player_id,position,player,age,team_id,team,foot,mins_played,nineties,total_scoring_att,ontarget_scoring_att,blocked_scoring_att,goals,own_goals,post_scoring_att,total_pass,accurate_pass,total_cross,accurate_cross,total_fwd_zone_pass,accurate_fwd_zone_pass,total_through_ball,accurate_through_ball,goal_assist,ontarget_att_assist,total_att_assist,total_tackle,won_tackle,won_corners,lost_corners,total_offside,fouls,hand_ball,dangerous_play,was_fouled,total_contest,won_contest,interception,total_clearance,effective_clearance,total_long_balls,accurate_long_balls,passes_right,passes_left,att_bx_centre,att_bx_right,att_bx_left,att_obx_centre,att_obx_right,att_obx_left,att_lg_centre,att_lg_right,att_lg_left,att_bxd_right,att_bxd_left,att_obxd_right,att_obxd_left,att_sv_high_centre,att_sv_high_right,att_sv_high_left,att_sv_low_centre,att_sv_low_right,att_sv_low_left,att_goal_high_centre,att_goal_high_right,att_goal_high_left,att_goal_low_centre,att_goal_low_left,att_goal_low_right,att_post_high,att_post_left,att_post_right,att_miss_high_right,att_miss_high_left,att_miss_high,att_miss_right,att_miss_left,att_cmiss_high_right,att_cmiss_high_left,att_cmiss_high,att_cmiss_right,att_cmiss_left,att_rf_goal,att_lf_goal,att_hd_goal,att_rf_miss,att_lf_miss,att_hd_miss,att_rf_target,att_lf_target,att_hd_target,att_rf_post,att_lf_post,att_hd_post,att_fastbreak,att_rf_total,att_lf_total,att_hd_total,yellow_card,red_card,penalty_conceded,goals_conceded,clean_sheet,att_ibox_goal,att_ibox_target,att_ibox_miss,att_ibox_post,att_ibox_blocked,att_obox_goal,att_obox_target,att_obox_miss,att_obox_post,att_obox_blocked,offtarget_att_assist,total_back_zone_pass,accurate_back_zone_pass,last_man_contest,last_man_tackle,outfielder_block,total_sub_on,total_sub_off,total_cross_nocorner,accurate_cross_nocorner,total_corners_intobox,accurate_corners_intobox,clearance_off_line,goals_conceded_ibox,goals_conceded_obox,attempts_conceded_ibox,attempts_conceded_obox,six_yard_block,head_pass,challenge_lost,aerial_won,aerial_lost,pen_goals_conceded,duel_won,duel_lost,head_clearance,effective_head_clearance,crosses_18yard,crosses_18yardplus,interceptions_in_box,long_pass_own_to_opp,long_pass_own_to_opp_success,ball_recovery,offside_provoked,error_lead_to_shot,error_lead_to_goal,turnover,dispossessed,shot_off_target,touches,final_third_entries,total_launches,accurate_launches,total_layoffs,accurate_layoffs,goal_assist_intentional,penalty_won,total_chipped_pass,accurate_chipped_pass,total_flick_on,accurate_flick_on,shield_ball_oop,foul_throw_in,blocked_cross,effective_blocked_cross,total_pull_back,accurate_pull_back,goal_assist_openplay,att_assist_openplay,overrun,interception_won,big_chance_created,big_chance_missed,big_chance_scored,unsuccessful_touch,fwd_pass,backward_pass,leftside_pass,rightside_pass,total_final_third_passes,successful_final_third_passes,second_goal_assist,hit_woodwork,goal_fastbreak,shot_fastbreak,poss_won_def_3rd,poss_won_mid_3rd,poss_won_att_3rd,poss_lost_all,poss_lost_ctrl,pen_area_entries,total_fastbreak,att_one_on_one,fouled_final_third,goals_openplay,att_openplay,assist_pass_lost,assist_blocked_shot,assist_attempt_saved,assist_post,assist_free_kick_won,assist_handball_won,assist_own_goal,assist_penalty_won,open_play_pass,successful_open_play_pass,attempted_tackle_foul,put_through,successful_put_through,blocked_pass,touches_in_opp_box,attempts_ibox,attempts_obox,expected_goals_nonpenalty,expected_goals_openplay,expected_goals_hd,expected_goals_lf,expected_goals_rf,expected_goals_conceded,expected_goals_nonpenalty_conceded,expected_goalsontarget,expected_goalsontarget_nonpenalty,expected_goalsontarget_nonpenalty_conceded,expected_assists,expected_assists_openplay
95658,Defender,Harry Maguire,27.2,1,Manchester United,Right,2610,29.0,0.8965517241379308,0.27586206896551724,0.20689655172413796,0.03448275862068965,0.0,0.0,62.89655172413793,53.55172413793103,0.06896551724137931,0.0,24.13793103448276,18.448275862068964,0.03448275862068965,0.03448275862068965,0.03448275862068965,0.3448275862068966,0.4827586206896552,1.1034482758620692,0.6896551724137931,0.3103448275862069,0.6896551724137931,0.20689655172413796,0.8275862068965517,0.0,0.0,0.5862068965517241,0.3793103448275862,0.2413793103448276,1.827586206896552,4.551724137931036,4.551724137931036,7.724137931034483,4.2413793103448265,2.2068965517241383,12.758620689655173,0.5862068965517241,0.03448275862068965,0.03448275862068965,0.13793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03448275862068965,0.03448275862068965,0.13793103448275862,0.03448275862068965,0.0,0.0,0.0,0.0,0.0,0.0,0.03448275862068965,0.0,0.0,0.0,0.0,0.03448275862068965,0.03448275862068965,0.20689655172413796,0.13793103448275862,0.0,0.0,0.0,0.03448275862068965,0.0,0.0,0.0,0.03448275862068965,0.0,0.0,0.2413793103448276,0.10344827586206896,0.0,0.13793103448275862,0.0,0.0,0.0,0.0,0.3448275862068966,0.0,0.4137931034482759,0.13793103448275862,0.0,0.0,1.0344827586206895,0.27586206896551724,0.03448275862068965,0.1724137931034483,0.3793103448275862,0.0,0.1724137931034483,0.0,0.06896551724137931,0.03448275862068965,0.0,0.03448275862068965,0.10344827586206896,38.82758620689656,35.10344827586207,0.0,0.0,0.5172413793103449,0.0,0.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.8965517241379308,0.13793103448275862,6.551724137931035,3.931034482758621,0.0,7.206896551724138,0.4482758620689655,4.689655172413794,1.862068965517241,0.03448275862068965,6.551724137931035,3.3448275862068964,2.7586206896551726,2.7586206896551726,0.06896551724137931,0.0,0.1724137931034483,10.724137931034482,6.586206896551723,6.620689655172414,0.4827586206896552,0.0,0.0,0.3448275862068966,0.13793103448275862,0.4137931034482759,75.51724137931033,6.241379310344827,1.206896551724138,0.13793103448275862,0.03448275862068965,0.03448275862068965,0.0,0.0,5.137931034482759,2.689655172413793,0.0,0.0,0.06896551724137931,0.0,0.06896551724137931,0.06896551724137931,0.03448275862068965,0.0,0.03448275862068965,0.3793103448275862,0.0,1.827586206896552,0.06896551724137931,0.13793103448275862,0.0,0.3448275862068966,20.758620689655174,1.9655172413793105,18.241379310344826,21.931034482758623,8.793103448275861,6.172413793103447,0.0,0.0,0.0,0.0,3.7931034482758617,2.7931034482758617,0.03448275862068965,10.172413793103447,10.172413793103447,0.20689655172413796,0.0,0.0,0.0,0.0,0.13793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.96551724137931,52.0,0.3448275862068966,0.3793103448275862,0.2413793103448276,0.3793103448275862,1.6896551724137931,0.7586206896551724,0.13793103448275862,0.05784827509316905,0.004679310360345347,0.03599655159331601,0.0,0.02185172401368618,1.041115397009356,1.0139291882514954,0.028644827419313887,0.028644827419313887,0.9562793041354624,0.023797672668447848,0.023668897644303542
184667,Defender,Victor Lindelöf,25.8,1,Manchester United,Right,2340,26.0,0.19230769230769232,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.0,57.653846153846146,49.346153846153854,0.07692307692307693,0.0,18.30769230769231,13.923076923076925,0.07692307692307693,0.038461538461538464,0.0,0.07692307692307693,0.15384615384615385,0.8846153846153846,0.38461538461538464,0.07692307692307693,0.5384615384615384,0.0,0.5769230769230769,0.0,0.0,0.19230769230769232,0.19230769230769232,0.15384615384615385,0.7307692307692307,3.5,3.5,5.1923076923076925,1.9230769230769231,8.0,1.2692307692307692,0.1153846153846154,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.038461538461538464,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.19230769230769232,0.0,0.0,1.0384615384615383,0.2692307692307692,0.038461538461538464,0.0,0.1153846153846154,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,39.42307692307692,35.42307692307692,0.0,0.0,0.5384615384615384,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.9230769230769232,0.1153846153846154,6.5769230769230775,3.807692307692308,0.0,4.615384615384615,0.038461538461538464,2.730769230769231,1.7307692307692308,0.038461538461538464,3.9615384615384617,2.5,1.6538461538461535,1.6538461538461535,0.0,0.07692307692307693,0.1153846153846154,9.692307692307693,6.730769230769232,6.538461538461537,0.5769230769230769,0.0,0.0,0.38461538461538464,0.15384615384615385,0.1153846153846154,66.92307692307692,4.5769230769230775,1.6153846153846154,0.3076923076923077,0.0,0.0,0.0,0.0,3.692307692307693,1.0,0.0,0.0,0.038461538461538464,0.0,0.19230769230769232,0.19230769230769232,0.0,0.0,0.0,0.15384615384615385,0.0,0.7307692307692307,0.0,0.0,0.0,0.38461538461538464,22.07692307692308,2.4230769230769234,20.23076923076923,12.923076923076925,5.653846153846153,3.0384615384615383,0.0,0.0,0.0,0.0,3.9230769230769234,2.6153846153846154,0.0,9.115384615384617,9.115384615384617,0.8846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.346153846153854,48.19230769230769,0.2307692307692308,0.5769230769230769,0.15384615384615385,0.5769230769230769,0.3461538461538461,0.19230769230769232,0.0,0.011142307605880957,0.0,0.008103846070858149,0.0030384615350228087,0.0,1.0719364010370696,1.041613322037917,0.03372692374082712,0.03372692374082712,1.009042301000311,0.017487305454918757,0.017465120393003766
214590,Defender,Aaron Wan-Bissaka,22.5,1,Manchester United,Right,2331,25.9,0.19305019305019305,0.03861003861003861,0.03861003861003861,0.0,0.0,0.0,47.64478764478765,38.069498069498074,2.895752895752896,0.3474903474903475,31.73745173745174,23.822393822393824,0.07722007722007722,0.03861003861003861,0.07722007722007722,0.4247104247104248,0.7722007722007722,3.822393822393823,2.5482625482625485,0.4247104247104248,0.9266409266409268,0.03861003861003861,0.5019305019305019,0.03861003861003861,0.0,0.5791505791505792,2.4710424710424705,1.6602316602316602,2.0463320463320462,1.891891891891892,1.891891891891892,3.397683397683398,1.0424710424710426,18.841698841698843,0.2316602316602317,0.03861003861003861,0.07722007722007722,0.0,0.07722007722007722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03861003861003861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03861003861003861,0.0,0.03861003861003861,0.03861003861003861,0.0,0.0,0.0,0.03861003861003861,0.03861003861003861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03861003861003861,0.0,0.0,0.0,0.0,0.0,0.0,0.19305019305019305,0.0,0.0,0.19305019305019305,0.0,0.03861003861003861,1.0810810810810811,0.2702702702702703,0.0,0.03861003861003861,0.07722007722007722,0.0,0.0,0.0,0.0,0.03861003861003861,0.0,0.03861003861003861,0.3474903474903475,18.803088803088805,14.594594594594595,0.0,0.0,0.4633204633204634,0.0,0.03861003861003861,2.895752895752896,0.3474903474903475,0.0,0.0,0.0,0.9652509652509652,0.11583011583011585,6.718146718146719,3.822393822393823,0.0,2.23938223938224,0.7335907335907337,0.6949806949806949,1.0424710424710426,0.03861003861003861,6.756756756756758,4.4015444015444025,0.7335907335907337,0.7335907335907337,2.7799227799227797,0.11583011583011585,0.19305019305019305,6.061776061776063,3.667953667953668,5.5984555984555975,0.3474903474903475,0.0,0.0,0.9266409266409268,1.351351351351351,0.11583011583011585,80.34749034749034,5.250965250965251,2.0849420849420848,0.4633204633204634,0.03861003861003861,0.03861003861003861,0.07722007722007722,0.0,1.8532818532818531,0.7722007722007722,0.15444015444015444,0.07722007722007722,0.11583011583011585,0.03861003861003861,0.8494208494208495,0.8494208494208495,0.0,0.0,0.07722007722007722,0.6949806949806949,0.2702702702702703,2.0463320463320462,0.11583011583011585,0.03861003861003861,0.0,0.9266409266409268,19.845559845559848,7.104247104247104,17.992277992277998,2.702702702702702,15.55984555984556,12.316602316602314,0.0,0.0,0.0,0.0,3.011583011583012,2.2007722007722013,0.3861003861003861,17.413127413127413,17.413127413127413,2.7413127413127416,0.0,0.0,0.07722007722007722,0.0,0.11583011583011585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.4903474903475,37.95366795366795,0.3088803088803089,3.1274131274131274,0.9652509652509652,3.1274131274131274,1.196911196911197,0.11583011583011585,0.07722007722007722,0.015204633086286919,0.013783783669867572,0.0,0.0,0.015204633086286919,1.0363025830979515,1.0058624265737055,0.0051505788873061256,0.0051505788873061256,0.9471930459889668,0.10282225739642348,0.10229913543003637
200617,Midfielder,Daniel James,22.5,1,Manchester United,Right,2174,24.155555555555555,1.6145354185832568,0.7451701931922723,0.4139834406623735,0.12419503219871204,0.0,0.0,26.536338546458143,20.699172033118675,3.6430542778288864,0.5381784728610856,24.052437902483906,16.55933762649494,0.1655933762649494,0.0827966881324747,0.2483900643974241,0.6209751609935603,1.0349586016559338,0.8693652253909844,0.4139834406623735,1.200551977920883,0.0827966881324747,0.0827966881324747,0.4139834406623735,0.0,0.0,2.069917203311868,2.5252989880404786,1.0763569457221709,0.2483900643974241,0.1655933762649494,0.1655933762649494,1.1591536338546458,0.4967801287948482,7.700091996320148,5.257589696412143,0.4139834406623735,0.1655933762649494,0.3311867525298988,0.5795768169273229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0827966881324747,0.04139834406623735,0.04139834406623735,0.2483900643974241,0.1655933762649494,0.04139834406623735,0.0,0.0827966881324747,0.0,0.0,0.04139834406623735,0.0,0.0,0.0,0.0,0.0827966881324747,0.0,0.0827966881324747,0.1655933762649494,0.12419503219871204,0.04139834406623735,0.0,0.0,0.0827966881324747,0.04139834406623735,0.12419503219871204,0.0,0.0,0.0,0.0,0.0,0.5381784728610856,0.04139834406623735,0.04139834406623735,0.0,0.0,0.0,0.12419503219871204,1.2419503219871206,0.3311867525298988,0.04139834406623735,0.12419503219871204,0.0,0.0,1.1177552897884084,0.12419503219871204,0.12419503219871204,0.37258509659613614,0.2483900643974241,0.0,0.28978840846366144,0.0,0.2483900643974241,0.2069917203311868,0.0,0.12419503219871204,0.4139834406623735,6.126954921803128,4.678012879484822,0.0,0.0,0.1655933762649494,0.0827966881324747,0.4139834406623735,3.518859245630175,0.4967801287948482,0.12419503219871204,0.04139834406623735,0.0,0.9521619135234592,0.1655933762649494,6.292548298068078,3.7258509659613614,0.04139834406623735,0.703771849126035,1.3661453541858326,0.3311867525298988,0.9521619135234592,0.04139834406623735,4.3054277828886836,5.257589696412143,0.04139834406623735,0.04139834406623735,3.2290708371665136,0.2483900643974241,0.0,0.9107635694572216,0.2483900643974241,3.6430542778288864,0.0,0.0,0.0,1.780128794848206,1.1591536338546458,0.4553817847286109,44.544618215271385,1.987120515179393,0.4553817847286109,0.12419503219871204,0.37258509659613614,0.28978840846366144,0.2069917203311868,0.04139834406623735,0.9935602575896963,0.6209751609935603,0.6209751609935603,0.28978840846366144,0.04139834406623735,0.0,0.2483900643974241,0.2483900643974241,0.0827966881324747,0.04139834406623735,0.2483900643974241,0.7865685372585097,0.4967801287948482,0.2483900643974241,0.2483900643974241,0.0827966881324747,0.0,1.780128794848206,6.913523459061638,7.575896964121434,6.747930082796688,5.298988040478381,13.45446182152714,10.47378104875805,0.0,0.0,0.04139834406623735,0.12419503219871204,1.4903403863845446,1.780128794848206,0.37258509659613614,13.992640294388226,13.992640294388226,3.4360625574977006,0.2483900643974241,0.0,0.7865685372585097,0.12419503219871204,1.4903403863845446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.494940202391906,20.65777368905244,0.2483900643974241,2.3183072677092915,0.703771849126035,2.3183072677092915,3.353265869365225,1.0349586016559338,0.5795768169273229,0.12259705567076158,0.11930174799164778,0.0056798527190305825,0.018608555816312718,0.09830864590165148,1.0325047363490278,0.9998662821201414,0.19372355262299087,0.19372355262299087,1.0037773624987862,0.10563169127035024,0.1034174105978212
101582,Midfielder,Fred,27.2,1,Manchester United,Left,2027,22.52222222222223,1.642821904292057,0.3552047360631475,0.3996053280710409,0.0,0.0,0.0,68.19930932412433,59.36359151455353,2.7528367044893933,0.6216082881105082,42.846571287617174,34.81006413418846,0.13320177602368033,0.0,0.0,1.0656142081894426,1.509620128268377,2.397631968426245,1.2432165762210163,0.3552047360631475,0.4884065120868278,0.04440059200789344,1.731623088307844,0.08880118401578688,0.0,1.5540207202762704,2.2644301924025654,1.6872224962999507,1.5984213122841635,1.1544153922052294,1.1544153922052294,6.8820917612234815,4.5732609768130255,6.793290577207697,11.27775037000493,0.17760236803157375,0.04440059200789344,0.08880118401578688,1.2432165762210163,0.04440059200789344,0.0,0.0,0.0,0.0,0.0,0.0,0.04440059200789344,0.0,0.13320177602368033,0.0,0.0,0.2220029600394672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17760236803157375,0.17760236803157375,0.2220029600394672,0.04440059200789344,0.26640355204736066,0.0,0.04440059200789344,0.13320177602368033,0.0,0.04440059200789344,0.0,0.0,0.0,0.0,0.0,0.0,0.04440059200789344,0.26640355204736066,0.04440059200789344,0.0,0.0,0.0,0.04440059200789344,0.4884065120868278,1.110014800197336,0.04440059200789344,0.3108041440552541,0.0,0.0,1.0656142081894426,0.2220029600394672,0.0,0.04440059200789344,0.17760236803157375,0.0,0.08880118401578688,0.0,0.3108041440552541,0.710409472126295,0.0,0.3108041440552541,0.4440059200789344,28.105574740996552,25.17513566847558,0.0,0.0,0.3108041440552541,0.13320177602368033,0.04440059200789344,1.3764183522446969,0.3552047360631475,1.3764183522446969,0.26640355204736066,0.0,0.9324124321657622,0.13320177602368033,6.8820917612234815,3.862851504686729,0.0,1.332017760236803,3.285643808584114,0.3996053280710409,0.7548100641341885,0.04440059200789344,6.038480513073508,7.281697089294523,0.3108041440552541,0.3108041440552541,0.3108041440552541,0.3552047360631475,0.08880118401578688,8.302910705476071,6.393685249136655,9.81253083374445,0.0,0.0,0.0,1.7760236803157377,1.0656142081894426,0.8880118401578688,89.82239763196844,7.903305377405032,1.1988159842131227,0.13320177602368033,0.3552047360631475,0.3552047360631475,0.0,0.0,5.061667488899851,3.1524420325604336,0.2220029600394672,0.08880118401578688,0.04440059200789344,0.0,0.2220029600394672,0.2220029600394672,0.13320177602368033,0.04440059200789344,0.0,1.2432165762210163,0.13320177602368033,1.5984213122841635,0.13320177602368033,0.0,0.0,1.7760236803157377,18.559447459299452,8.39171188949186,20.646275283670448,20.601874691662555,19.980266403552047,16.250616674889,0.0,0.04440059200789344,0.0,0.04440059200789344,4.084854464726196,5.2392698569314256,0.4884065120868278,14.607794770596941,14.607794770596941,3.729649728663049,0.04440059200789344,0.0,0.3996053280710409,0.0,1.2432165762210163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.02368031573754,57.187962506166755,1.3764183522446969,2.9748396645288606,1.5984213122841635,2.9748396645288606,1.021213616181549,0.3108041440552541,1.332017760236803,0.06588603895052819,0.04904933428170356,0.0036319683764918314,0.045648248922254386,0.016605821569079415,1.0805710323511466,1.04556560321547,0.018550567255416532,0.018550567255416532,0.9066911666784078,0.09053702619993627,0.07309467076302333
148225,Forward,Anthony Martial,24.4,1,Manchester United,Right,1884,20.933333333333334,2.8662420382165603,1.4331210191082802,0.7643312101910827,0.5254777070063694,0.0,0.04777070063694267,24.554140127388536,19.777070063694264,0.38216560509554137,0.09554140127388534,21.06687898089172,16.528662420382165,0.23885350318471335,0.14331210191082802,0.14331210191082802,0.5254777070063694,0.9554140127388536,0.4777070063694268,0.38216560509554137,0.8121019108280255,0.09554140127388534,0.4777070063694268,1.0987261146496816,0.14331210191082802,0.0,1.2420382165605095,3.1528662420382165,1.6719745222929936,0.09554140127388534,0.5732484076433121,0.5732484076433121,0.19108280254777069,0.14331210191082802,3.248407643312102,6.592356687898088,0.9076433121019108,0.19108280254777069,0.6210191082802548,0.9076433121019108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09554140127388534,0.0,0.0,0.38216560509554137,0.23885350318471335,0.19108280254777069,0.04777070063694267,0.0,0.0,0.04777070063694267,0.23885350318471335,0.19108280254777069,0.0,0.0,0.04777070063694267,0.09554140127388534,0.0,0.23885350318471335,0.09554140127388534,0.19108280254777069,0.0,0.0,0.14331210191082802,0.0,0.14331210191082802,0.3343949044585987,0.09554140127388534,0.09554140127388534,0.0,0.0,0.0,0.5254777070063694,0.3343949044585987,0.04777070063694267,0.0,0.0,0.0,0.04777070063694267,1.8630573248407645,0.8598726114649682,0.14331210191082802,0.04777070063694267,0.0,0.0,1.0031847133757958,0.09554140127388534,0.5254777070063694,0.6687898089171974,0.38216560509554137,0.0,0.38216560509554137,0.0,0.23885350318471335,0.23885350318471335,0.04777070063694267,0.38216560509554137,0.4299363057324841,3.8694267515923566,3.3439490445859867,0.0,0.0,0.0,0.04777070063694267,0.5254777070063694,0.38216560509554137,0.09554140127388534,0.0,0.0,0.0,0.9076433121019108,0.09554140127388534,7.070063694267517,3.2961783439490446,0.0,1.0509554140127388,0.28662420382165604,0.8121019108280255,2.5318471337579616,0.04777070063694267,4.108280254777069,7.404458598726115,0.4299363057324841,0.4299363057324841,0.23885350318471335,0.14331210191082802,0.0,1.2420382165605095,0.8598726114649682,1.5764331210191085,0.04777070063694267,0.0,0.0,2.8184713375796178,2.14968152866242,0.6687898089171974,41.22611464968153,1.624203821656051,0.04777070063694267,0.04777070063694267,0.9554140127388536,0.8121019108280255,0.14331210191082802,0.0,0.38216560509554137,0.23885350318471335,0.9554140127388536,0.3343949044585987,0.0,0.0,0.09554140127388534,0.09554140127388534,0.04777070063694267,0.04777070063694267,0.14331210191082802,0.8121019108280255,0.28662420382165604,0.09554140127388534,0.23885350318471335,0.38216560509554137,0.23885350318471335,2.8184713375796178,5.541401273885349,5.6847133757961785,6.114649681528663,7.213375796178343,14.713375796178346,11.46496815286624,0.04777070063694267,0.04777070063694267,0.0,0.04777070063694267,0.38216560509554137,0.8598726114649682,0.3343949044585987,11.942675159235671,11.942675159235671,1.8152866242038217,0.04777070063694267,0.14331210191082802,0.5732484076433121,0.4299363057324841,2.6751592356687897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.550955414012734,18.773885350318476,0.5732484076433121,1.5764331210191085,0.6210191082802548,1.5764331210191085,5.636942675159236,1.9585987261146496,0.9076433121019108,0.39460509345172695,0.3513105084917918,0.043318471426417114,0.1493789801955413,0.2395700622990632,1.0575713231495232,1.0199089001887924,0.477492038581734,0.4307197461165725,0.8605270677952058,0.10965805868714584,0.1096171307971458
176297,Forward,Marcus Rashford,22.5,1,Manchester United,Right,1881,20.9,3.5406698564593304,1.6267942583732058,0.7177033492822967,0.6698564593301436,0.0,0.2392344497607656,27.320574162679428,20.86124401913876,1.1961722488038278,0.2392344497607656,23.540669856459328,16.842105263157894,0.28708133971291866,0.14354066985645933,0.19138755980861244,1.0526315789473686,1.1483253588516746,0.5741626794258373,0.3827751196172249,1.1483253588516746,0.0,0.3827751196172249,0.6698564593301436,0.0,0.0,1.3875598086124403,4.258373205741627,2.1052631578947367,0.28708133971291866,0.5263157894736843,0.5263157894736843,1.291866028708134,0.8612440191387559,2.6794258373205744,7.177033492822968,1.1004784688995215,0.09569377990430622,0.4784688995215312,1.3397129186602872,0.0,0.04784688995215311,0.0,0.0,0.0,0.0,0.0,0.0,0.14354066985645933,0.09569377990430622,0.0,0.04784688995215311,0.2392344497607656,0.2392344497607656,0.3349282296650718,0.0,0.0,0.14354066985645933,0.14354066985645933,0.09569377990430622,0.28708133971291866,0.09569377990430622,0.09569377990430622,0.04784688995215311,0.14354066985645933,0.04784688995215311,0.14354066985645933,0.19138755980861244,0.43062200956937796,0.0,0.0,0.04784688995215311,0.09569377990430622,0.19138755980861244,0.5263157894736843,0.09569377990430622,0.04784688995215311,0.0,0.0,0.14354066985645933,0.8612440191387559,0.09569377990430622,0.0,0.0,0.0,0.04784688995215311,0.6220095693779905,2.870813397129187,0.43062200956937796,0.2392344497607656,0.09569377990430622,0.0,0.0,1.1004784688995215,0.09569377990430622,0.6220095693779905,0.5263157894736843,0.43062200956937796,0.09569377990430622,0.3349282296650718,0.04784688995215311,0.43062200956937796,0.5263157894736843,0.14354066985645933,0.3827751196172249,0.09569377990430622,4.9760765550239245,4.258373205741627,0.0,0.0,0.0,0.0,0.3349282296650718,0.9569377990430624,0.14354066985645933,0.2392344497607656,0.09569377990430622,0.0,0.9569377990430624,0.14354066985645933,5.9330143540669855,3.8755980861244015,0.04784688995215311,1.3875598086124403,0.5263157894736843,0.6698564593301436,1.8660287081339717,0.04784688995215311,4.736842105263158,6.555023923444978,0.2392344497607656,0.2392344497607656,0.43062200956937796,0.4784688995215312,0.04784688995215311,0.6698564593301436,0.3349282296650718,2.2488038277511957,0.0,0.0,0.0,2.1052631578947367,1.3875598086124403,1.1961722488038278,45.98086124401914,2.057416267942584,0.19138755980861244,0.04784688995215311,1.3397129186602872,1.1961722488038278,0.19138755980861244,0.19138755980861244,1.4354066985645937,0.6698564593301436,1.0047846889952154,0.3349282296650718,0.04784688995215311,0.0,0.04784688995215311,0.04784688995215311,0.19138755980861244,0.0,0.19138755980861244,0.9569377990430624,0.8133971291866029,0.28708133971291866,0.19138755980861244,0.43062200956937796,0.6220095693779905,2.1052631578947367,5.693779904306219,8.468899521531101,3.827751196172249,9.330143540669855,16.363636363636363,11.483253588516748,0.0,0.28708133971291866,0.14354066985645933,0.6220095693779905,0.5263157894736843,1.2440191387559811,0.4784688995215312,14.019138755980864,14.019138755980864,3.1578947368421053,0.6220095693779905,0.09569377990430622,0.43062200956937796,0.43062200956937796,2.392344497607656,0.0,0.0,0.0,0.0,0.0,0.0,0.04784688995215311,0.0,27.081339712918663,20.622009569377987,0.3827751196172249,1.2440191387559811,0.5741626794258373,1.2440191387559811,5.741626794258374,2.009569377990431,1.5311004784688995,0.45096650737467,0.38942583350901394,0.03668899527577122,0.11895215290300015,0.5593827693014625,1.0055742295164811,0.967851738895526,0.7046698561410586,0.4207990436177505,0.9702392316392168,0.12308117320859123,0.12214524776153445
