Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype
Pass,17,30,135914,63,Successful,40.1,74.5,47.8,96.2,OpenPlay
Pass,17,33,326646,63,Successful,53.8,96.2,56.6,84.5,OpenPlay
Pass,17,37,132962,63,Successful,57.1,60.8,64.8,27.3,OpenPlay
Pass,17,40,80764,63,Successful,68.9,21.8,82.2,5.2,OpenPlay
Pass,17,42,83078,63,Unsuccessful,82.2,5.2,88.8,11.1,OpenPlay
Interception,17,44,100995,87,Successful,9.7,90.2,,,OpenPlay
CornerAwarded,17,45,83078,63,Successful,92.2,10.7,,,OpenPlay
CornerAwarded,17,45,100995,87,Unsuccessful,7.8,89.3,,,OpenPlay
Pass,18,5,83078,63,Successful,99.5,0.5,89.7,51,CornerTaken
Aerial,18,8,320374,87,Unsuccessful,10.9,48.4,,,OpenPlay
Aerial,18,8,135914,63,Successful,89.1,51.6,,,OpenPlay
SavedShot,18,9,135914,63,Successful,89.7,51.0,,,OpenPlay
Save,18,9,73379,87,Successful,2.6,49.1,,,OpenPlay
KeeperPickup,18,10,73379,87,Successful,2.6,49.1,,,OpenPlay
Pass,18,24,73379,87,Successful,8.6,57.0,19.7,8.8,OpenPlay
Pass,18,27,88300,87,Successful,21.6,7.1,38.5,7,OpenPlay
Pass,18,30,13764,87,Unsuccessful,38.5,7.0,45.9,5,OpenPlay
Foul,18,32,326646,63,Unsuccessful,53.8,95.6,,,OpenPlay
Foul,18,32,44868,87,Successful,46.2,4.4,,,OpenPlay
Pass,18,50,88300,87,Successful,45.9,5.0,39,21.3,OpenPlay
Pass,18,52,20664,87,Successful,39.0,21.3,35.9,47.5,OpenPlay
Pass,18,53,320374,87,Successful,38.5,55.1,50.6,92.7,OpenPlay
Pass,18,58,100995,87,Successful,52.6,91.4,43.8,71.5,OpenPlay
Pass,19,2,320374,87,Successful,44.5,70.5,46.1,85.9,OpenPlay
Pass,19,4,100995,87,Successful,46.1,86.0,52.7,77,OpenPlay
Pass,19,5,17778,87,Successful,52.7,77.0,45.7,81.1,OpenPlay
Pass,19,6,100995,87,Successful,40.5,74.5,32.8,63.1,OpenPlay
Pass,19,9,320374,87,Successful,31.5,60.9,31.8,33.3,OpenPlay
Pass,19,11,20664,87,Successful,30.5,30.0,51.6,96.8,OpenPlay
Pass,19,16,5583,87,Successful,52.7,96.9,69.7,96.3,OpenPlay
Pass,19,21,17778,87,Unsuccessful,84.8,92.3,96.3,51,OpenPlay
KeeperPickup,19,22,76662,63,Successful,3.7,49.1,,,OpenPlay
Pass,19,27,76662,63,Successful,7.6,53.4,14.5,70.8,OpenPlay
Pass,19,33,326646,63,Successful,38.7,75.1,36,88,OpenPlay
Pass,19,39,132962,63,Successful,39.5,65.5,35.9,58.8,OpenPlay
Pass,19,40,238940,63,Successful,35.9,58.8,34.2,75.1,OpenPlay
Pass,19,42,112161,63,Successful,34.3,75.7,56.2,73,OpenPlay
Pass,19,43,24248,63,Successful,56.2,73.0,47.8,66.4,OpenPlay
Pass,19,45,132962,63,Unsuccessful,48.4,65.1,54.2,33.7,OpenPlay
BallRecovery,19,47,17778,87,Successful,44.6,62.1,,,OpenPlay
Pass,19,49,17778,87,Successful,59.3,64.0,69,21.5,OpenPlay
Pass,19,55,5583,87,Successful,74.3,12.3,66.5,23.3,OpenPlay
Pass,19,59,44868,87,Successful,66.5,23.3,64.2,68.5,OpenPlay
Pass,20,2,100995,87,Successful,66.6,68.4,88.3,19.4,OpenPlay
Pass,20,5,5583,87,Successful,87.4,15.3,75.6,15.3,OpenPlay
Pass,20,8,44868,87,Successful,75.5,15.2,88.5,10.6,OpenPlay
Pass,20,12,5583,87,Unsuccessful,94.8,12.0,95.1,12.8,OpenPlay
Clearance,20,12,326646,63,Successful,7.3,86.6,7.3,86.6,OpenPlay
BallTouch,20,13,5583,87,Successful,95.1,12.8,,,OpenPlay
BallRecovery,20,15,112161,63,Successful,15.1,94.8,,,OpenPlay
Pass,20,17,112161,63,Unsuccessful,24.6,95.0,58.7,88.1,OpenPlay
BallRecovery,20,21,20664,87,Successful,33.5,9.2,,,OpenPlay
Pass,20,21,20664,87,Successful,32.0,12.2,13.1,44.2,OpenPlay
Pass,20,25,73379,87,Successful,16.2,48.7,30.4,37.3,OpenPlay
Pass,20,31,30226,87,Successful,53.3,30.6,59.9,13.7,OpenPlay
Pass,20,34,13764,87,Successful,60.9,11.7,59.9,25.6,OpenPlay
Pass,20,36,30226,87,Successful,59.9,25.6,61.3,9.7,OpenPlay
Pass,20,37,13764,87,Successful,61.3,9.7,55.8,12.8,OpenPlay
Pass,20,39,88300,87,Successful,56.2,15.0,46.4,48.4,OpenPlay
Pass,20,43,320374,87,Successful,46.7,49.1,58.2,93,OpenPlay
Pass,20,46,100995,87,Successful,58.8,92.9,59,75.4,OpenPlay
Pass,20,48,17778,87,Successful,59.3,74.5,55.1,58.7,OpenPlay
Pass,20,51,30226,87,Successful,54.7,57.6,64.8,2.5,OpenPlay
TakeOn,20,56,44868,87,Unsuccessful,69.0,5.8,,,OpenPlay
Tackle,20,56,132962,63,Successful,31.0,94.2,,,OpenPlay
BallRecovery,20,58,132962,63,Successful,31.1,90.5,,,OpenPlay
Pass,20,59,132962,63,Successful,34.6,88.6,42.1,70.3,OpenPlay
Foul,21,2,24248,63,Successful,42.5,70.2,,,OpenPlay
Foul,21,2,30226,87,Unsuccessful,57.5,29.8,,,OpenPlay
Pass,21,36,135914,63,Successful,42.6,67.0,42.2,74.8,OpenPlay
Pass,21,38,112161,63,Successful,41.5,76.4,55,93.3,OpenPlay
BallTouch,21,39,326646,63,Unsuccessful,55.0,93.3,,,OpenPlay
BallRecovery,21,41,88300,87,Successful,41.5,8.5,,,OpenPlay
Pass,21,42,88300,87,Successful,41.5,8.5,45.4,24.7,OpenPlay
Pass,21,43,44868,87,Successful,45.4,24.7,46,58.7,OpenPlay
Pass,21,46,17778,87,Successful,61.0,70.9,62.8,67.6,OpenPlay
Pass,21,49,5583,87,Successful,65.8,82.6,71.5,95.9,OpenPlay
Pass,21,52,100995,87,Successful,75.8,94.8,71.9,83.5,OpenPlay
SavedShot,21,55,5583,87,Successful,73.9,77.3,,,OpenPlay
Save,21,55,76662,63,Successful,1.2,49.4,,,OpenPlay
KeeperPickup,21,57,76662,63,Successful,1.2,49.4,,,OpenPlay
Pass,22,12,76662,63,Successful,13.0,53.1,22.9,88,OpenPlay
Pass,22,18,135914,63,Successful,23.9,90.3,26.5,73,OpenPlay
Pass,22,20,238940,63,Successful,29.0,67.8,36.7,6.7,OpenPlay
Pass,22,25,83078,63,Successful,42.0,8.8,30.1,21.6,OpenPlay
Pass,22,28,77564,63,Successful,30.0,23.9,31.9,71.5,OpenPlay
Pass,22,31,135914,63,Successful,31.9,71.5,37.2,88.4,OpenPlay
Pass,22,32,112161,63,Successful,35.0,90.5,27.9,73.9,OpenPlay
Pass,22,35,135914,63,Successful,27.0,74.1,10.6,52.4,OpenPlay
Pass,22,43,76662,63,Successful,13.4,46.3,55.8,84.2,OpenPlay
Pass,22,49,326646,63,Successful,66.3,81.7,68.1,94.1,OpenPlay
Pass,22,51,24248,63,Successful,67.7,92.3,73.1,26.4,OpenPlay
Pass,22,54,83078,63,Unsuccessful,75.7,25.5,89.5,59,OpenPlay
Clearance,22,56,88300,87,Successful,9.0,40.9,0,84.5,OpenPlay
CornerAwarded,22,59,83078,63,Successful,95.6,37.2,,,OpenPlay
CornerAwarded,22,59,88300,87,Unsuccessful,4.4,62.8,,,OpenPlay
Pass,23,23,83078,63,Successful,99.5,0.5,92.1,48.7,CornerTaken
Aerial,23,25,20664,87,Unsuccessful,8.7,51.6,,,OpenPlay
Aerial,23,25,77564,63,Successful,91.3,48.4,,,OpenPlay
SavedShot,23,26,77564,63,Successful,91.6,46.8,,,OpenPlay
Save,23,26,20664,87,Successful,9.5,51.8,,,OpenPlay
CornerAwarded,23,27,77564,63,Successful,91.3,48.4,,,OpenPlay
CornerAwarded,23,27,20664,87,Unsuccessful,8.7,51.6,,,OpenPlay
Pass,23,40,83078,63,Successful,99.5,0.5,89.1,10.4,CornerTaken
Pass,23,41,132962,63,Successful,89.4,10.9,89.5,3.5,OpenPlay
Pass,23,43,83078,63,Unsuccessful,89.5,3.5,96.2,57.9,OpenPlay
Clearance,23,48,100995,87,Successful,4.5,37.4,8.7,0,OpenPlay
Pass,23,53,24248,63,Successful,90.2,100.0,83.8,94.8,ThrowIn
Pass,23,55,80764,63,Successful,84.0,92.0,77.1,72,OpenPlay
Pass,23,57,112161,63,Successful,76.2,69.6,70.7,59.1,OpenPlay
Pass,23,59,238940,63,Successful,70.7,59.1,89.9,22.7,OpenPlay
Pass,24,1,83078,63,Unsuccessful,89.9,22.7,90.5,45.2,OpenPlay
Clearance,24,2,320374,87,Successful,8.7,59.6,26.6,82.6,OpenPlay
BallRecovery,24,5,5583,87,Successful,26.6,82.6,,,OpenPlay
Pass,24,9,5583,87,Successful,35.0,95.1,27,86.8,OpenPlay
Pass,24,10,17778,87,Successful,27.0,86.8,28.6,74.2,OpenPlay
Pass,24,12,30226,87,Successful,28.6,69.6,34.1,56.4,OpenPlay
Pass,24,15,13764,87,Successful,31.9,51.0,26.2,46,OpenPlay
Pass,24,17,20664,87,Successful,26.2,46.0,35.4,72,OpenPlay
Pass,24,20,17778,87,Successful,36.9,72.7,36.5,90.8,OpenPlay
Pass,24,22,100995,87,Successful,38.0,91.8,45.5,97.5,OpenPlay
Pass,24,26,5583,87,Successful,54.6,96.2,46.9,91.2,OpenPlay
Pass,24,29,100995,87,Successful,46.9,88.0,41,72.9,OpenPlay
Pass,24,31,320374,87,Successful,41.0,69.9,43.8,14.4,OpenPlay
Pass,24,35,88300,87,Successful,43.8,14.0,37.2,45.4,OpenPlay
Pass,24,38,20664,87,Successful,37.2,45.4,37.4,62.7,OpenPlay
Pass,24,39,320374,87,Successful,37.4,62.7,40.9,96.2,OpenPlay
Pass,24,43,100995,87,Successful,42.1,96.2,77.7,88.7,OpenPlay
Pass,24,50,17778,87,Unsuccessful,97.9,72.4,96.4,65.5,OpenPlay
Interception,24,52,77564,63,Successful,7.3,31.0,,,OpenPlay
KeeperPickup,24,53,76662,63,Successful,0.5,43.3,,,OpenPlay
Pass,25,12,76662,63,Successful,12.4,40.8,24.9,25.8,OpenPlay
Pass,25,14,238940,63,Unsuccessful,30.1,33.6,70,73.2,OpenPlay
Aerial,25,17,326646,63,Unsuccessful,73.7,75.2,,,OpenPlay
Aerial,25,17,88300,87,Successful,26.3,24.8,,,OpenPlay
Pass,25,18,88300,87,Successful,23.5,23.4,32.9,16.7,OpenPlay
BallRecovery,25,19,44868,87,Successful,32.9,16.7,,,OpenPlay
BallTouch,25,20,44868,87,Successful,32.9,16.7,,,OpenPlay
Pass,25,21,13764,87,Successful,32.7,21.8,30.5,9.8,OpenPlay
Pass,25,23,88300,87,Unsuccessful,34.9,8.9,86.5,66.3,OpenPlay
KeeperPickup,25,27,76662,63,Successful,10.1,34.9,,,OpenPlay
Pass,25,28,76662,63,Successful,10.1,34.9,21.9,38.5,OpenPlay
Pass,25,31,77564,63,Successful,23.7,37.4,37.6,33.9,OpenPlay
Pass,25,35,80764,63,Successful,33.2,34.0,28.9,60,OpenPlay
Pass,25,38,135914,63,Successful,29.4,62.7,27.4,37.4,OpenPlay
Pass,25,43,77564,63,Successful,32.8,40.7,56.8,96.8,OpenPlay
Pass,25,49,326646,63,Unsuccessful,70.6,93.3,89.3,44.9,OpenPlay
Clearance,25,52,100995,87,Successful,10.4,56.6,11.7,82.6,OpenPlay
Pass,26,0,83078,63,Successful,79.5,3.8,71.3,16.5,OpenPlay
Pass,26,5,132962,63,Successful,68.8,20.7,73.8,2.9,OpenPlay
Pass,26,7,83078,63,Successful,73.8,2.9,89.3,11,OpenPlay
Pass,26,9,132962,63,Successful,90.9,12.0,86.2,97.8,OpenPlay
Pass,26,19,326646,63,Unsuccessful,94.0,94.5,94.3,89.9,OpenPlay
Clearance,26,19,88300,87,Successful,5.6,10.4,5.6,10.4,OpenPlay
BallTouch,26,20,326646,63,Successful,94.3,89.9,,,OpenPlay
BallRecovery,26,22,88300,87,Successful,2.9,11.3,,,OpenPlay
Pass,26,22,88300,87,Successful,2.9,11.3,8,26.7,OpenPlay
Pass,26,23,44868,87,Successful,8.0,26.7,5.1,35.5,OpenPlay
Pass,26,24,20664,87,Successful,5.1,35.5,11.1,6.8,OpenPlay
Pass,26,26,88300,87,Successful,11.1,6.8,20.2,14.1,OpenPlay
Pass,26,27,13764,87,Successful,20.2,14.1,20,23.3,OpenPlay
Pass,26,28,30226,87,Successful,20.0,23.3,31.9,12,OpenPlay
Pass,26,31,44868,87,Successful,31.9,12.0,29.9,5.9,OpenPlay
BallTouch,26,32,13764,87,Unsuccessful,29.9,5.9,,,OpenPlay
Foul,26,33,238940,63,Successful,64.4,97.9,,,OpenPlay
Foul,26,33,13764,87,Unsuccessful,35.6,2.1,,,OpenPlay
Pass,26,54,326646,63,Successful,62.9,98.3,60.4,96.6,OpenPlay
Pass,26,55,112161,63,Successful,59.4,96.0,47.7,87.8,OpenPlay
Pass,26,57,135914,63,Successful,47.5,87.4,50.7,92.6,OpenPlay
Pass,27,0,112161,63,Successful,48.1,91.5,12.3,66.4,OpenPlay
Pass,27,7,76662,63,Successful,13.9,56.1,57.6,62.9,OpenPlay
Aerial,27,9,20664,87,Unsuccessful,40.7,36.0,,,OpenPlay
Aerial,27,9,24248,63,Successful,59.3,64.0,,,OpenPlay
BallTouch,27,11,20664,87,Successful,39.2,35.2,,,OpenPlay
Pass,27,11,24248,63,Unsuccessful,57.9,63.3,60.4,63.7,OpenPlay
BallRecovery,27,13,13764,87,Successful,52.0,31.8,,,OpenPlay
Pass,27,14,13764,87,Unsuccessful,52.0,31.8,51.6,23.1,OpenPlay
Interception,27,14,326646,63,Successful,49.4,79.0,,,OpenPlay
BallRecovery,27,15,362431,63,Successful,57.1,77.6,,,OpenPlay
Pass,27,19,362431,63,Successful,72.3,76.0,80.4,84.4,OpenPlay
Pass,27,21,326646,63,Successful,84.0,84.1,92.3,80.9,OpenPlay
Pass,27,23,80764,63,Successful,92.3,80.9,96.3,67.8,OpenPlay
MissedShots,27,25,362431,63,Successful,96.3,67.8,,,OpenPlay
Clearance,27,28,20664,87,Successful,3.3,43.4,14.2,0,OpenPlay
Pass,27,38,326646,63,Successful,77.2,100.0,75.2,91.1,ThrowIn
Pass,27,39,112161,63,Successful,75.2,91.1,75.3,97.2,OpenPlay
Pass,27,40,326646,63,Successful,73.0,97.4,53.9,91.8,OpenPlay
Pass,27,44,135914,63,Successful,52.6,87.8,60.3,7.3,OpenPlay
Pass,27,47,83078,63,Successful,60.3,7.3,59.1,18.8,OpenPlay
Pass,27,51,132962,63,Successful,59.1,19.7,55.7,39.1,OpenPlay
Pass,27,53,112161,63,Successful,55.7,39.1,54,31.9,OpenPlay
Pass,27,55,238940,63,Successful,54.9,32.7,57.5,25.2,OpenPlay
Pass,28,0,132962,63,Successful,59.1,27.9,72.3,86.5,OpenPlay
Pass,28,4,326646,63,Successful,62.2,87.2,58.7,77,OpenPlay
Pass,28,6,112161,63,Successful,60.6,82.9,59.3,94.7,OpenPlay
Pass,28,9,326646,63,Successful,58.2,91.4,39.3,80.6,OpenPlay
Pass,28,13,135914,63,Successful,39.3,79.0,54.3,92.6,OpenPlay
Pass,28,16,326646,63,Successful,54.7,92.7,74.5,99.3,OpenPlay
Pass,28,24,24248,63,Unsuccessful,92.1,88.7,92,86.6,OpenPlay
BlockedPass,28,24,20664,87,Successful,3.8,16.8,,,OpenPlay
Pass,28,25,24248,63,Successful,93.3,88.4,80.3,86.2,OpenPlay
Pass,28,28,326646,63,Successful,79.9,85.4,86.2,92.1,OpenPlay
Pass,28,32,24248,63,Successful,85.4,88.1,74,29.2,OpenPlay
Pass,28,36,83078,63,Successful,73.8,28.6,58.8,31.2,OpenPlay
Pass,28,38,77564,63,Successful,58.8,31.2,61.7,37.7,OpenPlay
Pass,28,40,238940,63,Successful,61.8,39.1,66.5,44.5,OpenPlay
Pass,28,43,112161,63,Successful,69.6,39.7,69.5,29.8,OpenPlay
Pass,28,44,80764,63,Successful,69.5,29.8,84,8,OpenPlay
Pass,28,45,83078,63,Successful,84.0,8.0,93.2,18.3,OpenPlay
Pass,28,48,112161,63,Successful,94.5,20.3,89.8,10.4,OpenPlay
Pass,28,50,83078,63,Unsuccessful,89.6,8.3,95.7,43.6,OpenPlay
Aerial,28,52,362431,63,Unsuccessful,95.3,44.1,,,OpenPlay
Aerial,28,52,320374,87,Successful,4.7,55.9,,,OpenPlay
Clearance,28,53,320374,87,Successful,5.2,55.4,15.2,7.9,OpenPlay
Pass,28,58,326646,63,Unsuccessful,89.6,92.7,93.3,58.1,OpenPlay
Clearance,29,0,20664,87,Successful,7.5,44.3,18.3,8.8,OpenPlay
Foul,29,4,326646,63,Successful,84.5,90.6,,,OpenPlay
Foul,29,4,44868,87,Unsuccessful,15.5,9.4,,,OpenPlay
Pass,30,3,80764,63,Unsuccessful,81.7,84.4,90.3,56.6,OpenPlay
Clearance,30,5,19729,87,Successful,7.6,42.8,39.1,35.5,OpenPlay
Pass,30,9,326646,63,Successful,64.4,64.9,93.6,81.1,OpenPlay
BallTouch,30,12,132962,63,Unsuccessful,93.8,81.4,,,OpenPlay
Clearance,30,13,44868,87,Successful,7.7,22.7,39.3,36.3,OpenPlay
Pass,30,16,5583,87,Successful,39.3,36.3,52.2,13.5,OpenPlay
BallRecovery,30,18,19729,87,Successful,53.0,13.1,,,OpenPlay
Dispossessed,30,22,19729,87,Successful,59.5,8.4,,,OpenPlay
Tackle,30,22,112161,63,Unsuccessful,40.5,91.6,,,OpenPlay
BallTouch,30,24,112161,63,Successful,40.8,93.8,,,OpenPlay
BallTouch,30,24,19729,87,Unsuccessful,57.9,4.9,,,OpenPlay
Pass,30,25,80764,63,Unsuccessful,40.4,92.7,38.8,91.5,OpenPlay
BlockedPass,30,25,19729,87,Successful,56.3,5.8,,,OpenPlay
BallRecovery,30,27,132962,63,Successful,51.5,87.4,,,OpenPlay
Pass,30,27,132962,63,Successful,51.5,87.4,43,79,OpenPlay
Pass,30,31,238940,63,Successful,42.3,67.6,41.1,88.3,OpenPlay
Pass,30,34,326646,63,Successful,42.5,90.9,31.2,71.4,OpenPlay
Pass,30,37,135914,63,Successful,29.3,68.5,33.6,33.3,OpenPlay
Pass,30,41,77564,63,Successful,35.1,33.1,53.1,4.6,OpenPlay
Pass,30,44,83078,63,Successful,52.0,4.3,51.8,18.9,OpenPlay
Pass,30,45,238940,63,Successful,51.7,20.0,57.9,19.8,OpenPlay
Pass,30,49,132962,63,Successful,56.2,36.3,71.5,77.5,OpenPlay
Pass,30,52,326646,63,Successful,73.4,77.5,88.6,82.1,OpenPlay
Pass,30,54,80764,63,Successful,88.6,82.1,84.1,86.6,OpenPlay
Pass,30,55,326646,63,Unsuccessful,85.8,86.8,91.7,59.7,OpenPlay
Clearance,30,57,20664,87,Successful,7.5,44.2,24.4,31.5,OpenPlay
Pass,31,0,132962,63,Successful,77.0,74.1,84.6,92.9,OpenPlay
Pass,31,3,80764,63,Unsuccessful,83.3,90.0,100,22.4,OpenPlay
Pass,31,20,73379,87,Successful,4.5,49.7,5.8,23,OpenPlay
Pass,31,23,20664,87,Successful,5.8,23.0,18.4,2.9,OpenPlay
Pass,31,28,88300,87,Successful,28.7,2.8,48.6,3.1,OpenPlay
Pass,31,33,13764,87,Successful,59.5,7.6,50.9,26.2,OpenPlay
Pass,31,39,30226,87,Successful,63.3,40.9,70.9,91.5,OpenPlay
Pass,31,46,5583,87,Successful,87.4,86.0,87.6,95,OpenPlay
Pass,31,48,100995,87,Successful,89.4,95.1,83.7,93.9,OpenPlay
Pass,31,51,5583,87,Unsuccessful,81.1,90.6,93,50.1,OpenPlay
Clearance,31,53,135914,63,Successful,7.0,47.3,23.1,54.9,OpenPlay
Dispossessed,31,55,24248,63,Successful,27.1,55.6,,,OpenPlay
Tackle,31,55,20664,87,Unsuccessful,72.9,44.4,,,OpenPlay
BallRecovery,31,57,238940,63,Successful,23.6,53.9,,,OpenPlay
Pass,31,58,238940,63,Successful,27.3,54.6,33.7,61.5,OpenPlay
Pass,31,58,362431,63,Successful,33.7,61.5,32,71.1,OpenPlay
Pass,32,3,24248,63,Successful,38.0,87.4,28.3,83.6,OpenPlay
Pass,32,7,326646,63,Successful,29.1,83.6,22.4,66.1,OpenPlay
Pass,32,10,135914,63,Successful,22.4,66.0,33,81.5,OpenPlay
Pass,32,14,326646,63,Successful,35.8,82.6,40,70,OpenPlay
Pass,32,15,112161,63,Successful,40.4,70.0,53.6,83,OpenPlay
Pass,32,20,132962,63,Successful,55.2,96.5,56.4,86.5,OpenPlay
BallTouch,32,23,112161,63,Unsuccessful,58.8,82.8,,,OpenPlay
BallRecovery,32,24,30226,87,Successful,36.2,26.8,,,OpenPlay
Pass,32,25,30226,87,Successful,36.8,23.9,47.7,28.9,OpenPlay
Pass,32,26,19729,87,Successful,48.3,27.0,40.3,24.2,OpenPlay
Pass,32,27,30226,87,Successful,41.0,26.7,47.7,42.5,OpenPlay
Pass,32,28,17778,87,Successful,47.4,46.8,46.7,34.5,OpenPlay
Pass,32,31,30226,87,Successful,47.2,44.8,61.4,88,OpenPlay
Pass,32,32,100995,87,Successful,65.2,88.9,81.6,94.2,OpenPlay
Pass,32,37,5583,87,Unsuccessful,95.7,82.9,95.5,40.6,OpenPlay
BallRecovery,32,39,326646,63,Successful,2.8,66.7,,,OpenPlay
Pass,32,40,326646,63,Unsuccessful,2.3,68.7,56.1,67.2,OpenPlay
BallRecovery,32,45,20664,87,Successful,40.1,29.8,,,OpenPlay
Pass,32,46,20664,87,Successful,40.1,29.8,16.6,47.6,OpenPlay
Pass,32,49,73379,87,Successful,16.6,51.8,30.3,68.7,OpenPlay
Pass,32,54,320374,87,Successful,34.9,66.7,48.8,73.5,OpenPlay
Pass,32,55,17778,87,Successful,48.1,73.3,46.2,58.4,OpenPlay
Pass,32,58,30226,87,Successful,47.2,56.4,55.4,32.5,OpenPlay
Pass,33,2,44868,87,Unsuccessful,62.2,35.1,65.4,100,OpenPlay
Pass,33,11,83078,63,Successful,30.3,0.0,28.5,13.2,ThrowIn
Pass,33,12,238940,63,Successful,28.5,13.2,36.1,2.9,OpenPlay
Pass,33,13,80764,63,Unsuccessful,36.1,2.9,46.6,11.6,OpenPlay
BallRecovery,33,14,320374,87,Successful,53.9,85.4,,,OpenPlay
Pass,33,15,320374,87,Successful,41.3,96.9,15.2,72,OpenPlay
Pass,33,20,73379,87,Successful,19.9,72.1,32.9,62.6,OpenPlay
Pass,33,23,30226,87,Successful,33.7,61.4,42.5,66.6,OpenPlay
Pass,33,24,17778,87,Successful,42.5,66.6,38.7,64.3,OpenPlay
Pass,33,27,30226,87,Successful,46.6,56.4,48.9,34.9,OpenPlay
Pass,33,30,13764,87,Successful,51.2,33.3,64.1,2.9,OpenPlay
Pass,33,32,88300,87,Successful,65.4,5.3,62.7,18.2,OpenPlay
Pass,33,34,44868,87,Successful,62.0,18.2,55.4,13.5,OpenPlay
Pass,33,36,13764,87,Successful,55.4,13.5,47.9,34.8,OpenPlay
Pass,33,41,20664,87,Successful,54.0,36.0,56.5,11.6,OpenPlay
Pass,33,43,88300,87,Successful,56.5,11.6,58.8,18.9,OpenPlay
Pass,33,44,30226,87,Successful,58.8,18.9,78.3,17.3,OpenPlay
Pass,33,48,44868,87,Successful,77.2,9.1,64.6,11.7,OpenPlay
Pass,33,50,88300,87,Successful,64.6,14.4,70.1,37,OpenPlay
Pass,33,51,30226,87,Successful,70.1,37.0,74.4,50.9,OpenPlay
Pass,33,52,17778,87,Unsuccessful,74.4,50.9,80.3,46.7,OpenPlay
Pass,33,53,77564,63,Successful,18.0,53.4,25.7,49.6,OpenPlay
BallRecovery,33,54,362431,63,Successful,26.2,49.6,,,OpenPlay
Pass,33,55,362431,63,Unsuccessful,26.2,49.6,31.6,50.7,OpenPlay
Interception,33,56,30226,87,Successful,70.0,46.9,,,OpenPlay
BallRecovery,33,57,13764,87,Successful,71.7,37.3,,,OpenPlay
Pass,33,58,13764,87,Successful,76.1,33.0,80.1,36.3,OpenPlay
SavedShot,33,59,19729,87,Successful,77.6,35.8,,,OpenPlay
Save,33,59,135914,63,Successful,19.1,65.4,,,OpenPlay
Pass,34,3,88300,87,Successful,72.2,32.1,74.7,80,OpenPlay
Pass,34,10,5583,87,Successful,69.9,46.9,64.4,29.2,OpenPlay
Pass,34,12,20664,87,Successful,64.4,29.2,79.4,8.3,OpenPlay
Pass,34,15,44868,87,Unsuccessful,87.3,7.1,87.8,9.1,OpenPlay
Clearance,34,15,132962,63,Successful,14.2,87.5,14.2,87.5,OpenPlay
Pass,34,27,88300,87,Successful,76.2,0.0,76,11,ThrowIn
Pass,34,29,13764,87,Successful,76.0,11.0,73.2,3.5,OpenPlay
Pass,34,31,88300,87,Successful,65.3,2.8,46.9,20.4,OpenPlay
Pass,34,33,20664,87,Successful,46.7,22.8,56.6,56.4,OpenPlay
Pass,34,36,17778,87,Successful,56.9,58.2,69.6,95.4,OpenPlay
Pass,34,39,100995,87,Unsuccessful,76.7,94.2,89.6,59,OpenPlay
Clearance,34,41,77564,63,Successful,8.2,41.6,24.3,49,OpenPlay
SavedShot,34,45,30226,87,Successful,72.4,47.8,,,OpenPlay
Save,34,45,135914,63,Successful,9.8,50.7,,,OpenPlay
CornerAwarded,34,45,135914,63,Unsuccessful,21.4,54.2,,,OpenPlay
CornerAwarded,34,45,30226,87,Successful,78.6,45.8,,,OpenPlay
Pass,35,34,30226,87,Successful,99.5,99.5,85.8,93.8,CornerTaken
Pass,35,36,44868,87,Successful,85.2,92.6,71.5,77.9,OpenPlay
Pass,35,39,100995,87,Successful,71.5,77.9,80.3,90.2,OpenPlay
Pass,35,40,44868,87,Unsuccessful,80.3,90.2,96.5,39.1,OpenPlay
Clearance,35,43,83078,63,Successful,2.1,59.1,2.1,68.7,OpenPlay
Aerial,35,44,20664,87,Unsuccessful,96.6,30.6,,,OpenPlay
Aerial,35,44,80764,63,Successful,3.4,69.4,,,OpenPlay
Clearance,35,45,80764,63,Successful,2.2,67.9,4.2,67.8,OpenPlay
BallTouch,35,46,20664,87,Successful,95.4,29.2,,,OpenPlay
Pass,36,13,76662,63,Unsuccessful,4.3,41.5,60.2,74.2,OpenPlay
Pass,36,18,88300,87,Successful,35.4,19.7,30.2,30.4,OpenPlay
Pass,36,20,320374,87,Unsuccessful,30.2,30.4,39.3,15.6,OpenPlay
Pass,36,21,24248,63,Unsuccessful,58.3,75.7,52.2,79.9,OpenPlay
Pass,36,24,44868,87,Successful,40.4,13.4,31.6,35.4,OpenPlay
BallRecovery,36,26,20664,87,Successful,31.6,35.4,,,OpenPlay
Pass,36,26,20664,87,Successful,31.6,35.4,37.4,46.4,OpenPlay
Pass,36,27,30226,87,Successful,38.4,49.7,47.5,87.5,OpenPlay
Pass,36,29,17778,87,Successful,47.5,87.5,62.6,97.2,OpenPlay
Pass,36,34,5583,87,Successful,77.1,86.8,81.2,71.7,OpenPlay
Pass,36,36,17778,87,Unsuccessful,81.2,71.7,80.8,58.1,OpenPlay
BallRecovery,36,36,112161,63,Successful,19.6,44.5,,,OpenPlay
Pass,36,37,112161,63,Successful,19.6,44.5,23,24.3,OpenPlay
Pass,36,38,80764,63,Successful,23.0,24.3,14.2,31.9,OpenPlay
Pass,36,41,83078,63,Successful,14.0,32.2,40.7,38.5,OpenPlay
Pass,36,43,24248,63,Successful,40.7,38.5,38.8,41,OpenPlay
Pass,36,44,362431,63,Successful,43.8,49.1,45.9,70.8,OpenPlay
