Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Pass,4,32,22210,13,Successful,79.5,0.0,89,16.7,ThrowIn,False
Pass,4,34,345845,13,Successful,88.3,15.6,82.6,2.5,OpenPlay,False
Pass,4,35,22210,13,Successful,82.6,2.5,87.8,2.3,OpenPlay,False
Pass,4,37,239872,13,Unsuccessful,87.8,2.3,87.1,2.5,OpenPlay,False
BallTouch,4,38,297203,29,Successful,18.0,93.3,,,OpenPlay,False
Dispossessed,4,41,22210,13,Successful,81.2,3.9,,,OpenPlay,False
Tackle,4,41,236544,29,Successful,18.8,96.1,,,OpenPlay,False
BallTouch,4,42,236544,29,Unsuccessful,18.3,94.5,,,OpenPlay,False
Pass,4,54,22210,13,Successful,79.6,0.0,73.3,30.1,ThrowIn,False
Pass,4,57,89401,13,Successful,73.1,27.1,75.7,5.2,OpenPlay,False
Pass,4,59,22210,13,Successful,75.7,5.2,81,2.6,OpenPlay,False
Pass,5,2,239872,13,Successful,79.6,3.1,72.3,3.1,OpenPlay,False
Pass,5,4,22210,13,Successful,71.5,4.1,54.6,89.3,OpenPlay,False
Pass,5,8,367185,13,Successful,55.4,90.6,67,97.2,OpenPlay,False
Pass,5,11,44120,13,Successful,64.4,96.6,54.3,85.9,OpenPlay,False
Pass,5,13,89401,13,Successful,54.3,85.9,49,97.4,OpenPlay,False
Pass,5,15,367185,13,Successful,46.2,97.4,34.7,75.4,OpenPlay,False
Pass,5,18,141032,13,Successful,37.6,66.4,33.3,32.5,OpenPlay,False
Pass,5,24,27586,13,Successful,43.1,21.8,36.1,45.1,OpenPlay,False
Pass,5,28,141032,13,Successful,37.6,53.3,43.1,80.5,OpenPlay,False
Pass,5,30,89401,13,Successful,39.9,70.9,39.9,23,OpenPlay,False
Pass,5,35,27586,13,Unsuccessful,55.7,10.0,88.5,47.8,OpenPlay,False
KeeperPickup,5,39,20973,29,Successful,13.6,54.2,,,OpenPlay,False
Pass,5,41,20973,29,Successful,14.4,53.0,28.8,44.9,OpenPlay,False
Pass,5,43,8247,29,Successful,28.8,44.9,22.2,18.6,OpenPlay,False
Pass,5,46,390700,29,Unsuccessful,22.4,14.9,78.2,8.6,OpenPlay,False
BallRecovery,5,50,141032,13,Successful,19.0,94.1,,,OpenPlay,False
Pass,5,51,141032,13,Successful,19.0,94.1,35.7,98.1,OpenPlay,False
Pass,5,54,89401,13,Successful,35.7,98.1,29.7,94.2,OpenPlay,False
Pass,5,55,367185,13,Successful,30.2,94.1,33.5,98.4,OpenPlay,False
