Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Pass,18,11,22210,13,Successful,22.7,79.3,30.4,64.6,OpenPlay,False
Pass,18,14,89401,13,Successful,34.6,72.3,49.5,84.2,OpenPlay,False
Pass,18,19,13756,13,Successful,64.8,93.6,69.7,67.9,OpenPlay,False
Pass,18,21,44120,13,Successful,71.0,81.5,83.1,93.5,OpenPlay,False
Pass,18,23,13756,13,Successful,84.2,92.3,72.2,52.5,OpenPlay,False
Pass,18,27,89401,13,Unsuccessful,73.2,46.6,82,48.4,OpenPlay,False
Clearance,18,29,23547,29,Successful,18.1,56.9,26.8,45.8,OpenPlay,False
Aerial,18,30,380706,13,Unsuccessful,74.6,51.3,,,OpenPlay,False
Aerial,18,30,282871,29,Successful,25.4,48.7,,,OpenPlay,False
Pass,18,31,282871,29,Unsuccessful,25.6,48.2,27.8,48.7,OpenPlay,False
BallTouch,18,32,380706,13,Successful,71.1,52.4,,,OpenPlay,False
Pass,18,33,89401,13,Successful,67.4,50.3,79.3,85.9,OpenPlay,False
Pass,18,38,13756,13,Successful,80.9,86.5,87.9,93.5,OpenPlay,False
Pass,18,40,297403,13,Successful,87.9,93.5,69.6,85.7,OpenPlay,False
Pass,18,43,248109,13,Successful,70.4,87.1,82.2,98,OpenPlay,False
Pass,18,45,297403,13,Successful,82.2,98.0,78.7,90,OpenPlay,False
Pass,18,48,13756,13,Successful,76.0,80.6,63.7,64.5,OpenPlay,False
Pass,18,50,89401,13,Successful,63.6,68.1,67.8,87.8,OpenPlay,False
Pass,18,54,248109,13,Successful,56.6,69.7,44.9,40.7,OpenPlay,False
Pass,18,57,124316,13,Successful,44.9,40.1,58.2,3.8,OpenPlay,False
Pass,19,2,255169,13,Successful,65.2,3.8,74.3,11.7,OpenPlay,False
Pass,19,5,239872,13,Successful,72.1,23.4,68.7,31.8,OpenPlay,False
Pass,19,7,89401,13,Successful,67.6,38.0,71.5,57.9,OpenPlay,False
Pass,19,12,13756,13,Successful,71.3,57.6,67.7,48.8,OpenPlay,False
Pass,19,13,89401,13,Successful,67.7,48.8,72.1,68.8,OpenPlay,False
Pass,19,15,248109,13,Successful,72.1,70.0,80.3,96.8,OpenPlay,False
Pass,19,18,297403,13,Successful,80.3,95.1,78.3,71.7,OpenPlay,False
Pass,19,20,13756,13,Successful,78.3,70.8,74.4,52.5,OpenPlay,False
Pass,19,22,239872,13,Successful,74.4,53.6,68.4,54.6,OpenPlay,False
Pass,19,24,89401,13,Successful,66.7,61.7,69.2,71.5,OpenPlay,False
Pass,19,26,248109,13,Successful,65.4,70.6,54.1,35.2,OpenPlay,False
Pass,19,29,124316,13,Successful,60.6,29.2,68.9,3.1,OpenPlay,False
Pass,19,33,255169,13,Unsuccessful,74.6,12.3,76.2,14.1,OpenPlay,False
Interception,19,35,68049,29,Successful,24.4,89.6,,,OpenPlay,False
Pass,19,39,239872,13,Successful,91.7,11.9,78.5,11.7,OpenPlay,False
Pass,19,41,255169,13,Unsuccessful,78.5,11.7,92.1,50.7,OpenPlay,False
Clearance,19,43,282871,29,Successful,7.3,50.9,18.7,30.1,OpenPlay,False
Aerial,19,45,9767,29,Unsuccessful,18.6,23.8,,,OpenPlay,False
Aerial,19,45,297403,13,Successful,81.4,76.2,,,OpenPlay,False
Pass,19,46,297403,13,Successful,83.2,80.0,88.4,79.3,OpenPlay,False
Pass,19,47,13756,13,Successful,88.4,79.3,83.3,82.1,OpenPlay,False
Pass,19,48,297403,13,Successful,82.8,81.8,72.7,72.7,OpenPlay,False
Pass,19,52,248109,13,Successful,73.0,82.0,79.7,97.5,OpenPlay,False
Pass,19,54,297403,13,Successful,78.6,95.7,67.3,91.5,OpenPlay,False
Pass,19,58,248109,13,Successful,65.3,88.3,44.2,91.2,OpenPlay,False
Pass,20,1,22210,13,Successful,43.9,90.3,36,29.2,OpenPlay,False
Pass,20,5,124316,13,Successful,40.1,28.2,59.6,24.1,OpenPlay,False
Pass,20,8,239872,13,Unsuccessful,70.1,28.6,74.8,24.7,OpenPlay,False
BallRecovery,20,10,68049,29,Successful,27.8,72.3,,,OpenPlay,False
Pass,20,11,68049,29,Successful,27.8,72.3,36.9,72.4,OpenPlay,False
Pass,20,15,93026,29,Successful,46.2,56.4,61.2,40.6,OpenPlay,False
Pass,20,18,69517,29,Successful,54.9,34.9,51.4,23.3,OpenPlay,False
Pass,20,20,83554,29,Successful,51.8,22.7,63.5,2.6,OpenPlay,False
Pass,20,23,9767,29,Successful,60.7,10.3,60.2,23.6,OpenPlay,False
Pass,20,24,8247,29,Unsuccessful,60.2,23.6,76.7,12,OpenPlay,False
Pass,20,25,380706,13,Unsuccessful,33.3,91.8,38.9,95,OpenPlay,False
Pass,20,26,8247,29,Unsuccessful,71.3,10.6,78.5,20.3,OpenPlay,False
Foul,20,27,69517,29,Successful,77.1,20.5,,,OpenPlay,False
Foul,20,27,22210,13,Unsuccessful,22.9,79.5,,,OpenPlay,False
Pass,21,20,297203,29,Successful,71.3,10.7,77.9,10.9,OpenPlay,False
Pass,21,21,9767,29,Successful,78.0,11.7,71.3,13.4,OpenPlay,False
Pass,21,22,297203,29,Successful,71.3,13.4,97.6,31.6,OpenPlay,False
BallTouch,21,23,93026,29,Unsuccessful,98.0,31.6,,,OpenPlay,False
Pass,21,58,92173,13,Successful,5.2,49.1,8.3,27.1,OpenPlay,False
Pass,22,0,124316,13,Successful,12.1,25.3,24.5,39.4,OpenPlay,False
Pass,22,2,89401,13,Successful,24.5,39.4,18.7,21.9,OpenPlay,False
Pass,22,4,124316,13,Successful,21.2,19.8,38,26.1,OpenPlay,False
Pass,22,6,239872,13,Successful,38.0,26.1,32.8,28.6,OpenPlay,False
Pass,22,7,89401,13,Successful,33.3,25.3,37.7,3.4,OpenPlay,False
Pass,22,9,255169,13,Successful,31.9,4.6,10.4,14.4,OpenPlay,False
Pass,22,12,124316,13,Unsuccessful,12.2,4.7,58.2,43.7,OpenPlay,False
BallRecovery,22,17,282871,29,Successful,43.8,59.1,,,OpenPlay,False
Pass,22,18,282871,29,Successful,43.8,59.1,12.7,59.7,OpenPlay,False
Pass,22,29,131509,29,Unsuccessful,14.2,58.2,63.5,78.8,OpenPlay,False
Aerial,22,31,69517,29,Unsuccessful,62.4,85.1,,,OpenPlay,False
Aerial,22,31,124316,13,Successful,37.6,14.9,,,OpenPlay,False
Pass,22,32,124316,13,Unsuccessful,38.2,8.6,59,3.2,OpenPlay,False
Pass,22,35,68049,29,Successful,41.8,96.3,46.3,85.7,OpenPlay,False
Pass,22,37,332325,29,Successful,44.2,86.3,31.9,85.1,OpenPlay,False
Pass,22,39,23547,29,Unsuccessful,31.6,85.0,69.6,80.9,OpenPlay,False
Pass,22,40,124316,13,Unsuccessful,29.6,19.2,41.9,33.6,OpenPlay,False
Pass,22,45,8247,29,Successful,60.6,66.7,63.1,75.3,OpenPlay,False
Pass,22,46,69517,29,Successful,66.1,72.4,66.3,52.1,OpenPlay,False
Pass,22,48,8247,29,Successful,68.7,47.6,75.4,18.3,OpenPlay,False
Pass,22,50,9767,29,Successful,76.0,18.9,92,19.2,OpenPlay,False
Pass,22,51,83554,29,Unsuccessful,92.2,18.4,90.3,26.6,OpenPlay,False
Pass,22,52,248109,13,Successful,9.8,72.7,26.6,96.2,OpenPlay,False
Foul,22,54,9767,29,Unsuccessful,74.8,3.6,,,OpenPlay,False
Foul,22,54,380706,13,Successful,25.2,96.4,,,OpenPlay,False
Card,23,2,9767,29,Successful,0.0,0.0,,,OpenPlay,False
Pass,23,18,297403,13,Successful,27.2,96.0,30.6,88.6,OpenPlay,False
Pass,23,20,248109,13,Unsuccessful,31.3,87.0,74.1,71.2,OpenPlay,False
Interception,23,26,23547,29,Successful,20.7,30.7,,,OpenPlay,False
BallTouch,23,27,83554,29,Unsuccessful,25.5,2.3,,,OpenPlay,False
Pass,23,34,297403,13,Successful,71.2,100.0,62,94.4,ThrowIn,False
Pass,23,38,248109,13,Successful,65.1,89.0,61.3,48,OpenPlay,False
Pass,23,40,89401,13,Successful,60.9,48.2,72.1,35.4,OpenPlay,False
Dispossessed,23,44,239872,13,Successful,71.1,40.6,,,OpenPlay,False
Tackle,23,44,332325,29,Unsuccessful,28.9,59.4,,,OpenPlay,False
BallRecovery,23,45,8247,29,Successful,27.4,53.6,,,OpenPlay,False
Pass,23,46,8247,29,Successful,27.4,53.6,27.8,81.1,OpenPlay,False
Pass,23,51,297203,29,Successful,30.2,75.1,22.9,67.5,OpenPlay,False
Pass,23,55,23547,29,Successful,28.9,65.8,26,40.6,OpenPlay,False
Pass,23,57,282871,29,Successful,26.4,38.9,32.8,9.8,OpenPlay,False
Pass,24,0,83554,29,Successful,32.9,8.0,94.4,20.3,OpenPlay,False
Foul,24,8,9767,29,Successful,87.8,19.3,,,OpenPlay,False
Foul,24,8,297403,13,Unsuccessful,12.2,80.7,,,OpenPlay,False
Pass,25,6,9767,29,Unsuccessful,87.4,18.0,95.8,55.8,OpenPlay,False
Clearance,25,9,124316,13,Successful,4.7,45.7,10,26.7,OpenPlay,False
MissedShots,25,11,297203,29,Successful,89.8,68.7,,,OpenPlay,False
Save,25,11,92173,13,Successful,3.0,47.0,,,OpenPlay,False
KeeperPickup,25,12,92173,13,Successful,3.3,47.6,,,OpenPlay,False
SubstitutionOff,28,36,297403,13,Successful,0.0,0.0,,,OpenPlay,False
SubstitutionOn,28,36,110260,13,Successful,0.0,0.0,,,OpenPlay,False
Pass,29,0,92173,13,Successful,15.0,45.8,25.1,45.4,OpenPlay,False
Pass,29,2,89401,13,Unsuccessful,25.9,36.9,40.2,0,OpenPlay,False
Pass,29,12,68049,29,Successful,64.4,100.0,83.7,97.8,ThrowIn,False
BallTouch,29,13,93026,29,Unsuccessful,83.6,97.8,,,OpenPlay,False
Pass,29,19,255169,13,Successful,6.8,0.0,2.9,8.5,ThrowIn,False
Pass,29,20,124316,13,Successful,2.9,8.5,8.1,0.7,OpenPlay,False
Pass,29,21,255169,13,Successful,9.0,2.2,13.5,14.6,OpenPlay,False
Pass,29,22,89401,13,Unsuccessful,13.7,14.3,13.2,14.5,OpenPlay,False
BlockedPass,29,22,69517,29,Successful,87.0,86.8,,,OpenPlay,False
BallRecovery,29,24,93026,29,Successful,89.2,85.7,,,OpenPlay,False
Pass,29,25,93026,29,Successful,90.0,82.1,74.4,69.1,OpenPlay,False
Pass,29,27,297203,29,Successful,75.3,68.1,75.5,40,OpenPlay,False
Pass,29,29,8247,29,Successful,76.2,38.0,84.4,22.4,OpenPlay,False
Pass,29,31,9767,29,Successful,83.6,22.8,72.7,17.7,OpenPlay,False
Pass,29,34,83554,29,Successful,66.3,18.5,65.7,41.9,OpenPlay,False
Pass,29,37,332325,29,Successful,66.5,49.7,77.3,59.1,OpenPlay,False
Pass,29,38,69517,29,Successful,77.1,59.4,66.8,70.3,OpenPlay,False
Pass,29,41,332325,29,Successful,61.7,85.6,78.1,87.1,OpenPlay,False
Pass,29,43,68049,29,Successful,77.5,87.4,65.9,80.8,OpenPlay,False
Pass,29,44,93026,29,Unsuccessful,65.9,80.8,76,71.5,OpenPlay,False
Foul,29,46,69517,29,Unsuccessful,74.6,69.9,,,OpenPlay,False
Foul,29,46,248109,13,Successful,25.4,30.1,,,OpenPlay,False
Pass,30,15,92173,13,Successful,19.2,38.2,31.5,40.3,OpenPlay,False
Pass,30,17,89401,13,Successful,31.5,40.3,11.1,32.4,OpenPlay,False
Pass,30,22,92173,13,Successful,11.5,28.2,27.4,24.1,OpenPlay,False
Pass,30,23,89401,13,Successful,27.4,24.1,7.9,32.5,OpenPlay,False
Pass,30,25,92173,13,Unsuccessful,7.9,32.5,46.1,35.7,OpenPlay,False
Pass,30,29,23547,29,Unsuccessful,53.5,67.9,67.8,53.1,OpenPlay,False
Pass,30,33,248109,13,Successful,34.6,58.5,40.2,93,OpenPlay,False
Pass,30,35,110260,13,Successful,40.2,93.0,49,96,OpenPlay,False
Dispossessed,30,37,13756,13,Successful,45.4,97.8,,,OpenPlay,False
Tackle,30,37,332325,29,Successful,54.6,2.2,,,OpenPlay,False
Pass,30,50,110260,13,Successful,46.1,100.0,26,88.4,ThrowIn,False
Pass,30,53,22210,13,Successful,27.3,84.4,22.8,30.3,OpenPlay,False
Pass,30,56,124316,13,Successful,24.9,26.7,34,3.2,OpenPlay,False
Pass,30,58,255169,13,Successful,35.7,2.9,43.3,2.8,OpenPlay,False
Pass,31,1,239872,13,Successful,43.3,2.9,46.9,6.5,OpenPlay,False
Pass,31,6,255169,13,Unsuccessful,74.3,5.2,91.5,23.4,OpenPlay,False
Clearance,31,9,282871,29,Successful,12.9,75.6,40.6,100,OpenPlay,False
Pass,31,19,89401,13,Successful,61.0,0.0,41.6,4,ThrowIn,False
Pass,31,26,124316,13,Successful,55.5,17.6,59.1,2.6,OpenPlay,False
Pass,31,29,255169,13,Successful,54.2,4.3,54.3,11.1,OpenPlay,False
Pass,31,30,124316,13,Successful,54.3,11.1,37.1,19.4,OpenPlay,False
Pass,31,35,89401,13,Successful,35.8,26.8,28.3,70.6,OpenPlay,False
Pass,31,38,22210,13,Successful,26.6,74.2,7.3,48.1,OpenPlay,False
Pass,31,45,92173,13,Successful,10.3,45.8,28.4,28.6,OpenPlay,False
Pass,31,49,13756,13,Successful,39.2,11.0,37.6,1.6,OpenPlay,False
Pass,31,51,255169,13,Successful,37.6,1.6,26.6,10.3,OpenPlay,False
Pass,31,54,124316,13,Successful,25.4,11.4,27.5,27.7,OpenPlay,False
Pass,31,55,89401,13,Successful,28.0,29.1,38.3,33.4,OpenPlay,False
Pass,31,57,248109,13,Successful,38.3,33.4,36,5.2,OpenPlay,False
Pass,31,59,255169,13,Successful,38.7,5.5,52.3,3.4,OpenPlay,False
Pass,32,1,239872,13,Successful,52.3,3.4,45.5,9.1,OpenPlay,False
Pass,32,3,255169,13,Successful,67.0,17.3,81.2,8.2,OpenPlay,False
Pass,32,12,239872,13,Successful,93.2,27.3,76.5,66,OpenPlay,False
Pass,32,15,110260,13,Successful,87.0,68.1,90.8,74.7,OpenPlay,False
Pass,32,20,44120,13,Successful,94.1,77.2,95.6,47.9,BigChanceCreated,False
MissedShots,32,22,13756,13,Successful,94.4,48.5,,,OpenPlay,False
Pass,32,56,131509,29,Successful,3.9,60.6,61,30.9,OpenPlay,False
Pass,33,0,69517,29,Successful,58.0,35.4,52.2,51.8,OpenPlay,False
Pass,33,2,332325,29,Successful,52.3,53.6,47.2,72.1,OpenPlay,False
Pass,33,3,68049,29,Successful,53.2,72.0,66.7,92,OpenPlay,False
Pass,33,5,297203,29,Successful,67.0,92.0,55.3,82.1,OpenPlay,False
Pass,33,6,68049,29,Unsuccessful,55.5,82.4,79.3,90.9,OpenPlay,False
BallRecovery,33,7,124316,13,Successful,28.0,7.3,,,OpenPlay,False
Pass,33,8,124316,13,Successful,28.0,7.3,32.2,6.4,OpenPlay,False
BallTouch,33,9,255169,13,Successful,32.2,6.4,,,OpenPlay,False
BallRecovery,33,11,69517,29,Successful,83.9,72.6,,,OpenPlay,False
SavedShot,33,13,69517,29,Successful,94.2,66.6,,,OpenPlay,False
Save,33,13,92173,13,Successful,1.2,45.3,,,OpenPlay,False
KeeperPickup,33,14,92173,13,Successful,1.6,41.9,,,OpenPlay,False
Pass,33,20,92173,13,Successful,11.7,38.0,30.1,30.3,OpenPlay,False
Pass,33,26,89401,13,Successful,30.9,43.2,52.4,7.2,OpenPlay,False
Pass,33,28,44120,13,Unsuccessful,53.8,10.0,83.5,3.5,OpenPlay,False
Interception,33,31,68049,29,Successful,20.9,96.6,,,OpenPlay,False
Pass,35,50,255169,13,Successful,83.0,0.0,96.5,19.8,ThrowIn,False
BallTouch,35,52,44120,13,Unsuccessful,96.5,19.8,,,OpenPlay,False
BallTouch,35,53,68049,29,Successful,9.0,87.5,,,OpenPlay,False
BallRecovery,35,54,93026,29,Successful,7.3,91.7,,,OpenPlay,False
Pass,35,55,93026,29,Successful,6.1,88.0,7.6,77.2,OpenPlay,False
Pass,35,57,23547,29,Unsuccessful,7.6,75.9,49.9,54.2,OpenPlay,False
Pass,36,0,22210,13,Unsuccessful,50.8,44.9,68.3,31.6,OpenPlay,False
BallTouch,36,2,8247,29,Unsuccessful,32.6,73.5,,,OpenPlay,False
BallRecovery,36,3,13756,13,Successful,72.2,25.0,,,OpenPlay,False
Pass,36,4,13756,13,Successful,72.2,25.0,67.7,33.3,OpenPlay,False
Dispossessed,36,6,89401,13,Successful,66.2,31.2,,,OpenPlay,False
Tackle,36,6,8247,29,Successful,33.8,68.8,,,OpenPlay,False
BallRecovery,36,9,297203,29,Successful,42.3,69.4,,,OpenPlay,False
Pass,36,10,297203,29,Successful,42.0,69.3,48.4,74.2,OpenPlay,False
Pass,36,13,8247,29,Successful,52.1,70.8,65.7,13.5,OpenPlay,False
Pass,36,20,9767,29,Successful,82.1,7.9,66.6,12.2,OpenPlay,False
Pass,36,22,83554,29,Successful,65.7,15.9,61.5,38.6,OpenPlay,False
Pass,36,24,332325,29,Successful,61.3,42.4,70.2,51.8,OpenPlay,False
Pass,36,25,8247,29,Successful,70.5,52.5,55.9,66,OpenPlay,False
Pass,36,28,23547,29,Successful,56.5,69.7,71.4,92.7,OpenPlay,False
Pass,36,30,93026,29,Successful,70.5,90.3,70.7,70,OpenPlay,False
Pass,36,33,8247,29,Successful,70.5,73.0,79.7,75.1,OpenPlay,False
Pass,36,36,93026,29,Successful,74.5,64.8,71.5,17.7,OpenPlay,False
Pass,36,39,83554,29,Successful,71.5,17.6,74.9,29.2,OpenPlay,False
Pass,36,40,9767,29,Unsuccessful,72.6,29.8,76.2,26.7,OpenPlay,False
Interception,36,41,110260,13,Successful,27.0,75.1,,,OpenPlay,False
Pass,36,42,9767,29,Successful,70.9,26.2,53,26.7,OpenPlay,False
Pass,36,45,282871,29,Successful,53.0,26.7,67.1,14.4,OpenPlay,False
Pass,36,46,9767,29,Successful,66.7,14.4,53.3,30.3,OpenPlay,False
Pass,36,48,282871,29,Successful,53.3,30.3,45.8,54.6,OpenPlay,False
Pass,36,51,23547,29,Successful,46.2,55.8,52,75.6,OpenPlay,False
Pass,36,54,332325,29,Successful,53.2,76.3,68.5,98.1,OpenPlay,False
Pass,36,56,68049,29,Successful,70.5,97.8,65.2,89.6,OpenPlay,False
Pass,37,0,8247,29,Successful,67.9,95.1,84,95.6,OpenPlay,False
Pass,37,2,68049,29,Unsuccessful,84.5,95.7,87.7,87.2,OpenPlay,False
BallTouch,37,4,255169,13,Successful,12.0,17.3,,,OpenPlay,False
CornerAwarded,37,5,68049,29,Successful,94.3,77.6,,,OpenPlay,False
CornerAwarded,37,5,255169,13,Unsuccessful,5.7,22.4,,,OpenPlay,False
Pass,37,33,9767,29,Unsuccessful,99.5,99.5,94.6,50.6,CornerTaken,False
Aerial,37,35,23547,29,Unsuccessful,93.0,54.2,,,OpenPlay,False
Aerial,37,35,22210,13,Successful,7.0,45.8,,,OpenPlay,False
Clearance,37,36,22210,13,Successful,8.5,42.4,20.4,53,OpenPlay,False
Save,37,38,380706,13,Successful,10.7,52.4,,,OpenPlay,False
SavedShot,37,38,8247,29,Successful,81.3,50.4,,,OpenPlay,False
Pass,37,40,332325,29,Successful,85.5,46.7,95.1,30,OpenPlay,False
Pass,37,41,297203,29,Successful,93.5,25.0,92.9,52.2,ShotAssist,False
Aerial,37,42,89401,13,Unsuccessful,7.0,49.5,,,OpenPlay,True
Aerial,37,42,23547,29,Successful,93.0,50.5,,,OpenPlay,False
Goal,37,43,23547,29,Successful,93.6,53.3,,,OpenPlay,False
Pass,39,58,44120,13,Successful,49.9,50.1,38.5,45.2,OpenPlay,False
Pass,40,0,89401,13,Successful,38.3,42.8,45.7,4.9,OpenPlay,False
Pass,40,2,239872,13,Successful,42.8,6.1,28,28.8,OpenPlay,False
Pass,40,5,124316,13,Successful,27.5,31.5,24,71.2,OpenPlay,False
Pass,40,9,22210,13,Successful,23.0,68.1,27,30.1,OpenPlay,False
Pass,40,12,124316,13,Successful,27.2,32.2,27.3,68.5,OpenPlay,False
Pass,40,18,22210,13,Successful,40.4,83.6,58.8,97.7,OpenPlay,False
Pass,40,21,110260,13,Successful,45.6,94.1,30,89.4,OpenPlay,False
Pass,40,23,22210,13,Successful,30.0,89.4,24.3,35.8,OpenPlay,False
Pass,40,29,124316,13,Successful,27.2,34.8,22.5,65.7,OpenPlay,False
Pass,40,32,22210,13,Successful,20.8,69.1,5.1,49.3,OpenPlay,False
Pass,40,35,92173,13,Successful,6.9,48.4,21.1,61.8,OpenPlay,False
Pass,40,37,248109,13,Unsuccessful,21.1,61.8,23.7,58.4,OpenPlay,False
Interception,40,38,8247,29,Successful,73.3,41.9,,,OpenPlay,False
Pass,40,39,8247,29,Successful,73.3,42.7,84.3,68.3,OpenPlay,False
BallRecovery,40,40,297203,29,Successful,87.4,69.0,,,OpenPlay,False
Pass,40,41,297203,29,Unsuccessful,89.7,70.2,92.8,50.6,OpenPlay,False
Clearance,40,42,248109,13,Successful,7.1,49.7,33.9,16.8,OpenPlay,False
BallRecovery,40,44,13756,13,Successful,33.9,16.8,,,OpenPlay,False
Challenge,40,47,93026,29,Unsuccessful,71.3,82.3,,,OpenPlay,False
TakeOn,40,47,13756,13,Successful,28.7,17.7,,,OpenPlay,False
Pass,40,48,13756,13,Unsuccessful,30.9,22.1,36.9,25.6,OpenPlay,False
Pass,40,49,297203,29,Successful,66.2,73.6,70.1,76.9,OpenPlay,False
Pass,40,50,8247,29,Successful,66.2,76.1,68,85.7,OpenPlay,False
BallRecovery,40,51,93026,29,Successful,73.8,93.2,,,OpenPlay,False
Pass,40,52,93026,29,Successful,75.3,95.0,66.2,95.7,OpenPlay,False
Pass,40,53,68049,29,Successful,66.2,95.7,76.4,95.9,OpenPlay,False
Pass,40,54,93026,29,Successful,76.4,95.9,76.8,92.1,OpenPlay,False
Pass,40,58,68049,29,Unsuccessful,86.5,88.4,86.9,84.1,OpenPlay,False
Clearance,40,58,255169,13,Successful,12.7,15.9,12.7,15.9,OpenPlay,False
BallTouch,40,59,68049,29,Successful,86.9,83.0,,,OpenPlay,False
BallRecovery,41,0,248109,13,Successful,10.8,23.7,,,OpenPlay,False
Pass,41,1,248109,13,Successful,10.8,23.7,25.7,0.5,OpenPlay,False
Pass,41,5,13756,13,Successful,24.9,1.3,16.4,10.1,OpenPlay,False
Pass,41,10,255169,13,Unsuccessful,24.2,4.4,62.9,38.5,OpenPlay,False
BallRecovery,41,14,282871,29,Successful,37.5,64.9,,,OpenPlay,False
Pass,41,15,282871,29,Successful,37.1,69.1,12.7,57,OpenPlay,False
Pass,41,17,131509,29,Unsuccessful,12.7,57.0,55.3,57.8,OpenPlay,False
Pass,41,20,248109,13,Unsuccessful,46.4,41.6,61.1,51.5,OpenPlay,False
Pass,41,22,332325,29,Unsuccessful,35.9,51.2,54.6,49.9,OpenPlay,False
BallRecovery,41,23,248109,13,Successful,46.6,56.6,,,OpenPlay,False
Pass,41,24,248109,13,Successful,46.6,56.6,51.5,58.1,OpenPlay,False
Pass,41,25,89401,13,Successful,51.5,58.1,38.4,64.8,OpenPlay,False
Pass,41,27,22210,13,Successful,38.1,63.6,31.1,43.1,OpenPlay,False
Pass,41,30,124316,13,Successful,31.5,39.7,36.5,4.7,OpenPlay,False
Pass,41,33,255169,13,Successful,35.6,7.7,27.8,27.4,OpenPlay,False
Pass,41,36,124316,13,Successful,28.3,32.7,32.2,75.3,OpenPlay,False
Pass,41,43,22210,13,Successful,38.2,83.8,33.7,27.1,OpenPlay,False
Pass,41,49,89401,13,Successful,49.2,20.3,64,9.7,OpenPlay,False
Pass,41,50,239872,13,Successful,64.0,9.7,66.4,1.6,OpenPlay,False
Pass,41,52,255169,13,Successful,68.2,2.3,73.7,15.9,OpenPlay,False
Pass,41,54,239872,13,Unsuccessful,74.4,25.3,76.9,37.7,OpenPlay,False
Interception,41,55,282871,29,Successful,24.8,57.3,,,OpenPlay,False
Pass,41,56,248109,13,Successful,69.5,35.5,80.6,5,OpenPlay,False
Pass,42,0,255169,13,Successful,84.2,12.6,83.6,25.6,OpenPlay,False
Pass,42,2,239872,13,Successful,81.8,28.9,72.6,44.2,OpenPlay,False
Pass,42,4,89401,13,Successful,72.6,44.2,72.9,96.3,OpenPlay,False
Pass,42,8,13756,13,Unsuccessful,72.9,96.3,74.3,96.9,OpenPlay,False
BlockedPass,42,8,9767,29,Successful,26.2,3.5,,,OpenPlay,False
Pass,42,27,110260,13,Successful,73.3,100.0,68.7,90.5,ThrowIn,False
Pass,42,28,13756,13,Successful,68.7,90.5,70.5,83.5,OpenPlay,False
Pass,42,29,248109,13,Successful,70.6,82.1,73.8,64.6,OpenPlay,False
Pass,42,30,44120,13,Successful,73.8,64.6,53,58.8,OpenPlay,False
Challenge,42,33,297203,29,Unsuccessful,46.6,40.7,,,OpenPlay,False
TakeOn,42,33,89401,13,Successful,53.4,59.3,,,OpenPlay,False
Pass,42,34,89401,13,Successful,55.1,63.1,31.8,45.5,OpenPlay,False
Pass,42,37,124316,13,Successful,31.8,45.5,12.9,61.8,OpenPlay,False
Pass,42,40,92173,13,Successful,12.9,61.8,24.9,89.1,OpenPlay,False
Pass,42,43,22210,13,Unsuccessful,23.2,78.4,67,42.2,OpenPlay,False
Pass,42,47,23547,29,Successful,35.2,59.4,47,58.8,OpenPlay,False
BallRecovery,42,50,8247,29,Successful,46.0,59.6,,,OpenPlay,False
Pass,42,51,8247,29,Unsuccessful,45.1,65.5,68.4,73.9,OpenPlay,False
Interception,42,52,124316,13,Successful,35.7,27.7,,,OpenPlay,False
BallRecovery,42,53,124316,13,Successful,37.6,27.9,,,OpenPlay,False
Pass,42,54,124316,13,Successful,37.6,27.9,49.1,28,OpenPlay,False
Pass,43,3,239872,13,Successful,73.7,23.7,89.3,17.7,OpenPlay,False
Pass,43,4,255169,13,Unsuccessful,89.3,17.7,97.1,47.5,OpenPlay,False
KeeperPickup,43,7,131509,29,Successful,4.3,51.9,,,OpenPlay,False
Pass,43,28,131509,29,Unsuccessful,13.4,57.3,63.9,70.3,OpenPlay,False
Aerial,43,30,69517,29,Unsuccessful,65.9,68.9,,,OpenPlay,False
Aerial,43,30,124316,13,Successful,34.1,31.1,,,OpenPlay,False
Pass,43,31,124316,13,Unsuccessful,31.5,32.4,32,32.5,OpenPlay,False
BallTouch,43,32,69517,29,Successful,63.3,70.3,,,OpenPlay,False
Pass,43,33,124316,13,Successful,31.2,32.7,38.2,29.8,OpenPlay,False
Pass,43,34,248109,13,Successful,38.2,29.8,35,44.6,OpenPlay,False
Pass,43,35,89401,13,Successful,35.0,44.6,21.1,33.3,OpenPlay,False
BallRecovery,43,36,22210,13,Successful,21.1,33.3,,,OpenPlay,False
Pass,43,37,22210,13,Successful,20.6,34.5,9.1,42.2,OpenPlay,False
Pass,43,39,92173,13,Unsuccessful,9.1,42.2,30.9,77.9,OpenPlay,False
BallRecovery,43,42,9767,29,Successful,64.7,29.8,,,OpenPlay,False
Pass,43,43,9767,29,Unsuccessful,66.8,26.6,75.6,15.7,OpenPlay,False
Pass,43,44,110260,13,Successful,24.5,87.2,28.6,84.5,OpenPlay,False
BallRecovery,43,45,380706,13,Successful,28.6,84.5,,,OpenPlay,False
Pass,43,46,380706,13,Unsuccessful,31.3,85.3,41.9,85.3,OpenPlay,False
Interception,43,47,332325,29,Successful,62.4,28.3,,,OpenPlay,False
BallRecovery,43,48,332325,29,Successful,60.1,24.9,,,OpenPlay,False
Pass,43,49,332325,29,Successful,60.0,24.1,68,23,OpenPlay,False
Pass,43,50,9767,29,Successful,68.1,23.0,75.6,23.9,OpenPlay,False
Pass,43,51,83554,29,Successful,75.4,23.9,77.9,3.8,OpenPlay,False
