Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Pass,19,56,89401,13,Successful,62.5,58.2,70.7,93.5,OpenPlay,False
Pass,19,58,328983,13,Successful,70.8,93.3,85.5,77,OpenPlay,False
Pass,20,1,27586,13,Successful,90.8,79.7,90.7,18.2,OpenPlay,False
Pass,20,5,124316,13,Unsuccessful,93.9,18.2,94,25,OpenPlay,False
BallTouch,20,6,299271,32,Successful,5.7,72.4,,,OpenPlay,False
BallTouch,20,8,336915,32,Unsuccessful,2.8,46.3,,,OpenPlay,False
Pass,20,9,27586,13,Unsuccessful,95.4,80.0,82.9,0,OpenPlay,False
Pass,20,25,299271,32,Successful,26.6,100.0,29.8,78.5,ThrowIn,False
Pass,20,27,97752,32,Successful,26.8,71.7,35.6,14.9,OpenPlay,False
Pass,20,34,8166,32,Successful,46.3,17.8,67.2,39.2,OpenPlay,False
Pass,20,36,300299,32,Successful,65.7,40.8,69.9,57.1,OpenPlay,False
Pass,20,38,97752,32,Successful,75.5,56.1,97.3,81.2,OpenPlay,False
Pass,20,42,302313,32,Successful,90.0,87.1,68.1,80.3,OpenPlay,False
Pass,20,45,299271,32,Unsuccessful,69.5,76.3,92.4,47.9,OpenPlay,False
Clearance,20,47,27586,13,Successful,8.5,51.5,20.3,38.9,OpenPlay,False
BallRecovery,20,48,248109,13,Successful,20.3,38.9,,,OpenPlay,False
Pass,20,49,248109,13,Successful,21.7,47.3,17.2,64.3,OpenPlay,False
Pass,20,51,110260,13,Unsuccessful,17.2,64.3,28.8,77.6,OpenPlay,False
Interception,20,54,8166,32,Successful,67.4,18.8,,,OpenPlay,False
BallRecovery,20,55,8166,32,Successful,61.4,9.4,,,OpenPlay,False
Pass,20,56,8166,32,Successful,60.9,12.9,44.5,15.9,OpenPlay,False
Pass,20,58,100008,32,Successful,44.5,12.5,32.2,41.3,OpenPlay,False
Pass,21,2,99487,32,Successful,32.4,46.3,42.8,75.9,OpenPlay,False
Pass,21,5,299271,32,Successful,43.1,76.0,42.5,65.8,OpenPlay,False
Pass,21,10,99487,32,Successful,45.7,58.1,51.7,89.9,OpenPlay,False
Pass,21,15,299271,32,Successful,52.6,86.8,46.8,68.1,OpenPlay,False
Pass,21,20,99487,32,Successful,54.4,57.6,55.2,27.6,OpenPlay,False
Pass,21,25,336915,32,Successful,58.9,22.4,67.3,41.5,OpenPlay,False
Pass,21,27,109000,32,Successful,68.2,45.2,70.6,69.7,OpenPlay,False
Pass,21,30,97752,32,Successful,72.3,72.4,79.8,89.1,OpenPlay,False
Pass,21,33,302313,32,Successful,85.0,86.6,70.9,66,OpenPlay,False
Pass,21,40,336915,32,Successful,74.7,75.0,90.5,83.9,OpenPlay,False
Pass,21,42,302313,32,Unsuccessful,90.5,83.9,95.5,54.3,OpenPlay,False
KeeperPickup,21,44,92173,13,Successful,3.7,45.4,,,OpenPlay,False
Pass,21,48,92173,13,Successful,10.9,48.1,26.9,90.5,OpenPlay,False
Foul,21,52,328983,13,Successful,32.4,94.8,,,OpenPlay,False
Foul,21,52,243254,32,Unsuccessful,67.6,5.2,,,OpenPlay,False
Pass,22,19,27586,13,Successful,40.4,91.4,63.2,3.8,OpenPlay,False
Pass,22,25,124316,13,Successful,71.4,3.7,71.4,10.9,OpenPlay,False
Pass,22,29,239872,13,Successful,70.1,22.1,59.2,33.9,OpenPlay,False
Pass,22,32,89401,13,Successful,58.1,36.0,44.5,70.2,OpenPlay,False
Pass,22,34,27586,13,Successful,46.0,75.4,60.1,95.9,OpenPlay,False
Pass,22,37,110260,13,Successful,61.0,97.5,75.3,92.9,OpenPlay,False
Foul,22,42,367185,13,Successful,74.7,93.8,,,OpenPlay,False
Foul,22,42,8166,32,Unsuccessful,25.3,6.2,,,OpenPlay,False
Pass,23,23,239872,13,Unsuccessful,77.6,91.1,100,36.1,OpenPlay,False
Pass,23,48,79554,32,Successful,5.1,57.0,14.5,73,OpenPlay,False
Pass,23,51,99487,32,Successful,14.5,72.4,22.5,65.2,OpenPlay,False
Pass,23,53,97752,32,Successful,22.5,65.2,12.8,34.3,OpenPlay,False
Pass,23,57,100008,32,Successful,24.7,26.8,34.8,35.4,OpenPlay,False
Pass,24,0,336915,32,Successful,34.1,33.3,35.1,6.2,OpenPlay,False
Pass,24,3,8166,32,Successful,34.8,5.9,44.1,5.3,OpenPlay,False
Pass,24,6,243254,32,Unsuccessful,41.3,5.2,39.3,5,OpenPlay,False
BlockedPass,24,6,367185,13,Successful,64.1,96.9,,,OpenPlay,False
Pass,24,29,8166,32,Successful,53.1,0.0,60.5,4.4,ThrowIn,False
BallTouch,24,32,243254,32,Unsuccessful,60.4,4.3,,,OpenPlay,False
Pass,24,35,110260,13,Successful,41.4,100.0,30,94.7,ThrowIn,False
Pass,24,39,27586,13,Successful,34.5,91.4,25.6,62.1,OpenPlay,False
Pass,24,43,22210,13,Successful,26.0,63.0,33.9,64.5,OpenPlay,False
Pass,24,44,328983,13,Successful,33.9,64.5,30.8,44.6,OpenPlay,False
Pass,24,45,89401,13,Successful,30.8,44.6,17.4,64.8,OpenPlay,False
Pass,24,48,22210,13,Successful,17.4,64.8,2.9,52.2,OpenPlay,False
Pass,24,52,92173,13,Unsuccessful,3.5,42.7,52.3,7,OpenPlay,False
Pass,24,56,299271,32,Unsuccessful,43.6,92.9,60.9,96.2,OpenPlay,False
Pass,24,57,124316,13,Unsuccessful,37.0,5.3,43.6,5.3,OpenPlay,False
BallRecovery,24,59,97752,32,Successful,59.1,95.6,,,OpenPlay,False
Dispossessed,25,1,97752,32,Successful,61.1,95.6,,,OpenPlay,False
Tackle,25,1,44120,13,Unsuccessful,38.9,4.4,,,OpenPlay,False
BallTouch,25,2,302313,32,Unsuccessful,62.6,97.1,,,OpenPlay,False
BallRecovery,25,3,44120,13,Successful,42.6,4.6,,,OpenPlay,False
Pass,25,4,44120,13,Successful,45.6,9.7,57.9,4.9,OpenPlay,False
TakeOn,25,7,239872,13,Unsuccessful,54.2,4.8,,,OpenPlay,False
Tackle,25,7,302313,32,Successful,45.8,95.2,,,OpenPlay,False
Pass,25,14,124316,13,Unsuccessful,56.5,0.0,77.1,4,ThrowIn,False
Pass,25,17,299271,32,Unsuccessful,28.9,94.8,33.4,89.1,OpenPlay,False
Pass,25,19,248109,13,Successful,75.6,12.2,81.5,3.8,OpenPlay,False
Pass,25,23,44120,13,Unsuccessful,91.2,5.8,91.7,30.7,OpenPlay,False
BallRecovery,25,25,99487,32,Successful,8.6,69.3,,,OpenPlay,False
Pass,25,26,99487,32,Successful,8.6,69.3,22.4,74.4,OpenPlay,False
Pass,25,27,97752,32,Successful,22.4,74.4,11.5,73.2,OpenPlay,False
Pass,25,31,99487,32,Successful,11.5,73.2,43.3,66.7,OpenPlay,False
Pass,25,32,300299,32,Successful,43.3,66.7,45.3,75.4,OpenPlay,False
Pass,25,35,109000,32,Successful,45.6,76.3,44.2,92.7,OpenPlay,False
Pass,25,39,302313,32,Successful,57.7,95.6,54.6,89,OpenPlay,False
Pass,25,40,97752,32,Successful,54.6,89.0,59.4,96.8,OpenPlay,False
Pass,25,42,302313,32,Successful,59.8,96.9,54.5,88.7,OpenPlay,False
Pass,25,47,97752,32,Successful,53.0,75.7,47.2,42.1,OpenPlay,False
Pass,25,52,336915,32,Successful,46.4,35.4,56.5,5.5,OpenPlay,False
Pass,25,53,8166,32,Unsuccessful,56.5,5.5,57.7,5.2,OpenPlay,False
BlockedPass,25,53,367185,13,Successful,39.2,96.0,,,OpenPlay,False
Pass,26,2,8166,32,Successful,58.2,0.0,41.4,8.9,ThrowIn,False
Pass,26,5,100008,32,Successful,36.6,18.5,33.9,55.1,OpenPlay,False
Pass,26,10,99487,32,Successful,36.0,53.6,44.8,27.3,OpenPlay,False
Pass,26,15,100008,32,Successful,56.9,20.9,62,3.7,OpenPlay,False
Pass,26,17,8166,32,Successful,62.0,3.7,68.5,3.5,OpenPlay,False
TakeOn,26,19,300299,32,Unsuccessful,68.5,3.5,,,OpenPlay,False
Pass,26,20,27586,13,Unsuccessful,24.8,95.4,27.8,97.1,OpenPlay,False
BallTouch,26,21,300299,32,Successful,74.8,4.6,,,OpenPlay,False
Foul,26,25,22210,13,Successful,5.4,88.2,,,OpenPlay,False
Foul,26,25,300299,32,Unsuccessful,94.6,11.8,,,OpenPlay,False
Card,26,43,300299,32,Successful,0.0,0.0,,,OpenPlay,False
Pass,27,12,92173,13,Unsuccessful,8.1,87.1,65.6,68.4,OpenPlay,False
Aerial,27,17,44120,13,Unsuccessful,63.7,69.4,,,OpenPlay,False
Aerial,27,17,99487,32,Successful,36.3,30.6,,,OpenPlay,False
Pass,27,18,99487,32,Unsuccessful,38.3,29.7,63.5,35.7,OpenPlay,False
Pass,27,21,22210,13,Successful,32.9,62.4,66.8,32.7,OpenPlay,False
Dispossessed,27,23,239872,13,Successful,65.4,32.1,,,OpenPlay,False
Tackle,27,23,97752,32,Unsuccessful,34.6,67.9,,,OpenPlay,False
Pass,27,26,248109,13,Successful,68.7,31.2,68.8,7,OpenPlay,False
Pass,27,29,124316,13,Successful,69.0,7.0,79.7,26.2,OpenPlay,False
Pass,27,31,44120,13,Successful,78.8,25.2,77,17.9,OpenPlay,False
Dispossessed,27,34,248109,13,Successful,77.6,15.4,,,OpenPlay,False
Tackle,27,34,97752,32,Successful,22.4,84.6,,,OpenPlay,False
Dispossessed,27,35,97752,32,Successful,22.9,90.4,,,OpenPlay,False
Tackle,27,35,124316,13,Unsuccessful,77.1,9.6,,,OpenPlay,False
TakeOn,27,36,299271,32,Unsuccessful,15.6,89.4,,,OpenPlay,False
Tackle,27,36,124316,13,Unsuccessful,84.4,10.6,,,OpenPlay,False
Foul,27,37,248109,13,Unsuccessful,80.6,19.2,,,OpenPlay,False
Foul,27,37,299271,32,Successful,19.4,80.8,,,OpenPlay,False
Pass,27,52,99487,32,Successful,20.4,85.3,29.6,8.8,OpenPlay,False
BallTouch,27,54,8166,32,Unsuccessful,29.6,8.8,,,OpenPlay,False
BallRecovery,27,55,328983,13,Successful,67.1,76.3,,,OpenPlay,False
Pass,27,57,328983,13,Unsuccessful,67.3,70.6,68.4,68.5,OpenPlay,False
BlockedPass,27,57,336915,32,Successful,34.3,34.9,,,OpenPlay,False
Pass,28,0,89401,13,Unsuccessful,54.5,68.7,60.4,82.9,OpenPlay,False
BallTouch,28,2,243254,32,Successful,37.6,10.3,,,OpenPlay,False
BallRecovery,28,3,300299,32,Successful,37.6,10.3,,,OpenPlay,False
Pass,28,4,300299,32,Unsuccessful,50.9,0.7,56.3,10.2,OpenPlay,False
BallTouch,28,6,328983,13,Successful,42.4,90.9,,,OpenPlay,False
Challenge,28,10,27586,13,Unsuccessful,16.8,60.8,,,OpenPlay,False
TakeOn,28,10,243254,32,Successful,83.2,39.2,,,OpenPlay,False
SavedShot,28,12,243254,32,Successful,84.5,42.1,,,OpenPlay,False
Save,28,12,92173,13,Successful,4.6,50.4,,,OpenPlay,False
KeeperPickup,28,13,92173,13,Successful,3.7,58.1,,,OpenPlay,False
Pass,28,37,92173,13,Successful,15.7,30.1,55.8,87.4,OpenPlay,False
Pass,28,39,367185,13,Unsuccessful,57.2,82.7,56.4,81.3,OpenPlay,False
BlockedPass,28,39,336915,32,Successful,45.4,20.2,,,OpenPlay,False
Pass,28,41,110260,13,Successful,44.0,91.1,44.4,73.5,OpenPlay,False
Pass,28,43,89401,13,Successful,44.4,72.0,59.8,69.2,OpenPlay,False
Pass,28,46,367185,13,Successful,70.8,52.8,72.5,22.1,OpenPlay,False
Pass,28,52,239872,13,Successful,77.7,27.6,92.5,19.5,OpenPlay,False
Pass,28,54,124316,13,Unsuccessful,92.5,19.5,93.7,39.2,OpenPlay,False
Clearance,28,56,99487,32,Successful,7.6,58.4,24.9,100,OpenPlay,False
Pass,29,13,124316,13,Successful,76.8,0.0,70.8,9.4,ThrowIn,False
Pass,29,15,328983,13,Successful,70.8,9.4,73.9,0.7,OpenPlay,False
Pass,29,16,124316,13,Successful,73.9,0.7,56.2,9.7,OpenPlay,False
Pass,29,18,22210,13,Successful,55.7,11.4,45.1,49.6,OpenPlay,False
Pass,29,20,27586,13,Successful,45.1,49.6,56.6,95.4,OpenPlay,False
Pass,29,25,110260,13,Successful,62.3,94.1,71,98,OpenPlay,False
Pass,29,27,44120,13,Unsuccessful,72.9,92.9,76.4,86.6,OpenPlay,False
BallTouch,29,28,336915,32,Successful,25.3,14.7,,,OpenPlay,False
BallTouch,29,29,367185,13,Successful,78.4,85.3,,,OpenPlay,False
BallTouch,29,30,44120,13,Unsuccessful,77.8,73.1,,,OpenPlay,False
BallTouch,29,31,100008,32,Unsuccessful,22.2,26.9,,,OpenPlay,False
Pass,29,33,367185,13,Successful,81.2,57.9,83.3,37.3,ShotAssist,False
MissedShots,29,34,239872,13,Successful,82.9,39.0,,,OpenPlay,False
Pass,29,54,79554,32,Successful,5.1,50.3,36.8,94,OpenPlay,False
TakeOn,29,57,299271,32,Unsuccessful,37.2,93.3,,,OpenPlay,False
BallRecovery,29,58,239872,13,Successful,58.2,8.8,,,OpenPlay,False
Challenge,29,59,299271,32,Unsuccessful,41.3,88.8,,,OpenPlay,False
TakeOn,29,59,239872,13,Successful,58.7,11.2,,,OpenPlay,False
OffsideGiven,30,,110260,13,Unsuccessful,88.5,69.9,,,OpenPlay,False
Pass,30,2,239872,13,Successful,69.1,40.4,71.1,55.4,OpenPlay,False
Pass,30,4,328983,13,Successful,71.1,55.4,64.1,49,OpenPlay,False
Pass,30,5,89401,13,Successful,64.6,53.9,76.1,92.1,OpenPlay,False
Pass,30,9,110260,13,Successful,76.1,92.1,83,86.9,OpenPlay,False
Pass,30,11,367185,13,Successful,83.0,86.9,86.9,95.9,OpenPlay,False
Pass,30,12,110260,13,Successful,86.9,95.9,76.8,94.2,OpenPlay,False
Challenge,30,13,243254,32,Unsuccessful,25.0,4.5,,,OpenPlay,False
TakeOn,30,13,367185,13,Successful,75.0,95.5,,,OpenPlay,False
Challenge,30,14,8166,32,Unsuccessful,21.4,7.2,,,OpenPlay,False
TakeOn,30,14,367185,13,Successful,78.6,92.8,,,OpenPlay,False
OffsidePass,30,17,367185,13,Successful,86.6,76.0,88.5,69.9,OpenPlay,False
OffsideProvoked,30,17,299271,32,Successful,10.6,51.0,,,OpenPlay,False
Pass,30,53,79554,32,Unsuccessful,7.1,30.1,18.7,47.2,OpenPlay,False
Pass,30,56,44120,13,Successful,81.8,51.6,65.9,32.2,OpenPlay,False
BallRecovery,30,58,239872,13,Successful,65.9,32.2,,,OpenPlay,False
Pass,31,3,239872,13,Successful,55.5,41.3,52,52.7,OpenPlay,False
Pass,31,4,89401,13,Successful,51.6,49.3,46,29.4,OpenPlay,False
Pass,31,8,22210,13,Successful,57.4,18.6,61.6,2.3,OpenPlay,False
Pass,31,10,124316,13,Successful,61.6,2.3,46.7,25,OpenPlay,False
Pass,31,12,89401,13,Successful,46.4,31.8,42.4,64.2,OpenPlay,False
Pass,31,15,27586,13,Successful,44.6,66.3,52.6,63,OpenPlay,False
Pass,31,17,328983,13,Successful,49.2,55.1,47.7,14.4,OpenPlay,False
Pass,31,21,22210,13,Successful,52.1,8.6,58.8,0.8,OpenPlay,False
Pass,31,22,124316,13,Unsuccessful,59.0,1.4,62.5,5.8,OpenPlay,False
BlockedPass,31,22,302313,32,Successful,41.5,91.7,,,OpenPlay,False
BallTouch,31,27,97752,32,Successful,38.1,89.0,,,OpenPlay,False
Pass,31,27,239872,13,Successful,62.0,23.9,69,34.9,OpenPlay,False
Foul,31,28,328983,13,Successful,68.0,34.2,,,OpenPlay,False
Foul,31,28,243254,32,Unsuccessful,32.0,65.8,,,OpenPlay,False
Card,31,51,243254,32,Successful,0.0,0.0,,,OpenPlay,False
Pass,32,56,89401,13,Successful,69.6,44.6,99.4,9.8,OpenPlay,False
Pass,32,59,124316,13,Unsuccessful,99.4,9.8,100,18.2,OpenPlay,False
Pass,33,12,79554,32,Unsuccessful,5.0,49.7,74.4,100,OpenPlay,False
ShieldBallOpp,33,15,248109,13,Successful,0.0,0.0,,,OpenPlay,False
Pass,33,44,124316,13,Successful,31.2,0.0,41.8,5.6,ThrowIn,False
BallTouch,33,46,239872,13,Unsuccessful,41.8,5.6,,,OpenPlay,False
Pass,33,48,97752,32,Unsuccessful,59.9,86.8,65.7,93,OpenPlay,False
Pass,33,50,124316,13,Successful,37.2,3.4,57.8,13.5,OpenPlay,False
Pass,33,52,44120,13,Unsuccessful,57.8,13.5,59.6,5,OpenPlay,False
Interception,33,53,299271,32,Successful,45.6,91.7,,,OpenPlay,False
Pass,33,54,100008,32,Successful,37.6,86.5,41.1,95.9,OpenPlay,False
BallRecovery,33,55,299271,32,Successful,41.8,96.8,,,OpenPlay,False
Pass,33,56,299271,32,Successful,44.3,96.8,44.8,86.2,OpenPlay,False
Pass,33,59,97752,32,Successful,45.5,83.2,96.8,11.6,OpenPlay,False
Pass,34,7,300299,32,Successful,96.2,8.2,71.9,9.5,OpenPlay,False
Pass,34,10,336915,32,Successful,71.4,9.7,72.1,29.8,OpenPlay,False
Pass,34,12,97752,32,Unsuccessful,72.1,29.8,84.5,24.7,OpenPlay,False
BallRecovery,34,13,110260,13,Successful,14.9,75.3,,,OpenPlay,False
Pass,34,14,110260,13,Successful,14.9,75.3,27.8,80.6,OpenPlay,False
Pass,34,15,328983,13,Successful,27.8,80.6,32.5,69,OpenPlay,False
Pass,34,18,44120,13,Unsuccessful,44.6,75.0,68.9,100,OpenPlay,False
Pass,34,29,100008,32,Successful,32.6,0.0,18,34,ThrowIn,False
Pass,34,35,99487,32,Successful,29.3,50.0,36.4,91.2,OpenPlay,False
Pass,34,40,299271,32,Successful,42.4,87.5,43.4,71.4,OpenPlay,False
Pass,34,42,97752,32,Successful,43.4,71.4,45.3,89,OpenPlay,False
Pass,34,45,299271,32,Successful,44.7,87.4,41.5,77.3,OpenPlay,False
Pass,34,47,97752,32,Successful,41.0,76.0,34.1,37.1,OpenPlay,False
Pass,34,52,100008,32,Successful,39.9,31.8,58.6,25.9,OpenPlay,False
BallTouch,34,54,300299,32,Unsuccessful,58.6,25.9,,,OpenPlay,False
BallRecovery,34,55,27586,13,Successful,31.7,75.6,,,OpenPlay,False
Pass,34,57,27586,13,Successful,40.1,65.5,96.3,80.9,OpenPlay,False
Pass,35,4,44120,13,Successful,93.4,75.3,88.3,30.6,ShotAssist,False
SavedShot,35,7,239872,13,Successful,87.5,37.3,,,OpenPlay,False
Save,35,7,79554,32,Successful,1.8,53.7,,,OpenPlay,False
KeeperPickup,35,10,79554,32,Successful,1.8,53.7,,,OpenPlay,False
Pass,35,22,79554,32,Successful,9.8,53.4,14,77.1,OpenPlay,False
Pass,35,25,99487,32,Successful,15.7,76.9,27.9,94,OpenPlay,False
Pass,35,27,299271,32,Successful,26.2,92.7,20.9,81.8,OpenPlay,False
Pass,35,38,99487,32,Successful,32.1,72.9,58.8,96.3,OpenPlay,False
Pass,35,44,302313,32,Successful,63.3,95.0,46.2,86,OpenPlay,False
Pass,35,48,99487,32,Successful,51.1,80.8,53.5,55.1,OpenPlay,False
Pass,35,51,336915,32,Successful,54.2,46.7,63.2,4,OpenPlay,False
Pass,35,54,8166,32,Successful,63.2,4.1,86.9,5.5,OpenPlay,False
Pass,35,59,243254,32,Successful,89.6,5.0,78,4.3,OpenPlay,False
Pass,36,2,8166,32,Successful,76.1,5.2,81.2,3.1,OpenPlay,False
Pass,36,4,243254,32,Unsuccessful,86.5,4.6,90.8,41.5,OpenPlay,False
Clearance,36,6,27586,13,Successful,8.2,56.7,26.7,54.8,OpenPlay,False
SavedShot,36,8,97752,32,Successful,73.6,35.2,,,OpenPlay,False
Save,36,8,27586,13,Successful,14.7,55.4,,,OpenPlay,False
BallTouch,36,11,239872,13,Unsuccessful,31.3,54.2,,,OpenPlay,False
Foul,36,13,239872,13,Unsuccessful,36.0,58.8,,,OpenPlay,False
Foul,36,13,336915,32,Successful,64.0,41.2,,,OpenPlay,False
OffsideGiven,37,,99487,32,Unsuccessful,86.6,69.3,,,OpenPlay,False
OffsideProvoked,37,37,124316,13,Successful,17.5,31.2,,,OpenPlay,False
OffsidePass,37,37,8166,32,Successful,61.5,28.6,86.6,69.3,OpenPlay,False
Pass,38,10,92173,13,Unsuccessful,16.0,27.3,65.7,15.3,OpenPlay,False
Pass,38,15,99487,32,Unsuccessful,33.8,81.7,53.5,96,OpenPlay,False
Aerial,38,17,300299,32,Unsuccessful,53.8,95.5,,,OpenPlay,False
Aerial,38,17,22210,13,Successful,46.2,4.5,,,OpenPlay,False
BallTouch,38,18,300299,32,Successful,53.5,96.0,,,OpenPlay,False
Pass,38,19,22210,13,Unsuccessful,44.0,6.6,46,4.8,OpenPlay,False
BallRecovery,38,20,109000,32,Successful,55.9,89.6,,,OpenPlay,False
Dispossessed,38,21,109000,32,Successful,54.4,89.6,,,OpenPlay,False
Tackle,38,21,248109,13,Successful,45.6,10.4,,,OpenPlay,False
BallRecovery,38,22,124316,13,Successful,45.4,7.9,,,OpenPlay,False
Pass,38,22,124316,13,Successful,45.4,7.9,43.2,26.2,OpenPlay,False
Pass,38,23,89401,13,Successful,43.2,26.2,30.6,48.2,OpenPlay,False
Pass,38,25,27586,13,Successful,30.9,53.7,39.9,90.3,OpenPlay,False
Pass,38,28,110260,13,Successful,39.9,90.3,51.4,94.5,OpenPlay,False
Pass,38,31,367185,13,Successful,46.7,89.3,40.5,93.9,OpenPlay,False
Pass,38,32,110260,13,Successful,40.5,93.9,60.7,95.3,OpenPlay,False
Pass,38,34,44120,13,Unsuccessful,61.3,90.2,99.5,92.9,OpenPlay,False
Foul,38,41,367185,13,Unsuccessful,92.4,90.2,,,OpenPlay,False
Foul,38,41,8166,32,Successful,7.6,9.8,,,OpenPlay,False
Pass,39,23,79554,32,Unsuccessful,8.4,10.0,67.8,74.8,OpenPlay,False
Pass,39,29,124316,13,Successful,31.9,27.1,42.1,20.1,OpenPlay,False
BallTouch,39,30,239872,13,Unsuccessful,42.1,20.1,,,OpenPlay,False
Pass,39,32,97752,32,Unsuccessful,65.6,62.6,72.2,34,OpenPlay,False
BallTouch,39,34,328983,13,Successful,29.8,54.6,,,OpenPlay,False
BallRecovery,39,36,110260,13,Successful,15.9,83.0,,,OpenPlay,False
Pass,39,38,110260,13,Unsuccessful,23.2,98.9,25.6,99,OpenPlay,False
BallTouch,39,39,243254,32,Successful,73.1,2.6,,,OpenPlay,False
ShieldBallOpp,39,41,110260,13,Successful,0.0,0.0,,,OpenPlay,False
Pass,39,54,110260,13,Successful,6.9,100.0,16,95.6,ThrowIn,False
Pass,39,57,328983,13,Successful,14.6,98.3,5.9,92,OpenPlay,False
Pass,39,58,110260,13,Unsuccessful,5.9,92.0,28.6,85.7,OpenPlay,False
Pass,40,0,97752,32,Unsuccessful,60.4,11.7,66.8,7.9,OpenPlay,False
TakeOn,40,4,367185,13,Unsuccessful,32.6,92.6,,,OpenPlay,False
Tackle,40,4,8166,32,Unsuccessful,67.4,7.4,,,OpenPlay,False
BallTouch,40,5,367185,13,Successful,29.0,93.8,,,OpenPlay,False
Pass,40,6,336915,32,Unsuccessful,62.6,2.9,67.5,0,OpenPlay,False
Pass,40,27,110260,13,Successful,27.3,100.0,36.5,93.6,ThrowIn,False
Pass,40,29,328983,13,Successful,36.5,93.6,31.6,96.6,OpenPlay,False
Pass,40,30,110260,13,Successful,31.6,96.6,34.7,85.7,OpenPlay,False
Pass,40,31,89401,13,Unsuccessful,34.7,85.7,39.8,94.7,OpenPlay,False
Interception,40,32,336915,32,Successful,61.9,8.3,,,OpenPlay,False
Pass,40,33,336915,32,Successful,55.8,8.1,63,9.8,OpenPlay,False
BallRecovery,40,34,243254,32,Successful,67.2,9.1,,,OpenPlay,False
Pass,40,35,243254,32,Successful,67.2,9.1,70.6,23.4,OpenPlay,False
Pass,40,39,302313,32,Unsuccessful,77.7,24.3,85.4,49,OpenPlay,False
Clearance,40,40,248109,13,Successful,13.6,49.4,11,72.4,OpenPlay,False
BallRecovery,40,41,110260,13,Successful,11.0,72.4,,,OpenPlay,False
Pass,40,42,110260,13,Successful,11.0,72.4,20.7,63.7,OpenPlay,False
Pass,40,44,44120,13,Successful,23.5,67.3,29.1,89.3,OpenPlay,False
Foul,40,46,328983,13,Successful,30.4,90.3,,,OpenPlay,False
Foul,40,46,8166,32,Unsuccessful,69.6,9.7,,,OpenPlay,False
Card,40,57,8166,32,Successful,0.0,0.0,,,OpenPlay,False
Pass,41,14,27586,13,Unsuccessful,35.6,81.8,100,9.7,OpenPlay,False
Pass,41,39,79554,32,Successful,4.8,53.2,11,25,OpenPlay,False
Pass,41,40,100008,32,Successful,12.0,25.3,3.6,45.4,OpenPlay,False
Pass,41,41,79554,32,Successful,3.6,45.4,10.2,16.8,OpenPlay,False
Pass,41,43,100008,32,Successful,11.9,13.2,19.2,4.6,OpenPlay,False
Pass,41,46,8166,32,Unsuccessful,21.3,2.8,56.1,22.2,OpenPlay,False
Pass,41,48,27586,13,Successful,41.5,71.8,64.9,79,OpenPlay,False
BallRecovery,41,50,328983,13,Successful,64.9,79.0,,,OpenPlay,False
Dispossessed,41,52,328983,13,Successful,62.8,78.2,,,OpenPlay,False
Tackle,41,52,336915,32,Unsuccessful,37.2,21.8,,,OpenPlay,False
Dispossessed,41,53,328983,13,Successful,63.0,75.0,,,OpenPlay,False
Tackle,41,53,336915,32,Unsuccessful,37.0,25.0,,,OpenPlay,False
BallTouch,41,55,328983,13,Unsuccessful,62.3,55.8,,,OpenPlay,False
BallRecovery,41,57,97752,32,Successful,46.5,56.4,,,OpenPlay,False
Pass,41,58,97752,32,Successful,49.4,57.3,72.9,64.1,ShotAssist,False
SavedShot,42,2,300299,32,Successful,88.4,63.9,,,OpenPlay,False
Save,42,2,22210,13,Successful,9.7,37.9,,,OpenPlay,False
BallTouch,42,3,300299,32,Successful,88.4,63.9,,,OpenPlay,False
KeeperPickup,42,4,92173,13,Successful,5.5,44.2,,,OpenPlay,False
Pass,42,30,92173,13,Unsuccessful,21.1,39.8,69.5,70.5,OpenPlay,False
Aerial,42,33,367185,13,Unsuccessful,71.6,73.7,,,OpenPlay,False
Aerial,42,33,100008,32,Successful,28.4,26.3,,,OpenPlay,False
Pass,42,34,100008,32,Unsuccessful,28.0,24.0,30.8,31,OpenPlay,False
Pass,42,35,328983,13,Successful,65.5,66.0,71.4,57,OpenPlay,False
Pass,42,37,248109,13,Unsuccessful,72.4,55.5,92.9,50,OpenPlay,False
KeeperPickup,42,41,79554,32,Successful,9.5,44.8,,,OpenPlay,False
Pass,42,42,79554,32,Successful,10.4,45.4,34.6,63.4,OpenPlay,False
Challenge,42,43,89401,13,Unsuccessful,60.2,32.7,,,OpenPlay,False
TakeOn,42,43,97752,32,Successful,39.8,67.3,,,OpenPlay,False
Pass,42,45,97752,32,Successful,58.9,74.5,65.3,51.2,OpenPlay,False
Pass,42,47,109000,32,Successful,67.0,49.3,78.4,25.8,ShotAssist,False
SavedShot,42,52,243254,32,Successful,85.8,28.3,,,OpenPlay,False
Save,42,52,110260,13,Successful,10.7,64.7,,,OpenPlay,False
CornerAwarded,42,55,110260,13,Unsuccessful,7.7,66.4,,,OpenPlay,False
CornerAwarded,42,55,243254,32,Successful,92.3,33.6,,,OpenPlay,False
Pass,43,23,8166,32,Successful,99.5,0.5,91.6,4,CornerTaken,False
Pass,43,24,109000,32,Successful,91.6,4.0,77.6,9.8,OpenPlay,False
Pass,43,26,243254,32,Unsuccessful,77.6,9.8,91.7,57.3,OpenPlay,False
Aerial,43,27,99487,32,Unsuccessful,92.2,58.6,,,OpenPlay,False
Aerial,43,27,22210,13,Successful,7.8,41.4,,,OpenPlay,False
