Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Tackle,3,53,44120,13,Successful,45.3,86.9,,,OpenPlay,False
BallRecovery,3,55,328983,13,Successful,40.8,79.7,,,OpenPlay,False
Pass,3,58,328983,13,Successful,35.1,69.1,36.1,29.4,OpenPlay,False
Pass,4,1,124316,13,Successful,36.6,28.2,43.7,7,OpenPlay,False
Pass,4,3,342564,13,Successful,43.7,7.0,34.8,5.3,OpenPlay,False
Pass,4,4,255169,13,Successful,34.1,4.0,24.2,14.7,OpenPlay,False
Pass,4,9,124316,13,Successful,28.1,21.6,32.7,33.9,OpenPlay,False
Pass,4,11,248109,13,Successful,32.4,33.9,26.2,18.2,OpenPlay,False
Pass,4,12,124316,13,Successful,28.5,16.8,31.2,4,OpenPlay,False
Pass,4,14,255169,13,Successful,31.2,4.0,27.3,17,OpenPlay,False
Pass,4,16,124316,13,Successful,27.1,23.7,12.4,51.6,OpenPlay,False
Pass,4,21,92173,13,Unsuccessful,11.8,49.7,43.7,7.3,OpenPlay,False
BallRecovery,4,23,101955,15,Successful,60.6,90.6,,,OpenPlay,False
Pass,4,24,101955,15,Unsuccessful,60.6,90.6,63.3,85.6,OpenPlay,False
BallRecovery,4,25,13756,13,Successful,46.3,19.5,,,OpenPlay,False
Pass,4,26,13756,13,Successful,46.3,19.5,67.4,6.5,OpenPlay,False
Pass,4,33,342564,13,Unsuccessful,95.3,9.4,95.4,13.4,OpenPlay,False
Clearance,4,33,317507,15,Successful,5.9,90.3,5.9,90.3,OpenPlay,False
CornerAwarded,4,34,317507,15,Unsuccessful,2.2,86.9,,,OpenPlay,False
CornerAwarded,4,34,342564,13,Successful,97.8,13.1,,,OpenPlay,False
Pass,5,0,13756,13,Successful,99.5,0.5,89.5,43.7,CornerTaken,False
MissedShots,5,4,27586,13,Successful,88.5,43.4,,,OpenPlay,False
Pass,5,20,113880,15,Successful,5.0,47.9,7.8,63.1,OpenPlay,False
Pass,5,27,317507,15,Successful,20.4,68.7,61.7,57.5,OpenPlay,False
Aerial,5,32,124316,13,Unsuccessful,38.2,43.7,,,OpenPlay,False
Aerial,5,32,317506,15,Successful,61.8,56.3,,,OpenPlay,False
BallTouch,5,33,317506,15,Unsuccessful,61.7,57.5,,,OpenPlay,False
BallRecovery,5,35,124316,13,Successful,56.6,33.3,,,OpenPlay,False
Pass,5,36,124316,13,Successful,58.9,28.9,67.2,25.6,OpenPlay,False
Pass,5,37,73078,13,Successful,67.2,25.6,67.1,33,OpenPlay,False
Dispossessed,5,38,342564,13,Successful,69.3,28.0,,,OpenPlay,False
Tackle,5,38,114075,15,Successful,30.7,72.0,,,OpenPlay,False
BallRecovery,5,39,317507,15,Successful,22.8,75.0,,,OpenPlay,False
Pass,5,40,317507,15,Successful,22.5,74.8,6.9,59.6,OpenPlay,False
Pass,5,45,113880,15,Successful,7.2,51.3,10.8,34.6,OpenPlay,False
Pass,5,48,106086,15,Successful,11.6,34.9,14.9,9.1,OpenPlay,False
Pass,5,51,104010,15,Successful,12.7,10.4,9,29.5,OpenPlay,False
Pass,5,53,106086,15,Successful,10.6,32.7,6.8,51.2,OpenPlay,False
Pass,5,56,113880,15,Successful,8.0,51.8,10.9,70.2,OpenPlay,False
Pass,6,4,317507,15,Successful,14.8,85.9,46.6,71.2,OpenPlay,False
Pass,6,7,317506,15,Successful,46.7,71.1,53.3,45.8,OpenPlay,False
Foul,6,10,343346,15,Successful,53.6,44.5,,,OpenPlay,False
Foul,6,10,328983,13,Unsuccessful,46.4,55.5,,,OpenPlay,False
Pass,6,15,114075,15,Successful,47.7,40.4,46.9,44.5,OpenPlay,False
