Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Pass,20,3,13756,13,Successful,39.0,8.6,25.9,30.1,OpenPlay,False
Pass,20,7,80921,13,Successful,27.1,31.5,36.8,41.2,OpenPlay,False
Pass,20,9,248109,13,Successful,32.2,41.8,24.2,34.3,OpenPlay,False
Pass,20,15,80921,13,Unsuccessful,34.2,34.8,44.2,41,OpenPlay,False
Interception,20,16,106968,15,Successful,58.9,58.8,,,OpenPlay,False
Pass,20,21,80921,13,Successful,22.5,36.0,26.2,18.3,OpenPlay,False
Pass,20,24,125211,13,Successful,26.8,14.9,34.8,2,OpenPlay,False
Pass,20,27,13756,13,Successful,34.9,3.5,48.1,8.8,OpenPlay,False
Challenge,20,30,101955,15,Unsuccessful,56.7,88.0,,,OpenPlay,False
TakeOn,20,30,239872,13,Successful,43.3,12.0,,,OpenPlay,False
Challenge,20,31,106968,15,Unsuccessful,52.8,84.6,,,OpenPlay,False
TakeOn,20,31,239872,13,Successful,47.2,15.4,,,OpenPlay,False
Foul,20,32,239872,13,Successful,57.3,18.6,,,OpenPlay,False
Foul,20,32,101955,15,Unsuccessful,42.7,81.4,,,OpenPlay,False
Card,20,47,101955,15,Successful,0.0,0.0,,,OpenPlay,False
Pass,21,10,248109,13,Successful,56.3,20.4,65,3.7,OpenPlay,False
Pass,21,14,125211,13,Successful,67.2,3.5,73.7,1.9,OpenPlay,False
Pass,21,18,239872,13,Unsuccessful,75.1,2.5,70.6,34.3,OpenPlay,False
BallRecovery,21,20,114075,15,Successful,33.5,75.3,,,OpenPlay,False
Pass,21,26,114075,15,Successful,60.2,74.1,76.3,90.2,OpenPlay,False
Pass,21,33,29463,15,Unsuccessful,90.2,84.4,94.9,82.3,OpenPlay,False
Interception,21,34,125211,13,Successful,6.6,17.7,,,OpenPlay,False
CornerAwarded,21,35,125211,13,Unsuccessful,5.8,17.7,,,OpenPlay,False
CornerAwarded,21,35,29463,15,Successful,94.2,82.3,,,OpenPlay,False
Pass,21,42,29463,15,Successful,99.5,99.5,85.9,92,CornerTaken,False
Pass,21,48,350088,15,Successful,81.3,82.7,78.3,82.6,OpenPlay,False
Pass,21,49,93894,15,Successful,78.3,82.6,87.4,88,OpenPlay,False
Pass,21,51,29463,15,Successful,89.0,86.5,96.5,75.7,OpenPlay,False
Pass,21,53,101955,15,Successful,99.2,76.9,98,58.8,ShotAssist,False
SavedShot,21,55,106968,15,Successful,98.0,61.0,,,OpenPlay,False
Save,21,55,89401,13,Successful,1.4,41.9,,,OpenPlay,False
CornerAwarded,21,56,89401,13,Unsuccessful,2.7,40.8,,,OpenPlay,False
CornerAwarded,21,56,106968,15,Successful,97.3,59.2,,,OpenPlay,False
Pass,22,13,101955,15,Successful,99.5,99.5,87.5,88.9,CornerTaken,False
Pass,22,15,350088,15,Unsuccessful,85.7,87.1,100,34.3,OpenPlay,False
Pass,22,32,92173,13,Successful,5.0,59.1,10.6,74.1,OpenPlay,False
Pass,22,34,27586,13,Successful,10.8,70.9,4.5,30.7,OpenPlay,False
Pass,22,40,80921,13,Successful,11.6,31.9,8.4,57.6,OpenPlay,False
Pass,22,43,27586,13,Successful,8.3,54.9,4.3,29.8,OpenPlay,False
Pass,22,46,80921,13,Successful,5.2,22.5,36.1,16.2,OpenPlay,False
Pass,22,49,73078,13,Unsuccessful,36.1,16.2,42.2,11.9,OpenPlay,False
Pass,22,51,104010,15,Unsuccessful,57.8,84.7,68.5,91.1,OpenPlay,False
Pass,22,53,125211,13,Successful,27.7,7.7,34.2,12.6,OpenPlay,False
Pass,22,55,73078,13,Successful,33.0,10.7,41.4,3.5,OpenPlay,False
Dispossessed,22,57,239872,13,Successful,35.5,3.2,,,OpenPlay,False
Tackle,22,57,101955,15,Successful,64.5,96.8,,,OpenPlay,False
Pass,23,3,125211,13,Successful,30.6,0.0,15.1,12.8,ThrowIn,False
Pass,23,7,80921,13,Successful,23.8,29.1,30.3,34.3,OpenPlay,False
Pass,23,9,248109,13,Successful,30.1,33.4,26.2,9.1,OpenPlay,False
Pass,23,11,125211,13,Successful,26.2,9.1,18.5,19.1,OpenPlay,False
Pass,23,12,80921,13,Unsuccessful,18.5,19.1,40.1,26.1,OpenPlay,False
Interception,23,13,106968,15,Successful,60.0,69.4,,,OpenPlay,False
Foul,23,18,114075,15,Unsuccessful,65.8,75.8,,,OpenPlay,False
Foul,23,18,248109,13,Successful,34.2,24.2,,,OpenPlay,False
Pass,23,26,80921,13,Successful,29.8,20.2,28.6,59.2,OpenPlay,False
Pass,23,32,27586,13,Successful,35.8,69.6,49.5,99.5,OpenPlay,False
Pass,23,36,367185,13,Successful,43.4,93.3,28.3,88.3,OpenPlay,False
Pass,23,40,27586,13,Successful,25.0,75.3,28.7,67.2,OpenPlay,False
Pass,23,41,248109,13,Successful,28.7,66.7,37.7,72.4,OpenPlay,False
Pass,23,43,89401,13,Successful,39.7,66.4,49.1,9.5,OpenPlay,False
Pass,23,51,13756,13,Successful,71.6,7.6,67.1,7.6,OpenPlay,False
Pass,23,54,239872,13,Successful,66.8,10.0,63.1,30.4,OpenPlay,False
Pass,23,55,248109,13,Successful,63.0,31.3,59.2,66.1,OpenPlay,False
Pass,23,57,89401,13,Successful,60.1,72.4,74.3,96.6,OpenPlay,False
Pass,24,2,367185,13,Successful,71.3,93.8,59.4,90,OpenPlay,False
Pass,24,4,89401,13,Successful,59.4,88.7,55.5,70.6,OpenPlay,False
Pass,24,6,248109,13,Successful,55.5,70.6,48.4,72.4,OpenPlay,False
Pass,24,9,27586,13,Successful,51.5,69.1,48.3,39.8,OpenPlay,False
Pass,24,12,80921,13,Successful,54.1,29.7,71,4.9,OpenPlay,False
Pass,24,15,13756,13,Successful,67.9,8.6,46.1,18.8,OpenPlay,False
Pass,24,18,80921,13,Successful,46.1,18.8,43.2,69,OpenPlay,False
Pass,24,24,27586,13,Unsuccessful,44.6,91.1,67.6,90.9,OpenPlay,False
Pass,24,25,130331,15,Unsuccessful,31.5,10.6,38.4,0,OpenPlay,False
Pass,24,39,367185,13,Successful,60.6,100.0,39.5,96.8,ThrowIn,False
Pass,24,42,27586,13,Successful,38.0,91.8,27.4,52.7,OpenPlay,False
Pass,24,49,80921,13,Successful,30.4,37.7,43.6,51.8,OpenPlay,False
Pass,24,51,89401,13,Successful,40.2,54.8,30.5,71.8,OpenPlay,False
Pass,24,56,27586,13,Unsuccessful,38.6,68.7,74,16.5,OpenPlay,False
Pass,25,0,101955,15,Successful,23.7,85.7,21.9,70.5,OpenPlay,False
BallRecovery,25,2,104010,15,Successful,22.4,71.4,,,OpenPlay,False
Pass,25,3,104010,15,Successful,29.4,71.1,38.1,81.8,OpenPlay,False
BallTouch,25,5,29463,15,Successful,38.1,81.8,,,OpenPlay,False
Pass,25,7,93894,15,Unsuccessful,33.8,81.2,62.6,73.6,OpenPlay,False
BallRecovery,25,9,80921,13,Successful,31.3,32.4,,,OpenPlay,False
Pass,25,10,80921,13,Unsuccessful,31.3,32.4,18.4,44.8,OpenPlay,False
Challenge,25,12,92173,13,Unsuccessful,18.2,45.4,,,OpenPlay,False
TakeOn,25,12,317506,15,Successful,81.8,54.6,,,OpenPlay,False
Foul,25,14,317506,15,Successful,90.0,39.8,,,OpenPlay,False
Foul,25,14,27586,13,Unsuccessful,10.0,60.2,,,OpenPlay,False
Card,25,22,27586,13,Successful,0.0,0.0,,,OpenPlay,False
FormationChange,25,24,,13,Successful,0.0,0.0,,,OpenPlay,True
Goal,27,15,106968,15,Successful,88.5,50.0,,,OpenPlay,False
PenaltyFaced,27,15,92173,13,Unsuccessful,0.0,0.0,,,OpenPlay,False
Pass,28,16,73078,13,Successful,49.9,49.7,40.1,49.9,OpenPlay,False
Pass,28,19,13756,13,Successful,34.9,53.2,34.8,77.3,OpenPlay,False
Pass,28,20,367185,13,Successful,35.9,77.5,27.3,68,OpenPlay,False
Pass,28,21,89401,13,Unsuccessful,26.0,67.2,62.8,76.7,OpenPlay,False
Aerial,28,25,380706,13,Unsuccessful,64.2,76.8,,,OpenPlay,False
Aerial,28,25,25931,15,Successful,35.8,23.2,,,OpenPlay,False
Pass,28,26,25931,15,Successful,34.4,23.1,45.9,43.9,OpenPlay,False
Pass,28,29,93894,15,Unsuccessful,45.9,43.9,61.7,53.4,OpenPlay,False
Pass,28,31,80921,13,Unsuccessful,39.5,48.5,41.3,28.6,OpenPlay,False
Interception,28,33,29463,15,Successful,61.4,73.0,,,OpenPlay,False
Pass,28,35,125211,13,Successful,28.8,28.5,43.6,34.9,OpenPlay,False
Pass,28,36,73078,13,Unsuccessful,43.3,37.5,43.3,35.7,OpenPlay,False
Pass,28,37,106968,15,Successful,57.4,66.3,60.8,60.6,OpenPlay,False
Pass,28,38,114075,15,Successful,60.8,60.6,58.8,66,OpenPlay,False
BallRecovery,28,39,106968,15,Successful,58.8,66.1,,,OpenPlay,False
Pass,28,40,106968,15,Successful,58.8,66.1,43.5,46.1,OpenPlay,False
Pass,28,43,130331,15,Successful,43.9,45.7,61.3,1.9,OpenPlay,False
Pass,28,48,350088,15,Successful,61.8,1.7,52.9,3.2,OpenPlay,False
Pass,28,49,25931,15,Successful,52.9,3.2,43,24.3,OpenPlay,False
Pass,28,51,130331,15,Successful,41.2,25.6,41.1,63.6,OpenPlay,False
Pass,28,54,104010,15,Successful,46.5,66.1,63.7,96.9,OpenPlay,False
Pass,28,56,101955,15,Successful,63.7,96.9,57.6,90,OpenPlay,False
Pass,28,59,93894,15,Successful,58.6,84.8,56.3,44,OpenPlay,False
Pass,29,3,130331,15,Successful,60.6,37.9,65.4,25.2,OpenPlay,False
Pass,29,4,114075,15,Successful,65.4,25.2,59.9,37.4,OpenPlay,False
Pass,29,6,130331,15,Successful,59.8,38.3,61.2,57.5,OpenPlay,False
Pass,29,9,93894,15,Successful,63.7,62.0,68.9,63.3,OpenPlay,False
Pass,29,10,29463,15,Successful,70.6,63.1,66.6,80.8,OpenPlay,False
Pass,29,12,93894,15,Successful,66.6,80.8,75.3,88.3,OpenPlay,False
Pass,29,13,101955,15,Successful,75.3,88.3,69.4,85,OpenPlay,False
Pass,29,14,93894,15,Successful,69.7,81.8,62.6,42.5,OpenPlay,False
Pass,29,18,130331,15,Successful,63.8,36.9,89.7,2,OpenPlay,False
Pass,29,22,25931,15,Successful,90.2,2.0,78.9,6.4,OpenPlay,False
Pass,29,29,350088,15,Successful,88.1,4.7,74.6,18.2,OpenPlay,False
Pass,29,31,114075,15,Successful,74.6,18.2,69.6,40.4,OpenPlay,False
Pass,29,32,106968,15,Successful,69.5,40.7,72.6,47.3,OpenPlay,False
Pass,29,33,93894,15,Successful,72.6,47.3,66,42.4,OpenPlay,False
Pass,29,36,106968,15,Successful,61.6,32.7,62.7,24.4,OpenPlay,False
Pass,29,38,130331,15,Successful,60.6,26.1,55.3,38,OpenPlay,False
Pass,29,40,106968,15,Successful,55.3,38.0,63.3,45.4,OpenPlay,False
Pass,29,41,93894,15,Unsuccessful,63.8,45.5,68,34.5,OpenPlay,False
Interception,29,43,248109,13,Successful,29.9,67.9,,,OpenPlay,False
Pass,29,46,317506,15,Successful,75.6,57.2,81.3,71.5,ShotAssist,False
SavedShot,29,48,101955,15,Successful,85.6,70.2,,,OpenPlay,False
Save,29,48,125211,13,Successful,11.2,33.0,,,OpenPlay,False
CornerAwarded,29,49,125211,13,Unsuccessful,12.8,31.0,,,OpenPlay,False
CornerAwarded,29,49,101955,15,Successful,87.2,69.0,,,OpenPlay,False
Pass,30,7,101955,15,Successful,99.5,99.5,86.7,95.3,CornerTaken,False
Pass,30,8,350088,15,Successful,86.1,94.8,75.1,82.6,OpenPlay,False
TakeOn,30,12,29463,15,Unsuccessful,79.0,76.6,,,OpenPlay,False
Tackle,30,12,13756,13,Unsuccessful,21.0,23.4,,,OpenPlay,False
Pass,30,14,93894,15,Successful,75.9,82.4,80.7,93.8,OpenPlay,False
Pass,30,19,350088,15,Successful,80.2,87.8,71.1,82.1,OpenPlay,False
Pass,30,22,93894,15,Successful,71.4,80.6,61.6,55.5,OpenPlay,False
Pass,30,28,114075,15,Successful,48.5,50.1,55.3,25.2,OpenPlay,False
Pass,30,30,106968,15,Successful,54.3,27.9,50.9,42.5,OpenPlay,False
Pass,30,32,114075,15,Successful,48.7,44.0,53.1,53.1,OpenPlay,False
Pass,30,33,93894,15,Successful,53.1,53.1,44.8,29.1,OpenPlay,False
Pass,30,35,130331,15,Successful,44.8,29.1,58.4,2.9,OpenPlay,False
Pass,30,39,25931,15,Successful,63.2,3.4,51.9,19.7,OpenPlay,False
Pass,30,42,130331,15,Successful,51.9,20.7,48.3,77.9,OpenPlay,False
Pass,30,45,104010,15,Successful,48.3,77.9,63.6,97.2,OpenPlay,False
Pass,30,48,29463,15,Successful,71.5,92.1,73,86.3,OpenPlay,False
Pass,30,54,93894,15,Unsuccessful,64.1,73.8,84.3,23,OpenPlay,False
Aerial,30,56,25931,15,Unsuccessful,85.2,23.4,,,OpenPlay,False
Aerial,30,56,380706,13,Successful,14.8,76.6,,,OpenPlay,False
Interception,30,57,380706,13,Successful,13.9,76.1,,,OpenPlay,False
Pass,31,5,25931,15,Successful,90.6,0.0,79.9,3.1,ThrowIn,False
Pass,31,7,350088,15,Successful,77.4,4.4,57.8,7.9,OpenPlay,False
Pass,31,10,130331,15,Successful,57.1,10.7,57.4,48.7,OpenPlay,False
Pass,31,12,104010,15,Successful,58.3,51.0,66,90,OpenPlay,False
Pass,31,15,101955,15,Successful,67.3,89.0,72.2,96.5,OpenPlay,False
Pass,31,17,29463,15,Successful,72.2,96.5,65.7,91.4,OpenPlay,False
Pass,31,19,101955,15,Successful,64.2,82.6,55.5,42.7,OpenPlay,False
Pass,31,22,130331,15,Successful,57.5,35.2,69.6,3.4,OpenPlay,False
Pass,31,26,350088,15,Successful,77.3,23.4,86.6,32.1,OpenPlay,False
Pass,31,27,114075,15,Successful,86.6,32.1,80.5,37,ShotAssist,False
SavedShot,31,28,350088,15,Successful,81.8,33.4,,,OpenPlay,False
Save,31,28,92173,13,Successful,4.6,54.7,,,OpenPlay,False
Clearance,31,31,125211,13,Successful,9.6,35.5,15.9,4.6,OpenPlay,False
Pass,31,40,29463,15,Successful,78.2,74.5,90.3,66.6,OpenPlay,False
Pass,31,43,350088,15,Unsuccessful,97.7,67.2,98.1,64.2,OpenPlay,False
BlockedPass,31,43,80921,13,Successful,2.7,36.1,,,OpenPlay,False
Pass,31,54,101955,15,Successful,96.8,100.0,69.1,92.3,ThrowIn,False
Pass,31,56,104010,15,Successful,64.2,89.9,55.6,48.2,OpenPlay,False
Pass,32,0,130331,15,Successful,56.7,38.0,63.2,30.3,OpenPlay,False
Pass,32,1,114075,15,Successful,63.9,28.6,52.8,33,OpenPlay,False
Pass,32,3,130331,15,Successful,53.2,32.1,45.9,55.5,OpenPlay,False
Pass,32,5,106968,15,Successful,46.1,54.9,47.3,74.7,OpenPlay,False
Pass,32,7,104010,15,Successful,44.2,71.7,41.9,31.6,OpenPlay,False
Pass,32,10,130331,15,Successful,41.9,33.7,40.1,59,OpenPlay,False
Pass,32,14,104010,15,Successful,46.3,67.3,66,95.3,OpenPlay,False
Pass,32,17,29463,15,Successful,72.2,88.1,75.7,81.5,OpenPlay,False
BallTouch,32,18,93894,15,Unsuccessful,75.7,81.5,,,OpenPlay,False
Pass,32,19,248109,13,Successful,20.9,28.5,7.2,42.1,OpenPlay,False
BallRecovery,32,20,92173,13,Successful,7.2,42.1,,,OpenPlay,False
Pass,32,21,92173,13,Unsuccessful,7.2,42.1,47,42.1,OpenPlay,False
Aerial,32,23,73078,13,Unsuccessful,45.8,42.4,,,OpenPlay,False
Aerial,32,23,104010,15,Successful,54.2,57.6,,,OpenPlay,False
Challenge,32,24,73078,13,Unsuccessful,45.8,42.3,,,OpenPlay,False
TakeOn,32,24,104010,15,Successful,54.2,57.7,,,OpenPlay,False
BallRecovery,32,25,104010,15,Successful,55.8,48.8,,,OpenPlay,False
Pass,32,26,104010,15,Successful,55.2,45.1,33.2,31.3,OpenPlay,False
Pass,32,30,130331,15,Successful,31.4,37.1,12.4,52.1,OpenPlay,False
Pass,32,36,113880,15,Successful,12.3,45.2,19.7,69.9,OpenPlay,False
Pass,32,37,130331,15,Successful,20.0,69.9,12.2,54.6,OpenPlay,False
Pass,32,41,113880,15,Unsuccessful,13.4,56.0,54.1,47.5,OpenPlay,False
Aerial,32,43,317506,15,Unsuccessful,54.7,47.7,,,OpenPlay,False
Aerial,32,43,89401,13,Successful,45.3,52.3,,,OpenPlay,False
Pass,32,44,89401,13,Unsuccessful,44.8,52.1,48.9,56.7,OpenPlay,False
Pass,32,46,114075,15,Successful,55.5,33.4,73.1,7.1,OpenPlay,False
Pass,32,52,350088,15,Unsuccessful,87.3,37.4,81.9,48.7,OpenPlay,False
Pass,32,53,248109,13,Successful,18.4,53.9,22.1,68.8,OpenPlay,False
BallRecovery,32,54,13756,13,Successful,22.1,68.8,,,OpenPlay,False
Pass,32,55,13756,13,Successful,22.3,70.6,43.6,95.6,OpenPlay,False
TakeOn,32,57,380706,13,Unsuccessful,44.8,95.8,,,OpenPlay,False
Tackle,32,57,130331,15,Successful,55.2,4.2,,,OpenPlay,False
Pass,33,8,367185,13,Successful,39.8,100.0,14.2,91.4,ThrowIn,False
Pass,33,12,89401,13,Successful,14.2,91.4,14.2,47.5,OpenPlay,False
Pass,33,17,80921,13,Successful,18.4,40.1,27.1,55.4,OpenPlay,False
Pass,33,18,248109,13,Successful,27.0,53.4,22.7,35.4,OpenPlay,False
Pass,33,21,80921,13,Successful,23.8,31.6,31.4,4,OpenPlay,False
Pass,33,24,125211,13,Successful,32.9,3.2,47,3.4,OpenPlay,False
Pass,33,26,239872,13,Successful,43.6,3.2,29.7,2.9,OpenPlay,False
Pass,33,27,125211,13,Successful,29.5,2.9,22,26.8,OpenPlay,False
Pass,33,29,80921,13,Successful,21.6,27.6,5.5,49.7,OpenPlay,False
Pass,33,35,92173,13,Successful,10.6,63.3,36.3,97.8,OpenPlay,False
Pass,33,37,367185,13,Successful,36.3,97.8,45.3,97.7,OpenPlay,False
Pass,33,38,380706,13,Unsuccessful,45.3,97.7,56.8,97.5,OpenPlay,False
BallRecovery,33,40,25931,15,Successful,41.6,2.6,,,OpenPlay,False
Pass,33,41,25931,15,Successful,39.8,2.6,15,30.7,OpenPlay,False
Pass,33,45,113880,15,Successful,16.3,33.6,28.8,66.6,OpenPlay,False
Pass,33,52,104010,15,Successful,46.0,74.1,55.2,73.9,OpenPlay,False
Pass,33,53,29463,15,Successful,55.5,74.1,46.2,75.1,OpenPlay,False
Pass,33,54,104010,15,Successful,46.2,75.1,56.3,89.4,OpenPlay,False
Pass,33,56,93894,15,Successful,56.3,89.4,52.6,77.3,OpenPlay,False
Pass,34,2,29463,15,Successful,58.4,85.6,45.9,74.8,OpenPlay,False
Pass,34,7,104010,15,Unsuccessful,47.9,70.5,82.3,34.6,OpenPlay,False
Aerial,34,9,114075,15,Unsuccessful,83.3,34.7,,,OpenPlay,False
Aerial,34,9,367185,13,Successful,16.7,65.3,,,OpenPlay,False
Clearance,34,10,367185,13,Successful,15.7,65.2,23,70.8,OpenPlay,False
Pass,34,12,380706,13,Successful,23.0,70.8,29.8,60.2,OpenPlay,False
BallRecovery,34,13,13756,13,Successful,29.8,60.2,,,OpenPlay,False
Pass,34,17,13756,13,Successful,43.2,73.8,39,92.3,OpenPlay,False
Pass,34,18,367185,13,Successful,39.0,92.3,56.9,98.1,OpenPlay,False
Pass,34,21,13756,13,Successful,56.3,97.5,51.4,97.4,OpenPlay,False
Dispossessed,34,23,367185,13,Successful,52.4,97.2,,,OpenPlay,False
Tackle,34,23,350088,15,Successful,47.6,2.8,,,OpenPlay,False
Pass,34,43,367185,13,Successful,64.3,100.0,69.7,90.9,ThrowIn,False
Pass,34,44,73078,13,Successful,69.7,90.9,62.7,98,OpenPlay,False
Pass,34,45,367185,13,Successful,62.7,98.0,55,95.4,OpenPlay,False
Pass,34,47,13756,13,Successful,54.0,95.3,37.8,95.3,OpenPlay,False
Pass,34,51,89401,13,Successful,37.8,92.9,44.8,85.9,OpenPlay,False
Pass,34,56,13756,13,Successful,43.9,81.1,35.6,80.9,OpenPlay,False
Pass,35,1,89401,13,Successful,39.5,77.2,45.5,95.1,OpenPlay,False
Pass,35,3,13756,13,Successful,45.5,95.1,45.4,68.7,OpenPlay,False
Pass,35,10,248109,13,Successful,42.3,70.8,49.9,93.3,OpenPlay,False
Pass,35,13,13756,13,Successful,47.0,93.5,36.5,88.1,OpenPlay,False
Pass,35,15,89401,13,Successful,35.7,86.8,28.4,52.8,OpenPlay,False
Pass,35,17,80921,13,Successful,27.8,46.9,35.3,7,OpenPlay,False
Pass,35,20,125211,13,Successful,36.8,5.8,49.9,3.1,OpenPlay,False
Pass,35,22,239872,13,Successful,48.9,3.1,39,3.1,OpenPlay,False
Pass,35,23,125211,13,Unsuccessful,39.0,3.1,47.3,11.1,OpenPlay,False
BallRecovery,35,24,93894,15,Successful,56.5,86.8,,,OpenPlay,False
Pass,35,25,93894,15,Unsuccessful,56.5,86.8,58.7,93.5,OpenPlay,False
Dispossessed,35,26,29463,15,Successful,58.4,95.2,,,OpenPlay,False
Tackle,35,26,125211,13,Successful,41.6,4.8,,,OpenPlay,False
BallRecovery,35,27,73078,13,Successful,47.2,5.2,,,OpenPlay,False
Pass,35,28,73078,13,Successful,50.4,5.2,56.2,12.6,OpenPlay,False
Dispossessed,35,29,239872,13,Successful,53.4,14.6,,,OpenPlay,False
Tackle,35,29,106968,15,Successful,46.6,85.4,,,OpenPlay,False
Challenge,35,31,125211,13,Unsuccessful,44.8,10.8,,,OpenPlay,False
TakeOn,35,31,93894,15,Successful,55.2,89.2,,,OpenPlay,False
BallRecovery,35,32,93894,15,Successful,47.2,87.4,,,OpenPlay,False
Pass,35,33,93894,15,Successful,47.2,87.4,33.7,76.6,OpenPlay,False
Pass,35,34,104010,15,Successful,31.4,71.5,47.1,58.7,OpenPlay,False
Pass,35,36,114075,15,Successful,47.3,58.8,29.6,43.3,OpenPlay,False
Pass,35,39,130331,15,Successful,29.6,43.3,31.2,62.9,OpenPlay,False
Pass,35,41,104010,15,Successful,35.9,72.9,42.8,94.4,OpenPlay,False
Pass,35,45,101955,15,Successful,43.4,96.2,37.3,79.9,OpenPlay,False
Pass,35,49,104010,15,Successful,42.9,68.2,61.7,2.3,OpenPlay,False
Pass,35,52,25931,15,Successful,61.5,2.3,43.7,8.5,OpenPlay,False
Pass,35,59,106968,15,Successful,58.2,18.6,68.3,3.2,OpenPlay,False
OffsideGiven,36,,25931,15,Unsuccessful,77.1,21.9,,,OpenPlay,False
Pass,36,1,25931,15,Successful,70.8,2.8,69.4,10,OpenPlay,False
Pass,36,3,350088,15,Successful,67.4,7.3,57.9,10.1,OpenPlay,False
OffsideProvoked,36,8,367185,13,Successful,21.8,78.1,,,OpenPlay,False
OffsidePass,36,8,106968,15,Successful,65.8,23.1,77.1,21.9,OpenPlay,False
Pass,36,22,89401,13,Successful,22.8,81.8,27.4,64.3,OpenPlay,False
Pass,36,24,248109,13,Successful,27.4,64.3,12.8,71.2,OpenPlay,False
Pass,36,25,89401,13,Successful,12.8,71.2,8.2,35.5,OpenPlay,False
Pass,36,27,80921,13,Successful,9.5,29.7,24,3.8,OpenPlay,False
Pass,36,29,125211,13,Successful,25.3,3.2,41,17.9,OpenPlay,False
Pass,36,32,73078,13,Successful,41.0,17.9,43.8,8.3,OpenPlay,False
Pass,36,33,239872,13,Successful,43.8,8.3,42.4,9.8,OpenPlay,False
Foul,36,35,73078,13,Successful,39.6,3.1,,,OpenPlay,False
Foul,36,35,104010,15,Unsuccessful,60.4,96.9,,,OpenPlay,False
Pass,36,48,125211,13,Successful,40.6,2.8,30.9,24.6,OpenPlay,False
Pass,36,50,80921,13,Successful,28.3,29.1,28.1,74.1,OpenPlay,False
Pass,36,54,89401,13,Successful,28.1,76.0,36.4,97.2,OpenPlay,False
Pass,36,57,367185,13,Successful,34.1,95.3,16.6,82.7,OpenPlay,False
Pass,37,1,89401,13,Successful,9.6,76.3,2.7,62,OpenPlay,False
Pass,37,3,92173,13,Unsuccessful,3.4,60.5,37.4,89.7,OpenPlay,False
Aerial,37,6,380706,13,Unsuccessful,41.6,88.9,,,OpenPlay,False
Aerial,37,6,25931,15,Successful,58.4,11.1,,,OpenPlay,False
Pass,37,7,25931,15,Unsuccessful,54.4,11.6,60,35.2,OpenPlay,False
Pass,37,9,73078,13,Successful,36.7,63.9,36.7,74.7,OpenPlay,False
Pass,37,10,13756,13,Successful,36.9,73.8,39.1,67.6,OpenPlay,False
Pass,37,11,73078,13,Successful,39.1,67.6,34.9,62.1,OpenPlay,False
Pass,37,13,248109,13,Successful,32.6,57.6,37,26.8,OpenPlay,False
Pass,37,15,125211,13,Successful,39.7,20.0,54,3.7,OpenPlay,False
Pass,37,19,239872,13,Successful,53.5,6.7,45.3,31,OpenPlay,False
Pass,37,21,248109,13,Successful,41.1,31.0,24.6,36.3,OpenPlay,False
Pass,37,24,80921,13,Successful,24.6,36.3,12.2,50.9,OpenPlay,False
Pass,37,26,92173,13,Successful,12.2,50.9,20.5,75.9,OpenPlay,False
Pass,37,28,89401,13,Successful,16.3,73.0,25.3,61.5,OpenPlay,False
Pass,37,29,248109,13,Successful,25.3,61.5,33.3,95.9,OpenPlay,False
Pass,37,33,367185,13,Successful,37.1,96.2,43.4,96,OpenPlay,False
Pass,37,34,380706,13,Unsuccessful,44.7,95.7,44,95.1,OpenPlay,False
BallTouch,37,35,25931,15,Successful,53.0,5.3,,,OpenPlay,False
Pass,37,39,367185,13,Successful,62.5,92.4,68,94.8,OpenPlay,False
Pass,37,42,380706,13,Unsuccessful,89.9,75.0,92.8,51.2,OpenPlay,False
Interception,37,43,104010,15,Successful,5.7,46.1,,,OpenPlay,False
TakeOn,37,46,239872,13,Unsuccessful,91.8,34.0,,,OpenPlay,False
Tackle,37,46,101955,15,Unsuccessful,8.2,66.0,,,OpenPlay,False
Pass,37,47,239872,13,Successful,91.8,32.5,85.6,27.3,OpenPlay,False
Pass,37,50,125211,13,Unsuccessful,84.5,27.7,92.1,52.2,OpenPlay,False
Clearance,37,51,25931,15,Successful,8.4,47.0,12.6,16.5,OpenPlay,False
BallTouch,37,54,367185,13,Successful,89.0,80.4,,,OpenPlay,False
BallRecovery,37,55,350088,15,Successful,12.3,12.8,,,OpenPlay,False
Pass,37,58,350088,15,Successful,20.4,4.0,34.7,79.4,OpenPlay,False
BallTouch,38,1,29463,15,Unsuccessful,38.2,83.0,,,OpenPlay,False
BallRecovery,38,2,125211,13,Successful,61.8,4.4,,,OpenPlay,False
Pass,38,3,125211,13,Successful,61.8,4.4,70.4,8.9,OpenPlay,False
Pass,38,10,239872,13,Successful,75.6,13.2,67.9,13.1,OpenPlay,False
Pass,38,12,125211,13,Successful,67.4,14.3,65.4,31,OpenPlay,False
Pass,38,15,248109,13,Successful,65.0,35.7,70.5,59.6,OpenPlay,False
Pass,38,16,13756,13,Successful,70.5,59.1,69.1,42.8,OpenPlay,False
Pass,38,17,248109,13,Successful,68.9,38.0,66.4,24.3,OpenPlay,False
Pass,38,20,125211,13,Successful,66.1,22.7,81.7,7.7,OpenPlay,False
Pass,38,26,239872,13,Unsuccessful,97.6,26.8,97.2,29.5,OpenPlay,False
Clearance,38,26,101955,15,Successful,1.8,75.4,1.8,75.4,OpenPlay,False
CornerAwarded,38,28,101955,15,Unsuccessful,2.5,72.8,,,OpenPlay,False
CornerAwarded,38,28,239872,13,Successful,97.5,27.2,,,OpenPlay,False
Pass,38,54,239872,13,Unsuccessful,99.6,0.9,97.2,35.1,CornerTaken,False
