Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Pass,21,1,23072,13,Successful,36.8,92.9,49.3,97.2,OpenPlay,False
Pass,21,3,342564,13,Successful,49.3,97.2,37.7,96.9,OpenPlay,False
Pass,21,5,23072,13,Successful,37.7,96.9,30.6,77.6,OpenPlay,False
Pass,21,9,27586,13,Successful,32.9,53.1,36.9,29.7,OpenPlay,False
Pass,21,12,342563,13,Successful,39.1,28.9,47.5,43.3,OpenPlay,False
Pass,21,14,144890,13,Successful,44.8,46.6,34,58.8,OpenPlay,False
Pass,21,16,27586,13,Successful,34.4,61.5,42.5,83,OpenPlay,False
Pass,21,18,328983,13,Successful,42.5,81.4,40.7,66.3,OpenPlay,False
Pass,21,21,144890,13,Successful,45.4,53.4,56.7,27,OpenPlay,False
Challenge,21,27,22847,184,Unsuccessful,31.9,74.6,,,OpenPlay,False
TakeOn,21,27,342563,13,Successful,68.1,25.4,,,OpenPlay,False
Pass,21,29,342563,13,Unsuccessful,79.6,15.8,86.7,53,OpenPlay,False
Clearance,21,32,80067,184,Successful,15.0,43.3,57.7,100,OpenPlay,False
Pass,21,54,255169,13,Successful,40.7,0.0,29.4,10.4,ThrowIn,False
Pass,21,57,22210,13,Successful,30.5,14.9,28.6,68.1,OpenPlay,False
Pass,22,5,27586,13,Successful,36.7,52.4,31.7,28.9,OpenPlay,False
Pass,22,10,22210,13,Successful,33.8,26.7,37.5,4.1,OpenPlay,False
Pass,22,11,255169,13,Successful,37.8,3.8,56,3.8,OpenPlay,False
Pass,22,13,144890,13,Unsuccessful,56.0,3.8,58.1,8.6,OpenPlay,False
Pass,22,14,24148,184,Successful,46.1,91.8,44.3,77.2,OpenPlay,False
BallRecovery,22,15,79050,184,Successful,44.5,75.9,,,OpenPlay,False
Pass,22,17,79050,184,Successful,44.5,75.9,83.1,66.1,OpenPlay,False
Dispossessed,22,19,73380,184,Successful,83.2,63.6,,,OpenPlay,False
Tackle,22,19,27586,13,Unsuccessful,16.8,36.4,,,OpenPlay,False
BallTouch,22,20,73380,184,Successful,82.5,63.0,,,OpenPlay,False
BallTouch,22,21,22210,13,Successful,16.0,36.7,,,OpenPlay,False
BallRecovery,22,22,27586,13,Successful,14.5,27.6,,,OpenPlay,False
Pass,22,23,27586,13,Successful,14.5,27.6,23.8,12.9,OpenPlay,False
Pass,22,27,144890,13,Successful,29.7,38.2,29.5,82.4,OpenPlay,False
Pass,22,30,23072,13,Successful,31.7,84.7,44.5,81.5,OpenPlay,False
Pass,22,33,342564,13,Successful,40.7,78.8,40.6,63,OpenPlay,False
Pass,22,36,342563,13,Successful,40.6,63.0,35.1,70.8,OpenPlay,False
Pass,22,38,328983,13,Successful,35.1,70.8,42.6,84.8,OpenPlay,False
Pass,22,42,144890,13,Successful,54.7,70.7,55.1,54.4,OpenPlay,False
Pass,22,45,342563,13,Successful,65.9,43.6,92.9,19.2,OpenPlay,False
Pass,22,48,255169,13,Unsuccessful,92.9,19.2,94,40.6,OpenPlay,False
Clearance,22,49,24148,184,Successful,7.1,58.1,0,79.4,OpenPlay,False
CornerAwarded,22,50,24148,184,Unsuccessful,2.6,69.4,,,OpenPlay,False
CornerAwarded,22,50,255169,13,Successful,97.4,30.6,,,OpenPlay,False
Pass,23,16,144890,13,Successful,99.5,0.5,95.8,7.9,CornerTaken,False
Pass,23,18,342564,13,Successful,94.9,11.7,82.6,9.4,OpenPlay,False
Pass,23,21,255169,13,Successful,85.2,10.4,94.3,7.9,OpenPlay,False
Pass,23,23,144890,13,Successful,94.3,7.9,85.1,7.6,OpenPlay,False
Pass,23,28,255169,13,Successful,96.4,10.1,84.8,18.8,OpenPlay,False
Pass,23,30,144890,13,Successful,83.4,20.6,84.9,28.5,OpenPlay,False
Pass,23,32,342564,13,Successful,82.6,28.5,82.8,45.1,OpenPlay,False
Pass,23,33,27586,13,Unsuccessful,82.8,45.1,90.4,34.6,OpenPlay,False
Clearance,23,34,79050,184,Successful,12.9,67.2,51.9,26.8,OpenPlay,False
Pass,23,39,328983,13,Successful,53.8,71.4,65.2,96.9,OpenPlay,False
Pass,23,42,44120,13,Successful,62.3,94.7,41.4,85,OpenPlay,False
Pass,23,45,328983,13,Successful,40.8,83.6,36.9,63.3,OpenPlay,False
Pass,23,50,27586,13,Unsuccessful,43.7,55.4,73.7,80,OpenPlay,False
Pass,23,53,80067,184,Successful,25.2,20.4,8.4,37.9,OpenPlay,False
BallRecovery,23,55,105720,184,Successful,8.4,36.7,,,OpenPlay,False
Pass,23,56,105720,184,Unsuccessful,11.7,28.3,65.5,29.1,OpenPlay,False
BallRecovery,24,1,27586,13,Successful,33.8,78.8,,,OpenPlay,False
Pass,24,2,27586,13,Unsuccessful,38.8,77.9,66.5,100,OpenPlay,False
Pass,24,19,80067,184,Unsuccessful,39.8,0.0,59.1,25.2,ThrowIn,False
BallRecovery,24,20,22210,13,Successful,39.3,68.8,,,OpenPlay,False
Pass,24,21,22210,13,Successful,39.3,68.8,26.8,46.9,OpenPlay,False
Pass,24,23,255169,13,Successful,26.8,46.9,35.2,28.2,OpenPlay,False
Dispossessed,24,26,342564,13,Successful,34.0,30.2,,,OpenPlay,False
Tackle,24,26,24148,184,Successful,66.0,69.8,,,OpenPlay,False
BallRecovery,24,27,33386,184,Successful,70.7,64.0,,,OpenPlay,False
Pass,24,28,33386,184,Successful,70.7,64.0,77.1,48.5,OpenPlay,False
Pass,24,29,73380,184,Successful,77.1,48.5,74.4,50.4,OpenPlay,False
Pass,24,31,33386,184,Successful,74.7,50.4,82.2,60.6,OpenPlay,False
Pass,24,32,73380,184,Successful,82.2,60.8,74.3,46.3,OpenPlay,False
Pass,24,34,41868,184,Successful,74.1,46.3,68.6,24.7,OpenPlay,False
Pass,24,37,79050,184,Successful,70.0,22.1,84.5,9.4,OpenPlay,False
Pass,24,39,80067,184,Unsuccessful,84.9,9.4,89.7,37.9,OpenPlay,False
BallRecovery,24,40,23072,13,Successful,9.5,67.5,,,OpenPlay,False
Pass,24,41,23072,13,Successful,11.1,70.5,28.9,95.3,OpenPlay,False
Pass,24,43,44120,13,Successful,32.3,90.7,33.5,64.7,OpenPlay,False
Pass,24,46,342563,13,Unsuccessful,34.3,67.2,35.9,65.1,OpenPlay,False
BallRecovery,24,48,22847,184,Successful,65.1,39.7,,,OpenPlay,False
SavedShot,24,51,22847,184,Successful,73.4,43.9,,,OpenPlay,False
Save,24,51,27586,13,Successful,18.4,53.3,,,OpenPlay,False
Pass,24,58,41868,184,Unsuccessful,91.2,2.2,90.6,55.8,OpenPlay,False
OffsideGiven,25,,23072,13,Unsuccessful,61.3,76.9,,,OpenPlay,False
Clearance,25,0,22210,13,Successful,8.7,54.3,2.3,0,OpenPlay,False
Pass,25,21,24148,184,Successful,88.1,100.0,93.7,85.6,ThrowIn,False
Pass,25,23,73380,184,Successful,93.7,85.6,90.3,97.7,OpenPlay,False
Pass,25,24,24148,184,Successful,90.3,97.7,89.1,83.9,OpenPlay,False
Pass,25,28,73380,184,Successful,98.7,76.7,90.7,73.5,OpenPlay,False
Pass,25,30,22847,184,Successful,90.7,73.5,81.5,67.3,OpenPlay,False
Pass,25,31,79050,184,Unsuccessful,81.6,66.1,89.4,38.9,OpenPlay,False
Aerial,25,32,41868,184,Unsuccessful,89.2,39.5,,,OpenPlay,False
Aerial,25,32,23072,13,Successful,10.8,60.5,,,OpenPlay,False
Clearance,25,33,23072,13,Successful,10.9,59.9,23,70.5,OpenPlay,False
Pass,25,35,80067,184,Unsuccessful,76.1,29.8,81.2,30.1,OpenPlay,False
BallRecovery,25,36,23072,13,Successful,22.2,68.5,,,OpenPlay,False
BallTouch,25,37,23072,13,Unsuccessful,23.2,68.1,,,OpenPlay,False
Pass,25,38,79050,184,Unsuccessful,69.1,33.9,71.2,32.7,OpenPlay,False
BlockedPass,25,38,23072,13,Successful,26.5,67.2,,,OpenPlay,False
Tackle,25,41,131464,184,Unsuccessful,55.4,36.6,,,OpenPlay,False
Dispossessed,25,41,44120,13,Successful,44.6,63.4,,,OpenPlay,False
OffsideProvoked,25,44,24148,184,Successful,38.6,59.4,,,OpenPlay,False
OffsidePass,25,44,22210,13,Successful,36.8,51.3,61.3,76.9,OpenPlay,False
Pass,26,7,131464,184,Unsuccessful,42.3,40.4,95.1,100,OpenPlay,False
Pass,26,27,255169,13,Successful,10.8,0.0,3.7,10.1,ThrowIn,False
Pass,26,29,22210,13,Unsuccessful,4.5,8.9,37.4,9.7,OpenPlay,False
BallTouch,26,31,94935,184,Successful,67.4,92.7,,,OpenPlay,False
BallRecovery,26,32,24148,184,Successful,61.7,92.3,,,OpenPlay,False
Pass,26,33,24148,184,Successful,61.1,93.4,39,83.9,OpenPlay,False
Pass,26,35,131464,184,Successful,38.3,85.3,19.1,53.6,OpenPlay,False
Pass,26,38,105720,184,Successful,25.4,41.6,54.4,20.1,OpenPlay,False
Pass,26,44,80067,184,Successful,76.2,15.5,81.8,3.1,OpenPlay,False
Pass,26,48,41868,184,Successful,77.1,3.6,98.6,67,OpenPlay,False
Pass,26,51,357427,184,Unsuccessful,98.6,68.4,96.3,59.6,OpenPlay,False
Clearance,26,52,255169,13,Successful,4.9,41.2,0,14,OpenPlay,False
CornerAwarded,26,53,357427,184,Successful,100.0,83.2,,,OpenPlay,False
CornerAwarded,26,53,255169,13,Unsuccessful,0.0,16.8,,,OpenPlay,False
Pass,27,21,79050,184,Unsuccessful,99.5,99.5,96.3,59.3,CornerTaken,False
Clearance,27,23,73078,13,Successful,2.5,41.2,16.3,30.6,OpenPlay,False
Save,27,26,27586,13,Successful,8.0,49.0,,,OpenPlay,False
SavedShot,27,26,357427,184,Successful,82.3,67.6,,,OpenPlay,False
BallRecovery,27,29,144890,13,Successful,20.0,34.8,,,OpenPlay,False
Pass,27,31,144890,13,Successful,26.5,29.8,36.4,4.7,OpenPlay,False
Pass,27,41,44120,13,Unsuccessful,90.9,15.8,90.4,48.4,OpenPlay,False
Clearance,27,44,41868,184,Successful,11.8,51.6,21.3,100,OpenPlay,False
Pass,27,58,255169,13,Successful,81.6,0.0,98.5,9.7,ThrowIn,False
Pass,28,1,44120,13,Unsuccessful,98.5,9.7,96.2,36.9,OpenPlay,False
Clearance,28,3,94935,184,Successful,5.8,60.5,12.9,100,OpenPlay,False
Pass,28,11,255169,13,Successful,85.0,0.0,75.6,10.1,ThrowIn,False
Pass,28,12,144890,13,Successful,75.6,10.1,77.1,1.3,OpenPlay,False
Pass,28,14,255169,13,Successful,76.9,2.6,68.5,6.7,OpenPlay,False
Pass,28,18,144890,13,Successful,65.1,13.4,49.3,22.1,OpenPlay,False
Pass,28,24,22210,13,Successful,48.0,27.1,38.6,57.9,OpenPlay,False
Pass,28,25,27586,13,Successful,40.5,58.5,45.2,82,OpenPlay,False
Pass,28,31,342563,13,Successful,56.8,88.0,88.1,98.9,OpenPlay,False
Challenge,28,37,41868,184,Unsuccessful,5.3,16.6,,,OpenPlay,False
TakeOn,28,37,23072,13,Successful,94.7,83.4,,,OpenPlay,False
Pass,28,38,23072,13,Unsuccessful,92.0,74.4,92.2,65.8,OpenPlay,False
Clearance,28,39,80067,184,Successful,9.9,33.1,23.7,27.3,OpenPlay,False
Foul,28,43,,184,Successful,23.4,27.1,,,OpenPlay,False
Foul,28,43,342563,13,Unsuccessful,76.6,72.9,,,OpenPlay,False
Pass,28,59,105720,184,Unsuccessful,23.8,30.4,77.7,56.1,OpenPlay,False
Aerial,29,2,73380,184,Unsuccessful,77.0,56.1,,,OpenPlay,False
Aerial,29,2,255169,13,Successful,23.0,43.9,,,OpenPlay,False
Clearance,29,3,255169,13,Successful,24.4,44.8,26.9,40.6,OpenPlay,False
BallRecovery,29,4,342563,13,Successful,26.9,40.6,,,OpenPlay,False
Pass,29,6,342563,13,Successful,16.5,33.7,30.3,43.6,OpenPlay,False
Pass,29,10,144890,13,Successful,30.3,43.6,41.5,38.2,OpenPlay,False
Pass,29,12,73078,13,Unsuccessful,44.1,37.3,45.7,35.2,OpenPlay,False
BallTouch,29,14,24148,184,Successful,56.3,63.9,,,OpenPlay,False
Challenge,29,15,22847,184,Unsuccessful,60.2,66.2,,,OpenPlay,False
TakeOn,29,15,144890,13,Successful,39.8,33.8,,,OpenPlay,False
Foul,29,19,22847,184,Unsuccessful,63.8,75.4,,,OpenPlay,False
Foul,29,19,144890,13,Successful,36.2,24.6,,,OpenPlay,False
Pass,29,24,144890,13,Successful,35.8,25.2,31.6,37.3,OpenPlay,False
Pass,29,27,328983,13,Successful,31.6,39.8,28.1,66.6,OpenPlay,False
Pass,29,30,27586,13,Successful,32.1,63.7,31.8,35.8,OpenPlay,False
Pass,29,34,22210,13,Successful,33.5,34.5,38.1,28.2,OpenPlay,False
Pass,29,37,342563,13,Successful,38.2,31.3,31.1,50.4,OpenPlay,False
Pass,29,40,22210,13,Successful,31.4,52.2,35.1,72.4,OpenPlay,False
Pass,29,49,27586,13,Successful,37.1,57.2,31.4,27.6,OpenPlay,False
Pass,29,52,22210,13,Successful,36.5,19.1,38.9,2.6,OpenPlay,False
Pass,29,55,255169,13,Successful,38.9,3.4,45.7,11.6,OpenPlay,False
Pass,29,57,73078,13,Unsuccessful,44.6,11.4,44.7,12.2,OpenPlay,False
BallRecovery,29,58,22847,184,Successful,59.9,80.5,,,OpenPlay,False
Foul,29,59,22847,184,Successful,58.4,83.7,,,OpenPlay,False
Foul,29,59,255169,13,Unsuccessful,41.6,16.3,,,OpenPlay,False
Pass,30,25,357427,184,Successful,60.5,82.7,83.5,25.8,OpenPlay,False
Pass,30,28,131464,184,Unsuccessful,83.5,25.8,100,33,OpenPlay,False
ShieldBallOpp,30,30,23072,13,Successful,0.0,0.0,,,OpenPlay,False
Pass,30,57,92173,13,Unsuccessful,5.0,49.6,67.8,43.6,OpenPlay,False
Aerial,31,1,44120,13,Unsuccessful,65.0,40.4,,,OpenPlay,False
Aerial,31,1,94935,184,Successful,35.0,59.6,,,OpenPlay,False
Pass,31,2,94935,184,Successful,37.8,62.9,55.8,32.5,OpenPlay,False
BallRecovery,31,5,41868,184,Successful,57.0,29.4,,,OpenPlay,False
Pass,31,7,41868,184,Successful,57.7,17.1,42.9,18.9,OpenPlay,False
Pass,31,9,80067,184,Successful,42.9,18.9,57.9,22.4,OpenPlay,False
Pass,31,11,79050,184,Successful,61.0,19.2,67.6,3.2,OpenPlay,False
Pass,31,18,41868,184,Successful,81.2,10.0,88.4,11,OpenPlay,False
Pass,31,20,80067,184,Unsuccessful,88.4,11.0,88.8,13.8,OpenPlay,False
Clearance,31,20,342564,13,Successful,9.8,88.7,9.8,88.7,OpenPlay,False
CornerAwarded,31,21,80067,184,Successful,95.6,15.7,,,OpenPlay,False
CornerAwarded,31,21,342564,13,Unsuccessful,4.4,84.3,,,OpenPlay,False
Pass,31,52,41868,184,Unsuccessful,99.5,0.5,96.6,45.5,CornerTaken,False
Punch,31,55,92173,13,Successful,2.6,53.4,12,81.7,OpenPlay,False
BallRecovery,31,57,144890,13,Successful,12.0,81.7,,,OpenPlay,False
Pass,32,2,144890,13,Successful,9.7,84.7,20.2,18.8,OpenPlay,False
Pass,32,7,22210,13,Successful,24.1,15.5,32.1,3.2,OpenPlay,False
Pass,32,9,44120,13,Successful,31.9,3.5,16.9,19.5,OpenPlay,False
Pass,32,12,255169,13,Successful,17.7,21.7,25.4,28.9,OpenPlay,False
Pass,32,14,328983,13,Successful,25.4,28.7,16.2,29.7,OpenPlay,False
Pass,32,16,255169,13,Successful,15.4,36.7,16.9,72.7,OpenPlay,False
Pass,32,19,27586,13,Successful,21.7,70.0,28,64.6,OpenPlay,False
Pass,32,22,144890,13,Unsuccessful,33.5,53.0,72.4,52.4,OpenPlay,False
KeeperSweeper,32,23,105720,184,Successful,0.0,0.0,,,OpenPlay,False
Clearance,32,24,105720,184,Successful,26.0,46.0,40.2,12.9,OpenPlay,False
Pass,32,34,342563,13,Successful,85.5,73.3,80.5,62.6,OpenPlay,False
Challenge,32,38,41868,184,Unsuccessful,12.3,33.0,,,OpenPlay,False
TakeOn,32,38,144890,13,Successful,87.7,67.0,,,OpenPlay,False
Pass,32,41,144890,13,Successful,95.3,71.4,93.3,77.8,OpenPlay,False
Pass,32,43,342563,13,Unsuccessful,92.8,77.3,100,25.6,OpenPlay,False
Pass,33,29,105720,184,Successful,5.0,58.2,57.4,83.2,OpenPlay,False
Aerial,33,32,144890,13,Unsuccessful,39.2,13.2,,,OpenPlay,False
Aerial,33,32,22847,184,Successful,60.8,86.8,,,OpenPlay,False
Pass,33,33,22847,184,Successful,59.1,88.4,67,84.5,OpenPlay,False
Aerial,33,34,255169,13,Unsuccessful,33.0,15.1,,,OpenPlay,False
Aerial,33,34,33386,184,Successful,67.0,84.9,,,OpenPlay,False
Pass,33,35,33386,184,Successful,66.1,84.9,71.7,82.8,OpenPlay,False
Aerial,33,36,22210,13,Unsuccessful,26.9,17.6,,,OpenPlay,False
Aerial,33,36,73380,184,Successful,73.1,82.4,,,OpenPlay,False
Pass,33,37,73380,184,Successful,72.7,83.3,78.9,97.9,OpenPlay,False
TakeOn,33,39,357427,184,Unsuccessful,83.4,98.5,,,OpenPlay,False
Tackle,33,39,328983,13,Successful,16.6,1.5,,,OpenPlay,False
Pass,33,49,24148,184,Successful,82.8,100.0,75.7,86.2,ThrowIn,False
Pass,33,50,79050,184,Unsuccessful,75.6,86.6,76.9,92.3,OpenPlay,False
BallTouch,33,51,144890,13,Successful,20.9,10.0,,,OpenPlay,False
Pass,33,52,24148,184,Unsuccessful,78.4,96.5,82.8,92.7,OpenPlay,False
Interception,33,53,328983,13,Successful,10.4,9.2,,,OpenPlay,False
BallRecovery,33,54,144890,13,Successful,11.9,6.7,,,OpenPlay,False
Pass,33,55,144890,13,Unsuccessful,12.1,6.4,13,6.4,OpenPlay,False
BlockedPass,33,55,24148,184,Successful,81.1,96.5,,,OpenPlay,False
BallTouch,33,56,144890,13,Unsuccessful,11.8,7.1,,,OpenPlay,False
BallTouch,33,57,357427,184,Successful,85.3,90.5,,,OpenPlay,False
Pass,33,59,144890,13,Successful,17.0,0.8,28.1,0.8,OpenPlay,False
Pass,34,2,44120,13,Successful,35.0,5.0,45.9,32.4,OpenPlay,False
Pass,34,4,73078,13,Unsuccessful,45.9,32.4,65.5,59.3,OpenPlay,False
Pass,34,5,80067,184,Successful,39.7,40.7,17.8,36.7,OpenPlay,False
Pass,34,8,105720,184,Unsuccessful,17.8,36.6,46.8,6.2,OpenPlay,False
Challenge,34,14,33386,184,Unsuccessful,42.4,8.6,,,OpenPlay,False
TakeOn,34,14,23072,13,Successful,57.6,91.4,,,OpenPlay,False
Pass,34,16,23072,13,Successful,61.5,90.9,69.7,82.2,ShotAssist,False
SavedShot,34,20,342564,13,Successful,89.7,67.6,,,OpenPlay,False
Save,34,20,105720,184,Successful,3.2,44.6,,,OpenPlay,False
Clearance,34,21,94935,184,Successful,5.3,48.0,29.9,30.5,OpenPlay,False
SavedShot,34,29,342563,13,Successful,83.6,69.3,,,OpenPlay,False
Save,34,29,79050,184,Successful,15.6,36.6,,,OpenPlay,False
BallRecovery,34,32,41868,184,Successful,4.8,14.1,,,OpenPlay,False
Pass,34,33,41868,184,Unsuccessful,4.7,14.3,32.8,26.4,OpenPlay,False
Interception,34,34,328983,13,Successful,68.7,73.2,,,OpenPlay,False
BallRecovery,34,35,328983,13,Successful,70.9,74.2,,,OpenPlay,False
Pass,34,36,328983,13,Successful,70.9,74.1,75.4,84.2,OpenPlay,False
Pass,34,38,342563,13,Successful,75.3,82.6,80.2,65.1,OpenPlay,False
Pass,34,39,73078,13,Unsuccessful,80.2,65.1,100,82.3,OpenPlay,False
Pass,35,16,105720,184,Unsuccessful,5.0,51.3,70.2,80.6,OpenPlay,False
Aerial,35,20,73380,184,Unsuccessful,70.5,82.4,,,OpenPlay,False
Aerial,35,20,255169,13,Successful,29.5,17.6,,,OpenPlay,False
Pass,35,21,255169,13,Unsuccessful,29.3,18.0,29.8,18.4,OpenPlay,False
BallTouch,35,22,73380,184,Successful,70.2,81.4,,,OpenPlay,False
BallRecovery,35,23,144890,13,Successful,33.3,9.8,,,OpenPlay,False
Dispossessed,35,24,144890,13,Successful,33.3,2.5,,,OpenPlay,False
Tackle,35,24,22847,184,Unsuccessful,66.7,97.5,,,OpenPlay,False
BallTouch,35,26,144890,13,Unsuccessful,30.2,3.5,,,OpenPlay,False
BallRecovery,35,28,357427,184,Successful,75.1,95.4,,,OpenPlay,False
Foul,35,30,357427,184,Successful,77.6,97.0,,,OpenPlay,False
Foul,35,30,255169,13,Unsuccessful,22.4,3.0,,,OpenPlay,False
Pass,36,13,357427,184,Unsuccessful,78.4,97.2,88.1,44.9,OpenPlay,False
Clearance,36,16,23072,13,Successful,13.0,53.6,26.6,32.2,OpenPlay,False
Pass,36,18,44120,13,Unsuccessful,26.2,32.1,23.9,44.8,OpenPlay,False
Pass,36,19,94935,184,Successful,74.8,64.2,70.1,90.2,OpenPlay,False
Challenge,36,23,144890,13,Unsuccessful,24.0,15.7,,,OpenPlay,False
TakeOn,36,23,357427,184,Successful,76.0,84.3,,,OpenPlay,False
Pass,36,25,357427,184,Unsuccessful,75.7,82.1,77,78.5,OpenPlay,False
Clearance,36,25,342563,13,Successful,22.9,27.3,22.9,27.3,OpenPlay,False
Foul,36,31,24148,184,Successful,62.5,91.2,,,OpenPlay,False
Foul,36,31,342563,13,Unsuccessful,37.5,8.8,,,OpenPlay,False
Card,37,4,44120,13,Successful,0.0,0.0,,,OpenPlay,False
Pass,37,41,357427,184,Successful,67.2,86.2,84.6,31.8,OpenPlay,False
Aerial,37,43,328983,13,Unsuccessful,15.4,68.9,,,OpenPlay,False
Aerial,37,43,94935,184,Successful,84.6,31.1,,,OpenPlay,False
Pass,37,44,94935,184,Unsuccessful,84.6,31.8,92.7,38.2,OpenPlay,False
Clearance,37,45,27586,13,Successful,7.5,64.8,12.8,76.4,OpenPlay,False
Pass,37,47,94935,184,Successful,87.8,27.0,91.6,58.1,ShotAssist,False
Aerial,37,48,144890,13,Unsuccessful,8.6,41.4,,,OpenPlay,False
Aerial,37,48,33386,184,Successful,91.4,58.6,,,OpenPlay,False
SavedShot,37,49,33386,184,Successful,91.6,57.3,,,OpenPlay,False
Save,37,49,92173,13,Successful,2.4,47.6,,,OpenPlay,False
KeeperPickup,37,51,92173,13,Successful,2.4,47.6,,,OpenPlay,False
Pass,38,0,92173,13,Successful,6.3,47.4,12.5,69.3,OpenPlay,False
Pass,38,2,27586,13,Successful,13.2,72.0,26.4,95.7,OpenPlay,False
Pass,38,5,23072,13,Successful,27.3,95.9,39.8,89.4,OpenPlay,False
Pass,38,6,342564,13,Unsuccessful,39.8,89.4,38.2,94.5,OpenPlay,False
Interception,38,7,22847,184,Successful,66.0,12.5,,,OpenPlay,False
BallTouch,38,8,328983,13,Successful,36.9,95.3,,,OpenPlay,False
TakeOn,38,9,41868,184,Unsuccessful,69.2,13.8,,,OpenPlay,False
Pass,38,10,23072,13,Unsuccessful,26.5,83.5,33.4,93.2,OpenPlay,False
BallRecovery,38,13,22847,184,Successful,70.8,12.0,,,OpenPlay,False
Pass,38,16,22847,184,Successful,72.3,8.6,71.7,19.8,OpenPlay,False
Pass,38,19,41868,184,Successful,67.7,25.2,60.2,32.2,OpenPlay,False
Pass,38,20,79050,184,Successful,59.4,27.0,63.4,4.3,OpenPlay,False
Pass,38,22,80067,184,Successful,62.0,4.3,44,20.1,OpenPlay,False
Pass,38,24,131464,184,Successful,43.9,23.1,46,61.1,OpenPlay,False
Pass,38,26,94935,184,Successful,47.9,61.1,64.4,67,OpenPlay,False
BallTouch,38,32,357427,184,Unsuccessful,75.1,92.3,,,OpenPlay,False
Pass,38,49,255169,13,Successful,25.3,0.0,29,9.5,ThrowIn,False
Pass,38,51,144890,13,Successful,29.0,10.1,26.7,17.6,OpenPlay,False
Pass,38,52,342563,13,Successful,26.7,17.6,43,32.2,OpenPlay,False
Pass,38,54,73078,13,Successful,41.9,34.3,32.8,49.9,OpenPlay,False
Pass,39,0,328983,13,Successful,63.2,68.4,87.7,86.5,OpenPlay,False
Pass,39,3,23072,13,Unsuccessful,87.7,86.5,89.8,81.2,OpenPlay,False
Clearance,39,3,80067,184,Successful,14.0,16.1,14,16.1,OpenPlay,False
KeeperPickup,39,4,105720,184,Successful,1.0,44.3,,,OpenPlay,False
Pass,39,14,105720,184,Unsuccessful,15.6,47.2,49.3,30.9,OpenPlay,False
Pass,39,17,328983,13,Unsuccessful,54.2,70.9,64,65.2,OpenPlay,False
Pass,39,20,131464,184,Unsuccessful,37.2,38.2,66.1,21.5,OpenPlay,False
BallRecovery,39,22,27586,13,Successful,31.7,84.4,,,OpenPlay,False
BallTouch,39,23,27586,13,Unsuccessful,31.5,88.3,,,OpenPlay,False
Pass,39,47,80067,184,Successful,76.4,0.0,81.3,6.5,ThrowIn,False
TakeOn,39,52,22847,184,Successful,95.2,6.9,,,OpenPlay,False
Challenge,39,52,144890,13,Unsuccessful,4.8,93.1,,,OpenPlay,False
BallTouch,39,53,22847,184,Unsuccessful,97.9,8.6,,,OpenPlay,False
BallRecovery,39,54,144890,13,Successful,4.3,92.3,,,OpenPlay,False
Pass,39,57,144890,13,Unsuccessful,3.8,92.9,25.9,32.5,OpenPlay,False
BallRecovery,40,0,24148,184,Successful,74.5,72.3,,,OpenPlay,False
TakeOn,40,1,24148,184,Unsuccessful,75.0,69.6,,,OpenPlay,False
Tackle,40,1,44120,13,Unsuccessful,25.0,30.4,,,OpenPlay,False
BallTouch,40,2,24148,184,Successful,75.7,74.7,,,OpenPlay,False
BallRecovery,40,3,255169,13,Successful,21.9,24.8,,,OpenPlay,False
TakeOn,40,5,255169,13,Unsuccessful,23.2,11.2,,,OpenPlay,False
Tackle,40,5,24148,184,Successful,76.8,88.8,,,OpenPlay,False
Pass,40,17,255169,13,Successful,30.2,0.0,9.9,7,ThrowIn,False
Pass,40,20,22210,13,Successful,9.9,7.4,3,26.7,OpenPlay,False
Pass,40,22,92173,13,Successful,3.3,25.8,12.5,24,OpenPlay,False
Pass,40,24,342563,13,Successful,12.5,24.0,18,32.2,OpenPlay,False
Pass,40,25,328983,13,Successful,18.0,32.2,23.3,20.4,OpenPlay,False
Pass,40,27,342563,13,Successful,23.3,20.4,34.7,36.7,OpenPlay,False
Pass,40,34,144890,13,Successful,73.3,54.2,82.3,33.6,ShotAssist,False
SavedShot,40,37,328983,13,Successful,88.0,34.0,,,OpenPlay,False
Save,40,37,105720,184,Successful,2.9,54.7,,,OpenPlay,False
Clearance,40,38,24148,184,Successful,9.0,62.1,0,96.3,OpenPlay,False
CornerAwarded,40,40,24148,184,Unsuccessful,3.8,78.6,,,OpenPlay,False
CornerAwarded,40,40,328983,13,Successful,96.2,21.4,,,OpenPlay,False
Pass,41,11,342564,13,Successful,99.5,0.5,88.8,3.8,CornerTaken,False
Pass,41,13,255169,13,Successful,87.7,6.1,77.9,19.5,OpenPlay,False
Pass,41,15,144890,13,Successful,78.8,19.4,92.5,14.1,OpenPlay,False
Pass,41,17,255169,13,Successful,92.5,14.1,85.3,98.6,OpenPlay,False
Pass,41,31,27586,13,Successful,90.6,92.9,80.5,95.4,OpenPlay,False
Pass,41,33,22210,13,Successful,77.4,94.7,70.3,81.4,OpenPlay,False
Pass,41,36,342563,13,Successful,69.6,78.1,75.5,8.8,OpenPlay,False
BallTouch,41,40,144890,13,Unsuccessful,75.5,8.8,,,OpenPlay,False
BallRecovery,41,42,357427,184,Successful,25.1,92.4,,,OpenPlay,False
Pass,41,43,357427,184,Successful,25.6,89.9,19.5,94.1,OpenPlay,False
TakeOn,41,45,79050,184,Unsuccessful,22.2,94.2,,,OpenPlay,False
