Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Pass,1,4,22210,13,Successful,38.2,33.9,31.9,58.2,OpenPlay,False
Pass,1,7,27586,13,Successful,31.8,59.0,32.8,31.2,OpenPlay,False
Pass,1,10,22210,13,Successful,36.2,29.4,56.4,4.3,OpenPlay,False
Pass,1,15,255169,13,Successful,65.9,4.9,47.7,12,OpenPlay,False
Pass,1,18,13756,13,Successful,44.7,13.7,35.8,15.9,OpenPlay,False
Pass,1,22,22210,13,Successful,38.5,19.2,30.6,61.7,OpenPlay,False
Pass,1,28,27586,13,Successful,46.1,71.8,60.7,98.3,OpenPlay,False
Pass,1,33,110260,13,Unsuccessful,68.9,95.0,79.4,100,OpenPlay,False
Pass,1,41,331924,32,Successful,22.4,0.0,12.1,6.7,ThrowIn,False
Pass,1,42,100008,32,Successful,12.1,6.7,23.8,12,OpenPlay,False
Pass,1,44,114397,32,Successful,23.8,12.0,29.5,3.1,OpenPlay,False
Pass,1,50,331924,32,Successful,23.2,2.5,13.3,3.4,OpenPlay,False
Pass,1,51,100008,32,Unsuccessful,13.3,3.4,44.2,6.4,OpenPlay,False
Pass,1,52,110260,13,Unsuccessful,55.2,94.4,60.8,91.8,OpenPlay,False
Pass,1,55,302313,32,Successful,43.4,10.3,48.1,12.3,OpenPlay,False
Pass,1,56,122366,32,Successful,48.1,12.3,55.9,5.3,OpenPlay,False
Foul,2,1,302313,32,Successful,82.1,15.3,,,OpenPlay,False
Foul,2,1,110260,13,Unsuccessful,17.9,84.7,,,OpenPlay,False
Card,2,47,110260,13,Successful,0.0,0.0,,,OpenPlay,False
Pass,3,31,114397,32,Unsuccessful,81.3,14.3,96.3,51.5,OpenPlay,False
Punch,3,32,92173,13,Successful,1.2,50.7,33.5,69.1,OpenPlay,False
BallRecovery,3,37,239872,13,Successful,35.1,69.4,,,OpenPlay,False
Pass,3,38,239872,13,Successful,44.6,76.9,47.5,97.4,OpenPlay,False
Pass,3,40,13756,13,Successful,47.5,97.4,57.5,66,OpenPlay,False
Foul,3,42,38128,32,Unsuccessful,40.8,34.8,,,OpenPlay,False
Foul,3,42,73078,13,Successful,59.2,65.2,,,OpenPlay,False
Pass,4,19,27586,13,Successful,59.0,62.3,59.9,46.9,OpenPlay,False
Pass,4,21,248109,13,Successful,60.2,41.6,63.5,22.7,OpenPlay,False
Pass,4,23,255169,13,Successful,64.0,21.2,74.1,3.7,OpenPlay,False
Pass,4,26,239872,13,Successful,72.4,5.8,56.7,9.8,OpenPlay,False
Pass,4,29,255169,13,Unsuccessful,47.8,10.9,50.9,32.8,OpenPlay,False
Interception,4,30,109000,32,Successful,47.0,68.0,,,OpenPlay,False
BallRecovery,4,31,109000,32,Successful,47.9,67.0,,,OpenPlay,False
Pass,4,34,109000,32,Successful,75.0,58.1,80.7,37.1,OpenPlay,False
Pass,4,36,302313,32,Unsuccessful,80.7,37.1,85,41.5,OpenPlay,False
Interception,4,37,89401,13,Successful,15.1,53.0,,,OpenPlay,False
CornerAwarded,4,38,302313,32,Successful,100.0,34.2,,,OpenPlay,False
CornerAwarded,4,38,89401,13,Unsuccessful,0.0,65.8,,,OpenPlay,False
Pass,5,7,114397,32,Unsuccessful,99.5,0.5,92.9,54.8,CornerTaken,False
Clearance,5,9,255169,13,Successful,9.4,44.3,27.2,53.2,OpenPlay,False
Aerial,5,11,302313,32,Unsuccessful,72.8,42.1,,,OpenPlay,False
Aerial,5,11,239872,13,Successful,27.2,57.9,,,OpenPlay,False
BallTouch,5,12,239872,13,Unsuccessful,28.5,57.5,,,OpenPlay,False
Pass,5,15,331924,32,Unsuccessful,68.2,57.0,82.7,24.4,OpenPlay,False
Pass,5,19,110260,13,Successful,16.7,76.7,31,96,OpenPlay,False
