Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Pass,16,49,342842,183,Successful,33.9,64.3,35.6,34,OpenPlay,False
Pass,16,52,68662,183,Successful,42.0,24.9,64,1.9,OpenPlay,False
Pass,16,55,93160,183,Unsuccessful,64.0,1.9,70.5,4.3,OpenPlay,False
BallRecovery,16,56,367185,13,Successful,31.4,94.4,,,OpenPlay,False
Pass,16,57,367185,13,Unsuccessful,31.4,94.4,46.3,84.1,OpenPlay,False
Pass,16,58,133464,183,Unsuccessful,52.9,29.2,36.6,4.7,OpenPlay,False
Pass,17,6,44120,13,Unsuccessful,88.0,80.2,88,69,OpenPlay,False
Clearance,17,7,133464,183,Successful,12.2,30.7,0,18.9,OpenPlay,False
CornerAwarded,17,8,44120,13,Successful,95.2,75.0,,,OpenPlay,False
CornerAwarded,17,8,133464,183,Unsuccessful,4.8,25.0,,,OpenPlay,False
Pass,17,39,13756,13,Unsuccessful,99.5,99.5,90.6,57,CornerTaken,False
Clearance,17,41,342842,183,Successful,9.7,44.8,34.6,40.1,OpenPlay,False
Pass,17,45,255169,13,Unsuccessful,68.1,56.3,73.1,0,OpenPlay,False
Pass,17,54,13846,183,Successful,31.6,100.0,37.5,84.8,ThrowIn,False
Dispossessed,17,56,81026,183,Successful,36.6,85.2,,,OpenPlay,False
Tackle,17,56,248109,13,Successful,63.4,14.8,,,OpenPlay,False
BallRecovery,17,57,342564,13,Successful,67.1,9.4,,,OpenPlay,False
Pass,17,59,342564,13,Successful,71.0,24.0,78.4,30.9,OpenPlay,False
Pass,18,0,73078,13,Successful,78.4,30.9,76.3,39.8,ShotAssist,False
SavedShot,18,2,342564,13,Successful,83.1,43.7,,,OpenPlay,False
Save,18,2,68662,183,Successful,12.1,50.4,,,OpenPlay,False
SavedShot,18,4,44120,13,Successful,86.6,55.3,,,OpenPlay,False
Save,18,4,231080,183,Successful,8.7,40.1,,,OpenPlay,False
Pass,18,7,44120,13,Unsuccessful,91.3,72.0,93.7,48.8,OpenPlay,False
Clearance,18,8,136456,183,Successful,7.8,51.0,23.5,59.4,OpenPlay,False
SavedShot,18,11,248109,13,Successful,78.8,40.2,,,OpenPlay,False
Save,18,11,13846,183,Successful,20.4,56.7,,,OpenPlay,False
Pass,18,16,27586,13,Unsuccessful,57.7,91.8,71.7,91.8,OpenPlay,False
BallRecovery,18,17,231080,183,Successful,30.8,22.1,,,OpenPlay,False
Pass,18,18,231080,183,Unsuccessful,32.7,27.3,45.9,8.2,OpenPlay,False
Interception,18,20,367185,13,Successful,53.8,93.8,,,OpenPlay,False
BallRecovery,18,22,13756,13,Successful,61.9,93.5,,,OpenPlay,False
Pass,18,23,13756,13,Successful,63.7,91.5,57.8,72,OpenPlay,False
Pass,18,26,89401,13,Successful,57.5,69.6,53.8,56.1,OpenPlay,False
Pass,18,29,248109,13,Successful,53.9,54.9,58.8,67.5,OpenPlay,False
Pass,18,33,89401,13,Successful,56.2,70.6,45.4,78.2,OpenPlay,False
Pass,18,38,27586,13,Successful,50.7,64.2,46.4,40,OpenPlay,False
Pass,18,42,22210,13,Successful,47.5,31.9,65.6,3.1,OpenPlay,False
Pass,18,44,255169,13,Successful,62.7,5.5,58.6,30.4,OpenPlay,False
Pass,18,47,248109,13,Successful,58.5,33.4,52.7,63,OpenPlay,False
Pass,18,50,89401,13,Successful,53.8,68.4,53.9,89.9,OpenPlay,False
Pass,18,52,27586,13,Successful,54.7,88.9,66.3,91.1,OpenPlay,False
Dispossessed,18,54,13756,13,Successful,67.8,84.0,,,OpenPlay,False
Tackle,18,54,133464,183,Successful,32.2,16.0,,,OpenPlay,False
BallRecovery,18,55,133464,183,Successful,32.6,21.5,,,OpenPlay,False
Pass,18,56,133464,183,Successful,31.5,18.9,26.3,18.9,OpenPlay,False
Pass,18,57,231080,183,Successful,26.1,18.6,34.6,22.7,OpenPlay,False
Foul,18,58,136456,183,Successful,35.3,19.3,,,OpenPlay,False
Foul,18,58,89401,13,Unsuccessful,64.7,80.7,,,OpenPlay,False
Pass,19,25,68662,183,Successful,34.5,24.7,11.4,38.2,OpenPlay,False
Pass,19,28,316858,183,Successful,12.6,40.6,19.1,65.7,OpenPlay,False
Pass,19,32,342842,183,Successful,25.6,67.9,31.2,94.8,OpenPlay,False
Pass,19,34,302862,183,Successful,31.2,93.5,42.9,93,OpenPlay,False
Pass,19,35,81026,183,Unsuccessful,42.9,93.0,40,84.4,OpenPlay,False
BallRecovery,19,36,248109,13,Successful,60.2,13.5,,,OpenPlay,False
Pass,19,37,248109,13,Successful,61.0,8.0,56.1,20.1,OpenPlay,False
Pass,19,40,255169,13,Successful,55.0,22.8,50.4,44,OpenPlay,False
Pass,19,44,89401,13,Successful,56.7,52.5,56.8,39.4,OpenPlay,False
Pass,19,46,255169,13,Successful,56.8,39.4,60,52.7,OpenPlay,False
Pass,19,48,89401,13,Successful,60.0,52.7,57.1,32.7,OpenPlay,False
Pass,19,50,248109,13,Successful,57.1,32.4,72.7,30,OpenPlay,False
Pass,19,51,13756,13,Successful,74.8,37.1,80.1,41.5,OpenPlay,False
Pass,19,52,73078,13,Successful,80.1,41.5,89.9,17.9,OpenPlay,False
Pass,19,54,342564,13,Unsuccessful,89.9,17.9,89.8,77.8,OpenPlay,False
BallRecovery,19,57,93160,183,Successful,11.7,22.1,,,OpenPlay,False
Pass,19,59,93160,183,Unsuccessful,8.5,11.7,28.9,10.6,OpenPlay,False
BallRecovery,20,2,89401,13,Successful,66.8,95.7,,,OpenPlay,False
Pass,20,3,89401,13,Successful,66.5,97.5,58.3,93.6,OpenPlay,False
Pass,20,6,27586,13,Successful,58.5,88.4,55.7,66,OpenPlay,False
Pass,20,8,248109,13,Successful,58.6,61.4,55.6,35.2,OpenPlay,False
Pass,20,12,255169,13,Successful,56.3,29.5,56.4,41.3,OpenPlay,False
Pass,20,16,248109,13,Successful,55.8,46.7,60,78.7,OpenPlay,False
Pass,20,18,89401,13,Successful,60.5,79.0,72,64.5,OpenPlay,False
Pass,20,22,13756,13,Successful,75.2,74.5,68.1,74.5,OpenPlay,False
Pass,20,23,89401,13,Successful,68.1,74.5,88.3,16.2,OpenPlay,False
Pass,20,28,342564,13,Successful,95.0,15.8,90.8,27.7,OpenPlay,False
Pass,20,31,73078,13,Successful,92.8,18.2,78.2,29.1,OpenPlay,False
Pass,20,34,248109,13,Successful,75.6,31.2,72,65.8,ShotAssist,False
MissedShots,20,37,27586,13,Successful,73.3,68.5,,,OpenPlay,False
Pass,21,1,316858,183,Successful,5.2,51.2,15.8,22.8,OpenPlay,False
Pass,21,4,68662,183,Successful,22.4,16.8,30.5,24.3,OpenPlay,False
Pass,21,8,136456,183,Successful,34.9,25.3,42,4.4,OpenPlay,False
Pass,21,11,231080,183,Successful,45.7,4.6,58,22.2,OpenPlay,False
Pass,21,12,134115,183,Unsuccessful,58.0,22.1,68,10.4,OpenPlay,False
BallRecovery,21,13,367185,13,Successful,31.6,94.1,,,OpenPlay,False
Pass,21,14,367185,13,Successful,31.6,94.1,27.4,72.6,OpenPlay,False
Pass,21,17,22210,13,Successful,24.6,74.8,4.8,57.6,OpenPlay,False
Pass,21,20,92173,13,Unsuccessful,4.8,57.6,36.6,41.9,OpenPlay,False
Pass,21,22,133464,183,Successful,63.9,52.2,70.2,70.8,OpenPlay,False
BallRecovery,21,25,81026,183,Successful,70.2,74.4,,,OpenPlay,False
Pass,21,28,81026,183,Successful,67.4,88.4,39.5,78.7,OpenPlay,False
Pass,21,32,342842,183,Successful,38.8,71.4,40.1,37.9,OpenPlay,False
Pass,21,36,68662,183,Successful,46.5,27.4,64.1,3.7,OpenPlay,False
Pass,21,38,93160,183,Successful,63.9,3.7,52.3,6.1,OpenPlay,False
Pass,21,41,231080,183,Successful,48.6,6.2,38.3,19.4,OpenPlay,False
Pass,21,42,68662,183,Successful,37.5,20.9,38.2,58.5,OpenPlay,False
Pass,21,46,342842,183,Successful,40.9,61.7,54.6,65.2,OpenPlay,False
Pass,21,47,13846,183,Successful,54.6,65.2,35.6,60.2,OpenPlay,False
Pass,21,51,342842,183,Successful,43.3,57.9,97.2,90.2,OpenPlay,False
BallTouch,21,57,13846,183,Successful,97.2,90.2,,,OpenPlay,False
Pass,22,21,255169,13,Successful,6.0,0.0,17.9,7.6,ThrowIn,False
Pass,22,22,89401,13,Successful,17.9,7.6,9.7,2.3,OpenPlay,False
Pass,22,24,255169,13,Unsuccessful,9.7,2.3,33.4,14.9,OpenPlay,False
Pass,22,25,68662,183,Successful,66.5,74.7,75.4,74.2,OpenPlay,False
Pass,22,26,133464,183,Unsuccessful,75.4,74.1,81.2,86.5,OpenPlay,False
Pass,22,27,255169,13,Unsuccessful,15.2,10.0,34.5,2.8,OpenPlay,False
BallTouch,22,30,302862,183,Unsuccessful,67.6,94.8,,,OpenPlay,False
Pass,22,39,255169,13,Successful,36.2,0.0,53.3,31.3,ThrowIn,False
Pass,22,43,73078,13,Unsuccessful,52.8,32.5,53.2,32.2,OpenPlay,False
BlockedPass,22,43,13846,183,Successful,47.4,69.0,,,OpenPlay,False
BallTouch,22,44,302862,183,Successful,45.9,70.0,,,OpenPlay,False
Pass,22,46,248109,13,Successful,39.2,38.8,36.4,66.1,OpenPlay,False
Pass,22,47,89401,13,Successful,36.4,66.1,59.1,96.6,OpenPlay,False
Pass,22,54,367185,13,Successful,71.0,70.8,67.5,59.9,OpenPlay,False
Pass,22,57,248109,13,Successful,67.8,54.3,67.7,34.9,OpenPlay,False
Pass,22,59,255169,13,Successful,68.0,30.3,78.9,8.6,OpenPlay,False
Pass,23,3,13756,13,Successful,76.1,11.7,71.4,34.6,OpenPlay,False
Pass,23,5,248109,13,Successful,71.2,36.7,66.4,65.5,OpenPlay,False
Pass,23,7,89401,13,Successful,66.1,67.3,75.7,95.3,OpenPlay,False
Pass,23,10,367185,13,Successful,75.7,93.3,73.2,84.4,OpenPlay,False
Pass,23,11,44120,13,Successful,73.2,86.6,76.9,95.6,OpenPlay,False
Pass,23,13,367185,13,Successful,76.9,95.6,66,92.4,OpenPlay,False
Pass,23,15,89401,13,Successful,69.1,94.7,72.8,98.7,OpenPlay,False
Pass,23,17,367185,13,Successful,72.8,98.7,49.3,93.6,OpenPlay,False
Pass,23,19,27586,13,Successful,50.8,88.9,58.8,33.7,OpenPlay,False
Pass,23,22,255169,13,Successful,58.8,33.7,42.8,49.1,OpenPlay,False
Pass,23,24,22210,13,Successful,42.8,49.1,52.8,54.3,OpenPlay,False
Pass,23,25,248109,13,Successful,52.8,54.3,38.8,39.8,OpenPlay,False
Pass,23,27,22210,13,Successful,38.8,39.8,45.4,24.9,OpenPlay,False
Pass,23,29,255169,13,Successful,46.0,23.3,62.6,8.2,OpenPlay,False
Pass,23,31,342564,13,Successful,62.6,8.2,58,17.1,OpenPlay,False
Pass,23,32,255169,13,Successful,58.0,17.1,65.7,20.4,OpenPlay,False
Pass,23,33,13756,13,Successful,65.7,20.4,72.2,5.6,OpenPlay,False
Pass,23,37,342564,13,Successful,78.7,7.7,71.9,20.9,OpenPlay,False
Pass,23,40,13756,13,Successful,70.7,30.3,80.4,35.2,OpenPlay,False
Pass,23,42,73078,13,Successful,79.4,33.3,85.9,21.9,OpenPlay,False
Pass,23,44,13756,13,Successful,85.9,21.9,96.6,18.6,OpenPlay,False
Pass,23,45,342564,13,Unsuccessful,96.6,18.6,92.2,26.8,OpenPlay,False
BallTouch,23,46,302862,183,Successful,4.8,70.6,,,OpenPlay,False
SavedShot,23,48,73078,13,Successful,89.9,37.7,,,OpenPlay,False
Save,23,48,133464,183,Successful,10.3,61.1,,,OpenPlay,False
CornerAwarded,23,51,133464,183,Unsuccessful,10.5,61.0,,,OpenPlay,False
CornerAwarded,23,51,73078,13,Successful,89.5,39.0,,,OpenPlay,False
Pass,24,12,13756,13,Unsuccessful,99.5,0.5,91.4,46.9,CornerTaken,False
Aerial,24,15,27586,13,Unsuccessful,90.6,47.0,,,OpenPlay,False
Aerial,24,15,342842,183,Successful,9.4,53.0,,,OpenPlay,False
Clearance,24,16,342842,183,Successful,10.3,52.8,15.6,28,OpenPlay,False
Pass,24,19,89401,13,Unsuccessful,87.9,74.5,97.7,57.2,OpenPlay,False
KeeperPickup,24,21,316858,183,Successful,3.6,24.4,,,OpenPlay,False
Pass,24,31,316858,183,Successful,11.6,25.6,13.2,26.4,OpenPlay,False
Pass,24,32,68662,183,Successful,20.3,28.3,20.3,56.6,OpenPlay,False
Pass,24,34,342842,183,Successful,24.7,58.8,31.7,89,OpenPlay,False
Pass,24,38,302862,183,Successful,36.6,90.5,39.5,81.8,OpenPlay,False
Pass,24,41,136456,183,Successful,38.2,82.4,62.2,82.4,OpenPlay,False
Pass,24,43,93160,183,Successful,62.5,82.4,58.6,92.4,OpenPlay,False
Pass,24,45,302862,183,Successful,58.6,92.4,72.3,60.6,OpenPlay,False
Pass,24,46,134115,183,Unsuccessful,71.6,60.3,74.6,72.4,OpenPlay,False
BallRecovery,24,47,255169,13,Successful,28.1,20.1,,,OpenPlay,False
Pass,24,48,255169,13,Successful,28.1,20.1,32.4,25.2,OpenPlay,False
Pass,24,49,248109,13,Successful,31.9,27.6,27.8,56.6,OpenPlay,False
Pass,24,51,27586,13,Successful,28.5,57.6,38.4,51.6,OpenPlay,False
Pass,24,52,89401,13,Successful,38.4,51.6,34.6,43.9,OpenPlay,False
Pass,24,54,248109,13,Successful,38.3,38.9,44.9,59.4,OpenPlay,False
Pass,24,57,89401,13,Successful,41.7,62.9,34.1,62.9,OpenPlay,False
Pass,25,4,27586,13,Successful,33.3,48.8,33.3,29.7,OpenPlay,False
Pass,25,7,22210,13,Successful,33.2,28.5,45.1,34.9,OpenPlay,False
Pass,25,8,248109,13,Successful,45.1,34.9,59.2,25.9,OpenPlay,False
Pass,25,11,13756,13,Successful,69.6,41.5,73.9,54.2,ShotAssist,False
MissedShots,25,14,44120,13,Successful,76.2,47.3,,,OpenPlay,False
Pass,25,43,316858,183,Unsuccessful,5.2,52.5,68.2,27.1,OpenPlay,False
Pass,25,47,27586,13,Unsuccessful,29.4,77.3,37.1,98.3,OpenPlay,False
Pass,25,52,231080,183,Successful,70.5,4.3,63.2,11.7,OpenPlay,False
Pass,25,57,136456,183,Successful,63.0,12.9,62,39.7,OpenPlay,False
Pass,25,59,133464,183,Successful,60.1,46.4,60,87.1,OpenPlay,False
Pass,26,3,302862,183,Successful,61.2,85.3,46,58.1,OpenPlay,False
Pass,26,6,342842,183,Successful,46.5,54.9,47.3,20.9,OpenPlay,False
Pass,26,10,68662,183,Successful,57.5,11.0,66.1,5.2,OpenPlay,False
Pass,26,12,93160,183,Successful,68.2,5.0,71.5,23.1,OpenPlay,False
Pass,26,14,136456,183,Successful,73.0,19.4,84,6.8,OpenPlay,False
Pass,26,18,231080,183,Unsuccessful,85.8,3.8,100,14.9,OpenPlay,False
Pass,26,42,92173,13,Successful,4.9,53.1,5,31.6,OpenPlay,False
Pass,26,44,22210,13,Successful,4.7,28.8,15.6,2.9,OpenPlay,False
Pass,26,46,255169,13,Successful,16.3,2.2,32.3,4,OpenPlay,False
Pass,26,47,13756,13,Successful,32.3,4.0,28.3,10,OpenPlay,False
Pass,26,50,255169,13,Successful,37.5,28.6,44.7,64.3,OpenPlay,False
Pass,26,52,89401,13,Successful,45.0,65.1,54,90.3,OpenPlay,False
Pass,26,56,367185,13,Successful,63.5,91.5,70.6,69.7,OpenPlay,False
Pass,26,57,44120,13,Unsuccessful,72.4,69.6,87.6,75.3,OpenPlay,False
Interception,26,59,231080,183,Successful,13.1,25.9,,,OpenPlay,False
Pass,27,3,367185,13,Successful,87.3,89.1,69,86.6,OpenPlay,False
Pass,27,7,89401,13,Successful,67.3,84.1,57.1,38.6,OpenPlay,False
Pass,27,11,22210,13,Successful,60.8,32.5,53.4,59.4,OpenPlay,False
Pass,27,16,27586,13,Successful,58.1,65.5,65.7,93.2,OpenPlay,False
Pass,27,19,89401,13,Successful,68.6,93.2,73.2,98.3,OpenPlay,False
Pass,27,20,367185,13,Successful,73.2,98.3,64.1,95.4,OpenPlay,False
Pass,27,23,89401,13,Successful,63.8,94.4,50.9,78.1,OpenPlay,False
Pass,27,27,27586,13,Successful,52.6,79.7,52.5,99,OpenPlay,False
Pass,27,28,89401,13,Successful,52.5,99.0,22.8,53.1,OpenPlay,False
Pass,27,31,92173,13,Successful,22.8,53.1,28.7,37.4,OpenPlay,False
Pass,27,34,22210,13,Successful,28.7,37.4,39.3,55.8,OpenPlay,False
Pass,27,36,248109,13,Successful,43.8,57.9,44.8,92.9,OpenPlay,False
Pass,27,39,89401,13,Successful,52.5,94.5,94.5,82.1,OpenPlay,False
Pass,27,43,367185,13,Successful,95.4,81.8,91.7,29.1,OpenPlay,False
Pass,27,47,342564,13,Unsuccessful,92.2,31.4,93,36.3,OpenPlay,False
BallTouch,27,48,302862,183,Successful,7.0,64.9,,,OpenPlay,False
BallRecovery,27,49,81026,183,Successful,20.5,69.6,,,OpenPlay,False
Pass,27,52,81026,183,Successful,21.8,63.9,21.5,52.1,OpenPlay,False
Pass,27,53,136456,183,Successful,21.5,52.2,20.9,85,OpenPlay,False
Pass,27,55,302862,183,Unsuccessful,20.7,83.9,33.9,100,OpenPlay,False
Pass,28,6,255169,13,Successful,49.0,0.0,41.9,8.5,ThrowIn,False
Pass,28,7,22210,13,Successful,41.9,8.5,49.4,16.4,OpenPlay,False
Pass,28,10,248109,13,Successful,54.6,27.6,46,58.5,OpenPlay,False
Pass,28,16,27586,13,Successful,57.7,69.3,57.5,97.1,OpenPlay,False
Pass,28,19,367185,13,Successful,57.5,97.1,54.7,85.1,OpenPlay,False
Pass,28,20,89401,13,Successful,53.3,82.6,47.2,70.3,OpenPlay,False
Pass,28,22,27586,13,Successful,39.2,69.3,32,38.2,OpenPlay,False
Pass,28,29,22210,13,Successful,39.4,39.4,34.8,66.7,OpenPlay,False
Pass,28,32,27586,13,Successful,34.7,57.8,34.8,35.7,OpenPlay,False
Pass,28,36,22210,13,Unsuccessful,40.9,30.3,66.1,41.8,OpenPlay,False
Pass,28,38,342842,183,Successful,32.2,56.9,54.1,46.6,OpenPlay,False
BallRecovery,28,39,136456,183,Successful,55.9,43.7,,,OpenPlay,False
Pass,28,40,136456,183,Unsuccessful,55.8,41.9,80.2,64.2,OpenPlay,False
Interception,28,42,22210,13,Successful,20.6,36.7,,,OpenPlay,False
BallRecovery,28,44,92173,13,Successful,4.6,45.4,,,OpenPlay,False
Pass,28,45,92173,13,Successful,4.6,45.4,16.4,51.6,OpenPlay,False
Pass,28,53,27586,13,Successful,36.8,64.9,42.4,93.8,OpenPlay,False
Pass,28,56,89401,13,Successful,42.9,93.6,57.8,85.9,OpenPlay,False
Pass,28,57,367185,13,Successful,57.8,85.9,57.8,98.4,OpenPlay,False
Pass,29,0,44120,13,Successful,57.1,98.4,42,91.8,OpenPlay,False
Pass,29,1,89401,13,Successful,42.0,91.4,44.4,70.6,OpenPlay,False
Pass,29,3,248109,13,Successful,44.4,68.4,52.2,50.6,OpenPlay,False
Pass,29,5,255169,13,Successful,52.2,50.6,40.6,38.6,OpenPlay,False
Pass,29,7,22210,13,Successful,41.3,34.2,48.8,37.6,OpenPlay,False
Pass,29,10,255169,13,Successful,48.7,33.4,39.5,38.9,OpenPlay,False
Pass,29,12,22210,13,Successful,39.5,38.9,45.8,69.1,OpenPlay,False
Pass,29,17,27586,13,Successful,57.6,69.1,82.7,95,OpenPlay,False
Pass,29,21,44120,13,Unsuccessful,87.7,82.3,93.3,47.6,OpenPlay,False
Clearance,29,23,302862,183,Successful,9.1,54.9,8.7,32.2,OpenPlay,False
Aerial,29,25,44120,13,Unsuccessful,91.4,70.0,,,OpenPlay,False
Aerial,29,25,231080,183,Successful,8.6,30.0,,,OpenPlay,False
Clearance,29,26,231080,183,Successful,10.7,36.9,12.8,36.3,OpenPlay,False
BallTouch,29,27,44120,13,Successful,91.5,70.7,,,OpenPlay,False
Clearance,29,28,342842,183,Successful,10.4,51.0,20.7,57.5,OpenPlay,False
BallTouch,29,29,255169,13,Successful,76.9,44.6,,,OpenPlay,False
Pass,29,31,133464,183,Unsuccessful,19.8,45.5,59.4,48.7,OpenPlay,False
Pass,29,35,22210,13,Successful,43.8,54.2,51.8,47.6,OpenPlay,False
Pass,29,38,248109,13,Successful,48.3,51.9,45.8,76.4,OpenPlay,False
Pass,29,42,27586,13,Unsuccessful,47.0,73.2,92.3,48.1,OpenPlay,False
KeeperPickup,29,46,316858,183,Successful,10.9,49.7,,,OpenPlay,False
Pass,29,47,316858,183,Successful,11.1,52.1,31.3,60.5,OpenPlay,False
Pass,29,49,13846,183,Successful,37.3,61.2,55.8,81.4,OpenPlay,False
BallTouch,29,50,81026,183,Unsuccessful,56.0,82.4,,,OpenPlay,False
Pass,29,56,255169,13,Successful,30.3,0.0,21.8,16.7,ThrowIn,False
Pass,29,58,22210,13,Successful,22.5,16.2,32.3,28.6,OpenPlay,False
Pass,30,1,248109,13,Successful,31.9,31.2,27.2,70.8,OpenPlay,False
Pass,30,9,27586,13,Successful,42.2,58.8,38.5,39.5,OpenPlay,False
Pass,30,16,22210,13,Successful,43.4,31.3,49.5,25,OpenPlay,False
Pass,30,17,13756,13,Successful,49.5,25.0,37.4,31.8,OpenPlay,False
Pass,30,20,22210,13,Successful,37.8,34.5,36.2,63.9,OpenPlay,False
Pass,30,25,27586,13,Successful,47.4,60.5,83.7,91.4,OpenPlay,False
BallTouch,30,29,367185,13,Unsuccessful,80.2,86.8,,,OpenPlay,False
BallRecovery,30,32,231080,183,Successful,23.1,21.8,,,OpenPlay,False
Pass,30,33,231080,183,Successful,23.0,22.2,32.3,24.4,OpenPlay,False
Pass,30,34,136456,183,Unsuccessful,29.8,24.6,33.9,7.1,OpenPlay,False
BallRecovery,30,35,89401,13,Successful,72.7,95.1,,,OpenPlay,False
Pass,30,36,89401,13,Successful,77.1,94.8,88.6,48.4,ShotAssist,False
MissedShots,30,38,342564,13,Successful,87.6,44.5,,,OpenPlay,False
Pass,31,12,231080,183,Successful,16.2,0.0,21.6,9.4,ThrowIn,False
Pass,31,13,93160,183,Unsuccessful,21.6,7.3,14.9,5.2,OpenPlay,False
Pass,31,14,367185,13,Unsuccessful,88.8,97.8,89.6,98.3,OpenPlay,False
BallTouch,31,16,231080,183,Successful,13.6,4.0,,,OpenPlay,False
Pass,31,25,367185,13,Successful,89.3,100.0,65.4,96.8,ThrowIn,False
Pass,31,28,27586,13,Successful,62.7,95.0,46.8,60.5,OpenPlay,False
Pass,31,33,22210,13,Successful,47.0,48.7,47,69.4,OpenPlay,False
Pass,31,38,27586,13,Successful,51.7,65.5,47.5,37,OpenPlay,False
Pass,31,41,22210,13,Successful,48.6,33.9,66.5,4.7,OpenPlay,False
Pass,31,43,342564,13,Successful,67.3,7.6,69.6,22.1,OpenPlay,False
Pass,31,44,255169,13,Unsuccessful,69.6,22.1,78.4,0,OpenPlay,False
Pass,31,58,302862,183,Successful,19.0,100.0,20,86.5,ThrowIn,False
Pass,31,59,136456,183,Successful,21.4,85.3,21.1,95.6,OpenPlay,False
Pass,32,3,302862,183,Successful,19.1,88.9,21.3,30.3,OpenPlay,False
Pass,32,8,231080,183,Successful,27.0,21.2,35.6,5.9,OpenPlay,False
Pass,32,10,93160,183,Successful,34.1,8.2,36.1,27.4,OpenPlay,False
Pass,32,12,133464,183,Successful,38.7,28.0,91.7,91.5,OpenPlay,False
Challenge,32,18,255169,13,Unsuccessful,8.0,12.6,,,OpenPlay,False
TakeOn,32,18,81026,183,Successful,92.0,87.4,,,OpenPlay,False
Pass,32,20,81026,183,Successful,90.1,84.5,87.3,72.9,OpenPlay,False
Pass,32,21,136456,183,Successful,88.6,72.9,96.1,74.2,OpenPlay,False
Pass,32,22,81026,183,Unsuccessful,96.9,71.9,95.6,62,OpenPlay,False
BallTouch,32,24,22210,13,Successful,4.1,38.0,,,OpenPlay,False
CornerAwarded,32,25,81026,183,Successful,95.4,61.0,,,OpenPlay,False
CornerAwarded,32,25,22210,13,Unsuccessful,4.6,39.0,,,OpenPlay,False
Pass,32,51,93160,183,Unsuccessful,99.5,99.5,93.4,55.7,CornerTaken,False
Clearance,32,52,27586,13,Successful,5.8,47.4,21.2,36.3,OpenPlay,False
TakeOn,32,54,13756,13,Unsuccessful,22.2,35.3,,,OpenPlay,False
Pass,33,0,133464,183,Successful,48.5,92.7,38.2,58.4,OpenPlay,False
Pass,33,3,231080,183,Successful,38.5,57.2,40,31.8,OpenPlay,False
Pass,33,7,68662,183,Successful,41.3,26.2,36.4,51.6,OpenPlay,False
Pass,33,13,342842,183,Successful,45.8,52.1,42.9,31.3,OpenPlay,False
Pass,33,17,68662,183,Successful,43.2,27.4,69.7,5.3,OpenPlay,False
Pass,33,23,136456,183,Successful,75.5,16.5,63.1,68.4,OpenPlay,False
Pass,33,25,302862,183,Successful,63.3,66.9,81,92.9,OpenPlay,False
Pass,33,32,93160,183,Unsuccessful,85.0,74.8,91.8,47.6,OpenPlay,False
Clearance,33,33,27586,13,Successful,8.4,52.2,17.6,56.6,OpenPlay,False
Aerial,33,35,44120,13,Unsuccessful,18.0,55.8,,,OpenPlay,False
Aerial,33,35,136456,183,Successful,82.0,44.2,,,OpenPlay,False
Pass,33,36,136456,183,Unsuccessful,78.6,45.2,85.6,49.1,OpenPlay,False
Clearance,33,37,22210,13,Successful,10.2,51.6,29.1,79.4,OpenPlay,False
Pass,33,39,231080,183,Unsuccessful,76.2,17.6,92.2,42.7,OpenPlay,False
Claim,33,41,92173,13,Successful,8.5,56.9,,,OpenPlay,False
Pass,33,52,92173,13,Successful,7.3,37.3,10.8,27.4,OpenPlay,False
Pass,33,56,22210,13,Successful,11.5,29.7,3.6,57.3,OpenPlay,False
Pass,33,58,92173,13,Successful,3.0,59.6,3.1,82.7,OpenPlay,False
Pass,34,2,27586,13,Successful,1.9,95.4,22.2,93.3,OpenPlay,False
Pass,34,5,367185,13,Successful,23.2,95.9,41.7,98.9,OpenPlay,False
Pass,34,7,44120,13,Successful,41.7,98.9,34.9,94.2,OpenPlay,False
Pass,34,8,367185,13,Unsuccessful,34.9,94.2,35.2,94.2,OpenPlay,False
BlockedPass,34,8,13846,183,Successful,66.5,11.0,,,OpenPlay,False
BallRecovery,34,12,134115,183,Successful,79.8,7.4,,,OpenPlay,False
Pass,34,14,134115,183,Successful,87.8,21.5,95.9,25.2,OpenPlay,False
Pass,34,16,231080,183,Successful,99.2,27.2,96.9,43.7,BigChanceCreated,True
Goal,34,17,13846,183,Successful,96.9,44.1,,,OpenPlay,False
Pass,35,18,44120,13,Successful,50.1,49.9,41.9,49.7,OpenPlay,False
Pass,35,23,13756,13,Successful,46.9,34.8,55.6,3.4,OpenPlay,False
Pass,35,25,255169,13,Unsuccessful,57.0,2.8,100,15.3,OpenPlay,False
ShieldBallOpp,35,29,342842,183,Successful,0.0,0.0,,,OpenPlay,False
Pass,35,54,316858,183,Successful,5.6,49.7,15.5,69,OpenPlay,False
Pass,35,57,342842,183,Successful,18.0,73.2,26.2,64.6,OpenPlay,False
Pass,35,58,133464,183,Successful,26.6,62.6,5.4,27.6,OpenPlay,False
Pass,36,6,316858,183,Successful,14.2,27.1,54.9,87.2,OpenPlay,False
Aerial,36,11,255169,13,Unsuccessful,43.0,11.3,,,OpenPlay,False
Aerial,36,11,81026,183,Successful,57.0,88.7,,,OpenPlay,False
Pass,36,13,81026,183,Unsuccessful,59.6,96.2,50.1,92.3,OpenPlay,False
TakeOn,36,14,342564,13,Unsuccessful,49.3,6.9,,,OpenPlay,False
Tackle,36,14,302862,183,Successful,50.7,93.1,,,OpenPlay,False
Pass,36,19,255169,13,Successful,46.3,0.0,46.5,13.7,ThrowIn,False
