Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Aerial,2,4,22210,13,Successful,22.8,67.7,,,OpenPlay,False
Clearance,2,5,22210,13,Successful,24.6,69.5,29.5,66.8,OpenPlay,False
Pass,2,6,82726,23,Unsuccessful,70.5,33.0,71.1,34.2,OpenPlay,False
BallTouch,2,6,328983,13,Successful,28.3,66.6,,,OpenPlay,False
BallTouch,2,7,89401,13,Successful,20.0,66.1,,,OpenPlay,False
Pass,2,8,82726,23,Successful,72.7,31.4,74.2,29.9,OpenPlay,False
BallTouch,2,9,303924,23,Successful,73.9,30.1,,,OpenPlay,False
BallRecovery,2,10,342564,13,Successful,31.7,71.7,,,OpenPlay,False
Pass,2,13,342564,13,Successful,34.5,61.7,55.7,10.3,OpenPlay,False
Pass,2,17,44120,13,Unsuccessful,55.6,10.4,57.8,11.3,OpenPlay,False
BlockedPass,2,17,112009,23,Successful,39.1,84.7,,,OpenPlay,False
Aerial,2,19,112009,23,Unsuccessful,43.8,84.0,,,OpenPlay,False
Aerial,2,19,328983,13,Successful,56.2,16.0,,,OpenPlay,False
Pass,2,21,328983,13,Successful,53.4,15.3,58.8,5.9,OpenPlay,False
Pass,2,22,44120,13,Unsuccessful,58.8,5.9,67.9,13.4,OpenPlay,False
Pass,2,23,105171,23,Successful,27.8,86.8,51.1,94.2,OpenPlay,False
BallRecovery,2,24,201755,23,Successful,51.2,93.6,,,OpenPlay,False
BallTouch,2,27,201755,23,Unsuccessful,48.0,99.3,,,OpenPlay,False
Pass,2,40,255169,13,Successful,53.6,0.0,36,28.3,ThrowIn,False
Pass,2,41,124316,13,Successful,36.0,28.3,38,65.2,OpenPlay,False
Pass,2,42,22210,13,Successful,37.8,65.4,44.3,46.4,OpenPlay,False
Pass,2,46,328983,13,Successful,45.8,43.6,38.2,31,OpenPlay,False
Pass,2,49,124316,13,Successful,42.5,28.3,43.9,6.2,OpenPlay,False
Challenge,2,53,68648,23,Unsuccessful,42.0,85.5,,,OpenPlay,False
TakeOn,2,53,255169,13,Successful,58.0,14.5,,,OpenPlay,False
TakeOn,2,54,255169,13,Unsuccessful,58.3,13.6,,,OpenPlay,False
Tackle,2,54,342811,23,Unsuccessful,41.7,86.4,,,OpenPlay,False
Pass,2,55,328983,13,Successful,45.4,19.1,23.5,37.3,OpenPlay,False
Pass,3,1,124316,13,Successful,25.0,38.2,27.3,53.1,OpenPlay,False
Pass,3,4,22210,13,Successful,28.8,54.9,37.5,49.7,OpenPlay,False
Pass,3,5,328983,13,Successful,37.7,49.6,28,56.6,OpenPlay,False
Pass,3,8,22210,13,Successful,28.1,54.5,33.7,31.6,OpenPlay,False
Pass,3,12,124316,13,Successful,35.7,24.6,38.2,7.7,OpenPlay,False
Pass,3,14,255169,13,Unsuccessful,39.0,5.3,66.8,9.4,OpenPlay,False
Interception,3,17,105171,23,Successful,29.6,90.2,,,OpenPlay,False
BallRecovery,3,18,112009,23,Successful,28.4,80.2,,,OpenPlay,False
Pass,3,19,112009,23,Successful,28.4,80.2,34.9,81.8,OpenPlay,False
Pass,3,20,342811,23,Unsuccessful,36.7,81.5,72.4,37.9,OpenPlay,False
KeeperSweeper,3,22,92173,13,Successful,0.0,0.0,,,OpenPlay,False
Clearance,3,23,92173,13,Successful,26.1,55.7,30,100,OpenPlay,False
Pass,3,31,109227,23,Successful,68.7,0.0,47.5,10,ThrowIn,False
Pass,3,36,82726,23,Successful,51.8,10.6,51.7,15.8,OpenPlay,False
Pass,3,37,40027,23,Successful,51.7,15.8,52.6,8.3,OpenPlay,False
Pass,3,41,82726,23,Unsuccessful,55.3,9.8,60.1,100,OpenPlay,False
Pass,3,56,255169,13,Successful,39.1,0.0,43.8,10.3,ThrowIn,False
Pass,3,57,28421,13,Successful,43.8,10.3,34.5,5.6,OpenPlay,False
