Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Pass,5,13,69945,13,Successful,41.8,4.6,31.5,3.5,OpenPlay,False
Pass,5,16,288795,13,Successful,34.8,2.5,42.4,11.3,OpenPlay,False
Pass,5,18,345845,13,Successful,42.4,11.3,32,26.2,OpenPlay,False
Pass,5,19,248109,13,Successful,32.0,26.2,21.3,53,OpenPlay,False
Pass,5,21,27586,13,Successful,22.9,55.1,29.3,79.3,OpenPlay,False
Pass,5,29,144890,13,Successful,46.4,66.6,45.4,44.6,OpenPlay,False
Pass,5,32,248109,13,Successful,45.9,36.1,59.2,2,OpenPlay,False
Pass,5,35,69945,13,Successful,59.4,2.1,44.3,13.2,OpenPlay,False
Pass,5,37,288795,13,Successful,43.3,18.6,31.3,50.9,OpenPlay,False
Pass,5,45,27586,13,Unsuccessful,43.4,49.1,70.5,80.9,OpenPlay,False
Pass,5,48,34876,24,Successful,29.3,16.1,38.1,16.7,OpenPlay,False
BallRecovery,5,50,113069,24,Successful,41.9,16.5,,,OpenPlay,False
Pass,5,56,113069,24,Successful,70.3,18.2,79.4,8.3,OpenPlay,False
TakeOn,6,0,318449,24,Unsuccessful,77.1,11.0,,,OpenPlay,False
BallRecovery,6,1,110260,13,Successful,28.3,77.5,,,OpenPlay,False
Pass,6,1,110260,13,Successful,28.3,77.5,31.4,66.3,OpenPlay,False
Pass,6,5,73078,13,Unsuccessful,38.5,63.1,46.2,86,OpenPlay,False
BallRecovery,6,7,34876,24,Successful,53.8,11.6,,,OpenPlay,False
Foul,6,10,34876,24,Successful,54.8,8.0,,,OpenPlay,False
Foul,6,10,367185,13,Unsuccessful,45.2,92.0,,,OpenPlay,False
Pass,6,25,113069,24,Successful,62.7,3.4,46.4,9.5,OpenPlay,False
Pass,6,28,301440,24,Successful,44.9,10.7,35.8,47.8,OpenPlay,False
Pass,6,32,123167,24,Successful,30.5,48.5,39.9,47.8,OpenPlay,False
Pass,6,34,134172,24,Successful,39.3,48.2,30.5,48.9,OpenPlay,False
Pass,6,38,123167,24,Successful,33.4,49.9,52.8,5.8,OpenPlay,False
Pass,6,41,34876,24,Successful,53.8,5.0,96.1,11.7,OpenPlay,False
Pass,6,46,113069,24,Unsuccessful,96.1,11.7,92.4,42.2,OpenPlay,False
Clearance,6,48,110260,13,Successful,6.3,58.7,20.5,77.6,OpenPlay,False
Pass,6,49,34876,24,Successful,80.2,24.0,86.2,50.4,ShotAssist,False
MissedShots,6,52,318449,24,Successful,87.3,54.4,,,OpenPlay,False
Pass,7,6,102248,13,Successful,4.3,52.2,16.2,49.5,OpenPlay,False
Pass,7,8,248109,13,Successful,15.3,50.1,7.6,25.7,OpenPlay,False
Pass,7,10,288795,13,Successful,8.5,29.5,23.1,36.1,OpenPlay,False
Pass,7,13,248109,13,Successful,33.3,42.9,45.2,53.6,OpenPlay,False
Pass,7,15,44120,13,Successful,45.3,56.0,32.7,64.6,OpenPlay,False
Pass,7,18,144890,13,Unsuccessful,44.9,73.5,79.3,78.7,OpenPlay,False
Pass,7,20,34876,24,Successful,21.1,17.8,2,35.5,OpenPlay,False
BallTouch,7,23,2987,24,Unsuccessful,2.7,36.3,,,OpenPlay,False
CornerAwarded,7,23,2987,24,Unsuccessful,11.7,28.8,,,OpenPlay,False
CornerAwarded,7,23,144890,13,Successful,88.3,71.2,,,OpenPlay,False
Pass,8,3,144890,13,Successful,99.5,99.5,79.1,42.4,ShotAssist,False
SavedShot,8,6,248109,13,Successful,75.8,42.5,,,OpenPlay,False
Save,8,7,301440,24,Successful,11.4,44.6,,,OpenPlay,False
Pass,8,10,134172,24,Unsuccessful,20.3,67.2,52.6,87.7,OpenPlay,False
BallRecovery,8,10,134172,24,Successful,20.3,67.2,,,OpenPlay,False
Pass,8,12,69945,13,Successful,44.6,11.9,55.9,13.1,OpenPlay,False
BallRecovery,8,15,288795,13,Successful,56.1,13.1,,,OpenPlay,False
Pass,8,15,288795,13,Successful,56.1,13.1,43.8,36.7,OpenPlay,False
Pass,8,20,248109,13,Successful,48.5,45.8,45.6,30.3,OpenPlay,False
Pass,8,23,288795,13,Successful,46.1,30.1,42.3,46.7,OpenPlay,False
Pass,8,25,27586,13,Successful,42.6,47.3,43.1,59.7,OpenPlay,False
Pass,8,28,144890,13,Successful,53.7,67.8,61.8,79.4,OpenPlay,False
Pass,8,33,367185,13,Successful,68.9,93.3,56,88.9,OpenPlay,False
Pass,8,35,144890,13,Unsuccessful,54.2,85.0,63.9,35.8,OpenPlay,False
BallRecovery,8,39,113069,24,Successful,38.3,62.9,,,OpenPlay,False
Pass,8,45,113069,24,Successful,53.2,79.1,38.5,62.1,OpenPlay,False
Pass,8,48,123167,24,Successful,38.5,62.1,41,58.1,OpenPlay,False
Pass,8,50,337883,24,Successful,44.3,67.2,47.8,96.2,OpenPlay,False
Pass,8,53,136776,24,Unsuccessful,51.9,96.2,77,76.9,OpenPlay,False
Pass,8,55,288795,13,Successful,22.1,24.4,28.1,5,OpenPlay,False
BallTouch,8,56,69945,13,Unsuccessful,28.3,2.9,,,OpenPlay,False
Pass,9,4,134172,24,Successful,69.1,100.0,61.6,96.2,ThrowIn,False
Pass,9,6,136776,24,Successful,60.3,96.3,44.5,79.9,OpenPlay,False
BallRecovery,11,2,2987,24,Successful,14.5,51.2,,,OpenPlay,False
Pass,11,3,2987,24,Successful,14.5,51.2,21.2,37.7,OpenPlay,False
Pass,11,5,301440,24,Successful,21.7,36.9,37.2,36.3,OpenPlay,False
Pass,11,6,318449,24,Successful,37.2,36.3,23,34.6,OpenPlay,False
Pass,11,9,301440,24,Successful,23.0,34.6,4.8,44.8,OpenPlay,False
Pass,11,15,2987,24,Unsuccessful,7.9,54.0,46.8,87.1,OpenPlay,False
Pass,11,17,69945,13,Unsuccessful,51.8,14.6,60.5,22.1,OpenPlay,False
Foul,11,20,73078,13,Successful,62.5,24.0,,,OpenPlay,False
Foul,11,20,337883,24,Unsuccessful,37.5,76.0,,,OpenPlay,False
Pass,11,22,248109,13,Successful,55.5,26.1,53.7,39.4,OpenPlay,False
Pass,11,24,144890,13,Successful,53.7,43.6,53.1,73.6,OpenPlay,False
Pass,11,27,110260,13,Successful,53.1,75.4,50.8,67.9,OpenPlay,False
Pass,11,29,144890,13,Successful,50.8,67.9,51,51,OpenPlay,False
Pass,11,32,248109,13,Successful,53.3,41.5,63,3.8,OpenPlay,False
Pass,11,36,69945,13,Successful,74.5,6.7,65.2,22.4,OpenPlay,False
Pass,11,39,248109,13,Successful,64.7,28.7,58.5,58.5,OpenPlay,False
Pass,11,45,144890,13,Successful,61.0,52.2,61.2,34.6,OpenPlay,False
Pass,11,49,248109,13,Successful,61.9,34.9,56.6,54,OpenPlay,False
Pass,11,54,144890,13,Successful,56.5,65.4,59.9,91.5,OpenPlay,False
Pass,11,55,110260,13,Successful,59.9,91.8,67.8,95.7,OpenPlay,False
Pass,11,59,367185,13,Successful,84.8,75.8,86.2,51.5,ShotAssist,False
Save,12,1,123167,24,Successful,9.1,46.3,,,OpenPlay,False
SavedShot,12,1,345845,13,Successful,86.2,53.2,,,OpenPlay,False
BallRecovery,12,3,123167,24,Successful,8.5,51.8,,,OpenPlay,False
Clearance,12,4,123167,24,Successful,8.5,51.8,41.1,100,OpenPlay,False
Pass,12,22,69945,13,Successful,65.2,0.0,76.8,2.5,ThrowIn,False
Pass,12,24,345845,13,Successful,76.8,2.5,72.7,4.6,OpenPlay,False
Pass,12,24,69945,13,Successful,72.8,4.7,75.8,3.1,OpenPlay,False
Dispossessed,12,28,345845,13,Successful,71.9,2.0,,,OpenPlay,False
Tackle,12,28,136776,24,Successful,28.1,98.0,,,OpenPlay,False
Pass,12,38,69945,13,Successful,65.9,0.0,62.6,5.2,ThrowIn,False
Pass,12,40,248109,13,Successful,62.6,5.2,64.8,2,OpenPlay,False
Pass,12,41,69945,13,Unsuccessful,64.8,2.0,69.6,20.9,OpenPlay,False
BallRecovery,12,43,313545,24,Successful,29.2,70.5,,,OpenPlay,False
Pass,12,43,313545,24,Successful,29.2,70.5,35.4,93,OpenPlay,False
Foul,12,47,113069,24,Successful,33.5,92.5,,,OpenPlay,False
Foul,12,47,69945,13,Unsuccessful,66.5,7.5,,,OpenPlay,False
Pass,13,2,123167,24,Unsuccessful,33.2,93.3,66.2,80.3,OpenPlay,False
Pass,13,3,288795,13,Unsuccessful,31.3,21.9,47.8,42.7,OpenPlay,False
Aerial,13,5,337883,24,Successful,52.1,57.6,,,OpenPlay,False
Aerial,13,5,73078,13,Unsuccessful,47.9,42.4,,,OpenPlay,False
Pass,13,6,337883,24,Unsuccessful,52.0,57.8,67,54.3,OpenPlay,False
BallTouch,13,8,110260,13,Successful,26.9,53.4,,,OpenPlay,False
BallRecovery,13,9,248109,13,Successful,33.3,44.3,,,OpenPlay,False
Pass,13,9,248109,13,Successful,33.9,43.7,25.1,47.4,OpenPlay,False
Pass,13,10,27586,13,Successful,24.0,51.2,23.3,31.2,OpenPlay,False
Pass,13,12,288795,13,Successful,25.9,24.0,27.3,2.9,OpenPlay,False
Pass,13,15,69945,13,Successful,27.3,2.9,52.1,51.2,OpenPlay,False
BallTouch,13,19,44120,13,Unsuccessful,45.0,45.6,,,OpenPlay,False
BallRecovery,13,21,134172,24,Successful,60.7,66.7,,,OpenPlay,False
Pass,13,22,134172,24,Successful,61.5,60.3,56.8,38.9,OpenPlay,False
Pass,13,25,34876,24,Successful,56.8,38.9,45.4,44.2,OpenPlay,False
Pass,13,26,301440,24,Successful,45.4,44.2,51.5,59,OpenPlay,False
Pass,13,28,337883,24,Successful,47.2,58.2,40.2,35.4,OpenPlay,False
Pass,13,30,301440,24,Successful,40.5,31.8,45.8,9.5,OpenPlay,False
Pass,13,32,34876,24,Successful,45.8,9.5,38.4,19.8,OpenPlay,False
Pass,13,34,301440,24,Successful,38.4,19.8,14.5,50.7,OpenPlay,False
Pass,13,42,2987,24,Successful,18.1,46.7,29.7,36,OpenPlay,False
Pass,13,44,134172,24,Successful,29.7,36.0,14.4,48.8,OpenPlay,False
Pass,13,48,2987,24,Unsuccessful,14.4,48.8,51.7,93.3,OpenPlay,False
Pass,13,49,69945,13,Unsuccessful,48.5,12.2,61.1,14.3,OpenPlay,False
Foul,13,52,136776,24,Successful,38.1,83.6,,,OpenPlay,False
Foul,13,52,345845,13,Unsuccessful,61.9,16.4,,,OpenPlay,False
Pass,14,6,337883,24,Successful,38.8,69.7,34.1,39.5,OpenPlay,False
Pass,14,8,301440,24,Successful,34.1,39.5,34.2,66.6,OpenPlay,False
Pass,14,15,123167,24,Successful,35.8,59.2,52.6,7.1,OpenPlay,False
Pass,14,19,34876,24,Unsuccessful,52.6,5.9,79.5,11.4,OpenPlay,False
Aerial,14,22,110260,13,Successful,21.9,88.0,,,OpenPlay,False
Aerial,14,22,318449,24,Unsuccessful,78.1,12.0,,,OpenPlay,False
Pass,14,22,110260,13,Unsuccessful,23.3,87.4,22.6,83.6,OpenPlay,False
BallTouch,14,22,313545,24,Unsuccessful,78.7,16.1,,,OpenPlay,False
BallTouch,14,23,144890,13,Successful,20.3,80.7,,,OpenPlay,False
BallTouch,14,25,27586,13,Unsuccessful,27.3,69.5,,,OpenPlay,False
BallTouch,14,25,313545,24,Unsuccessful,80.3,24.6,,,OpenPlay,False
Dispossessed,14,27,313545,24,Successful,79.5,19.8,,,OpenPlay,False
Tackle,14,27,144890,13,Successful,20.5,80.2,,,OpenPlay,False
BallRecovery,14,28,144890,13,Successful,19.4,81.7,,,OpenPlay,False
Pass,14,29,144890,13,Successful,23.9,82.4,27.4,72.6,OpenPlay,False
