Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
BallTouch,22,25,108638,27,Successful,29.4,61.5,,,OpenPlay,False
BallRecovery,22,28,116317,27,Successful,32.3,52.8,,,OpenPlay,False
Pass,22,29,116317,27,Successful,29.3,48.2,35.5,53.6,OpenPlay,False
Pass,22,33,25832,27,Successful,65.5,44.5,68.2,77.7,OpenPlay,False
Pass,22,37,90000,27,Successful,73.3,76.2,72.9,52.7,OpenPlay,False
Pass,22,39,25832,27,Successful,72.3,49.3,71.1,28.7,OpenPlay,False
Pass,22,40,75919,27,Successful,70.7,27.5,79.2,5,OpenPlay,False
Pass,22,47,322670,27,Successful,79.5,6.7,83.5,2.9,OpenPlay,False
Pass,22,48,75919,27,Successful,83.5,2.9,96.7,25.9,OpenPlay,False
Pass,22,50,25832,27,Unsuccessful,96.9,26.3,95,96.8,OpenPlay,False
BallRecovery,22,55,255169,13,Successful,7.0,3.7,,,OpenPlay,False
Pass,23,1,255169,13,Successful,23.9,4.3,9,6.7,OpenPlay,False
Pass,23,4,288795,13,Successful,9.0,6.7,2.1,35.8,OpenPlay,False
Pass,23,8,102248,13,Successful,2.3,33.4,6.3,11.3,OpenPlay,False
Pass,23,10,288795,13,Successful,6.9,11.1,3,33.4,OpenPlay,False
Pass,23,12,102248,13,Successful,2.8,38.2,11.2,40.4,OpenPlay,False
Pass,23,14,144890,13,Successful,10.3,39.8,26.3,57,OpenPlay,False
Pass,23,21,89401,13,Successful,46.0,61.1,56.1,35.7,OpenPlay,False
Pass,23,25,342563,13,Successful,71.1,32.5,81,16.1,OpenPlay,False
Pass,23,27,239872,13,Successful,81.1,17.1,93.9,67,OpenPlay,False
Pass,23,30,44120,13,Successful,91.7,64.9,83.6,60.6,ShotAssist,True
Goal,23,31,297403,13,Successful,86.0,60.8,,,OpenPlay,False
Pass,25,59,322670,27,Successful,49.9,49.9,30.7,35.2,OpenPlay,False
Pass,26,3,68393,27,Successful,30.3,39.2,32.5,64.2,OpenPlay,False
Pass,26,7,73063,27,Successful,31.7,59.4,29.5,34.4,OpenPlay,False
Pass,26,12,68393,27,Successful,32.9,31.9,69.8,92.4,OpenPlay,False
Aerial,26,15,25832,27,Successful,70.2,92.7,,,OpenPlay,False
Aerial,26,15,255169,13,Unsuccessful,29.8,7.3,,,OpenPlay,False
Pass,26,15,25832,27,Unsuccessful,69.8,92.4,72.9,81.9,OpenPlay,False
Aerial,26,18,239872,13,Successful,26.1,18.2,,,OpenPlay,False
Aerial,26,18,90000,27,Unsuccessful,73.9,81.8,,,OpenPlay,False
Pass,26,18,239872,13,Successful,25.6,20.1,32.9,24.1,OpenPlay,False
Pass,28,30,116317,27,Unsuccessful,70.7,69.7,78.6,14.3,OpenPlay,False
Interception,28,31,297403,13,Successful,22.1,74.8,,,OpenPlay,False
BallRecovery,28,32,44120,13,Successful,33.8,75.0,,,OpenPlay,False
Pass,28,35,44120,13,Successful,43.4,79.6,48.7,92.7,OpenPlay,False
Pass,28,40,297403,13,Successful,56.1,97.5,46.6,77.3,OpenPlay,False
Pass,28,41,73078,13,Successful,47.3,73.0,44.9,74.7,OpenPlay,False
Pass,28,43,89401,13,Successful,45.4,70.8,37.6,56.4,OpenPlay,False
Pass,28,45,27586,13,Successful,34.0,49.7,54.2,6.5,OpenPlay,False
Pass,28,50,255169,13,Successful,53.0,11.0,40.7,27.6,OpenPlay,False
Pass,28,57,288795,13,Successful,37.8,30.0,39.3,14.6,OpenPlay,False
Pass,28,59,255169,13,Successful,39.6,12.6,56.9,6.2,OpenPlay,False
Pass,29,1,239872,13,Successful,55.9,6.8,37,18.6,OpenPlay,False
Pass,29,3,255169,13,Successful,34.9,21.3,26.3,34.6,OpenPlay,False
Pass,29,5,288795,13,Successful,28.0,37.0,37.2,57.3,OpenPlay,False
Pass,29,7,89401,13,Successful,37.1,58.7,34.4,82,OpenPlay,False
Pass,29,9,27586,13,Successful,34.9,90.3,29.2,70.9,OpenPlay,False
Pass,29,12,89401,13,Successful,30.6,63.4,43.6,70.9,OpenPlay,False
Pass,29,14,44120,13,Successful,41.6,71.4,40.5,65.2,OpenPlay,False
Pass,29,18,144890,13,Successful,41.9,61.4,40.1,34.5,OpenPlay,False
Pass,29,22,288795,13,Successful,54.0,18.0,64.5,16.9,OpenPlay,False
Pass,29,25,342563,13,Successful,61.8,16.8,58.3,26.8,OpenPlay,False
Pass,29,28,144890,13,Successful,54.9,27.6,42.8,28.3,OpenPlay,False
Pass,29,31,255169,13,Successful,46.4,25.0,54.7,3.8,OpenPlay,False
Pass,29,34,288795,13,Successful,56.1,3.1,86,36.7,OpenPlay,False
Challenge,29,37,68393,27,Unsuccessful,10.7,67.4,,,OpenPlay,False
TakeOn,29,37,73078,13,Successful,89.3,32.6,,,OpenPlay,False
Pass,29,38,73078,13,Unsuccessful,86.6,37.7,85.5,39.1,OpenPlay,False
Foul,29,40,73063,27,Successful,12.8,61.2,,,OpenPlay,False
Foul,29,40,73078,13,Unsuccessful,87.2,38.8,,,OpenPlay,False
Pass,30,5,11530,27,Unsuccessful,13.2,56.4,67.5,30.1,OpenPlay,False
Pass,30,6,89401,13,Successful,33.4,66.1,40.6,70.6,OpenPlay,False
BallRecovery,30,7,44120,13,Successful,40.6,70.6,,,OpenPlay,False
Pass,30,7,44120,13,Successful,41.0,68.5,39.1,62.3,OpenPlay,False
Pass,30,10,144890,13,Successful,38.0,59.4,45.9,55.5,OpenPlay,False
Pass,30,12,342563,13,Successful,50.9,39.0,63.5,8.9,OpenPlay,False
Pass,30,15,239872,13,Successful,65.1,10.7,58.8,32.2,OpenPlay,False
Pass,30,17,144890,13,Successful,61.0,37.3,63.4,30.7,OpenPlay,False
Pass,30,18,255169,13,Successful,64.1,26.5,60.2,36.3,OpenPlay,False
Pass,30,20,144890,13,Successful,61.9,37.3,71.5,92,OpenPlay,False
Pass,30,23,44120,13,Successful,75.0,88.3,87.6,89.9,OpenPlay,False
Pass,30,26,297403,13,Unsuccessful,88.2,89.6,89.9,60.2,OpenPlay,False
Pass,30,29,68393,27,Successful,10.2,47.2,15,40.3,OpenPlay,False
BallRecovery,30,30,108638,27,Successful,14.2,34.2,,,OpenPlay,False
Pass,30,32,108638,27,Successful,24.1,40.0,55.8,3.8,OpenPlay,False
Pass,30,38,322670,27,Unsuccessful,85.5,14.2,95.8,49.6,OpenPlay,False
KeeperPickup,30,40,102248,13,Successful,2.8,53.6,,,OpenPlay,False
Pass,30,42,102248,13,Successful,5.2,50.6,24.7,52.1,OpenPlay,False
Pass,30,45,144890,13,Successful,25.7,54.9,29.5,70.3,OpenPlay,False
Pass,30,49,89401,13,Successful,35.7,65.8,34.3,54.5,OpenPlay,False
Pass,30,52,144890,13,Successful,34.6,48.5,31.4,26.8,OpenPlay,False
Pass,30,54,288795,13,Successful,33.2,22.5,45.3,7.7,OpenPlay,False
Pass,30,57,255169,13,Successful,44.4,8.7,45.4,4.9,OpenPlay,False
Pass,31,2,239872,13,Unsuccessful,42.2,30.4,67.4,94.1,OpenPlay,False
Pass,31,7,75919,27,Unsuccessful,27.1,6.2,42.6,3.1,OpenPlay,False
Pass,31,9,89401,13,Successful,58.1,95.1,53.2,73.9,OpenPlay,False
Pass,31,12,144890,13,Unsuccessful,55.6,71.7,75.1,71.7,OpenPlay,False
Pass,31,14,75919,27,Successful,23.8,21.8,32.6,22.3,OpenPlay,False
BallRecovery,31,14,75919,27,Successful,23.8,21.8,,,OpenPlay,False
Pass,31,16,116317,27,Successful,32.6,22.3,23.7,38.3,OpenPlay,False
Pass,31,18,68393,27,Successful,22.6,38.5,34.5,36.8,OpenPlay,False
TakeOn,31,22,25832,27,Successful,34.6,32.4,,,OpenPlay,False
Challenge,31,22,144890,13,Unsuccessful,65.4,67.6,,,OpenPlay,False
Pass,31,24,25832,27,Successful,39.5,34.9,48.1,46.1,OpenPlay,False
TakeOn,31,28,90000,27,Successful,64.5,36.2,,,OpenPlay,False
Challenge,31,28,44120,13,Unsuccessful,35.5,63.8,,,OpenPlay,False
BallTouch,31,32,90000,27,Unsuccessful,73.9,39.8,,,OpenPlay,False
BallRecovery,31,36,288795,13,Successful,17.4,51.5,,,OpenPlay,False
Pass,31,37,288795,13,Successful,18.5,48.9,26.6,52,OpenPlay,False
Pass,31,38,144890,13,Successful,27.2,48.4,30.4,64.2,OpenPlay,False
Pass,31,39,89401,13,Successful,30.4,64.2,39.7,62.1,OpenPlay,False
Pass,31,39,44120,13,Successful,39.3,63.4,32.5,95,OpenPlay,False
Pass,31,42,89401,13,Successful,32.5,95.0,25.3,87.7,OpenPlay,False
Pass,31,46,297403,13,Successful,24.5,83.8,14.3,68.2,OpenPlay,False
Pass,31,48,27586,13,Successful,14.4,64.9,20.9,28.3,OpenPlay,False
Pass,31,51,288795,13,Successful,24.1,23.6,42.6,5.6,OpenPlay,False
Pass,31,54,255169,13,Successful,44.6,7.3,56.6,18.8,OpenPlay,False
Pass,31,57,342563,13,Successful,57.1,32.7,45.5,38.5,OpenPlay,False
Pass,31,59,144890,13,Successful,45.8,35.7,45.7,28.6,OpenPlay,False
Pass,32,0,255169,13,Successful,45.7,28.6,41.1,61.5,OpenPlay,False
Pass,32,6,27586,13,Successful,59.2,72.7,70.2,97.5,OpenPlay,False
Pass,32,9,297403,13,Successful,70.2,96.5,75.3,82.7,OpenPlay,False
Pass,32,13,73078,13,Unsuccessful,84.4,95.9,80.8,95.6,OpenPlay,False
BlockedPass,32,13,75919,27,Successful,19.8,3.5,,,OpenPlay,False
Pass,32,39,297403,13,Successful,85.1,100.0,95.8,56,ThrowIn,True
Goal,32,43,44120,13,Successful,95.1,54.6,,,OpenPlay,False
Pass,33,39,90000,27,Successful,50.1,49.9,34.3,40.1,OpenPlay,False
Pass,33,43,108638,27,Successful,44.3,52.8,39.4,35.5,OpenPlay,False
Pass,33,44,116317,27,Successful,39.8,33.8,41.9,10.9,OpenPlay,False
Pass,33,46,75919,27,Successful,42.0,10.7,43.3,18.8,OpenPlay,False
Pass,33,48,116317,27,Successful,41.3,14.5,33.7,9.7,OpenPlay,False
Pass,33,55,75919,27,Successful,32.0,12.2,69.6,8,OpenPlay,False
BallTouch,33,57,322670,27,Unsuccessful,69.6,8.0,,,OpenPlay,False
BallRecovery,33,58,297403,13,Successful,27.8,79.4,,,OpenPlay,False
Challenge,34,0,90000,27,Unsuccessful,64.6,41.2,,,OpenPlay,False
TakeOn,34,0,297403,13,Successful,35.4,58.8,,,OpenPlay,False
Foul,34,4,297403,13,Successful,39.6,54.2,,,OpenPlay,False
Foul,34,4,90000,27,Unsuccessful,60.4,45.8,,,OpenPlay,False
Card,34,8,90000,27,Successful,0.0,0.0,,,OpenPlay,False
Pass,34,33,27586,13,Successful,38.9,53.4,44.9,51.8,OpenPlay,False
Pass,34,36,144890,13,Successful,46.8,47.3,36.9,25.7,OpenPlay,False
Pass,34,39,288795,13,Successful,40.7,24.2,56.4,5.8,OpenPlay,False
Pass,34,41,239872,13,Successful,54.4,7.5,40.6,20.8,OpenPlay,False
Pass,34,45,288795,13,Successful,41.2,31.8,51,44,OpenPlay,False
Pass,34,47,144890,13,Successful,53.3,44.5,65.2,93.9,OpenPlay,False
Pass,34,49,297403,13,Successful,67.7,93.8,87,83.5,OpenPlay,False
Dispossessed,34,52,44120,13,Successful,90.9,81.0,,,OpenPlay,False
Tackle,34,52,68393,27,Successful,9.1,19.0,,,OpenPlay,False
CornerAwarded,34,54,68393,27,Unsuccessful,8.8,20.8,,,OpenPlay,False
CornerAwarded,34,54,44120,13,Successful,91.2,79.2,,,OpenPlay,False
Pass,35,23,144890,13,Successful,99.5,99.5,93.6,57,ShotAssist,False
Aerial,35,24,27586,13,Successful,92.5,58.0,,,OpenPlay,False
Aerial,35,24,39308,27,Unsuccessful,7.5,42.0,,,OpenPlay,False
SavedShot,35,25,27586,13,Successful,93.6,56.9,,,OpenPlay,False
Save,35,25,39308,27,Successful,5.7,43.1,,,OpenPlay,False
Pass,35,26,27586,13,Successful,91.0,56.1,89.1,46.6,OpenPlay,False
BallTouch,35,29,288795,13,Unsuccessful,89.1,46.3,,,OpenPlay,False
BallRecovery,35,30,116317,27,Successful,15.4,63.3,,,OpenPlay,False
TakeOn,35,34,116317,27,Unsuccessful,37.4,91.9,,,OpenPlay,False
Tackle,35,34,239872,13,Successful,62.6,8.1,,,OpenPlay,False
Pass,35,47,137512,27,Successful,31.1,100.0,40.9,88.5,ThrowIn,False
Pass,35,49,90000,27,Successful,41.5,85.5,39.2,75.6,OpenPlay,False
Pass,35,51,116317,27,Successful,36.7,78.3,21.6,77.1,OpenPlay,False
Pass,35,52,73063,27,Successful,21.7,73.7,41.2,13.7,OpenPlay,False
Pass,35,58,75919,27,Successful,40.7,15.2,39.6,31,OpenPlay,False
OffsideGiven,36,,73078,13,Unsuccessful,67.5,65.5,,,OpenPlay,False
Pass,36,1,116317,27,Successful,42.0,17.9,58.4,3.2,OpenPlay,False
Dispossessed,36,4,75919,27,Successful,60.4,4.2,,,OpenPlay,False
Tackle,36,4,44120,13,Successful,39.6,95.8,,,OpenPlay,False
BallRecovery,36,5,297403,13,Successful,31.6,96.2,,,OpenPlay,False
Pass,36,5,297403,13,Successful,31.4,96.2,38.2,96.3,OpenPlay,False
Pass,36,7,44120,13,Successful,39.3,94.7,54.1,69.9,OpenPlay,False
OffsideProvoked,36,10,68393,27,Successful,27.2,38.2,,,OpenPlay,False
OffsidePass,36,10,342563,13,Successful,54.3,69.6,67.5,65.5,OpenPlay,False
Pass,36,24,68393,27,Successful,27.6,34.6,33.1,29,OpenPlay,False
Pass,36,26,90000,27,Successful,34.4,30.8,28.1,63.5,OpenPlay,False
Pass,36,30,108638,27,Successful,28.6,66.0,28,77.4,OpenPlay,False
Pass,36,31,73063,27,Successful,28.0,77.4,36.2,56.6,OpenPlay,False
Pass,36,33,90000,27,Successful,36.2,55.7,37.2,32.6,OpenPlay,False
Pass,36,37,116317,27,Successful,37.4,36.4,33,71.6,OpenPlay,False
Pass,36,39,73063,27,Successful,35.6,71.3,55.5,95.9,OpenPlay,False
Pass,36,43,137512,27,Successful,57.8,86.6,48.3,66,OpenPlay,False
Pass,36,46,108638,27,Successful,51.7,58.4,37.2,48.2,OpenPlay,False
Pass,36,49,68393,27,Successful,38.1,51.8,55.9,79.4,OpenPlay,False
Pass,36,52,90000,27,Successful,56.5,76.2,60.8,66.8,OpenPlay,False
Pass,36,53,108638,27,Successful,60.8,66.8,56.4,70.5,OpenPlay,False
Pass,36,53,90000,27,Successful,56.4,70.5,53.1,43.7,OpenPlay,False
Pass,36,58,116317,27,Successful,53.3,40.4,65.6,40.3,OpenPlay,False
Pass,36,59,25832,27,Unsuccessful,65.6,40.3,85,20.2,OpenPlay,False
Pass,37,0,44120,13,Successful,18.2,82.1,21.9,73.2,OpenPlay,False
TakeOn,37,1,89401,13,Unsuccessful,26.2,74.8,,,OpenPlay,False
Tackle,37,1,322670,27,Successful,73.8,25.2,,,OpenPlay,False
Pass,37,3,75919,27,Successful,78.5,16.0,75.3,25,OpenPlay,False
BallRecovery,37,5,322670,27,Successful,75.3,25.3,,,OpenPlay,False
BallTouch,37,5,322670,27,Unsuccessful,75.5,25.3,,,OpenPlay,False
BallTouch,37,6,297403,13,Successful,19.9,67.8,,,OpenPlay,False
Save,37,9,27586,13,Successful,18.4,54.3,,,OpenPlay,False
SavedShot,37,9,322670,27,Successful,79.0,37.6,,,OpenPlay,False
KeeperPickup,37,12,102248,13,Successful,4.0,58.1,,,OpenPlay,False
Pass,37,14,102248,13,Successful,4.7,53.4,15.6,21.2,OpenPlay,False
Pass,37,19,255169,13,Successful,21.5,16.2,12.5,28.3,OpenPlay,False
Pass,37,20,288795,13,Successful,12.4,27.9,19.6,5.5,OpenPlay,False
Pass,37,24,255169,13,Successful,24.0,8.5,37.3,24.3,OpenPlay,False
Pass,37,26,73078,13,Unsuccessful,37.5,24.3,56.8,0,OpenPlay,False
Pass,37,34,137512,27,Successful,45.6,100.0,40.4,85.2,ThrowIn,False
Pass,37,35,90000,27,Successful,40.1,81.3,45.5,55.7,OpenPlay,False
Pass,37,37,116317,27,Unsuccessful,45.6,54.8,79.3,84,OpenPlay,False
Aerial,37,42,288795,13,Successful,19.0,13.6,,,OpenPlay,False
Aerial,37,42,39308,27,Unsuccessful,81.0,86.4,,,OpenPlay,False
Clearance,37,43,288795,13,Successful,17.4,11.3,16.5,0,OpenPlay,False
Pass,37,48,137512,27,Successful,81.0,100.0,66.3,93.9,ThrowIn,False
Pass,37,51,90000,27,Successful,68.7,90.8,78.5,75.6,OpenPlay,False
Dispossessed,37,54,39308,27,Successful,76.1,79.6,,,OpenPlay,False
Tackle,37,54,144890,13,Unsuccessful,23.9,20.4,,,OpenPlay,False
Pass,37,55,39308,27,Successful,76.6,82.4,74.9,95.7,OpenPlay,False
Pass,37,56,137512,27,Successful,74.9,95.1,66.7,86.3,OpenPlay,False
Pass,37,59,108638,27,Successful,68.8,90.5,69.1,95.7,OpenPlay,False
Pass,38,3,137512,27,Successful,65.5,83.0,56.2,89.3,OpenPlay,False
Pass,38,4,73063,27,Successful,56.2,89.3,46.2,56.1,OpenPlay,False
Pass,38,9,68393,27,Successful,47.2,55.2,59.4,95.3,OpenPlay,False
Pass,38,13,90000,27,Successful,59.3,95.3,41.5,96,OpenPlay,False
Pass,38,13,73063,27,Successful,41.5,96.0,36,66.2,OpenPlay,False
Pass,38,17,68393,27,Successful,32.1,52.4,48.6,4.7,OpenPlay,False
Pass,38,22,75919,27,Successful,56.0,8.2,64.7,17.8,OpenPlay,False
Pass,38,26,322670,27,Successful,61.7,12.4,57.8,10.4,OpenPlay,False
Pass,38,32,108638,27,Successful,61.4,34.4,62.1,59.7,OpenPlay,False
Pass,38,34,90000,27,Successful,62.1,64.4,70.3,94.4,OpenPlay,False
Pass,38,36,137512,27,Successful,70.3,94.4,64.5,82.4,OpenPlay,False
Pass,38,38,90000,27,Successful,62.7,80.7,48.9,48.7,OpenPlay,False
Pass,38,41,68393,27,Successful,51.4,44.5,57.1,36.7,OpenPlay,False
Pass,38,42,108638,27,Successful,57.1,36.7,61.9,51.9,OpenPlay,False
Pass,38,42,116317,27,Successful,61.9,51.9,69,35.3,OpenPlay,False
Pass,38,44,25832,27,Unsuccessful,67.2,31.7,74.1,16,OpenPlay,False
Interception,38,45,44120,13,Successful,26.6,80.2,,,OpenPlay,False
Dispossessed,38,47,25832,27,Successful,69.8,26.0,,,OpenPlay,False
Tackle,38,47,27586,13,Unsuccessful,30.2,74.0,,,OpenPlay,False
Pass,38,50,25832,27,Successful,67.2,29.2,64.2,31.6,OpenPlay,False
Pass,38,51,108638,27,Successful,64.2,31.6,73.8,5.2,OpenPlay,False
Pass,38,55,322670,27,Successful,75.0,4.1,95.7,68.7,OpenPlay,False
Aerial,38,58,137512,27,Successful,96.4,67.4,,,OpenPlay,False
Aerial,38,58,255169,13,Unsuccessful,3.6,32.6,,,OpenPlay,False
Pass,38,59,137512,27,Unsuccessful,95.7,68.7,87.3,63.6,OpenPlay,False
BallRecovery,39,1,342563,13,Successful,12.9,32.8,,,OpenPlay,False
Pass,39,5,342563,13,Unsuccessful,26.3,7.0,32,13.8,OpenPlay,False
BallRecovery,39,6,137512,27,Successful,60.4,86.3,,,OpenPlay,False
Pass,39,6,137512,27,Successful,60.4,86.3,47.1,82.5,OpenPlay,False
Pass,39,7,73063,27,Successful,47.1,82.5,60.1,77,OpenPlay,False
Pass,39,11,108638,27,Successful,65.9,72.5,84.9,88.7,OpenPlay,False
Pass,39,15,39308,27,Successful,84.1,90.0,75.2,96,OpenPlay,False
Pass,39,18,90000,27,Successful,73.2,93.9,65.3,65.4,OpenPlay,False
Pass,39,21,73063,27,Successful,65.0,65.6,70.6,74.4,OpenPlay,False
Pass,39,24,108638,27,Successful,70.0,75.2,77.8,94.1,OpenPlay,False
Pass,39,28,90000,27,Successful,78.8,96.6,72.3,96.6,OpenPlay,False
Pass,39,29,137512,27,Unsuccessful,72.3,96.6,87.4,35.2,OpenPlay,False
Clearance,39,33,44120,13,Successful,13.3,67.5,32.8,50.6,OpenPlay,False
Pass,39,36,116317,27,Successful,65.3,44.6,64.1,65.1,OpenPlay,False
Pass,39,39,108638,27,Successful,65.6,78.6,68.7,95.9,OpenPlay,False
Pass,39,40,137512,27,Successful,68.7,95.9,65.7,85.8,OpenPlay,False
Pass,39,43,108638,27,Successful,64.4,82.8,55.5,77.1,OpenPlay,False
Pass,39,45,73063,27,Successful,52.7,69.2,56.8,33.4,OpenPlay,False
Pass,39,48,116317,27,Successful,54.2,27.7,66.7,25.3,OpenPlay,False
Pass,39,53,322670,27,Successful,64.9,37.6,62.5,63.8,OpenPlay,False
Pass,39,57,108638,27,Unsuccessful,66.7,67.8,90.2,40.1,OpenPlay,False
Claim,40,1,102248,13,Successful,10.6,56.7,,,OpenPlay,False
KeeperPickup,40,36,102248,13,Successful,11.4,50.6,,,OpenPlay,False
Pass,40,39,102248,13,Successful,13.4,46.0,22.7,18.8,OpenPlay,False
Pass,40,43,288795,13,Successful,24.2,20.1,13.2,43.3,OpenPlay,False
Pass,40,49,102248,13,Successful,17.6,47.6,21.9,83.6,OpenPlay,False
Pass,40,54,27586,13,Successful,18.5,83.2,8.2,55.5,OpenPlay,False
Pass,40,58,102248,13,Successful,2.4,42.1,2.2,23.9,OpenPlay,False
Pass,41,2,288795,13,Unsuccessful,3.9,20.7,20.5,19.5,OpenPlay,False
Interception,41,5,39308,27,Successful,79.6,80.3,,,OpenPlay,False
Pass,41,7,39308,27,Successful,80.2,81.0,85.5,87.2,OpenPlay,False
Pass,41,9,90000,27,Successful,85.6,86.9,75.6,62.7,OpenPlay,False
Pass,41,10,116317,27,Successful,75.5,62.7,91.2,59.1,OpenPlay,False
Foul,41,13,39308,27,Successful,90.7,58.1,,,OpenPlay,False
Foul,41,13,27586,13,Unsuccessful,9.3,41.9,,,OpenPlay,False
PenaltyFaced,42,33,102248,13,Unsuccessful,0.0,0.0,,,OpenPlay,True
Goal,42,33,25832,27,Successful,88.5,50.0,,,OpenPlay,False
Pass,43,3,73078,13,Successful,49.8,50.1,31.3,60.6,OpenPlay,False
Pass,43,11,27586,13,Successful,30.3,53.3,31.2,27.6,OpenPlay,False
Pass,43,13,288795,13,Unsuccessful,31.2,22.8,69.4,10.1,OpenPlay,False
Pass,43,17,137512,27,Successful,26.0,89.4,43.2,84,OpenPlay,False
Pass,43,19,90000,27,Unsuccessful,43.5,81.3,41,50.1,OpenPlay,False
Pass,43,20,73078,13,Unsuccessful,59.5,52.7,58.2,65.5,OpenPlay,False
Interception,43,22,322670,27,Successful,42.5,28.7,,,OpenPlay,False
Pass,43,26,75919,27,Successful,36.7,16.6,46,12.8,OpenPlay,False
BallRecovery,43,27,322670,27,Successful,45.9,12.7,,,OpenPlay,False
Foul,43,31,322670,27,Successful,75.4,18.1,,,OpenPlay,False
Foul,43,31,89401,13,Unsuccessful,24.6,81.9,,,OpenPlay,False
Card,44,7,89401,13,Successful,0.0,0.0,,,OpenPlay,False
SubstitutionOff,46,11,75919,27,Successful,0.0,0.0,,,OpenPlay,False
SubstitutionOn,46,11,13805,27,Successful,0.0,0.0,,,OpenPlay,False
Pass,46,20,90000,27,Unsuccessful,76.5,17.3,93.4,100,OpenPlay,False
Pass,46,46,255169,13,Successful,11.1,0.0,12,9.2,ThrowIn,False
Pass,46,47,144890,13,Unsuccessful,12.1,9.1,38.1,17.7,OpenPlay,False
Aerial,46,49,73063,27,Successful,59.3,78.4,,,OpenPlay,False
Aerial,46,49,73078,13,Unsuccessful,40.7,21.6,,,OpenPlay,False
Pass,46,49,73063,27,Unsuccessful,57.8,74.9,58.3,74.9,OpenPlay,False
BallTouch,46,50,73078,13,Successful,38.1,17.7,,,OpenPlay,False
BallRecovery,46,51,73063,27,Successful,59.3,80.7,,,OpenPlay,False
Pass,46,51,73063,27,Successful,59.3,80.7,64.1,88.2,OpenPlay,False
Pass,46,52,116317,27,Unsuccessful,64.1,88.2,73.5,74.1,OpenPlay,False
Pass,46,53,288795,13,Unsuccessful,27.8,27.0,44.4,57,OpenPlay,False
Pass,46,55,13805,27,Unsuccessful,55.8,42.1,64.7,54.8,OpenPlay,False
Pass,46,56,89401,13,Unsuccessful,31.5,47.0,36.1,46,OpenPlay,False
BallTouch,46,57,90000,27,Successful,55.9,55.4,,,OpenPlay,False
Pass,47,0,13805,27,Successful,49.2,43.9,39.8,61.1,OpenPlay,False
Pass,47,2,90000,27,Successful,36.2,60.9,45.2,92.7,OpenPlay,False
Pass,47,4,137512,27,Unsuccessful,45.5,92.3,74.5,71,OpenPlay,False
Pass,47,6,288795,13,Successful,25.0,30.4,33.4,24,OpenPlay,False
BallRecovery,47,7,342563,13,Successful,33.4,24.0,,,OpenPlay,False
Foul,47,9,342563,13,Successful,34.2,25.2,,,OpenPlay,False
Foul,47,9,39308,27,Unsuccessful,65.8,74.8,,,OpenPlay,False
Pass,47,20,144890,13,Successful,37.5,29.7,40.5,12.6,OpenPlay,False
Pass,47,22,255169,13,Successful,39.2,9.8,27,26.4,OpenPlay,False
Pass,47,24,288795,13,Successful,26.2,29.2,14.1,46.7,OpenPlay,False
Pass,47,26,102248,13,Successful,14.1,46.7,22.7,77.2,OpenPlay,False
Pass,47,34,27586,13,Unsuccessful,36.8,78.7,94.6,71.3,OpenPlay,False
KeeperPickup,47,40,11530,27,Successful,7.0,28.7,,,OpenPlay,False
Pass,47,46,11530,27,Unsuccessful,15.9,45.4,60.1,61.1,OpenPlay,False
BallTouch,47,50,255169,13,Unsuccessful,38.7,39.2,,,OpenPlay,False
Pass,47,52,116317,27,Successful,59.4,68.6,65.4,80.4,OpenPlay,False
Pass,47,54,25832,27,Successful,72.4,83.3,90.8,78.3,OpenPlay,False
Pass,47,58,116317,27,Unsuccessful,91.0,77.6,91.5,75.8,OpenPlay,False
Clearance,47,58,144890,13,Successful,9.1,24.4,9.1,24.4,OpenPlay,False
CornerAwarded,47,58,144890,13,Unsuccessful,8.8,24.3,,,OpenPlay,False
CornerAwarded,47,58,116317,27,Successful,91.2,75.7,,,OpenPlay,False
Pass,48,20,90000,27,Successful,99.5,99.5,93.2,64.4,CornerTaken,False
Aerial,48,22,39308,27,Successful,95.1,63.6,,,OpenPlay,False
Aerial,48,22,73078,13,Unsuccessful,4.9,36.4,,,OpenPlay,False
MissedShots,48,23,39308,27,Successful,95.0,63.7,,,OpenPlay,False
Pass,48,59,102248,13,Unsuccessful,5.1,46.0,61.1,38.2,OpenPlay,False
Aerial,49,2,73063,27,Successful,37.3,64.2,,,OpenPlay,False
Aerial,49,2,73078,13,Unsuccessful,62.7,35.8,,,OpenPlay,False
Pass,49,2,73063,27,Unsuccessful,36.9,66.2,38.2,64.7,OpenPlay,False
BallTouch,49,3,73078,13,Successful,61.3,38.0,,,OpenPlay,False
Pass,49,4,297403,13,Unsuccessful,56.3,63.9,77.3,70,OpenPlay,False
BallRecovery,49,7,68393,27,Successful,23.7,30.1,,,OpenPlay,False
Pass,49,8,68393,27,Successful,18.2,27.7,43.7,4.4,OpenPlay,False
Pass,49,15,322670,27,Successful,58.1,8.5,58.3,18.5,OpenPlay,False
Foul,49,16,90000,27,Successful,59.0,22.0,,,OpenPlay,False
Foul,49,16,144890,13,Unsuccessful,41.0,78.0,,,OpenPlay,False
Pass,49,38,108638,27,Successful,55.9,15.5,89.2,62.7,OpenPlay,False
Pass,49,41,73063,27,Unsuccessful,89.2,62.7,92.9,50,OpenPlay,False
Aerial,49,42,27586,13,Successful,8.8,47.8,,,OpenPlay,False
Aerial,49,42,68393,27,Unsuccessful,91.2,52.2,,,OpenPlay,False
