Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Pass,22,44,297403,13,Successful,55.2,91.4,37.4,81.4,OpenPlay,False
Pass,22,47,288795,13,Successful,37.5,79.6,32.5,39.2,OpenPlay,False
Pass,22,50,80921,13,Successful,33.8,34.8,53.5,12.2,OpenPlay,False
Challenge,22,51,22846,18,Unsuccessful,46.2,87.2,,,OpenPlay,False
TakeOn,22,51,125211,13,Successful,53.8,12.8,,,OpenPlay,False
Challenge,22,52,93677,18,Unsuccessful,45.0,81.3,,,OpenPlay,False
TakeOn,22,52,125211,13,Successful,55.0,18.7,,,OpenPlay,False
Pass,22,56,125211,13,Unsuccessful,56.6,32.1,56.1,30.7,OpenPlay,False
BlockedPass,22,56,91762,18,Successful,43.6,72.1,,,OpenPlay,False
BallTouch,22,57,125211,13,Unsuccessful,58.3,25.4,,,OpenPlay,False
Pass,22,59,93677,18,Unsuccessful,39.2,82.2,46.3,89.4,OpenPlay,False
Interception,23,0,144890,13,Successful,54.4,13.8,,,OpenPlay,False
Pass,23,2,144890,13,Unsuccessful,56.8,15.2,75.5,91.5,OpenPlay,False
Aerial,23,5,323791,18,Successful,25.0,8.0,,,OpenPlay,False
Aerial,23,5,367185,13,Unsuccessful,75.0,92.0,,,OpenPlay,False
Clearance,23,6,323791,18,Successful,25.5,7.9,28.4,0,OpenPlay,False
Pass,23,13,367185,13,Successful,70.9,100.0,58.1,93.8,ThrowIn,False
Pass,23,15,297403,13,Successful,57.6,91.2,49.7,72.4,OpenPlay,False
Pass,23,19,288795,13,Successful,47.6,67.8,46.9,30.3,OpenPlay,False
Pass,23,21,80921,13,Successful,51.0,23.6,64.6,8.3,OpenPlay,False
Pass,23,23,125211,13,Unsuccessful,68.2,14.1,59.4,22.9,OpenPlay,False
Interception,23,23,351355,18,Successful,41.0,74.8,,,OpenPlay,False
BallRecovery,23,25,351355,18,Successful,37.1,71.7,,,OpenPlay,False
Pass,23,26,351355,18,Successful,28.6,57.0,44.2,31,OpenPlay,False
Pass,23,29,86425,18,Successful,46.5,39.4,85.5,87.5,OpenPlay,False
Pass,23,36,93677,18,Successful,89.1,86.9,75.6,78.5,OpenPlay,False
Pass,23,38,105172,18,Successful,75.7,78.4,86.8,87.1,OpenPlay,False
Pass,23,39,93677,18,Successful,87.0,87.2,80.6,76.6,ShotAssist,False
SavedShot,23,41,105172,18,Successful,80.1,76.0,,,OpenPlay,False
Save,23,41,102248,13,Successful,2.5,47.3,,,OpenPlay,False
KeeperPickup,23,42,102248,13,Successful,2.5,47.3,,,OpenPlay,False
Pass,23,58,102248,13,Successful,13.4,43.9,21.5,16.2,OpenPlay,False
Pass,23,59,80921,13,Successful,21.5,16.4,8,40.3,OpenPlay,False
Pass,24,3,102248,13,Unsuccessful,8.3,36.6,52.5,35.5,OpenPlay,False
Aerial,24,6,136742,18,Successful,47.8,67.6,,,OpenPlay,False
Aerial,24,6,239872,13,Unsuccessful,52.2,32.4,,,OpenPlay,False
Pass,24,7,136742,18,Successful,45.5,70.6,60.7,79,OpenPlay,False
Pass,24,7,93677,18,Successful,60.7,79.1,68.1,72.7,OpenPlay,False
Pass,24,9,105172,18,Unsuccessful,65.2,76.1,65.1,100,OpenPlay,False
Pass,26,36,125211,13,Successful,35.9,0.0,21.4,5.9,ThrowIn,False
Pass,26,39,80921,13,Successful,19.2,8.8,13.1,41.6,OpenPlay,False
Pass,26,41,288795,13,Successful,13.4,44.6,20.4,76.7,OpenPlay,False
Pass,26,43,297403,13,Successful,22.6,79.7,42.2,98.6,OpenPlay,False
Pass,26,47,367185,13,Successful,38.0,97.1,28.8,93.2,OpenPlay,False
Pass,26,49,297403,13,Successful,28.7,87.8,21.4,72.1,OpenPlay,False
Pass,26,52,288795,13,Unsuccessful,21.1,62.6,30.2,9.4,OpenPlay,False
Interception,26,55,86425,18,Successful,67.2,89.3,,,OpenPlay,False
Pass,26,56,86425,18,Successful,66.1,90.9,58.8,90.9,OpenPlay,False
BallRecovery,26,57,22846,18,Successful,64.0,93.9,,,OpenPlay,False
Pass,26,57,22846,18,Successful,64.4,92.0,94,97.5,OpenPlay,False
BallTouch,27,5,86425,18,Unsuccessful,89.2,84.1,,,OpenPlay,False
Clearance,27,6,125211,13,Successful,11.0,19.6,32,20.9,OpenPlay,False
Pass,27,9,136742,18,Successful,74.4,73.0,57.6,48.7,OpenPlay,False
Pass,27,13,92550,18,Successful,68.1,41.9,95.6,71.8,OpenPlay,False
Pass,27,17,91762,18,Successful,96.6,69.7,91.2,69.7,OpenPlay,False
Pass,27,21,22846,18,Successful,90.0,71.1,97.6,1,OpenPlay,False
BallTouch,27,25,323791,18,Unsuccessful,97.6,1.3,,,OpenPlay,False
Pass,28,0,102248,13,Unsuccessful,5.3,48.0,70.1,37.3,OpenPlay,False
Pass,28,6,136742,18,Successful,27.9,61.5,44.3,64.2,OpenPlay,False
Aerial,28,6,101859,18,Successful,44.9,67.3,,,OpenPlay,False
Aerial,28,6,144890,13,Unsuccessful,55.1,32.7,,,OpenPlay,False
Pass,28,8,101859,18,Unsuccessful,46.4,66.0,55,77.1,OpenPlay,False
Aerial,28,9,125211,13,Successful,43.0,19.8,,,OpenPlay,False
Aerial,28,9,86425,18,Unsuccessful,57.0,80.2,,,OpenPlay,False
Pass,28,10,125211,13,Unsuccessful,46.7,21.3,41.3,26,OpenPlay,False
Pass,28,11,91762,18,Successful,59.7,73.4,63.4,83.9,OpenPlay,False
BallRecovery,28,13,86425,18,Successful,63.7,86.3,,,OpenPlay,False
Pass,28,16,86425,18,Successful,74.9,92.1,67.2,77.5,OpenPlay,False
Pass,28,19,101859,18,Successful,65.4,77.5,75.2,94,OpenPlay,False
Pass,28,23,86425,18,Successful,77.4,94.0,66,93.4,OpenPlay,False
Pass,28,26,22846,18,Successful,63.1,90.5,46.8,70.8,OpenPlay,False
Pass,28,34,136742,18,Unsuccessful,46.2,60.9,71.3,89.7,OpenPlay,False
Pass,28,36,125211,13,Successful,23.6,10.4,36.4,24.7,OpenPlay,False
BallRecovery,28,37,89401,13,Successful,37.7,24.7,,,OpenPlay,False
Pass,28,37,89401,13,Successful,40.5,24.1,54.9,7,OpenPlay,False
TakeOn,28,40,239872,13,Unsuccessful,57.5,8.4,,,OpenPlay,False
Tackle,28,40,101859,18,Successful,42.5,91.6,,,OpenPlay,False
Pass,29,1,125211,13,Successful,60.7,0.0,53,30.9,ThrowIn,False
Pass,29,3,144890,13,Successful,54.0,34.0,48.9,26.8,OpenPlay,False
BallTouch,29,4,89401,13,Unsuccessful,44.6,28.6,,,OpenPlay,False
Pass,29,5,91762,18,Successful,52.0,73.4,58.7,73.2,OpenPlay,False
BallTouch,29,6,351355,18,Unsuccessful,58.3,74.0,,,OpenPlay,False
Pass,29,7,288795,13,Unsuccessful,39.2,34.5,61.8,71.1,OpenPlay,False
BallRecovery,29,10,323791,18,Successful,42.9,19.8,,,OpenPlay,False
Pass,29,15,323791,18,Successful,60.0,12.6,40.1,34.8,OpenPlay,False
Pass,29,23,92550,18,Unsuccessful,54.2,44.9,74.1,0,OpenPlay,False
ShieldBallOpp,29,27,367185,13,Successful,0.0,0.0,,,OpenPlay,False
Pass,29,45,297403,13,Successful,23.6,100.0,31,91.2,ThrowIn,False
Pass,29,46,144890,13,Unsuccessful,31.0,91.2,27.5,92.7,OpenPlay,False
BallTouch,29,47,91762,18,Successful,72.2,8.7,,,OpenPlay,False
Pass,29,48,89401,13,Successful,25.1,83.0,15.1,6.8,OpenPlay,False
Pass,29,55,125211,13,Successful,19.4,7.4,13.1,28.9,OpenPlay,False
Pass,29,58,80921,13,Successful,13.2,30.9,8.5,54.9,OpenPlay,False
Pass,30,0,288795,13,Successful,8.3,55.4,19.6,56.4,OpenPlay,False
Pass,30,1,89401,13,Successful,19.5,56.3,14.6,86.6,OpenPlay,False
Pass,30,5,297403,13,Successful,22.6,82.0,24.6,74.8,OpenPlay,False
Pass,30,8,89401,13,Successful,25.3,67.8,19.2,35.7,OpenPlay,False
Pass,30,16,80921,13,Successful,41.7,22.4,51.8,2.9,OpenPlay,False
Pass,30,17,125211,13,Unsuccessful,52.2,2.3,66.5,6.7,OpenPlay,False
Interception,30,20,136742,18,Successful,34.3,90.6,,,OpenPlay,False
Pass,30,31,125211,13,Successful,68.2,0.0,60.5,7.7,ThrowIn,False
Pass,30,32,144890,13,Successful,60.5,7.7,63.3,3.2,OpenPlay,False
Pass,30,33,125211,13,Successful,63.3,3.2,58.5,10.6,OpenPlay,False
Pass,30,34,144890,13,Successful,61.5,9.5,68.1,9.3,OpenPlay,False
Pass,30,35,125211,13,Unsuccessful,66.7,9.9,71.9,15.1,OpenPlay,False
Pass,30,36,22846,18,Unsuccessful,27.9,81.2,35.7,70.2,OpenPlay,False
Pass,30,37,144890,13,Successful,60.9,28.6,45.6,57.8,OpenPlay,False
Pass,30,42,297403,13,Successful,52.8,68.5,59.3,89.7,OpenPlay,False
Pass,30,45,367185,13,Successful,62.5,91.7,58.1,77.5,OpenPlay,False
Pass,30,47,89401,13,Unsuccessful,60.1,75.6,70.4,75.4,OpenPlay,False
Interception,30,49,105172,18,Successful,29.1,24.6,,,OpenPlay,False
BallRecovery,30,52,323791,18,Successful,21.1,7.1,,,OpenPlay,False
Pass,30,54,323791,18,Unsuccessful,21.1,7.1,23.9,7.3,OpenPlay,False
BlockedPass,30,54,44120,13,Successful,80.7,95.6,,,OpenPlay,False
Pass,31,14,323791,18,Unsuccessful,13.3,0.0,39.3,3.2,ThrowIn,False
Pass,31,18,297403,13,Unsuccessful,59.4,96.2,77.4,96.6,OpenPlay,False
Pass,31,20,323791,18,Unsuccessful,22.6,1.7,51.5,8.9,OpenPlay,False
Aerial,31,22,288795,13,Successful,47.6,91.7,,,OpenPlay,False
Aerial,31,22,351355,18,Unsuccessful,52.4,8.3,,,OpenPlay,False
Pass,31,22,288795,13,Unsuccessful,46.7,92.3,61.4,100,OpenPlay,False
Pass,31,38,323791,18,Successful,34.1,0.0,24.1,9.1,ThrowIn,False
Pass,31,44,92550,18,Successful,25.4,15.3,12.7,36.3,OpenPlay,False
Pass,31,55,38577,18,Unsuccessful,13.1,34.5,64.4,16.5,OpenPlay,False
Aerial,31,57,297403,13,Successful,30.6,82.4,,,OpenPlay,False
Aerial,31,57,91762,18,Unsuccessful,69.4,17.6,,,OpenPlay,False
Pass,31,57,297403,13,Unsuccessful,34.6,82.8,37.6,82.8,OpenPlay,False
BallTouch,31,58,91762,18,Successful,63.5,16.7,,,OpenPlay,False
OffsideGiven,32,,351355,18,Unsuccessful,54.0,17.4,,,OpenPlay,False
Pass,32,20,297403,13,Successful,40.5,100.0,48.4,92.1,ThrowIn,False
Pass,32,23,144890,13,Successful,53.6,96.6,61,85.7,OpenPlay,False
TakeOn,32,27,367185,13,Unsuccessful,63.3,80.5,,,OpenPlay,False
BallRecovery,32,27,101859,18,Successful,37.2,29.8,,,OpenPlay,False
Pass,32,28,101859,18,Successful,34.9,30.5,13.1,46.2,OpenPlay,False
OffsidePass,32,31,38577,18,Successful,13.5,45.8,54,17.4,OpenPlay,False
OffsideProvoked,32,31,288795,13,Successful,43.0,78.5,,,OpenPlay,False
Pass,32,52,89401,13,Successful,58.0,74.8,39.2,62.9,OpenPlay,False
Pass,32,57,288795,13,Successful,39.2,59.2,52.8,44.3,OpenPlay,False
Pass,32,58,144890,13,Successful,48.4,33.6,40.3,24.4,OpenPlay,False
Pass,32,59,80921,13,Successful,39.7,30.0,36.3,51.6,OpenPlay,False
Pass,33,0,288795,13,Successful,36.4,53.6,40.7,71.7,OpenPlay,False
Pass,33,5,297403,13,Successful,53.0,69.3,95.5,3.8,OpenPlay,False
TakeOn,33,12,125211,13,Unsuccessful,94.7,5.8,,,OpenPlay,False
Tackle,33,12,22846,18,Unsuccessful,5.3,94.2,,,OpenPlay,False
BallTouch,33,13,125211,13,Successful,93.9,4.4,,,OpenPlay,False
BallRecovery,33,14,22846,18,Successful,8.3,87.1,,,OpenPlay,False
Pass,33,14,22846,18,Successful,8.3,87.1,16.8,86.3,OpenPlay,False
Pass,33,18,86425,18,Unsuccessful,19.8,96.2,61.3,67.8,OpenPlay,False
Clearance,33,20,288795,13,Successful,36.2,30.1,36.6,0,OpenPlay,False
Pass,34,30,22846,18,Unsuccessful,67.8,100.0,100,68.1,ThrowIn,False
Pass,34,42,102248,13,Successful,3.8,43.7,12.9,64.6,OpenPlay,False
Pass,34,46,288795,13,Successful,24.9,74.4,31.5,95.4,OpenPlay,False
Pass,34,49,297403,13,Successful,31.8,93.8,24,81.1,OpenPlay,False
Pass,34,52,288795,13,Successful,21.7,79.3,14.3,54.9,OpenPlay,False
Pass,34,55,102248,13,Successful,15.3,45.8,20,22.2,OpenPlay,False
Pass,34,58,80921,13,Successful,20.2,23.7,9.7,40.4,OpenPlay,False
Pass,35,1,102248,13,Successful,10.0,39.7,12.2,15,OpenPlay,False
Pass,35,4,80921,13,Successful,12.3,6.1,35.8,13.8,OpenPlay,False
Pass,35,8,345845,13,Successful,38.3,4.4,34,11.8,OpenPlay,False
Pass,35,9,125211,13,Unsuccessful,35.5,10.8,38.9,9.9,OpenPlay,False
BlockedPass,35,9,105172,18,Successful,63.4,89.0,,,OpenPlay,False
Pass,35,24,125211,13,Successful,30.4,0.0,36.7,9.2,ThrowIn,False
Pass,35,26,89401,13,Successful,36.7,9.2,33.3,5,OpenPlay,False
Pass,35,27,125211,13,Successful,33.2,6.8,30.5,17.6,OpenPlay,False
Pass,35,29,144890,13,Unsuccessful,30.5,17.6,37.4,62,OpenPlay,False
Interception,35,33,323791,18,Successful,60.8,35.3,,,OpenPlay,False
Foul,35,39,367185,13,Successful,63.4,93.9,,,OpenPlay,False
Foul,35,39,323791,18,Unsuccessful,36.6,6.1,,,OpenPlay,False
Pass,35,44,367185,13,Successful,67.7,97.5,51.9,88.2,OpenPlay,False
Pass,35,46,297403,13,Successful,50.9,87.8,48.5,74.8,OpenPlay,False
Pass,35,47,144890,13,Successful,48.5,74.8,48.7,86.2,OpenPlay,False
Pass,35,49,297403,13,Successful,48.6,83.3,35,56.6,OpenPlay,False
Pass,35,53,288795,13,Successful,32.2,51.9,36,24.1,OpenPlay,False
Pass,35,56,80921,13,Successful,40.4,22.8,43.5,36.7,OpenPlay,False
Pass,35,58,144890,13,Successful,43.6,38.6,40.2,66.1,OpenPlay,False
Pass,36,3,297403,13,Successful,46.8,71.4,58.2,96.3,OpenPlay,False
Pass,36,7,367185,13,Successful,61.9,95.0,57.5,77.3,OpenPlay,False
Pass,36,10,89401,13,Successful,56.1,74.5,45.5,53,OpenPlay,False
Pass,36,12,288795,13,Successful,46.2,46.1,53.7,24.7,OpenPlay,False
Pass,36,14,80921,13,Successful,53.7,24.9,53,37.6,OpenPlay,False
Pass,36,16,144890,13,Successful,53.0,43.6,46.7,69.4,OpenPlay,False
Pass,36,20,297403,13,Successful,53.1,72.0,61.6,97.1,OpenPlay,False
Pass,36,23,367185,13,Successful,63.0,96.3,39.4,79.3,OpenPlay,False
Pass,36,27,297403,13,Successful,39.4,79.0,22.9,60.6,OpenPlay,False
Pass,36,31,102248,13,Unsuccessful,23.9,54.0,64.6,16.5,OpenPlay,False
Pass,36,35,22846,18,Unsuccessful,35.5,79.8,54.6,64.9,OpenPlay,False
Pass,36,36,89401,13,Successful,43.5,35.8,53.5,6.4,OpenPlay,False
Pass,36,40,125211,13,Successful,59.1,4.6,52.3,11.6,OpenPlay,False
Pass,36,44,144890,13,Successful,49.1,25.3,37.6,26.5,OpenPlay,False
Pass,36,46,80921,13,Successful,37.2,27.4,30.9,53.7,OpenPlay,False
Pass,36,48,288795,13,Successful,31.1,57.2,36.3,72.7,OpenPlay,False
Pass,36,52,297403,13,Successful,39.9,76.4,43.6,68.5,OpenPlay,False
Pass,36,52,89401,13,Successful,43.6,68.5,38.8,77.6,OpenPlay,False
Pass,36,54,297403,13,Successful,38.6,77.6,30.5,55.2,OpenPlay,False
Pass,36,57,288795,13,Successful,27.2,52.7,13.5,33.6,OpenPlay,False
Pass,37,0,102248,13,Unsuccessful,14.1,31.6,62.8,21.7,OpenPlay,False
Aerial,37,4,136742,18,Successful,35.2,75.2,,,OpenPlay,False
Aerial,37,4,239872,13,Unsuccessful,64.8,24.8,,,OpenPlay,False
Pass,37,6,136742,18,Successful,34.6,78.9,46.3,79.1,OpenPlay,False
Pass,37,7,101859,18,Successful,46.2,72.9,40.8,69,OpenPlay,False
BallRecovery,37,7,101859,18,Successful,46.2,72.9,,,OpenPlay,False
BallTouch,37,8,105172,18,Unsuccessful,40.8,69.0,,,OpenPlay,False
BallRecovery,37,9,345845,13,Successful,53.6,18.3,,,OpenPlay,False
Pass,37,9,345845,13,Successful,53.6,18.3,46.4,13.2,OpenPlay,False
Pass,37,10,125211,13,Successful,46.4,13.2,44,29.1,OpenPlay,False
Pass,37,11,144890,13,Successful,44.0,29.1,51.5,48.2,OpenPlay,False
Pass,37,13,89401,13,Successful,53.1,55.2,63.5,92.3,OpenPlay,False
Pass,37,22,367185,13,Successful,85.2,83.8,75.9,72.6,OpenPlay,False
Pass,37,25,89401,13,Successful,72.5,69.6,66.4,67.2,OpenPlay,False
Pass,37,30,297403,13,Successful,67.5,84.7,77.7,88.3,OpenPlay,False
Pass,37,32,367185,13,Successful,77.3,89.9,66.6,97.7,OpenPlay,False
Pass,37,34,297403,13,Successful,67.0,96.5,55.1,84.4,OpenPlay,False
Pass,37,37,89401,13,Unsuccessful,57.1,72.3,57.1,55.3,OpenPlay,False
Interception,37,39,351355,18,Successful,41.5,46.2,,,OpenPlay,False
Pass,37,40,144890,13,Successful,52.2,58.7,42.9,48.4,OpenPlay,False
Pass,37,41,288795,13,Successful,42.8,48.2,48.1,26.1,OpenPlay,False
Pass,37,44,80921,13,Successful,51.3,27.6,36.8,43.1,OpenPlay,False
Pass,37,47,288795,13,Successful,42.9,48.8,46.9,71.8,OpenPlay,False
Pass,37,51,297403,13,Successful,47.8,70.9,39.9,55.7,OpenPlay,False
Pass,37,53,288795,13,Successful,39.9,56.6,45.7,72.1,OpenPlay,False
Pass,37,55,297403,13,Successful,46.3,75.7,60.2,97.2,OpenPlay,False
Pass,37,57,367185,13,Unsuccessful,60.2,97.1,63.2,95.9,OpenPlay,False
Interception,37,58,323791,18,Successful,34.7,5.8,,,OpenPlay,False
Pass,38,9,367185,13,Successful,63.7,100.0,55.2,97.5,ThrowIn,False
Pass,38,11,297403,13,Successful,55.8,96.6,34.1,92.1,OpenPlay,False
Pass,38,16,288795,13,Successful,33.5,71.7,43.9,57.6,OpenPlay,False
Pass,38,17,144890,13,Successful,43.9,57.6,32.4,74.1,OpenPlay,False
Pass,38,19,288795,13,Successful,32.6,75.3,33.5,91.1,OpenPlay,False
Pass,38,21,297403,13,Successful,33.0,91.1,15.2,55.5,OpenPlay,False
Pass,38,26,102248,13,Successful,15.6,46.4,15.4,24.1,OpenPlay,False
Pass,38,29,80921,13,Successful,15.7,21.0,22.2,7.4,OpenPlay,False
Pass,38,31,125211,13,Unsuccessful,23.6,4.7,35.1,0,OpenPlay,False
Pass,38,42,22846,18,Successful,67.4,100.0,54.7,94.5,ThrowIn,False
Pass,38,48,136742,18,Successful,55.0,92.7,43.9,67,OpenPlay,False
Pass,38,50,92550,18,Successful,42.7,49.5,24.1,49.3,OpenPlay,False
Pass,38,54,38577,18,Unsuccessful,23.8,55.7,66.4,69.7,OpenPlay,False
Aerial,38,55,80921,13,Successful,27.8,31.8,,,OpenPlay,False
Aerial,38,55,22846,18,Unsuccessful,72.2,68.2,,,OpenPlay,False
Pass,38,56,80921,13,Unsuccessful,25.6,31.2,36.8,18.3,OpenPlay,False
Pass,39,2,86425,18,Successful,64.1,92.3,58.7,79.8,OpenPlay,False
BallTouch,39,4,101859,18,Successful,58.8,79.1,,,OpenPlay,False
Foul,39,5,86425,18,Successful,64.4,79.6,,,OpenPlay,False
Foul,39,5,239872,13,Unsuccessful,35.6,20.4,,,OpenPlay,False
Pass,39,28,101859,18,Successful,64.7,77.3,48.2,56.7,OpenPlay,False
Pass,39,32,136742,18,Successful,47.7,56.7,47.4,35.9,OpenPlay,False
Pass,39,34,92550,18,Unsuccessful,54.6,31.3,75.5,49.1,OpenPlay,False
Pass,39,35,80921,13,Successful,23.6,48.5,29.9,56.3,OpenPlay,False
Pass,39,36,89401,13,Successful,30.5,54.8,28.3,47.2,OpenPlay,False
BallRecovery,39,37,144890,13,Successful,27.8,44.0,,,OpenPlay,False
Pass,39,38,144890,13,Unsuccessful,27.8,44.0,39.8,68.2,OpenPlay,False
BallRecovery,39,40,323791,18,Successful,58.1,25.8,,,OpenPlay,False
Pass,39,43,323791,18,Successful,60.4,24.9,43.2,29.1,OpenPlay,False
Pass,39,44,92550,18,Successful,43.9,30.3,39.6,57.3,OpenPlay,False
Pass,39,47,136742,18,Successful,39.6,57.9,41.5,76.9,OpenPlay,False
Pass,39,51,101859,18,Successful,44.5,75.3,35.3,55.2,OpenPlay,False
Pass,39,53,136742,18,Successful,34.3,54.8,56.1,8.9,OpenPlay,False
Aerial,39,58,323791,18,Successful,55.7,9.5,,,OpenPlay,False
Aerial,39,58,367185,13,Unsuccessful,44.3,90.5,,,OpenPlay,False
Pass,39,58,323791,18,Successful,56.2,9.2,64.2,19.4,OpenPlay,False
TakeOn,39,59,351355,18,Successful,65.0,23.9,,,OpenPlay,False
Challenge,39,59,89401,13,Unsuccessful,35.0,76.1,,,OpenPlay,False
Pass,40,1,351355,18,Unsuccessful,60.7,32.2,73.8,49.9,OpenPlay,False
Interception,40,2,80921,13,Successful,25.9,49.1,,,OpenPlay,False
TakeOn,40,4,93677,18,Successful,74.6,40.2,,,OpenPlay,False
Challenge,40,4,144890,13,Unsuccessful,25.4,59.8,,,OpenPlay,False
Pass,40,5,93677,18,Successful,71.5,54.8,79.8,66.2,OpenPlay,False
TakeOn,40,7,22846,18,Unsuccessful,80.6,68.8,,,OpenPlay,False
Clearance,40,7,125211,13,Successful,11.8,33.0,0,29.1,OpenPlay,False
CornerAwarded,40,8,22846,18,Successful,96.3,67.4,,,OpenPlay,False
CornerAwarded,40,8,125211,13,Unsuccessful,3.7,32.6,,,OpenPlay,False
Pass,40,53,105172,18,Unsuccessful,99.6,99.7,94.6,50.9,CornerTaken,False
Clearance,40,56,288795,13,Successful,5.0,49.9,19.5,51.5,OpenPlay,False
BallTouch,40,57,93677,18,Unsuccessful,79.9,48.5,,,OpenPlay,False
BallRecovery,40,59,367185,13,Successful,20.5,46.9,,,OpenPlay,False
Pass,40,59,367185,13,Successful,20.5,46.9,32.6,48.7,OpenPlay,False
Pass,41,0,239872,13,Successful,32.2,49.5,37.7,40.2,OpenPlay,False
Pass,41,1,367185,13,Successful,38.9,41.3,60.9,80,OpenPlay,False
Pass,41,7,144890,13,Successful,71.7,78.5,93.2,77.5,OpenPlay,False
Pass,41,10,239872,13,Unsuccessful,92.3,77.9,98,51.5,OpenPlay,False
KeeperPickup,41,12,38577,18,Successful,1.3,49.1,,,OpenPlay,False
Pass,41,19,38577,18,Successful,13.7,44.3,33.9,6.4,OpenPlay,False
Pass,41,26,323791,18,Successful,41.4,1.7,32.9,10,OpenPlay,False
Pass,41,31,101859,18,Successful,36.0,14.9,30.6,42.2,OpenPlay,False
Pass,41,36,92550,18,Successful,33.0,42.4,39.4,60.3,OpenPlay,False
Pass,41,39,105172,18,Successful,38.8,60.6,46.7,92.4,OpenPlay,False
Pass,41,41,86425,18,Successful,46.1,92.7,33.7,69.7,OpenPlay,False
Pass,41,43,22846,18,Successful,35.8,68.8,30.4,50.7,OpenPlay,False
Pass,41,45,136742,18,Successful,31.4,50.6,32.1,29.4,OpenPlay,False
Pass,41,47,92550,18,Successful,32.1,29.4,41.2,38.5,OpenPlay,False
Pass,41,49,101859,18,Successful,40.9,38.0,30,52.2,OpenPlay,False
Pass,41,54,136742,18,Unsuccessful,35.2,56.0,70.7,79.1,OpenPlay,False
Pass,41,57,125211,13,Successful,27.0,26.7,37.2,27.4,OpenPlay,False
BallRecovery,41,59,89401,13,Successful,37.2,27.4,,,OpenPlay,False
Pass,41,59,89401,13,Successful,37.2,27.4,45.7,26.4,OpenPlay,False
Pass,42,5,345845,13,Unsuccessful,58.8,28.3,90.9,29.1,OpenPlay,False
BallRecovery,42,6,38577,18,Successful,11.4,71.1,,,OpenPlay,False
Pass,42,7,38577,18,Successful,10.7,72.3,25.1,83.1,OpenPlay,False
Pass,42,12,101859,18,Successful,26.6,82.2,40.7,93.8,OpenPlay,False
Pass,42,14,22846,18,Successful,42.3,91.5,29.5,82,OpenPlay,False
Pass,42,16,101859,18,Successful,29.0,82.0,36.4,65.7,OpenPlay,False
Pass,42,18,105172,18,Successful,36.5,66.6,24.9,67,OpenPlay,False
Pass,42,20,136742,18,Successful,24.9,66.6,22.4,46.7,OpenPlay,False
Pass,42,27,38577,18,Unsuccessful,27.6,46.0,73.5,86.9,OpenPlay,False
Pass,42,31,125211,13,Successful,30.9,13.7,35.8,17.3,OpenPlay,False
BallRecovery,42,32,239872,13,Successful,35.6,17.3,,,OpenPlay,False
Pass,42,36,239872,13,Successful,21.9,3.4,4.9,43.7,OpenPlay,False
Pass,42,40,102248,13,Successful,4.8,46.0,15.4,71.8,OpenPlay,False
Pass,42,43,297403,13,Unsuccessful,20.9,82.9,69,73,OpenPlay,False
BallRecovery,42,48,38577,18,Successful,26.7,27.0,,,OpenPlay,False
Pass,42,48,38577,18,Successful,26.7,27.0,40.9,18.2,OpenPlay,False
Pass,42,51,92550,18,Successful,39.4,21.6,34.1,46.3,OpenPlay,False
Pass,42,53,136742,18,Successful,33.0,48.5,35.2,65.1,OpenPlay,False
Pass,42,54,22846,18,Successful,33.4,64.9,37,45.8,OpenPlay,False
Pass,42,55,136742,18,Successful,36.5,47.8,39.9,63.1,OpenPlay,False
Pass,42,59,22846,18,Unsuccessful,42.4,62.3,98.5,23.1,OpenPlay,False
Foul,43,5,367185,13,Successful,1.8,76.4,,,OpenPlay,False
Foul,43,5,323791,18,Unsuccessful,98.2,23.6,,,OpenPlay,False
Pass,43,57,102248,13,Successful,5.3,72.1,60.8,97.7,OpenPlay,False
Aerial,44,0,44120,13,Successful,61.0,97.3,,,OpenPlay,False
Aerial,44,0,323791,18,Unsuccessful,39.0,2.7,,,OpenPlay,False
Pass,44,0,44120,13,Unsuccessful,60.5,98.5,73.4,92.7,OpenPlay,False
BallRecovery,44,2,92550,18,Successful,26.5,7.1,,,OpenPlay,False
Pass,44,4,92550,18,Unsuccessful,28.3,8.3,63.7,4,OpenPlay,False
Foul,44,6,297403,13,Successful,38.9,95.0,,,OpenPlay,False
Foul,44,6,351355,18,Unsuccessful,61.1,5.0,,,OpenPlay,False
Pass,44,10,297403,13,Successful,36.8,91.7,27.3,83.6,OpenPlay,False
Pass,44,11,288795,13,Successful,26.0,78.8,26.8,47.2,OpenPlay,False
Pass,44,14,80921,13,Successful,29.4,39.8,47.8,15.2,OpenPlay,False
Pass,44,16,125211,13,Successful,50.7,12.3,36.2,23.9,OpenPlay,False
Challenge,44,18,91762,18,Unsuccessful,65.6,77.7,,,OpenPlay,False
TakeOn,44,18,80921,13,Successful,34.4,22.3,,,OpenPlay,False
Pass,44,19,80921,13,Successful,43.1,24.3,41.8,36.3,OpenPlay,False
Pass,44,22,144890,13,Successful,41.1,39.1,27.4,56.1,OpenPlay,False
Pass,44,24,288795,13,Successful,27.6,57.9,30.8,82.4,OpenPlay,False
Pass,44,26,297403,13,Successful,31.0,77.9,13.2,54.3,OpenPlay,False
Pass,44,30,102248,13,Unsuccessful,13.9,52.1,40.9,0,OpenPlay,False
Pass,44,48,22846,18,Successful,59.8,100.0,33.2,87.4,ThrowIn,False
