Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Pass,14,6,33891,184,Unsuccessful,67.8,93.5,62.4,82.3,OpenPlay,False
BallRecovery,14,8,13756,13,Successful,38.0,13.4,,,OpenPlay,False
Pass,14,11,13756,13,Unsuccessful,39.8,33.7,46.4,68.4,OpenPlay,False
BallRecovery,14,14,80067,184,Successful,56.6,32.4,,,OpenPlay,False
Pass,14,15,80067,184,Successful,56.6,32.4,70.6,49.4,OpenPlay,False
Pass,14,16,73380,184,Successful,72.2,48.2,84.4,16.8,OpenPlay,False
Pass,14,19,80067,184,Unsuccessful,86.5,15.6,95.6,49.6,OpenPlay,False
KeeperPickup,14,20,92173,13,Successful,2.7,50.3,,,OpenPlay,False
Pass,14,26,92173,13,Successful,11.5,61.8,20.9,80.2,OpenPlay,False
Pass,14,33,27586,13,Successful,20.3,70.6,42,42.7,OpenPlay,False
Pass,14,35,13756,13,Unsuccessful,38.8,51.0,42,43.2,OpenPlay,False
BallTouch,14,36,22847,184,Successful,54.4,52.4,,,OpenPlay,False
BallRecovery,14,41,357427,184,Successful,52.3,65.7,,,OpenPlay,False
Pass,14,42,357427,184,Successful,52.3,65.7,41.2,50.9,OpenPlay,False
Pass,14,44,131464,184,Successful,38.4,51.0,16.4,56.4,OpenPlay,False
Pass,14,48,105720,184,Unsuccessful,16.2,56.3,59,97.8,OpenPlay,False
Aerial,14,52,125211,13,Unsuccessful,39.4,2.4,,,OpenPlay,False
Aerial,14,52,107462,184,Successful,60.6,97.6,,,OpenPlay,False
Pass,14,53,107462,184,Successful,59.0,98.4,66.5,93.5,OpenPlay,False
Pass,14,54,357427,184,Unsuccessful,68.0,92.4,87.4,75.3,OpenPlay,False
KeeperPickup,14,59,92173,13,Successful,8.6,31.3,,,OpenPlay,False
Pass,15,6,92173,13,Successful,12.5,34.3,26.3,26.5,OpenPlay,False
Pass,15,8,328983,13,Successful,28.1,30.1,29.7,43,OpenPlay,False
Pass,15,11,13756,13,Successful,29.4,48.2,25.6,66,OpenPlay,False
Pass,15,18,27586,13,Successful,45.1,76.3,57.4,62.1,OpenPlay,False
Pass,15,20,73078,13,Successful,59.0,63.9,71.7,95.6,OpenPlay,False
Pass,15,24,367185,13,Unsuccessful,76.9,93.5,89.6,63.9,OpenPlay,False
Clearance,15,26,131464,184,Successful,12.3,30.7,13.5,0,OpenPlay,False
Pass,15,34,367185,13,Successful,81.0,100.0,64,94.5,ThrowIn,False
Pass,15,36,89401,13,Successful,64.0,94.5,57.9,73.3,OpenPlay,False
Pass,15,38,328983,13,Successful,56.5,70.6,46.1,35.8,OpenPlay,False
Pass,15,44,125211,13,Successful,56.3,29.4,56.3,39.7,OpenPlay,False
Pass,15,47,328983,13,Successful,62.8,47.3,80.3,90.8,OpenPlay,False
Pass,15,50,367185,13,Successful,75.7,91.1,69.8,91.2,OpenPlay,False
Pass,15,52,89401,13,Successful,69.8,91.2,75.7,99.2,OpenPlay,False
TakeOn,15,56,367185,13,Unsuccessful,84.8,86.2,,,OpenPlay,False
Pass,16,28,105720,184,Successful,4.8,56.7,26.4,30,OpenPlay,False
