Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Pass,11,30,73084,167,Unsuccessful,70.5,71.5,92.3,44.7,OpenPlay,False
KeeperPickup,11,32,92173,13,Successful,7.3,53.7,,,OpenPlay,False
Pass,11,39,92173,13,Successful,14.0,51.2,17.3,34.6,OpenPlay,False
Pass,11,42,124316,13,Successful,18.2,33.6,21.8,6.2,OpenPlay,False
Pass,11,44,255169,13,Successful,22.7,6.2,30.6,9.7,OpenPlay,False
Pass,11,45,239872,13,Successful,30.6,9.7,27.7,17.3,OpenPlay,False
Pass,11,46,13756,13,Successful,27.7,17.3,18.2,7.6,OpenPlay,False
Pass,11,48,255169,13,Successful,19.9,8.9,7.5,53.9,OpenPlay,False
Pass,11,56,92173,13,Successful,13.5,58.4,13.5,36.9,OpenPlay,False
Pass,11,58,124316,13,Successful,14.9,29.7,25.2,4.3,OpenPlay,False
Pass,12,0,255169,13,Unsuccessful,26.8,5.8,59.6,14,OpenPlay,False
Pass,12,2,19119,167,Successful,41.8,83.3,61.9,89.1,OpenPlay,False
BallTouch,12,4,331254,167,Unsuccessful,61.2,90.2,,,OpenPlay,False
Foul,12,5,,13,Successful,37.7,10.4,,,OpenPlay,False
Foul,12,5,331254,167,Unsuccessful,62.3,89.6,,,OpenPlay,False
Pass,12,13,255169,13,Successful,38.2,9.8,31.3,22.1,OpenPlay,False
Pass,12,15,124316,13,Successful,30.9,28.3,28,57.8,OpenPlay,False
Pass,12,20,22210,13,Successful,30.1,60.0,30,36,OpenPlay,False
Pass,12,22,124316,13,Successful,32.0,31.0,48.5,1.9,OpenPlay,False
Pass,12,26,255169,13,Successful,59.4,1.9,57.1,5.5,OpenPlay,False
Pass,12,28,239872,13,Successful,57.1,5.5,58.7,0.2,OpenPlay,False
Pass,12,30,255169,13,Successful,57.5,3.4,48.2,30.3,OpenPlay,False
Pass,12,33,248109,13,Successful,53.1,35.2,67.9,49.9,OpenPlay,False
Foul,12,35,303139,167,Unsuccessful,32.1,47.1,,,OpenPlay,False
Foul,12,35,13756,13,Successful,67.9,52.9,,,OpenPlay,False
Pass,13,3,13756,13,Unsuccessful,68.8,51.6,91.6,32.8,OpenPlay,False
Clearance,13,5,105962,167,Successful,7.5,69.3,22.8,81.6,OpenPlay,False
Pass,13,9,239872,13,Successful,77.6,21.3,70.9,24.3,OpenPlay,False
Pass,13,10,328983,13,Successful,70.9,24.3,75.6,6.2,OpenPlay,False
Pass,13,17,239872,13,Unsuccessful,97.2,14.1,93.3,32.2,OpenPlay,False
Interception,13,18,77464,167,Successful,7.0,70.5,,,OpenPlay,False
KeeperPickup,13,21,121774,167,Successful,2.2,66.6,,,OpenPlay,False
Pass,13,24,121774,167,Successful,13.9,68.5,23.5,76.6,OpenPlay,False
Pass,13,25,331254,167,Successful,23.8,73.3,28.5,63.4,OpenPlay,False
TakeOn,13,27,303139,167,Unsuccessful,29.0,64.0,,,OpenPlay,False
Tackle,13,27,248109,13,Successful,71.0,36.0,,,OpenPlay,False
Pass,13,28,248109,13,Successful,70.8,37.9,76.8,15.8,OpenPlay,False
BallTouch,13,29,239872,13,Unsuccessful,76.8,15.8,,,OpenPlay,False
Pass,13,44,105962,167,Successful,17.6,100.0,19.8,92.7,ThrowIn,False
Pass,13,45,77464,167,Successful,19.8,92.7,15.8,96.5,OpenPlay,False
Pass,13,46,105962,167,Unsuccessful,15.6,96.5,53.4,80.5,OpenPlay,False
Aerial,13,48,279379,167,Unsuccessful,53.8,76.1,,,OpenPlay,False
Aerial,13,48,124316,13,Successful,46.2,23.9,,,OpenPlay,False
Pass,13,49,124316,13,Successful,45.9,28.9,61.7,34.6,OpenPlay,False
Pass,13,51,248109,13,Unsuccessful,61.7,34.6,68.7,39.7,OpenPlay,False
Pass,13,52,303139,167,Unsuccessful,36.6,75.3,40.2,63.6,OpenPlay,False
BallTouch,13,55,248109,13,Unsuccessful,65.2,50.4,,,OpenPlay,False
Pass,13,56,73084,167,Unsuccessful,36.3,41.5,27.2,0,OpenPlay,False
Pass,14,15,110260,13,Successful,76.0,100.0,59.3,96.3,ThrowIn,False
Pass,14,17,22210,13,Successful,59.3,96.3,59.1,64,OpenPlay,False
Foul,14,21,331254,167,Unsuccessful,43.0,32.9,,,OpenPlay,False
Foul,14,21,328983,13,Successful,57.0,67.1,,,OpenPlay,False
Pass,14,24,328983,13,Successful,57.1,66.9,51.5,34.5,OpenPlay,False
Pass,14,27,255169,13,Successful,56.2,30.7,69.1,5.6,OpenPlay,False
Pass,14,30,239872,13,Unsuccessful,72.4,26.7,79.5,38.5,OpenPlay,False
Interception,14,31,303139,167,Successful,22.7,61.7,,,OpenPlay,False
BallRecovery,14,34,303139,167,Successful,23.8,61.4,,,OpenPlay,False
Pass,14,35,303139,167,Successful,25.1,62.6,28.4,68.4,OpenPlay,False
Pass,14,36,331254,167,Successful,28.4,69.4,20.7,70.6,OpenPlay,False
Pass,14,38,105962,167,Successful,20.0,71.4,25.4,59.7,OpenPlay,False
Pass,14,40,303139,167,Successful,24.1,68.5,35.8,84.1,OpenPlay,False
Pass,14,42,331254,167,Successful,36.4,84.1,56.1,78.5,OpenPlay,False
Pass,14,45,73084,167,Successful,56.8,78.2,56.4,52.8,OpenPlay,False
Pass,14,46,279379,167,Successful,58.6,53.4,75.3,78.5,OpenPlay,False
