Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
BallRecovery,19,23,110260,13,Successful,12.3,86.5,,,OpenPlay,False
Pass,19,24,110260,13,Successful,12.3,86.5,9.2,77.8,OpenPlay,False
Pass,19,25,144890,13,Successful,9.2,76.4,21.1,60.5,OpenPlay,False
BallTouch,19,26,328983,13,Unsuccessful,21.1,60.5,,,OpenPlay,False
Dispossessed,19,27,33590,27,Successful,74.2,41.6,,,OpenPlay,False
Tackle,19,27,328983,13,Successful,25.8,58.4,,,OpenPlay,False
Pass,19,29,328983,13,Successful,26.5,52.2,68.2,19.4,ShotAssist,False
MissedShots,19,37,239872,13,Successful,76.4,38.6,,,OpenPlay,False
Pass,20,12,11530,27,Successful,4.7,47.2,61.8,60.5,OpenPlay,False
Aerial,20,17,89401,13,Unsuccessful,36.7,41.4,,,OpenPlay,False
Aerial,20,17,131487,27,Successful,63.3,58.6,,,OpenPlay,False
Pass,20,17,131487,27,Unsuccessful,61.8,60.5,51.3,54.8,OpenPlay,False
Pass,20,18,13756,13,Successful,48.4,47.0,47,52.1,OpenPlay,False
BallRecovery,20,19,144890,13,Successful,47.0,52.1,,,OpenPlay,False
Pass,20,20,144890,13,Successful,47.0,52.1,70.2,26.1,OpenPlay,False
Pass,20,25,239872,13,Unsuccessful,82.0,34.8,86.1,51.6,OpenPlay,False
Clearance,20,26,75919,27,Successful,14.5,44.6,30.6,60.3,OpenPlay,False
BallRecovery,20,27,69956,27,Successful,30.5,60.2,,,OpenPlay,False
Pass,20,28,69956,27,Successful,30.5,60.2,19.3,70.5,OpenPlay,False
Pass,20,31,21499,27,Successful,22.6,79.0,31.3,78.2,OpenPlay,False
Pass,20,32,69956,27,Successful,31.6,78.2,27.4,70.5,OpenPlay,False
Pass,20,37,33590,27,Successful,30.1,52.7,35.1,22.4,OpenPlay,False
Pass,20,40,75919,27,Successful,38.5,15.6,49.5,2.2,OpenPlay,False
BallTouch,20,45,108638,27,Unsuccessful,54.7,11.0,,,OpenPlay,False
BallTouch,20,46,110260,13,Successful,46.3,84.3,,,OpenPlay,False
BallTouch,20,48,108638,27,Successful,53.9,12.5,,,OpenPlay,False
BallRecovery,20,49,110260,13,Successful,42.5,88.9,,,OpenPlay,False
Pass,20,52,110260,13,Successful,80.1,72.4,86.5,59.7,ShotAssist,True
Goal,20,53,44120,13,Successful,86.4,58.1,,,OpenPlay,False
Pass,22,3,33590,27,Successful,50.1,50.1,40.5,37.4,OpenPlay,False
Pass,22,4,116317,27,Successful,40.9,37.6,51.6,3.8,OpenPlay,False
Pass,22,6,75919,27,Successful,46.3,2.5,32.9,22.1,OpenPlay,False
Pass,22,12,73063,27,Successful,38.7,27.9,42.6,44.6,OpenPlay,False
Pass,22,14,33590,27,Unsuccessful,40.5,36.3,38.3,26.1,OpenPlay,False
Pass,22,17,44120,13,Successful,66.2,70.3,64.7,75.4,OpenPlay,False
BallRecovery,22,18,13756,13,Successful,63.1,75.6,,,OpenPlay,False
Challenge,22,19,116317,27,Unsuccessful,36.8,24.2,,,OpenPlay,False
TakeOn,22,19,13756,13,Successful,63.2,75.8,,,OpenPlay,False
Pass,22,22,13756,13,Successful,71.6,92.3,67.4,85.4,OpenPlay,False
Pass,22,25,144890,13,Successful,70.8,66.3,69.7,59.9,OpenPlay,False
Pass,22,27,44120,13,Successful,74.3,66.1,81.6,80.2,OpenPlay,False
Pass,22,30,13756,13,Unsuccessful,76.3,73.8,77.5,72.9,OpenPlay,False
BlockedPass,22,30,108638,27,Successful,23.9,26.8,,,OpenPlay,False
Pass,22,34,144890,13,Successful,72.4,58.5,61.1,17.7,OpenPlay,False
Pass,22,38,328983,13,Successful,61.2,15.0,69.1,14.9,OpenPlay,False
Pass,22,40,239872,13,Unsuccessful,69.4,13.2,68.7,11.4,OpenPlay,False
BallTouch,22,41,21499,27,Successful,31.0,78.8,,,OpenPlay,False
Pass,22,42,255169,13,Unsuccessful,67.8,7.4,68.1,8.2,OpenPlay,False
BlockedPass,22,42,21499,27,Successful,29.7,89.6,,,OpenPlay,False
Pass,22,52,255169,13,Successful,74.8,0.0,78.2,8,ThrowIn,False
Pass,22,53,239872,13,Successful,78.2,8.0,75.7,2.6,OpenPlay,False
Pass,22,54,255169,13,Successful,75.7,2.6,75.8,14.3,OpenPlay,False
Pass,22,56,239872,13,Successful,75.8,14.3,70.7,16.4,OpenPlay,False
Pass,22,57,328983,13,Successful,69.8,17.9,61.1,42.8,OpenPlay,False
Pass,22,59,89401,13,Successful,61.9,54.5,57.8,64.2,OpenPlay,False
Pass,23,4,144890,13,Successful,60.4,66.6,66.5,57,OpenPlay,False
Pass,23,6,239872,13,Successful,66.5,57.0,64.8,59.3,OpenPlay,False
Pass,23,7,144890,13,Successful,66.6,56.1,68,54.9,OpenPlay,False
Pass,23,11,239872,13,Successful,76.0,71.7,92.5,81.7,OpenPlay,False
Pass,23,13,110260,13,Unsuccessful,92.5,81.7,95.6,0,OpenPlay,False
Pass,23,40,21499,27,Successful,9.2,100.0,20.7,82,ThrowIn,False
Pass,23,43,116317,27,Successful,20.4,81.7,11.9,94.1,OpenPlay,False
Pass,23,45,21499,27,Successful,12.3,96.8,17.6,97.5,OpenPlay,False
Pass,23,46,33590,27,Successful,17.6,97.5,25.1,49.3,OpenPlay,False
Pass,23,54,75919,27,Successful,42.1,30.1,54.3,21.6,OpenPlay,False
Pass,23,56,108638,27,Successful,54.3,21.6,43.2,21.6,OpenPlay,False
Pass,23,57,75919,27,Successful,42.5,23.1,39.4,30.3,OpenPlay,False
Pass,24,1,116317,27,Successful,37.8,36.1,27.8,58.1,OpenPlay,False
Pass,24,4,68393,27,Successful,29.7,65.2,30.3,92,OpenPlay,False
Pass,24,10,21499,27,Successful,46.4,91.8,41.2,69.9,OpenPlay,False
Pass,24,13,116317,27,Successful,40.0,64.9,44.8,23,OpenPlay,False
Pass,24,18,75919,27,Successful,44.8,22.4,44.3,49.6,OpenPlay,False
Pass,24,22,116317,27,Successful,45.4,56.0,53.9,57.8,OpenPlay,False
Pass,24,23,33590,27,Successful,53.8,57.8,48.3,92.6,OpenPlay,False
Pass,24,29,21499,27,Successful,59.3,93.9,66.1,94.2,OpenPlay,False
Pass,24,30,98317,27,Successful,66.1,94.4,59.2,88.4,OpenPlay,False
Pass,24,31,33590,27,Successful,58.0,87.4,47.7,96,OpenPlay,False
Pass,24,33,21499,27,Successful,46.8,93.6,26.1,70.5,OpenPlay,False
Pass,24,36,68393,27,Unsuccessful,25.1,65.5,46.5,46,OpenPlay,False
BallRecovery,24,38,144890,13,Successful,51.6,57.0,,,OpenPlay,False
Pass,24,40,144890,13,Successful,67.4,44.6,86.1,30.1,OpenPlay,False
Pass,24,42,13756,13,Unsuccessful,86.1,30.1,87.7,33.4,OpenPlay,False
Interception,24,45,68393,27,Successful,10.8,68.4,,,OpenPlay,False
CornerAwarded,24,47,68393,27,Unsuccessful,11.6,67.5,,,OpenPlay,False
CornerAwarded,24,47,13756,13,Successful,88.4,32.5,,,OpenPlay,False
Pass,25,15,144890,13,Successful,99.5,99.5,91.5,94.7,CornerTaken,False
Pass,25,17,13756,13,Successful,89.0,93.8,82.1,93.6,OpenPlay,False
Pass,25,19,144890,13,Successful,81.2,93.6,77.8,94.5,OpenPlay,False
Pass,25,21,110260,13,Successful,78.8,94.4,82.5,98.4,OpenPlay,False
Pass,25,24,13756,13,Successful,70.0,95.1,44.9,45.5,OpenPlay,False
Pass,25,28,328983,13,Successful,44.9,45.5,60.3,13.4,OpenPlay,False
Pass,25,34,255169,13,Unsuccessful,72.5,21.8,100,66.6,OpenPlay,False
Pass,26,4,11530,27,Successful,4.7,46.9,66.4,60,OpenPlay,False
Pass,26,10,98317,27,Successful,70.2,57.0,74.6,24.4,OpenPlay,False
Pass,26,14,108638,27,Successful,71.7,25.5,67.4,27.6,OpenPlay,False
Challenge,26,16,144890,13,Unsuccessful,29.9,78.4,,,OpenPlay,False
TakeOn,26,16,98317,27,Successful,70.1,21.6,,,OpenPlay,False
TakeOn,26,19,98317,27,Unsuccessful,79.2,30.6,,,OpenPlay,False
Tackle,26,19,89401,13,Successful,20.8,69.4,,,OpenPlay,False
BallRecovery,26,20,27586,13,Successful,13.0,74.8,,,OpenPlay,False
Pass,26,21,27586,13,Successful,13.0,74.8,22.2,78.8,OpenPlay,False
Pass,26,26,144890,13,Successful,25.5,77.3,32.4,64.8,OpenPlay,False
Pass,26,30,44120,13,Successful,38.0,58.1,35.6,54,OpenPlay,False
Pass,26,31,144890,13,Successful,37.1,47.9,58.3,16.7,OpenPlay,False
Pass,26,35,13756,13,Successful,64.9,17.4,91.6,7.7,OpenPlay,False
Pass,26,41,239872,13,Successful,89.9,8.0,73.2,8.2,OpenPlay,False
Pass,26,44,328983,13,Successful,73.2,8.2,75.2,15.6,OpenPlay,False
Pass,26,47,13756,13,Successful,71.9,15.6,79.1,6.1,OpenPlay,False
Pass,26,51,239872,13,Successful,79.3,7.3,67.2,33.1,OpenPlay,False
Pass,26,54,89401,13,Successful,67.2,33.1,69.1,11.6,OpenPlay,False
Pass,26,56,328983,13,Successful,69.1,11.6,72.7,22.5,OpenPlay,False
Pass,26,57,13756,13,Successful,72.7,22.5,66.4,19.4,OpenPlay,False
Pass,26,59,328983,13,Successful,66.6,18.8,72.7,18.8,OpenPlay,False
Pass,27,1,13756,13,Successful,72.7,18.8,66.1,18.3,OpenPlay,False
Pass,27,2,328983,13,Successful,66.1,18.3,70,9.1,OpenPlay,False
Pass,27,4,239872,13,Successful,69.7,10.0,74.1,25.2,OpenPlay,False
Pass,27,5,255169,13,Unsuccessful,74.1,25.2,73.4,26.1,OpenPlay,False
BlockedPass,27,5,116317,27,Successful,27.7,74.2,,,OpenPlay,False
BallRecovery,27,7,131487,27,Successful,40.8,73.5,,,OpenPlay,False
Pass,27,8,131487,27,Successful,41.8,70.5,40.1,65.1,OpenPlay,False
BallTouch,27,9,98317,27,Unsuccessful,41.4,66.9,,,OpenPlay,False
BallRecovery,27,10,89401,13,Successful,53.0,34.5,,,OpenPlay,False
Pass,27,11,89401,13,Successful,53.0,34.5,46.3,27.7,OpenPlay,False
Pass,27,13,328983,13,Successful,59.8,21.2,59.8,38.5,OpenPlay,False
Pass,27,15,89401,13,Successful,55.0,46.9,55,63.4,OpenPlay,False
Pass,27,21,144890,13,Successful,58.1,61.5,61.9,91.2,OpenPlay,False
Pass,27,24,110260,13,Successful,61.5,91.1,52.9,59.7,OpenPlay,False
Pass,27,27,89401,13,Successful,53.6,45.8,58.8,23.1,OpenPlay,False
Pass,27,30,255169,13,Successful,60.0,18.5,69.2,5.5,OpenPlay,False
Pass,27,32,13756,13,Successful,69.9,6.2,93.3,20.7,OpenPlay,False
Pass,27,35,328983,13,Unsuccessful,93.3,20.7,93.2,23.7,OpenPlay,False
BallTouch,27,38,73063,27,Successful,5.7,75.7,,,OpenPlay,False
KeeperPickup,27,39,11530,27,Successful,4.8,58.8,,,OpenPlay,False
Pass,27,41,11530,27,Successful,7.0,58.7,22.4,61.1,OpenPlay,False
Pass,27,43,116317,27,Successful,23.3,55.5,27.8,24.3,OpenPlay,False
Pass,27,47,75919,27,Unsuccessful,39.1,15.0,65,18.2,OpenPlay,False
BallRecovery,27,51,27586,13,Successful,30.0,88.4,,,OpenPlay,False
Pass,27,59,27586,13,Successful,32.6,61.8,49.1,69.9,OpenPlay,False
Pass,28,2,144890,13,Successful,58.0,75.9,43.9,94.1,OpenPlay,False
Pass,28,8,110260,13,Successful,35.9,93.6,37.2,79.6,OpenPlay,False
Pass,28,12,27586,13,Unsuccessful,39.2,67.4,100,8.5,OpenPlay,False
Pass,28,50,11530,27,Unsuccessful,4.8,46.4,67.6,30,OpenPlay,False
Pass,28,55,27586,13,Successful,27.1,70.6,41.4,61.5,OpenPlay,False
BallTouch,28,56,13756,13,Unsuccessful,41.4,61.5,,,OpenPlay,False
Pass,29,0,116317,27,Successful,56.4,49.5,50.3,48.9,OpenPlay,False
Pass,29,4,33590,27,Successful,48.6,40.7,53.4,14.7,OpenPlay,False
Pass,29,5,75919,27,Successful,53.7,14.3,60.1,4.3,OpenPlay,False
Pass,29,9,108638,27,Successful,62.3,5.6,57,17.9,OpenPlay,False
Dispossessed,29,11,98317,27,Successful,57.2,23.9,,,OpenPlay,False
Tackle,29,11,89401,13,Successful,42.8,76.1,,,OpenPlay,False
BallRecovery,29,12,13756,13,Successful,45.4,69.3,,,OpenPlay,False
Pass,29,13,13756,13,Unsuccessful,46.2,68.4,52.6,67,OpenPlay,False
BallTouch,29,14,33590,27,Successful,47.7,29.4,,,OpenPlay,False
BallRecovery,29,15,73063,27,Successful,39.4,33.6,,,OpenPlay,False
Pass,29,16,73063,27,Successful,39.4,33.6,44.5,41.6,OpenPlay,False
Pass,29,17,116317,27,Successful,44.5,41.6,45.9,27.4,OpenPlay,False
Pass,29,18,33590,27,Successful,45.9,27.4,51.8,17.4,OpenPlay,False
Pass,29,23,98317,27,Successful,63.9,35.5,64.8,61.5,OpenPlay,False
Pass,29,25,116317,27,Successful,65.3,64.5,74,85.4,OpenPlay,False
Pass,29,27,69956,27,Successful,74.1,85.6,71.1,79.9,OpenPlay,False
Pass,29,30,116317,27,Successful,74.7,77.2,87.7,89.7,OpenPlay,False
Pass,29,34,21499,27,Unsuccessful,90.4,88.6,93.4,51.6,OpenPlay,False
Clearance,29,36,27586,13,Successful,8.2,50.3,15.9,62.4,OpenPlay,False
BallRecovery,29,38,144890,13,Successful,15.9,62.4,,,OpenPlay,False
Pass,29,42,144890,13,Unsuccessful,7.4,76.1,12.6,76.3,OpenPlay,False
Interception,29,43,75919,27,Successful,87.7,24.1,,,OpenPlay,False
Pass,29,45,89401,13,Successful,22.7,72.3,47.2,60.8,OpenPlay,False
Pass,29,48,13756,13,Successful,47.2,60.8,72.3,36.3,OpenPlay,False
BallTouch,29,50,239872,13,Unsuccessful,72.9,36.7,,,OpenPlay,False
TakeOn,29,51,21499,27,Unsuccessful,26.6,65.5,,,OpenPlay,False
Tackle,29,51,239872,13,Successful,73.4,34.5,,,OpenPlay,False
Dispossessed,29,54,239872,13,Successful,70.7,34.7,,,OpenPlay,False
Tackle,29,54,116317,27,Unsuccessful,29.3,65.3,,,OpenPlay,False
Pass,29,55,13756,13,Successful,69.2,37.1,72.7,19.2,OpenPlay,False
Pass,29,57,328983,13,Successful,72.0,25.0,69.4,32.1,OpenPlay,False
Pass,29,58,13756,13,Successful,69.4,32.1,67.9,23.6,OpenPlay,False
Pass,30,0,328983,13,Successful,68.3,19.7,72,7.6,OpenPlay,False
TakeOn,30,5,255169,13,Unsuccessful,89.7,25.8,,,OpenPlay,False
Clearance,30,8,68393,27,Successful,7.4,62.0,17.8,100,OpenPlay,False
Pass,30,23,328983,13,Successful,77.1,0.0,50.9,7.9,ThrowIn,False
Pass,30,26,22210,13,Successful,50.7,9.2,43.9,53.9,OpenPlay,False
Pass,30,29,27586,13,Successful,44.4,54.0,55.1,54.2,OpenPlay,False
Pass,30,31,144890,13,Successful,55.1,54.2,60.5,92.6,OpenPlay,False
Pass,30,35,110260,13,Successful,63.2,93.2,44.9,66.4,OpenPlay,False
Pass,30,38,27586,13,Successful,44.1,61.7,41.5,26.1,OpenPlay,False
Pass,30,40,22210,13,Successful,41.5,26.1,52.9,5.3,OpenPlay,False
Pass,30,44,328983,13,Successful,58.5,6.4,65.3,11.6,OpenPlay,False
Pass,30,45,239872,13,Successful,65.3,11.6,57.5,9.1,OpenPlay,False
Pass,30,51,328983,13,Successful,58.4,15.3,41.6,53,OpenPlay,False
Pass,30,55,27586,13,Successful,42.3,54.2,42.2,27.4,OpenPlay,False
Pass,31,3,22210,13,Successful,46.4,36.4,42.3,60.9,OpenPlay,False
Pass,31,7,27586,13,Successful,45.3,61.5,61.3,97.2,OpenPlay,False
Pass,31,10,110260,13,Successful,61.3,97.2,59.2,90.8,OpenPlay,False
Pass,31,11,44120,13,Successful,60.6,89.9,65.8,97.8,OpenPlay,False
Pass,31,13,110260,13,Successful,66.2,97.5,64.2,90.5,OpenPlay,False
Pass,31,16,44120,13,Successful,64.9,84.4,63.2,62.9,OpenPlay,False
Pass,31,18,89401,13,Successful,65.6,59.0,73.2,34,OpenPlay,False
Pass,31,20,13756,13,Successful,73.8,31.5,91.6,31.8,OpenPlay,False
Pass,31,22,255169,13,Successful,91.6,31.8,94.2,51.1,BigChanceCreated,True
Goal,31,24,44120,13,Successful,94.2,51.2,,,OpenPlay,False
Pass,32,30,98317,27,Successful,50.2,50.0,32.4,37.7,OpenPlay,False
Pass,32,31,73063,27,Successful,32.7,37.0,37.5,14.6,OpenPlay,False
Pass,32,35,75919,27,Successful,46.2,28.6,41.7,36.6,OpenPlay,False
Pass,32,37,116317,27,Successful,41.9,36.7,47.5,47.5,OpenPlay,False
Pass,32,38,33590,27,Successful,47.5,47.5,39.4,45.2,OpenPlay,False
Pass,32,39,116317,27,Successful,39.8,47.9,54,92.1,OpenPlay,False
Pass,32,43,21499,27,Successful,58.5,95.6,67.1,95.4,OpenPlay,False
Pass,32,45,98317,27,Successful,68.1,94.4,64.2,84.2,OpenPlay,False
Pass,32,48,33590,27,Successful,63.2,77.6,59.4,63.6,OpenPlay,False
Pass,32,50,116317,27,Successful,59.2,63.3,59.1,73.9,OpenPlay,False
Pass,32,52,33590,27,Successful,60.0,75.6,63.8,94.2,OpenPlay,False
Pass,32,53,21499,27,Successful,64.1,94.1,68.5,81.2,OpenPlay,False
Pass,32,55,69956,27,Successful,67.0,85.3,64.3,95,OpenPlay,False
Pass,32,57,21499,27,Successful,63.1,88.0,64.7,72.7,OpenPlay,False
Pass,33,0,116317,27,Successful,68.9,78.1,75.3,94.5,OpenPlay,False
Pass,33,1,69956,27,Successful,75.6,94.8,82.5,96,OpenPlay,False
Pass,33,3,98317,27,Unsuccessful,82.5,96.2,65.2,41.5,OpenPlay,False
BallRecovery,33,7,144890,13,Successful,32.6,54.9,,,OpenPlay,False
Pass,33,11,144890,13,Unsuccessful,61.5,54.0,72.2,44.9,OpenPlay,False
Interception,33,13,68393,27,Successful,24.0,54.3,,,OpenPlay,False
Clearance,33,14,73063,27,Successful,24.6,54.5,25.7,63.4,OpenPlay,False
Pass,33,16,239872,13,Unsuccessful,73.6,33.0,73.1,33.6,OpenPlay,False
BlockedPass,33,16,69956,27,Successful,26.0,66.4,,,OpenPlay,False
BallRecovery,33,17,69956,27,Successful,24.2,63.6,,,OpenPlay,False
Pass,33,18,69956,27,Successful,24.2,63.6,21.7,51.9,OpenPlay,False
Pass,33,19,73063,27,Successful,21.7,51.9,26.6,50.3,OpenPlay,False
Pass,33,20,108638,27,Successful,26.6,50.3,24,31,OpenPlay,False
Pass,33,26,75919,27,Successful,35.6,6.4,34.5,14.9,OpenPlay,False
Challenge,33,28,89401,13,Unsuccessful,61.4,77.1,,,OpenPlay,False
TakeOn,33,28,33590,27,Successful,38.6,22.9,,,OpenPlay,False
Foul,33,30,33590,27,Successful,45.7,23.4,,,OpenPlay,False
Foul,33,30,89401,13,Unsuccessful,54.3,76.6,,,OpenPlay,False
Pass,33,40,75919,27,Successful,45.9,21.8,60.3,6.4,OpenPlay,False
Pass,33,45,108638,27,Successful,78.2,21.5,74.9,56.9,OpenPlay,False
Pass,33,48,33590,27,Successful,75.8,61.2,83.2,77.6,OpenPlay,False
Pass,33,50,98317,27,Successful,85.3,72.7,87.1,63,OpenPlay,False
Pass,33,51,69956,27,Successful,87.1,62.9,81.9,65.5,OpenPlay,False
Pass,33,52,98317,27,Successful,81.3,62.3,95.2,67.9,OpenPlay,False
Pass,33,55,69956,27,Unsuccessful,96.9,67.5,93.2,43.9,OpenPlay,False
Aerial,33,57,108638,27,Unsuccessful,94.0,45.1,,,OpenPlay,False
Aerial,33,57,110260,13,Successful,6.0,54.9,,,OpenPlay,False
Clearance,33,58,110260,13,Successful,5.3,53.7,15.6,68.4,OpenPlay,False
BallRecovery,34,0,144890,13,Successful,15.6,68.4,,,OpenPlay,False
Pass,34,1,144890,13,Unsuccessful,15.6,68.4,42.4,80.2,OpenPlay,False
Pass,34,3,73063,27,Successful,53.0,14.4,67.4,15.3,OpenPlay,False
BallRecovery,34,5,116317,27,Successful,67.8,17.9,,,OpenPlay,False
Pass,34,9,116317,27,Successful,67.2,28.8,63.1,38.6,OpenPlay,False
Pass,34,12,33590,27,Successful,61.4,38.5,78.7,5.6,OpenPlay,False
Pass,34,15,75919,27,Successful,82.3,5.8,89.3,39.4,ShotAssist,False
MissedShots,34,17,108638,27,Successful,89.3,39.4,,,OpenPlay,False
Pass,34,50,92173,13,Successful,5.5,50.3,18.2,46.4,OpenPlay,False
Dispossessed,34,52,328983,13,Successful,20.2,50.3,,,OpenPlay,False
Tackle,34,52,98317,27,Successful,79.8,49.7,,,OpenPlay,False
Error,34,53,328983,13,Successful,20.1,50.1,,,OpenPlay,False
Pass,34,54,98317,27,Successful,79.3,46.4,78.4,46,OpenPlay,False
BallTouch,34,55,69956,27,Successful,80.2,45.7,,,OpenPlay,False
BallRecovery,34,56,98317,27,Successful,81.1,38.3,,,OpenPlay,False
SavedShot,34,57,98317,27,Successful,84.9,40.4,,,OpenPlay,False
Save,34,57,92173,13,Successful,1.9,53.4,,,OpenPlay,False
MissedShots,34,59,131487,27,Successful,91.3,37.4,,,OpenPlay,False
Pass,35,25,92173,13,Successful,5.3,50.3,8.5,52.1,OpenPlay,False
Pass,35,27,27586,13,Unsuccessful,11.4,46.7,78.9,21.8,OpenPlay,False
BallRecovery,35,32,68393,27,Successful,19.4,77.0,,,OpenPlay,False
Pass,35,35,68393,27,Successful,10.1,86.6,5.1,70.2,OpenPlay,False
Pass,35,39,11530,27,Successful,6.0,72.3,57.8,66.6,OpenPlay,False
Pass,35,43,131487,27,Successful,58.1,66.6,54,60,OpenPlay,False
Pass,35,49,108638,27,Successful,61.6,91.8,63.6,96,OpenPlay,False
Pass,35,58,98317,27,Successful,74.1,59.7,70.2,52.8,OpenPlay,False
Pass,36,0,116317,27,Successful,69.0,49.4,72,4,OpenPlay,False
Pass,36,4,75919,27,Successful,67.5,6.4,65.4,15.8,OpenPlay,False
Pass,36,5,116317,27,Successful,64.2,12.3,62,2,OpenPlay,False
Pass,36,6,75919,27,Successful,61.4,3.2,53.8,15.8,OpenPlay,False
Pass,36,9,73063,27,Successful,55.2,22.7,46.3,54.5,OpenPlay,False
Pass,36,11,68393,27,Successful,47.2,55.5,58.7,95,OpenPlay,False
Pass,36,15,21499,27,Successful,58.8,95.0,59.5,80.5,OpenPlay,False
Pass,36,17,33590,27,Successful,60.1,84.2,54.5,95.3,OpenPlay,False
Pass,36,19,21499,27,Successful,52.6,90.3,39.9,63.9,OpenPlay,False
Pass,36,22,68393,27,Successful,39.0,59.9,41.4,37.7,OpenPlay,False
Pass,36,25,73063,27,Successful,41.9,36.3,51.3,7.1,OpenPlay,False
Pass,36,27,75919,27,Successful,53.4,4.9,60.9,3.8,OpenPlay,False
Foul,36,30,108638,27,Successful,62.6,3.8,,,OpenPlay,False
Foul,36,30,110260,13,Unsuccessful,37.4,96.2,,,OpenPlay,False
Pass,36,47,75919,27,Successful,57.0,3.8,55.2,30.6,OpenPlay,False
Pass,36,49,116317,27,Successful,55.2,30.6,54.6,55.4,OpenPlay,False
Pass,36,50,33590,27,Successful,54.7,55.5,54.6,90.3,OpenPlay,False
Pass,36,51,21499,27,Successful,54.5,90.0,43.2,69.9,OpenPlay,False
Pass,36,57,68393,27,Successful,46.4,56.9,45,30.9,OpenPlay,False
Pass,36,59,73063,27,Successful,46.2,30.9,56,5.9,OpenPlay,False
Pass,37,4,75919,27,Successful,58.1,12.8,67.2,6.1,OpenPlay,False
Pass,37,5,108638,27,Unsuccessful,67.2,6.1,73,26.4,OpenPlay,False
Interception,37,6,89401,13,Successful,25.5,75.3,,,OpenPlay,False
Pass,37,8,108638,27,Successful,73.4,27.1,77.1,31.3,OpenPlay,False
Pass,37,12,69956,27,Successful,81.2,19.4,74.6,7.6,OpenPlay,False
Pass,37,13,75919,27,Successful,75.5,8.5,81.2,4.4,OpenPlay,False
Pass,37,17,69956,27,Successful,77.5,8.0,82.9,2.9,OpenPlay,False
Challenge,37,19,144890,13,Unsuccessful,17.5,94.6,,,OpenPlay,False
TakeOn,37,19,75919,27,Successful,82.5,5.4,,,OpenPlay,False
Pass,37,20,75919,27,Successful,79.6,11.4,74.3,18.6,OpenPlay,False
Pass,37,23,116317,27,Successful,72.6,16.2,81.5,6.1,OpenPlay,False
Pass,37,29,108638,27,Unsuccessful,91.0,10.6,92.8,43.6,OpenPlay,False
Clearance,37,31,22210,13,Successful,8.0,55.2,29.2,67,OpenPlay,False
BallTouch,37,34,73063,27,Successful,74.8,34.0,,,OpenPlay,False
Pass,37,36,116317,27,Successful,74.4,27.9,68.3,39.7,OpenPlay,False
Pass,37,38,33590,27,Unsuccessful,71.4,29.7,83.6,26.4,OpenPlay,False
BallRecovery,37,39,144890,13,Successful,23.1,80.6,,,OpenPlay,False
Pass,37,40,110260,13,Successful,15.7,72.6,23.1,80.6,OpenPlay,False
TakeOn,37,42,144890,13,Unsuccessful,25.8,87.8,,,OpenPlay,False
Tackle,37,42,33590,27,Unsuccessful,74.2,12.2,,,OpenPlay,False
BallTouch,37,43,144890,13,Successful,24.7,82.6,,,OpenPlay,False
BallRecovery,37,44,33590,27,Successful,71.4,2.9,,,OpenPlay,False
Challenge,37,45,144890,13,Unsuccessful,27.2,97.3,,,OpenPlay,False
TakeOn,37,45,33590,27,Successful,72.8,2.7,,,OpenPlay,False
Pass,37,46,33590,27,Successful,69.8,3.4,63.2,4,OpenPlay,False
Pass,37,48,75919,27,Successful,63.5,4.2,63,19.2,OpenPlay,False
Pass,37,50,116317,27,Successful,69.0,21.0,77.5,9.7,OpenPlay,False
Pass,37,53,69956,27,Unsuccessful,83.0,7.3,93.2,41,OpenPlay,False
Clearance,37,54,27586,13,Successful,6.6,59.7,2.9,100,OpenPlay,False
Pass,38,11,75919,27,Successful,94.7,0.0,86.9,4.7,ThrowIn,False
Pass,38,14,69956,27,Successful,82.6,5.8,85.7,14,OpenPlay,False
Pass,38,15,116317,27,Successful,84.7,13.2,94.1,17.7,OpenPlay,False
TakeOn,38,17,75919,27,Unsuccessful,94.9,21.9,,,OpenPlay,False
Tackle,38,17,89401,13,Successful,5.1,78.1,,,OpenPlay,False
CornerAwarded,38,18,75919,27,Successful,94.9,21.9,,,OpenPlay,False
CornerAwarded,38,18,89401,13,Unsuccessful,5.1,78.1,,,OpenPlay,False
Pass,38,44,98317,27,Unsuccessful,99.5,0.5,93.9,43.1,CornerTaken,False
Clearance,38,46,27586,13,Successful,6.3,53.0,22.9,80.8,OpenPlay,False
BallRecovery,38,48,13756,13,Successful,22.9,80.8,,,OpenPlay,False
Pass,38,51,13756,13,Unsuccessful,23.3,97.7,29.4,100,OpenPlay,False
Pass,39,2,75919,27,Successful,57.6,0.0,59.5,10.9,ThrowIn,False
Pass,39,5,69956,27,Successful,55.8,11.9,40.5,21.5,OpenPlay,False
Pass,39,8,73063,27,Successful,42.2,29.8,38.7,52.1,OpenPlay,False
Pass,39,11,68393,27,Successful,42.1,54.5,51.3,88.7,OpenPlay,False
Pass,39,13,21499,27,Successful,52.6,88.1,33.6,62.6,OpenPlay,False
Pass,39,17,68393,27,Successful,31.6,59.4,52.1,8.6,OpenPlay,False
BallTouch,39,21,75919,27,Unsuccessful,51.6,9.7,,,OpenPlay,False
BallRecovery,39,22,144890,13,Successful,51.3,88.0,,,OpenPlay,False
Pass,39,23,144890,13,Successful,57.4,94.1,55.5,86,OpenPlay,False
Pass,39,24,44120,13,Successful,55.5,86.0,47.4,93.9,OpenPlay,False
