Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Pass,3,19,44120,13,Unsuccessful,28.3,71.2,34.1,100,OpenPlay,False
Pass,3,25,238244,161,Successful,61.8,0.0,43.1,28.6,ThrowIn,False
Pass,3,27,124106,161,Successful,43.1,28.6,34.5,43.9,OpenPlay,False
Pass,3,29,97710,161,Successful,34.6,43.3,46.8,21.2,OpenPlay,False
Pass,3,33,238244,161,Successful,58.7,18.8,67.4,4,OpenPlay,False
Pass,3,36,94042,161,Successful,68.8,5.0,59.8,7.4,OpenPlay,False
Pass,3,38,238244,161,Successful,60.6,8.0,40.7,5.2,OpenPlay,False
Pass,3,46,124106,161,Successful,41.2,12.3,58.8,28.5,OpenPlay,False
Pass,3,48,108186,161,Successful,55.1,31.5,47.8,54.3,OpenPlay,False
Pass,3,50,16161,161,Successful,51.2,56.0,63.1,66.7,OpenPlay,False
Pass,3,52,235755,161,Successful,64.6,66.7,93.1,85.1,OpenPlay,False
Pass,3,58,115917,161,Successful,94.8,88.9,85.5,87.8,OpenPlay,False
Pass,4,0,235755,161,Successful,81.2,85.4,74,54.6,OpenPlay,False
Pass,4,3,238244,161,Successful,72.4,49.9,73.8,27.6,OpenPlay,False
Pass,4,5,140088,161,Successful,74.6,26.1,86.1,11,OpenPlay,False
Pass,4,11,94042,161,Unsuccessful,97.4,26.4,97.4,28.1,OpenPlay,False
Clearance,4,11,297403,13,Successful,0.3,74.4,0.3,74.4,OpenPlay,False
CornerAwarded,4,12,297403,13,Unsuccessful,0.3,72.8,,,OpenPlay,False
CornerAwarded,4,12,94042,161,Successful,99.7,27.2,,,OpenPlay,False
Pass,5,14,16161,161,Unsuccessful,99.5,0.8,93.2,41.2,CornerTaken,False
Aerial,5,15,108186,161,Unsuccessful,93.2,42.0,,,OpenPlay,False
Aerial,5,15,124316,13,Successful,6.8,58.0,,,OpenPlay,False
Clearance,5,16,124316,13,Successful,6.9,57.2,13.9,45.8,OpenPlay,False
Pass,5,17,328983,13,Successful,13.9,45.8,24,71.2,OpenPlay,False
BallRecovery,5,18,13756,13,Successful,24.0,71.2,,,OpenPlay,False
Pass,5,19,13756,13,Successful,24.0,71.2,38.5,72.4,OpenPlay,False
Pass,5,24,44120,13,Successful,61.7,52.2,65.2,66.3,OpenPlay,False
Pass,5,28,73078,13,Unsuccessful,73.8,65.1,100,75.3,OpenPlay,False
ShieldBallOpp,5,30,238244,161,Successful,0.0,0.0,,,OpenPlay,False
Pass,6,3,23089,161,Successful,5.4,48.8,47.7,16.7,OpenPlay,False
Aerial,6,6,144890,13,Unsuccessful,50.9,86.1,,,OpenPlay,False
Aerial,6,6,94042,161,Successful,49.1,13.9,,,OpenPlay,False
Pass,6,7,94042,161,Unsuccessful,47.7,16.7,65.7,6.5,OpenPlay,False
BallRecovery,6,8,297403,13,Successful,34.0,97.8,,,OpenPlay,False
Pass,6,10,297403,13,Unsuccessful,41.3,98.3,42.3,97.1,OpenPlay,False
BlockedPass,6,10,140088,161,Successful,57.2,2.9,,,OpenPlay,False
Pass,6,15,297403,13,Successful,45.4,100.0,24.1,88.1,ThrowIn,False
Pass,6,20,27586,13,Successful,29.8,71.7,88.6,81.7,OpenPlay,False
Pass,6,27,44120,13,Successful,85.9,81.1,88.5,53.3,OpenPlay,False
BallTouch,6,29,13756,13,Unsuccessful,88.5,53.3,,,OpenPlay,False
BallRecovery,6,30,16161,161,Successful,14.5,42.5,,,OpenPlay,False
Pass,6,31,16161,161,Successful,15.4,36.4,36.3,44.2,OpenPlay,False
Pass,6,34,108186,161,Successful,36.9,44.5,30.5,61.8,OpenPlay,False
Pass,6,35,115917,161,Successful,32.3,71.2,66.6,88.9,OpenPlay,False
Foul,6,42,124316,13,Unsuccessful,26.8,30.0,,,OpenPlay,False
Foul,6,42,235755,161,Successful,73.2,70.0,,,OpenPlay,False
SavedShot,7,31,16161,161,Successful,75.0,70.9,,,OpenPlay,False
Save,7,31,92173,13,Successful,0.8,46.9,,,OpenPlay,False
KeeperPickup,7,32,92173,13,Successful,2.2,42.8,,,OpenPlay,False
Pass,7,38,92173,13,Successful,10.2,31.6,21.3,79.3,OpenPlay,False
Pass,7,43,297403,13,Successful,23.6,80.8,15.8,63.1,OpenPlay,False
Pass,7,45,27586,13,Successful,19.9,59.7,27.6,44.9,OpenPlay,False
Pass,7,47,248109,13,Successful,28.0,38.8,41.9,3.8,OpenPlay,False
Pass,7,53,13756,13,Successful,35.7,19.2,29.3,5.8,OpenPlay,False
Pass,7,54,124316,13,Successful,29.3,5.8,21.8,30.7,OpenPlay,False
Pass,7,56,22210,13,Successful,21.8,30.7,29.3,34,OpenPlay,False
Pass,7,59,13756,13,Successful,30.8,44.2,38.2,69.1,OpenPlay,False
Pass,8,3,328983,13,Unsuccessful,38.3,67.0,37.3,65.1,OpenPlay,False
BlockedPass,8,3,108186,161,Successful,66.8,42.2,,,OpenPlay,False
Error,8,4,328983,13,Successful,37.5,64.0,,,OpenPlay,False
BallRecovery,8,5,108186,161,Successful,70.5,29.4,,,OpenPlay,False
SavedShot,8,8,108186,161,Successful,87.0,27.6,,,OpenPlay,False
Save,8,8,27586,13,Successful,10.1,70.2,,,OpenPlay,False
CornerAwarded,8,10,27586,13,Unsuccessful,4.0,68.6,,,OpenPlay,False
