Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype
Pass,20,9,125211,13,Unsuccessful,60.0,7.4,61.1,3.2,OpenPlay
Interception,20,10,76304,96,Successful,39.2,97.2,,,OpenPlay
BallRecovery,20,11,76304,96,Successful,48.9,95.2,,,OpenPlay
BallTouch,20,16,76304,96,Unsuccessful,68.4,98.3,,,OpenPlay
Pass,20,20,23072,13,Successful,24.1,0.0,18.5,26.9,ThrowIn
Pass,20,25,30051,13,Successful,12.8,36.4,15.9,53.1,OpenPlay
Pass,20,34,76810,13,Successful,23.9,46.3,29.8,66.9,OpenPlay
Pass,20,35,23072,13,Successful,29.8,66.9,41.2,60.7,OpenPlay
Pass,20,37,69738,13,Successful,41.6,60.7,39.8,75,OpenPlay
Pass,20,40,23072,13,Successful,41.7,75.2,33.6,59.1,OpenPlay
Pass,20,43,30051,13,Successful,34.4,53.6,37.2,27.5,OpenPlay
Pass,20,47,76810,13,Unsuccessful,42.0,24.5,61.7,32.9,OpenPlay
Interception,20,50,85470,96,Successful,41.4,72.6,,,OpenPlay
Pass,20,52,18181,96,Unsuccessful,32.0,39.8,35.1,43.7,OpenPlay
Pass,20,57,13756,13,Successful,76.4,40.2,90.3,24.2,OpenPlay
Pass,21,0,26820,13,Unsuccessful,89.8,24.8,97.9,39.9,OpenPlay
KeeperPickup,21,4,107395,96,Successful,1.9,62.0,,,OpenPlay
Pass,21,21,107395,96,Unsuccessful,15.9,47.2,58.3,33.6,OpenPlay
Pass,21,25,76810,13,Unsuccessful,37.7,60.8,48.1,80.4,OpenPlay
Pass,21,27,18181,96,Unsuccessful,51.4,16.9,71.3,21.7,OpenPlay
Pass,21,30,30051,13,Successful,26.1,78.7,29.9,96.3,OpenPlay
BallRecovery,21,32,23072,13,Successful,28.7,95.3,,,OpenPlay
Pass,21,34,23072,13,Unsuccessful,26.4,87.9,54.2,61,OpenPlay
Pass,21,37,75177,96,Successful,45.8,40.9,60.1,24.5,OpenPlay
Pass,21,38,85470,96,Unsuccessful,60.2,24.2,70.2,23.1,OpenPlay
Pass,21,39,30051,13,Unsuccessful,30.1,72.6,45.5,62.8,OpenPlay
Pass,21,41,8505,96,Successful,54.8,36.3,65.7,33.1,OpenPlay
Aerial,21,42,74603,96,Successful,66.2,35.6,,,OpenPlay
Aerial,21,42,30051,13,Unsuccessful,33.8,64.4,,,OpenPlay
Pass,21,43,74603,96,Unsuccessful,65.7,33.1,70,37.5,OpenPlay
Pass,21,44,76810,13,Successful,29.7,56.6,36,54.2,OpenPlay
BallRecovery,21,45,4522,13,Successful,36.0,54.2,,,OpenPlay
Pass,21,45,4522,13,Successful,36.0,54.2,38.1,63.7,OpenPlay
Pass,21,46,69738,13,Successful,36.7,63.7,31.3,82,OpenPlay
Pass,21,48,23072,13,Successful,31.3,81.8,5.8,56.6,OpenPlay
Pass,22,6,6775,13,Successful,18.7,58.8,30,5.8,OpenPlay
Pass,22,9,125211,13,Successful,27.7,5.8,42.5,15.6,OpenPlay
BallTouch,22,11,13756,13,Unsuccessful,42.5,15.6,,,OpenPlay
BallRecovery,22,14,76304,96,Successful,63.3,91.2,,,OpenPlay
Pass,22,15,76304,96,Successful,64.3,93.4,58.5,84.1,OpenPlay
Foul,22,18,8505,96,Successful,55.0,84.5,,,OpenPlay
Foul,22,18,26820,13,Unsuccessful,45.0,15.5,,,OpenPlay
Pass,22,36,24148,96,Unsuccessful,52.7,85.0,87.6,32,OpenPlay
BallRecovery,22,41,23072,13,Successful,11.3,71.0,,,OpenPlay
Pass,22,42,23072,13,Successful,11.3,71.0,40,65.5,OpenPlay
Pass,22,46,25244,13,Unsuccessful,39.9,59.0,96.9,9.4,OpenPlay
BallRecovery,22,52,24148,96,Successful,3.6,93.1,,,OpenPlay
Pass,22,54,24148,96,Unsuccessful,5.1,97.9,33,89.1,OpenPlay
Interception,22,57,4522,13,Successful,67.3,17.1,,,OpenPlay
BallTouch,23,0,74603,96,Unsuccessful,20.7,96.9,,,OpenPlay
Pass,23,7,26820,13,Successful,79.4,0.0,75.1,10.4,ThrowIn
Pass,23,8,4522,13,Successful,75.1,10.4,80.8,17.4,OpenPlay
Pass,23,10,13756,13,Successful,80.8,17.4,78.2,13.9,OpenPlay
Pass,23,12,4522,13,Successful,92.5,18.8,80.6,19.1,OpenPlay
Pass,23,16,13756,13,Unsuccessful,80.2,20.1,80.2,34.4,OpenPlay
Interception,23,17,85470,96,Successful,19.4,65.0,,,OpenPlay
Pass,23,19,76810,13,Successful,70.7,29.8,70.8,39.4,OpenPlay
Pass,23,21,69738,13,Successful,64.8,49.4,51.6,46.9,OpenPlay
Pass,23,24,30051,13,Successful,52.0,42.9,55.3,21.8,OpenPlay
Pass,23,28,76810,13,Successful,56.1,28.0,61.1,41.5,OpenPlay
Pass,23,31,13756,13,Successful,61.1,41.5,51.5,55,OpenPlay
SavedShot,23,37,30051,13,Successful,71.4,44.1,,,OpenPlay
Save,23,37,107395,96,Successful,4.7,49.5,,,OpenPlay
CornerAwarded,23,45,107395,96,Unsuccessful,17.4,49.3,,,OpenPlay
CornerAwarded,23,45,30051,13,Successful,82.6,50.7,,,OpenPlay
Pass,24,4,13756,13,Successful,99.5,99.5,91.1,61,CornerTaken
Pass,24,6,76810,13,Unsuccessful,91.1,61.0,84.7,42,OpenPlay
Clearance,24,7,85470,96,Successful,15.1,57.7,28,32.6,OpenPlay
Pass,24,11,23072,13,Unsuccessful,70.2,70.9,86.3,66.1,OpenPlay
Clearance,24,12,18181,96,Successful,15.7,41.2,29.3,2.6,OpenPlay
Challenge,24,18,74603,96,Unsuccessful,27.7,1.9,,,OpenPlay
TakeOn,24,18,13756,13,Successful,72.3,98.1,,,OpenPlay
Pass,24,20,13756,13,Successful,88.5,95.8,84.3,55.8,OpenPlay
Pass,24,25,25244,13,Successful,78.7,58.7,94.8,81.4,OpenPlay
Pass,24,28,13756,13,Unsuccessful,97.3,81.0,90.5,58,OpenPlay
Clearance,24,30,8505,96,Successful,11.0,38.6,12.4,38.3,OpenPlay
SavedShot,24,31,4522,13,Successful,88.6,60.2,,,OpenPlay
Save,24,31,107395,96,Successful,2.5,46.9,,,OpenPlay
BallRecovery,24,33,38772,96,Successful,6.5,43.9,,,OpenPlay
Pass,24,34,38772,96,Successful,5.2,40.7,36.4,19.6,OpenPlay
BallTouch,24,35,26013,96,Unsuccessful,37.9,19.1,,,OpenPlay
BallRecovery,24,36,30051,13,Successful,55.7,78.7,,,OpenPlay
Foul,24,38,26013,96,Unsuccessful,44.0,15.3,,,OpenPlay
Foul,24,38,30051,13,Successful,56.0,84.7,,,OpenPlay
Pass,25,12,30051,13,Successful,56.0,77.7,56.4,9.3,OpenPlay
Pass,25,17,125211,13,Successful,59.1,7.2,46,32.3,OpenPlay
Pass,25,19,76810,13,Successful,46.1,32.9,55,44.2,OpenPlay
Pass,25,21,69738,13,Successful,54.4,41.3,54.5,25.9,OpenPlay
Pass,25,25,26820,13,Successful,54.9,26.4,45.2,35.2,OpenPlay
Pass,25,30,76810,13,Successful,53.6,40.9,47.8,71,OpenPlay
Pass,25,32,30051,13,Successful,52.6,71.4,65.8,74.2,OpenPlay
Pass,25,35,25244,13,Successful,65.8,74.2,51.3,69.8,OpenPlay
Pass,25,38,30051,13,Successful,58.6,59.4,51.4,40.9,OpenPlay
Pass,25,39,76810,13,Successful,51.4,40.7,61.7,29.1,OpenPlay
Pass,25,42,26820,13,Successful,63.1,24.2,69.2,3.9,OpenPlay
Pass,25,45,125211,13,Successful,68.9,8.6,62.6,32.5,OpenPlay
Pass,25,47,69738,13,Successful,58.6,29.8,48.3,29.8,OpenPlay
Pass,25,51,76810,13,Successful,57.8,44.7,66.2,69.9,OpenPlay
Pass,25,53,25244,13,Successful,66.3,66.4,69.5,62.1,OpenPlay
Pass,25,56,4522,13,Unsuccessful,69.5,76.9,80.8,76,OpenPlay
Interception,25,57,26013,96,Successful,20.5,27.2,,,OpenPlay
BallRecovery,25,58,26013,96,Successful,21.0,26.7,,,OpenPlay
Pass,25,59,26013,96,Successful,21.0,26.7,40.3,10.4,OpenPlay
BallTouch,26,2,76304,96,Unsuccessful,40.7,6.0,,,OpenPlay
Pass,26,6,30051,13,Successful,56.7,100.0,56,79.1,ThrowIn
Pass,26,10,69738,13,Successful,53.7,80.4,50.3,84.7,OpenPlay
Pass,26,12,4522,13,Successful,51.7,83.1,56.8,97.7,OpenPlay
Pass,26,13,23072,13,Successful,55.9,96.4,52.5,86.8,OpenPlay
Pass,26,17,4522,13,Successful,53.0,82.3,55.7,65.3,OpenPlay
Pass,26,18,26820,13,Successful,55.7,65.3,43.2,68.5,OpenPlay
Pass,26,22,30051,13,Successful,42.5,64.5,40.5,35.2,OpenPlay
Pass,26,27,76810,13,Successful,44.4,28.8,46,77.4,OpenPlay
Pass,26,31,26820,13,Successful,51.8,72.5,59.9,77.2,OpenPlay
Pass,26,34,25244,13,Unsuccessful,58.4,73.9,77.4,60.2,OpenPlay
Clearance,26,36,75177,96,Successful,21.5,37.9,31.7,13.7,OpenPlay
Interception,26,38,26820,13,Successful,66.2,87.6,,,OpenPlay
Pass,26,39,26013,96,Successful,31.8,13.2,24.2,22.8,OpenPlay
BallRecovery,26,40,38772,96,Successful,24.2,22.8,,,OpenPlay
Pass,26,41,38772,96,Unsuccessful,25.6,21.5,76.3,26.9,OpenPlay
BallRecovery,26,46,6775,13,Successful,22.4,70.4,,,OpenPlay
Pass,26,47,6775,13,Successful,24.6,68.8,29.9,34.8,OpenPlay
Pass,26,53,76810,13,Successful,40.5,30.9,53.4,22.5,OpenPlay
Pass,26,57,4522,13,Successful,47.6,41.0,70.1,64.4,OpenPlay
Pass,26,59,25244,13,Successful,70.2,64.4,66.9,65,OpenPlay
Pass,27,1,26820,13,Successful,71.8,72.1,81.6,78.8,OpenPlay
Pass,27,4,13756,13,Unsuccessful,92.0,76.6,92.1,73.3,OpenPlay
Clearance,27,5,18181,96,Successful,5.6,28.1,5.1,27.4,OpenPlay
CornerAwarded,27,6,18181,96,Unsuccessful,6.5,27.1,,,OpenPlay
CornerAwarded,27,6,13756,13,Successful,93.5,72.9,,,OpenPlay
Pass,27,12,13756,13,Successful,99.5,99.5,93.6,85,CornerTaken
Pass,27,14,26820,13,Successful,93.6,85.0,88.6,98.2,OpenPlay
Pass,27,16,13756,13,Successful,89.2,97.2,94.6,75.3,OpenPlay
BallTouch,27,18,69738,13,Unsuccessful,94.8,75.5,,,OpenPlay
Pass,27,50,107395,96,Unsuccessful,5.5,44.2,52.7,7.8,OpenPlay
Aerial,27,55,26013,96,Unsuccessful,54.5,9.9,,,OpenPlay
Aerial,27,55,23072,13,Successful,45.5,90.1,,,OpenPlay
Pass,27,56,23072,13,Unsuccessful,43.7,87.9,74,87.7,OpenPlay
Pass,27,59,38772,96,Successful,28.8,13.2,8.9,41.7,OpenPlay
Pass,28,2,107395,96,Successful,10.7,42.9,24.9,45.2,OpenPlay
Pass,28,4,8505,96,Unsuccessful,22.8,51.5,16.8,100,OpenPlay
Pass,28,22,125211,13,Successful,82.9,0.0,82.6,11,ThrowIn
Pass,28,24,13796,13,Successful,82.6,11.0,82.3,2.6,OpenPlay
Pass,28,26,125211,13,Successful,77.2,6.4,65.7,6.6,OpenPlay
Pass,28,28,76810,13,Successful,64.6,15.6,58,43.7,OpenPlay
Pass,28,32,69738,13,Successful,58.9,52.0,61.6,88,OpenPlay
Pass,28,34,23072,13,Successful,61.6,88.0,65.2,75.3,OpenPlay
Pass,28,36,25244,13,Successful,60.6,72.8,53.6,37.7,OpenPlay
Pass,28,39,76810,13,Successful,54.0,35.0,66.4,7.1,OpenPlay
Pass,28,41,4522,13,Successful,69.4,6.7,76,15.5,OpenPlay
Pass,28,45,26820,13,Successful,67.8,35.6,68.1,66.6,OpenPlay
Pass,28,49,25244,13,Successful,73.6,45.6,82.3,17.4,OpenPlay
Pass,28,51,125211,13,Successful,84.8,17.8,79.8,23.9,OpenPlay
Pass,28,52,13756,13,Successful,79.8,23.9,79.8,34.2,OpenPlay
Pass,28,55,25244,13,Unsuccessful,79.6,28.0,80,25.3,OpenPlay
BlockedPass,28,57,24148,96,Successful,21.5,77.9,,,OpenPlay
Pass,28,58,4522,13,Successful,69.0,17.2,74.1,5.1,OpenPlay
Pass,28,59,13756,13,Unsuccessful,74.1,5.1,75.6,18,OpenPlay
Interception,29,1,8505,96,Successful,27.2,82.9,,,OpenPlay
Pass,29,5,25244,13,Successful,72.6,17.4,77.6,19.3,OpenPlay
Pass,29,6,13756,13,Successful,77.2,20.4,75.3,30.1,OpenPlay
Pass,29,7,25244,13,Successful,75.3,30.1,69.1,47.9,OpenPlay
SavedShot,29,10,69738,13,Successful,70.8,53.1,,,OpenPlay
Save,29,10,8505,96,Successful,25.2,48.0,,,OpenPlay
Pass,29,15,30051,13,Successful,51.2,53.4,65.1,10.2,OpenPlay
Pass,29,18,4522,13,Successful,67.6,9.4,78.5,16.3,OpenPlay
TakeOn,29,20,13756,13,Unsuccessful,79.2,20.1,,,OpenPlay
Pass,29,22,24148,96,Successful,19.0,75.2,13.6,74.7,OpenPlay
BallRecovery,29,23,85470,96,Successful,13.6,75.0,,,OpenPlay
Pass,29,24,85470,96,Successful,13.7,75.5,33.4,92.9,OpenPlay
TakeOn,29,26,76304,96,Unsuccessful,35.0,90.3,,,OpenPlay
BallRecovery,29,27,76810,13,Successful,61.5,28.2,,,OpenPlay
Pass,29,28,76810,13,Successful,61.4,28.0,61.8,33.6,OpenPlay
Pass,29,29,69738,13,Successful,61.8,33.6,70.1,25.6,OpenPlay
Pass,29,30,125211,13,Successful,70.2,25.6,78.4,15.3,OpenPlay
Pass,29,31,26820,13,Successful,82.9,15.6,80.3,32.9,OpenPlay
BallTouch,29,33,125211,13,Successful,80.3,32.9,,,OpenPlay
Pass,29,35,4522,13,Successful,78.1,36.9,89.7,16.6,OpenPlay
Pass,29,41,26820,13,Successful,80.3,17.1,72.1,49.1,OpenPlay
Pass,29,43,69738,13,Successful,72.0,53.4,74,59.8,OpenPlay
BallTouch,29,45,25244,13,Unsuccessful,74.0,59.8,,,OpenPlay
BallRecovery,29,47,76304,96,Successful,26.2,55.8,,,OpenPlay
Pass,29,49,76304,96,Successful,35.5,65.6,38.6,82.8,OpenPlay
Pass,29,52,74603,96,Successful,38.4,78.2,45.3,44.2,OpenPlay
Pass,29,54,18181,96,Unsuccessful,45.3,44.2,46.8,71.5,OpenPlay
BallRecovery,29,55,4522,13,Successful,55.0,29.4,,,OpenPlay
Pass,29,56,4522,13,Unsuccessful,55.0,29.4,62.2,28.5,OpenPlay
Interception,29,57,85470,96,Successful,37.8,73.6,,,OpenPlay
BallRecovery,29,58,34693,96,Successful,37.4,85.0,,,OpenPlay
Pass,29,59,34693,96,Successful,38.5,86.4,51.8,94.2,OpenPlay
Pass,30,0,74603,96,Successful,51.8,94.2,44.7,97.6,OpenPlay
Pass,30,2,85470,96,Successful,55.9,96.6,55.2,88.8,OpenPlay
Pass,30,3,74603,96,Successful,56.6,88.4,52.3,89.6,OpenPlay
Pass,30,4,34693,96,Successful,53.8,91.2,54.6,76.3,OpenPlay
Pass,30,6,76304,96,Successful,55.4,75.6,52.8,76.5,OpenPlay
TakeOn,30,9,74603,96,Unsuccessful,63.5,55.0,,,OpenPlay
Tackle,30,9,69738,13,Successful,36.5,45.0,,,OpenPlay
BallRecovery,30,11,13756,13,Successful,39.4,61.7,,,OpenPlay
Pass,30,13,13756,13,Successful,39.7,59.0,77.6,47.8,IntentionalGoalAssist
Goal,30,16,13796,13,Successful,85.6,47.6,,,OpenPlay
Pass,31,14,85470,96,Successful,49.8,49.8,51.3,48.8,OpenPlay
Pass,31,15,74603,96,Successful,51.3,48.8,39.1,47.7,OpenPlay
Pass,31,21,8505,96,Successful,37.9,47.2,36.5,18.8,OpenPlay
Pass,31,22,18181,96,Successful,36.5,18.8,42.1,27.4,OpenPlay
Pass,31,24,76304,96,Successful,38.5,34.2,38.1,43.9,OpenPlay
Pass,31,25,8505,96,Successful,38.1,43.9,36.4,41.7,OpenPlay
Pass,31,29,76304,96,Successful,44.3,66.8,56.4,97.4,OpenPlay
BallTouch,31,31,24148,96,Unsuccessful,57.0,97.9,,,OpenPlay
Pass,31,39,26820,13,Successful,35.0,0.0,25.2,21.8,ThrowIn
Pass,31,42,76810,13,Successful,25.2,22.6,25.7,58,OpenPlay
Pass,31,43,30051,13,Successful,26.0,58.2,30,38.8,OpenPlay
Pass,31,45,4522,13,Unsuccessful,32.0,32.6,90.9,23.9,OpenPlay
Clearance,31,48,75177,96,Unsuccessful,10.3,75.2,0,79.6,OpenPlay
CornerAwarded,31,50,75177,96,Unsuccessful,3.6,77.7,,,OpenPlay
CornerAwarded,31,50,4522,13,Successful,96.4,22.3,,,OpenPlay
Pass,32,16,13756,13,Successful,99.5,0.5,94.7,36.3,CornerTaken
Aerial,32,17,8505,96,Unsuccessful,5.2,63.0,,,OpenPlay
Aerial,32,17,13796,13,Successful,94.8,37.0,,,OpenPlay
MissedShots,32,18,13796,13,Successful,94.4,36.1,,,OpenPlay
Pass,32,46,107395,96,Successful,5.6,56.6,57.7,84.7,OpenPlay
Aerial,32,51,74603,96,Successful,57.8,80.9,,,OpenPlay
Aerial,32,51,69738,13,Unsuccessful,42.2,19.1,,,OpenPlay
Pass,32,51,74603,96,Successful,57.8,84.9,62.6,86,OpenPlay
Pass,32,54,76304,96,Successful,60.2,96.1,79.6,86.3,OpenPlay
Pass,32,57,34693,96,Successful,79.8,85.5,76.1,52.3,OpenPlay
SavedShot,32,59,74603,96,Successful,76.4,51.1,,,OpenPlay
Save,32,59,6775,13,Successful,4.1,50.7,,,OpenPlay
BallTouch,33,0,26013,96,Unsuccessful,81.4,41.7,,,OpenPlay
KeeperPickup,33,5,6775,13,Successful,3.2,53.3,,,OpenPlay
Pass,33,17,6775,13,Successful,12.6,54.8,21.5,66.8,OpenPlay
Pass,33,24,30051,13,Successful,38.1,70.1,44.7,70.6,OpenPlay
Pass,33,25,25244,13,Successful,42.5,69.8,34.9,65,OpenPlay
Pass,33,28,30051,13,Successful,35.5,55.8,30.2,37.1,OpenPlay
Pass,33,31,76810,13,Successful,30.3,37.2,34,62.8,OpenPlay
Pass,33,35,30051,13,Successful,41.0,62.8,55.4,58.7,OpenPlay
Pass,33,40,25244,13,Successful,54.7,53.9,65.7,45.3,OpenPlay
TakeOn,33,43,4522,13,Unsuccessful,72.6,48.0,,,OpenPlay
Tackle,33,43,8505,96,Successful,27.4,52.0,,,OpenPlay
Pass,33,45,24148,96,Unsuccessful,20.6,61.5,53.5,43.7,OpenPlay
Pass,33,49,30051,13,Successful,46.2,53.3,41.9,37.5,OpenPlay
BallRecovery,33,51,76810,13,Successful,41.4,36.1,,,OpenPlay
Pass,33,52,76810,13,Successful,42.7,34.7,58.4,5.5,OpenPlay
Pass,33,54,125211,13,Successful,59.9,4.0,80.3,3.6,OpenPlay
Pass,33,58,26820,13,Unsuccessful,90.8,11.2,91.3,52.6,OpenPlay
Clearance,34,0,38772,96,Successful,7.0,47.5,19.5,78.7,OpenPlay
Pass,34,2,34693,96,Successful,18.9,74.6,14.8,54.6,OpenPlay
BallRecovery,34,5,38772,96,Successful,20.6,56.7,,,OpenPlay
TakeOn,34,8,38772,96,Successful,25.3,56.8,,,OpenPlay
Challenge,34,8,4522,13,Unsuccessful,74.7,43.2,,,OpenPlay
Pass,34,10,38772,96,Successful,29.0,67.5,25.1,81.7,OpenPlay
Pass,34,12,24148,96,Successful,25.1,81.7,47.1,14.4,OpenPlay
SavedShot,34,22,18181,96,Successful,75.8,23.7,,,OpenPlay
Save,34,22,23072,13,Successful,18.0,75.3,,,OpenPlay
BallTouch,34,26,69738,13,Successful,16.8,65.5,,,OpenPlay
BallTouch,34,27,76304,96,Unsuccessful,84.5,38.5,,,OpenPlay
Clearance,34,28,30051,13,Successful,11.0,63.4,51.9,82.3,OpenPlay
BallRecovery,34,30,38772,96,Successful,48.0,10.5,,,OpenPlay
Pass,34,31,38772,96,Unsuccessful,47.5,7.5,49.3,7.1,OpenPlay
BlockedPass,34,32,25244,13,Successful,52.0,96.1,,,OpenPlay
Pass,34,52,18181,96,Unsuccessful,54.5,0.0,69.3,2.3,ThrowIn
Interception,34,53,30051,13,Successful,24.9,95.2,,,OpenPlay
Pass,34,54,23072,13,Successful,29.3,95.0,26.5,75.3,OpenPlay
BallRecovery,34,55,76810,13,Successful,27.6,87.8,,,OpenPlay
Pass,34,56,76810,13,Successful,26.6,74.8,36,89,OpenPlay
Pass,34,57,69738,13,Successful,36.0,89.0,34.2,65.2,OpenPlay
Pass,34,58,4522,13,Successful,34.2,65.2,33.7,53.9,OpenPlay
Pass,35,5,26820,13,Successful,44.1,31.2,52.7,14.8,OpenPlay
Pass,35,6,125211,13,Successful,52.4,14.7,39.5,35.5,OpenPlay
Pass,35,9,26820,13,Successful,39.5,35.5,31.6,47.5,OpenPlay
Pass,35,11,76810,13,Successful,31.9,48.2,36.1,71.5,OpenPlay
Pass,35,17,30051,13,Successful,42.6,80.6,52,96.4,OpenPlay
Pass,35,21,23072,13,Unsuccessful,54.4,62.6,54.9,53.6,OpenPlay
Interception,35,23,74603,96,Successful,45.2,47.2,,,OpenPlay
BallRecovery,35,24,74603,96,Successful,36.7,50.2,,,OpenPlay
Pass,35,25,74603,96,Successful,35.3,56.4,44.4,58.5,OpenPlay
Pass,35,28,85470,96,Unsuccessful,49.6,67.2,58.7,83.7,OpenPlay
Interception,35,30,13796,13,Successful,41.4,23.4,,,OpenPlay
BallRecovery,35,31,13796,13,Successful,41.4,23.4,,,OpenPlay
Pass,35,32,13796,13,Successful,41.5,21.8,58.6,16.4,OpenPlay
Pass,35,34,26820,13,Successful,70.9,5.6,74.4,25.3,OpenPlay
Pass,35,36,13756,13,Successful,75.0,18.2,78.3,3.9,OpenPlay
Pass,35,41,26820,13,Successful,79.6,4.0,70,4.8,OpenPlay
Pass,35,43,125211,13,Successful,71.8,9.3,72.1,25.5,OpenPlay
Pass,35,45,13756,13,Successful,72.1,25.5,76.5,21.7,OpenPlay
Pass,35,46,26820,13,Successful,76.2,20.5,77.3,6.7,OpenPlay
Pass,35,50,125211,13,Successful,71.3,15.1,63.5,30.7,OpenPlay
Pass,35,52,69738,13,Successful,60.8,33.7,62.7,55.3,OpenPlay
Pass,35,55,4522,13,Successful,63.1,61.8,71.7,67.7,OpenPlay
Pass,35,57,25244,13,Successful,72.9,60.7,91.4,38.5,OpenPlay
Dispossessed,36,0,26820,13,Successful,96.2,38.6,,,OpenPlay
Tackle,36,0,34693,96,Successful,3.8,61.4,,,OpenPlay
CornerAwarded,36,2,34693,96,Unsuccessful,4.6,61.1,,,OpenPlay
CornerAwarded,36,2,26820,13,Successful,95.4,38.9,,,OpenPlay
Pass,36,26,13756,13,Unsuccessful,99.5,0.5,89.8,61.5,CornerTaken
Aerial,36,28,18181,96,Successful,10.8,39.9,,,OpenPlay
Aerial,36,28,76810,13,Unsuccessful,89.2,60.1,,,OpenPlay
Clearance,36,29,18181,96,Successful,11.5,41.3,22.5,62.3,OpenPlay
MissedShots,36,30,69738,13,Successful,76.9,38.6,,,OpenPlay
Pass,37,1,107395,96,Successful,5.5,55.3,56.9,87.1,OpenPlay
Pass,37,6,74603,96,Successful,57.0,87.1,66.9,94.5,OpenPlay
Pass,37,7,34693,96,Unsuccessful,66.7,94.5,68.4,100,OpenPlay
Pass,37,16,125211,13,Successful,31.6,0.0,38.9,9.3,ThrowIn
Pass,37,18,13756,13,Successful,38.8,9.1,31.4,3.6,OpenPlay
Pass,37,19,125211,13,Successful,31.4,3.6,15.9,4.7,OpenPlay
Pass,37,22,76810,13,Successful,15.8,4.7,4.6,48.5,OpenPlay
Pass,37,26,6775,13,Successful,4.6,48.5,34.3,95.6,OpenPlay
Pass,37,30,23072,13,Successful,37.2,95.2,48.3,96.3,OpenPlay
Challenge,37,34,85470,96,Unsuccessful,41.6,19.0,,,OpenPlay
TakeOn,37,34,25244,13,Successful,58.4,81.0,,,OpenPlay
Pass,37,36,25244,13,Successful,63.0,66.4,82.5,11.8,OpenPlay
TakeOn,37,40,13756,13,Unsuccessful,81.1,15.2,,,OpenPlay
Tackle,37,40,24148,96,Successful,18.9,84.8,,,OpenPlay
BallRecovery,37,41,24148,96,Successful,20.0,85.2,,,OpenPlay
Foul,37,43,24148,96,Successful,25.7,79.8,,,OpenPlay
Foul,37,43,13756,13,Unsuccessful,74.3,20.2,,,OpenPlay
Card,37,50,13756,13,Successful,0.0,0.0,,,OpenPlay
Pass,38,21,107395,96,Successful,28.3,72.3,73.4,84.2,OpenPlay
Pass,38,24,74603,96,Unsuccessful,74.6,84.4,90.5,80.2,OpenPlay
Clearance,38,25,76810,13,Unsuccessful,8.6,19.3,8.1,0,OpenPlay
Pass,38,34,24148,96,Successful,80.0,100.0,90.8,95.3,ThrowIn
Dispossessed,38,41,76304,96,Successful,89.2,97.0,,,OpenPlay
Tackle,38,41,26820,13,Successful,10.8,3.0,,,OpenPlay
BallRecovery,38,42,13796,13,Successful,28.1,9.4,,,OpenPlay
Pass,38,43,13796,13,Unsuccessful,28.1,9.4,28.3,0,OpenPlay
Pass,38,55,24148,96,Unsuccessful,71.7,100.0,81.8,88.7,ThrowIn
Interception,38,57,76810,13,Successful,18.6,10.5,,,OpenPlay
Pass,39,6,24148,96,Successful,85.9,100.0,86.3,87.4,ThrowIn
Pass,39,7,74603,96,Successful,86.3,87.4,87.4,97.2,OpenPlay
Pass,39,9,24148,96,Successful,90.1,98.0,94,81,OpenPlay
Pass,39,10,76304,96,Unsuccessful,94.8,81.0,89.6,72.3,OpenPlay
Interception,39,12,125211,13,Successful,11.4,26.9,,,OpenPlay
BallRecovery,39,13,4522,13,Successful,12.0,36.3,,,OpenPlay
Pass,39,15,4522,13,Unsuccessful,23.7,23.6,79.8,21.8,OpenPlay
BallRecovery,39,19,107395,96,Successful,17.7,92.7,,,OpenPlay
Pass,39,20,107395,96,Unsuccessful,19.5,83.7,70.7,93.1,OpenPlay
Pass,39,25,125211,13,Successful,25.7,10.5,41.2,16.6,OpenPlay
Pass,39,27,69738,13,Successful,45.5,10.7,47.5,3.1,OpenPlay
Pass,39,32,26820,13,Successful,43.5,4.7,28.8,4.4,OpenPlay
Pass,39,34,125211,13,Successful,29.3,7.2,25.6,35.3,OpenPlay
Pass,39,36,76810,13,Successful,28.5,37.2,36.1,58.8,OpenPlay
Pass,39,39,4522,13,Successful,40.4,61.8,47.3,67.1,OpenPlay
Pass,39,41,25244,13,Successful,47.3,67.1,41.2,69.1,OpenPlay
Pass,39,42,4522,13,Successful,44.0,69.5,62.9,73.6,OpenPlay
Pass,39,44,13756,13,Successful,62.9,72.9,59.9,62.3,OpenPlay
TakeOn,39,45,25244,13,Unsuccessful,61.0,62.0,,,OpenPlay
Tackle,39,45,18181,96,Successful,39.0,38.0,,,OpenPlay
BallRecovery,39,46,18181,96,Successful,39.8,42.6,,,OpenPlay
Pass,39,49,18181,96,Unsuccessful,47.7,41.0,86.2,38.6,OpenPlay
KeeperPickup,39,53,6775,13,Successful,13.9,64.1,,,OpenPlay
Pass,39,54,6775,13,Successful,13.9,64.1,21.1,42.3,OpenPlay
Pass,39,58,76810,13,Successful,24.4,37.9,34.3,53.3,OpenPlay
Pass,40,0,69738,13,Successful,34.3,54.2,33.3,67.2,OpenPlay
Pass,40,1,30051,13,Successful,36.5,67.9,44.2,95.2,OpenPlay
Pass,40,5,23072,13,Successful,43.1,91.0,27.9,69.5,OpenPlay
Pass,40,11,30051,13,Successful,33.4,51.3,56.9,77.7,OpenPlay
BallTouch,40,12,25244,13,Unsuccessful,56.9,77.7,,,OpenPlay
