Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype
Pass,18,12,69738,13,Successful,65.1,49.0,56.1,33.9,OpenPlay
Pass,18,15,6292,13,Successful,56.3,34.0,44.8,54,OpenPlay
Pass,18,18,30051,13,Successful,45.8,51.3,50.1,31.5,OpenPlay
Pass,18,21,6292,13,Successful,50.1,31.5,45,54,OpenPlay
Pass,18,22,30051,13,Successful,45.0,54.0,52.5,64.3,OpenPlay
Pass,18,24,13756,13,Successful,52.5,64.3,45.8,59.6,OpenPlay
Pass,18,25,30051,13,Successful,45.8,59.7,52.3,67.6,OpenPlay
Pass,18,26,13756,13,Successful,48.6,63.0,41.8,32.7,OpenPlay
Pass,18,31,6292,13,Successful,41.8,32.7,39.7,55.5,OpenPlay
Challenge,18,32,73382,162,Unsuccessful,58.2,47.3,,,OpenPlay
TakeOn,18,32,30051,13,Successful,41.8,52.7,,,OpenPlay
Pass,18,33,30051,13,Successful,45.7,49.3,43.6,6.2,OpenPlay
Pass,18,37,6292,13,Successful,44.1,2.6,43.8,14.9,OpenPlay
Pass,18,42,4522,13,Successful,44.9,18.8,35.4,20,OpenPlay
Pass,18,44,6292,13,Successful,35.4,20.0,33,56.1,OpenPlay
Pass,18,49,30051,13,Successful,37.4,55.7,37.8,29.4,OpenPlay
Pass,18,52,6292,13,Successful,41.2,30.7,48.9,17.7,OpenPlay
Pass,18,56,4522,13,Successful,49.2,33.9,69.6,56,OpenPlay
Pass,18,58,13756,13,Successful,69.8,56.0,75.6,50.3,OpenPlay
Pass,18,59,24444,13,Unsuccessful,75.6,50.3,69,29.8,OpenPlay
BallRecovery,19,0,12376,162,Successful,27.7,69.7,,,OpenPlay
Pass,19,3,12376,162,Successful,44.9,76.1,71.2,96.3,OpenPlay
TakeOn,19,11,85059,162,Unsuccessful,97.0,89.2,,,OpenPlay
Tackle,19,11,125211,13,Successful,3.0,10.8,,,OpenPlay
CornerAwarded,19,12,85059,162,Successful,97.4,88.4,,,OpenPlay
CornerAwarded,19,12,125211,13,Unsuccessful,2.6,11.6,,,OpenPlay
Pass,19,45,12376,162,Unsuccessful,99.5,99.5,92.9,54.5,CornerTaken
Clearance,19,48,69738,13,Successful,4.3,43.7,17.2,50.7,OpenPlay
Clearance,19,50,13756,13,Successful,17.9,49.7,29.1,52.8,OpenPlay
Pass,19,52,43105,162,Successful,67.1,46.6,83.6,87.6,OpenPlay
BallTouch,19,54,12376,162,Unsuccessful,84.6,87.4,,,OpenPlay
Foul,19,56,12376,162,Unsuccessful,87.8,73.4,,,OpenPlay
Foul,19,56,69738,13,Successful,12.4,25.9,,,OpenPlay
Pass,20,41,6775,13,Unsuccessful,16.7,26.2,72.4,36.7,OpenPlay
Aerial,20,46,8466,162,Successful,28.3,63.8,,,OpenPlay
Aerial,20,46,24444,13,Unsuccessful,71.7,36.2,,,OpenPlay
Clearance,20,46,8466,162,Successful,27.3,63.3,32.9,58.5,OpenPlay
BallRecovery,20,48,20339,162,Successful,30.3,41.3,,,OpenPlay
Pass,20,49,20339,162,Successful,32.1,34.8,23.9,20.4,OpenPlay
Pass,20,50,43105,162,Successful,24.2,14.6,35.6,10.3,OpenPlay
Pass,20,53,69844,162,Successful,36.5,17.3,43.7,26.2,OpenPlay
Pass,20,57,20339,162,Successful,71.5,31.5,94,16.4,OpenPlay
Pass,21,1,73382,162,Successful,95.0,15.5,88.5,10.4,OpenPlay
Pass,21,6,69844,162,Unsuccessful,94.5,11.3,92.3,68.5,OpenPlay
Clearance,21,9,125211,13,Successful,8.5,35.7,22.4,32.6,OpenPlay
Pass,21,11,9156,162,Successful,76.7,65.8,72.3,63,OpenPlay
Pass,21,12,79970,162,Successful,71.4,64.6,74.1,72.6,OpenPlay
Pass,21,13,9156,162,Successful,73.1,75.6,82.2,86.9,OpenPlay
Pass,21,16,85059,162,Unsuccessful,79.9,93.0,87.8,59,OpenPlay
Clearance,21,18,6292,13,Successful,9.2,40.3,17.8,25.3,OpenPlay
BallRecovery,21,19,69738,13,Successful,18.0,25.3,,,OpenPlay
Pass,21,20,69738,13,Successful,24.9,25.6,37.6,18.6,OpenPlay
Pass,21,21,125211,13,Successful,37.6,18.6,44,21,OpenPlay
Pass,21,22,24444,13,Successful,44.0,21.0,43.9,14.7,OpenPlay
Pass,21,26,125211,13,Successful,40.4,28.0,18.2,28.8,OpenPlay
Pass,21,29,6292,13,Successful,20.1,32.1,24.1,60.6,OpenPlay
Pass,21,32,30051,13,Successful,26.6,63.1,36.8,62.9,OpenPlay
Pass,21,36,4522,13,Unsuccessful,40.9,66.7,67.1,66.9,OpenPlay
Interception,21,38,12376,162,Successful,34.2,32.2,,,OpenPlay
BallRecovery,21,38,12376,162,Successful,31.8,31.3,,,OpenPlay
Pass,21,39,12376,162,Successful,31.8,30.3,41.7,27,OpenPlay
Pass,21,40,20339,162,Successful,44.9,28.2,60,4.4,OpenPlay
TakeOn,21,46,69844,162,Successful,62.4,9.4,,,OpenPlay
Challenge,21,46,23072,13,Unsuccessful,37.6,90.6,,,OpenPlay
BallRecovery,21,48,23072,13,Successful,32.0,85.3,,,OpenPlay
TakeOn,21,49,69844,162,Unsuccessful,71.0,12.3,,,OpenPlay
Foul,21,51,69844,162,Unsuccessful,71.6,25.0,,,OpenPlay
Foul,21,51,23072,13,Successful,32.0,85.3,,,OpenPlay
Pass,22,3,23072,13,Successful,37.0,89.0,64.5,94.8,OpenPlay
Pass,22,5,25244,13,Successful,68.2,93.9,58.7,91.1,OpenPlay
Pass,22,7,26820,13,Successful,58.6,83.6,46.8,70.8,OpenPlay
Pass,22,10,4522,13,Successful,54.1,65.4,66.7,95.3,OpenPlay
Pass,22,14,13756,13,Successful,72.8,84.7,81.5,84.7,OpenPlay
Pass,22,15,26820,13,Successful,81.5,84.7,75.2,85.3,OpenPlay
Pass,22,16,13756,13,Successful,75.2,85.3,78.3,97.7,OpenPlay
Pass,22,17,25244,13,Successful,76.1,97.4,60.1,82.9,OpenPlay
Pass,22,20,23072,13,Successful,57.2,80.3,58.8,65.4,OpenPlay
Pass,22,23,4522,13,Successful,60.6,70.0,60.7,92.9,OpenPlay
Pass,22,24,23072,13,Successful,60.8,93.8,73.3,97.7,OpenPlay
Pass,22,28,25244,13,Successful,71.9,81.8,78.2,79.1,OpenPlay
Pass,22,29,26820,13,Successful,78.9,81.5,84.7,97.1,OpenPlay
Pass,22,33,13756,13,Successful,84.2,87.5,81.9,69.6,OpenPlay
Pass,22,34,24444,13,Unsuccessful,82.1,69.6,78.3,70.6,OpenPlay
Interception,22,34,12376,162,Successful,19.8,34.2,,,OpenPlay
BallRecovery,22,35,12376,162,Successful,19.7,37.9,,,OpenPlay
Pass,22,36,12376,162,Successful,13.6,44.8,15.5,69.9,OpenPlay
Pass,22,40,79970,162,Successful,22.3,74.7,32,86.6,OpenPlay
Pass,22,42,85059,162,Unsuccessful,30.3,83.8,20.6,83.3,OpenPlay
Error,22,43,85059,162,Successful,25.7,90.2,,,OpenPlay
BallRecovery,22,44,25244,13,Successful,81.1,23.0,,,OpenPlay
SavedShot,22,45,25244,13,Successful,94.3,27.0,,,OpenPlay
Save,22,45,38577,162,Successful,1.9,51.8,,,OpenPlay
Clearance,22,48,43105,162,Unsuccessful,2.0,51.6,2,100,OpenPlay
Pass,23,2,125211,13,Successful,95.0,0.0,95.5,15.3,ThrowIn
Pass,23,3,13756,13,Successful,95.5,16.2,95.9,3.4,OpenPlay
Pass,23,4,125211,13,Successful,95.9,3.4,94.1,7,OpenPlay
Pass,23,6,13756,13,Successful,81.7,2.6,73.7,5.5,OpenPlay
Pass,23,8,69738,13,Successful,72.4,4.4,73.1,1.3,OpenPlay
Pass,23,10,13756,13,Successful,69.7,3.7,86,27,OpenPlay
Pass,23,13,26820,13,Unsuccessful,86.0,27.0,81,53.1,OpenPlay
Clearance,23,15,43105,162,Successful,17.9,49.7,39.9,42.5,OpenPlay
Pass,23,21,4522,13,Successful,71.7,68.5,77.4,74.4,OpenPlay
Pass,23,22,25244,13,Successful,77.3,74.4,69.7,68.7,OpenPlay
Pass,23,24,4522,13,Successful,69.7,68.7,74.9,93.8,OpenPlay
Pass,23,24,23072,13,Successful,74.9,93.8,73.8,80.2,OpenPlay
Dispossessed,23,26,25244,13,Successful,73.4,86.9,,,OpenPlay
Tackle,23,26,12376,162,Successful,26.8,12.2,,,OpenPlay
Pass,23,29,43105,162,Successful,24.4,5.8,19.1,4.3,OpenPlay
BallRecovery,23,31,69844,162,Successful,19.1,4.3,,,OpenPlay
Pass,23,32,69844,162,Successful,20.9,4.7,33,4,OpenPlay
Pass,23,36,12376,162,Successful,42.2,23.0,37.3,46.1,OpenPlay
Foul,23,45,9156,162,Successful,53.0,78.2,,,OpenPlay
Foul,23,45,69738,13,Unsuccessful,46.8,22.5,,,OpenPlay
Pass,24,29,8466,162,Successful,56.0,73.2,82,52.7,OpenPlay
Pass,24,30,69844,162,Unsuccessful,80.3,53.4,82.8,52,OpenPlay
BallTouch,24,32,6292,13,Successful,17.4,48.1,,,OpenPlay
BallRecovery,24,33,125211,13,Successful,18.9,38.0,,,OpenPlay
Pass,24,34,125211,13,Successful,18.9,37.5,40.2,28.7,OpenPlay
Pass,24,35,24444,13,Successful,42.2,27.9,39.5,33.4,OpenPlay
Pass,24,37,26820,13,Unsuccessful,41.3,31.0,76,36.7,OpenPlay
KeeperSweeper,24,41,38577,162,Successful,0.0,0.0,,,OpenPlay
Clearance,24,42,38577,162,Unsuccessful,23.3,69.6,35.8,100,OpenPlay
Pass,24,52,125211,13,Successful,58.7,0.0,34.8,4.1,ThrowIn
Pass,24,55,6292,13,Successful,34.7,12.2,15.9,44.2,OpenPlay
Pass,24,58,6775,13,Successful,15.9,44.2,26.1,58.8,OpenPlay
Pass,25,0,30051,13,Successful,26.2,53.9,34.8,21.8,OpenPlay
Pass,25,6,6292,13,Successful,40.5,23.7,48.4,41.5,OpenPlay
Pass,25,10,69738,13,Successful,45.8,45.1,45.6,60.3,OpenPlay
Pass,25,14,4522,13,Successful,46.5,58.5,51.9,45.2,OpenPlay
Dispossessed,25,17,69738,13,Successful,60.8,51.2,,,OpenPlay
Tackle,25,17,12376,162,Successful,39.2,48.8,,,OpenPlay
BallRecovery,25,19,20339,162,Successful,46.2,47.6,,,OpenPlay
Dispossessed,25,22,20339,162,Successful,54.8,50.7,,,OpenPlay
Tackle,25,22,26820,13,Successful,45.2,49.3,,,OpenPlay
BallRecovery,25,23,30051,13,Successful,33.5,54.3,,,OpenPlay
Pass,25,23,30051,13,Successful,33.5,54.3,71.4,53,OpenPlay
Aerial,25,26,8466,162,Unsuccessful,28.6,47.2,,,OpenPlay
Aerial,25,26,24444,13,Successful,71.4,52.8,,,OpenPlay
Pass,25,27,24444,13,Unsuccessful,71.4,53.0,77.2,58.4,OpenPlay
Pass,25,28,12124,162,Successful,21.8,43.4,19.9,70.9,OpenPlay
BallRecovery,25,31,79970,162,Successful,18.9,71.5,,,OpenPlay
Pass,25,32,79970,162,Successful,18.4,69.1,5.3,55.1,OpenPlay
Pass,25,35,38577,162,Unsuccessful,6.3,49.0,55.2,17.7,OpenPlay
Aerial,25,38,69844,162,Unsuccessful,56.9,20.1,,,OpenPlay
Aerial,25,38,23072,13,Successful,43.1,79.9,,,OpenPlay
Pass,25,40,23072,13,Unsuccessful,43.8,77.0,43.3,66.6,OpenPlay
BallRecovery,25,40,23072,13,Successful,43.8,77.0,,,OpenPlay
Interception,25,42,9156,162,Successful,55.6,31.6,,,OpenPlay
Pass,25,43,30051,13,Successful,31.3,62.6,41.9,40.7,OpenPlay
Pass,25,44,69738,13,Successful,41.9,36.3,57.6,37.3,OpenPlay
Pass,25,48,13756,13,Successful,58.1,43.3,72.4,38.3,OpenPlay
Pass,25,50,25244,13,Successful,74.3,33.6,74,23.1,OpenPlay
Pass,25,51,26820,13,Successful,74.0,23.1,71.1,35.8,OpenPlay
Pass,25,53,13756,13,Successful,70.7,40.7,76.1,84.7,OpenPlay
Pass,25,56,23072,13,Successful,87.7,82.0,89.7,50,OpenPlay
MissedShots,25,58,25244,13,Successful,89.7,50.0,,,OpenPlay
Pass,26,39,38577,162,Successful,5.5,41.5,24.4,27.4,OpenPlay
Pass,26,40,12124,162,Successful,26.6,25.0,34.4,6.7,OpenPlay
Pass,26,42,43105,162,Successful,34.6,5.3,35.2,19.4,OpenPlay
Pass,26,42,12376,162,Successful,36.0,21.5,42.6,29.7,OpenPlay
Pass,26,43,20339,162,Successful,45.6,27.4,53,42.4,OpenPlay
Pass,26,46,9156,162,Successful,46.8,46.9,52.1,82.3,OpenPlay
Pass,26,51,79970,162,Successful,70.0,89.7,73.9,97.1,OpenPlay
Pass,26,53,85059,162,Unsuccessful,76.5,96.3,78,91.7,OpenPlay
BlockedPass,26,54,26820,13,Successful,21.1,14.4,,,OpenPlay
TakeOn,26,56,9156,162,Successful,67.4,88.0,,,OpenPlay
Challenge,26,56,26820,13,Unsuccessful,32.6,12.0,,,OpenPlay
Pass,26,57,9156,162,Successful,74.4,78.7,87.3,30,OpenPlay
Pass,27,0,69844,162,Successful,88.0,29.5,84.9,36.4,OpenPlay
Pass,27,1,20339,162,Successful,84.9,36.4,82.7,30.4,IntentionalGoalAssist
Goal,27,3,43105,162,Successful,79.6,30.5,,,OpenPlay
Pass,27,56,24444,13,Successful,50.1,49.1,50.7,49.6,OpenPlay
Pass,27,57,13756,13,Successful,50.7,49.6,41.7,49.6,OpenPlay
Pass,28,2,69738,13,Successful,41.6,35.7,55.6,13.7,OpenPlay
Pass,28,5,26820,13,Successful,47.4,24.4,56.6,38,OpenPlay
Pass,28,7,69738,13,Successful,56.7,37.1,45.7,32.2,OpenPlay
Pass,28,9,26820,13,Successful,44.0,37.3,43.8,60.3,OpenPlay
Pass,28,12,30051,13,Successful,43.8,60.3,47.8,74.7,OpenPlay
Pass,28,13,4522,13,Successful,47.2,73.5,35,58.1,OpenPlay
Pass,28,15,30051,13,Successful,35.2,58.1,39.4,33.6,OpenPlay
Pass,28,22,6292,13,Successful,45.7,33.4,40.2,60.9,OpenPlay
Pass,28,25,30051,13,Successful,43.5,65.8,49.1,74.4,OpenPlay
Pass,28,28,4522,13,Successful,44.8,70.3,45.6,12.5,OpenPlay
Pass,28,32,6292,13,Successful,45.6,12.5,45.6,1.3,OpenPlay
TakeOn,28,34,125211,13,Unsuccessful,45.6,1.3,,,OpenPlay
Pass,29,11,79970,162,Successful,46.5,100.0,46.9,89.1,ThrowIn
Pass,29,12,12376,162,Successful,46.9,89.1,46.2,97.5,OpenPlay
Foul,29,15,79970,162,Successful,52.8,97.4,,,OpenPlay
Foul,29,15,13756,13,Unsuccessful,47.2,2.6,,,OpenPlay
Pass,29,29,12376,162,Successful,56.5,97.5,44.1,92.7,OpenPlay
Pass,29,37,79970,162,Successful,43.0,92.7,28.6,84.8,OpenPlay
Pass,29,38,8466,162,Successful,26.5,86.6,34.7,73.8,OpenPlay
Pass,29,39,12376,162,Successful,34.8,76.6,25.9,90.9,OpenPlay
Pass,29,41,8466,162,Successful,25.1,91.7,30.5,77.3,OpenPlay
Pass,29,41,12376,162,Successful,30.8,72.7,23.1,31.6,OpenPlay
FormationChange,29,46,,162,Successful,0.0,0.0,,,OpenPlay
Pass,29,46,12124,162,Unsuccessful,26.0,25.8,69.5,36.6,OpenPlay
Pass,29,47,30051,13,Successful,23.1,62.6,34.1,65.8,OpenPlay
Dispossessed,29,49,4522,13,Successful,35.3,67.8,,,OpenPlay
Tackle,29,49,73382,162,Successful,64.7,32.2,,,OpenPlay
Pass,29,51,73382,162,Successful,63.5,24.3,55.2,33.4,OpenPlay
Pass,29,53,20339,162,Successful,53.9,33.0,46.2,34.9,OpenPlay
Pass,29,54,12376,162,Successful,45.0,35.5,55.9,9.2,OpenPlay
Pass,29,56,43105,162,Successful,58.1,8.8,63.8,21.6,OpenPlay
Pass,30,1,73382,162,Successful,69.1,31.6,78.2,92.4,OpenPlay
Pass,30,7,79970,162,Successful,82.3,90.9,75.2,85.6,OpenPlay
Pass,30,8,9156,162,Successful,73.4,85.3,79.3,75.1,OpenPlay
Pass,30,10,69844,162,Unsuccessful,79.4,75.1,93.7,79.7,OpenPlay
Interception,30,11,125211,13,Successful,9.4,21.3,,,OpenPlay
BallRecovery,30,11,125211,13,Successful,7.0,4.4,,,OpenPlay
Pass,30,12,125211,13,Unsuccessful,6.7,3.4,34.6,0,OpenPlay
Pass,30,29,79970,162,Successful,69.9,100.0,66.4,88.1,ThrowIn
Dispossessed,30,34,9156,162,Successful,72.9,73.8,,,OpenPlay
Tackle,30,34,69738,13,Successful,27.1,26.2,,,OpenPlay
BallRecovery,30,34,26820,13,Successful,30.1,23.9,,,OpenPlay
Pass,30,35,26820,13,Successful,33.6,26.5,33,49.9,OpenPlay
TakeOn,30,39,13756,13,Unsuccessful,41.8,39.4,,,OpenPlay
Tackle,30,39,85059,162,Unsuccessful,58.2,60.6,,,OpenPlay
BallTouch,30,40,13756,13,Successful,38.4,40.3,,,OpenPlay
Pass,30,42,20339,162,Successful,53.2,73.3,60.3,96,OpenPlay
BallRecovery,30,44,79970,162,Successful,60.3,96.0,,,OpenPlay
Pass,30,44,79970,162,Successful,62.4,95.3,93.2,91.1,OpenPlay
Pass,30,46,69844,162,Unsuccessful,94.3,90.8,95,49.4,OpenPlay
Punch,30,48,6775,13,Successful,5.7,50.4,,,OpenPlay
BallRecovery,30,49,4522,13,Successful,15.3,63.4,,,OpenPlay
Pass,30,51,4522,13,Successful,19.1,77.2,35.9,69.3,OpenPlay
Pass,30,53,26820,13,Successful,30.9,66.0,20,66.7,OpenPlay
Pass,30,55,23072,13,Successful,20.0,66.7,33.5,40.1,OpenPlay
Pass,30,56,69738,13,Successful,33.4,43.0,37.3,50.3,OpenPlay
Pass,31,1,26820,13,Successful,49.2,29.7,57.5,12.5,OpenPlay
Pass,31,5,125211,13,Successful,58.3,23.6,56.6,36.4,OpenPlay
Pass,31,8,69738,13,Successful,60.9,38.0,79.2,95.4,OpenPlay
Pass,31,16,25244,13,Successful,78.5,90.2,97.6,69.6,OpenPlay
Pass,31,18,4522,13,Successful,97.4,69.5,88.6,57.1,OpenPlay
MissedShots,31,19,24444,13,Successful,87.6,57.1,,,OpenPlay
MissedShots,31,20,13756,13,Successful,99.4,59.6,,,OpenPlay
Pass,31,51,38577,162,Successful,4.8,45.5,27.5,91.4,OpenPlay
Pass,31,57,79970,162,Unsuccessful,29.6,95.4,100,91.4,OpenPlay
ShieldBallOpp,31,59,6292,13,Successful,0.0,0.0,,,OpenPlay
Pass,32,29,6775,13,Unsuccessful,5.0,41.2,60.4,5.8,OpenPlay
Clearance,32,34,79970,162,Unsuccessful,33.6,95.1,35,100,OpenPlay
Pass,32,44,125211,13,Successful,60.7,0.0,64.1,12.9,ThrowIn
Pass,32,46,26820,13,Unsuccessful,64.1,12.9,54.5,0,OpenPlay
Pass,32,59,79970,162,Successful,38.2,100.0,45,88,ThrowIn
Dispossessed,33,1,9156,162,Successful,45.0,85.8,,,OpenPlay
Tackle,33,1,69738,13,Successful,55.0,14.2,,,OpenPlay
BallRecovery,33,2,13756,13,Successful,60.8,17.3,,,OpenPlay
Pass,33,3,13756,13,Successful,60.7,17.3,51.9,23.4,OpenPlay
Pass,33,7,4522,13,Successful,40.4,2.8,36.9,46.4,OpenPlay
Pass,33,13,30051,13,Successful,61.0,57.8,68.5,69.7,OpenPlay
Pass,33,16,25244,13,Successful,66.0,66.0,54.5,57,OpenPlay
Pass,33,17,30051,13,Unsuccessful,54.5,57.0,53.9,55.4,OpenPlay
BlockedPass,33,19,73382,162,Successful,46.0,42.7,,,OpenPlay
Pass,33,20,30051,13,Successful,40.1,65.2,18.7,46.4,OpenPlay
Pass,33,25,6775,13,Successful,18.8,48.2,29.3,23.6,OpenPlay
Pass,33,28,6292,13,Successful,31.1,21.5,19.2,43.4,OpenPlay
Pass,33,33,6775,13,Successful,19.5,44.3,26,59.7,OpenPlay
Pass,33,40,30051,13,Successful,44.5,66.9,56.5,96.9,OpenPlay
Pass,33,42,23072,13,Successful,60.0,96.9,72.9,95.9,OpenPlay
Pass,33,44,13756,13,Successful,72.9,95.9,60.2,95.9,OpenPlay
Pass,33,46,23072,13,Successful,60.2,95.9,58.8,74.4,OpenPlay
Pass,33,47,4522,13,Successful,58.9,74.4,57.5,94.7,OpenPlay
Pass,33,48,23072,13,Successful,57.5,94.4,56.9,76.1,OpenPlay
Pass,33,50,4522,13,Successful,55.0,75.6,42.6,22.7,OpenPlay
Pass,33,53,6292,13,Successful,42.6,22.7,57.4,26.8,OpenPlay
Pass,33,56,26820,13,Successful,56.1,24.7,68,31.9,OpenPlay
Pass,33,58,24444,13,Unsuccessful,68.1,31.9,61.2,27.3,OpenPlay
Interception,33,59,20339,162,Successful,32.8,71.8,,,OpenPlay
BallRecovery,34,0,20339,162,Successful,27.2,70.5,,,OpenPlay
Pass,34,1,20339,162,Successful,27.1,69.7,7.7,35.2,OpenPlay
Pass,34,6,38577,162,Successful,7.7,35.2,67.8,31.5,OpenPlay
BallTouch,34,10,73382,162,Unsuccessful,68.6,31.5,,,OpenPlay
Interception,34,11,4522,13,Successful,39.5,72.9,,,OpenPlay
BallRecovery,34,13,23072,13,Successful,28.6,75.3,,,OpenPlay
Pass,34,13,23072,13,Successful,28.6,75.3,40.4,59.9,OpenPlay
Pass,34,14,69738,13,Successful,43.3,64.0,56.7,72.1,OpenPlay
Pass,34,20,4522,13,Unsuccessful,80.3,68.5,91.8,56.1,OpenPlay
Clearance,34,22,8466,162,Successful,7.5,45.8,9.4,39.2,OpenPlay
BallTouch,34,23,12124,162,Successful,8.1,32.4,,,OpenPlay
Pass,34,24,25244,13,Successful,91.5,55.0,85.5,52.6,OpenPlay
Pass,34,25,4522,13,Successful,84.5,52.8,88.4,30,OpenPlay
Pass,34,28,26820,13,Successful,87.3,32.2,80.1,42.7,OpenPlay
MissedShots,34,29,4522,13,Successful,80.0,43.0,,,OpenPlay
Pass,35,3,38577,162,Unsuccessful,5.4,42.2,63.7,31.3,OpenPlay
Pass,35,8,69738,13,Successful,36.5,64.9,30.6,48.2,OpenPlay
Aerial,35,8,69844,162,Unsuccessful,64.0,33.8,,,OpenPlay
Aerial,35,8,69738,13,Successful,36.0,66.2,,,OpenPlay
BallRecovery,35,9,6292,13,Successful,30.6,48.2,,,OpenPlay
Pass,35,10,6292,13,Successful,30.6,47.3,30.5,28.6,OpenPlay
TakeOn,35,15,125211,13,Unsuccessful,42.6,39.2,,,OpenPlay
Tackle,35,15,9156,162,Successful,57.4,60.8,,,OpenPlay
Pass,35,16,9156,162,Successful,65.8,70.3,60.3,74.8,OpenPlay
Pass,35,18,20339,162,Successful,55.4,66.6,60.3,60.5,OpenPlay
BallRecovery,35,19,9156,162,Successful,60.3,60.5,,,OpenPlay
Pass,35,19,9156,162,Successful,60.3,60.0,70.3,46.4,OpenPlay
Pass,35,21,73382,162,Successful,70.7,47.8,71.7,20.4,OpenPlay
Pass,35,27,85059,162,Unsuccessful,87.4,24.4,90,47.5,OpenPlay
Clearance,35,29,30051,13,Successful,9.5,54.6,14.3,72.4,OpenPlay
BallRecovery,35,30,4522,13,Successful,15.5,71.2,,,OpenPlay
Pass,35,31,4522,13,Successful,15.5,71.2,22,58.4,OpenPlay
Pass,35,34,69738,13,Successful,26.1,64.2,28,72.9,OpenPlay
Pass,35,38,25244,13,Successful,49.7,65.5,93.4,92.6,OpenPlay
Pass,35,42,13756,13,Successful,96.1,84.1,95.2,58.8,OpenPlay
SavedShot,35,43,26820,13,Successful,95.2,58.8,,,OpenPlay
Save,35,43,38577,162,Successful,1.7,50.0,,,OpenPlay
Clearance,35,46,43105,162,Successful,7.8,46.6,22.8,52.6,OpenPlay
Foul,35,50,43105,162,Successful,8.4,44.7,,,OpenPlay
Foul,35,50,26820,13,Unsuccessful,91.6,55.3,,,OpenPlay
Pass,36,30,38577,162,Successful,8.6,48.1,65.4,64,OpenPlay
Pass,36,36,73382,162,Unsuccessful,65.8,63.0,65.3,47.3,OpenPlay
Pass,36,37,4522,13,Unsuccessful,35.3,49.1,28.7,63.7,OpenPlay
Pass,36,38,85059,162,Successful,71.1,28.3,68.1,38.5,OpenPlay
Pass,36,41,73382,162,Successful,67.3,35.1,78.2,15.2,OpenPlay
Pass,36,43,85059,162,Unsuccessful,96.5,16.5,95.9,49,OpenPlay
Punch,36,45,6775,13,Successful,4.7,50.7,,,OpenPlay
Pass,36,48,9156,162,Successful,85.4,68.1,77.8,67.3,OpenPlay
SavedShot,36,49,12376,162,Successful,79.3,67.4,,,OpenPlay
Save,36,49,69738,13,Successful,13.8,43.4,,,OpenPlay
Pass,36,52,20339,162,Successful,75.3,41.0,91.3,23.9,OpenPlay
Pass,36,55,85059,162,Unsuccessful,95.6,26.5,93.2,42.8,OpenPlay
Clearance,36,56,23072,13,Successful,2.9,60.9,8.7,56.1,OpenPlay
Clearance,36,57,69738,13,Successful,10.0,57.9,41.5,82.4,OpenPlay
Pass,37,1,12124,162,Successful,60.7,20.1,68.4,8.8,OpenPlay
Pass,37,2,43105,162,Successful,68.4,11.6,55.9,24,OpenPlay
Pass,37,4,12124,162,Successful,54.2,28.5,58.6,43.1,OpenPlay
Pass,37,7,20339,162,Successful,59.0,44.2,53.4,64.5,OpenPlay
Pass,37,10,8466,162,Successful,56.1,70.8,66.7,96,OpenPlay
Pass,37,13,79970,162,Successful,67.2,97.8,60.1,89.3,OpenPlay
Pass,37,15,9156,162,Unsuccessful,59.2,90.2,67.3,89.3,OpenPlay
BlockedPass,37,16,69738,13,Successful,32.2,12.2,,,OpenPlay
Pass,37,19,9156,162,Successful,54.6,96.0,41.1,66,OpenPlay
Pass,37,25,20339,162,Successful,40.2,67.9,45,76.6,OpenPlay
Pass,37,26,12376,162,Successful,45.0,76.6,36.2,69.7,OpenPlay
Pass,37,29,20339,162,Successful,36.2,69.7,39.2,57.5,OpenPlay
Pass,37,31,12376,162,Successful,38.9,60.9,43.4,73,OpenPlay
Pass,37,38,20339,162,Successful,53.7,83.3,30.2,82.7,OpenPlay
Pass,37,42,8466,162,Successful,26.4,81.8,13.8,61.4,OpenPlay
Pass,37,44,38577,162,Successful,13.8,62.6,21.4,85.6,OpenPlay
Pass,37,50,8466,162,Unsuccessful,23.0,87.2,62.2,31.8,OpenPlay
Aerial,37,52,73382,162,Unsuccessful,62.1,34.0,,,OpenPlay
Aerial,37,52,30051,13,Successful,37.9,66.0,,,OpenPlay
Pass,37,53,30051,13,Successful,38.0,63.7,55.5,58.8,OpenPlay
BallRecovery,37,54,25244,13,Successful,53.5,54.2,,,OpenPlay
Foul,37,57,43105,162,Unsuccessful,51.4,49.1,,,OpenPlay
Foul,37,57,25244,13,Successful,48.6,50.9,,,OpenPlay
Pass,38,0,69738,13,Successful,46.1,47.8,46.1,51.3,OpenPlay
Pass,38,2,25244,13,Successful,51.9,41.0,71.1,2.5,OpenPlay
Pass,38,5,125211,13,Unsuccessful,78.7,8.2,89.8,30.6,OpenPlay
Clearance,38,7,79970,162,Successful,7.2,73.3,27.5,95.3,OpenPlay
Pass,38,10,125211,13,Successful,71.6,6.8,71.2,23.9,OpenPlay
Pass,38,14,25244,13,Successful,72.3,31.2,80.5,53,OpenPlay
BallTouch,38,18,4522,13,Unsuccessful,86.2,48.9,,,OpenPlay
Clearance,38,18,79970,162,Successful,10.6,59.6,19.9,14.4,OpenPlay
Pass,38,22,23072,13,Successful,80.9,89.4,94,81.5,OpenPlay
Pass,38,23,13756,13,Successful,94.0,81.5,90.5,85.9,OpenPlay
Foul,38,28,85059,162,Unsuccessful,5.9,15.0,,,OpenPlay
Foul,38,28,23072,13,Successful,94.1,85.0,,,OpenPlay
