player_id,mins_played,position,player,team,foot,age,team_id,total_scoring_att,ontarget_scoring_att,blocked_scoring_att,goals,own_goals,post_scoring_att,total_pass,accurate_pass,total_cross,accurate_cross,total_fwd_zone_pass,accurate_fwd_zone_pass,total_through_ball,accurate_through_ball,goal_assist,ontarget_att_assist,total_att_assist,total_tackle,won_tackle,won_corners,lost_corners,total_offside,fouls,hand_ball,dangerous_play,was_fouled,total_contest,won_contest,saves,interception,total_clearance,effective_clearance,total_claim,good_claim,punches,six_second_violation,back_pass,total_long_balls,accurate_long_balls,passes_right,passes_left,total_high_claim,good_high_claim,total_one_on_one,good_one_on_one,stand_save,dive_save,stand_catch,dive_catch,att_sbx_centre,att_sbx_right,att_sbx_left,att_bx_centre,att_bx_right,att_bx_left,att_obx_centre,att_obx_right,att_obx_left,att_lg_centre,att_lg_right,att_lg_left,att_bxd_right,att_bxd_left,att_obxd_right,att_obxd_left,att_sv_high_centre,att_sv_high_right,att_sv_high_left,att_sv_low_centre,att_sv_low_right,att_sv_low_left,att_goal_high_centre,att_goal_high_right,att_goal_high_left,att_goal_low_centre,att_goal_low_left,att_goal_low_right,att_post_high,att_post_left,att_post_right,att_miss_high_right,att_miss_high_left,att_miss_high,att_miss_right,att_miss_left,att_cmiss_high_right,att_cmiss_high_left,att_cmiss_high,att_cmiss_right,att_cmiss_left,att_rf_goal,att_lf_goal,att_hd_goal,att_rf_miss,att_lf_miss,att_hd_miss,att_rf_target,att_lf_target,att_hd_target,att_rf_post,att_lf_post,att_hd_post,att_corner,att_setpiece,att_fastbreak,att_freekick_goal,att_freekick_miss,att_freekick_target,att_freekick_post,att_pen_goal,att_pen_miss,att_pen_target,att_pen_post,att_rf_total,att_lf_total,att_hd_total,att_freekick_total,yellow_card,red_card,penalty_conceded,goals_conceded,clean_sheet,_perm_user,_perm_group,_perm_access,att_ibox_goal,att_ibox_target,att_ibox_miss,att_ibox_post,att_ibox_blocked,att_obox_goal,att_obox_target,att_obox_miss,att_obox_post,att_obox_blocked,att_obp_total,att_obp_goal,att_obp_target,att_obp_miss,att_obp_post,att_obp_blocked,offtarget_att_assist,total_back_zone_pass,accurate_back_zone_pass,last_man_contest,last_man_tackle,outfielder_block,total_sub_on,total_sub_off,total_cross_nocorner,accurate_cross_nocorner,total_corners_intobox,accurate_corners_intobox,clearance_off_line,goals_conceded_ibox,goals_conceded_obox,saved_ibox,saved_obox,saved_setpiece,attempts_conceded_ibox,attempts_conceded_obox,six_yard_block,total_throws,accurate_throws,total_attacking_pass,penalty_save,second_yellow,game_started,head_pass,challenge_lost,aerial_won,aerial_lost,goal_kicks,pen_goals_conceded,accurate_goal_kicks,keeper_throws,accurate_keeper_throws,duel_won,duel_lost,head_clearance,effective_head_clearance,crosses_18yard,crosses_18yardplus,interceptions_in_box,long_pass_own_to_opp,long_pass_own_to_opp_success,ball_recovery,keeper_pick_up,cross_not_claimed,gk_smother,offside_provoked,error_lead_to_shot,error_lead_to_goal,turnover,dispossessed,shot_off_target,touches,final_third_entries,corner_taken,total_launches,accurate_launches,total_layoffs,accurate_layoffs,goal_assist_intentional,penalty_won,total_chipped_pass,accurate_chipped_pass,total_flick_on,accurate_flick_on,shield_ball_oop,foul_throw_in,blocked_cross,effective_blocked_cross,penalty_faced,total_pull_back,accurate_pull_back,total_keeper_sweeper,accurate_keeper_sweeper,goal_assist_openplay,goal_assist_setplay,att_assist_openplay,att_assist_setplay,overrun,interception_won,big_chance_created,big_chance_missed,big_chance_scored,unsuccessful_touch,fwd_pass,backward_pass,leftside_pass,rightside_pass,total_final_third_passes,successful_final_third_passes,rescinded_red_card,second_goal_assist,hit_woodwork,diving_save,goal_fastbreak,shot_fastbreak,poss_won_def_3rd,poss_won_mid_3rd,poss_won_att_3rd,poss_lost_all,poss_lost_ctrl,pen_area_entries,goal_assist_deadball,goals_conc_onfield,shots_conc_onfield,total_fastbreak,att_one_on_one,fouled_final_third,goals_openplay,att_openplay,freekick_cross,accurate_freekick_cross,assist_pass_lost,assist_blocked_shot,assist_attempt_saved,assist_post,assist_free_kick_won,assist_handball_won,assist_own_goal,assist_penalty_won,open_play_pass,successful_open_play_pass,attempted_tackle_foul,fifty_fifty,successful_fifty_fifty,put_through,successful_put_through,blocked_pass,failed_to_block,touches_in_opp_box,att_corner_goal,att_ifreekick_goal,att_throw_goal,att_throw,attempts_ibox,attempts_obox,expected_goals,expected_goals_nonpenalty,expected_goals_openplay,expected_goals_setplay,expected_goals_hd,expected_goals_lf,expected_goals_rf,expected_goals_freekick,expected_goals_conceded,expected_goals_nonpenalty_conceded,expected_goalsontarget,expected_goalsontarget_nonpenalty,expected_goalsontarget_freekick,expected_goalsontarget_conceded,expected_goalsontarget_nonpenalty_conceded,expected_assists,expected_assists_setplay,expected_assists_openplay
95658,2610,Defender,Harry Maguire,Manchester United,Right,27.2,1,0.00996168582375479,0.0030651340996168583,0.0022988505747126436,0.0003831417624521073,0.0,0.0,0.6988505747126437,0.5950191570881226,0.0007662835249042146,0.0,0.2681992337164751,0.2049808429118774,0.0003831417624521073,0.0003831417624521073,0.0003831417624521073,0.0038314176245210726,0.0053639846743295016,0.012260536398467433,0.007662835249042145,0.0034482758620689655,0.007662835249042145,0.0022988505747126436,0.009195402298850575,0.0,0.0,0.006513409961685823,0.00421455938697318,0.0026819923371647508,0.0,0.020306513409961684,0.05057471264367816,0.05057471264367816,0.0,0.0,0.0,0.0,0.0,0.08582375478927202,0.047126436781609195,0.024521072796934867,0.1417624521072797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006513409961685823,0.0003831417624521073,0.0003831417624521073,0.0015325670498084292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003831417624521073,0.0003831417624521073,0.0015325670498084292,0.0003831417624521073,0.0,0.0,0.0,0.0,0.0,0.0,0.0003831417624521073,0.0,0.0,0.0,0.0,0.0003831417624521073,0.0003831417624521073,0.0022988505747126436,0.0015325670498084292,0.0,0.0,0.0,0.0003831417624521073,0.0,0.0,0.0,0.0003831417624521073,0.0,0.0,0.0026819923371647508,0.0011494252873563218,0.0,0.0015325670498084292,0.0,0.0,0.0,0.006896551724137931,0.0015325670498084292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038314176245210726,0.0,0.004597701149425287,0.0,0.0015325670498084292,0.0,0.0,0.011494252873563218,0.0030651340996168583,0.0,0.0,0.0,0.0003831417624521073,0.0019157088122605363,0.00421455938697318,0.0,0.0019157088122605363,0.0,0.0007662835249042146,0.0003831417624521073,0.0,0.0003831417624521073,0.0,0.0,0.0,0.0,0.0,0.0,0.0011494252873563218,0.4314176245210728,0.39003831417624524,0.0,0.0,0.005747126436781609,0.0,0.0,0.0007662835249042146,0.0,0.0,0.0,0.0,0.00996168582375479,0.0015325670498084292,0.0,0.0,0.0,0.07279693486590039,0.04367816091954023,0.0,0.0026819923371647508,0.0026819923371647508,0.0,0.0,0.0,0.011111111111111112,0.08007662835249042,0.004980842911877395,0.05210727969348659,0.020689655172413793,0.0,0.0003831417624521073,0.0,0.0,0.0,0.07279693486590039,0.0371647509578544,0.03065134099616858,0.03065134099616858,0.0007662835249042146,0.0,0.0019157088122605363,0.11915708812260536,0.07318007662835249,0.0735632183908046,0.0,0.0,0.0,0.0053639846743295016,0.0,0.0,0.0038314176245210726,0.0015325670498084292,0.004597701149425287,0.8390804597701149,0.06934865900383141,0.0,0.013409961685823755,0.0015325670498084292,0.0003831417624521073,0.0003831417624521073,0.0,0.0,0.057088122605363986,0.029885057471264367,0.0,0.0,0.0007662835249042146,0.0,0.0007662835249042146,0.0007662835249042146,0.0,0.0003831417624521073,0.0,0.0,0.0,0.0003831417624521073,0.0,0.00421455938697318,0.0003831417624521073,0.0,0.020306513409961684,0.0007662835249042146,0.0015325670498084292,0.0,0.0038314176245210726,0.23065134099616857,0.021839080459770115,0.20268199233716475,0.24367816091954023,0.09770114942528736,0.0685823754789272,0.0,0.0,0.0,0.0,0.0,0.0,0.0421455938697318,0.03103448275862069,0.0003831417624521073,0.11302681992337164,0.11302681992337164,0.0022988505747126436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015325670498084292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6773946360153257,0.5777777777777777,0.0038314176245210726,0.0,0.0,0.00421455938697318,0.0026819923371647508,0.00421455938697318,0.0,0.018773946360153258,0.0003831417624521073,0.0,0.0,0.0,0.00842911877394636,0.0015325670498084292,0.0006427586121463228,0.0006427586121463228,5.1992337337170526e-05,0.0005907662769501237,0.00039996168437017793,0.0,0.000242796933485402,0.0,0.011567948855659514,0.01126587986946106,0.0003182758602145988,0.0003182758602145988,0.0,0.010967164702171111,0.010625325601505139,0.00026441858520497605,1.4308314151734976e-06,0.00026298775160337276
51940,2610,Goalkeeper,David de Gea,Manchester United,Right,29.5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.22796934865900384,0.16245210727969348,0.0,0.0,0.06206896551724138,0.011494252873563218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006130268199233717,0.0,0.0,0.0,0.0,0.0022988505747126436,0.0,0.0,0.029118773946360154,0.0,0.004980842911877395,0.004980842911877395,0.0,0.0,0.0026819923371647508,0.0,0.0,0.09042145593869731,0.02681992337164751,0.0034482758620689655,0.01800766283524904,0.0019157088122605363,0.0015325670498084292,0.0,0.0,0.0015325670498084292,0.006130268199233717,0.0038314176245210726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007662835249042146,0.0,0.0,0.011494252873563218,0.0030651340996168583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16590038314176245,0.15095785440613027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00996168582375479,0.0015325670498084292,0.017624521072796936,0.011494252873563218,0.0,0.07279693486590039,0.04367816091954023,0.0,0.0003831417624521073,0.0003831417624521073,0.0,0.0,0.0,0.011111111111111112,0.0,0.0,0.0034482758620689655,0.0,0.07509578544061303,0.0003831417624521073,0.05938697318007663,0.0475095785440613,0.04636015325670498,0.004980842911877395,0.0,0.0,0.0,0.0,0.0,0.0,0.06398467432950192,0.013026819923371647,0.07318007662835249,0.06015325670498084,0.0,0.0003831417624521073,0.0,0.0003831417624521073,0.0011494252873563218,0.0,0.0,0.0,0.3157088122605364,0.01839080459770115,0.0,0.03486590038314176,0.00421455938697318,0.0,0.0,0.0,0.0,0.022605363984674328,0.01264367816091954,0.0,0.0,0.0,0.0,0.0,0.0,0.0003831417624521073,0.0,0.0,0.0011494252873563218,0.0011494252873563218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1206896551724138,0.0,0.06091954022988506,0.04636015325670498,0.01839080459770115,0.0019157088122605363,0.0,0.0,0.0,0.013026819923371647,0.0,0.0,0.011111111111111112,0.0003831417624521073,0.0,0.06704980842911877,0.06704980842911877,0.0003831417624521073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11954022988505747,0.09157088122605364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011567948855659514,0.01126587986946106,0.0,0.0,0.0,0.010967164702171111,0.010625325601505139,2.4821877315662976e-06,1.7546360042943987e-07,2.30672414050731e-06
184667,2340,Defender,Victor Lindelöf,Manchester United,Right,25.8,1,0.002136752136752137,0.00042735042735042735,0.00042735042735042735,0.00042735042735042735,0.00042735042735042735,0.0,0.6405982905982905,0.5482905982905983,0.0008547008547008547,0.0,0.20341880341880342,0.1547008547008547,0.0008547008547008547,0.00042735042735042735,0.0,0.0008547008547008547,0.0017094017094017094,0.009829059829059829,0.004273504273504274,0.0008547008547008547,0.005982905982905983,0.0,0.00641025641025641,0.0,0.0,0.002136752136752137,0.002136752136752137,0.0017094017094017094,0.0,0.00811965811965812,0.03888888888888889,0.03888888888888889,0.0,0.0,0.0,0.0,0.0,0.057692307692307696,0.021367521367521368,0.08888888888888889,0.014102564102564103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001282051282051282,0.00042735042735042735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042735042735042735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008547008547008547,0.00042735042735042735,0.0,0.0,0.0,0.00042735042735042735,0.0,0.0,0.0,0.0,0.00042735042735042735,0.0,0.0,0.00042735042735042735,0.0,0.0,0.0,0.0,0.0,0.0,0.0017094017094017094,0.00042735042735042735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008547008547008547,0.0008547008547008547,0.0,0.002136752136752137,0.0,0.0,0.011538461538461539,0.0029914529914529917,0.0,0.0,0.0,0.00042735042735042735,0.0,0.001282051282051282,0.0,0.00042735042735042735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008547008547008547,0.43803418803418803,0.3935897435897436,0.0,0.0,0.005982905982905983,0.0,0.0,0.0008547008547008547,0.0,0.0,0.0,0.0,0.010256410256410256,0.001282051282051282,0.0,0.0,0.0,0.07307692307692308,0.04230769230769231,0.0,0.00641025641025641,0.005128205128205128,0.0,0.0,0.0,0.011111111111111112,0.05128205128205128,0.00042735042735042735,0.03034188034188034,0.019230769230769232,0.0,0.00042735042735042735,0.0,0.0,0.0,0.04401709401709402,0.027777777777777776,0.018376068376068377,0.018376068376068377,0.0,0.0008547008547008547,0.001282051282051282,0.1076923076923077,0.07478632478632478,0.07264957264957266,0.0,0.0,0.0,0.00641025641025641,0.0,0.0,0.004273504273504274,0.0017094017094017094,0.001282051282051282,0.7435897435897436,0.050854700854700854,0.0,0.017948717948717947,0.003418803418803419,0.0,0.0,0.0,0.0,0.041025641025641026,0.011111111111111112,0.0,0.0,0.00042735042735042735,0.0,0.002136752136752137,0.002136752136752137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017094017094017094,0.0,0.0,0.00811965811965812,0.0,0.0,0.0,0.004273504273504274,0.2452991452991453,0.026923076923076925,0.2247863247863248,0.14358974358974358,0.06282051282051282,0.03376068376068376,0.0,0.0,0.0,0.0,0.0,0.0,0.04358974358974359,0.02905982905982906,0.0,0.10128205128205128,0.10128205128205128,0.009829059829059829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6260683760683761,0.5354700854700855,0.002564102564102564,0.0,0.0,0.00641025641025641,0.0017094017094017094,0.00641025641025641,0.0,0.0038461538461538464,0.00042735042735042735,0.0,0.0,0.0,0.002136752136752137,0.0,0.00012380341784312175,0.00012380341784312175,0.0,0.00012380341784312175,9.00427341206461e-05,3.376068372247565e-05,0.0,0.0,0.01191040445596744,0.011573481355976854,0.0003747435971203013,0.0003747435971203013,0.0,0.011592863196045414,0.011211581122225674,0.00019430339394354177,2.465000014750237e-07,0.00019405689325559738
214590,2331,Defender,Aaron Wan-Bissaka,Manchester United,Right,22.5,1,0.002145002145002145,0.000429000429000429,0.000429000429000429,0.0,0.0,0.0,0.5293865293865294,0.42299442299442297,0.032175032175032175,0.003861003861003861,0.35263835263835264,0.2646932646932647,0.000858000858000858,0.000429000429000429,0.000858000858000858,0.004719004719004719,0.00858000858000858,0.04247104247104247,0.028314028314028315,0.004719004719004719,0.010296010296010296,0.000429000429000429,0.005577005577005577,0.000429000429000429,0.0,0.006435006435006435,0.027456027456027456,0.018447018447018446,0.0,0.022737022737022737,0.021021021021021023,0.021021021021021023,0.0,0.0,0.0,0.0,0.0,0.037752037752037754,0.011583011583011582,0.20935220935220936,0.002574002574002574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000429000429000429,0.000858000858000858,0.0,0.000858000858000858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000429000429000429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000429000429000429,0.0,0.000429000429000429,0.000429000429000429,0.0,0.0,0.0,0.000429000429000429,0.000429000429000429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000429000429000429,0.0,0.0,0.0,0.0,0.0,0.000858000858000858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002145002145002145,0.0,0.0,0.0,0.002145002145002145,0.0,0.000429000429000429,0.012012012012012012,0.003003003003003003,0.0,0.0,0.0,0.0,0.000429000429000429,0.000858000858000858,0.0,0.0,0.0,0.0,0.000429000429000429,0.0,0.000429000429000429,0.0,0.0,0.0,0.0,0.0,0.0,0.003861003861003861,0.20892320892320893,0.16216216216216217,0.0,0.0,0.005148005148005148,0.0,0.000429000429000429,0.032175032175032175,0.003861003861003861,0.0,0.0,0.0,0.010725010725010725,0.001287001287001287,0.0,0.0,0.0,0.07464607464607464,0.04247104247104247,0.0,0.12612612612612611,0.10767910767910768,0.0,0.0,0.0,0.011154011154011155,0.024882024882024883,0.008151008151008152,0.007722007722007722,0.011583011583011582,0.0,0.000429000429000429,0.0,0.0,0.0,0.07507507507507508,0.0489060489060489,0.008151008151008152,0.008151008151008152,0.03088803088803089,0.001287001287001287,0.002145002145002145,0.06735306735306736,0.04075504075504076,0.0622050622050622,0.0,0.0,0.0,0.003861003861003861,0.0,0.0,0.010296010296010296,0.015015015015015015,0.001287001287001287,0.8927498927498928,0.05834405834405834,0.0,0.023166023166023165,0.005148005148005148,0.000429000429000429,0.000429000429000429,0.000858000858000858,0.0,0.02059202059202059,0.00858000858000858,0.001716001716001716,0.000858000858000858,0.001287001287001287,0.000429000429000429,0.009438009438009438,0.009438009438009438,0.0,0.0,0.0,0.0,0.0,0.000858000858000858,0.0,0.007722007722007722,0.0,0.003003003003003003,0.022737022737022737,0.001287001287001287,0.000429000429000429,0.0,0.010296010296010296,0.2205062205062205,0.07893607893607893,0.19991419991419992,0.03003003003003003,0.1728871728871729,0.13685113685113684,0.0,0.0,0.0,0.0,0.0,0.0,0.03346203346203346,0.02445302445302445,0.00429000429000429,0.19347919347919348,0.19347919347919348,0.030459030459030458,0.0,0.0,0.0,0.0,0.0,0.000858000858000858,0.0,0.001287001287001287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5276705276705277,0.4217074217074217,0.003432003432003432,0.0,0.0,0.03474903474903475,0.010725010725010725,0.03474903474903475,0.0,0.013299013299013299,0.0,0.0,0.0,0.0,0.001287001287001287,0.000858000858000858,0.00016894036762541022,0.00016894036762541022,0.00015315315188741744,1.5787215737992734e-05,0.0,0.0,0.00016894036762541022,0.0,0.011514473145532793,0.011176249184152281,5.722865430340139e-05,5.722865430340139e-05,0.0,0.010907121383034074,0.010524367177655184,0.0011424695266269273,5.8124881678835e-06,0.0011366570603337375
200617,2174,Midfielder,Daniel James,Manchester United,Right,22.5,1,0.017939282428702852,0.00827966881324747,0.004599816007359705,0.0013799448022079118,0.0,0.0,0.29484820607175716,0.22999080036798528,0.040478380864765406,0.005979760809567618,0.2672493100275989,0.18399264029438822,0.0018399264029438822,0.0009199632014719411,0.0027598896044158236,0.0068997240110395585,0.011499540018399264,0.009659613615455382,0.004599816007359705,0.013339466421343146,0.0009199632014719411,0.0009199632014719411,0.004599816007359705,0.0,0.0,0.022999080036798528,0.028058877644894203,0.011959521619135235,0.0,0.0027598896044158236,0.0018399264029438822,0.0018399264029438822,0.0,0.0,0.0,0.0,0.0,0.012879484820607176,0.005519779208831647,0.08555657773689053,0.05841766329346826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004599816007359705,0.0018399264029438822,0.0036798528058877645,0.006439742410303588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009199632014719411,0.00045998160073597056,0.00045998160073597056,0.0027598896044158236,0.0018399264029438822,0.00045998160073597056,0.0,0.0009199632014719411,0.0,0.0,0.00045998160073597056,0.0,0.0,0.0,0.0,0.0009199632014719411,0.0,0.0009199632014719411,0.0018399264029438822,0.0013799448022079118,0.00045998160073597056,0.0,0.0,0.0009199632014719411,0.00045998160073597056,0.0013799448022079118,0.0,0.0,0.0,0.0,0.0,0.005979760809567618,0.00045998160073597056,0.00045998160073597056,0.0,0.0,0.0,0.00045998160073597056,0.0009199632014719411,0.0013799448022079118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013799448022079117,0.0036798528058877645,0.00045998160073597056,0.0,0.0013799448022079118,0.0,0.0,0.012419503219871205,0.0013799448022079118,0.0,0.0,0.0,0.0013799448022079118,0.004139834406623735,0.0027598896044158236,0.0,0.003219871205151794,0.0,0.0027598896044158236,0.0022999080036798527,0.0,0.0013799448022079118,0.0,0.0,0.0,0.0,0.0,0.0,0.004599816007359705,0.06807727690892364,0.05197792088316467,0.0,0.0,0.0018399264029438822,0.0009199632014719411,0.004599816007359705,0.0390984360625575,0.005519779208831647,0.0013799448022079118,0.00045998160073597056,0.0,0.010579576816927323,0.0018399264029438822,0.0,0.0,0.0,0.06991720331186753,0.04139834406623735,0.00045998160073597056,0.0018399264029438822,0.0013799448022079118,0.0,0.0,0.0,0.011499540018399264,0.0078196872125115,0.01517939282428703,0.0036798528058877645,0.010579576816927323,0.0,0.00045998160073597056,0.0,0.0,0.0,0.04783808647654094,0.05841766329346826,0.00045998160073597056,0.00045998160073597056,0.035878564857405704,0.0027598896044158236,0.0,0.010119595216191352,0.0027598896044158236,0.040478380864765406,0.0,0.0,0.0,0.0,0.0,0.0,0.019779208831646734,0.012879484820607176,0.005059797608095676,0.49494020239190434,0.02207911683532659,0.0013799448022079118,0.005059797608095676,0.0013799448022079118,0.004139834406623735,0.003219871205151794,0.0022999080036798527,0.00045998160073597056,0.011039558417663294,0.0068997240110395585,0.0068997240110395585,0.003219871205151794,0.00045998160073597056,0.0,0.0027598896044158236,0.0027598896044158236,0.0,0.0009199632014719411,0.00045998160073597056,0.0,0.0,0.0027598896044158236,0.0,0.008739650413983441,0.0,0.005519779208831647,0.0027598896044158236,0.0027598896044158236,0.0009199632014719411,0.0,0.019779208831646734,0.07681692732290708,0.08417663293468261,0.0749770009199632,0.05887764489420423,0.14949402023919042,0.11637534498620056,0.0,0.0,0.0,0.0,0.00045998160073597056,0.0013799448022079118,0.01655933762649494,0.019779208831646734,0.004139834406623735,0.15547378104875806,0.15547378104875806,0.038178472861085555,0.0,0.0,0.0,0.0027598896044158236,0.0,0.008739650413983441,0.0013799448022079118,0.01655933762649494,0.00045998160073597056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29438822447102114,0.22953081876724932,0.0027598896044158236,0.0,0.0,0.025758969641214352,0.0078196872125115,0.025758969641214352,0.0,0.037258509659613616,0.0,0.0,0.0,0.0,0.011499540018399264,0.006439742410303588,0.0013621895074529065,0.0013621895074529065,0.0013255749776849752,3.6614534051843817e-05,6.310947465589535e-05,0.00020676173129236357,0.0010923182877961275,0.0,0.011472274848322531,0.01110962535689046,0.0021524839180332316,0.0021524839180332316,0.0,0.01156347737285174,0.011153081805542071,0.001173685458559447,2.4603132311001695e-05,0.001149082339975791
