Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype
Pass,17,32,83686,54,Successful,36.2,14.4,39.1,41.3,OpenPlay
Pass,17,33,99911,54,Successful,39.0,42.1,21.6,56.3,OpenPlay
Pass,17,39,377205,54,Successful,23.3,53.3,26.8,30.7,OpenPlay
Pass,17,42,83686,54,Successful,32.5,14.0,55.5,25.6,OpenPlay
Pass,17,45,134893,54,Unsuccessful,52.0,12.8,54.1,0,OpenPlay
Pass,17,49,326646,63,Successful,47.0,100.0,34.7,90.8,ThrowIn
Pass,17,52,344156,63,Successful,32.6,85.9,38.9,69,OpenPlay
Pass,17,54,238940,63,Successful,41.5,64.5,52.5,9.2,OpenPlay
Pass,18,0,83078,63,Unsuccessful,65.3,13.1,89.7,23.4,OpenPlay
BallTouch,18,2,135374,54,Unsuccessful,15.1,77.6,,,OpenPlay
Dispossessed,18,4,127604,63,Successful,81.4,18.1,,,OpenPlay
Tackle,18,5,135374,54,Successful,18.6,81.9,,,OpenPlay
TakeOn,18,5,99911,54,Unsuccessful,21.0,79.0,,,OpenPlay
Tackle,18,6,127604,63,Successful,79.0,21.0,,,OpenPlay
BallTouch,18,7,77564,63,Unsuccessful,57.1,11.6,,,OpenPlay
BallRecovery,18,10,351684,54,Successful,41.4,93.2,,,OpenPlay
Pass,18,14,351684,54,Successful,56.6,96.4,47.4,97.3,OpenPlay
Pass,18,17,21019,54,Unsuccessful,52.9,92.0,62.4,0,OpenPlay
Pass,18,35,326646,63,Successful,43.1,100.0,47,96.5,ThrowIn
Pass,18,35,80764,63,Successful,47.0,96.5,39.9,93.8,OpenPlay
Pass,18,36,326646,63,Successful,39.9,93.8,43.1,98.3,OpenPlay
Dispossessed,18,40,80764,63,Successful,46.0,98.2,,,OpenPlay
Tackle,18,40,303876,54,Unsuccessful,54.0,1.8,,,OpenPlay
BallTouch,18,40,80764,63,Successful,45.8,98.6,,,OpenPlay
Pass,18,49,14085,54,Successful,56.4,0.0,31.1,10.2,ThrowIn
Pass,18,54,83686,54,Successful,21.5,28.2,13.4,53.7,OpenPlay
Pass,18,59,377205,54,Unsuccessful,15.4,53.3,33.9,0,OpenPlay
OffsideGiven,19,,326646,63,Unsuccessful,78.8,83.3,,,OpenPlay
Pass,19,7,326646,63,Successful,63.0,100.0,62.5,90.3,ThrowIn
Pass,19,8,112161,63,Successful,62.7,89.9,69.2,97.1,OpenPlay
Pass,19,9,80764,63,Successful,69.5,96.6,64.1,92.1,OpenPlay
Pass,19,9,112161,63,Successful,65.5,93.0,72,89.3,OpenPlay
Pass,19,15,91213,63,Unsuccessful,70.7,86.9,66.6,87.5,OpenPlay
BallTouch,19,15,134893,54,Successful,30.9,8.8,,,OpenPlay
OffsidePass,19,18,344156,63,Successful,57.8,95.3,78.8,83.3,OpenPlay
OffsideProvoked,19,18,83686,54,Successful,30.3,33.6,,,OpenPlay
Pass,19,46,83686,54,Successful,19.6,15.8,12.7,40.6,OpenPlay
Pass,19,51,377205,54,Successful,12.9,41.9,28.7,92.4,OpenPlay
Pass,19,55,135374,54,Successful,29.2,90.2,20.6,75.4,OpenPlay
Pass,19,57,40731,54,Successful,16.0,74.4,8.8,53,OpenPlay
Pass,20,0,377205,54,Successful,9.0,47.8,61.2,90.8,OpenPlay
Challenge,20,6,77564,63,Unsuccessful,32.7,8.0,,,OpenPlay
TakeOn,20,6,351684,54,Successful,67.3,92.0,,,OpenPlay
Pass,20,10,351684,54,Unsuccessful,91.8,70.6,92.9,54.9,OpenPlay
Clearance,20,10,344156,63,Successful,7.6,41.2,0,43.9,OpenPlay
CornerAwarded,20,11,344156,63,Unsuccessful,2.8,44.5,,,OpenPlay
CornerAwarded,20,11,351684,54,Successful,97.2,55.5,,,OpenPlay
Pass,20,46,44189,54,Unsuccessful,99.5,99.5,92.2,43.1,CornerTaken
Clearance,20,48,77564,63,Successful,6.0,55.1,1.5,65.1,OpenPlay
KeeperPickup,20,49,76662,63,Successful,1.5,65.2,,,OpenPlay
Pass,20,57,76662,63,Unsuccessful,14.6,66.7,81.3,82.9,OpenPlay
BallRecovery,21,1,377205,54,Successful,24.5,15.3,,,OpenPlay
Pass,21,1,377205,54,Successful,21.6,15.7,34.8,4.6,OpenPlay
Pass,21,4,21019,54,Successful,35.6,8.9,27.2,37.1,OpenPlay
Pass,21,5,303876,54,Unsuccessful,27.6,37.4,96.2,15.9,OpenPlay
BallRecovery,21,12,76662,63,Successful,2.4,83.9,,,OpenPlay
Pass,21,13,76662,63,Successful,3.2,81.7,20.3,82,OpenPlay
Pass,21,23,344156,63,Successful,50.1,82.4,59.8,76.6,OpenPlay
Pass,21,23,91213,63,Successful,59.8,76.6,45.7,74.1,OpenPlay
Pass,21,26,112161,63,Successful,47.5,72.6,55.6,44.6,OpenPlay
Pass,21,28,127604,63,Successful,61.4,39.5,76.9,14.1,OpenPlay
Pass,21,32,83078,63,Successful,86.8,20.0,84.2,50.1,OpenPlay
SavedShot,21,33,80764,63,Successful,85.0,50.1,,,OpenPlay
Save,21,33,303876,54,Successful,14.7,43.9,,,OpenPlay
SavedShot,21,35,254582,63,Successful,89.0,46.0,,,OpenPlay
Save,21,35,135374,54,Successful,12.8,49.1,,,OpenPlay
Foul,21,35,,54,Successful,13.4,52.1,,,OpenPlay
Foul,21,35,254582,63,Unsuccessful,86.6,47.9,,,OpenPlay
Pass,23,6,377205,54,Successful,13.3,54.5,65.4,87.7,OpenPlay
BallTouch,23,9,21019,54,Unsuccessful,67.2,87.2,,,OpenPlay
BallRecovery,23,10,238940,63,Successful,31.0,21.2,,,OpenPlay
Pass,23,11,238940,63,Successful,34.0,22.3,29.2,30.5,OpenPlay
Pass,23,13,112161,63,Successful,21.9,36.6,19.7,59.7,OpenPlay
Pass,23,19,344156,63,Unsuccessful,39.7,82.0,48.3,88.8,OpenPlay
BallRecovery,23,19,44189,54,Successful,53.9,9.5,,,OpenPlay
Pass,23,24,44189,54,Successful,72.2,10.6,75.7,5.8,OpenPlay
Challenge,23,27,344156,63,Unsuccessful,19.0,88.6,,,OpenPlay
TakeOn,23,27,134893,54,Successful,81.0,11.4,,,OpenPlay
Pass,23,28,134893,54,Successful,78.6,24.0,61.5,44.2,OpenPlay
Pass,23,32,83686,54,Successful,61.8,44.5,52,55.1,OpenPlay
Pass,23,33,40731,54,Successful,52.7,55.2,60.4,73.5,OpenPlay
Pass,23,39,135374,54,Successful,76.5,88.7,70.1,85.6,OpenPlay
Pass,23,41,21019,54,Successful,70.1,85.6,61.9,84.1,OpenPlay
Pass,23,43,99911,54,Successful,61.3,83.8,52.8,66.9,OpenPlay
Pass,23,46,40731,54,Successful,48.8,65.4,44.9,34.5,OpenPlay
Pass,23,50,83686,54,Successful,53.2,46.4,70.4,95.1,OpenPlay
Dispossessed,23,54,135374,54,Successful,71.9,95.5,,,OpenPlay
Tackle,23,56,83078,63,Successful,28.1,4.5,,,OpenPlay
BallRecovery,23,57,83078,63,Successful,28.7,6.4,,,OpenPlay
Pass,23,58,83078,63,Successful,29.2,8.6,27.4,24,OpenPlay
Pass,24,1,112161,63,Successful,27.7,29.8,22.9,56.3,OpenPlay
Pass,24,3,344156,63,Successful,22.0,57.5,23.3,18.9,OpenPlay
Pass,24,7,77564,63,Successful,24.7,5.8,56.8,34.3,OpenPlay
Aerial,24,9,91213,63,Successful,57.0,35.8,,,OpenPlay
Aerial,24,9,83686,54,Unsuccessful,43.0,64.2,,,OpenPlay
Pass,24,9,91213,63,Unsuccessful,56.8,34.3,56.4,23.4,OpenPlay
Pass,24,11,40731,54,Successful,42.3,70.8,44.2,66.7,OpenPlay
BallRecovery,24,12,303876,54,Successful,44.2,66.7,,,OpenPlay
Pass,24,14,303876,54,Successful,46.2,56.9,38.6,33.9,OpenPlay
Pass,24,17,14085,54,Successful,37.5,28.0,46.1,7,OpenPlay
Pass,24,19,134893,54,Successful,45.1,6.8,36.3,13.4,OpenPlay
Pass,24,21,14085,54,Unsuccessful,35.7,13.7,84.5,9.5,OpenPlay
Pass,24,26,344156,63,Successful,16.2,85.3,10.7,67.5,OpenPlay
KeeperPickup,24,27,76662,63,Successful,10.7,64.8,,,OpenPlay
Pass,24,29,76662,63,Successful,10.7,64.8,29.1,94.8,OpenPlay
Pass,24,35,326646,63,Successful,44.7,92.0,42.1,75.6,OpenPlay
Pass,24,38,238940,63,Successful,47.0,69.7,62.4,72.6,OpenPlay
Pass,24,39,91213,63,Successful,62.8,71.7,65.6,51.6,OpenPlay
Pass,24,41,127604,63,Unsuccessful,66.5,52.4,68.6,58.4,OpenPlay
BallRecovery,24,42,303876,54,Successful,31.3,40.4,,,OpenPlay
Pass,24,43,303876,54,Successful,31.2,42.7,28.2,65.8,OpenPlay
Pass,24,46,21019,54,Unsuccessful,30.8,68.5,45.3,44.6,OpenPlay
Pass,24,47,112161,63,Unsuccessful,51.9,58.1,63.7,57.6,OpenPlay
Aerial,24,49,303876,54,Successful,35.9,41.2,,,OpenPlay
Aerial,24,49,254582,63,Unsuccessful,64.1,58.8,,,OpenPlay
Pass,24,49,303876,54,Successful,35.7,40.0,39.8,33.6,OpenPlay
Pass,24,50,134893,54,Successful,40.7,32.4,60.7,37.3,OpenPlay
Pass,24,53,44189,54,Successful,59.8,35.4,65.8,11.7,OpenPlay
Pass,24,59,134893,54,Successful,76.2,4.0,62.1,5,OpenPlay
Pass,25,1,14085,54,Successful,61.1,8.3,63.1,11.8,OpenPlay
Pass,25,4,44189,54,Successful,65.3,10.4,61.3,13.4,OpenPlay
Pass,25,6,99911,54,Successful,60.6,14.1,64.4,10.9,OpenPlay
Pass,25,7,44189,54,Successful,66.3,10.3,73.7,2.5,OpenPlay
Pass,25,10,14085,54,Successful,74.1,2.9,70.1,10,OpenPlay
Pass,25,14,44189,54,Successful,70.4,36.4,56.1,67.8,OpenPlay
Pass,25,17,40731,54,Successful,56.5,68.4,64.9,95.6,OpenPlay
Pass,25,20,135374,54,Successful,66.5,95.6,56.6,73,OpenPlay
Pass,25,23,40731,54,Successful,53.0,66.0,57.7,31.3,OpenPlay
Pass,25,27,99911,54,Successful,65.2,27.3,71.5,15.9,OpenPlay
Pass,25,28,134893,54,Successful,70.9,14.5,64.2,16.5,OpenPlay
Pass,25,29,99911,54,Successful,67.5,15.3,72.1,13.4,OpenPlay
Pass,25,30,134893,54,Successful,72.4,9.5,76.2,16.5,OpenPlay
Pass,25,32,44189,54,Successful,78.6,16.1,88.8,7.1,OpenPlay
Pass,25,33,14085,54,Unsuccessful,88.6,7.9,90.9,47.6,OpenPlay
Clearance,25,35,77564,63,Successful,9.3,53.1,10.3,100,OpenPlay
Pass,25,51,14085,54,Successful,85.0,0.0,57,6.4,ThrowIn
Pass,25,54,83686,54,Successful,46.7,8.6,25.3,43.1,OpenPlay
Pass,26,4,377205,54,Successful,25.0,42.2,68.1,90.3,OpenPlay
SavedShot,26,12,351684,54,Successful,78.6,62.9,,,OpenPlay
Save,26,12,76662,63,Successful,6.9,49.0,,,OpenPlay
KeeperPickup,26,13,76662,63,Successful,6.9,49.0,,,OpenPlay
Pass,26,26,76662,63,Successful,14.9,49.0,42,85.4,OpenPlay
BallTouch,26,27,326646,63,Unsuccessful,48.3,84.4,,,OpenPlay
BallRecovery,26,28,303876,54,Successful,60.1,11.9,,,OpenPlay
BallTouch,26,32,303876,54,Unsuccessful,60.2,8.2,,,OpenPlay
Pass,26,38,80764,63,Successful,45.4,100.0,32.2,84.2,ThrowIn
Pass,26,42,344156,63,Successful,30.9,73.0,29.9,42.5,OpenPlay
Pass,26,48,77564,63,Successful,35.8,43.9,52.3,54.5,OpenPlay
TakeOn,26,50,254582,63,Successful,53.0,58.3,,,OpenPlay
Challenge,26,50,303876,54,Unsuccessful,47.0,41.7,,,OpenPlay
Pass,26,51,254582,63,Successful,55.2,66.4,70,90.6,OpenPlay
Pass,26,56,326646,63,Successful,79.5,87.7,74.3,68.7,OpenPlay
Pass,26,58,254582,63,Successful,73.4,68.8,68.3,41.2,OpenPlay
SavedShot,27,1,238940,63,Successful,71.7,39.7,,,OpenPlay
Save,27,2,377205,54,Successful,3.4,50.9,,,OpenPlay
KeeperPickup,27,2,377205,54,Successful,3.4,50.9,,,OpenPlay
Pass,27,12,377205,54,Successful,15.1,43.3,26.7,42.1,OpenPlay
Foul,27,14,303876,54,Successful,28.6,43.6,,,OpenPlay
Foul,27,14,238940,63,Unsuccessful,71.4,56.4,,,OpenPlay
Pass,27,32,44189,54,Successful,29.8,43.4,15,50.1,OpenPlay
Pass,27,33,377205,54,Successful,18.2,46.4,27.1,45.4,OpenPlay
Pass,27,34,44189,54,Successful,26.1,41.0,19.2,24.8,OpenPlay
Pass,27,37,83686,54,Successful,19.7,24.4,31.1,34.7,OpenPlay
Pass,27,41,44189,54,Successful,32.0,30.3,35,2.9,OpenPlay
BallTouch,27,42,14085,54,Unsuccessful,37.8,1.7,,,OpenPlay
Pass,27,53,326646,63,Successful,56.8,100.0,39.4,89.3,ThrowIn
Pass,27,58,344156,63,Unsuccessful,40.4,81.1,56.4,0,OpenPlay
Pass,28,24,135374,54,Successful,37.7,100.0,52.9,96.2,ThrowIn
Pass,28,26,351684,54,Successful,53.1,95.9,56.8,92.4,OpenPlay
Pass,28,28,21019,54,Successful,57.3,88.6,57.4,78.3,OpenPlay
Pass,28,30,134893,54,Successful,63.0,74.8,63.7,39.8,OpenPlay
SavedShot,28,35,44189,54,Successful,73.4,43.9,,,OpenPlay
BallTouch,28,35,134893,54,Successful,72.1,44.3,,,OpenPlay
Foul,28,38,326646,63,Successful,7.8,53.6,,,OpenPlay
Foul,28,38,134893,54,Unsuccessful,92.2,46.4,,,OpenPlay
Pass,29,26,76662,63,Unsuccessful,9.8,53.9,66.2,58.8,OpenPlay
Pass,29,30,83686,54,Unsuccessful,30.6,38.2,45,38.6,OpenPlay
Pass,29,31,238940,63,Successful,54.7,63.5,59,66.4,OpenPlay
Pass,29,32,112161,63,Successful,57.4,65.8,42,68.6,OpenPlay
Pass,29,35,344156,63,Successful,43.5,66.1,46.9,54.5,OpenPlay
Pass,29,36,238940,63,Successful,46.9,54.5,41,67.8,OpenPlay
Pass,29,38,344156,63,Unsuccessful,43.0,77.5,77.1,68,OpenPlay
Pass,29,40,83686,54,Successful,21.1,31.2,27.3,30.1,OpenPlay
Pass,29,42,303876,54,Successful,27.2,27.1,13.5,9.5,OpenPlay
BallRecovery,29,45,14085,54,Successful,13.5,9.5,,,OpenPlay
Pass,29,45,14085,54,Unsuccessful,14.3,7.0,57.4,7.3,OpenPlay
Pass,29,48,344156,63,Successful,44.7,94.0,51.3,89.6,OpenPlay
BallRecovery,29,49,112161,63,Successful,45.7,88.0,,,OpenPlay
Dispossessed,29,50,112161,63,Successful,45.0,87.6,,,OpenPlay
Tackle,29,50,134893,54,Successful,55.0,12.4,,,OpenPlay
BallRecovery,29,52,134893,54,Successful,59.3,25.8,,,OpenPlay
Pass,29,52,134893,54,Successful,55.7,29.3,64.1,35.3,OpenPlay
Pass,29,52,99911,54,Successful,53.8,32.2,55.3,29.7,OpenPlay
Pass,29,56,99911,54,Successful,73.5,50.7,85.4,70.9,OpenPlay
MissedShots,29,58,21019,54,Successful,85.5,71.1,,,OpenPlay
Pass,32,52,76662,63,Successful,4.1,51.3,5,80,OpenPlay
Pass,32,55,344156,63,Successful,6.2,81.1,53.1,62.9,OpenPlay
Aerial,32,57,91213,63,Successful,53.4,64.4,,,OpenPlay
Aerial,32,57,83686,54,Unsuccessful,46.6,35.6,,,OpenPlay
Pass,32,57,91213,63,Unsuccessful,53.0,62.5,54.6,62,OpenPlay
BallTouch,32,57,83686,54,Successful,46.0,36.6,,,OpenPlay
Pass,32,59,254582,63,Unsuccessful,59.3,60.8,64.1,63.1,OpenPlay
OffsideGiven,33,,91213,63,Unsuccessful,55.4,37.5,,,OpenPlay
Pass,33,0,135374,54,Unsuccessful,34.0,41.8,45.1,16.1,OpenPlay
Pass,33,5,80764,63,Successful,53.7,75.3,53.2,60.5,OpenPlay
Pass,33,6,238940,63,Unsuccessful,53.2,60.5,63.5,68.1,OpenPlay
BallRecovery,33,7,83686,54,Successful,36.9,33.0,,,OpenPlay
Pass,33,7,83686,54,Unsuccessful,37.2,30.9,45.7,33.9,OpenPlay
Pass,33,8,112161,63,Unsuccessful,51.0,67.0,67.3,46.4,OpenPlay
Pass,33,10,135374,54,Successful,30.9,61.5,40.1,65.8,OpenPlay
Pass,33,12,21019,54,Successful,40.1,65.8,45.4,67.6,OpenPlay
Pass,33,13,351684,54,Successful,45.4,67.6,40.7,65.8,OpenPlay
Pass,33,14,21019,54,Successful,41.3,68.8,44.4,85.3,OpenPlay
Pass,33,17,135374,54,Successful,53.4,87.7,63.6,94.7,OpenPlay
Pass,33,20,351684,54,Unsuccessful,63.5,95.0,74.4,72.4,OpenPlay
BallRecovery,33,22,344156,63,Successful,23.3,29.7,,,OpenPlay
Pass,33,23,344156,63,Successful,24.4,29.3,31.3,24.6,OpenPlay
Pass,33,24,238940,63,Successful,30.1,25.4,33.2,40,OpenPlay
Pass,33,25,80764,63,Successful,34.0,40.4,26.2,40.6,OpenPlay
Pass,33,28,112161,63,Successful,25.3,45.4,6.7,45.1,OpenPlay
Pass,33,30,76662,63,Successful,6.7,45.1,21.7,19.2,OpenPlay
Pass,33,34,77564,63,Successful,27.5,20.3,38.9,3.2,OpenPlay
Pass,33,37,83078,63,Successful,39.2,5.2,29.1,21.7,OpenPlay
Pass,33,42,77564,63,Successful,26.4,23.4,8.2,40.3,OpenPlay
Pass,33,46,76662,63,Successful,4.6,39.4,42.4,25.2,OpenPlay
BallTouch,33,48,254582,63,Unsuccessful,41.3,28.9,,,OpenPlay
BallTouch,33,49,135374,54,Successful,56.7,64.8,,,OpenPlay
Dispossessed,33,50,99911,54,Successful,59.1,67.4,,,OpenPlay
Tackle,33,51,254582,63,Successful,40.9,32.6,,,OpenPlay
OffsidePass,33,52,80764,63,Successful,45.9,40.6,55.4,37.5,OpenPlay
OffsideProvoked,33,52,83686,54,Successful,41.7,49.1,,,OpenPlay
Pass,37,34,40731,54,Successful,31.2,65.1,33.7,55.8,OpenPlay
Pass,37,35,303876,54,Successful,33.0,55.7,30.8,69.1,OpenPlay
Pass,37,37,40731,54,Successful,30.8,69.7,28.6,59.4,OpenPlay
Pass,37,39,303876,54,Successful,28.5,58.7,31.2,71.8,OpenPlay
Pass,37,41,40731,54,Unsuccessful,32.9,74.5,85.1,70.6,OpenPlay
KeeperPickup,37,47,76662,63,Successful,13.5,25.5,,,OpenPlay
Pass,37,51,76662,63,Successful,15.2,36.7,37.6,96,OpenPlay
Pass,37,53,326646,63,Successful,36.9,96.9,23.2,92.7,OpenPlay
Pass,37,55,344156,63,Successful,25.1,90.1,41.6,85.3,OpenPlay
Pass,37,56,80764,63,Successful,41.9,84.1,45.9,95.4,OpenPlay
TakeOn,38,0,326646,63,Unsuccessful,59.4,95.2,,,OpenPlay
Tackle,38,0,14085,54,Successful,40.6,4.8,,,OpenPlay
Pass,38,11,326646,63,Successful,55.0,100.0,32.6,84.5,ThrowIn
Pass,38,13,344156,63,Successful,31.5,81.7,30.5,35.2,OpenPlay
Pass,38,16,77564,63,Successful,31.3,34.3,55.1,1.4,OpenPlay
Pass,38,19,83078,63,Successful,57.8,2.3,60.2,19.1,OpenPlay
Pass,38,23,127604,63,Successful,68.1,40.0,71.4,55.3,OpenPlay
Pass,38,23,80764,63,Successful,73.1,56.3,65.7,53.4,OpenPlay
Pass,38,26,112161,63,Successful,69.6,58.8,80.2,63.6,OpenPlay
Pass,38,27,80764,63,Unsuccessful,81.0,63.6,87.5,49.6,OpenPlay
Clearance,38,29,40731,54,Successful,13.5,48.7,68.8,42.1,OpenPlay
Pass,38,33,76662,63,Successful,34.1,56.1,45,95.1,OpenPlay
Pass,38,36,344156,63,Successful,46.3,96.6,55,92.9,OpenPlay
Pass,38,37,80764,63,Successful,55.0,92.9,21.6,60.3,OpenPlay
Pass,38,41,76662,63,Successful,21.2,59.4,31.8,45.8,OpenPlay
Pass,38,43,77564,63,Successful,32.5,44.5,37.7,54.5,OpenPlay
Pass,38,45,238940,63,Successful,38.0,51.8,38.3,68.2,OpenPlay
Pass,38,49,344156,63,Successful,35.7,63.0,40.8,29.1,OpenPlay
Pass,38,53,77564,63,Successful,46.0,24.0,56.4,2.6,OpenPlay
Pass,38,55,83078,63,Successful,57.7,2.5,83.8,6.8,OpenPlay
Pass,38,58,254582,63,Successful,89.5,9.4,86.9,28.6,OpenPlay
SavedShot,39,2,127604,63,Successful,86.9,36.6,,,OpenPlay
Save,39,3,377205,54,Successful,3.0,52.9,,,OpenPlay
KeeperPickup,39,3,377205,54,Successful,3.8,51.8,,,OpenPlay
Pass,39,28,377205,54,Successful,29.8,52.2,65.8,85.3,OpenPlay
Pass,39,31,21019,54,Successful,65.0,87.4,68.8,80.8,OpenPlay
Pass,39,32,134893,54,Successful,68.8,81.0,76.4,87.2,OpenPlay
Pass,39,35,21019,54,Unsuccessful,75.1,93.9,72.3,95.9,OpenPlay
Interception,39,36,238940,63,Successful,23.0,4.4,,,OpenPlay
BallTouch,39,36,351684,54,Successful,70.0,96.8,,,OpenPlay
Pass,39,49,83078,63,Successful,30.2,0.0,30.2,7.7,ThrowIn
Pass,39,51,112161,63,Unsuccessful,31.1,8.1,56.3,29.3,OpenPlay
Pass,39,54,40731,54,Successful,40.3,69.9,44.4,69.9,OpenPlay
BallTouch,39,54,83686,54,Successful,44.9,67.6,,,OpenPlay
BallRecovery,39,55,303876,54,Successful,52.1,66.9,,,OpenPlay
Pass,39,55,303876,54,Successful,52.3,67.8,54.3,94.2,OpenPlay
Pass,39,58,21019,54,Successful,54.2,95.0,43.3,95.9,OpenPlay
Pass,40,0,135374,54,Successful,42.8,95.6,60.5,90.6,OpenPlay
Pass,40,1,351684,54,Successful,61.1,91.1,67.4,98.9,OpenPlay
TakeOn,40,4,134893,54,Unsuccessful,70.5,95.4,,,OpenPlay
Tackle,40,5,83078,63,Unsuccessful,29.5,4.6,,,OpenPlay
Pass,40,7,134893,54,Successful,69.9,97.2,85.1,98,OpenPlay
Pass,40,12,21019,54,Unsuccessful,84.9,95.9,86,93.5,OpenPlay
Interception,40,12,83078,63,Successful,13.1,6.7,,,OpenPlay
Pass,40,15,135374,54,Successful,95.4,83.2,79.2,63.6,OpenPlay
MissedShots,40,18,303876,54,Successful,81.5,56.0,,,OpenPlay
SubstitutionOff,41,43,83078,63,Successful,0.0,0.0,,,OpenPlay
SubstitutionOn,41,43,88112,63,Successful,0.0,0.0,,,OpenPlay
SubstitutionOff,42,10,21019,54,Successful,0.0,0.0,,,OpenPlay
SubstitutionOn,42,10,276489,54,Successful,0.0,0.0,,,OpenPlay
FormationChange,42,21,,54,Successful,0.0,0.0,,,OpenPlay
Pass,42,25,76662,63,Successful,4.7,52.7,8.4,33.6,OpenPlay
Pass,42,27,77564,63,Successful,10.7,31.8,17,2.8,OpenPlay
Pass,42,29,88112,63,Unsuccessful,17.2,4.3,52.9,32.2,OpenPlay
BallTouch,42,32,40731,54,Unsuccessful,48.8,66.7,,,OpenPlay
Pass,42,33,80764,63,Successful,53.6,42.8,73.1,24.4,OpenPlay
Dispossessed,42,37,91213,63,Successful,75.1,18.4,,,OpenPlay
Tackle,42,38,83686,54,Unsuccessful,24.9,81.6,,,OpenPlay
Dispossessed,42,39,91213,63,Successful,74.0,18.2,,,OpenPlay
Tackle,42,39,83686,54,Successful,26.0,81.8,,,OpenPlay
BallRecovery,42,41,99911,54,Successful,34.3,75.1,,,OpenPlay
Pass,42,42,99911,54,Successful,36.0,73.3,44.9,70.3,OpenPlay
BallTouch,42,43,134893,54,Unsuccessful,44.9,70.3,,,OpenPlay
BallRecovery,42,44,238940,63,Successful,52.5,22.7,,,OpenPlay
Pass,42,44,238940,63,Successful,52.6,23.1,52.4,45.8,OpenPlay
Pass,42,50,80764,63,Successful,61.2,62.1,67.9,83.3,OpenPlay
Pass,42,54,326646,63,Successful,71.6,83.8,71.6,68.2,OpenPlay
Pass,42,57,254582,63,Successful,66.7,75.4,46.9,61.1,OpenPlay
Pass,42,59,344156,63,Successful,47.2,60.6,43.3,28.3,OpenPlay
Pass,43,2,77564,63,Successful,43.1,27.7,57.4,2.3,OpenPlay
Pass,43,5,88112,63,Successful,56.6,3.1,56,17.3,OpenPlay
Pass,43,8,238940,63,Successful,56.2,18.8,52.1,3.8,OpenPlay
Pass,43,9,88112,63,Successful,52.1,3.8,36.6,13.4,OpenPlay
Pass,43,12,77564,63,Successful,34.4,20.9,36.1,65.7,OpenPlay
Pass,43,15,344156,63,Successful,37.1,69.3,35.6,28,OpenPlay
Pass,43,19,77564,63,Successful,41.0,22.8,53.6,38.8,OpenPlay
Foul,43,21,127604,63,Successful,53.6,40.5,,,OpenPlay
Foul,43,21,40731,54,Unsuccessful,46.4,59.5,,,OpenPlay
Pass,43,28,127604,63,Successful,57.1,40.2,54.4,62,OpenPlay
Pass,43,29,80764,63,Successful,55.1,62.9,76.6,91.1,OpenPlay
Pass,43,34,326646,63,Successful,81.0,93.8,74.3,89.6,OpenPlay
Pass,43,37,80764,63,Successful,74.7,91.1,68.3,73.5,OpenPlay
Pass,43,41,112161,63,Successful,70.8,69.6,68.2,57.6,OpenPlay
Pass,43,45,238940,63,Successful,70.0,75.7,74.6,93.6,OpenPlay
Pass,43,48,326646,63,Successful,74.9,91.4,80.5,96.2,OpenPlay
BallTouch,43,50,80764,63,Unsuccessful,76.0,94.7,,,OpenPlay
BallRecovery,43,52,14085,54,Successful,29.3,6.7,,,OpenPlay
Pass,43,54,14085,54,Unsuccessful,32.5,5.5,33.5,5.9,OpenPlay
Interception,43,54,112161,63,Successful,64.8,96.0,,,OpenPlay
Pass,43,55,14085,54,Unsuccessful,33.9,7.7,39.3,8.9,OpenPlay
BallTouch,43,55,112161,63,Successful,64.0,94.2,,,OpenPlay
Pass,43,59,303876,54,Successful,51.2,32.1,63.4,11.6,OpenPlay
Tackle,44,1,344156,63,Successful,32.1,87.2,,,OpenPlay
TakeOn,44,1,134893,54,Unsuccessful,67.9,12.8,,,OpenPlay
BallRecovery,44,3,344156,63,Successful,26.9,91.4,,,OpenPlay
Pass,44,4,344156,63,Successful,28.0,95.4,43.5,97.8,OpenPlay
Pass,44,7,80764,63,Successful,47.4,94.8,45.1,77.3,OpenPlay
Pass,44,10,238940,63,Successful,46.1,71.4,55,43.7,OpenPlay
Pass,44,13,254582,63,Successful,51.9,40.1,49.8,7.9,OpenPlay
Pass,44,16,77564,63,Successful,49.8,7.9,58.6,1.1,OpenPlay
Pass,44,19,88112,63,Successful,59.8,4.4,64.8,13.4,OpenPlay
Pass,44,21,254582,63,Unsuccessful,65.2,12.8,66.5,11,OpenPlay
BlockedPass,44,21,135374,54,Successful,32.3,85.0,,,OpenPlay
BallRecovery,44,23,99911,54,Successful,35.4,68.4,,,OpenPlay
Pass,44,25,99911,54,Successful,35.4,68.4,40.6,74.2,OpenPlay
Pass,44,27,135374,54,Successful,40.4,74.7,52.5,72.9,OpenPlay
Pass,44,32,351684,54,Successful,67.9,86.3,63.2,96.2,OpenPlay
Pass,44,34,276489,54,Successful,63.4,94.7,66.3,93,OpenPlay
Pass,44,36,351684,54,Unsuccessful,68.6,93.2,76.5,100,OpenPlay
Pass,44,48,88112,63,Successful,22.0,0.0,25.5,12.6,ThrowIn
TakeOn,44,51,112161,63,Successful,36.6,17.0,,,OpenPlay
Challenge,44,51,134893,54,Unsuccessful,63.4,83.0,,,OpenPlay
Pass,44,52,112161,63,Unsuccessful,38.4,10.9,46.9,20,OpenPlay
Interception,44,54,83686,54,Successful,53.7,76.3,,,OpenPlay
