Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype
Pass,19,28,326646,63,Successful,85.4,98.9,92.5,93.3,OpenPlay
Pass,19,30,91430,63,Successful,98.3,88.8,94.3,81.4,OpenPlay
BallTouch,19,31,326646,63,Unsuccessful,95.6,76.7,,,OpenPlay
Pass,19,52,141833,925,Successful,3.8,41.2,9.2,27.3,OpenPlay
Pass,19,53,322772,925,Successful,10.1,27.9,23.9,39.1,OpenPlay
Pass,20,0,32857,925,Successful,33.7,47.5,39.7,84.4,OpenPlay
Pass,20,4,381670,925,Successful,54.6,83.0,40.1,69.6,OpenPlay
Pass,20,9,32857,925,Successful,34.5,59.4,41.3,31.6,OpenPlay
Pass,20,11,322772,925,Successful,41.8,31.6,51.2,43.9,OpenPlay
Pass,20,13,79560,925,Successful,48.0,44.2,44.1,3.7,OpenPlay
Pass,20,17,34525,925,Successful,41.7,3.8,35,12.6,OpenPlay
Pass,20,21,322772,925,Successful,31.4,24.0,22,50.7,OpenPlay
Pass,20,25,141833,925,Successful,22.6,53.3,26.5,68.1,OpenPlay
Pass,20,30,381670,925,Successful,31.9,62.7,36.8,44.3,OpenPlay
Pass,20,34,32857,925,Successful,45.3,34.0,56.6,9.1,OpenPlay
Pass,20,36,118266,925,Successful,58.8,7.3,56.8,24.4,OpenPlay
Pass,20,42,32857,925,Unsuccessful,66.3,41.9,91,81.8,OpenPlay
Pass,20,45,127604,63,Successful,8.1,18.5,10.2,25.8,OpenPlay
BallRecovery,20,46,83078,63,Successful,10.2,25.8,,,OpenPlay
Pass,20,47,83078,63,Unsuccessful,10.2,25.8,48.1,58.4,OpenPlay
Pass,20,50,322772,925,Successful,52.3,42.5,62.4,12.6,OpenPlay
BallRecovery,20,51,34525,925,Successful,63.4,12.0,,,OpenPlay
Pass,20,52,34525,925,Unsuccessful,65.7,10.4,72.3,13.4,OpenPlay
BallRecovery,20,53,326646,63,Successful,29.6,80.5,,,OpenPlay
Pass,20,56,326646,63,Successful,29.5,73.8,7.3,49.9,OpenPlay
OffsideGiven,21,,326646,63,Unsuccessful,74.8,87.2,,,OpenPlay
Pass,21,0,76662,63,Unsuccessful,8.0,48.5,36,95,OpenPlay
Interception,21,3,34525,925,Successful,61.6,4.0,,,OpenPlay
Pass,21,25,326646,63,Successful,48.9,100.0,14.4,91.4,ThrowIn
Pass,21,35,344156,63,Successful,25.2,83.0,55,10.9,OpenPlay
Pass,21,40,83078,63,Successful,57.2,4.3,52.1,15.5,OpenPlay
Pass,21,43,103476,63,Successful,55.8,17.1,60.4,50.6,OpenPlay
OffsidePass,21,45,80764,63,Successful,62.1,48.7,74.8,87.2,OpenPlay
OffsideProvoked,21,45,115995,925,Successful,28.2,66.2,,,OpenPlay
Pass,22,11,141833,925,Successful,9.6,42.2,13.8,70,OpenPlay
Pass,22,13,381670,925,Successful,12.6,65.7,4.3,43.7,OpenPlay
Pass,22,17,141833,925,Successful,6.7,42.5,14.5,15.2,OpenPlay
Pass,22,20,322772,925,Unsuccessful,17.3,12.9,56,43.1,OpenPlay
Aerial,22,22,118266,925,Unsuccessful,55.7,44.2,,,OpenPlay
Aerial,22,22,102173,63,Successful,44.3,55.8,,,OpenPlay
Pass,22,23,102173,63,Successful,44.4,55.5,56.8,64.5,OpenPlay
Pass,22,24,103476,63,Unsuccessful,56.6,64.5,60.8,66,OpenPlay
BallTouch,22,25,32857,925,Successful,39.5,34.5,,,OpenPlay
BallRecovery,22,26,91213,63,Successful,68.9,62.7,,,OpenPlay
Pass,22,26,91213,63,Successful,68.9,62.7,66.3,64.8,OpenPlay
Pass,22,27,103476,63,Successful,68.2,65.2,85.6,75.9,OpenPlay
SavedShot,22,29,91430,63,Successful,88.2,72.8,,,OpenPlay
Save,22,29,141833,925,Successful,3.2,45.1,,,OpenPlay
KeeperPickup,22,30,141833,925,Successful,3.2,45.1,,,OpenPlay
Pass,22,37,141833,925,Successful,12.3,58.2,18.4,71.8,OpenPlay
Pass,22,39,381670,925,Successful,19.1,73.0,25.3,93.6,OpenPlay
Pass,22,44,115995,925,Successful,39.1,83.2,45.5,64.2,OpenPlay
Foul,22,47,91213,63,Unsuccessful,54.4,22.7,,,OpenPlay
Foul,22,47,32857,925,Successful,45.6,77.3,,,OpenPlay
Pass,23,1,381670,925,Successful,42.9,64.2,44.4,29.7,OpenPlay
Pass,23,3,322772,925,Successful,44.4,29.7,53.7,9.8,OpenPlay
Pass,23,5,34525,925,Successful,54.3,8.8,61.9,4.9,OpenPlay
Pass,23,7,106591,925,Successful,62.2,4.7,54.9,4.1,OpenPlay
Pass,23,9,34525,925,Successful,53.8,5.3,44.9,27.3,OpenPlay
Pass,23,11,322772,925,Successful,44.6,29.5,58.9,26.8,OpenPlay
Pass,23,14,79560,925,Successful,61.6,23.6,72.3,5.9,OpenPlay
BallTouch,23,17,106591,925,Unsuccessful,74.5,5.8,,,OpenPlay
BallTouch,23,18,326646,63,Successful,25.5,94.2,,,OpenPlay
Pass,23,21,34525,925,Unsuccessful,67.0,7.3,70.5,6.4,OpenPlay
BallTouch,23,21,326646,63,Successful,27.5,92.9,,,OpenPlay
BallRecovery,23,22,80764,63,Successful,23.8,74.1,,,OpenPlay
Pass,23,23,80764,63,Successful,23.7,73.9,14.9,60.5,OpenPlay
Pass,23,25,344156,63,Successful,15.0,59.1,11.9,36.4,OpenPlay
Pass,23,29,102173,63,Unsuccessful,12.3,30.4,45.7,26.5,OpenPlay
Aerial,23,31,127604,63,Unsuccessful,45.2,29.6,,,OpenPlay
Aerial,23,31,115995,925,Successful,54.8,70.4,,,OpenPlay
Pass,23,32,115995,925,Successful,55.1,66.6,59.8,64.8,OpenPlay
BallRecovery,23,33,32857,925,Successful,57.7,66.4,,,OpenPlay
Pass,23,34,32857,925,Successful,56.7,66.3,40.5,63.4,OpenPlay
Pass,23,37,381670,925,Successful,38.6,62.1,34.8,46.1,OpenPlay
Pass,23,38,322772,925,Successful,33.9,42.2,39.9,6.2,OpenPlay
Pass,23,43,34525,925,Successful,42.3,3.1,55.9,2.3,OpenPlay
Pass,23,45,106591,925,Successful,56.0,2.3,43.7,2.6,OpenPlay
Pass,23,46,34525,925,Successful,36.2,4.7,30.9,28.3,OpenPlay
Pass,23,49,322772,925,Successful,20.6,29.4,10.9,56,OpenPlay
Pass,23,54,141833,925,Successful,10.3,56.1,13.8,26.4,OpenPlay
Pass,23,55,322772,925,Successful,13.0,28.6,7.8,54.2,OpenPlay
Pass,23,56,141833,925,Unsuccessful,8.2,55.1,36.8,45.4,OpenPlay
Aerial,23,58,118266,925,Unsuccessful,35.2,46.5,,,OpenPlay
Aerial,23,58,102173,63,Successful,64.8,53.5,,,OpenPlay
Interception,23,59,102173,63,Successful,66.6,52.2,,,OpenPlay
BallRecovery,24,1,127604,63,Successful,68.3,43.9,,,OpenPlay
Pass,24,2,127604,63,Unsuccessful,68.3,43.9,97.5,15.9,OpenPlay
Clearance,24,7,115995,925,Successful,2.0,85.9,4,100,OpenPlay
Pass,24,27,83078,63,Unsuccessful,92.5,0.0,83,10,ThrowIn
Interception,24,29,32857,925,Successful,22.6,88.0,,,OpenPlay
Pass,24,30,254582,63,Successful,80.5,11.7,81.9,8.8,OpenPlay
Dispossessed,24,31,103476,63,Successful,75.1,9.5,,,OpenPlay
Tackle,24,31,32857,925,Unsuccessful,24.9,90.5,,,OpenPlay
Pass,24,32,254582,63,Successful,71.8,15.3,40.5,19.4,OpenPlay
Pass,24,36,102173,63,Successful,40.5,19.8,43.3,65.5,OpenPlay
Pass,24,39,344156,63,Successful,43.5,65.7,56.7,64.5,OpenPlay
Pass,24,41,80764,63,Successful,50.9,59.7,38.4,42.2,OpenPlay
Pass,24,44,102173,63,Successful,39.8,36.4,47.2,6.7,OpenPlay
Pass,24,47,103476,63,Successful,51.1,4.4,56,2,OpenPlay
Pass,24,48,83078,63,Successful,57.1,1.3,62.9,11.7,OpenPlay
Pass,24,49,127604,63,Successful,62.9,11.7,58.5,8.3,OpenPlay
Pass,24,50,103476,63,Successful,63.7,12.8,72.2,14.9,OpenPlay
Dispossessed,24,53,127604,63,Successful,82.8,12.2,,,OpenPlay
Tackle,24,53,115995,925,Unsuccessful,17.2,87.8,,,OpenPlay
Pass,24,55,127604,63,Successful,86.5,11.4,90.3,10.3,OpenPlay
Pass,24,56,83078,63,Successful,94.7,11.0,91.9,8.6,OpenPlay
Pass,24,58,127604,63,Unsuccessful,92.1,11.1,91,44.3,OpenPlay
Clearance,25,0,381670,925,Successful,9.2,55.1,27.4,54.8,OpenPlay
Pass,25,2,344156,63,Successful,72.9,43.7,75.5,24.4,OpenPlay
Pass,25,3,83078,63,Successful,75.5,24.4,67.1,31.8,OpenPlay
Pass,25,6,254582,63,Successful,67.3,38.9,69.1,56.7,OpenPlay
Pass,25,8,103476,63,Successful,68.7,56.7,73.2,61.4,OpenPlay
Pass,25,9,80764,63,Unsuccessful,70.5,61.6,79.5,63.7,OpenPlay
Interception,25,10,322772,925,Successful,24.7,32.1,,,OpenPlay
Pass,25,12,102173,63,Successful,52.0,49.4,46.2,71.5,OpenPlay
Pass,25,14,344156,63,Successful,45.1,74.8,60,90.8,OpenPlay
Pass,25,16,80764,63,Successful,58.3,90.6,61.4,81.7,OpenPlay
Pass,25,17,103476,63,Successful,61.5,82.0,51.8,97.4,OpenPlay
Pass,25,19,80764,63,Successful,51.8,97.4,48.2,80.2,OpenPlay
Pass,25,21,254582,63,Successful,47.4,79.4,41.5,85.7,OpenPlay
Pass,25,23,344156,63,Unsuccessful,39.7,83.9,62.6,13.4,OpenPlay
Pass,25,28,127802,925,Unsuccessful,38.1,93.8,37.6,73.2,OpenPlay
Pass,25,29,127604,63,Successful,66.2,26.1,57.6,12.9,OpenPlay
Pass,25,30,83078,63,Successful,55.6,13.2,43.6,19.5,OpenPlay
Pass,25,33,102173,63,Successful,42.0,23.7,37.4,61.1,OpenPlay
Pass,25,41,344156,63,Successful,42.5,67.0,38.4,38.2,OpenPlay
Pass,25,44,102173,63,Successful,41.9,34.2,47.3,23.9,OpenPlay
Pass,25,45,103476,63,Successful,46.4,25.2,38.9,33.3,OpenPlay
Pass,25,47,102173,63,Successful,38.5,33.3,39,57.9,OpenPlay
Pass,25,49,344156,63,Unsuccessful,39.0,57.9,60.9,5.6,OpenPlay
Interception,25,52,115995,925,Successful,36.9,94.8,,,OpenPlay
Pass,26,0,83078,63,Successful,60.8,0.0,70.7,10.1,ThrowIn
Pass,26,2,91213,63,Successful,72.2,9.7,71.5,2.8,OpenPlay
Pass,26,3,83078,63,Successful,71.3,2.8,67.1,24.4,OpenPlay
Foul,26,7,79560,925,Unsuccessful,32.6,65.8,,,OpenPlay
Foul,26,7,103476,63,Successful,67.4,34.2,,,OpenPlay
Pass,26,43,80764,63,Unsuccessful,71.1,26.4,86.4,51.6,OpenPlay
Clearance,26,45,322772,925,Successful,14.6,45.2,23.9,52.7,OpenPlay
Pass,26,47,127802,925,Unsuccessful,24.1,55.1,45.6,65.4,OpenPlay
Pass,26,49,102173,63,Successful,53.6,35.8,58.8,18.2,OpenPlay
Pass,26,50,80764,63,Successful,61.2,15.2,75.7,2.6,OpenPlay
Pass,26,54,83078,63,Successful,75.7,2.6,87.4,32.2,OpenPlay
Save,26,57,322772,925,Successful,9.6,66.1,,,OpenPlay
SavedShot,26,57,91430,63,Successful,92.0,35.3,,,OpenPlay
BallTouch,26,58,91430,63,Successful,89.4,34.2,,,OpenPlay
Pass,26,59,381670,925,Successful,8.0,51.9,30.5,46.7,OpenPlay
BallRecovery,27,1,118266,925,Successful,31.1,52.5,,,OpenPlay
Pass,27,5,118266,925,Successful,53.4,74.8,58.1,95.4,OpenPlay
Pass,27,7,106591,925,Unsuccessful,58.8,92.0,67.2,90.3,OpenPlay
Pass,27,9,83078,63,Successful,37.2,12.6,26.3,15.6,OpenPlay
BallRecovery,27,11,80764,63,Successful,20.6,14.6,,,OpenPlay
Pass,27,12,80764,63,Successful,19.1,14.3,2.7,30.6,OpenPlay
Pass,27,15,76662,63,Successful,3.0,28.6,34.3,14.3,OpenPlay
Foul,27,20,115995,925,Successful,64.2,90.4,,,OpenPlay
Foul,27,20,127604,63,Unsuccessful,35.8,9.6,,,OpenPlay
Card,27,54,127604,63,Successful,0.0,0.0,,,OpenPlay
Pass,28,58,106591,925,Successful,66.5,91.4,62.8,56,OpenPlay
Pass,29,0,32857,925,Successful,64.3,41.2,73.6,5.2,OpenPlay
Pass,29,4,34525,925,Unsuccessful,76.9,11.2,77.9,12.4,OpenPlay
BallTouch,29,5,254582,63,Successful,22.5,86.2,,,OpenPlay
Clearance,29,6,326646,63,Successful,13.2,71.1,26.9,71.2,OpenPlay
Pass,29,8,32857,925,Successful,73.5,27.0,90.2,49.3,OpenPlay
BallTouch,29,11,18275,925,Successful,90.2,49.3,,,OpenPlay
SavedShot,29,12,127802,925,Successful,91.2,66.4,,,OpenPlay
Save,29,12,76662,63,Successful,1.8,46.0,,,OpenPlay
KeeperPickup,29,13,76662,63,Successful,1.8,46.0,,,OpenPlay
Pass,29,34,76662,63,Unsuccessful,14.5,46.3,64.8,57.6,OpenPlay
Foul,29,38,,925,Successful,34.6,40.0,,,OpenPlay
Foul,29,38,91430,63,Unsuccessful,65.4,60.0,,,OpenPlay
Pass,30,3,322772,925,Successful,33.3,37.0,30,59.6,OpenPlay
Pass,30,5,381670,925,Successful,30.6,62.4,35.7,70.5,OpenPlay
Pass,30,7,79560,925,Successful,37.8,71.2,31.4,58.7,OpenPlay
Pass,30,10,381670,925,Successful,29.9,54.6,33.7,35.8,OpenPlay
Pass,30,13,322772,925,Successful,37.2,26.2,90.7,11,OpenPlay
Pass,30,18,106591,925,Successful,94.4,11.1,80.6,61.7,OpenPlay
BallTouch,30,22,127802,925,Unsuccessful,78.9,65.2,,,OpenPlay
Foul,30,23,127802,925,Unsuccessful,78.8,65.0,,,OpenPlay
Foul,30,23,,63,Successful,21.2,35.0,,,OpenPlay
Card,30,29,18275,925,Successful,0.0,0.0,,,OpenPlay
Pass,31,37,76662,63,Unsuccessful,20.2,38.0,71.1,43.3,OpenPlay
Pass,31,40,381670,925,Unsuccessful,27.9,65.4,38.6,55.7,OpenPlay
Pass,31,42,254582,63,Unsuccessful,61.5,36.4,65,39.2,OpenPlay
Interception,31,43,32857,925,Successful,35.9,51.9,,,OpenPlay
Pass,31,44,103476,63,Successful,58.3,36.9,54.9,46.3,OpenPlay
Pass,31,45,254582,63,Successful,54.9,46.3,58.2,77.9,OpenPlay
Pass,31,47,326646,63,Successful,58.2,77.9,89.3,86.5,OpenPlay
Pass,31,53,91430,63,Successful,80.9,91.1,72.1,89.3,OpenPlay
Pass,31,55,80764,63,Successful,70.7,87.8,64.2,79.6,OpenPlay
Pass,31,57,254582,63,Successful,64.6,79.7,67.6,95.9,OpenPlay
Pass,31,58,80764,63,Successful,67.6,95.9,74.4,98.1,OpenPlay
Pass,31,59,91430,63,Successful,74.6,98.3,69.4,96.5,OpenPlay
OffsideGiven,32,,91213,63,Unsuccessful,70.0,39.2,,,OpenPlay
Pass,32,1,80764,63,Successful,70.3,94.4,72.6,74.4,OpenPlay
Pass,32,3,103476,63,Successful,72.9,73.9,59.2,72.1,OpenPlay
Pass,32,6,254582,63,Successful,63.3,62.4,62.7,37.3,OpenPlay
Pass,32,7,102173,63,Successful,62.9,36.6,73.9,40,OpenPlay
Dispossessed,32,9,103476,63,Successful,72.3,40.5,,,OpenPlay
Tackle,32,9,79560,925,Successful,27.7,59.5,,,OpenPlay
BallRecovery,32,10,79560,925,Successful,32.1,56.4,,,OpenPlay
Pass,32,13,79560,925,Successful,35.0,54.0,33.4,45.4,OpenPlay
Pass,32,14,32857,925,Successful,33.0,46.0,37.2,44.8,OpenPlay
Pass,32,16,18275,925,Unsuccessful,37.5,45.1,31.1,57,OpenPlay
BallRecovery,32,16,127604,63,Successful,72.0,38.9,,,OpenPlay
Pass,32,19,127604,63,Successful,71.7,35.5,90.9,19.1,OpenPlay
Pass,32,24,103476,63,Successful,91.0,15.9,83.5,5.2,OpenPlay
Pass,32,26,83078,63,Successful,83.8,5.3,88.9,31.6,OpenPlay
BallTouch,32,32,127604,63,Unsuccessful,91.0,32.1,,,OpenPlay
BallTouch,32,33,79560,925,Successful,10.3,68.2,,,OpenPlay
BallRecovery,32,34,115995,925,Successful,7.0,59.4,,,OpenPlay
Pass,32,35,115995,925,Unsuccessful,6.8,57.2,9.3,57.3,OpenPlay
BallTouch,32,36,80764,63,Successful,90.1,40.4,,,OpenPlay
TakeOn,32,39,127802,925,Unsuccessful,9.1,87.4,,,OpenPlay
Pass,32,40,102173,63,Successful,80.9,12.3,82.7,16.5,OpenPlay
Pass,32,41,103476,63,Unsuccessful,82.1,13.9,89.7,41,OpenPlay
BallRecovery,32,41,103476,63,Successful,83.7,17.1,,,OpenPlay
Clearance,32,42,79560,925,Successful,10.5,60.9,26.3,28.6,OpenPlay
Pass,32,44,91430,63,Successful,76.4,66.9,72.7,72.6,OpenPlay
Pass,32,47,326646,63,Successful,64.7,69.1,43.2,57.8,OpenPlay
Pass,32,52,344156,63,Successful,44.2,57.9,44.6,42.2,OpenPlay
Pass,32,55,254582,63,Successful,44.8,41.5,46.5,23.7,OpenPlay
Pass,32,56,102173,63,Successful,46.5,21.2,55.2,3.8,OpenPlay
OffsideProvoked,32,59,322772,925,Successful,27.8,53.1,,,OpenPlay
OffsidePass,32,59,83078,63,Successful,55.0,4.1,70,39.2,OpenPlay
Pass,33,49,381670,925,Successful,29.3,63.7,72.5,93,OpenPlay
Pass,33,52,115995,925,Unsuccessful,73.4,93.5,98.1,100,OpenPlay
ShieldBallOpp,33,55,102173,63,Successful,0.0,0.0,,,OpenPlay
Pass,34,15,83078,63,Successful,7.0,0.0,7,33.7,ThrowIn
Pass,34,20,344156,63,Unsuccessful,7.8,34.0,29.6,0,OpenPlay
Pass,34,33,115995,925,Successful,75.4,100.0,48.6,91.2,ThrowIn
Pass,34,37,381670,925,Successful,48.1,85.9,36.9,54.6,OpenPlay
Pass,34,39,322772,925,Successful,36.8,53.4,15.4,47,OpenPlay
Pass,34,46,141833,925,Successful,18.4,54.0,58.4,92,OpenPlay
Pass,34,50,127802,925,Successful,57.7,91.1,45.9,94.7,OpenPlay
Pass,34,52,115995,925,Unsuccessful,45.8,92.0,66.5,79.9,OpenPlay
Pass,34,53,83078,63,Unsuccessful,37.5,20.4,52.6,32.2,OpenPlay
BallTouch,34,55,115995,925,Unsuccessful,46.5,69.9,,,OpenPlay
BallRecovery,34,56,91430,63,Successful,52.9,40.6,,,OpenPlay
Pass,34,57,91430,63,Successful,52.9,40.6,63.3,36,OpenPlay
Pass,35,0,91213,63,Successful,73.7,34.5,81.2,24,OpenPlay
Pass,35,4,127604,63,Unsuccessful,85.8,28.7,90.7,49.1,OpenPlay
Clearance,35,5,322772,925,Successful,6.8,47.2,10,74.4,OpenPlay
Pass,35,7,127604,63,Unsuccessful,91.9,24.6,91.7,48.4,OpenPlay
Foul,35,10,322772,925,Successful,8.7,49.7,,,OpenPlay
Foul,35,10,91213,63,Unsuccessful,91.3,50.3,,,OpenPlay
Pass,35,36,141833,925,Unsuccessful,9.0,47.8,57.4,96.5,OpenPlay
Aerial,35,39,127802,925,Unsuccessful,58.6,96.6,,,OpenPlay
Aerial,35,39,83078,63,Successful,41.4,3.4,,,OpenPlay
Pass,35,40,83078,63,Unsuccessful,41.2,3.4,73.9,0,OpenPlay
Pass,35,49,381670,925,Successful,23.7,100.0,7.5,74.1,ThrowIn
Pass,35,57,141833,925,Successful,6.8,52.8,9.4,32.4,OpenPlay
Pass,35,59,322772,925,Successful,9.2,32.4,2.2,65.2,OpenPlay
Pass,36,3,141833,925,Unsuccessful,2.3,65.8,46.5,69.1,OpenPlay
Interception,36,6,102173,63,Successful,55.5,28.3,,,OpenPlay
BallRecovery,36,7,103476,63,Successful,61.0,29.8,,,OpenPlay
Pass,36,7,103476,63,Successful,61.0,29.8,60,25.2,OpenPlay
Pass,36,8,127604,63,Successful,59.7,20.2,57.6,38,OpenPlay
Pass,36,11,254582,63,Unsuccessful,62.5,59.4,63.9,61.5,OpenPlay
BlockedPass,36,11,34525,925,Successful,36.7,35.2,,,OpenPlay
BallRecovery,36,12,18275,925,Successful,42.4,32.8,,,OpenPlay
Pass,36,18,18275,925,Successful,72.3,54.6,75.1,80.5,OpenPlay
Pass,36,21,127802,925,Successful,79.5,70.8,76,44,OpenPlay
SavedShot,36,23,118266,925,Successful,77.2,37.7,,,OpenPlay
Save,36,23,80764,63,Successful,20.2,61.7,,,OpenPlay
BallRecovery,36,27,91430,63,Successful,48.3,46.7,,,OpenPlay
Pass,36,30,91430,63,Successful,67.1,37.9,87.2,8.8,OpenPlay
Pass,36,36,91213,63,Successful,86.9,12.5,94.1,29.1,OpenPlay
SavedShot,36,39,91430,63,Successful,95.7,34.9,,,OpenPlay
Save,36,39,141833,925,Successful,2.3,58.5,,,OpenPlay
CornerAwarded,36,40,141833,925,Unsuccessful,4.2,63.6,,,OpenPlay
CornerAwarded,36,40,91430,63,Successful,95.8,36.4,,,OpenPlay
Pass,37,14,83078,63,Unsuccessful,99.5,0.5,78.4,87.1,CornerTaken
BallRecovery,37,19,118266,925,Successful,23.8,10.6,,,OpenPlay
Pass,37,22,118266,925,Unsuccessful,22.9,3.1,33.3,0,OpenPlay
Pass,37,29,80764,63,Successful,79.5,100.0,85,72.1,ThrowIn
BallTouch,37,31,91213,63,Unsuccessful,84.1,70.0,,,OpenPlay
Foul,37,32,79560,925,Successful,19.8,28.8,,,OpenPlay
Foul,37,32,91213,63,Unsuccessful,80.2,71.2,,,OpenPlay
Pass,38,5,141833,925,Unsuccessful,23.5,27.0,75.2,26.1,OpenPlay
Pass,38,8,344156,63,Unsuccessful,26.4,77.0,31.6,63.4,OpenPlay
Pass,38,11,127802,925,Successful,72.1,33.4,70,26.4,OpenPlay
Pass,38,12,32857,925,Successful,69.8,23.9,76.2,37.1,OpenPlay
Foul,38,13,18275,925,Successful,75.6,43.3,,,OpenPlay
Foul,38,13,102173,63,Unsuccessful,24.4,56.7,,,OpenPlay
Card,38,18,102173,63,Successful,0.0,0.0,,,OpenPlay
SavedShot,39,59,106591,925,Successful,74.9,44.3,,,OpenPlay
Save,39,59,91213,63,Successful,13.9,55.1,,,OpenPlay
CornerAwarded,40,1,106591,925,Successful,80.5,44.6,,,OpenPlay
CornerAwarded,40,1,91213,63,Unsuccessful,19.5,55.4,,,OpenPlay
Pass,40,29,32857,925,Successful,99.5,0.5,96.1,22.4,CornerTaken
Pass,40,31,106591,925,Unsuccessful,95.9,23.4,92.6,6.8,OpenPlay
BallRecovery,40,32,91430,63,Successful,5.4,93.9,,,OpenPlay
Pass,40,34,91430,63,Unsuccessful,2.2,98.4,14.4,93,OpenPlay
BallRecovery,40,35,34525,925,Successful,85.6,5.0,,,OpenPlay
Pass,40,36,34525,925,Unsuccessful,85.3,7.4,91.3,54.9,OpenPlay
Foul,40,39,18275,925,Unsuccessful,90.1,45.2,,,OpenPlay
Foul,40,39,80764,63,Successful,9.9,54.8,,,OpenPlay
Pass,41,6,76662,63,Unsuccessful,8.3,41.2,75.1,43.3,OpenPlay
Pass,41,11,381670,925,Successful,25.3,56.1,12.7,54.3,OpenPlay
KeeperPickup,41,13,141833,925,Successful,12.7,54.3,,,OpenPlay
Pass,41,25,141833,925,Unsuccessful,22.3,72.4,76.2,90.2,OpenPlay
Pass,41,29,83078,63,Unsuccessful,26.7,8.5,38.6,2.9,OpenPlay
Pass,41,32,115995,925,Unsuccessful,62.6,96.6,67.9,100,OpenPlay
Pass,41,39,83078,63,Unsuccessful,42.0,0.0,64.1,27.9,ThrowIn
Pass,41,41,381670,925,Successful,31.3,79.3,63.8,74.4,OpenPlay
Aerial,41,43,102173,63,Unsuccessful,37.3,20.9,,,OpenPlay
Aerial,41,43,18275,925,Successful,62.7,79.1,,,OpenPlay
Pass,41,44,18275,925,Unsuccessful,61.5,83.7,50.7,78.1,OpenPlay
Pass,41,46,103476,63,Successful,54.5,26.1,53.9,42.5,OpenPlay
Pass,41,47,80764,63,Successful,53.9,42.5,47.4,36.9,OpenPlay
Pass,41,49,254582,63,Successful,47.5,43.9,45.1,69.9,OpenPlay
Pass,41,53,344156,63,Successful,45.4,75.7,55.6,83.2,OpenPlay
Pass,41,54,80764,63,Successful,55.7,83.5,42,86.2,OpenPlay
Pass,41,56,344156,63,Successful,41.8,86.2,39.3,71.7,OpenPlay
Pass,41,58,254582,63,Successful,37.3,67.5,32.3,37,OpenPlay
Pass,42,2,102173,63,Successful,34.5,31.2,61.9,28.9,OpenPlay
BallTouch,42,4,127604,63,Unsuccessful,61.7,28.9,,,OpenPlay
BallRecovery,42,6,381670,925,Successful,28.1,74.8,,,OpenPlay
Pass,42,7,381670,925,Unsuccessful,28.1,80.3,62.3,89.4,OpenPlay
Pass,42,8,83078,63,Successful,41.5,7.7,43.5,21,OpenPlay
Pass,42,10,254582,63,Successful,43.5,21.0,54.9,7.9,OpenPlay
BallRecovery,42,12,103476,63,Successful,55.0,6.1,,,OpenPlay
Foul,42,15,32857,925,Unsuccessful,46.0,92.8,,,OpenPlay
Foul,42,15,103476,63,Successful,54.0,7.2,,,OpenPlay
Card,42,23,32857,925,Successful,0.0,0.0,,,OpenPlay
Pass,42,56,83078,63,Unsuccessful,56.5,5.9,89.2,10.9,OpenPlay
BallRecovery,42,59,115995,925,Successful,15.0,87.4,,,OpenPlay
TakeOn,43,1,115995,925,Unsuccessful,20.6,84.4,,,OpenPlay
Tackle,43,1,83078,63,Successful,79.4,15.6,,,OpenPlay
BallRecovery,43,1,80764,63,Successful,75.9,30.8,,,OpenPlay
Pass,43,2,80764,63,Successful,70.1,30.1,78.3,31.8,OpenPlay
Pass,43,3,127604,63,Successful,78.3,31.8,75.4,47.2,OpenPlay
Pass,43,4,91430,63,Unsuccessful,75.2,45.2,100,26.4,OpenPlay
Pass,43,54,141833,925,Unsuccessful,4.5,59.4,68.4,89.3,OpenPlay
Aerial,43,57,127802,925,Unsuccessful,65.8,86.4,,,OpenPlay
Aerial,43,57,83078,63,Successful,34.2,13.6,,,OpenPlay
Pass,43,58,83078,63,Unsuccessful,36.8,18.6,56.1,37.7,OpenPlay
Pass,44,0,322772,925,Unsuccessful,37.7,62.6,69.9,100,OpenPlay
Pass,44,16,83078,63,Successful,36.3,0.0,66.3,6.4,ThrowIn
BallTouch,44,18,91213,63,Unsuccessful,66.3,6.4,,,OpenPlay
BallRecovery,44,19,79560,925,Successful,29.8,89.1,,,OpenPlay
Pass,44,20,79560,925,Successful,25.3,88.7,3.8,66.4,OpenPlay
Pass,44,24,141833,925,Unsuccessful,3.8,68.7,73.9,70.8,OpenPlay
BallRecovery,44,29,83078,63,Successful,26.6,26.7,,,OpenPlay
Pass,44,29,83078,63,Successful,26.6,26.7,7.6,42.7,OpenPlay
Pass,44,32,76662,63,Successful,8.5,44.3,19.3,64.6,OpenPlay
Pass,44,39,344156,63,Successful,30.3,69.0,60.5,57.2,OpenPlay
Aerial,44,41,322772,925,Unsuccessful,38.2,41.2,,,OpenPlay
Aerial,44,41,91213,63,Successful,61.8,58.8,,,OpenPlay
Pass,44,42,91213,63,Successful,60.7,57.2,69.8,63.1,OpenPlay
Pass,44,43,91430,63,Successful,70.0,63.7,65.8,64.2,OpenPlay
Pass,44,45,80764,63,Unsuccessful,69.2,65.5,73.3,68.4,OpenPlay
Interception,44,46,34525,925,Successful,28.1,30.0,,,OpenPlay
BallRecovery,44,48,34525,925,Successful,36.9,12.3,,,OpenPlay
Pass,44,49,34525,925,Unsuccessful,39.0,8.5,40.1,9.4,OpenPlay
