Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype
Pass,20,21,88112,63,Unsuccessful,37.1,0.0,55.9,8,ThrowIn
Aerial,20,23,96448,819,Successful,40.0,86.6,,,OpenPlay
Aerial,20,23,24248,63,Unsuccessful,60.0,13.4,,,OpenPlay
Pass,20,23,96448,819,Unsuccessful,42.2,88.0,52.7,83.3,OpenPlay
Pass,20,24,80764,63,Unsuccessful,47.5,10.9,57.1,15.1,OpenPlay
Pass,20,25,96448,819,Unsuccessful,38.9,80.8,56.1,54.2,OpenPlay
Pass,20,29,102173,63,Unsuccessful,44.0,46.6,70.4,38,OpenPlay
Pass,20,31,332990,819,Successful,30.2,60.9,14.8,42.8,OpenPlay
KeeperPickup,20,34,243262,819,Successful,14.7,43.1,,,OpenPlay
Pass,20,42,243262,819,Unsuccessful,15.9,41.9,73.5,55.8,OpenPlay
Pass,20,46,135914,63,Successful,33.9,37.6,21.9,18.1,OpenPlay
Foul,20,50,88112,63,Successful,18.5,9.0,,,OpenPlay
Foul,20,50,363496,819,Unsuccessful,81.5,91.0,,,OpenPlay
Pass,21,19,76662,63,Unsuccessful,18.4,8.6,84.8,29.6,OpenPlay
KeeperPickup,21,25,243262,819,Successful,14.4,59.4,,,OpenPlay
Pass,21,36,243262,819,Unsuccessful,15.3,49.6,69.8,58.5,OpenPlay
Aerial,21,40,102173,63,Successful,31.1,42.6,,,OpenPlay
Aerial,21,40,354526,819,Unsuccessful,68.9,57.4,,,OpenPlay
Pass,21,40,102173,63,Unsuccessful,33.9,45.8,78.7,57.8,OpenPlay
Pass,21,47,243262,819,Unsuccessful,21.9,37.7,91.8,58.2,OpenPlay
KeeperPickup,21,52,76662,63,Successful,10.4,42.5,,,OpenPlay
Pass,21,55,76662,63,Successful,10.4,42.5,28.8,12.4,OpenPlay
Pass,21,58,88112,63,Successful,33.5,8.3,43.2,25.6,OpenPlay
Pass,22,1,80764,63,Successful,51.2,20.0,55.7,8.9,OpenPlay
Pass,22,3,254582,63,Unsuccessful,55.9,8.6,58.4,6.5,OpenPlay
Interception,22,3,347178,819,Successful,41.9,85.7,,,OpenPlay
BallTouch,22,3,254582,63,Successful,54.8,6.7,,,OpenPlay
BallTouch,22,3,140771,819,Successful,39.3,83.7,,,OpenPlay
TakeOn,22,8,127604,63,Unsuccessful,73.9,7.0,,,OpenPlay
Tackle,22,9,347178,819,Unsuccessful,26.1,93.0,,,OpenPlay
Pass,22,10,127604,63,Successful,76.8,6.5,75.2,8,OpenPlay
Challenge,22,11,303016,819,Unsuccessful,26.7,92.6,,,OpenPlay
TakeOn,22,11,254582,63,Successful,73.3,7.4,,,OpenPlay
Challenge,22,13,347178,819,Unsuccessful,25.6,92.4,,,OpenPlay
TakeOn,22,13,254582,63,Successful,74.4,7.6,,,OpenPlay
Pass,22,17,254582,63,Successful,90.6,10.9,91.5,52.5,OpenPlay
Aerial,22,19,24248,63,Successful,92.9,53.6,,,OpenPlay
Aerial,22,19,326461,819,Unsuccessful,7.1,46.4,,,OpenPlay
MissedShots,22,19,24248,63,Successful,91.5,52.5,,,OpenPlay
Pass,22,46,243262,819,Successful,4.6,57.5,64.6,82.7,OpenPlay
Pass,22,48,347178,819,Unsuccessful,63.9,85.3,75.7,69,OpenPlay
Pass,22,50,135914,63,Successful,31.3,24.4,44.5,27.1,OpenPlay
Aerial,22,52,254582,63,Successful,43.6,27.4,,,OpenPlay
Aerial,22,52,303016,819,Unsuccessful,56.4,72.6,,,OpenPlay
Pass,22,52,254582,63,Unsuccessful,44.5,27.1,46,27.5,OpenPlay
BallTouch,22,53,303016,819,Successful,57.2,72.3,,,OpenPlay
Pass,22,54,332990,819,Successful,45.0,68.2,48.1,79.7,OpenPlay
Pass,22,55,363496,819,Successful,48.2,80.0,39.9,71.8,OpenPlay
Pass,22,57,96448,819,Successful,31.0,67.8,15.5,53.1,OpenPlay
Pass,23,1,243262,819,Successful,16.0,53.1,29.3,75.1,OpenPlay
Pass,23,8,96448,819,Successful,43.8,77.0,78.5,3.5,OpenPlay
Pass,23,12,91434,819,Unsuccessful,78.3,3.5,82.5,51.8,OpenPlay
Pass,23,14,135914,63,Successful,19.5,45.5,39.2,41.2,OpenPlay
Pass,23,15,254582,63,Unsuccessful,39.2,41.2,56.6,48.2,OpenPlay
Pass,23,18,332990,819,Successful,45.0,48.1,68.2,59.6,OpenPlay
Foul,23,20,363496,819,Successful,65.0,60.6,,,OpenPlay
Foul,23,20,127604,63,Unsuccessful,35.0,39.4,,,OpenPlay
Pass,24,2,303016,819,Successful,64.0,64.3,66.3,75.7,OpenPlay
SavedShot,24,6,96448,819,Successful,70.5,76.9,,,OpenPlay
Save,24,7,76662,63,Successful,2.3,49.6,,,OpenPlay
CornerAwarded,24,10,96448,819,Successful,83.4,63.6,,,OpenPlay
CornerAwarded,24,10,76662,63,Unsuccessful,16.6,36.4,,,OpenPlay
Pass,24,45,303016,819,Successful,99.5,0.5,91.7,7.1,CornerTaken
Pass,24,47,363496,819,Successful,90.2,5.9,72,16.8,OpenPlay
Pass,24,48,296367,819,Unsuccessful,72.5,17.9,76.9,20.9,OpenPlay
BlockedPass,24,49,24248,63,Successful,22.5,78.5,,,OpenPlay
Foul,24,50,303016,819,Successful,78.9,10.2,,,OpenPlay
Foul,24,50,24248,63,Unsuccessful,21.1,89.8,,,OpenPlay
Pass,25,54,363496,819,Successful,73.6,7.1,94.8,53.6,OpenPlay
Aerial,25,56,326461,819,Successful,94.6,55.0,,,OpenPlay
Aerial,25,56,88112,63,Unsuccessful,5.4,45.0,,,OpenPlay
SavedShot,25,56,326461,819,Successful,94.8,53.7,,,OpenPlay
Save,25,56,88112,63,Successful,4.8,44.6,,,OpenPlay
CornerAwarded,25,57,326461,819,Successful,98.0,58.8,,,OpenPlay
CornerAwarded,25,57,88112,63,Unsuccessful,2.0,41.2,,,OpenPlay
Pass,26,24,303016,819,Successful,99.2,98.9,96.7,94.8,CornerTaken
Pass,26,25,363496,819,Successful,96.7,95.7,91.8,33.9,OpenPlay
SavedShot,26,27,296367,819,Successful,88.8,39.8,,,OpenPlay
Save,26,27,112161,63,Successful,8.5,58.7,,,OpenPlay
Dispossessed,26,29,296367,819,Successful,91.8,31.0,,,OpenPlay
Tackle,26,30,112161,63,Unsuccessful,8.2,69.0,,,OpenPlay
BallTouch,26,30,296367,819,Successful,65.2,69.3,,,OpenPlay
Clearance,26,31,102173,63,Successful,8.8,63.2,32.6,96.6,OpenPlay
Pass,26,39,332990,819,Successful,52.4,3.4,23.6,33.6,OpenPlay
Pass,26,46,243262,819,Successful,28.1,29.5,75.5,17.4,OpenPlay
Pass,26,49,140771,819,Unsuccessful,75.5,17.4,81.5,24.9,OpenPlay
Pass,26,52,102173,63,Successful,16.9,69.3,34.2,87.5,OpenPlay
BallRecovery,26,54,115472,63,Successful,35.9,88.7,,,OpenPlay
Pass,26,56,115472,63,Successful,37.3,89.3,34.7,73.4,OpenPlay
Pass,26,58,80764,63,Successful,34.6,72.3,41.3,59.1,OpenPlay
Dispossessed,26,59,254582,63,Successful,38.6,54.4,,,OpenPlay
Tackle,27,0,303016,819,Unsuccessful,61.4,45.6,,,OpenPlay
BallTouch,27,0,254582,63,Successful,41.4,59.0,,,OpenPlay
Pass,27,2,80764,63,Successful,39.2,49.6,45,45.1,OpenPlay
Pass,27,4,127604,63,Unsuccessful,51.8,46.7,97.8,100,OpenPlay
Pass,27,34,326461,819,Successful,7.4,0.0,35.7,8.6,ThrowIn
Aerial,27,37,91434,819,Successful,35.0,6.4,,,OpenPlay
Aerial,27,37,112161,63,Unsuccessful,65.0,93.6,,,OpenPlay
Pass,27,37,91434,819,Unsuccessful,35.3,8.6,41.5,12.5,OpenPlay
Interception,27,38,102173,63,Successful,62.1,93.8,,,OpenPlay
Pass,27,39,80764,63,Unsuccessful,65.3,91.7,73.6,87.9,OpenPlay
Pass,27,40,96448,819,Unsuccessful,31.0,20.0,41.7,14.7,OpenPlay
BallRecovery,27,40,112161,63,Successful,62.1,87.0,,,OpenPlay
Pass,27,41,112161,63,Successful,62.1,87.0,44.8,47.3,OpenPlay
Pass,27,44,88112,63,Successful,44.8,47.3,37.6,61.8,OpenPlay
Pass,27,46,135914,63,Unsuccessful,38.1,63.2,100,92.9,OpenPlay
OffsideGiven,28,,140771,819,Unsuccessful,96.9,44.3,,,OpenPlay
Pass,28,17,243262,819,Successful,4.0,40.0,59.4,12.6,OpenPlay
Pass,28,20,91434,819,Successful,57.7,9.9,69.2,8.1,OpenPlay
Pass,28,22,140771,819,Successful,67.8,11.0,61,16.9,OpenPlay
Pass,28,24,296367,819,Unsuccessful,59.5,21.3,57.8,21.3,OpenPlay
BlockedPass,28,24,115472,63,Successful,39.2,75.6,,,OpenPlay
Pass,28,25,303016,819,Unsuccessful,56.3,31.4,63.8,42.3,OpenPlay
Pass,28,27,80764,63,Successful,37.0,58.7,30.6,44,OpenPlay
BallRecovery,28,29,88112,63,Successful,30.6,44.0,,,OpenPlay
Pass,28,29,88112,63,Unsuccessful,30.6,44.0,64,38.9,OpenPlay
BallRecovery,28,31,96448,819,Successful,35.7,63.3,,,OpenPlay
Pass,28,33,96448,819,Unsuccessful,36.0,72.4,56.4,71.2,OpenPlay
Pass,28,34,80764,63,Unsuccessful,45.9,33.5,86.2,39.5,OpenPlay
BallRecovery,28,34,80764,63,Successful,47.0,33.4,,,OpenPlay
KeeperPickup,28,37,243262,819,Successful,14.1,60.8,,,OpenPlay
Pass,28,38,243262,819,Successful,13.4,61.6,29.8,23.3,OpenPlay
Pass,28,43,326461,819,Successful,39.7,18.0,72.8,1.5,OpenPlay
Pass,28,48,91434,819,Unsuccessful,72.7,2.3,90.8,37.6,OpenPlay
Aerial,28,49,135914,63,Successful,10.4,54.4,,,OpenPlay
Aerial,28,49,354526,819,Unsuccessful,89.6,45.6,,,OpenPlay
Clearance,28,49,135914,63,Successful,8.3,48.9,14,31.2,OpenPlay
MissedShots,28,52,363496,819,Successful,88.8,64.2,,,OpenPlay
MissedShots,28,52,354526,819,Successful,90.7,53.0,,,OpenPlay
OffsidePass,28,52,354526,819,Successful,89.7,56.1,96.9,44.3,OpenPlay
OffsideProvoked,28,52,102173,63,Successful,5.2,47.5,,,OpenPlay
Pass,29,51,76662,63,Successful,5.0,54.6,31.6,93.8,OpenPlay
Pass,29,54,374813,63,Successful,32.1,93.8,30.6,84.9,OpenPlay
Pass,29,56,112161,63,Successful,34.1,83.1,53.1,56,OpenPlay
Pass,29,59,254582,63,Successful,58.5,42.4,66.4,17,OpenPlay
Pass,30,1,127604,63,Successful,68.0,19.1,80.7,18.4,OpenPlay
Pass,30,3,254582,63,Successful,83.2,17.5,89.7,4.7,OpenPlay
Pass,30,5,88112,63,Unsuccessful,89.9,4.7,89.5,61.2,OpenPlay
Clearance,30,7,91434,819,Successful,11.0,36.1,34.2,4.2,OpenPlay
Pass,30,13,102173,63,Successful,64.8,96.4,48.1,74.4,OpenPlay
Pass,30,16,135914,63,Successful,48.6,70.4,52.9,32.6,OpenPlay
Pass,30,19,80764,63,Successful,56.2,26.6,67.8,3.2,OpenPlay
TakeOn,30,22,88112,63,Unsuccessful,63.0,5.8,,,OpenPlay
Tackle,30,22,347178,819,Successful,37.0,94.2,,,OpenPlay
BallRecovery,30,24,363496,819,Successful,42.2,76.3,,,OpenPlay
Pass,30,25,363496,819,Successful,43.2,74.2,64.2,93.8,OpenPlay
Dispossessed,30,26,354526,819,Successful,67.2,92.0,,,OpenPlay
Tackle,30,27,88112,63,Successful,32.8,8.0,,,OpenPlay
BallRecovery,30,29,88112,63,Successful,35.9,17.0,,,OpenPlay
Pass,30,30,88112,63,Successful,35.9,17.0,22.6,22.6,OpenPlay
Pass,30,31,135914,63,Unsuccessful,22.6,22.6,61.4,11.3,OpenPlay
Pass,30,33,96448,819,Successful,40.0,92.7,56.3,86.3,OpenPlay
Pass,30,35,363496,819,Successful,61.7,79.1,53.9,66.7,OpenPlay
Pass,30,37,303016,819,Successful,52.5,67.5,69.5,3.2,OpenPlay
BallRecovery,30,41,91434,819,Successful,68.4,1.5,,,OpenPlay
TakeOn,30,42,91434,819,Successful,67.6,3.9,,,OpenPlay
Challenge,30,42,374813,63,Unsuccessful,32.4,96.1,,,OpenPlay
Pass,30,44,91434,819,Successful,72.3,5.8,94.1,7.3,OpenPlay
Pass,30,47,140771,819,Unsuccessful,98.7,11.4,93.3,47.4,OpenPlay
Aerial,30,48,135914,63,Successful,6.6,52.8,,,OpenPlay
Aerial,30,48,354526,819,Unsuccessful,93.4,47.2,,,OpenPlay
Clearance,30,48,135914,63,Successful,5.7,50.9,20.8,71.7,OpenPlay
Pass,30,50,115472,63,Successful,20.1,77.0,13.8,72.9,OpenPlay
BallRecovery,30,51,374813,63,Successful,13.8,72.9,,,OpenPlay
Pass,30,52,374813,63,Successful,13.8,72.9,27.7,68.7,OpenPlay
Pass,30,55,24248,63,Successful,29.3,64.2,37.2,51.5,OpenPlay
Foul,30,56,254582,63,Successful,36.0,45.2,,,OpenPlay
Foul,30,56,96448,819,Unsuccessful,64.0,54.8,,,OpenPlay
Pass,33,49,135914,63,Successful,35.4,37.7,38.5,5,OpenPlay
Pass,33,51,88112,63,Successful,38.5,4.9,37.5,18.1,OpenPlay
Pass,33,55,80764,63,Successful,41.7,24.7,33.1,31.4,OpenPlay
Pass,33,57,135914,63,Successful,33.0,31.3,38.7,3.8,OpenPlay
Pass,34,0,88112,63,Successful,39.8,3.1,94.2,7,OpenPlay
Challenge,34,4,96448,819,Unsuccessful,9.4,89.8,,,OpenPlay
TakeOn,34,4,254582,63,Successful,90.6,10.2,,,OpenPlay
Pass,34,7,254582,63,Successful,97.9,30.7,90.7,39.2,OpenPlay
BallTouch,34,7,24248,63,Unsuccessful,91.1,38.8,,,OpenPlay
Clearance,34,8,91434,819,Successful,12.8,50.9,40,90.2,OpenPlay
BallRecovery,34,12,140771,819,Successful,40.0,90.2,,,OpenPlay
Pass,34,12,140771,819,Unsuccessful,40.0,90.2,36.9,79,OpenPlay
Pass,34,13,80764,63,Successful,65.4,14.2,57.7,11,OpenPlay
BallRecovery,34,14,88112,63,Successful,55.8,16.6,,,OpenPlay
Pass,34,15,88112,63,Successful,55.8,16.6,60.1,43.1,OpenPlay
Pass,34,17,112161,63,Successful,59.8,40.6,55.6,71.1,OpenPlay
Pass,34,23,374813,63,Successful,63.0,76.7,46.6,60.6,OpenPlay
Pass,34,25,102173,63,Successful,46.6,60.6,48.9,55.8,OpenPlay
Pass,34,27,80764,63,Successful,49.0,48.1,61.8,3.1,OpenPlay
Pass,34,29,88112,63,Successful,61.8,3.1,81.5,7.7,OpenPlay
Pass,34,37,127604,63,Unsuccessful,98.7,1.3,97.8,2.2,OpenPlay
BlockedPass,34,37,363496,819,Successful,3.4,96.6,,,OpenPlay
Pass,34,56,88112,63,Successful,97.6,0.0,89.9,10,ThrowIn
Pass,34,57,112161,63,Successful,91.1,8.9,92.2,3.1,OpenPlay
Pass,34,59,88112,63,Successful,92.2,3.1,89.6,5.5,OpenPlay
Pass,35,1,112161,63,Unsuccessful,88.5,6.1,91.7,47.8,OpenPlay
Clearance,35,2,332990,819,Successful,10.2,50.3,37.8,43.6,OpenPlay
Pass,35,6,80764,63,Successful,66.1,53.4,53.5,58.4,OpenPlay
Pass,35,11,102173,63,Unsuccessful,46.3,85.1,71,96.5,OpenPlay
Pass,35,16,326461,819,Successful,27.3,6.5,38.4,9.4,OpenPlay
Pass,35,17,296367,819,Unsuccessful,38.8,9.4,45.8,10.6,OpenPlay
Pass,35,18,102173,63,Unsuccessful,61.5,90.8,66.4,92.1,OpenPlay
Pass,35,18,296367,819,Unsuccessful,38.6,7.9,47.6,17.6,OpenPlay
Pass,35,20,112161,63,Unsuccessful,54.9,87.9,62.8,92.1,OpenPlay
Pass,35,21,296367,819,Unsuccessful,40.5,9.2,71.6,31.2,OpenPlay
Pass,35,23,135914,63,Successful,37.8,74.1,21.7,26.9,OpenPlay
Pass,35,29,88112,63,Successful,25.4,19.3,38.2,25.4,OpenPlay
Pass,35,33,80764,63,Successful,35.6,26.0,37.6,36.2,OpenPlay
Pass,35,34,112161,63,Successful,37.6,36.2,30.5,34.1,OpenPlay
Pass,35,36,80764,63,Successful,32.2,48.7,41.5,89.8,OpenPlay
Pass,35,42,102173,63,Successful,50.9,91.2,55.3,97.2,OpenPlay
Pass,35,47,374813,63,Successful,53.9,93.3,46.8,82.1,OpenPlay
Pass,35,49,80764,63,Successful,47.8,82.1,41.8,90.3,OpenPlay
Pass,35,52,102173,63,Successful,39.3,86.9,30.8,65.3,OpenPlay
Pass,35,57,135914,63,Successful,32.9,56.1,35.8,19.4,OpenPlay
Pass,36,0,88112,63,Successful,35.6,17.8,48.2,21.8,OpenPlay
Pass,36,1,127604,63,Successful,48.2,21.8,33.3,29.2,OpenPlay
Pass,36,7,135914,63,Successful,37.3,30.5,47.1,6.4,OpenPlay
Pass,36,10,88112,63,Successful,48.2,5.6,62.8,22.9,OpenPlay
Pass,36,12,254582,63,Successful,63.6,13.3,69.7,3.8,OpenPlay
Pass,36,13,88112,63,Successful,69.7,3.8,70.7,32.3,OpenPlay
Pass,36,16,127604,63,Successful,70.7,32.9,76.7,74.3,OpenPlay
Pass,36,19,374813,63,Successful,76.7,74.4,90.7,71.9,OpenPlay
BallTouch,36,20,115472,63,Unsuccessful,90.8,71.0,,,OpenPlay
BallRecovery,36,22,296367,819,Successful,14.3,31.0,,,OpenPlay
Pass,36,22,296367,819,Successful,14.3,31.0,11.2,25.3,OpenPlay
Pass,36,23,326461,819,Unsuccessful,11.5,25.3,15.1,27.7,OpenPlay
BlockedPass,36,23,127604,63,Successful,91.0,74.7,,,OpenPlay
BallRecovery,36,25,127604,63,Successful,97.9,82.4,,,OpenPlay
Pass,36,25,127604,63,Successful,97.9,82.4,95.4,55.7,OpenPlay
MissedShots,36,26,24248,63,Successful,95.3,54.0,,,OpenPlay
Clearance,36,28,347178,819,Successful,5.9,65.5,38.9,100,OpenPlay
Pass,36,52,88112,63,Successful,67.7,0.0,78.7,12.1,ThrowIn
Aerial,36,54,24248,63,Successful,76.2,17.3,,,OpenPlay
Aerial,36,54,96448,819,Unsuccessful,23.8,82.7,,,OpenPlay
Pass,36,54,24248,63,Unsuccessful,78.7,12.1,79.6,33.5,OpenPlay
BallRecovery,36,55,332990,819,Successful,26.2,62.3,,,OpenPlay
Pass,36,56,332990,819,Successful,26.2,62.3,38.4,15.8,OpenPlay
TakeOn,36,59,91434,819,Unsuccessful,32.2,18.2,,,OpenPlay
Tackle,36,59,374813,63,Unsuccessful,67.8,81.8,,,OpenPlay
TakeOn,37,1,91434,819,Unsuccessful,34.2,3.4,,,OpenPlay
Tackle,37,1,374813,63,Successful,65.8,96.6,,,OpenPlay
Pass,37,17,326461,819,Successful,39.3,0.0,72.3,4.3,ThrowIn
BallTouch,37,19,140771,819,Unsuccessful,72.3,4.3,,,OpenPlay
Pass,37,20,374813,63,Unsuccessful,43.4,97.5,53.7,100,OpenPlay
Pass,37,25,326461,819,Successful,44.3,0.0,60,3.6,ThrowIn
Pass,37,26,91434,819,Unsuccessful,57.7,2.3,72.8,7.1,OpenPlay
Aerial,37,28,102173,63,Successful,23.2,92.8,,,OpenPlay
Aerial,37,28,354526,819,Unsuccessful,76.8,7.2,,,OpenPlay
Pass,37,28,102173,63,Successful,31.8,90.6,37.4,92.3,OpenPlay
Foul,37,29,,819,Successful,64.0,8.2,,,OpenPlay
Foul,37,29,112161,63,Unsuccessful,36.0,91.8,,,OpenPlay
Pass,38,9,363496,819,Unsuccessful,70.5,7.4,93.7,63.7,OpenPlay
Interception,38,11,135914,63,Successful,9.6,45.2,,,OpenPlay
Clearance,38,12,88112,63,Successful,14.2,42.1,35.2,33.4,OpenPlay
Pass,38,17,347178,819,Successful,63.9,60.2,41.9,35.8,OpenPlay
Pass,38,21,296367,819,Successful,54.1,45.4,91.5,89.7,OpenPlay
BallTouch,38,24,332990,819,Unsuccessful,91.5,89.6,,,OpenPlay
Pass,38,39,76662,63,Unsuccessful,5.0,37.0,59.9,4.1,OpenPlay
Pass,38,42,96448,819,Successful,39.5,92.1,83.1,95.8,OpenPlay
BallRecovery,38,46,140771,819,Successful,82.1,92.7,,,OpenPlay
TakeOn,38,48,140771,819,Unsuccessful,94.9,89.9,,,OpenPlay
Pass,39,3,76662,63,Successful,4.9,58.5,19.2,97.2,OpenPlay
Pass,39,9,374813,63,Successful,37.9,95.3,51.5,59.1,OpenPlay
Pass,39,12,254582,63,Unsuccessful,51.6,56.0,85.1,46.7,OpenPlay
KeeperPickup,39,25,243262,819,Successful,16.5,58.1,,,OpenPlay
Pass,39,31,243262,819,Successful,15.0,50.1,74.9,94.4,OpenPlay
Pass,39,34,347178,819,Unsuccessful,72.4,94.7,83.4,100,OpenPlay
Pass,39,48,88112,63,Successful,32.0,0.0,47.5,4.6,ThrowIn
Aerial,39,49,24248,63,Successful,45.5,10.5,,,OpenPlay
Aerial,39,49,347178,819,Unsuccessful,54.5,89.5,,,OpenPlay
Pass,39,49,24248,63,Unsuccessful,47.5,4.6,55.4,4,OpenPlay
Aerial,39,51,96448,819,Successful,42.3,88.6,,,OpenPlay
Aerial,39,51,127604,63,Unsuccessful,57.7,11.4,,,OpenPlay
Pass,39,51,96448,819,Unsuccessful,44.0,90.7,52.8,82.6,OpenPlay
Challenge,39,52,363496,819,Unsuccessful,52.8,84.0,,,OpenPlay
TakeOn,39,52,24248,63,Successful,47.2,16.0,,,OpenPlay
Pass,39,57,24248,63,Successful,39.2,2.2,33.7,4.3,OpenPlay
Pass,39,57,88112,63,Unsuccessful,33.7,4.3,53.2,6.8,OpenPlay
Pass,40,0,96448,819,Unsuccessful,46.4,91.1,65,75.2,OpenPlay
Pass,40,1,112161,63,Successful,34.9,20.0,45.9,29.1,OpenPlay
Pass,40,2,115472,63,Successful,45.9,32.8,46.7,25,OpenPlay
Pass,40,3,80764,63,Successful,46.6,26.4,35.6,55.5,OpenPlay
Pass,40,6,102173,63,Successful,41.8,58.7,55.2,87.5,OpenPlay
Pass,40,11,374813,63,Successful,56.8,78.9,55.2,63.5,OpenPlay
Pass,40,13,80764,63,Successful,57.0,69.6,71.2,96.9,OpenPlay
TakeOn,40,19,115472,63,Unsuccessful,80.9,87.8,,,OpenPlay
BallTouch,40,21,91434,819,Unsuccessful,6.2,15.3,,,OpenPlay
Dispossessed,40,25,374813,63,Successful,96.1,91.4,,,OpenPlay
Tackle,40,26,91434,819,Unsuccessful,3.9,8.6,,,OpenPlay
BallTouch,40,26,374813,63,Successful,95.7,96.5,,,OpenPlay
Pass,40,56,243262,819,Successful,4.3,40.6,31.1,67.2,OpenPlay
Pass,41,0,96448,819,Successful,32.3,67.5,12.6,35.8,OpenPlay
Pass,41,3,243262,819,Unsuccessful,12.7,34.9,57.1,87.7,OpenPlay
Aerial,41,6,88112,63,Successful,46.0,12.6,,,OpenPlay
Aerial,41,6,347178,819,Unsuccessful,54.0,87.4,,,OpenPlay
Pass,41,6,88112,63,Unsuccessful,48.3,14.7,66.2,0,OpenPlay
Pass,41,27,96448,819,Successful,33.5,100.0,58.5,91.1,ThrowIn
Pass,41,29,140771,819,Successful,59.3,92.3,57.4,71.5,OpenPlay
Pass,41,30,363496,819,Successful,59.3,74.0,41.5,30.7,OpenPlay
Pass,41,35,326461,819,Successful,46.7,21.0,63.1,6.8,OpenPlay
Pass,41,40,91434,819,Successful,66.7,5.8,63.2,20.7,OpenPlay
Pass,41,45,303016,819,Successful,61.0,26.1,56.1,66.9,OpenPlay
Pass,41,49,96448,819,Unsuccessful,62.3,74.8,79.5,19.7,OpenPlay
Clearance,41,50,115472,63,Successful,20.8,75.2,19.9,100,OpenPlay
Pass,42,2,91434,819,Successful,81.1,0.0,69.4,5.9,ThrowIn
Pass,42,4,326461,819,Unsuccessful,69.4,5.9,85.8,23.3,OpenPlay
Interception,42,5,374813,63,Successful,14.3,83.6,,,OpenPlay
BallRecovery,42,7,374813,63,Successful,22.4,89.7,,,OpenPlay
Pass,42,7,374813,63,Unsuccessful,22.4,89.7,42.9,86.4,OpenPlay
BallRecovery,42,9,303016,819,Successful,66.0,8.8,,,OpenPlay
Pass,42,12,303016,819,Successful,59.2,8.9,40.2,49.7,OpenPlay
Pass,42,17,332990,819,Successful,32.6,42.4,36.3,9.5,OpenPlay
Pass,42,19,303016,819,Unsuccessful,36.3,9.5,77,27.7,OpenPlay
Pass,42,22,102173,63,Successful,27.9,76.8,36.2,78,OpenPlay
BallTouch,42,22,112161,63,Successful,36.2,78.0,,,OpenPlay
Pass,42,25,296367,819,Successful,72.1,24.6,78.6,7.6,OpenPlay
TakeOn,42,27,91434,819,Successful,79.8,9.3,,,OpenPlay
Challenge,42,27,374813,63,Unsuccessful,20.2,90.7,,,OpenPlay
Pass,42,28,91434,819,Unsuccessful,89.6,10.6,93.5,57.5,OpenPlay
Aerial,42,30,88112,63,Successful,6.6,46.1,,,OpenPlay
Aerial,42,30,354526,819,Unsuccessful,93.4,53.9,,,OpenPlay
Clearance,42,30,88112,63,Successful,7.1,47.0,9.3,24.2,OpenPlay
Pass,42,32,347178,819,Successful,88.5,73.6,81.6,62.5,OpenPlay
MissedShots,42,33,363496,819,Successful,81.5,66.0,,,OpenPlay
Pass,43,0,76662,63,Successful,4.8,57.2,22.9,4.6,OpenPlay
Pass,43,4,88112,63,Successful,32.3,4.8,52.3,21.9,OpenPlay
Foul,43,6,254582,63,Successful,48.4,19.5,,,OpenPlay
Foul,43,6,96448,819,Unsuccessful,51.6,80.5,,,OpenPlay
Pass,43,20,80764,63,Successful,47.6,14.3,35.4,60.3,OpenPlay
Pass,43,24,102173,63,Successful,37.8,65.3,45.7,91.4,OpenPlay
Pass,43,27,374813,63,Successful,53.4,92.0,58,97.7,OpenPlay
Pass,43,29,115472,63,Successful,56.8,96.3,41.9,82.8,OpenPlay
Pass,43,33,102173,63,Successful,38.3,73.1,35.1,51,OpenPlay
Pass,43,36,135914,63,Successful,34.1,47.5,38.8,8.5,OpenPlay
Pass,43,42,88112,63,Successful,47.0,5.0,42.7,22.7,OpenPlay
Pass,43,44,112161,63,Successful,42.7,25.3,56.8,48.2,OpenPlay
Pass,43,46,24248,63,Successful,56.8,48.2,46.6,78.6,OpenPlay
Pass,43,49,102173,63,Successful,53.9,87.5,61.1,97.1,OpenPlay
Pass,43,54,115472,63,Successful,70.1,88.7,77.1,65.4,OpenPlay
Pass,43,56,254582,63,Successful,76.4,64.2,76,32.3,OpenPlay
SavedShot,43,59,88112,63,Successful,76.9,29.9,,,OpenPlay
Save,43,59,347178,819,Successful,22.3,71.2,,,OpenPlay
MissedShots,44,1,115472,63,Successful,76.6,38.0,,,OpenPlay
Pass,44,29,243262,819,Successful,4.1,54.6,59.8,82.7,OpenPlay
BallTouch,44,32,347178,819,Successful,59.0,83.5,,,OpenPlay
Pass,44,34,303016,819,Unsuccessful,48.7,85.1,58.8,89,OpenPlay
Interception,44,35,80764,63,Successful,42.4,16.3,,,OpenPlay
BallRecovery,44,36,254582,63,Successful,45.8,22.3,,,OpenPlay
TakeOn,44,36,254582,63,Unsuccessful,44.6,23.7,,,OpenPlay
Tackle,44,36,296367,819,Successful,55.4,76.3,,,OpenPlay
BallRecovery,44,38,296367,819,Successful,53.6,70.3,,,OpenPlay
Pass,44,39,296367,819,Successful,51.3,69.3,51.7,31.6,OpenPlay
Dispossessed,44,44,91434,819,Successful,61.2,6.8,,,OpenPlay
Tackle,44,45,115472,63,Successful,38.8,93.2,,,OpenPlay
BallRecovery,44,47,115472,63,Successful,44.1,95.0,,,OpenPlay
Pass,44,50,115472,63,Successful,53.7,92.9,56.5,86,OpenPlay
