Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype
Pass,23,35,82630,60,Successful,64.0,2.5,52.7,17.3,OpenPlay
Pass,23,36,44425,60,Successful,52.7,17.3,54.5,42.1,OpenPlay
Pass,23,40,67443,60,Successful,54.9,46.7,82.1,1,OpenPlay
Pass,23,45,82630,60,Unsuccessful,77.1,2.9,77.6,4.2,OpenPlay
BlockedPass,23,45,326646,63,Successful,21.6,95.6,,,OpenPlay
BallTouch,23,49,24248,63,Unsuccessful,45.6,86.4,,,OpenPlay
Pass,23,50,44425,60,Successful,54.6,3.1,17.6,33,OpenPlay
Pass,23,55,95915,60,Successful,19.7,31.9,32.4,58.8,OpenPlay
Pass,24,3,90365,60,Successful,35.3,60.2,37.7,81.2,OpenPlay
Pass,24,5,67443,60,Successful,37.9,79.1,31.8,56.1,OpenPlay
Pass,24,11,90365,60,Successful,42.8,55.7,43,87.5,OpenPlay
Pass,24,15,67443,60,Successful,43.3,87.4,47.5,57.2,OpenPlay
Pass,24,17,44425,60,Successful,47.5,57.2,36.7,64,OpenPlay
Pass,24,20,90365,60,Successful,36.7,62.0,40.6,8.5,OpenPlay
Pass,24,24,79708,60,Successful,46.0,4.7,68.9,2.3,OpenPlay
Pass,24,27,82630,60,Unsuccessful,68.9,2.3,79.1,31.8,OpenPlay
BallRecovery,24,28,344156,63,Successful,19.7,78.5,,,OpenPlay
Pass,24,29,344156,63,Successful,19.7,78.5,29.6,75.6,OpenPlay
Dispossessed,24,30,103476,63,Successful,29.2,70.6,,,OpenPlay
Tackle,24,30,82630,60,Unsuccessful,70.8,29.4,,,OpenPlay
BallTouch,24,31,103476,63,Successful,40.0,57.6,,,OpenPlay
Dispossessed,24,32,44425,60,Successful,68.8,39.4,,,OpenPlay
Tackle,24,32,103476,63,Unsuccessful,31.2,60.6,,,OpenPlay
BallTouch,24,33,44425,60,Successful,60.0,42.4,,,OpenPlay
Dispossessed,24,35,112161,63,Successful,31.5,61.5,,,OpenPlay
Tackle,24,35,82630,60,Successful,68.5,38.5,,,OpenPlay
BallRecovery,24,36,135663,60,Successful,68.4,48.2,,,OpenPlay
Pass,24,38,135663,60,Successful,76.2,62.3,81.8,50.3,OpenPlay
Pass,24,40,74603,60,Successful,82.6,49.0,79.2,58.2,OpenPlay
Dispossessed,24,42,261286,60,Successful,80.0,57.8,,,OpenPlay
Tackle,24,42,103476,63,Successful,20.0,42.2,,,OpenPlay
BallRecovery,24,43,103476,63,Successful,19.7,31.6,,,OpenPlay
Pass,24,43,103476,63,Successful,19.7,31.6,26.5,33.1,OpenPlay
TakeOn,24,45,127604,63,Unsuccessful,31.6,32.4,,,OpenPlay
Tackle,24,45,67443,60,Unsuccessful,68.4,67.6,,,OpenPlay
BallTouch,24,46,127604,63,Successful,35.3,30.8,,,OpenPlay
BallTouch,24,46,74603,60,Successful,63.1,70.0,,,OpenPlay
BallTouch,24,47,261286,60,Successful,63.1,70.0,,,OpenPlay
BallRecovery,24,48,44425,60,Successful,61.4,71.8,,,OpenPlay
Pass,24,52,44425,60,Successful,56.0,80.3,39.7,74.8,OpenPlay
Pass,24,53,90365,60,Successful,39.7,74.8,46.9,92.7,OpenPlay
Pass,24,57,44425,60,Successful,56.6,79.0,61.2,3.5,OpenPlay
Pass,25,0,333111,60,Successful,64.2,4.1,65.7,15.8,OpenPlay
Pass,25,4,82630,60,Successful,69.5,12.8,78.5,1.6,OpenPlay
Pass,25,6,333111,60,Unsuccessful,78.2,4.1,80.1,5.8,OpenPlay
Clearance,25,6,132962,63,Successful,22.6,97.8,22.6,97.8,OpenPlay
CornerAwarded,25,7,333111,60,Successful,100.0,5.0,,,OpenPlay
CornerAwarded,25,7,132962,63,Unsuccessful,0.0,95.0,,,OpenPlay
Pass,25,41,135663,60,Successful,99.5,0.5,96.9,44.6,CornerTaken
SavedShot,25,43,74603,60,Successful,96.2,38.3,,,OpenPlay
Save,25,43,127604,63,Successful,2.7,57.9,,,OpenPlay
Pass,25,48,82630,60,Successful,86.6,77.9,73.8,70.9,OpenPlay
Pass,25,49,381713,60,Unsuccessful,77.1,69.7,85.6,51.8,OpenPlay
Clearance,25,50,344156,63,Successful,15.4,53.6,46.4,0,OpenPlay
Pass,26,13,261286,60,Successful,52.7,100.0,25.1,85.1,ThrowIn
Pass,26,16,90365,60,Successful,24.4,83.9,7.7,50.1,OpenPlay
Pass,26,18,95915,60,Successful,7.7,50.1,9.6,86.5,OpenPlay
Pass,26,23,90365,60,Successful,23.2,96.2,56.6,64.2,OpenPlay
Foul,26,27,135663,60,Successful,58.1,65.0,,,OpenPlay
Foul,26,27,103476,63,Unsuccessful,41.9,35.0,,,OpenPlay
Pass,27,4,261286,60,Successful,54.1,67.5,48.6,27.9,OpenPlay
Pass,27,6,79708,60,Successful,48.6,27.9,57.6,2.5,OpenPlay
Pass,27,9,333111,60,Successful,57.6,2.5,45,17.9,OpenPlay
Pass,27,13,79708,60,Successful,47.7,17.9,97.4,97.1,OpenPlay
Pass,27,20,381713,60,Successful,97.4,97.1,89.1,82.6,OpenPlay
Pass,27,22,82630,60,Successful,89.1,82.6,82,71.4,OpenPlay
Pass,27,24,261286,60,Unsuccessful,85.1,72.1,93,47.3,OpenPlay
Clearance,27,25,344156,63,Successful,8.3,51.5,25.2,43.7,OpenPlay
Pass,27,28,67443,60,Successful,75.3,55.5,75.6,23.6,OpenPlay
Pass,27,31,333111,60,Successful,73.7,28.5,71.1,58.4,OpenPlay
MissedShots,27,33,44425,60,Successful,72.7,62.7,,,OpenPlay
Pass,28,6,76662,63,Unsuccessful,4.7,41.8,55.5,26.1,OpenPlay
Aerial,28,9,24248,63,Unsuccessful,54.4,19.8,,,OpenPlay
Aerial,28,9,67443,60,Successful,45.6,80.2,,,OpenPlay
Pass,28,10,67443,60,Unsuccessful,46.3,86.5,68.3,100,OpenPlay
Pass,28,20,88112,63,Successful,33.4,0.0,16.5,13.5,ThrowIn
Pass,28,22,102173,63,Successful,16.2,13.5,7.1,40.6,OpenPlay
Pass,28,25,76662,63,Unsuccessful,7.7,35.5,41.7,15.5,OpenPlay
Pass,28,28,381713,60,Successful,56.7,91.1,67.5,85.5,OpenPlay
Foul,28,30,88112,63,Successful,31.6,14.5,,,OpenPlay
Foul,28,30,44425,60,Unsuccessful,68.4,85.5,,,OpenPlay
Card,28,34,44425,60,Successful,0.0,0.0,,,OpenPlay
Pass,29,5,102173,63,Unsuccessful,31.5,22.9,82.1,62.9,OpenPlay
Aerial,29,8,24248,63,Unsuccessful,82.1,65.3,,,OpenPlay
Aerial,29,8,79708,60,Successful,17.9,34.7,,,OpenPlay
Clearance,29,9,79708,60,Successful,17.9,33.2,29.1,3.6,OpenPlay
Pass,29,14,132962,63,Successful,73.3,80.5,71.2,65.5,OpenPlay
Pass,29,15,112161,63,Successful,71.0,64.2,67.4,68.1,OpenPlay
Pass,29,19,254582,63,Successful,67.7,73.3,71.2,87.4,OpenPlay
Pass,29,24,103476,63,Successful,72.5,84.2,66.1,77.2,OpenPlay
Pass,29,26,254582,63,Successful,64.9,75.1,64.7,68.5,OpenPlay
Pass,29,28,112161,63,Successful,63.9,65.2,61.9,36.9,OpenPlay
Pass,29,32,102173,63,Successful,73.1,20.1,84.7,2.2,OpenPlay
Pass,29,33,88112,63,Unsuccessful,79.2,3.4,81.6,23.7,OpenPlay
Interception,29,35,261286,60,Successful,18.9,77.2,,,OpenPlay
Pass,29,37,127604,63,Successful,75.4,23.3,67.7,26.4,OpenPlay
Pass,29,39,112161,63,Unsuccessful,70.2,30.3,88.8,60.4,OpenPlay
Aerial,29,42,326646,63,Unsuccessful,90.3,64.4,,,OpenPlay
Aerial,29,42,82630,60,Successful,9.7,35.6,,,OpenPlay
Clearance,29,43,82630,60,Successful,8.5,32.7,20.1,18.6,OpenPlay
Pass,29,49,103476,63,Successful,83.5,93.9,83.2,86.9,OpenPlay
Pass,29,50,326646,63,Unsuccessful,83.6,85.9,76.4,90.8,OpenPlay
BallRecovery,29,51,74603,60,Successful,27.9,9.4,,,OpenPlay
Pass,29,52,74603,60,Successful,30.4,10.9,22.4,6.5,OpenPlay
Pass,29,53,333111,60,Unsuccessful,22.4,6.5,24.2,8.8,OpenPlay
Foul,29,56,,60,Successful,23.6,6.6,,,OpenPlay
Foul,29,56,326646,63,Unsuccessful,76.4,93.4,,,OpenPlay
Pass,30,31,95915,60,Successful,25.3,3.7,69,10.3,OpenPlay
BallTouch,30,36,74603,60,Unsuccessful,73.7,19.8,,,OpenPlay
TakeOn,30,37,112161,63,Unsuccessful,28.2,81.1,,,OpenPlay
Tackle,30,37,74603,60,Successful,71.8,18.9,,,OpenPlay
Pass,30,48,333111,60,Successful,66.0,0.0,65.6,6.5,ThrowIn
Pass,30,51,82630,60,Successful,63.0,3.8,36.3,5.4,OpenPlay
Pass,30,54,79708,60,Unsuccessful,40.1,4.4,68.2,35.8,OpenPlay
Pass,30,58,344156,63,Unsuccessful,30.3,68.4,48.6,53.4,OpenPlay
Pass,31,1,44425,60,Successful,54.7,47.2,54.3,32.7,OpenPlay
Pass,31,2,67443,60,Successful,54.6,29.2,51,3.2,OpenPlay
Pass,31,6,333111,60,Unsuccessful,51.7,3.4,55.7,4.4,OpenPlay
BlockedPass,31,6,132962,63,Successful,46.7,97.5,,,OpenPlay
Pass,31,16,333111,60,Successful,58.4,0.0,53.9,6.5,ThrowIn
Pass,31,17,67443,60,Successful,53.7,6.5,35.2,8.9,OpenPlay
Pass,31,25,79708,60,Successful,38.0,4.0,67.9,24.3,OpenPlay
BallTouch,31,30,74603,60,Unsuccessful,68.2,26.7,,,OpenPlay
BallRecovery,31,31,103476,63,Successful,30.3,71.1,,,OpenPlay
Pass,31,32,103476,63,Successful,30.6,70.5,29.6,71.2,OpenPlay
Pass,31,33,254582,63,Unsuccessful,29.6,71.2,40.5,75.9,OpenPlay
BallRecovery,31,35,333111,60,Successful,56.9,28.0,,,OpenPlay
Pass,31,35,333111,60,Successful,55.8,28.9,41.5,49,OpenPlay
Pass,31,38,90365,60,Successful,41.8,49.0,46.1,58.1,OpenPlay
Foul,31,42,127604,63,Unsuccessful,55.5,33.4,,,OpenPlay
Foul,31,42,44425,60,Successful,44.5,66.6,,,OpenPlay
Pass,32,0,90365,60,Successful,42.4,68.7,47.1,86.5,OpenPlay
Pass,32,6,44425,60,Successful,49.1,89.2,33.5,83.3,OpenPlay
Pass,32,12,90365,60,Unsuccessful,37.3,85.7,55,100,OpenPlay
Pass,32,39,88112,63,Successful,26.0,0.0,58.4,7,ThrowIn
Aerial,32,41,381713,60,Unsuccessful,42.0,91.9,,,OpenPlay
Aerial,32,41,112161,63,Successful,58.0,8.1,,,OpenPlay
Pass,32,42,112161,63,Unsuccessful,58.4,7.0,64,6.5,OpenPlay
Interception,32,43,261286,60,Successful,37.5,87.7,,,OpenPlay
Pass,32,44,90365,60,Unsuccessful,29.4,76.4,32.4,75,OpenPlay
Foul,32,45,24248,63,Unsuccessful,64.4,19.4,,,OpenPlay
Foul,32,45,,60,Successful,35.6,80.6,,,OpenPlay
Pass,33,2,90365,60,Unsuccessful,39.3,69.4,67.3,43.3,OpenPlay
Clearance,33,3,344156,63,Successful,29.3,61.4,47,82.7,OpenPlay
BallTouch,33,8,333111,60,Successful,51.1,13.9,,,OpenPlay
Dispossessed,33,9,67443,60,Successful,55.0,13.4,,,OpenPlay
Tackle,33,9,132962,63,Successful,45.0,86.6,,,OpenPlay
BallRecovery,33,10,132962,63,Successful,54.2,87.5,,,OpenPlay
Pass,33,13,132962,63,Successful,60.6,91.7,59,87.4,OpenPlay
Pass,33,14,103476,63,Successful,59.5,87.1,58.1,92.1,OpenPlay
Pass,33,15,132962,63,Successful,57.7,91.7,53.3,80.9,OpenPlay
Pass,33,17,254582,63,Successful,53.3,80.9,53.8,85.3,OpenPlay
Pass,33,19,132962,63,Successful,49.7,75.2,46.9,45.4,OpenPlay
Pass,33,20,102173,63,Successful,46.9,46.1,56.1,34.2,OpenPlay
Pass,33,25,112161,63,Unsuccessful,72.2,22.2,82.4,20.3,OpenPlay
BallRecovery,33,27,261286,60,Successful,21.3,87.8,,,OpenPlay
Pass,33,29,261286,60,Unsuccessful,23.7,94.4,70.5,93.9,OpenPlay
Interception,33,30,102173,63,Successful,36.6,14.1,,,OpenPlay
BallTouch,33,32,102173,63,Unsuccessful,32.4,1.0,,,OpenPlay
Pass,33,53,261286,60,Successful,78.7,100.0,59.8,95.7,ThrowIn
Pass,33,56,44425,60,Successful,54.4,97.4,30.4,2.6,OpenPlay
Pass,34,4,79708,60,Successful,30.4,2.6,11.2,25.9,OpenPlay
Pass,34,9,95915,60,Unsuccessful,13.8,30.0,47.5,32.2,OpenPlay
Pass,34,11,254582,63,Successful,52.8,64.0,58.1,62.9,OpenPlay
Pass,34,12,103476,63,Successful,58.1,62.9,65.3,57.2,OpenPlay
BallRecovery,34,13,127604,63,Successful,65.6,56.1,,,OpenPlay
Pass,34,14,127604,63,Successful,65.6,56.1,59.9,46.7,OpenPlay
Pass,34,16,112161,63,Successful,59.5,45.4,55.1,11.6,OpenPlay
Pass,34,20,88112,63,Successful,53.8,4.0,40.5,25.6,OpenPlay
Pass,34,22,102173,63,Successful,35.9,19.8,12,33.3,OpenPlay
Pass,34,32,76662,63,Successful,14.1,33.6,25.2,4,OpenPlay
Pass,34,37,102173,63,Unsuccessful,37.0,7.7,75.6,59.4,OpenPlay
Clearance,34,40,79708,60,Successful,22.3,43.3,40.6,46.3,OpenPlay
SavedShot,34,45,132962,63,Successful,73.1,60.5,,,OpenPlay
Save,34,45,79708,60,Successful,23.6,35.1,,,OpenPlay
Pass,35,35,326646,63,Successful,54.7,100.0,37.3,93.5,ThrowIn
Pass,35,38,344156,63,Successful,33.4,88.7,24.1,51.3,OpenPlay
Pass,35,42,102173,63,Unsuccessful,25.2,43.1,93.3,32.4,OpenPlay
KeeperPickup,35,45,95915,60,Successful,9.3,65.5,,,OpenPlay
Pass,35,47,95915,60,Successful,13.9,69.4,29.4,92.7,OpenPlay
Pass,35,52,261286,60,Successful,40.7,93.8,44.4,79,OpenPlay
Pass,35,54,44425,60,Successful,44.9,83.2,60.5,95.7,OpenPlay
Pass,35,57,261286,60,Successful,65.0,95.0,76.8,84.1,OpenPlay
Pass,35,59,74603,60,Successful,76.9,85.4,78.4,95.9,OpenPlay
Challenge,36,1,112161,63,Unsuccessful,18.2,8.3,,,OpenPlay
TakeOn,36,1,381713,60,Successful,81.8,91.7,,,OpenPlay
TakeOn,36,3,381713,60,Unsuccessful,88.1,88.0,,,OpenPlay
Tackle,36,3,88112,63,Successful,11.9,12.0,,,OpenPlay
CornerAwarded,36,5,381713,60,Successful,100.0,93.4,,,OpenPlay
CornerAwarded,36,5,88112,63,Unsuccessful,0.0,6.6,,,OpenPlay
Pass,36,37,82630,60,Unsuccessful,99.5,99.5,94.3,42.2,CornerTaken
Aerial,36,40,261286,60,Unsuccessful,94.9,42.4,,,OpenPlay
Aerial,36,40,112161,63,Successful,5.1,57.6,,,OpenPlay
Clearance,36,41,112161,63,Successful,4.2,57.2,0,92.4,OpenPlay
CornerAwarded,36,44,82630,60,Successful,100.0,4.0,,,OpenPlay
CornerAwarded,36,44,112161,63,Unsuccessful,0.0,96.0,,,OpenPlay
Pass,37,3,135663,60,Unsuccessful,99.5,0.5,90.1,58.5,CornerTaken
Clearance,37,5,102173,63,Successful,7.9,46.6,25.6,42.8,OpenPlay
MissedShots,37,7,381713,60,Successful,73.5,55.7,,,OpenPlay
Pass,37,13,74603,60,Successful,90.0,73.3,85.3,92.6,OpenPlay
Foul,37,15,102173,63,Unsuccessful,15.6,10.6,,,OpenPlay
Foul,37,15,82630,60,Successful,84.4,89.4,,,OpenPlay
Pass,38,13,82630,60,Unsuccessful,76.4,83.9,100,40.4,OpenPlay
Pass,38,41,76662,63,Unsuccessful,4.9,52.5,56.3,61.5,OpenPlay
Aerial,38,44,112161,63,Unsuccessful,56.0,62.8,,,OpenPlay
Aerial,38,44,67443,60,Successful,44.0,37.2,,,OpenPlay
Pass,38,45,67443,60,Unsuccessful,44.2,36.0,58,41.9,OpenPlay
Aerial,38,46,135663,60,Unsuccessful,59.0,39.4,,,OpenPlay
Aerial,38,46,102173,63,Successful,41.0,60.6,,,OpenPlay
Pass,38,47,102173,63,Unsuccessful,39.6,63.1,54.2,64.8,OpenPlay
Pass,38,49,67443,60,Successful,46.2,23.6,47.1,2.5,OpenPlay
BallRecovery,38,51,82630,60,Successful,45.6,2.6,,,OpenPlay
Pass,38,52,82630,60,Unsuccessful,47.9,6.4,70.8,2.9,OpenPlay
Clearance,38,53,344156,63,Successful,32.2,96.4,37.2,100,OpenPlay
Pass,39,3,333111,60,Successful,63.4,0.0,34.1,8.6,ThrowIn
Pass,39,7,79708,60,Successful,34.2,8.8,25.1,63.3,OpenPlay
Pass,39,11,90365,60,Successful,25.1,63.3,8.3,52.1,OpenPlay
Pass,39,14,95915,60,Successful,8.3,52.1,58.6,12,OpenPlay
Pass,39,18,74603,60,Successful,61.0,14.3,53.7,13.7,OpenPlay
Pass,39,21,333111,60,Successful,57.9,14.9,68.3,15.3,OpenPlay
Pass,39,23,74603,60,Successful,68.2,23.3,70.9,36.4,OpenPlay
Pass,39,24,135663,60,Successful,70.9,36.4,83,5.8,OpenPlay
Pass,39,28,82630,60,Unsuccessful,78.8,6.2,97.4,15.9,OpenPlay
Foul,39,31,326646,63,Successful,2.9,85.6,,,OpenPlay
Foul,39,31,333111,60,Unsuccessful,97.1,14.4,,,OpenPlay
Pass,39,59,76662,63,Successful,8.1,80.6,63.1,97.5,OpenPlay
Aerial,40,3,333111,60,Unsuccessful,39.0,8.0,,,OpenPlay
Aerial,40,3,24248,63,Successful,61.0,92.0,,,OpenPlay
Pass,40,4,24248,63,Unsuccessful,63.0,97.7,69,73.2,OpenPlay
BallRecovery,40,6,44425,60,Successful,31.9,35.8,,,OpenPlay
Pass,40,7,44425,60,Successful,33.6,32.7,14.2,48.8,OpenPlay
Pass,40,9,95915,60,Successful,14.2,48.8,56.5,45.5,OpenPlay
Pass,40,14,74603,60,Successful,56.5,45.5,53.2,59.3,OpenPlay
Pass,40,15,44425,60,Successful,58.8,70.9,65.2,90,OpenPlay
Pass,40,18,261286,60,Successful,69.7,88.0,79.9,96.3,OpenPlay
Pass,40,21,381713,60,Successful,77.2,92.0,77.4,82.1,OpenPlay
Pass,40,22,261286,60,Successful,77.4,82.1,89.7,92.9,OpenPlay
Challenge,40,24,254582,63,Unsuccessful,7.3,7.0,,,OpenPlay
TakeOn,40,24,381713,60,Successful,92.7,93.0,,,OpenPlay
BallTouch,40,27,381713,60,Unsuccessful,92.4,96.3,,,OpenPlay
Pass,40,49,88112,63,Successful,7.2,0.0,5.6,7,ThrowIn
Pass,40,52,102173,63,Successful,5.6,7.0,47.9,16.5,OpenPlay
Pass,40,54,24248,63,Successful,47.9,16.5,52.1,44,OpenPlay
Pass,40,57,103476,63,Unsuccessful,57.3,49.3,86,83.9,OpenPlay
BallRecovery,41,1,333111,60,Successful,11.8,20.0,,,OpenPlay
Pass,41,4,333111,60,Unsuccessful,7.5,4.7,12.6,5.6,OpenPlay
BlockedPass,41,4,132962,63,Successful,88.8,98.0,,,OpenPlay
Pass,41,31,95915,60,Unsuccessful,4.6,44.0,55.1,29.5,OpenPlay
Aerial,41,32,74603,60,Unsuccessful,56.8,27.6,,,OpenPlay
Aerial,41,32,103476,63,Successful,43.2,72.4,,,OpenPlay
Pass,41,33,103476,63,Unsuccessful,41.5,74.4,46.7,65.1,OpenPlay
Pass,41,34,44425,60,Unsuccessful,54.5,29.5,64.8,26.8,OpenPlay
Pass,41,35,344156,63,Unsuccessful,29.9,77.9,61.7,100,OpenPlay
Pass,41,48,333111,60,Successful,39.3,0.0,36.9,25,ThrowIn
Pass,41,50,67443,60,Successful,36.9,25.0,28.3,47.2,OpenPlay
Pass,41,54,90365,60,Successful,29.7,34.5,61.6,22.2,OpenPlay
Pass,41,56,74603,60,Unsuccessful,61.6,22.2,80.1,22.2,OpenPlay
Pass,41,58,344156,63,Successful,21.3,78.8,12.4,74.1,OpenPlay
KeeperPickup,42,0,76662,63,Successful,11.8,73.8,,,OpenPlay
Pass,42,3,76662,63,Successful,10.2,56.1,18.2,35.2,OpenPlay
Pass,42,6,102173,63,Successful,19.4,27.7,22.1,4.9,OpenPlay
Pass,42,9,88112,63,Successful,22.4,6.5,19.3,23,OpenPlay
Pass,42,11,102173,63,Successful,19.8,24.3,9.3,49.1,OpenPlay
Pass,42,15,76662,63,Unsuccessful,13.9,51.5,39.3,87.7,OpenPlay
BallRecovery,42,17,82630,60,Successful,59.1,2.6,,,OpenPlay
Pass,42,22,82630,60,Successful,71.9,5.0,65.5,24,OpenPlay
Pass,42,26,67443,60,Successful,65.2,25.5,53.6,60,OpenPlay
Pass,42,32,90365,60,Successful,67.8,74.5,81.5,76.4,OpenPlay
Pass,42,35,261286,60,Successful,82.6,80.8,87.6,92.7,OpenPlay
Pass,42,37,381713,60,Unsuccessful,87.3,93.2,92.7,43,OpenPlay
Clearance,42,39,344156,63,Successful,6.9,55.1,29.9,56.4,OpenPlay
Pass,42,41,67443,60,Successful,75.6,39.2,78.5,23.7,OpenPlay
Pass,42,43,333111,60,Successful,79.4,24.7,84.5,1.9,OpenPlay
Pass,42,47,82630,60,Unsuccessful,77.1,5.0,90.9,52.2,OpenPlay
Clearance,42,49,102173,63,Successful,8.7,48.4,52.1,100,OpenPlay
Pass,43,7,333111,60,Successful,50.5,0.0,55.2,7.1,ThrowIn
Pass,43,9,82630,60,Successful,55.2,7.1,47.4,2.5,OpenPlay
Pass,43,11,333111,60,Successful,47.4,2.5,30.6,7,OpenPlay
Pass,43,12,79708,60,Successful,30.6,7.0,12.5,35.2,OpenPlay
Pass,43,18,95915,60,Successful,13.2,34.3,54.3,27,OpenPlay
Aerial,43,20,344156,63,Unsuccessful,43.8,71.8,,,OpenPlay
Aerial,43,20,74603,60,Successful,56.2,28.2,,,OpenPlay
Pass,43,22,74603,60,Successful,54.3,27.3,66,31.2,OpenPlay
Dispossessed,43,23,135663,60,Successful,65.4,30.5,,,OpenPlay
Tackle,43,23,102173,63,Successful,34.6,69.5,,,OpenPlay
BallRecovery,43,24,102173,63,Successful,33.8,66.7,,,OpenPlay
Pass,43,25,102173,63,Unsuccessful,33.8,66.7,88.1,64.6,OpenPlay
BallRecovery,43,29,95915,60,Successful,13.2,34.9,,,OpenPlay
Pass,43,30,95915,60,Successful,13.2,34.9,35.9,7.9,OpenPlay
Pass,43,35,79708,60,Successful,35.9,7.9,31.2,48.8,OpenPlay
Pass,43,38,90365,60,Successful,31.2,48.8,38.8,91.7,OpenPlay
Pass,43,42,44425,60,Successful,42.6,91.7,48.4,97.2,OpenPlay
Pass,43,47,381713,60,Successful,69.1,91.8,74.8,96.9,OpenPlay
BallTouch,43,48,261286,60,Unsuccessful,74.8,96.9,,,OpenPlay
Pass,44,5,88112,63,Successful,28.1,0.0,28.7,9.5,ThrowIn
Pass,44,6,254582,63,Successful,28.7,9.5,28,3.1,OpenPlay
Pass,44,7,88112,63,Successful,28.0,3.1,29.7,9.8,OpenPlay
Pass,44,8,254582,63,Successful,29.7,9.8,31.5,2.2,OpenPlay
Pass,44,9,88112,63,Successful,31.5,2.2,35.2,12.6,OpenPlay
Pass,44,10,112161,63,Successful,35.2,12.6,46,7.4,OpenPlay
Foul,44,14,127604,63,Successful,44.6,11.0,,,OpenPlay
Foul,44,14,261286,60,Unsuccessful,55.4,89.0,,,OpenPlay
Pass,44,49,103476,63,Successful,47.9,13.4,83,61.5,OpenPlay
Aerial,44,52,79708,60,Unsuccessful,15.7,40.5,,,OpenPlay
Aerial,44,52,102173,63,Successful,84.3,59.5,,,OpenPlay
Pass,44,53,102173,63,Unsuccessful,83.0,61.5,86.4,52.5,OpenPlay
Clearance,44,54,90365,60,Successful,13.1,48.8,30,48.4,OpenPlay
Pass,44,56,132962,63,Successful,67.1,49.0,60.4,32.2,OpenPlay
End,45,1,,63,Successful,0.0,0.0,,,OpenPlay
End,45,1,,60,Successful,0.0,0.0,,,OpenPlay
SubstitutionOff,45,0,254582,63,Successful,0.0,0.0,,,OpenPlay
SubstitutionOn,45,0,238940,63,Successful,0.0,0.0,,,OpenPlay
Start,45,0,,63,Successful,0.0,0.0,,,OpenPlay
Start,45,0,,60,Successful,0.0,0.0,,,OpenPlay
Pass,45,1,381713,60,Successful,49.7,49.3,30.8,54.9,OpenPlay
Pass,45,4,90365,60,Unsuccessful,30.6,54.9,73.5,27.7,OpenPlay
Pass,45,5,103476,63,Unsuccessful,27.3,66.6,41.5,66.9,OpenPlay
Pass,45,8,67443,60,Successful,56.7,24.6,55.8,7.1,OpenPlay
Pass,45,10,333111,60,Successful,54.9,8.8,60.9,4.1,OpenPlay
Challenge,45,11,24248,63,Unsuccessful,40.8,96.5,,,OpenPlay
TakeOn,45,11,82630,60,Successful,59.2,3.5,,,OpenPlay
Pass,45,12,82630,60,Successful,54.1,5.3,53.9,22.8,OpenPlay
Pass,45,13,67443,60,Unsuccessful,53.9,22.8,62.6,0,OpenPlay
Pass,45,26,326646,63,Unsuccessful,42.9,100.0,62.5,94.2,ThrowIn
Foul,45,28,24248,63,Successful,68.6,92.0,,,OpenPlay
Foul,45,28,79708,60,Unsuccessful,31.4,8.0,,,OpenPlay
Pass,46,9,103476,63,Unsuccessful,69.9,93.1,82.2,56.1,OpenPlay
Clearance,46,12,44425,60,Successful,19.3,46.1,1.5,58.4,OpenPlay
KeeperPickup,46,13,95915,60,Successful,1.5,58.4,,,OpenPlay
Pass,46,25,95915,60,Successful,11.9,56.0,63.5,75.6,OpenPlay
Aerial,46,29,238940,63,Unsuccessful,35.8,28.2,,,OpenPlay
Aerial,46,29,74603,60,Successful,64.2,71.8,,,OpenPlay
Pass,46,30,74603,60,Unsuccessful,63.2,73.6,72.4,93.5,OpenPlay
Aerial,46,31,381713,60,Unsuccessful,71.3,84.9,,,OpenPlay
Aerial,46,31,88112,63,Successful,28.7,15.1,,,OpenPlay
Pass,46,32,88112,63,Successful,28.2,12.0,35.5,15.7,OpenPlay
Aerial,46,33,44425,60,Unsuccessful,64.2,82.9,,,OpenPlay
Aerial,46,33,112161,63,Successful,35.8,17.1,,,OpenPlay
BallTouch,46,34,112161,63,Successful,36.8,23.7,,,OpenPlay
Foul,46,35,127604,63,Successful,36.6,12.3,,,OpenPlay
Foul,46,35,261286,60,Unsuccessful,63.4,87.7,,,OpenPlay
Pass,46,47,102173,63,Unsuccessful,32.8,13.4,68.8,77,OpenPlay
Aerial,46,51,333111,60,Unsuccessful,29.2,16.0,,,OpenPlay
Aerial,46,51,326646,63,Successful,70.8,84.0,,,OpenPlay
BallTouch,46,52,326646,63,Successful,68.8,77.0,,,OpenPlay
BallRecovery,46,53,333111,60,Successful,33.6,12.2,,,OpenPlay
Pass,46,55,333111,60,Successful,41.2,27.1,51.6,32.5,OpenPlay
Pass,46,56,135663,60,Unsuccessful,51.6,32.5,48.4,42.4,OpenPlay
Interception,46,57,112161,63,Successful,54.6,53.9,,,OpenPlay
Pass,46,59,90365,60,Unsuccessful,36.3,42.7,76.5,77.3,OpenPlay
BallTouch,47,3,102173,63,Unsuccessful,21.3,25.9,,,OpenPlay
BallTouch,47,4,381713,60,Unsuccessful,71.9,77.9,,,OpenPlay
BallRecovery,47,5,102173,63,Successful,23.5,24.7,,,OpenPlay
Pass,47,6,102173,63,Unsuccessful,23.5,25.0,27.3,29.7,OpenPlay
BallRecovery,47,7,44425,60,Successful,67.3,65.4,,,OpenPlay
BallTouch,47,10,44425,60,Unsuccessful,69.0,68.0,,,OpenPlay
