Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype
Aerial,3,46,135610,832,Successful,56.6,24.4,,,OpenPlay
Aerial,3,46,344156,63,Unsuccessful,43.4,75.6,,,OpenPlay
Pass,3,46,135610,832,Unsuccessful,57.6,24.4,71.2,8.9,OpenPlay
BallRecovery,3,48,326646,63,Successful,33.0,88.9,,,OpenPlay
Pass,3,49,326646,63,Successful,33.3,89.6,6.6,56.6,OpenPlay
Pass,3,52,76662,63,Unsuccessful,6.6,56.6,54.9,57,OpenPlay
Aerial,3,56,294192,832,Successful,44.9,42.1,,,OpenPlay
Aerial,3,56,24248,63,Unsuccessful,55.1,57.9,,,OpenPlay
Pass,3,56,294192,832,Unsuccessful,44.6,42.9,56,34.9,OpenPlay
Pass,3,57,112161,63,Successful,46.6,67.8,55.3,72,OpenPlay
Challenge,4,3,44486,832,Unsuccessful,24.2,7.9,,,OpenPlay
TakeOn,4,3,115472,63,Successful,75.8,92.1,,,OpenPlay
Dispossessed,4,5,115472,63,Successful,88.0,97.0,,,OpenPlay
Tackle,4,6,91273,832,Successful,12.0,3.0,,,OpenPlay
Pass,4,32,326646,63,Successful,87.6,100.0,94.3,72,ThrowIn
Aerial,4,34,344156,63,Successful,93.5,70.5,,,OpenPlay
Aerial,4,34,239053,832,Unsuccessful,6.5,29.5,,,OpenPlay
Pass,4,34,344156,63,Unsuccessful,94.3,72.0,96.8,60.6,OpenPlay
Clearance,4,34,294192,832,Successful,3.7,39.8,2.4,18,OpenPlay
BallTouch,4,36,112161,63,Unsuccessful,99.4,88.4,,,OpenPlay
Pass,4,58,91194,832,Successful,5.2,44.6,7.2,28.2,OpenPlay
Pass,5,5,294192,832,Successful,19.4,26.4,20.1,5.2,OpenPlay
Pass,5,8,44486,832,Unsuccessful,21.5,3.7,47.7,28,OpenPlay
Pass,5,9,238940,63,Successful,52.8,69.3,56.1,76,OpenPlay
BallRecovery,5,10,112161,63,Successful,56.1,75.9,,,OpenPlay
Pass,5,10,112161,63,Successful,56.1,75.9,56.1,56.9,OpenPlay
Pass,5,12,80764,63,Successful,56.1,56.7,56.3,27.3,OpenPlay
Pass,5,17,88112,63,Successful,61.4,25.6,72.7,19.7,OpenPlay
Pass,5,20,254582,63,Successful,77.1,10.7,81,1.4,OpenPlay
Pass,5,24,88112,63,Successful,81.3,2.9,81,25.5,OpenPlay
Pass,5,26,24248,63,Successful,79.7,27.1,77.7,44.6,OpenPlay
SavedShot,5,28,115472,63,Successful,77.5,44.6,,,OpenPlay
Save,5,29,91194,832,Successful,3.0,52.7,,,OpenPlay
