Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype
Pass,21,32,238940,63,Successful,28.5,63.1,35.3,34.9,OpenPlay
Pass,21,33,103476,63,Successful,36.5,36.1,23.6,25.9,OpenPlay
Pass,21,34,102173,63,Successful,28.4,23.3,61.7,2.5,OpenPlay
Pass,21,38,83078,63,Unsuccessful,62.2,2.2,64.4,12.3,OpenPlay
Pass,21,39,109896,832,Successful,31.1,93.2,39.5,95.6,OpenPlay
Foul,21,42,275687,832,Successful,41.6,94.3,,,OpenPlay
Foul,21,42,127604,63,Unsuccessful,58.4,5.7,,,OpenPlay
Pass,21,52,243187,832,Successful,39.4,95.7,36,89.1,OpenPlay
Pass,21,55,91214,832,Successful,38.2,74.4,37.5,61.8,OpenPlay
Pass,22,2,239053,832,Successful,37.3,43.7,32.8,28.3,OpenPlay
Pass,22,12,326461,832,Successful,52.2,26.4,54.3,54.2,OpenPlay
Pass,22,14,275687,832,Successful,54.3,54.2,43.4,66.3,OpenPlay
Pass,22,16,109896,832,Successful,44.0,64.3,49.3,81.6,OpenPlay
Pass,22,20,91214,832,Successful,61.9,86.5,72.5,96.5,OpenPlay
Pass,22,24,243187,832,Successful,72.5,96.5,65.4,92.7,OpenPlay
Challenge,22,26,91213,63,Unsuccessful,36.5,8.5,,,OpenPlay
TakeOn,22,26,91214,832,Successful,63.5,91.5,,,OpenPlay
Pass,22,29,91214,832,Successful,66.1,75.9,66.8,70.2,OpenPlay
Pass,22,30,275687,832,Successful,66.8,70.2,73.6,73.9,OpenPlay
Pass,22,32,109811,832,Unsuccessful,73.6,73.9,100,92,OpenPlay
Pass,22,50,76662,63,Successful,2.9,40.3,7.5,27.7,OpenPlay
Pass,22,52,102173,63,Successful,8.0,27.4,21.5,3.4,OpenPlay
Pass,22,54,83078,63,Successful,23.7,5.3,51.7,55.2,OpenPlay
Pass,22,58,362431,63,Successful,52.6,57.6,46.1,91.8,OpenPlay
Pass,23,1,326646,63,Successful,46.1,92.0,42.6,82.1,OpenPlay
Pass,23,4,362431,63,Unsuccessful,45.9,73.0,76.9,80.8,OpenPlay
Interception,23,7,44486,832,Successful,19.8,18.9,,,OpenPlay
BallRecovery,23,8,44486,832,Successful,21.5,15.2,,,OpenPlay
Pass,23,9,44486,832,Successful,21.2,6.1,34.1,4.6,OpenPlay
Pass,23,13,91273,832,Successful,27.4,10.1,24.2,49.9,OpenPlay
Pass,23,22,109896,832,Successful,42.1,75.0,45.9,88.1,OpenPlay
Pass,23,25,275687,832,Successful,45.7,81.1,67.9,6.5,OpenPlay
Pass,23,30,44486,832,Successful,67.0,10.3,68.8,18.5,OpenPlay
Dispossessed,23,31,91273,832,Successful,70.1,22.6,,,OpenPlay
Tackle,23,31,326646,63,Unsuccessful,29.9,77.4,,,OpenPlay
Pass,23,32,44486,832,Unsuccessful,61.2,24.1,72.4,31.6,OpenPlay
Interception,23,33,238940,63,Successful,26.5,68.5,,,OpenPlay
BallRecovery,23,34,238940,63,Successful,29.7,67.8,,,OpenPlay
Pass,23,37,238940,63,Successful,32.0,64.6,33.4,93.8,OpenPlay
Pass,23,40,326646,63,Successful,32.9,94.7,7.4,71.2,OpenPlay
Pass,23,43,135914,63,Successful,7.8,71.2,19.4,11.7,OpenPlay
Pass,23,47,102173,63,Unsuccessful,20.5,11.1,64.8,12.8,OpenPlay
BallRecovery,23,52,109896,832,Successful,29.8,97.2,,,OpenPlay
BallTouch,23,53,109896,832,Unsuccessful,29.8,97.2,,,OpenPlay
Pass,24,7,83078,63,Successful,63.5,0.0,91.8,10,ThrowIn
Dispossessed,24,11,127604,63,Successful,93.2,10.8,,,OpenPlay
Tackle,24,11,109896,832,Unsuccessful,6.8,89.2,,,OpenPlay
TakeOn,24,13,127604,63,Unsuccessful,95.0,11.1,,,OpenPlay
BallRecovery,24,14,243187,832,Successful,2.4,83.9,,,OpenPlay
Pass,24,15,243187,832,Successful,2.4,83.9,20.9,93.9,OpenPlay
BallTouch,24,16,91214,832,Unsuccessful,20.8,92.6,,,OpenPlay
Pass,24,38,83078,63,Successful,72.9,0.0,87.3,17.4,ThrowIn
BallTouch,24,40,127604,63,Unsuccessful,88.2,17.6,,,OpenPlay
BallRecovery,24,43,326461,832,Successful,1.9,81.7,,,OpenPlay
Pass,24,44,326461,832,Unsuccessful,1.7,84.1,28.1,89.6,OpenPlay
BallTouch,24,45,103476,63,Unsuccessful,71.4,7.1,,,OpenPlay
Pass,25,2,243187,832,Successful,29.6,100.0,30,75.1,ThrowIn
Pass,25,3,91214,832,Unsuccessful,29.1,74.8,48.4,52.2,OpenPlay
Aerial,25,6,278721,832,Unsuccessful,48.7,48.7,,,OpenPlay
Aerial,25,6,135914,63,Successful,51.3,51.3,,,OpenPlay
Interception,25,7,135914,63,Successful,51.7,51.8,,,OpenPlay
BallRecovery,25,8,102173,63,Successful,32.3,28.9,,,OpenPlay
Pass,25,12,102173,63,Successful,31.9,31.5,12.6,45.2,OpenPlay
Pass,25,20,76662,63,Successful,15.1,46.8,55.1,6.4,OpenPlay
Pass,25,24,83078,63,Successful,65.5,6.8,65,13.8,OpenPlay
Pass,25,26,127604,63,Successful,64.6,15.6,59.2,14,OpenPlay
Pass,25,27,103476,63,Successful,61.8,29.5,67.2,38.3,OpenPlay
MissedShots,25,29,112161,63,Successful,70.8,50.7,,,OpenPlay
Pass,25,55,91194,832,Successful,4.6,49.7,19.6,16.8,OpenPlay
Pass,25,59,326461,832,Successful,19.6,16.8,29.4,4.7,OpenPlay
BallTouch,26,0,44486,832,Unsuccessful,32.7,17.4,,,OpenPlay
TakeOn,26,1,362431,63,Unsuccessful,67.7,81.8,,,OpenPlay
Tackle,26,1,44486,832,Successful,32.3,18.2,,,OpenPlay
Pass,26,8,326461,832,Successful,24.4,26.8,28.4,71.2,OpenPlay
Pass,26,8,109896,832,Successful,28.4,71.2,29.8,56.7,OpenPlay
Pass,26,13,239053,832,Successful,40.8,67.6,45.9,82.7,OpenPlay
Pass,26,16,91214,832,Successful,53.8,78.2,62.6,76.3,OpenPlay
Pass,26,16,278721,832,Successful,62.6,76.3,56.2,89.3,OpenPlay
Pass,26,18,91214,832,Successful,57.9,92.3,62.3,87.7,OpenPlay
Pass,26,26,275687,832,Successful,59.0,82.6,56.8,95.7,OpenPlay
Pass,26,28,91214,832,Successful,56.2,95.0,46.2,44.5,OpenPlay
Pass,26,31,326461,832,Successful,45.9,40.1,65.9,3.1,OpenPlay
Pass,26,34,44486,832,Successful,71.8,2.1,76.5,21.5,OpenPlay
Foul,26,38,238940,63,Unsuccessful,24.0,73.0,,,OpenPlay
Foul,26,38,91273,832,Successful,76.0,27.0,,,OpenPlay
Card,26,40,238940,63,Successful,0.0,0.0,,,OpenPlay
Pass,27,36,275687,832,Unsuccessful,75.6,27.7,92.8,51.6,OpenPlay
Clearance,27,37,135914,63,Successful,9.0,46.9,21.8,13.7,OpenPlay
Pass,27,41,109811,832,Successful,75.0,86.8,64,69.6,OpenPlay
Pass,27,45,91214,832,Successful,61.0,55.2,48.4,60.3,OpenPlay
Pass,27,47,243187,832,Unsuccessful,48.6,59.7,67,32.1,OpenPlay
Pass,27,49,112161,63,Successful,30.4,67.9,41.6,70.8,OpenPlay
Pass,27,52,362431,63,Unsuccessful,43.8,71.8,45,71.8,OpenPlay
BlockedPass,27,52,275687,832,Successful,59.1,34.6,,,OpenPlay
Pass,27,53,91273,832,Unsuccessful,63.5,22.8,74,29.7,OpenPlay
Pass,27,54,135914,63,Successful,26.1,71.4,37.4,72.7,OpenPlay
BallRecovery,27,55,112161,63,Successful,37.7,72.9,,,OpenPlay
Pass,27,56,112161,63,Unsuccessful,37.0,74.4,29.9,86.6,OpenPlay
Interception,27,58,278721,832,Successful,69.8,5.3,,,OpenPlay
BallRecovery,27,59,278721,832,Successful,69.8,5.3,,,OpenPlay
Pass,27,59,278721,832,Successful,69.8,5.3,59.8,7,OpenPlay
Pass,28,0,44486,832,Successful,59.8,7.0,68.3,12,OpenPlay
Pass,28,1,91273,832,Successful,68.3,12.0,70.1,2.9,OpenPlay
Pass,28,2,278721,832,Successful,70.1,2.9,59.9,5.3,OpenPlay
Pass,28,4,44486,832,Successful,59.9,5.3,66.4,23.6,OpenPlay
Pass,28,5,275687,832,Unsuccessful,65.4,19.4,77.7,17.1,OpenPlay
Pass,28,6,135914,63,Successful,21.5,85.6,31.9,84.1,OpenPlay
Pass,28,9,91213,63,Unsuccessful,31.9,84.1,36.6,75,OpenPlay
Pass,28,11,275687,832,Successful,62.8,27.3,47.2,24.1,OpenPlay
Pass,28,13,91214,832,Successful,47.2,24.1,51.8,58.5,OpenPlay
Pass,28,17,239053,832,Successful,51.8,58.5,56.5,95.4,OpenPlay
Pass,28,21,243187,832,Successful,57.1,95.7,54,80.9,OpenPlay
Pass,28,24,239053,832,Successful,54.1,74.5,46.7,42.2,OpenPlay
Pass,28,29,109896,832,Successful,47.3,40.7,55.5,15.9,OpenPlay
Pass,28,30,91214,832,Successful,55.5,15.9,64.3,4.1,OpenPlay
Pass,28,32,91273,832,Successful,64.3,4.1,46.5,45.5,OpenPlay
Pass,28,36,326461,832,Successful,46.5,45.5,59.6,81.1,OpenPlay
Pass,28,41,109896,832,Unsuccessful,63.6,81.4,85.9,100,OpenPlay
Pass,29,6,83078,63,Unsuccessful,19.2,0.0,39.9,3.5,ThrowIn
BallTouch,29,10,243187,832,Successful,55.8,93.5,,,OpenPlay
TakeOn,29,11,91214,832,Unsuccessful,61.4,95.6,,,OpenPlay
Pass,29,12,83078,63,Successful,37.0,4.4,44.6,2.9,OpenPlay
Pass,29,13,103476,63,Unsuccessful,34.8,3.8,71.4,4.3,OpenPlay
BallRecovery,29,18,109896,832,Successful,21.1,94.5,,,OpenPlay
Pass,29,19,109896,832,Successful,21.6,95.0,8,62.9,OpenPlay
Pass,29,19,91194,832,Successful,8.1,63.3,22.2,35.3,OpenPlay
Pass,29,24,326461,832,Successful,24.8,35.4,42.6,95.3,OpenPlay
Challenge,29,29,103476,63,Unsuccessful,51.5,6.6,,,OpenPlay
TakeOn,29,29,243187,832,Successful,48.5,93.4,,,OpenPlay
BallTouch,29,32,243187,832,Unsuccessful,65.8,81.7,,,OpenPlay
BallRecovery,29,32,238940,63,Successful,32.1,23.6,,,OpenPlay
Pass,29,33,238940,63,Successful,30.9,14.4,36.3,12.9,OpenPlay
Pass,29,34,103476,63,Successful,37.1,12.9,29.3,9.4,OpenPlay
Pass,29,37,83078,63,Successful,29.8,5.0,34.4,9.8,OpenPlay
Pass,29,38,103476,63,Successful,37.0,11.0,39,25,OpenPlay
Pass,29,41,127604,63,Successful,48.1,30.3,46,69.9,OpenPlay
Pass,29,45,326646,63,Successful,44.9,73.8,31.6,60,OpenPlay
Pass,29,48,135914,63,Successful,30.8,55.4,37.7,45.4,OpenPlay
Pass,29,52,238940,63,Successful,39.8,41.0,62.5,3.1,OpenPlay
Pass,29,56,83078,63,Successful,63.7,3.7,85.6,39.5,OpenPlay
Dispossessed,30,0,91213,63,Successful,89.3,45.3,,,OpenPlay
Tackle,30,0,326461,832,Successful,10.7,54.7,,,OpenPlay
BallTouch,30,2,326461,832,Successful,11.7,50.0,,,OpenPlay
KeeperPickup,30,3,91194,832,Successful,8.3,50.3,,,OpenPlay
Pass,30,7,91194,832,Successful,12.5,49.7,14.8,29.5,OpenPlay
Pass,30,10,44486,832,Successful,16.4,27.4,37,4.2,OpenPlay
Dispossessed,30,17,91273,832,Successful,42.9,4.5,,,OpenPlay
Tackle,30,17,326646,63,Successful,57.1,95.5,,,OpenPlay
Pass,30,37,44486,832,Successful,48.3,0.0,85.9,4,ThrowIn
BallTouch,30,41,109811,832,Unsuccessful,86.4,3.5,,,OpenPlay
Pass,31,3,326646,63,Unsuccessful,14.0,100.0,29.2,93.9,ThrowIn
BallRecovery,31,5,91273,832,Successful,73.1,3.8,,,OpenPlay
Pass,31,6,91273,832,Unsuccessful,68.8,2.5,97.1,11.4,OpenPlay
Clearance,31,7,102173,63,Successful,2.3,83.9,4.3,100,OpenPlay
Pass,31,23,44486,832,Successful,89.4,0.0,78.2,5,ThrowIn
Pass,31,24,91214,832,Successful,78.2,5.0,80.7,16.2,OpenPlay
Pass,31,24,91273,832,Successful,80.7,16.2,84.5,4.9,OpenPlay
Pass,31,25,91214,832,Unsuccessful,84.5,4.9,92.6,51.5,OpenPlay
Clearance,31,28,83078,63,Successful,7.5,46.3,22.3,55.1,OpenPlay
Aerial,31,30,91273,832,Unsuccessful,77.5,44.4,,,OpenPlay
Aerial,31,30,91213,63,Successful,22.5,55.6,,,OpenPlay
BallTouch,31,32,91213,63,Successful,23.7,56.0,,,OpenPlay
BallRecovery,31,33,112161,63,Successful,27.3,71.5,,,OpenPlay
Pass,31,34,112161,63,Successful,27.3,72.3,21.1,67,OpenPlay
Pass,31,35,238940,63,Successful,25.2,84.1,14.2,85.7,OpenPlay
Pass,31,36,326646,63,Unsuccessful,13.5,84.7,51.4,65.3,OpenPlay
BallRecovery,31,40,326461,832,Successful,46.2,34.8,,,OpenPlay
Pass,31,40,326461,832,Successful,45.2,35.7,69.4,54,OpenPlay
Pass,31,42,109811,832,Unsuccessful,69.5,55.9,62.1,65.5,OpenPlay
Interception,31,42,127604,63,Successful,32.3,32.2,,,OpenPlay
Pass,31,45,243187,832,Successful,53.5,56.9,39.6,63.1,OpenPlay
Pass,31,47,109896,832,Successful,41.0,62.1,52.1,75.7,OpenPlay
Pass,31,53,243187,832,Successful,58.4,82.9,59.8,94.5,OpenPlay
Pass,31,58,275687,832,Successful,56.1,78.1,47.3,60,OpenPlay
Pass,32,1,109896,832,Successful,51.1,60.5,62.7,84.1,OpenPlay
Pass,32,4,91214,832,Successful,62.7,84.1,75.8,96.9,OpenPlay
Pass,32,8,243187,832,Successful,79.2,98.3,72,85.7,OpenPlay
Pass,32,11,91214,832,Successful,71.0,84.4,73.6,70.3,OpenPlay
Pass,32,11,91273,832,Successful,73.6,70.3,80,70.6,OpenPlay
Pass,32,13,109811,832,Successful,81.7,72.0,92.1,86.9,OpenPlay
Pass,32,15,91214,832,Unsuccessful,91.5,92.7,90.9,88.8,OpenPlay
Clearance,32,15,127604,63,Successful,9.8,16.8,9.8,16.8,OpenPlay
Pass,32,35,243187,832,Successful,89.1,100.0,73.1,91.2,ThrowIn
Pass,32,39,91214,832,Unsuccessful,74.6,87.4,85.5,64.3,OpenPlay
Interception,32,40,238940,63,Successful,13.8,29.1,,,OpenPlay
Pass,32,43,326461,832,Successful,65.0,46.0,58.5,71.8,OpenPlay
Pass,32,46,109896,832,Successful,58.5,71.8,65.7,92.6,OpenPlay
Pass,32,51,91214,832,Successful,64.2,85.9,55.5,49.6,OpenPlay
Pass,32,54,326461,832,Unsuccessful,59.8,49.9,79.5,93.6,OpenPlay
Pass,32,56,83078,63,Unsuccessful,15.1,4.0,25.3,16.4,OpenPlay
Pass,32,59,275687,832,Unsuccessful,73.5,78.2,85.5,76.7,OpenPlay
BallRecovery,32,59,83078,63,Successful,15.0,23.0,,,OpenPlay
Pass,33,0,83078,63,Successful,15.7,27.1,21.2,33.9,OpenPlay
Pass,33,1,238940,63,Successful,23.3,37.1,27.6,56.1,OpenPlay
Pass,33,3,362431,63,Successful,29.4,57.9,24.5,52.7,OpenPlay
Pass,33,5,112161,63,Unsuccessful,26.0,54.3,22.5,59,OpenPlay
TakeOn,33,7,109811,832,Unsuccessful,79.2,30.0,,,OpenPlay
Tackle,33,7,135914,63,Successful,20.8,70.0,,,OpenPlay
CornerAwarded,33,11,135914,63,Unsuccessful,20.8,70.0,,,OpenPlay
CornerAwarded,33,11,109811,832,Successful,79.2,30.0,,,OpenPlay
Pass,33,40,91273,832,Unsuccessful,99.5,0.5,95.3,49.4,CornerTaken
Aerial,33,42,326461,832,Unsuccessful,94.2,48.8,,,OpenPlay
Aerial,33,42,102173,63,Successful,5.8,51.2,,,OpenPlay
Clearance,33,44,102173,63,Successful,4.2,51.0,23.3,60.3,OpenPlay
Challenge,33,48,362431,63,Unsuccessful,29.4,67.8,,,OpenPlay
TakeOn,33,48,91214,832,Successful,70.6,32.2,,,OpenPlay
Pass,33,49,91214,832,Successful,74.1,31.3,78.8,26.8,OpenPlay
Pass,33,50,44486,832,Unsuccessful,78.8,26.8,82.1,23.9,OpenPlay
BallTouch,33,52,326646,63,Successful,20.7,72.7,,,OpenPlay
BallRecovery,33,53,238940,63,Successful,25.4,65.7,,,OpenPlay
Pass,33,54,238940,63,Unsuccessful,25.6,67.3,28.3,100,OpenPlay
Pass,34,7,44486,832,Successful,76.0,0.0,81.9,6.2,ThrowIn
Pass,34,9,91214,832,Successful,81.9,6.2,75,5.9,OpenPlay
Pass,34,11,44486,832,Unsuccessful,72.9,7.5,79.3,19.2,OpenPlay
Pass,34,11,238940,63,Successful,20.1,82.6,38.9,72.4,OpenPlay
BallRecovery,34,12,362431,63,Successful,40.2,70.3,,,OpenPlay
Challenge,34,13,239053,832,Unsuccessful,55.4,34.0,,,OpenPlay
TakeOn,34,13,362431,63,Successful,44.6,66.0,,,OpenPlay
MissedShots,34,14,362431,63,Successful,46.9,64.5,,,OpenPlay
Pass,34,48,91194,832,Successful,4.4,42.4,24,93,OpenPlay
Pass,34,54,243187,832,Successful,27.4,94.7,22.8,69.9,OpenPlay
Pass,35,0,109896,832,Unsuccessful,23.9,52.4,44.3,32.5,OpenPlay
Aerial,35,1,91214,832,Unsuccessful,45.0,32.0,,,OpenPlay
Aerial,35,1,112161,63,Successful,55.0,68.0,,,OpenPlay
Pass,35,2,112161,63,Unsuccessful,55.0,69.0,46.7,62.7,OpenPlay
Pass,35,3,278721,832,Successful,54.3,32.4,55.4,19.8,OpenPlay
BallTouch,35,4,91214,832,Unsuccessful,57.5,8.9,,,OpenPlay
Pass,35,5,326646,63,Unsuccessful,40.7,94.1,41.7,93.9,OpenPlay
BlockedPass,35,5,91214,832,Successful,57.5,8.9,,,OpenPlay
Pass,35,16,326646,63,Successful,46.9,100.0,53.8,95,ThrowIn
Pass,35,18,362431,63,Successful,54.2,93.6,45.8,96,OpenPlay
Dispossessed,35,20,326646,63,Successful,39.9,93.5,,,OpenPlay
Tackle,35,20,91214,832,Successful,60.1,6.5,,,OpenPlay
BallRecovery,35,22,278721,832,Successful,69.1,12.5,,,OpenPlay
Pass,35,24,278721,832,Successful,71.4,18.2,87.8,15,OpenPlay
TakeOn,35,27,91214,832,Unsuccessful,88.1,14.9,,,OpenPlay
BallRecovery,35,27,238940,63,Successful,14.2,71.7,,,OpenPlay
Challenge,35,28,91214,832,Unsuccessful,72.4,13.2,,,OpenPlay
TakeOn,35,28,238940,63,Successful,27.6,86.8,,,OpenPlay
Challenge,35,31,91273,832,Unsuccessful,56.0,26.2,,,OpenPlay
TakeOn,35,31,238940,63,Successful,44.0,73.8,,,OpenPlay
Pass,35,32,238940,63,Successful,46.7,73.2,55.1,73.3,OpenPlay
Foul,35,36,91213,63,Successful,54.4,73.0,,,OpenPlay
Foul,35,36,44486,832,Unsuccessful,45.6,27.0,,,OpenPlay
Pass,36,4,135914,63,Successful,51.4,73.2,48.6,67.5,OpenPlay
Pass,36,5,238940,63,Successful,48.4,67.5,55.6,94.7,OpenPlay
Pass,36,10,326646,63,Successful,57.1,95.7,41.8,82.7,OpenPlay
Pass,36,12,135914,63,Successful,39.6,84.1,22.2,28.3,OpenPlay
Pass,36,17,76662,63,Successful,23.0,28.6,58.9,70.6,OpenPlay
Pass,36,20,112161,63,Unsuccessful,59.2,71.8,71.3,59,OpenPlay
BallRecovery,36,23,326461,832,Successful,27.7,32.5,,,OpenPlay
Pass,36,24,326461,832,Successful,27.7,32.5,7.5,50.6,OpenPlay
Pass,36,25,91194,832,Successful,7.5,50.6,22.5,72.3,OpenPlay
Pass,36,29,109896,832,Unsuccessful,22.6,70.8,30.4,92.9,OpenPlay
BallRecovery,36,31,127604,63,Successful,68.9,7.3,,,OpenPlay
Pass,36,34,127604,63,Successful,66.8,4.0,61.8,2.5,OpenPlay
Pass,36,35,83078,63,Successful,59.1,2.1,71.8,7.1,OpenPlay
Pass,36,39,103476,63,Successful,79.8,3.6,74.4,23.9,OpenPlay
SavedShot,36,42,127604,63,Successful,83.8,40.2,,,OpenPlay
Save,36,42,91194,832,Successful,2.4,47.3,,,OpenPlay
Pass,36,50,362431,63,Unsuccessful,96.5,85.3,95.7,57.3,OpenPlay
BallTouch,36,51,127604,63,Successful,95.7,57.3,,,OpenPlay
Pass,37,13,91194,832,Successful,4.3,41.2,24.8,38,OpenPlay
Pass,37,14,239053,832,Successful,20.8,34.3,32.6,32.8,OpenPlay
BallTouch,37,17,91273,832,Successful,34.2,24.3,,,OpenPlay
Pass,37,18,239053,832,Successful,25.5,20.4,30.2,2.5,OpenPlay
Pass,37,19,44486,832,Successful,34.7,2.8,58.5,35.2,OpenPlay
Pass,37,21,275687,832,Unsuccessful,58.5,35.2,87.3,12.3,OpenPlay
Clearance,37,24,102173,63,Successful,14.0,83.9,5.3,100,OpenPlay
Pass,37,37,44486,832,Successful,90.2,0.0,72.6,3.5,ThrowIn
Pass,37,39,239053,832,Successful,71.6,5.6,58.1,12,OpenPlay
Pass,37,40,326461,832,Successful,58.1,12.0,53.2,48.1,OpenPlay
Pass,37,44,109896,832,Successful,53.2,48.1,55.7,75.9,OpenPlay
Pass,37,46,91214,832,Successful,55.7,75.9,64.4,95,OpenPlay
Challenge,37,49,83078,63,Unsuccessful,32.7,5.2,,,OpenPlay
TakeOn,37,49,243187,832,Successful,67.3,94.8,,,OpenPlay
Pass,37,50,243187,832,Successful,65.7,84.7,70.4,80.3,OpenPlay
Pass,37,51,275687,832,Unsuccessful,70.4,80.3,87.3,87.5,OpenPlay
Foul,37,55,83078,63,Successful,5.1,10.2,,,OpenPlay
Foul,37,55,278721,832,Unsuccessful,94.9,89.8,,,OpenPlay
Pass,38,40,76662,63,Unsuccessful,13.3,9.5,75.3,16.5,OpenPlay
BallRecovery,38,45,109896,832,Successful,21.8,86.0,,,OpenPlay
Pass,38,46,109896,832,Unsuccessful,22.4,88.0,60.3,82.4,OpenPlay
Interception,38,49,102173,63,Successful,36.2,14.3,,,OpenPlay
BallRecovery,38,50,238940,63,Successful,42.6,28.5,,,OpenPlay
Pass,38,51,238940,63,Successful,41.7,22.5,40,5.6,OpenPlay
Pass,38,53,83078,63,Successful,39.6,5.8,47.4,8,OpenPlay
Pass,38,55,127604,63,Unsuccessful,47.3,8.0,56.3,7.1,OpenPlay
BallTouch,38,56,243187,832,Successful,49.0,94.4,,,OpenPlay
Challenge,38,57,127604,63,Unsuccessful,46.7,4.9,,,OpenPlay
TakeOn,38,57,91214,832,Successful,53.3,95.1,,,OpenPlay
BallRecovery,38,57,91214,832,Successful,53.9,94.4,,,OpenPlay
Pass,38,59,91214,832,Unsuccessful,54.0,98.3,55,98.3,OpenPlay
BlockedPass,38,59,83078,63,Successful,46.8,3.8,,,OpenPlay
TakeOn,39,0,103476,63,Unsuccessful,57.3,8.6,,,OpenPlay
Tackle,39,0,243187,832,Unsuccessful,42.7,91.4,,,OpenPlay
BallRecovery,39,1,91213,63,Successful,61.7,17.0,,,OpenPlay
Pass,39,2,91213,63,Successful,62.0,15.8,65.3,4.1,OpenPlay
Pass,39,8,362431,63,Successful,82.7,23.7,88.8,9.7,OpenPlay
Pass,39,10,83078,63,Unsuccessful,89.9,9.4,90.8,100,OpenPlay
Pass,39,31,44486,832,Successful,21.1,0.0,24.7,10.4,ThrowIn
Pass,39,32,239053,832,Successful,24.7,10.4,22.6,2.2,OpenPlay
Pass,39,33,44486,832,Successful,22.5,2.2,15.5,47,OpenPlay
Pass,39,39,109896,832,Successful,26.2,50.6,25.3,74.4,OpenPlay
Pass,39,48,91214,832,Successful,53.7,57.8,65,3.8,OpenPlay
Pass,39,52,44486,832,Successful,63.6,9.8,55.2,14.1,OpenPlay
Pass,39,57,239053,832,Successful,58.8,23.9,65.2,96.2,OpenPlay
Pass,40,2,243187,832,Successful,64.3,90.6,66.3,75.1,OpenPlay
Pass,40,5,275687,832,Unsuccessful,68.6,77.5,100,80.3,OpenPlay
Pass,40,30,76662,63,Successful,4.6,59.1,19.1,92.7,OpenPlay
Pass,40,35,326646,63,Successful,22.1,94.1,8,75,OpenPlay
Pass,40,40,135914,63,Unsuccessful,14.3,65.4,52.9,69.7,OpenPlay
Pass,40,44,109896,832,Successful,41.9,30.6,69.7,15.3,OpenPlay
Pass,40,45,109811,832,Successful,69.7,15.3,61.4,8.6,OpenPlay
BallRecovery,40,46,91214,832,Successful,58.8,7.9,,,OpenPlay
Pass,40,47,91214,832,Unsuccessful,62.0,12.8,58,12.6,OpenPlay
BlockedPass,40,47,112161,63,Successful,38.9,81.1,,,OpenPlay
BallTouch,40,52,44486,832,Unsuccessful,48.7,5.2,,,OpenPlay
BallRecovery,40,53,112161,63,Successful,56.6,93.8,,,OpenPlay
Pass,40,54,112161,63,Unsuccessful,68.6,87.2,78.6,70.9,OpenPlay
Foul,40,58,91213,63,Unsuccessful,78.2,69.6,,,OpenPlay
Foul,40,58,326461,832,Successful,21.8,30.4,,,OpenPlay
Pass,41,4,91194,832,Successful,22.2,31.8,32.2,64.5,OpenPlay
Pass,41,13,239053,832,Successful,41.9,69.3,45.4,94.4,OpenPlay
Pass,41,19,243187,832,Successful,56.6,92.7,53.6,74.8,OpenPlay
Pass,41,24,91214,832,Successful,61.2,72.6,64.1,56.7,OpenPlay
Pass,41,27,91273,832,Successful,62.8,51.5,69,15.5,OpenPlay
Pass,41,29,44486,832,Successful,69.0,15.5,78.4,28.6,OpenPlay
Pass,41,32,109811,832,Unsuccessful,91.0,26.5,100,67.3,OpenPlay
Pass,41,54,76662,63,Unsuccessful,5.2,51.8,45.9,69.7,OpenPlay
Pass,41,57,91273,832,Unsuccessful,57.4,34.7,81.3,50.3,OpenPlay
Pass,42,0,102173,63,Unsuccessful,25.7,47.2,36.5,47.9,OpenPlay
Aerial,42,2,112161,63,Unsuccessful,37.6,47.6,,,OpenPlay
Aerial,42,2,239053,832,Successful,62.4,52.4,,,OpenPlay
Pass,42,2,239053,832,Successful,61.4,52.8,72.4,51.5,OpenPlay
Aerial,42,3,102173,63,Unsuccessful,28.4,45.6,,,OpenPlay
Aerial,42,3,278721,832,Successful,71.6,54.4,,,OpenPlay
Pass,42,3,278721,832,Unsuccessful,72.9,51.6,70.1,61.7,OpenPlay
Pass,42,4,103476,63,Successful,32.7,42.7,32.7,59.3,OpenPlay
Pass,42,6,238940,63,Successful,31.7,61.5,33.8,55.4,OpenPlay
Pass,42,8,112161,63,Successful,34.2,55.7,46.3,58.2,OpenPlay
Pass,42,9,362431,63,Successful,46.8,58.7,56.4,82,OpenPlay
Foul,42,14,326646,63,Successful,72.5,67.5,,,OpenPlay
Foul,42,14,91273,832,Unsuccessful,27.5,32.5,,,OpenPlay
Card,42,20,91273,832,Successful,0.0,0.0,,,OpenPlay
Pass,43,15,362431,63,Successful,72.0,67.2,75.5,70.3,OpenPlay
Pass,43,17,326646,63,Unsuccessful,75.6,74.4,82.1,61.4,OpenPlay
Clearance,43,19,275687,832,Successful,19.5,31.6,15.7,0,OpenPlay
Pass,43,46,326646,63,Unsuccessful,87.2,100.0,93,69.3,ThrowIn
Clearance,43,48,91273,832,Successful,5.6,26.2,18.8,21.7,OpenPlay
Foul,43,52,238940,63,Unsuccessful,78.2,79.4,,,OpenPlay
Foul,43,52,109811,832,Successful,21.8,20.6,,,OpenPlay
Pass,44,11,91194,832,Successful,23.0,28.3,26.1,64.2,OpenPlay
Pass,44,14,109896,832,Successful,26.1,64.2,37.1,88.7,OpenPlay
Pass,44,17,91214,832,Successful,40.4,90.3,57.2,97.2,OpenPlay
