Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype
Pass,21,51,112161,63,Successful,37.6,37.7,52.7,49.6,OpenPlay
Pass,21,53,24248,63,Unsuccessful,48.0,50.7,41.2,36.7,OpenPlay
BallRecovery,21,55,279698,131,Successful,57.0,66.0,,,OpenPlay
Pass,21,55,279698,131,Successful,57.0,66.0,47.2,65.1,OpenPlay
Pass,21,56,82279,131,Successful,47.2,65.1,58.3,66.2,OpenPlay
Dispossessed,22,1,279698,131,Successful,65.0,69.8,,,OpenPlay
Tackle,22,1,112161,63,Unsuccessful,35.0,30.2,,,OpenPlay
Pass,22,6,82279,131,Successful,64.5,91.5,73.4,96.9,OpenPlay
Pass,22,7,312580,131,Successful,73.4,96.9,67.2,93.3,OpenPlay
Pass,22,9,82279,131,Successful,64.8,93.3,53.7,76.7,OpenPlay
Pass,22,11,240874,131,Successful,53.7,76.7,34.9,52.2,OpenPlay
Pass,22,16,93492,131,Successful,32.5,47.6,7.1,37.7,OpenPlay
Pass,22,20,9907,131,Successful,7.1,37.6,47.2,89.3,OpenPlay
Aerial,22,22,312580,131,Successful,47.6,85.2,,,OpenPlay
Aerial,22,22,127604,63,Unsuccessful,52.4,14.8,,,OpenPlay
Pass,22,22,312580,131,Successful,47.3,84.7,58.5,57.1,OpenPlay
Pass,22,24,369089,131,Successful,59.0,56.9,56.6,54.4,OpenPlay
Dispossessed,22,24,279698,131,Successful,57.2,55.3,,,OpenPlay
Tackle,22,25,112161,63,Successful,42.8,44.7,,,OpenPlay
BallRecovery,22,27,103476,63,Successful,40.4,34.0,,,OpenPlay
Pass,22,27,103476,63,Successful,40.4,34.0,45.1,24.1,OpenPlay
Dispossessed,22,29,127604,63,Successful,45.8,16.6,,,OpenPlay
Tackle,22,30,312580,131,Unsuccessful,54.2,83.4,,,OpenPlay
BallRecovery,22,32,312580,131,Successful,57.9,90.9,,,OpenPlay
TakeOn,22,34,312580,131,Successful,62.7,91.8,,,OpenPlay
Challenge,22,34,103476,63,Unsuccessful,37.3,8.2,,,OpenPlay
BallTouch,22,34,312580,131,Unsuccessful,63.8,94.5,,,OpenPlay
BallRecovery,22,36,88112,63,Successful,31.2,8.0,,,OpenPlay
Pass,22,36,88112,63,Successful,31.2,8.0,20.9,20.3,OpenPlay
Pass,22,38,77564,63,Unsuccessful,20.6,20.5,21.5,21.4,OpenPlay
BallTouch,22,38,112161,63,Unsuccessful,23.1,18.8,,,OpenPlay
BallTouch,22,38,369089,131,Successful,79.6,79.6,,,OpenPlay
Pass,22,40,312580,131,Unsuccessful,71.8,85.8,85.6,96.5,OpenPlay
Pass,22,42,77564,63,Successful,13.2,4.3,26.6,2.6,OpenPlay
Pass,22,44,103476,63,Successful,26.7,2.6,23,16,OpenPlay
Pass,22,49,112161,63,Successful,26.8,32.9,32.7,30.7,OpenPlay
Pass,22,54,80764,63,Successful,31.3,34.9,34.3,25.7,OpenPlay
Pass,22,56,103476,63,Successful,35.8,24.2,51.6,3.1,OpenPlay
Pass,22,59,88112,63,Successful,51.6,3.1,43.9,7.9,OpenPlay
Pass,23,2,103476,63,Successful,51.8,8.8,58.9,9.4,OpenPlay
Pass,23,4,127604,63,Successful,60.8,9.1,72.3,3.5,OpenPlay
Pass,23,10,88112,63,Successful,85.4,5.6,69.2,4.7,OpenPlay
Pass,23,13,103476,63,Unsuccessful,69.2,4.7,72.8,21.7,OpenPlay
Interception,23,14,82279,131,Successful,26.1,75.0,,,OpenPlay
BallRecovery,23,15,381673,131,Successful,26.0,69.9,,,OpenPlay
Pass,23,16,381673,131,Unsuccessful,26.0,66.8,31,56.9,OpenPlay
BallRecovery,23,17,112161,63,Successful,71.6,50.6,,,OpenPlay
Interception,23,17,112161,63,Successful,70.2,41.5,,,OpenPlay
Save,23,20,131037,131,Successful,19.7,46.3,,,OpenPlay
SavedShot,23,20,112161,63,Successful,73.6,59.6,,,OpenPlay
Pass,23,23,103476,63,Successful,66.4,47.2,62.8,66.9,OpenPlay
Pass,23,25,135914,63,Successful,63.8,67.2,88.9,87.3,OpenPlay
Pass,23,30,326646,63,Unsuccessful,93.2,89.7,91.7,67.2,OpenPlay
Clearance,23,30,381673,131,Successful,7.1,33.5,6.7,0,OpenPlay
Pass,23,44,326646,63,Successful,90.1,100.0,91.5,89.6,ThrowIn
Pass,23,45,80764,63,Successful,91.5,89.6,92.3,97.2,OpenPlay
Pass,23,46,326646,63,Successful,92.3,97.2,84.5,96.2,OpenPlay
Pass,23,51,362431,63,Successful,77.0,97.2,70.1,96.8,OpenPlay
Pass,23,52,112161,63,Successful,69.5,96.8,53.6,57.2,OpenPlay
Pass,23,54,77564,63,Unsuccessful,53.6,57.2,68.6,84.9,OpenPlay
Pass,23,56,131037,131,Unsuccessful,23.9,13.7,79.4,33.2,OpenPlay
Pass,24,2,76662,63,Successful,20.3,62.6,26.1,70.7,OpenPlay
Pass,24,5,135914,63,Successful,29.0,67.5,32.8,38,OpenPlay
Pass,24,7,77564,63,Successful,33.5,36.7,38.5,26,OpenPlay
Pass,24,9,103476,63,Successful,38.9,27.7,37.7,76.5,OpenPlay
Challenge,24,15,369089,131,Unsuccessful,57.0,35.7,,,OpenPlay
TakeOn,24,15,112161,63,Successful,43.0,64.3,,,OpenPlay
Pass,24,16,112161,63,Successful,52.0,56.1,62.7,46.7,OpenPlay
Pass,24,17,24248,63,Successful,62.7,46.7,53.1,38.8,OpenPlay
Pass,24,18,127604,63,Successful,53.1,38.8,52.1,42.1,OpenPlay
Pass,24,21,103476,63,Successful,51.8,42.2,60.8,28.7,OpenPlay
Pass,24,23,127604,63,Successful,70.4,28.4,92,28,OpenPlay
Pass,24,26,24248,63,Successful,92.2,28.1,93.8,14.5,OpenPlay
Pass,24,28,88112,63,Unsuccessful,93.8,14.5,89.7,44.5,OpenPlay
Clearance,24,29,381673,131,Successful,11.5,60.6,13.7,78.5,OpenPlay
Pass,24,32,279698,131,Unsuccessful,14.0,84.8,24.8,87.2,OpenPlay
BallTouch,24,32,103476,63,Successful,79.3,11.6,,,OpenPlay
BallRecovery,24,32,279698,131,Successful,14.3,82.4,,,OpenPlay
Pass,24,34,77564,63,Unsuccessful,66.3,14.6,67.6,20,OpenPlay
Pass,24,35,369089,131,Successful,29.1,84.2,28.6,71.7,OpenPlay
Pass,24,36,381673,131,Successful,30.2,68.4,44.6,54.9,OpenPlay
Pass,24,40,84880,131,Successful,45.7,52.8,57.1,8.6,OpenPlay
Pass,24,44,109349,131,Successful,62.6,9.1,67.9,5.5,OpenPlay
Pass,24,48,131037,131,Unsuccessful,88.0,5.0,91.5,42.7,OpenPlay
Clearance,24,49,135914,63,Successful,7.8,61.1,30,96,OpenPlay
Pass,24,55,381673,131,Successful,55.3,5.3,62,35.8,OpenPlay
Pass,24,57,82279,131,Successful,62.0,35.8,56.5,17.2,OpenPlay
Pass,25,0,381673,131,Successful,56.5,17.2,54.5,71.7,OpenPlay
Pass,25,2,240874,131,Successful,54.7,73.1,60,95.7,OpenPlay
Pass,25,5,279698,131,Successful,60.0,95.7,58.6,73.8,OpenPlay
Pass,25,6,82279,131,Successful,58.6,73.8,54,79.5,OpenPlay
Pass,25,9,240874,131,Successful,54.0,79.5,60.8,97.4,OpenPlay
Pass,25,12,312580,131,Successful,60.8,97.4,40.9,91.2,OpenPlay
Pass,25,14,240874,131,Successful,40.9,91.2,63.3,87.2,OpenPlay
Aerial,25,15,279698,131,Successful,67.4,86.9,,,OpenPlay
Aerial,25,15,88112,63,Unsuccessful,32.6,13.1,,,OpenPlay
Pass,25,15,279698,131,Unsuccessful,63.3,87.2,86.8,74,OpenPlay
BallRecovery,25,18,77564,63,Successful,13.1,25.9,,,OpenPlay
Pass,25,18,77564,63,Successful,13.1,25.9,7.5,40,OpenPlay
Pass,25,19,76662,63,Unsuccessful,7.5,40.0,46.3,6.8,OpenPlay
Pass,25,22,240874,131,Successful,52.8,89.4,71,65.4,OpenPlay
Pass,25,24,84880,131,Successful,71.0,65.4,68.2,76.7,OpenPlay
BallRecovery,25,24,84880,131,Successful,71.0,65.4,,,OpenPlay
Pass,25,27,279698,131,Successful,67.4,70.3,61.8,59.6,OpenPlay
Pass,25,28,381673,131,Successful,65.3,56.6,72.8,17.2,OpenPlay
Pass,25,31,109349,131,Unsuccessful,72.9,17.0,77,23.3,OpenPlay
Clearance,25,31,80764,63,Successful,23.1,76.8,23.1,76.8,OpenPlay
Pass,25,36,131037,131,Successful,58.2,3.5,21.7,20.9,OpenPlay
Pass,25,41,9907,131,Unsuccessful,22.2,18.1,70,53.7,OpenPlay
Pass,25,44,77564,63,Successful,31.7,48.8,52,47.5,OpenPlay
Aerial,25,46,24248,63,Successful,52.1,47.6,,,OpenPlay
Aerial,25,46,240874,131,Unsuccessful,47.9,52.4,,,OpenPlay
Pass,25,46,24248,63,Successful,52.0,47.5,45.5,51.2,OpenPlay
Aerial,25,48,103476,63,Successful,44.6,54.9,,,OpenPlay
Aerial,25,48,381673,131,Unsuccessful,55.4,45.1,,,OpenPlay
Pass,25,48,103476,63,Successful,44.4,52.8,46,65.1,OpenPlay
Foul,25,50,80764,63,Successful,45.6,64.5,,,OpenPlay
Foul,25,50,381673,131,Unsuccessful,54.4,35.5,,,OpenPlay
Pass,26,4,112161,63,Successful,48.0,66.5,42.8,66,OpenPlay
Pass,26,4,135914,63,Successful,42.7,66.6,46.3,80.3,OpenPlay
Pass,26,6,112161,63,Successful,46.3,80.3,52.4,69.3,OpenPlay
Pass,26,9,80764,63,Successful,48.9,70.4,41.9,71,OpenPlay
Pass,26,12,135914,63,Successful,39.1,69.2,42,85.2,OpenPlay
Pass,26,14,112161,63,Successful,42.6,88.7,44.7,76.5,OpenPlay
Pass,26,16,80764,63,Successful,46.6,77.6,44.5,83.3,OpenPlay
Pass,26,16,112161,63,Successful,44.2,83.7,38.6,68,OpenPlay
Pass,26,18,135914,63,Successful,37.9,66.0,44.1,42.7,OpenPlay
Pass,26,23,103476,63,Successful,46.0,43.1,47.5,19.6,OpenPlay
Pass,26,26,77564,63,Successful,47.5,19.6,45.5,32.5,OpenPlay
Pass,26,27,103476,63,Successful,45.2,34.7,52.8,38.2,OpenPlay
Pass,26,28,80764,63,Successful,52.9,38.2,45.6,23.3,OpenPlay
Pass,26,30,77564,63,Successful,45.7,21.1,56.1,3.4,OpenPlay
Pass,26,33,88112,63,Successful,58.3,4.7,55.7,31.6,OpenPlay
Pass,26,34,103476,63,Successful,55.8,31.9,57,25.4,OpenPlay
Pass,26,35,80764,63,Successful,57.0,25.4,44.7,32.8,OpenPlay
Pass,26,37,77564,63,Successful,44.7,32.8,51.5,68,OpenPlay
Pass,26,39,112161,63,Successful,51.5,68.0,53.2,59,OpenPlay
Pass,26,42,103476,63,Successful,53.8,61.5,89.1,76.2,OpenPlay
Pass,26,46,326646,63,Successful,92.7,73.7,87.9,68.9,OpenPlay
MissedShots,26,47,112161,63,Successful,87.9,68.9,,,OpenPlay
Clearance,26,47,312580,131,Successful,4.6,52.6,11.5,46,OpenPlay
Goal,26,50,362431,63,Successful,87.4,54.8,,,OpenPlay
Error,26,50,312580,131,Successful,8.5,51.6,,,OpenPlay
Pass,27,54,369089,131,Successful,50.1,50.3,35,96.2,OpenPlay
BallTouch,27,56,312580,131,Successful,39.6,95.6,,,OpenPlay
Foul,27,58,82279,131,Successful,36.4,90.3,,,OpenPlay
Foul,27,58,103476,63,Unsuccessful,63.6,9.7,,,OpenPlay
Pass,28,23,240874,131,Successful,35.1,86.7,70.5,42.2,OpenPlay
Aerial,28,26,369089,131,Successful,73.8,38.8,,,OpenPlay
Aerial,28,26,112161,63,Unsuccessful,26.2,61.2,,,OpenPlay
Pass,28,26,369089,131,Successful,73.2,41.9,80.2,43.9,OpenPlay
BallTouch,28,27,84880,131,Unsuccessful,81.5,43.9,,,OpenPlay
Clearance,28,28,326646,63,Successful,11.7,66.5,0,65.7,OpenPlay
CornerAwarded,28,29,84880,131,Successful,97.4,34.3,,,OpenPlay
CornerAwarded,28,29,326646,63,Unsuccessful,2.6,65.7,,,OpenPlay
Pass,28,50,109349,131,Unsuccessful,99.5,0.5,92.5,49.1,CornerTaken
Clearance,28,52,135914,63,Successful,2.7,54.2,18.3,92.3,OpenPlay
Pass,28,55,381673,131,Successful,68.8,6.4,83.4,3.7,OpenPlay
Pass,28,59,109349,131,Unsuccessful,78.9,3.6,93.9,45,OpenPlay
Clearance,29,0,135914,63,Successful,9.6,59.0,21,70.2,OpenPlay
BallRecovery,29,2,362431,63,Successful,22.0,71.0,,,OpenPlay
TakeOn,29,3,362431,63,Unsuccessful,25.4,71.6,,,OpenPlay
Tackle,29,3,381673,131,Unsuccessful,74.6,28.4,,,OpenPlay
BallRecovery,29,4,135914,63,Successful,18.9,67.5,,,OpenPlay
Pass,29,4,135914,63,Unsuccessful,18.9,67.5,71.2,48.7,OpenPlay
BallRecovery,29,8,9907,131,Successful,24.5,63.3,,,OpenPlay
Pass,29,8,9907,131,Successful,24.5,63.3,30.5,65.6,OpenPlay
Pass,29,12,312580,131,Successful,31.4,64.4,37.3,55.2,OpenPlay
Pass,29,15,240874,131,Successful,35.6,55.7,36.4,41.6,OpenPlay
Pass,29,16,93492,131,Successful,35.9,41.6,35,59.6,OpenPlay
Pass,29,19,240874,131,Successful,35.8,62.1,40.2,95.3,OpenPlay
Pass,29,22,312580,131,Successful,39.2,95.9,39.5,82.2,OpenPlay
Pass,29,23,82279,131,Successful,39.5,82.2,44.8,89,OpenPlay
Dispossessed,29,26,279698,131,Successful,47.5,94.8,,,OpenPlay
Tackle,29,26,88112,63,Successful,52.5,5.2,,,OpenPlay
Pass,29,48,312580,131,Unsuccessful,36.7,100.0,69.6,96.9,ThrowIn
Pass,29,50,77564,63,Successful,28.8,2.0,37.4,5.5,OpenPlay
BallRecovery,29,51,127604,63,Successful,37.7,5.5,,,OpenPlay
Dispossessed,29,52,127604,63,Successful,38.6,5.1,,,OpenPlay
BallTouch,29,52,103476,63,Successful,36.8,8.6,,,OpenPlay
Tackle,29,52,312580,131,Unsuccessful,61.4,94.9,,,OpenPlay
BallRecovery,29,53,82279,131,Successful,61.4,84.2,,,OpenPlay
Pass,29,53,82279,131,Successful,61.4,84.2,62.7,65,OpenPlay
BallTouch,29,55,80764,63,Successful,38.7,29.5,,,OpenPlay
Pass,29,55,84880,131,Unsuccessful,62.6,65.1,60.4,62.7,OpenPlay
Pass,29,56,381673,131,Successful,58.9,64.8,57.7,40.9,OpenPlay
Pass,30,1,131037,131,Successful,60.9,54.8,55.6,64.8,OpenPlay
Pass,30,6,82279,131,Successful,55.3,68.4,58.2,92.6,OpenPlay
Pass,30,9,312580,131,Unsuccessful,57.0,93.5,80.2,76.4,OpenPlay
BallRecovery,30,10,77564,63,Successful,18.4,23.2,,,OpenPlay
Pass,30,11,77564,63,Successful,18.4,23.2,20.8,7.4,OpenPlay
Pass,30,13,88112,63,Successful,19.4,5.0,27.6,13,OpenPlay
BallTouch,30,13,127604,63,Unsuccessful,27.5,16.1,,,OpenPlay
BallRecovery,30,15,312580,131,Successful,62.9,75.0,,,OpenPlay
Pass,30,16,312580,131,Successful,66.7,66.5,65.7,40.4,OpenPlay
Pass,30,19,109349,131,Unsuccessful,67.2,34.4,89.8,57.5,OpenPlay
KeeperPickup,30,22,76662,63,Successful,8.7,44.3,,,OpenPlay
Pass,30,31,76662,63,Successful,14.0,47.5,27.1,9.7,OpenPlay
BallTouch,30,33,88112,63,Unsuccessful,29.8,8.9,,,OpenPlay
Pass,32,47,312580,131,Successful,56.2,100.0,51.9,93.9,ThrowIn
Pass,32,48,82279,131,Unsuccessful,51.9,93.9,70.2,93.8,OpenPlay
Pass,32,50,88112,63,Successful,30.2,5.8,36.2,11,OpenPlay
BallRecovery,32,50,103476,63,Successful,35.1,7.6,,,OpenPlay
Pass,32,51,103476,63,Unsuccessful,35.1,7.6,63.8,20.3,OpenPlay
BallRecovery,32,55,93492,131,Successful,30.7,74.4,,,OpenPlay
Pass,32,55,93492,131,Successful,29.6,74.4,14.2,51.6,OpenPlay
Pass,32,58,9907,131,Unsuccessful,14.2,51.6,62.4,47.5,OpenPlay
Pass,33,2,135914,63,Unsuccessful,37.4,50.0,61.7,63.8,OpenPlay
Aerial,33,4,131037,131,Successful,35.8,34.8,,,OpenPlay
Aerial,33,4,362431,63,Unsuccessful,64.2,65.2,,,OpenPlay
Pass,33,4,131037,131,Unsuccessful,33.7,33.7,57.6,12.1,OpenPlay
Pass,33,6,326646,63,Unsuccessful,44.3,85.7,54.3,100,OpenPlay
Pass,33,18,131037,131,Successful,51.1,0.0,68.7,12.2,ThrowIn
Aerial,33,20,369089,131,Successful,73.7,9.8,,,OpenPlay
Aerial,33,20,326646,63,Unsuccessful,26.3,90.2,,,OpenPlay
Pass,33,21,369089,131,Unsuccessful,71.2,11.0,87.8,17.6,OpenPlay
BallRecovery,33,22,135914,63,Successful,4.9,79.8,,,OpenPlay
Pass,33,24,135914,63,Successful,4.3,79.8,2.2,58.2,OpenPlay
Pass,33,25,76662,63,Unsuccessful,2.2,58.2,21.1,100,OpenPlay
Pass,33,43,131037,131,Successful,71.3,0.0,88.8,28.3,ThrowIn
Aerial,33,45,369089,131,Successful,88.7,28.0,,,OpenPlay
Aerial,33,45,112161,63,Unsuccessful,11.3,72.0,,,OpenPlay
Pass,33,45,369089,131,Unsuccessful,88.8,28.3,92.7,37.6,OpenPlay
Clearance,33,46,135914,63,Successful,8.3,67.1,14,84.5,OpenPlay
Aerial,33,47,80764,63,Successful,13.9,85.3,,,OpenPlay
Aerial,33,47,109349,131,Unsuccessful,86.1,14.7,,,OpenPlay
Pass,33,48,80764,63,Successful,14.1,84.3,15.8,98.4,OpenPlay
BallRecovery,33,50,362431,63,Successful,15.8,98.4,,,OpenPlay
Pass,33,50,362431,63,Unsuccessful,15.8,98.4,33.4,82.8,OpenPlay
Pass,33,52,93492,131,Successful,58.9,16.0,65.6,34,OpenPlay
Pass,33,53,82279,131,Successful,65.6,34.0,54,38.2,OpenPlay
BallRecovery,33,53,82279,131,Successful,65.6,34.0,,,OpenPlay
Pass,33,54,240874,131,Successful,54.0,38.2,59,87.8,OpenPlay
Pass,33,58,312580,131,Successful,58.5,87.8,28.7,60.3,OpenPlay
Pass,34,1,240874,131,Successful,28.7,60.3,9.8,44.5,OpenPlay
Pass,34,4,9907,131,Unsuccessful,9.8,44.5,61.3,77,OpenPlay
Pass,34,7,88112,63,Unsuccessful,37.9,23.2,63.6,32,OpenPlay
Pass,34,16,240874,131,Successful,41.0,69.8,44.3,91.5,OpenPlay
Pass,34,20,82279,131,Successful,53.2,88.2,63.8,86.4,OpenPlay
Pass,34,21,279698,131,Successful,63.8,86.4,81.2,96.3,OpenPlay
Pass,34,25,312580,131,Successful,90.0,88.5,91.9,28.1,OpenPlay
SavedShot,34,28,109349,131,Successful,96.7,32.8,,,OpenPlay
Save,34,28,326646,63,Successful,2.9,58.1,,,OpenPlay
Clearance,34,30,103476,63,Successful,12.8,43.7,20.2,54.9,OpenPlay
Error,34,30,103476,63,Successful,13.4,43.9,,,OpenPlay
MissedShots,34,32,381673,131,Successful,80.5,47.9,,,OpenPlay
Pass,35,0,76662,63,Successful,4.1,46.6,39.7,21.2,OpenPlay
BallTouch,35,3,103476,63,Successful,40.5,21.2,,,OpenPlay
BallRecovery,35,4,312580,131,Successful,61.0,95.3,,,OpenPlay
TakeOn,35,7,312580,131,Unsuccessful,68.4,97.7,,,OpenPlay
Tackle,35,7,88112,63,Successful,31.6,2.3,,,OpenPlay
Pass,35,29,312580,131,Successful,63.5,100.0,96.6,96,ThrowIn
Pass,35,33,369089,131,Unsuccessful,98.7,98.0,97.3,96.2,OpenPlay
BlockedPass,35,33,77564,63,Successful,1.8,2.5,,,OpenPlay
Pass,35,49,312580,131,Successful,92.5,100.0,85.2,93.5,ThrowIn
Pass,35,50,82279,131,Successful,85.2,93.5,86.7,95.6,OpenPlay
Pass,35,51,312580,131,Successful,86.8,95.6,79.7,91.2,OpenPlay
Pass,35,52,82279,131,Successful,79.7,91.2,85.1,97.1,OpenPlay
Pass,35,54,312580,131,Successful,80.8,95.9,67.4,90.2,OpenPlay
Pass,35,56,240874,131,Successful,67.3,90.2,65.6,68.1,OpenPlay
Pass,35,58,381673,131,Successful,65.9,66.3,76.4,5.6,OpenPlay
OffsideGiven,36,,369089,131,Unsuccessful,86.6,42.1,,,OpenPlay
OffsidePass,36,5,109349,131,Successful,74.9,15.5,86.6,42.1,OpenPlay
OffsideProvoked,36,5,88112,63,Successful,10.0,46.0,,,OpenPlay
Pass,36,36,76662,63,Successful,13.1,47.6,25.3,33.7,OpenPlay
Pass,36,43,77564,63,Successful,38.5,30.7,48.9,5,OpenPlay
Pass,36,45,88112,63,Unsuccessful,53.3,2.6,80.2,23.9,OpenPlay
Pass,36,47,240874,131,Successful,18.1,75.9,24,92.1,OpenPlay
BallRecovery,36,49,312580,131,Successful,24.2,92.3,,,OpenPlay
Pass,36,52,312580,131,Successful,27.2,98.0,46.9,89.3,OpenPlay
Pass,36,53,369089,131,Successful,46.9,89.3,40.7,89,OpenPlay
Pass,36,55,82279,131,Unsuccessful,41.5,89.3,71.9,100,OpenPlay
Pass,37,17,88112,63,Successful,23.0,0.0,43.7,5.2,ThrowIn
Pass,37,19,24248,63,Unsuccessful,43.7,5.3,53.3,11.9,OpenPlay
Pass,37,21,93492,131,Successful,41.7,87.3,59.3,89.7,OpenPlay
Pass,37,23,369089,131,Successful,59.8,88.4,65.9,76.1,OpenPlay
Aerial,37,23,369089,131,Successful,61.9,86.8,,,OpenPlay
Aerial,37,23,77564,63,Unsuccessful,38.1,13.2,,,OpenPlay
BallRecovery,37,24,84880,131,Successful,68.4,74.3,,,OpenPlay
Pass,37,27,84880,131,Successful,79.6,62.5,80.8,34.2,OpenPlay
SavedShot,37,29,109349,131,Successful,80.1,36.3,,,OpenPlay
Save,37,30,326646,63,Successful,15.2,61.7,,,OpenPlay
Pass,37,54,131037,131,Successful,93.5,0.0,93.3,36.1,ThrowIn
Aerial,37,56,369089,131,Successful,95.2,35.1,,,OpenPlay
Aerial,37,56,326646,63,Unsuccessful,4.8,64.9,,,OpenPlay
Pass,37,56,369089,131,Unsuccessful,93.2,35.5,93.2,38.6,OpenPlay
BallTouch,37,56,112161,63,Successful,6.4,61.2,,,OpenPlay
Aerial,37,56,77564,63,Successful,5.8,52.3,,,OpenPlay
Aerial,37,56,84880,131,Unsuccessful,94.2,47.7,,,OpenPlay
Clearance,37,57,77564,63,Successful,4.5,52.4,7.4,47.3,OpenPlay
Clearance,37,58,127604,63,Successful,8.2,48.1,26.4,48.5,OpenPlay
MissedShots,38,1,240874,131,Successful,70.1,60.2,,,OpenPlay
Pass,38,22,76662,63,Successful,4.9,57.5,46.2,90.9,OpenPlay
Aerial,38,25,112161,63,Successful,46.6,91.8,,,OpenPlay
Aerial,38,25,131037,131,Unsuccessful,53.4,8.2,,,OpenPlay
Pass,38,26,112161,63,Unsuccessful,46.4,90.9,55.3,83.7,OpenPlay
Aerial,38,28,381673,131,Successful,39.9,21.6,,,OpenPlay
Aerial,38,28,24248,63,Unsuccessful,60.1,78.4,,,OpenPlay
Pass,38,28,381673,131,Successful,37.2,24.4,26.2,27.7,OpenPlay
Pass,38,30,93492,131,Successful,26.0,27.7,7.9,43.4,OpenPlay
BallRecovery,38,30,93492,131,Successful,26.2,27.7,,,OpenPlay
Pass,38,33,9907,131,Successful,7.3,43.7,61.2,64.2,OpenPlay
Pass,38,37,369089,131,Unsuccessful,61.5,64.9,64.7,66,OpenPlay
Pass,38,38,88112,63,Successful,29.9,31.7,34.1,38.5,OpenPlay
BallRecovery,38,40,77564,63,Successful,34.0,38.5,,,OpenPlay
Pass,38,40,77564,63,Unsuccessful,34.0,38.5,74.1,34.6,OpenPlay
Clearance,38,44,240874,131,Successful,27.5,71.0,46.2,50.4,OpenPlay
Aerial,38,48,103476,63,Successful,54.2,48.9,,,OpenPlay
Aerial,38,48,84880,131,Unsuccessful,45.8,51.1,,,OpenPlay
Pass,38,48,103476,63,Unsuccessful,54.7,48.2,59,71.4,OpenPlay
TakeOn,38,50,109349,131,Unsuccessful,38.4,20.2,,,OpenPlay
Tackle,38,50,326646,63,Unsuccessful,61.6,79.8,,,OpenPlay
BallRecovery,38,51,109349,131,Successful,35.1,10.3,,,OpenPlay
Foul,38,53,109349,131,Successful,37.7,8.1,,,OpenPlay
Foul,38,53,326646,63,Unsuccessful,62.3,91.9,,,OpenPlay
Pass,39,24,131037,131,Successful,35.8,5.9,73.8,65.9,OpenPlay
Aerial,39,28,369089,131,Successful,74.8,65.5,,,OpenPlay
Aerial,39,28,77564,63,Unsuccessful,25.2,34.5,,,OpenPlay
Pass,39,28,369089,131,Unsuccessful,73.8,65.9,79.1,59.3,OpenPlay
Pass,39,29,135914,63,Unsuccessful,19.7,46.3,32.1,37.3,OpenPlay
Pass,39,34,82279,131,Successful,61.9,79.5,51.5,73.2,OpenPlay
Pass,39,36,240874,131,Successful,48.0,72.6,35.8,28.6,OpenPlay
Pass,39,43,93492,131,Successful,32.5,27.2,35.8,31.7,OpenPlay
Pass,39,44,381673,131,Successful,35.8,31.7,31.3,15.2,OpenPlay
Pass,39,45,93492,131,Unsuccessful,31.3,15.2,39.3,0,OpenPlay
OffsideGiven,40,,326646,63,Unsuccessful,83.9,90.5,,,OpenPlay
Pass,40,9,326646,63,Unsuccessful,63.2,100.0,74.4,95.7,ThrowIn
Interception,40,10,131037,131,Successful,21.0,2.9,,,OpenPlay
Pass,40,24,326646,63,Successful,76.2,100.0,76.3,91.5,ThrowIn
Pass,40,24,362431,63,Unsuccessful,76.3,91.5,84,80.7,OpenPlay
Clearance,40,26,93492,131,Successful,15.2,15.9,26.9,8.3,OpenPlay
Pass,40,27,326646,63,Successful,78.5,93.0,79.8,87.8,OpenPlay
BallTouch,40,29,80764,63,Unsuccessful,79.8,87.8,,,OpenPlay
BallTouch,40,29,381673,131,Unsuccessful,19.5,12.8,,,OpenPlay
OffsideProvoked,40,31,93492,131,Successful,19.9,26.8,,,OpenPlay
OffsidePass,40,31,112161,63,Successful,74.4,88.8,83.9,90.5,OpenPlay
Pass,41,3,9907,131,Successful,20.1,7.3,70.9,10.7,OpenPlay
Aerial,41,6,369089,131,Successful,70.4,12.2,,,OpenPlay
Aerial,41,6,112161,63,Unsuccessful,29.6,87.8,,,OpenPlay
Pass,41,6,369089,131,Unsuccessful,71.9,9.2,98.2,0,OpenPlay
ShieldBallOpp,41,11,326646,63,Successful,0.0,0.0,,,OpenPlay
Pass,41,31,326646,63,Unsuccessful,1.0,100.0,19.1,92.3,ThrowIn
Aerial,41,32,131037,131,Successful,73.8,7.0,,,OpenPlay
Aerial,41,32,24248,63,Unsuccessful,26.2,93.0,,,OpenPlay
Pass,41,33,131037,131,Unsuccessful,67.0,6.2,65.3,7.4,OpenPlay
BallTouch,41,33,24248,63,Successful,19.3,92.3,,,OpenPlay
Pass,41,33,93492,131,Unsuccessful,70.1,6.9,100,40.4,OpenPlay
Pass,41,59,76662,63,Successful,4.5,42.1,55.9,21.4,OpenPlay
Aerial,42,2,103476,63,Successful,60.2,25.2,,,OpenPlay
Aerial,42,2,82279,131,Unsuccessful,39.8,74.8,,,OpenPlay
Pass,42,3,103476,63,Successful,55.9,21.4,65.2,22.3,OpenPlay
Pass,42,3,127604,63,Unsuccessful,65.2,22.3,66.9,28.9,OpenPlay
Pass,42,5,93492,131,Unsuccessful,30.8,63.6,62.4,74.6,OpenPlay
Pass,42,8,77564,63,Successful,37.9,24.7,53.6,26.8,OpenPlay
Pass,42,9,127604,63,Unsuccessful,53.7,26.8,54.9,51.3,OpenPlay
