Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype
Pass,21,26,80764,63,Successful,75.3,13.2,78.2,4.6,OpenPlay
Pass,21,27,88112,63,Successful,78.2,4.1,83.6,10.3,OpenPlay
TakeOn,21,30,80764,63,Unsuccessful,92.6,22.3,,,OpenPlay
Tackle,21,30,34052,839,Successful,7.4,77.7,,,OpenPlay
BallRecovery,21,32,369884,839,Successful,9.8,80.2,,,OpenPlay
Pass,21,33,369884,839,Successful,9.6,80.5,5.3,85.6,OpenPlay
Pass,21,34,34052,839,Unsuccessful,5.3,85.6,7,87.4,OpenPlay
BlockedPass,21,34,112161,63,Successful,92.9,17.0,,,OpenPlay
Pass,21,45,369884,839,Successful,21.5,100.0,6.1,91.7,ThrowIn
Pass,21,49,344259,839,Unsuccessful,13.8,95.0,44,76.7,OpenPlay
Pass,21,52,102173,63,Unsuccessful,55.8,21.6,60.8,8.2,OpenPlay
Pass,21,53,101238,839,Successful,38.2,87.7,33.3,10.7,OpenPlay
Pass,22,0,79909,839,Successful,43.9,14.9,38.8,25.5,OpenPlay
Pass,22,1,12575,839,Successful,38.8,25.5,46.5,24.9,OpenPlay
Pass,22,3,349561,839,Successful,46.5,24.9,37.3,25.2,OpenPlay
Pass,22,4,12575,839,Successful,37.3,25.2,44.2,12.9,OpenPlay
Pass,22,7,349561,839,Successful,51.3,11.4,60.7,2.9,OpenPlay
Pass,22,8,79909,839,Successful,60.7,2.9,75.7,14.6,OpenPlay
TakeOn,22,11,363665,839,Unsuccessful,82.2,12.0,,,OpenPlay
Tackle,22,11,344156,63,Unsuccessful,17.8,88.0,,,OpenPlay
BallTouch,22,12,363665,839,Successful,79.9,11.9,,,OpenPlay
BallRecovery,22,13,238940,63,Successful,8.4,80.5,,,OpenPlay
Pass,22,17,238940,63,Unsuccessful,12.9,72.9,21.8,95,OpenPlay
Interception,22,18,349561,839,Successful,68.0,3.8,,,OpenPlay
Pass,22,20,344156,63,Successful,14.5,82.4,36.1,89.7,OpenPlay
Foul,22,23,362431,63,Successful,42.9,87.8,,,OpenPlay
Foul,22,23,12575,839,Unsuccessful,57.1,12.2,,,OpenPlay
Pass,22,49,344156,63,Successful,45.4,81.1,46.5,85.7,OpenPlay
Pass,22,53,80764,63,Successful,45.0,85.7,36,52.8,OpenPlay
Pass,22,56,102173,63,Successful,36.4,45.7,39.5,19.7,OpenPlay
Pass,22,58,103476,63,Successful,39.8,15.5,46.9,3.1,OpenPlay
Pass,23,0,88112,63,Successful,46.9,3.1,37,7.4,OpenPlay
Pass,23,2,103476,63,Successful,33.5,8.3,12,22.2,OpenPlay
Pass,23,7,76662,63,Unsuccessful,12.4,9.1,53.1,29.2,OpenPlay
Aerial,23,10,91213,63,Unsuccessful,52.2,31.2,,,OpenPlay
Aerial,23,10,34052,839,Successful,47.8,68.8,,,OpenPlay
Pass,23,11,34052,839,Unsuccessful,48.7,66.9,61.4,51.2,OpenPlay
Challenge,23,13,349561,839,Unsuccessful,58.4,51.8,,,OpenPlay
TakeOn,23,13,238940,63,Successful,41.6,48.2,,,OpenPlay
Pass,23,14,238940,63,Successful,41.2,45.2,56,35.5,OpenPlay
Pass,23,18,112161,63,Successful,65.6,33.4,87.5,32.1,OpenPlay
MissedShots,23,19,362431,63,Successful,87.8,36.7,,,OpenPlay
Pass,23,53,32258,839,Unsuccessful,5.3,47.9,59.9,31.3,OpenPlay
Aerial,23,55,349561,839,Unsuccessful,59.4,28.6,,,OpenPlay
Aerial,23,55,238940,63,Successful,40.6,71.4,,,OpenPlay
Pass,23,56,238940,63,Unsuccessful,41.2,74.2,45,65.1,OpenPlay
Aerial,23,57,112161,63,Unsuccessful,44.0,65.8,,,OpenPlay
Aerial,23,57,102234,839,Successful,56.0,34.2,,,OpenPlay
Pass,23,58,102234,839,Unsuccessful,57.1,33.4,65.3,26.1,OpenPlay
BallRecovery,23,59,344156,63,Successful,35.9,71.8,,,OpenPlay
Pass,24,0,344156,63,Unsuccessful,35.9,71.8,87.7,40.7,OpenPlay
KeeperPickup,24,5,32258,839,Successful,13.9,57.2,,,OpenPlay
Pass,24,6,32258,839,Successful,13.9,57.2,19.6,64.2,OpenPlay
Pass,24,8,344259,839,Successful,20.9,71.4,39.2,93.2,OpenPlay
Pass,24,11,369884,839,Successful,40.0,94.5,46.6,98.1,OpenPlay
Pass,24,16,101238,839,Unsuccessful,44.4,77.6,70.8,24,OpenPlay
BallRecovery,24,18,326646,63,Successful,28.1,72.9,,,OpenPlay
Pass,24,20,326646,63,Successful,27.7,65.8,25.9,36,OpenPlay
Pass,24,24,102173,63,Unsuccessful,26.7,34.9,72.9,41.5,OpenPlay
BallRecovery,24,28,12575,839,Successful,26.0,59.4,,,OpenPlay
Pass,24,29,12575,839,Successful,25.5,60.8,34.7,90.9,OpenPlay
Pass,24,33,369884,839,Successful,34.7,90.9,28,80.5,OpenPlay
Pass,24,34,344259,839,Successful,26.5,78.2,6.2,47.5,OpenPlay
Pass,24,39,32258,839,Successful,6.2,47.5,17.3,12.5,OpenPlay
Pass,24,42,12575,839,Successful,17.3,12.5,32.8,19.1,OpenPlay
Pass,24,47,349561,839,Successful,21.9,2.2,16.5,18.9,OpenPlay
Pass,24,50,12575,839,Successful,13.8,27.2,46.9,92.6,OpenPlay
Pass,24,58,369884,839,Successful,68.0,89.0,67.7,79.9,OpenPlay
Pass,25,0,101238,839,Unsuccessful,68.3,84.4,68.9,85.6,OpenPlay
BlockedPass,25,0,88112,63,Successful,32.7,16.8,,,OpenPlay
Pass,25,3,369884,839,Successful,71.0,100.0,58.9,96.6,ThrowIn
Pass,25,6,102234,839,Successful,60.8,96.5,64.9,98.6,OpenPlay
Pass,25,7,369884,839,Unsuccessful,66.0,98.4,66.4,95.6,OpenPlay
BallTouch,25,8,103476,63,Successful,28.0,2.5,,,OpenPlay
Pass,25,14,369884,839,Successful,71.5,100.0,52.1,92.7,ThrowIn
Pass,25,17,344259,839,Successful,52.1,92.7,56.4,95.3,OpenPlay
Pass,25,18,102234,839,Successful,56.4,95.0,46.6,82.3,OpenPlay
Pass,25,21,344259,839,Successful,47.2,75.7,41.9,53.1,OpenPlay
Pass,25,24,12575,839,Successful,43.8,51.8,53.9,93.2,OpenPlay
Pass,25,30,102234,839,Successful,70.6,90.6,74.3,98.7,OpenPlay
Pass,25,32,369884,839,Successful,74.3,98.7,70.3,88.3,OpenPlay
Pass,25,36,101238,839,Successful,67.7,77.6,57.1,48.2,OpenPlay
Pass,25,39,12575,839,Unsuccessful,57.5,48.5,73.4,85.4,OpenPlay
Pass,25,40,112161,63,Unsuccessful,26.7,15.5,29.1,24.1,OpenPlay
Interception,25,42,34052,839,Successful,69.8,71.2,,,OpenPlay
Pass,25,46,101238,839,Unsuccessful,74.6,83.0,90.6,49.7,OpenPlay
Clearance,25,48,344156,63,Successful,7.8,50.7,6.8,55.7,OpenPlay
Claim,25,51,76662,63,Successful,9.0,56.7,,,OpenPlay
Pass,26,6,76662,63,Successful,15.8,45.2,69.9,62.6,OpenPlay
Pass,26,12,91213,63,Successful,70.4,63.1,65.9,71.1,OpenPlay
Pass,26,13,80764,63,Successful,68.7,77.1,63.2,92.6,OpenPlay
Pass,26,15,326646,63,Successful,63.3,89.9,59.1,75.4,OpenPlay
Pass,26,18,238940,63,Successful,57.6,72.9,55.2,43.7,OpenPlay
Pass,26,22,103476,63,Successful,56.8,36.4,57.5,50.7,OpenPlay
Pass,26,25,238940,63,Successful,59.6,55.8,57,70,OpenPlay
Pass,26,27,344156,63,Successful,58.1,73.8,65.5,71.8,OpenPlay
Pass,26,28,362431,63,Successful,65.5,71.8,56.5,75.1,OpenPlay
Pass,26,30,344156,63,Successful,58.6,75.4,76,5.3,OpenPlay
Pass,26,35,88112,63,Successful,73.7,7.7,77.9,16.7,OpenPlay
Pass,26,40,112161,63,Successful,95.7,5.2,87.8,3.4,OpenPlay
Pass,26,41,88112,63,Unsuccessful,87.7,3.4,89.5,44.6,OpenPlay
Aerial,26,44,91213,63,Unsuccessful,88.2,47.1,,,OpenPlay
Aerial,26,44,349561,839,Successful,11.8,52.9,,,OpenPlay
Clearance,26,45,349561,839,Successful,14.1,50.3,26.8,27.7,OpenPlay
Pass,26,50,326646,63,Successful,75.4,74.1,58.7,74.4,OpenPlay
Pass,26,52,344156,63,Successful,55.4,71.9,51.5,44.6,OpenPlay
Pass,26,55,102173,63,Successful,51.5,41.3,68,3.4,OpenPlay
Pass,26,59,88112,63,Successful,69.9,2.2,63.1,10.7,OpenPlay
Pass,27,1,103476,63,Successful,64.0,12.8,66.5,25.9,OpenPlay
Pass,27,3,238940,63,Unsuccessful,66.4,27.6,72,34.8,OpenPlay
BallRecovery,27,5,349561,839,Successful,30.8,70.5,,,OpenPlay
Pass,27,6,349561,839,Successful,30.8,70.5,28.3,72.3,OpenPlay
Pass,27,7,102234,839,Unsuccessful,28.3,72.3,70.4,12,OpenPlay
BallRecovery,27,11,344156,63,Successful,35.2,80.3,,,OpenPlay
Pass,27,16,344156,63,Successful,32.0,80.3,44,73.6,OpenPlay
Pass,27,17,80764,63,Successful,44.0,73.6,36.3,79.4,OpenPlay
Pass,27,22,344156,63,Successful,38.4,74.7,41.8,65.5,OpenPlay
Pass,27,25,238940,63,Successful,45.2,55.5,62.3,35.2,OpenPlay
Pass,27,29,112161,63,Successful,76.4,39.8,85,29.8,OpenPlay
Pass,27,32,91213,63,Successful,87.3,32.2,84.8,38,OpenPlay
Pass,27,34,112161,63,Successful,80.9,34.6,75.3,34,OpenPlay
Pass,27,35,103476,63,Successful,75.4,34.0,83.7,10.9,OpenPlay
Pass,27,38,88112,63,Successful,82.3,8.6,81.3,14.1,OpenPlay
Pass,27,39,103476,63,Successful,81.3,14.1,89.5,14,OpenPlay
Pass,27,40,88112,63,Unsuccessful,90.8,13.1,89,44.5,OpenPlay
Aerial,27,42,91213,63,Unsuccessful,88.2,45.2,,,OpenPlay
Aerial,27,42,344259,839,Successful,11.8,54.8,,,OpenPlay
Clearance,27,43,344259,839,Successful,12.6,54.0,20,45.4,OpenPlay
Foul,27,44,363665,839,Successful,19.7,46.2,,,OpenPlay
Foul,27,44,326646,63,Unsuccessful,80.3,53.8,,,OpenPlay
Pass,28,9,344259,839,Successful,21.9,56.7,21.7,36.3,OpenPlay
Pass,28,13,12575,839,Successful,27.0,45.1,36.9,97.2,OpenPlay
Pass,28,16,369884,839,Successful,36.9,97.2,43.9,97.7,OpenPlay
BallTouch,28,18,101238,839,Unsuccessful,43.9,97.7,,,OpenPlay
Dispossessed,28,19,112161,63,Successful,57.2,3.2,,,OpenPlay
Tackle,28,19,101238,839,Successful,42.8,96.8,,,OpenPlay
Pass,28,23,369884,839,Successful,35.8,95.7,36.4,98.4,OpenPlay
Pass,28,24,101238,839,Successful,35.4,98.4,27.1,73.9,OpenPlay
Pass,28,27,344259,839,Successful,26.6,70.8,20.1,44.3,OpenPlay
Pass,28,30,12575,839,Successful,22.4,48.4,29.2,77.3,OpenPlay
Pass,28,34,344259,839,Successful,35.8,80.3,46.2,76.7,OpenPlay
Pass,28,36,101238,839,Successful,44.2,82.7,41.9,96.2,OpenPlay
Pass,28,38,369884,839,Successful,41.9,96.2,35.8,91.7,OpenPlay
Pass,28,41,344259,839,Unsuccessful,41.3,96.9,83.6,99,OpenPlay
BallRecovery,28,45,102173,63,Successful,23.2,2.6,,,OpenPlay
Pass,28,46,102173,63,Unsuccessful,22.7,2.3,38.5,15.6,OpenPlay
Pass,28,49,102234,839,Successful,59.9,76.9,69.9,82.1,OpenPlay
BallRecovery,28,50,97659,839,Successful,70.0,82.0,,,OpenPlay
Pass,28,51,97659,839,Successful,70.0,82.0,66.3,92,OpenPlay
Pass,29,0,101238,839,Successful,70.2,95.6,71.5,97.7,OpenPlay
Pass,29,2,369884,839,Unsuccessful,72.3,97.7,72.9,95.1,OpenPlay
BallTouch,29,3,112161,63,Successful,23.8,3.5,,,OpenPlay
Pass,29,4,102234,839,Successful,89.9,67.9,92.6,61.1,OpenPlay
Aerial,29,5,97659,839,Successful,91.7,60.6,,,OpenPlay
Aerial,29,5,344156,63,Unsuccessful,8.3,39.4,,,OpenPlay
SavedShot,29,6,97659,839,Successful,91.6,60.4,,,OpenPlay
Save,29,6,344156,63,Successful,8.5,40.3,,,OpenPlay
Clearance,29,7,238940,63,Successful,8.5,40.1,24.8,3.4,OpenPlay
Pass,29,10,369884,839,Unsuccessful,65.5,97.2,66.7,97.5,OpenPlay
BallRecovery,29,11,112161,63,Successful,32.3,3.5,,,OpenPlay
Pass,29,15,112161,63,Successful,39.7,9.7,34.2,34.7,OpenPlay
Pass,29,18,238940,63,Successful,33.5,46.4,46.2,47.3,OpenPlay
Pass,29,21,80764,63,Successful,42.9,66.0,53.9,91.5,OpenPlay
Foul,29,23,326646,63,Successful,55.0,90.8,,,OpenPlay
Foul,29,23,79909,839,Unsuccessful,45.0,9.2,,,OpenPlay
Pass,29,44,80764,63,Successful,56.4,93.4,54.4,91.1,OpenPlay
Pass,29,46,326646,63,Successful,56.0,92.9,54.4,88.9,OpenPlay
Pass,29,47,80764,63,Successful,53.8,82.2,47.3,43.6,OpenPlay
Pass,29,50,103476,63,Successful,49.8,37.9,61.9,3.2,OpenPlay
Pass,29,56,88112,63,Successful,73.3,2.9,73.7,8.5,OpenPlay
Pass,29,57,362431,63,Successful,74.7,7.7,73.4,2.9,OpenPlay
Pass,29,59,88112,63,Successful,70.7,4.4,69.2,15.3,OpenPlay
Pass,30,2,112161,63,Unsuccessful,69.7,23.1,95.4,68.5,OpenPlay
Clearance,30,4,79909,839,Successful,6.2,32.4,0,25.6,OpenPlay
CornerAwarded,30,5,79909,839,Unsuccessful,1.8,28.4,,,OpenPlay
CornerAwarded,30,5,112161,63,Successful,98.2,71.6,,,OpenPlay
Pass,30,26,80764,63,Successful,99.5,99.5,98.6,56.4,CornerTaken
Aerial,30,28,79909,839,Unsuccessful,1.8,41.7,,,OpenPlay
Aerial,30,28,91213,63,Successful,98.2,58.3,,,OpenPlay
MissedShots,30,29,91213,63,Successful,98.3,59.4,,,OpenPlay
Pass,30,44,32258,839,Successful,5.0,50.1,6.2,67.3,OpenPlay
Pass,30,49,344259,839,Successful,16.5,47.0,24.2,5.2,OpenPlay
Pass,30,52,79909,839,Successful,25.2,4.4,43.6,7.6,OpenPlay
TakeOn,30,54,97659,839,Successful,43.6,3.6,,,OpenPlay
Challenge,30,54,344156,63,Unsuccessful,56.4,96.4,,,OpenPlay
Pass,30,56,97659,839,Unsuccessful,48.7,4.0,79.1,7.9,OpenPlay
Clearance,30,59,102173,63,Successful,18.8,96.3,16.5,100,OpenPlay
Pass,31,12,79909,839,Successful,77.7,0.0,72.8,4.3,ThrowIn
Pass,31,15,349561,839,Successful,72.8,7.1,74.3,13.2,OpenPlay
Pass,31,16,102234,839,Successful,74.3,13.2,71.5,4,OpenPlay
Pass,31,18,349561,839,Successful,68.9,11.6,51.2,32.1,OpenPlay
Pass,31,20,12575,839,Successful,51.2,32.1,54.2,64.2,OpenPlay
Pass,31,26,344259,839,Successful,70.3,81.7,75.1,98.3,OpenPlay
Pass,31,29,369884,839,Successful,75.1,98.3,91.8,89.3,OpenPlay
Pass,31,31,344259,839,Unsuccessful,91.8,88.1,98.2,51.9,OpenPlay
KeeperPickup,31,32,76662,63,Successful,1.2,48.7,,,OpenPlay
Pass,31,39,76662,63,Successful,13.8,47.4,23.8,7,OpenPlay
Pass,31,41,88112,63,Successful,24.9,7.6,29.7,5,OpenPlay
Pass,31,46,103476,63,Successful,34.8,11.7,46.2,14.4,OpenPlay
Pass,31,49,112161,63,Successful,41.8,11.1,40.5,5.6,OpenPlay
Pass,31,50,103476,63,Successful,40.5,5.5,44.4,2.8,OpenPlay
Pass,31,51,88112,63,Unsuccessful,44.4,2.8,42.5,4.3,OpenPlay
BallTouch,31,52,101238,839,Successful,55.2,97.5,,,OpenPlay
Pass,32,1,88112,63,Successful,46.9,0.0,43.6,14.6,ThrowIn
Pass,32,4,238940,63,Successful,43.6,14.6,34.7,10.1,OpenPlay
Pass,32,6,102173,63,Successful,32.3,12.9,32.5,35.4,OpenPlay
Pass,32,9,238940,63,Successful,31.3,38.0,23.9,59.2,OpenPlay
Pass,32,14,344156,63,Successful,22.5,64.2,19.1,33.1,OpenPlay
Pass,32,18,102173,63,Successful,22.1,22.7,45.5,27.3,OpenPlay
Pass,32,20,362431,63,Successful,45.5,27.3,48.2,2,OpenPlay
Pass,32,23,88112,63,Successful,55.3,4.7,57,17,OpenPlay
Pass,32,24,112161,63,Successful,57.0,17.0,51.9,10,OpenPlay
Pass,32,27,362431,63,Successful,55.7,8.2,53.9,14.4,OpenPlay
Pass,32,28,103476,63,Successful,53.3,19.0,53.7,29.5,OpenPlay
Pass,32,29,112161,63,Successful,53.3,31.2,47.4,40.8,OpenPlay
Pass,32,31,238940,63,Successful,47.3,42.8,63.4,49.4,OpenPlay
Pass,32,35,80764,63,Successful,70.4,54.8,82.6,82.9,OpenPlay
Pass,32,38,326646,63,Unsuccessful,79.3,80.2,88.4,56.1,OpenPlay
Clearance,32,39,34052,839,Successful,12.1,41.9,22.8,25.6,OpenPlay
Pass,32,41,363665,839,Successful,22.9,25.6,31.9,42.2,OpenPlay
BallRecovery,32,42,102234,839,Successful,33.2,44.6,,,OpenPlay
Pass,32,43,102234,839,Successful,34.1,50.3,28.4,63.9,OpenPlay
Pass,32,46,101238,839,Successful,30.4,69.6,30.3,93.6,OpenPlay
Pass,32,52,369884,839,Successful,34.4,90.5,25.6,77.2,OpenPlay
Pass,32,54,344259,839,Successful,24.5,75.6,19.9,42.5,OpenPlay
Pass,33,1,12575,839,Successful,27.1,40.6,29,9.7,OpenPlay
Pass,33,4,79909,839,Successful,28.0,12.2,25.3,38,OpenPlay
Pass,33,5,12575,839,Successful,25.3,38.0,6.4,53.6,OpenPlay
Pass,33,8,32258,839,Successful,6.4,52.1,11,17.6,OpenPlay
Pass,33,11,12575,839,Successful,11.2,17.4,6.1,45.1,OpenPlay
Pass,33,13,32258,839,Successful,6.1,45.1,51.7,26.5,OpenPlay
Pass,33,17,97659,839,Unsuccessful,51.7,26.5,60.7,12.2,OpenPlay
BallTouch,33,19,344156,63,Unsuccessful,37.1,91.2,,,OpenPlay
Pass,33,22,363665,839,Unsuccessful,55.2,3.5,54.9,5.2,OpenPlay
BlockedPass,33,22,344156,63,Successful,44.1,94.7,,,OpenPlay
Pass,33,23,363665,839,Successful,44.1,6.1,36.3,16.5,OpenPlay
Pass,33,25,12575,839,Successful,36.3,16.5,36.6,36.3,OpenPlay
Pass,33,28,34052,839,Successful,38.8,39.2,54.2,95.6,OpenPlay
Pass,33,34,369884,839,Successful,65.2,93.0,67.9,97.7,OpenPlay
Pass,33,40,101238,839,Successful,81.1,94.7,88.4,77.2,OpenPlay
SavedShot,33,41,102234,839,Successful,91.4,74.8,,,OpenPlay
Save,33,41,76662,63,Successful,1.5,46.1,,,OpenPlay
CornerAwarded,33,43,76662,63,Unsuccessful,5.0,35.6,,,OpenPlay
CornerAwarded,33,43,102234,839,Successful,95.0,64.4,,,OpenPlay
Pass,34,1,102234,839,Successful,99.6,99.7,88.6,94.4,CornerTaken
Pass,34,4,101238,839,Successful,86.0,90.5,92,58.3,OpenPlay
BallTouch,34,5,79909,839,Unsuccessful,90.4,54.2,,,OpenPlay
Pass,34,7,362431,63,Unsuccessful,15.4,22.1,46.8,21.5,OpenPlay
Pass,34,13,369884,839,Unsuccessful,57.1,73.0,81.3,34.9,OpenPlay
Clearance,34,16,326646,63,Successful,18.9,64.3,4.1,43.9,OpenPlay
KeeperPickup,34,18,76662,63,Successful,4.1,43.9,,,OpenPlay
Pass,34,32,76662,63,Unsuccessful,18.2,45.4,64,39.8,OpenPlay
Pass,34,36,344259,839,Unsuccessful,35.8,60.5,57.8,41.8,OpenPlay
Pass,34,38,344156,63,Unsuccessful,43.3,56.6,47.9,100,OpenPlay
Pass,34,53,79909,839,Successful,47.9,0.0,34,30.6,ThrowIn
Pass,34,56,12575,839,Successful,34.0,30.6,35.9,70.8,OpenPlay
Pass,34,58,344259,839,Successful,39.9,69.3,37,43.9,OpenPlay
Pass,34,59,12575,839,Successful,38.0,40.4,44.3,12.5,OpenPlay
Pass,35,6,349561,839,Successful,57.7,17.0,61.5,28.6,OpenPlay
Pass,35,7,34052,839,Successful,61.6,28.6,68.8,25.9,OpenPlay
Pass,35,10,97659,839,Successful,72.8,29.9,85.3,85.6,OpenPlay
Pass,35,13,369884,839,Successful,87.8,82.3,81.6,68.8,OpenPlay
SavedShot,35,15,101238,839,Successful,81.7,66.7,,,OpenPlay
Save,35,15,102173,63,Successful,9.8,42.5,,,OpenPlay
CornerAwarded,35,18,102173,63,Unsuccessful,15.8,36.4,,,OpenPlay
CornerAwarded,35,18,101238,839,Successful,84.2,63.6,,,OpenPlay
Pass,35,43,102234,839,Unsuccessful,99.5,0.5,92.7,33,CornerTaken
Clearance,35,44,326646,63,Successful,6.5,67.0,8,63.3,OpenPlay
BallTouch,35,45,88112,63,Successful,6.8,63.5,,,OpenPlay
SavedShot,35,47,101238,839,Successful,79.6,61.2,,,OpenPlay
Save,35,47,80764,63,Successful,17.8,41.2,,,OpenPlay
CornerAwarded,35,48,80764,63,Unsuccessful,19.0,40.4,,,OpenPlay
CornerAwarded,35,48,101238,839,Successful,81.0,59.6,,,OpenPlay
Pass,36,6,102234,839,Successful,99.5,0.5,92.3,40.9,CornerTaken
Aerial,36,7,91213,63,Unsuccessful,6.2,57.8,,,OpenPlay
Aerial,36,7,344259,839,Successful,93.8,42.2,,,OpenPlay
MissedShots,36,8,344259,839,Successful,92.3,40.9,,,OpenPlay
Pass,36,44,76662,63,Unsuccessful,4.7,40.2,56.6,29.4,OpenPlay
Pass,36,47,349561,839,Successful,42.5,72.1,39.6,85.9,OpenPlay
BallRecovery,36,49,101238,839,Successful,39.6,86.0,,,OpenPlay
TakeOn,36,50,101238,839,Unsuccessful,42.0,93.1,,,OpenPlay
Tackle,36,50,103476,63,Successful,58.0,6.9,,,OpenPlay
Pass,36,58,369884,839,Successful,44.1,100.0,53.4,98.3,ThrowIn
SavedShot,37,2,101238,839,Successful,62.6,98.6,,,OpenPlay
Save,37,2,76662,63,Successful,5.0,45.7,,,OpenPlay
KeeperPickup,37,3,76662,63,Successful,5.0,45.7,,,OpenPlay
Pass,37,11,76662,63,Successful,12.2,46.2,19.2,30.5,OpenPlay
Pass,37,13,102173,63,Successful,20.1,27.6,28.3,4.3,OpenPlay
Pass,37,16,88112,63,Unsuccessful,28.6,3.5,30.9,1.7,OpenPlay
BallTouch,37,17,101238,839,Successful,62.6,98.6,,,OpenPlay
Pass,37,34,88112,63,Successful,44.1,0.0,61.5,13.8,ThrowIn
Pass,37,36,91213,63,Successful,61.0,15.9,58.5,25.8,OpenPlay
Foul,37,41,80764,63,Successful,60.0,27.1,,,OpenPlay
Foul,37,41,349561,839,Unsuccessful,40.0,72.9,,,OpenPlay
Card,37,43,349561,839,Successful,0.0,0.0,,,OpenPlay
Pass,38,24,80764,63,Successful,61.4,28.7,84.7,46,OpenPlay
Aerial,38,26,344259,839,Unsuccessful,15.6,49.8,,,OpenPlay
Aerial,38,26,112161,63,Successful,84.4,50.2,,,OpenPlay
MissedShots,38,27,112161,63,Successful,84.9,46.0,,,OpenPlay
KeeperPickup,38,28,32258,839,Successful,6.8,46.8,,,OpenPlay
Pass,38,34,32258,839,Successful,13.0,47.8,23.3,43.4,OpenPlay
Pass,38,36,102234,839,Successful,24.6,44.3,20.5,46.1,OpenPlay
Pass,38,37,34052,839,Successful,20.6,46.1,57.7,8.9,OpenPlay
Pass,38,40,79909,839,Unsuccessful,57.7,8.9,69.5,13.1,OpenPlay
Foul,38,42,344156,63,Successful,25.6,86.6,,,OpenPlay
Foul,38,42,363665,839,Unsuccessful,74.4,13.4,,,OpenPlay
Pass,39,39,76662,63,Unsuccessful,24.1,89.3,72.2,90.3,OpenPlay
Pass,39,42,79909,839,Unsuccessful,27.5,7.6,39,7.3,OpenPlay
Pass,39,44,326646,63,Unsuccessful,57.7,91.5,61.3,83.3,OpenPlay
Pass,39,46,102234,839,Unsuccessful,37.5,12.0,48.7,31,OpenPlay
Pass,39,47,102173,63,Successful,51.4,68.7,58,66.1,OpenPlay
Pass,39,49,103476,63,Successful,56.1,64.1,57.1,53.6,OpenPlay
Pass,39,50,112161,63,Successful,54.6,53.8,48.2,28.3,OpenPlay
Pass,39,51,88112,63,Successful,47.9,28.2,41.4,39.2,OpenPlay
Pass,39,55,102173,63,Successful,41.3,18.8,60.8,10.9,OpenPlay
BallTouch,39,58,112161,63,Successful,60.8,10.9,,,OpenPlay
Pass,39,59,103476,63,Successful,66.2,9.2,74.6,3.2,OpenPlay
Pass,40,0,88112,63,Unsuccessful,77.0,3.4,91.2,45.7,OpenPlay
Clearance,40,3,79909,839,Successful,9.5,48.5,0,66.7,OpenPlay
CornerAwarded,40,5,79909,839,Unsuccessful,4.1,60.6,,,OpenPlay
CornerAwarded,40,5,88112,63,Successful,95.9,39.4,,,OpenPlay
Pass,40,24,80764,63,Unsuccessful,99.5,0.5,97.1,50.7,CornerTaken
Claim,40,27,32258,839,Successful,3.8,50.1,,,OpenPlay
Pass,40,35,32258,839,Successful,4.1,50.1,18.8,12.6,OpenPlay
Pass,40,38,79909,839,Successful,25.3,13.7,33.5,30.4,OpenPlay
Pass,40,40,349561,839,Successful,33.6,30.4,48,22.8,OpenPlay
Pass,40,42,102234,839,Successful,53.1,19.1,69.6,2.8,OpenPlay
Challenge,40,48,103476,63,Unsuccessful,20.8,80.0,,,OpenPlay
TakeOn,40,48,363665,839,Successful,79.2,20.0,,,OpenPlay
Pass,40,49,363665,839,Successful,74.8,27.6,75.2,74.7,OpenPlay
Pass,40,52,369884,839,Unsuccessful,78.5,74.8,86.3,60,OpenPlay
Clearance,40,54,102173,63,Successful,13.1,39.4,15.3,65.2,OpenPlay
MissedShots,40,55,79909,839,Successful,83.7,35.2,,,OpenPlay
Pass,41,31,76662,63,Successful,4.3,57.9,64.7,77.3,OpenPlay
Aerial,41,34,349561,839,Unsuccessful,36.4,20.7,,,OpenPlay
Aerial,41,34,91213,63,Successful,63.6,79.3,,,OpenPlay
Pass,41,36,91213,63,Unsuccessful,62.8,75.8,79.1,89,OpenPlay
Pass,41,37,79909,839,Unsuccessful,25.7,5.2,35.6,0,OpenPlay
Pass,41,50,326646,63,Successful,63.1,100.0,76.5,93,ThrowIn
Aerial,41,51,349561,839,Unsuccessful,24.2,7.9,,,OpenPlay
Aerial,41,51,91213,63,Successful,75.8,92.1,,,OpenPlay
Pass,41,52,91213,63,Unsuccessful,76.5,93.0,74.3,84.5,OpenPlay
Pass,41,53,34052,839,Successful,26.5,17.9,44.6,32.5,OpenPlay
BallRecovery,41,55,97659,839,Successful,44.6,32.5,,,OpenPlay
Pass,41,56,97659,839,Successful,44.6,32.5,31,63.1,OpenPlay
Pass,41,59,369884,839,Successful,40.0,75.4,37.8,81.2,OpenPlay
Pass,42,0,101238,839,Successful,37.8,81.2,42.8,81.5,OpenPlay
Pass,42,2,369884,839,Successful,42.8,81.5,29.9,96.3,OpenPlay
Pass,42,4,101238,839,Successful,28.7,97.1,23.3,81.1,OpenPlay
Pass,42,7,344259,839,Unsuccessful,24.7,81.7,51.6,55.5,OpenPlay
Aerial,42,9,102234,839,Unsuccessful,51.9,55.5,,,OpenPlay
Aerial,42,9,102173,63,Successful,48.1,44.5,,,OpenPlay
Pass,42,10,102173,63,Unsuccessful,48.1,44.5,60.7,41.9,OpenPlay
Pass,42,11,349561,839,Successful,41.7,58.1,48.2,66.6,OpenPlay
