Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype
Pass,25,17,344156,63,Unsuccessful,21.7,69.3,38.8,63.4,OpenPlay
Pass,25,19,335696,824,Successful,58.1,37.3,65.5,53.1,OpenPlay
Pass,25,21,38820,824,Successful,65.5,53.3,54.1,78.4,OpenPlay
Pass,25,24,91438,824,Successful,54.0,77.8,56.2,66.3,OpenPlay
Pass,25,25,335696,824,Successful,56.0,66.1,52.9,77.9,OpenPlay
Pass,25,27,91438,824,Successful,52.9,77.9,35.7,63,OpenPlay
Pass,25,29,10058,824,Successful,34.6,62.1,33.9,4.1,OpenPlay
Pass,25,33,86826,824,Successful,36.9,3.8,62.9,11.6,OpenPlay
BallTouch,25,35,25714,824,Unsuccessful,63.0,11.6,,,OpenPlay
BallRecovery,25,36,326646,63,Successful,29.0,88.6,,,OpenPlay
Pass,25,37,326646,63,Successful,29.0,88.6,33.5,61.7,OpenPlay
Pass,25,39,254582,63,Successful,33.0,60.6,43.3,46.1,OpenPlay
Dispossessed,25,42,80764,63,Successful,43.6,51.2,,,OpenPlay
Tackle,25,42,38820,824,Unsuccessful,56.4,48.8,,,OpenPlay
BallTouch,25,43,80764,63,Successful,44.4,50.1,,,OpenPlay
Pass,25,44,132962,63,Successful,53.1,77.6,58.4,91.1,OpenPlay
Pass,25,46,326646,63,Successful,59.5,89.7,49.4,83.8,OpenPlay
Pass,25,49,112161,63,Successful,49.3,82.9,45.7,47,OpenPlay
Pass,25,53,254582,63,Successful,54.0,38.9,61.1,3.1,OpenPlay
Pass,25,57,83078,63,Successful,69.9,7.5,89,32.4,OpenPlay
Pass,25,59,80764,63,Successful,89.9,36.3,86.5,37.7,OpenPlay
BallTouch,26,0,362431,63,Unsuccessful,87.3,40.6,,,OpenPlay
Clearance,26,1,86826,824,Successful,7.3,56.6,9.3,53.4,OpenPlay
KeeperPickup,26,5,259393,824,Successful,9.4,53.4,,,OpenPlay
Pass,26,21,259393,824,Successful,16.0,43.4,65.8,26.2,OpenPlay
Aerial,26,23,326646,63,Unsuccessful,33.2,73.6,,,OpenPlay
Aerial,26,23,102157,824,Successful,66.8,26.4,,,OpenPlay
Pass,26,24,102157,824,Unsuccessful,65.8,26.2,69.5,45.1,OpenPlay
BallRecovery,26,26,135914,63,Successful,28.9,49.9,,,OpenPlay
Pass,26,27,135914,63,Successful,28.9,49.9,43.3,32.8,OpenPlay
Pass,26,28,80764,63,Successful,43.3,32.8,52.2,44,OpenPlay
TakeOn,26,30,362431,63,Unsuccessful,51.9,48.6,,,OpenPlay
Tackle,26,30,10058,824,Unsuccessful,48.1,51.4,,,OpenPlay
Challenge,26,34,86826,824,Unsuccessful,11.6,57.7,,,OpenPlay
TakeOn,26,34,24248,63,Successful,88.4,42.3,,,OpenPlay
Pass,26,35,24248,63,Successful,92.6,36.3,95.4,55,OpenPlay
Goal,26,36,362431,63,Successful,95.4,54.2,,,OpenPlay
Pass,28,8,102157,824,Successful,49.7,49.9,38.9,51,OpenPlay
Pass,28,11,335696,824,Successful,38.9,51.0,13.1,60.6,OpenPlay
Pass,28,14,259393,824,Successful,13.1,60.6,60.4,34.3,OpenPlay
Aerial,28,16,344156,63,Unsuccessful,39.4,65.4,,,OpenPlay
Aerial,28,16,102157,824,Successful,60.6,34.6,,,OpenPlay
Pass,28,17,102157,824,Unsuccessful,62.0,39.5,62.8,39.7,OpenPlay
BallTouch,28,18,344156,63,Successful,39.1,64.6,,,OpenPlay
Pass,28,20,312851,824,Unsuccessful,47.1,21.3,57.7,3.5,OpenPlay
TakeOn,28,23,23634,824,Unsuccessful,59.6,3.4,,,OpenPlay
Tackle,28,23,326646,63,Unsuccessful,40.4,96.6,,,OpenPlay
BallTouch,28,24,23634,824,Successful,58.3,2.5,,,OpenPlay
Pass,30,55,326646,63,Successful,41.2,100.0,35.5,73,ThrowIn
Pass,30,57,344156,63,Successful,39.5,72.7,35.1,40.7,OpenPlay
Pass,31,0,135914,63,Unsuccessful,33.5,29.1,100,2.7,OpenPlay
ShieldBallOpp,31,7,91438,824,Successful,0.0,0.0,,,OpenPlay
Pass,31,37,259393,824,Unsuccessful,5.2,42.7,63.9,10.9,OpenPlay
Aerial,31,40,102157,824,Unsuccessful,65.8,12.8,,,OpenPlay
Aerial,31,40,112161,63,Successful,34.2,87.2,,,OpenPlay
Pass,31,41,112161,63,Unsuccessful,32.1,85.3,52.5,55.7,OpenPlay
Pass,31,45,10058,824,Successful,48.9,47.6,61,97.8,OpenPlay
Pass,31,50,91438,824,Successful,61.0,97.5,62.5,88.7,OpenPlay
Pass,31,52,38820,824,Successful,62.5,88.7,54.6,97.1,OpenPlay
Pass,31,54,91438,824,Successful,55.0,97.9,38.6,79.6,OpenPlay
Pass,31,58,10058,824,Successful,35.3,71.9,37,15.5,OpenPlay
Pass,32,1,86826,824,Unsuccessful,39.0,10.4,85.1,39.2,OpenPlay
KeeperPickup,32,4,76662,63,Successful,13.3,57.8,,,OpenPlay
Pass,32,7,76662,63,Successful,13.3,57.8,17,49.9,OpenPlay
Pass,32,10,135914,63,Successful,22.6,50.0,52.8,83.5,OpenPlay
Aerial,32,13,312851,824,Unsuccessful,46.3,14.4,,,OpenPlay
Aerial,32,13,326646,63,Successful,53.7,85.6,,,OpenPlay
BallTouch,32,14,326646,63,Successful,53.0,83.5,,,OpenPlay
BallTouch,32,16,254582,63,Successful,47.2,61.4,,,OpenPlay
Pass,32,17,326646,63,Successful,53.1,70.3,43.5,69.7,OpenPlay
Pass,32,19,112161,63,Unsuccessful,42.4,90.5,59.3,100,OpenPlay
Pass,32,37,312851,824,Successful,41.5,0.0,55.5,3.4,ThrowIn
Pass,32,38,23634,824,Successful,55.5,3.4,61.4,4.1,OpenPlay
Pass,32,40,102157,824,Unsuccessful,61.4,4.1,60.9,16.4,OpenPlay
Pass,32,42,254582,63,Successful,37.3,85.7,25.7,78.2,OpenPlay
BallRecovery,32,43,344156,63,Successful,25.7,78.2,,,OpenPlay
Pass,32,44,344156,63,Unsuccessful,25.7,78.2,63,57.9,OpenPlay
Pass,32,48,10058,824,Unsuccessful,36.4,42.8,55.8,41.8,OpenPlay
Pass,32,50,254582,63,Unsuccessful,43.9,58.8,52.7,51.6,OpenPlay
Aerial,32,51,80764,63,Unsuccessful,53.3,51.7,,,OpenPlay
Aerial,32,51,335696,824,Successful,46.7,48.3,,,OpenPlay
Pass,32,52,335696,824,Successful,46.5,47.9,54.6,48.4,OpenPlay
Pass,32,53,25714,824,Unsuccessful,55.3,49.5,52.8,78.7,OpenPlay
Aerial,32,55,91438,824,Unsuccessful,54.0,78.8,,,OpenPlay
Interception,32,55,83078,63,Successful,45.0,23.1,,,OpenPlay
Aerial,32,55,83078,63,Successful,46.0,21.2,,,OpenPlay
Pass,33,13,91438,824,Successful,46.2,100.0,55.7,91.7,ThrowIn
Pass,33,15,25714,824,Successful,55.8,91.5,55.2,77.2,OpenPlay
Pass,33,18,335696,824,Successful,55.0,77.0,46.7,30.6,OpenPlay
Pass,33,21,312851,824,Successful,53.4,15.6,61.2,2.2,OpenPlay
Pass,33,23,23634,824,Unsuccessful,61.5,1.7,91.3,1.7,OpenPlay
BallRecovery,33,26,132962,63,Successful,7.7,94.2,,,OpenPlay
Pass,33,27,132962,63,Successful,7.1,93.9,4.8,75.1,OpenPlay
Pass,33,28,344156,63,Unsuccessful,4.4,76.1,59.2,67.9,OpenPlay
Pass,33,34,10058,824,Successful,39.2,30.7,39.5,3.4,OpenPlay
BallRecovery,33,36,27384,824,Successful,39.5,3.4,,,OpenPlay
BallTouch,33,38,27384,824,Unsuccessful,39.9,3.2,,,OpenPlay
FormationChange,33,40,,63,Successful,0.0,0.0,,,OpenPlay
Pass,33,48,326646,63,Successful,58.3,100.0,56.6,90.6,ThrowIn
Pass,33,50,112161,63,Successful,56.6,90.6,58.2,96,OpenPlay
Pass,33,51,326646,63,Successful,58.2,96.0,21.7,42.1,OpenPlay
Pass,33,53,76662,63,Successful,21.7,42.1,26.7,38.3,OpenPlay
Pass,33,56,135914,63,Successful,29.0,38.8,32.3,69.3,OpenPlay
Pass,34,0,344156,63,Successful,34.8,77.8,50.1,77.5,OpenPlay
Pass,34,2,132962,63,Successful,50.1,77.5,44.3,69,OpenPlay
Pass,34,3,112161,63,Successful,46.1,68.5,56.3,45.5,OpenPlay
Pass,34,5,80764,63,Successful,55.7,47.6,62.7,57.3,OpenPlay
Pass,34,6,362431,63,Successful,62.7,57.3,63.7,62.1,OpenPlay
BallTouch,34,8,132962,63,Successful,63.3,62.7,,,OpenPlay
Pass,34,12,80764,63,Successful,72.4,89.4,70.2,76.1,OpenPlay
Challenge,34,15,27384,824,Unsuccessful,28.0,26.3,,,OpenPlay
TakeOn,34,15,132962,63,Successful,72.0,73.7,,,OpenPlay
Pass,34,16,132962,63,Successful,75.2,78.9,92.5,94.8,OpenPlay
Pass,34,20,326646,63,Successful,92.2,92.6,91.6,59.3,OpenPlay
BallTouch,34,23,362431,63,Unsuccessful,91.6,59.7,,,OpenPlay
OffsideGiven,35,,362431,63,Unsuccessful,63.4,41.9,,,OpenPlay
Pass,35,12,259393,824,Unsuccessful,4.9,41.6,63.8,35.5,OpenPlay
Foul,35,16,102157,824,Unsuccessful,67.5,34.2,,,OpenPlay
Foul,35,16,112161,63,Successful,32.5,65.8,,,OpenPlay
OffsideProvoked,35,22,10058,824,Successful,42.4,48.9,,,OpenPlay
OffsidePass,35,22,344156,63,Successful,28.9,69.0,63.4,41.9,OpenPlay
Pass,35,44,259393,824,Unsuccessful,28.6,61.4,78.4,25.3,OpenPlay
Pass,35,47,344156,63,Unsuccessful,20.6,66.1,34.7,96.9,OpenPlay
Foul,35,53,312851,824,Successful,61.2,2.2,,,OpenPlay
Foul,35,53,132962,63,Unsuccessful,38.8,97.8,,,OpenPlay
Pass,36,17,312851,824,Unsuccessful,59.6,3.2,69.5,82.3,OpenPlay
Interception,36,20,83078,63,Successful,25.2,11.3,,,OpenPlay
Pass,36,23,91438,824,Successful,52.5,70.5,57.5,71.4,OpenPlay
Pass,36,24,335696,824,Successful,56.9,72.7,51.6,88.6,OpenPlay
Pass,36,26,10058,824,Successful,51.5,88.6,66.2,83.2,OpenPlay
Pass,36,28,102157,824,Successful,66.2,83.2,59.5,85.7,OpenPlay
Pass,36,30,38820,824,Unsuccessful,66.2,92.9,79.2,100,OpenPlay
Pass,36,45,83078,63,Successful,24.7,0.0,30.3,2.5,ThrowIn
Pass,36,46,254582,63,Successful,30.3,2.5,22.9,2.3,OpenPlay
Pass,36,48,83078,63,Successful,22.9,2.3,47.8,12.5,OpenPlay
Pass,36,50,24248,63,Unsuccessful,48.1,19.0,45.4,26.8,OpenPlay
Aerial,36,51,362431,63,Unsuccessful,44.6,25.2,,,OpenPlay
Aerial,36,51,27384,824,Successful,55.4,74.8,,,OpenPlay
Pass,36,52,27384,824,Successful,53.7,77.9,58.4,64.9,OpenPlay
Pass,36,54,23634,824,Unsuccessful,57.6,63.3,61.8,57.9,OpenPlay
Pass,36,56,112161,63,Successful,34.1,37.7,26,62.4,OpenPlay
Pass,36,59,344156,63,Successful,25.7,64.6,33.9,89.1,OpenPlay
Pass,37,2,326646,63,Unsuccessful,32.3,97.2,32.2,94.7,OpenPlay
BlockedPass,37,2,23634,824,Successful,58.7,1.7,,,OpenPlay
Pass,37,10,326646,63,Unsuccessful,27.8,100.0,41.9,95.1,ThrowIn
Interception,37,12,312851,824,Successful,52.9,2.8,,,OpenPlay
Pass,37,14,112161,63,Successful,34.8,90.1,31.5,97.5,OpenPlay
Pass,37,15,326646,63,Successful,30.9,95.8,20.4,76.5,OpenPlay
Pass,37,20,344156,63,Successful,20.2,71.5,38.2,4.7,OpenPlay
Pass,37,22,83078,63,Successful,42.5,5.9,37.5,15.9,OpenPlay
Pass,37,26,254582,63,Successful,51.3,11.7,58.7,3.1,OpenPlay
Pass,37,29,83078,63,Successful,60.3,2.9,85,32.7,OpenPlay
Aerial,37,31,86826,824,Unsuccessful,15.0,67.3,,,OpenPlay
Aerial,37,31,24248,63,Successful,85.0,32.7,,,OpenPlay
BallTouch,37,32,24248,63,Unsuccessful,85.0,32.7,,,OpenPlay
Clearance,37,34,91438,824,Successful,12.4,70.0,6.1,0,OpenPlay
Pass,37,42,326646,63,Successful,92.2,100.0,80.9,95.3,ThrowIn
Pass,37,44,132962,63,Successful,80.9,95.3,86.1,97.2,OpenPlay
Pass,37,45,326646,63,Successful,86.1,97.2,74,84.4,OpenPlay
Pass,37,46,112161,63,Unsuccessful,74.0,84.4,82,83.6,OpenPlay
Interception,37,48,27384,824,Successful,21.9,14.4,,,OpenPlay
BallRecovery,37,49,27384,824,Successful,25.6,13.5,,,OpenPlay
Pass,37,49,27384,824,Successful,26.1,14.3,29.4,26.8,OpenPlay
Pass,37,51,25714,824,Successful,29.3,26.8,15.7,16.7,OpenPlay
Pass,37,53,312851,824,Unsuccessful,15.1,14.6,35.2,6.5,OpenPlay
BallRecovery,37,54,326646,63,Successful,64.3,93.5,,,OpenPlay
Pass,37,55,326646,63,Successful,64.3,93.5,74.4,94.1,OpenPlay
Pass,38,0,362431,63,Successful,81.7,85.3,85.1,92,OpenPlay
Pass,38,2,112161,63,Successful,85.2,92.0,73.2,66.1,OpenPlay
Pass,38,6,254582,63,Successful,69.4,79.1,63.4,92.9,OpenPlay
Pass,38,8,326646,63,Successful,63.4,92.9,61.8,75.3,OpenPlay
Pass,38,11,112161,63,Successful,58.2,72.7,45.8,43.9,OpenPlay
Pass,38,15,135914,63,Successful,52.7,35.8,62.9,38.3,OpenPlay
Pass,38,16,132962,63,Successful,62.8,34.7,66.5,29.5,OpenPlay
Pass,38,17,80764,63,Unsuccessful,67.1,27.4,68.1,35.3,OpenPlay
BallRecovery,38,20,86826,824,Successful,29.8,55.2,,,OpenPlay
Pass,38,20,86826,824,Successful,29.8,55.2,36,56.3,OpenPlay
Pass,38,21,27384,824,Successful,36.0,56.3,46.1,42.4,OpenPlay
Pass,38,23,102157,824,Successful,46.6,41.6,54.2,31.2,OpenPlay
TakeOn,38,24,23634,824,Successful,56.5,30.8,,,OpenPlay
Challenge,38,24,326646,63,Unsuccessful,43.5,69.2,,,OpenPlay
Pass,38,30,23634,824,Successful,63.6,4.4,56.7,30.9,OpenPlay
Pass,38,33,335696,824,Successful,56.2,31.2,57.7,79.7,OpenPlay
Pass,38,37,91438,824,Successful,58.3,83.5,64.6,95.7,OpenPlay
Pass,38,39,38820,824,Successful,64.8,94.1,68.3,81.1,OpenPlay
Pass,38,42,25714,824,Successful,67.8,81.7,58.1,81.4,OpenPlay
Pass,38,45,91438,824,Successful,56.8,81.8,45.7,69.3,OpenPlay
Pass,38,50,10058,824,Successful,43.2,63.5,59.3,24.4,OpenPlay
Foul,38,54,335696,824,Successful,60.8,28.1,,,OpenPlay
Foul,38,54,254582,63,Unsuccessful,39.2,71.9,,,OpenPlay
Pass,39,39,23634,824,Successful,63.6,23.6,93.8,69.3,OpenPlay
Aerial,39,42,83078,63,Unsuccessful,5.6,30.1,,,OpenPlay
Aerial,39,42,102157,824,Successful,94.4,69.9,,,OpenPlay
BallTouch,39,43,102157,824,Unsuccessful,93.8,69.3,,,OpenPlay
Pass,39,49,76662,63,Successful,4.7,45.2,60.3,52.8,OpenPlay
Aerial,39,51,335696,824,Unsuccessful,39.4,46.3,,,OpenPlay
Aerial,39,51,362431,63,Successful,60.6,53.7,,,OpenPlay
Pass,39,52,362431,63,Unsuccessful,60.3,52.8,54,36,OpenPlay
BallRecovery,39,55,38820,824,Successful,42.9,62.9,,,OpenPlay
Pass,39,55,38820,824,Successful,42.9,63.7,43.2,75,OpenPlay
Pass,39,58,10058,824,Successful,43.2,75.0,35,79.3,OpenPlay
Pass,40,0,91438,824,Successful,37.1,85.6,46.1,92.3,OpenPlay
Pass,40,1,38820,824,Successful,46.1,92.3,40.9,91.7,OpenPlay
TakeOn,40,6,91438,824,Unsuccessful,52.8,95.4,,,OpenPlay
Tackle,40,6,83078,63,Successful,47.2,4.6,,,OpenPlay
BallRecovery,40,7,80764,63,Successful,46.8,7.7,,,OpenPlay
Pass,40,7,80764,63,Successful,46.8,7.7,45.8,33,OpenPlay
Pass,40,8,112161,63,Successful,46.3,32.8,46.4,25.5,OpenPlay
Challenge,40,10,91438,824,Unsuccessful,53.2,76.0,,,OpenPlay
TakeOn,40,10,254582,63,Successful,46.8,24.0,,,OpenPlay
Pass,40,15,254582,63,Successful,58.9,8.5,67.9,11.9,OpenPlay
Pass,40,17,362431,63,Successful,66.4,11.7,58.5,6.1,OpenPlay
Pass,40,19,254582,63,Successful,59.0,6.4,46.3,32.8,OpenPlay
Pass,40,23,135914,63,Successful,45.7,29.4,58.9,12.5,OpenPlay
Pass,40,25,254582,63,Successful,57.2,11.1,63.3,3.7,OpenPlay
Pass,40,28,83078,63,Successful,75.5,2.6,92.8,90.9,OpenPlay
Pass,40,33,326646,63,Unsuccessful,91.6,92.7,88.6,86.8,OpenPlay
BallRecovery,40,35,23634,824,Successful,11.9,7.9,,,OpenPlay
Pass,40,36,23634,824,Successful,11.9,7.9,9.5,4,OpenPlay
Pass,40,37,312851,824,Successful,9.5,4.0,34.6,1.6,OpenPlay
Pass,40,39,25714,824,Successful,34.6,1.6,33,8.3,OpenPlay
Pass,40,41,23634,824,Unsuccessful,38.1,7.3,39.7,6.8,OpenPlay
BlockedPass,40,41,112161,63,Successful,57.4,85.1,,,OpenPlay
Pass,40,42,27384,824,Unsuccessful,37.4,13.8,52.6,5.6,OpenPlay
BallTouch,40,44,132962,63,Successful,43.4,86.9,,,OpenPlay
Pass,40,45,362431,63,Successful,42.3,80.6,43.9,88.7,OpenPlay
BallRecovery,40,46,132962,63,Successful,43.9,87.4,,,OpenPlay
Pass,40,47,132962,63,Successful,44.0,88.7,33.8,73,OpenPlay
Pass,40,48,344156,63,Successful,33.8,73.0,43.6,60.9,OpenPlay
Pass,40,49,254582,63,Successful,43.6,60.9,53.8,60.9,OpenPlay
Pass,40,51,80764,63,Unsuccessful,57.1,62.1,97.8,76.9,OpenPlay
KeeperPickup,40,59,259393,824,Successful,4.8,22.7,,,OpenPlay
Pass,41,13,259393,824,Unsuccessful,13.9,39.4,76.5,26.5,OpenPlay
Foul,41,19,102157,824,Unsuccessful,77.2,27.2,,,OpenPlay
Foul,41,19,344156,63,Successful,22.8,72.8,,,OpenPlay
Pass,42,10,76662,63,Unsuccessful,21.5,71.9,100,92.7,OpenPlay
ShieldBallOpp,42,17,312851,824,Successful,0.0,0.0,,,OpenPlay
Pass,42,43,259393,824,Unsuccessful,5.2,39.5,58.7,28.9,OpenPlay
Pass,42,46,112161,63,Successful,32.0,74.6,23.6,88.8,OpenPlay
BallRecovery,42,49,326646,63,Successful,21.3,89.4,,,OpenPlay
Pass,42,49,326646,63,Unsuccessful,21.3,89.4,58.5,100,OpenPlay
OffsideGiven,43,,362431,63,Unsuccessful,64.7,31.4,,,OpenPlay
Pass,43,4,312851,824,Successful,52.6,0.0,54.4,8,ThrowIn
Pass,43,6,25714,824,Successful,52.5,7.9,47.1,1.6,OpenPlay
Pass,43,7,312851,824,Successful,47.1,1.6,35.9,39.8,OpenPlay
Pass,43,9,10058,824,Successful,35.4,40.3,38.4,88.9,OpenPlay
Pass,43,12,91438,824,Unsuccessful,38.6,89.9,100,98.6,OpenPlay
Pass,43,32,76662,63,Successful,4.5,42.5,58.5,22.7,OpenPlay
Aerial,43,36,10058,824,Unsuccessful,38.6,77.0,,,OpenPlay
Aerial,43,36,24248,63,Successful,61.4,23.0,,,OpenPlay
OffsideProvoked,43,37,91438,824,Successful,32.6,76.5,,,OpenPlay
OffsidePass,43,37,24248,63,Successful,58.8,21.3,64.7,31.4,OpenPlay
Pass,44,16,259393,824,Unsuccessful,32.4,75.0,80,11.1,OpenPlay
Aerial,44,18,23634,824,Unsuccessful,80.5,12.6,,,OpenPlay
Aerial,44,18,326646,63,Successful,19.5,87.4,,,OpenPlay
Pass,44,19,326646,63,Successful,19.0,85.9,34.9,81.5,OpenPlay
BallRecovery,44,20,362431,63,Successful,34.4,83.5,,,OpenPlay
TakeOn,44,28,362431,63,Unsuccessful,69.8,96.8,,,OpenPlay
Tackle,44,28,27384,824,Successful,30.2,3.2,,,OpenPlay
BallRecovery,44,30,27384,824,Successful,26.9,2.2,,,OpenPlay
Pass,44,30,27384,824,Successful,28.0,2.2,35.3,8.9,OpenPlay
Pass,44,33,25714,824,Unsuccessful,38.3,8.3,43,0,OpenPlay
Pass,44,38,326646,63,Successful,48.4,100.0,29.9,82.9,ThrowIn
Pass,44,42,344156,63,Successful,29.7,82.6,31.2,45.2,OpenPlay
Pass,44,44,135914,63,Successful,31.7,43.3,37.4,63.4,OpenPlay
Pass,44,47,112161,63,Successful,37.6,63.4,38.1,77,OpenPlay
Pass,44,49,344156,63,Successful,38.5,77.3,56,78.5,OpenPlay
Pass,44,51,132962,63,Successful,56.0,78.5,48.1,72.3,OpenPlay
Pass,44,55,254582,63,Successful,53.7,75.7,45.5,73.9,OpenPlay
Pass,44,58,344156,63,Successful,45.1,73.2,77.9,5.9,OpenPlay
Pass,45,3,83078,63,Unsuccessful,96.0,6.0,100,26,OpenPlay
Pass,45,35,259393,824,Unsuccessful,5.1,42.5,62,5.9,OpenPlay
Aerial,45,38,23634,824,Unsuccessful,62.6,10.4,,,OpenPlay
Aerial,45,38,132962,63,Successful,37.4,89.6,,,OpenPlay
Pass,45,39,132962,63,Successful,36.8,85.0,52.9,82.1,OpenPlay
BallRecovery,45,43,24248,63,Successful,56.0,82.6,,,OpenPlay
Pass,45,44,24248,63,Successful,54.0,87.4,53.2,96.5,OpenPlay
Pass,45,46,132962,63,Successful,46.8,94.2,34,58.1,OpenPlay
Pass,45,49,135914,63,Successful,34.0,57.5,45.5,15.8,OpenPlay
Pass,45,52,83078,63,Successful,45.4,15.8,46,40.6,OpenPlay
Pass,45,57,254582,63,Successful,50.9,30.9,47.1,13.4,OpenPlay
Pass,45,58,83078,63,Successful,46.5,13.4,35,35.7,OpenPlay
Pass,46,3,135914,63,Successful,38.0,35.1,66.6,48.7,OpenPlay
Pass,46,6,24248,63,Successful,66.6,48.7,62.8,43.7,OpenPlay
BallTouch,46,10,132962,63,Unsuccessful,68.8,37.6,,,OpenPlay
Clearance,46,11,335696,824,Successful,20.7,81.7,22.6,100,OpenPlay
Pass,46,15,132962,63,Successful,77.6,0.0,67.7,6.4,ThrowIn
Pass,46,17,254582,63,Successful,66.8,6.8,69.4,1.9,OpenPlay
Pass,46,19,132962,63,Successful,69.2,1.9,75,1.4,OpenPlay
Pass,46,21,83078,63,Successful,75.2,1.6,76,10.1,OpenPlay
Pass,46,22,80764,63,Successful,76.1,10.6,69.1,8.8,OpenPlay
Pass,46,27,132962,63,Unsuccessful,73.3,14.7,86.8,29.1,OpenPlay
Clearance,46,29,10058,824,Successful,10.4,66.3,9.8,98.6,OpenPlay
Pass,46,33,83078,63,Successful,93.7,5.8,85.8,7.4,OpenPlay
Pass,46,36,80764,63,Successful,83.4,9.5,79.1,20.3,OpenPlay
BallTouch,46,38,132962,63,Unsuccessful,78.7,20.0,,,OpenPlay
ShieldBallOpp,46,41,38820,824,Successful,0.0,0.0,,,OpenPlay
Pass,47,10,259393,824,Unsuccessful,4.7,56.0,65.4,79.6,OpenPlay
Pass,47,13,135914,63,Successful,32.7,28.3,41.8,33,OpenPlay
BallRecovery,47,14,362431,63,Successful,42.5,33.3,,,OpenPlay
TakeOn,47,15,362431,63,Unsuccessful,43.2,36.5,,,OpenPlay
Tackle,47,15,335696,824,Successful,56.8,63.5,,,OpenPlay
BallTouch,47,16,335696,824,Unsuccessful,56.8,61.8,,,OpenPlay
Pass,47,17,254582,63,Unsuccessful,41.1,34.5,100,88.6,OpenPlay
Pass,47,43,259393,824,Unsuccessful,5.2,43.9,66.8,49.7,OpenPlay
Pass,47,45,344156,63,Unsuccessful,28.6,49.9,65,46.1,OpenPlay
Pass,47,50,10058,824,Successful,29.0,52.2,13.8,23.7,OpenPlay
KeeperPickup,47,53,259393,824,Successful,13.6,23.7,,,OpenPlay
Pass,47,55,259393,824,Successful,13.6,25.6,19.4,77.6,OpenPlay
Pass,48,0,91438,824,Successful,20.4,79.1,53.3,89.1,OpenPlay
Pass,48,4,102157,824,Successful,47.3,98.6,63.1,95.1,OpenPlay
Pass,48,8,38820,824,Successful,63.9,89.7,60.9,72.6,OpenPlay
Pass,48,10,102157,824,Successful,61.0,69.6,65.5,23,OpenPlay
Pass,48,14,312851,824,Successful,67.6,28.3,80.4,50.7,OpenPlay
Pass,48,15,102157,824,Unsuccessful,80.4,50.7,76,54.2,OpenPlay
Interception,48,17,80764,63,Successful,23.9,40.6,,,OpenPlay
BallRecovery,48,18,135914,63,Successful,14.6,38.3,,,OpenPlay
Pass,48,21,135914,63,Unsuccessful,20.1,30.1,44,64.8,OpenPlay
Pass,48,22,312851,824,Successful,54.4,36.6,56.1,40.9,OpenPlay
BallRecovery,48,24,27384,824,Successful,56.1,40.9,,,OpenPlay
Pass,48,24,27384,824,Successful,53.6,32.8,59.9,1.9,OpenPlay
Pass,48,27,23634,824,Successful,57.7,7.3,53.6,7.6,OpenPlay
Pass,48,29,312851,824,Successful,53.6,7.6,36.3,28,OpenPlay
Pass,48,32,86826,824,Successful,35.9,28.3,54.2,96.3,OpenPlay
Pass,48,37,91438,824,Unsuccessful,54.2,96.3,59.8,98.4,OpenPlay
Interception,48,39,83078,63,Successful,39.8,1.9,,,OpenPlay
Pass,48,51,91438,824,Successful,64.1,100.0,84.9,97.8,ThrowIn
Pass,48,53,38820,824,Successful,84.9,97.8,87.8,81.8,OpenPlay
Pass,48,58,25714,824,Unsuccessful,98.9,72.7,98.6,52.5,OpenPlay
KeeperPickup,48,59,76662,63,Successful,2.2,44.9,,,OpenPlay
End,49,0,,824,Successful,0.0,0.0,,,OpenPlay
End,49,0,,63,Successful,0.0,0.0,,,OpenPlay
SubstitutionOff,45,0,254582,63,Successful,0.0,0.0,,,OpenPlay
SubstitutionOn,45,0,91430,63,Successful,0.0,0.0,,,OpenPlay
FormationChange,45,0,,63,Successful,0.0,0.0,,,OpenPlay
Start,45,0,,824,Successful,0.0,0.0,,,OpenPlay
Start,45,0,,63,Successful,0.0,0.0,,,OpenPlay
Pass,45,1,362431,63,Successful,49.9,49.9,37.5,51.8,OpenPlay
Pass,45,2,80764,63,Successful,38.0,52.5,36.8,68.2,OpenPlay
Pass,45,4,112161,63,Successful,38.5,77.3,63.4,69,OpenPlay
Pass,45,6,24248,63,Successful,62.9,66.3,62.3,66,OpenPlay
Pass,45,8,91430,63,Successful,62.3,66.0,66.5,60.8,OpenPlay
Pass,45,9,362431,63,Successful,66.5,60.8,65.8,64.6,OpenPlay
BallTouch,45,10,91430,63,Unsuccessful,65.9,64.6,,,OpenPlay
BallRecovery,45,11,27384,824,Successful,31.4,39.8,,,OpenPlay
Pass,45,12,27384,824,Successful,31.4,39.8,44.1,39.1,OpenPlay
Pass,45,14,102157,824,Successful,44.1,39.1,44.6,50.9,OpenPlay
Pass,45,15,25714,824,Successful,44.8,52.5,45.5,75,OpenPlay
TakeOn,45,18,38820,824,Unsuccessful,47.4,76.4,,,OpenPlay
Tackle,45,18,83078,63,Unsuccessful,52.6,23.6,,,OpenPlay
BallTouch,45,19,38820,824,Successful,46.8,75.9,,,OpenPlay
Pass,45,27,83078,63,Successful,38.2,0.0,37.8,8.2,ThrowIn
Pass,45,28,80764,63,Successful,37.8,8.2,37.8,2,OpenPlay
Pass,45,30,83078,63,Unsuccessful,37.5,2.2,54.4,43.3,OpenPlay
Aerial,45,32,91430,63,Unsuccessful,54.4,42.8,,,OpenPlay
