Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype
Pass,19,40,11188,825,Successful,9.3,45.8,24.7,8.6,OpenPlay
Pass,19,48,40346,825,Successful,24.0,7.6,7.7,27.9,OpenPlay
Pass,19,50,11188,825,Unsuccessful,7.7,27.9,63,28.8,OpenPlay
Aerial,19,55,73494,825,Unsuccessful,63.8,29.0,,,OpenPlay
Aerial,19,55,102173,63,Successful,36.2,71.0,,,OpenPlay
Pass,19,56,102173,63,Successful,33.8,70.5,36.2,78.1,OpenPlay
BallRecovery,19,58,326646,63,Successful,36.3,80.3,,,OpenPlay
Pass,19,58,326646,63,Successful,36.0,78.9,26.6,51.1,OpenPlay
Pass,19,59,77564,63,Successful,24.9,50.7,8.5,64.3,OpenPlay
Pass,20,16,76662,63,Successful,19.0,53.1,55.8,75.4,OpenPlay
Pass,20,19,91213,63,Unsuccessful,55.8,75.4,64.3,64.5,OpenPlay
BallRecovery,20,20,93820,825,Successful,37.8,41.8,,,OpenPlay
Pass,20,21,93820,825,Unsuccessful,39.1,34.6,40.2,36,OpenPlay
BlockedPass,20,21,112161,63,Successful,63.5,67.3,,,OpenPlay
Pass,20,23,248088,825,Successful,25.6,55.2,9.3,46.4,OpenPlay
KeeperPickup,20,27,11188,825,Successful,9.3,46.4,,,OpenPlay
Pass,20,29,11188,825,Successful,11.1,49.1,17.8,71.7,OpenPlay
Pass,20,32,248088,825,Successful,25.6,71.5,15.8,43.7,OpenPlay
Pass,20,36,104432,825,Successful,18.1,35.8,25.4,7.4,OpenPlay
Pass,20,39,290842,825,Successful,28.4,4.4,53.9,42.1,OpenPlay
Pass,20,42,73494,825,Successful,48.8,42.7,44.2,35.8,OpenPlay
Pass,20,44,108176,825,Unsuccessful,46.6,41.5,100,76.1,OpenPlay
Pass,21,14,76662,63,Successful,3.7,48.4,56.5,75.7,OpenPlay
Aerial,21,17,40346,825,Unsuccessful,43.8,20.7,,,OpenPlay
Aerial,21,17,326646,63,Successful,56.2,79.3,,,OpenPlay
Pass,21,19,326646,63,Unsuccessful,56.5,75.7,80.3,76.3,OpenPlay
BallRecovery,21,21,104432,825,Successful,19.5,24.6,,,OpenPlay
Pass,21,21,104432,825,Successful,18.5,23.9,8.4,39.4,OpenPlay
Pass,21,24,11188,825,Successful,9.8,46.0,47.8,98.4,OpenPlay
Pass,21,34,125376,825,Successful,79.6,67.6,74.9,37.1,OpenPlay
SavedShot,21,38,108176,825,Successful,75.6,33.9,,,OpenPlay
Save,21,38,112161,63,Successful,21.2,65.3,,,OpenPlay
CornerAwarded,21,41,108176,825,Successful,74.4,34.2,,,OpenPlay
CornerAwarded,21,41,112161,63,Unsuccessful,25.6,65.8,,,OpenPlay
Pass,22,9,114170,825,Unsuccessful,99.5,99.5,96.5,53.4,CornerTaken
Punch,22,11,76662,63,Successful,4.4,47.2,38.7,27,OpenPlay
Pass,22,17,108176,825,Successful,52.7,67.5,46.6,48.5,OpenPlay
Pass,22,20,40346,825,Unsuccessful,46.7,48.1,100,77.8,OpenPlay
ShieldBallOpp,22,23,77059,63,Successful,0.0,0.0,,,OpenPlay
Pass,22,48,76662,63,Successful,3.6,46.6,52.6,39.4,OpenPlay
Pass,22,52,91213,63,Unsuccessful,52.6,39.4,56.6,37.6,OpenPlay
BallTouch,22,55,104432,825,Successful,41.4,59.9,,,OpenPlay
Pass,22,56,91213,63,Unsuccessful,65.1,45.7,70,48.4,OpenPlay
BallTouch,22,57,290842,825,Successful,29.5,47.5,,,OpenPlay
Pass,23,0,112161,63,Successful,67.8,44.0,71.1,83,OpenPlay
Pass,23,1,326646,63,Unsuccessful,73.3,82.9,88.9,43.9,OpenPlay
Aerial,23,3,362431,63,Unsuccessful,89.8,45.6,,,OpenPlay
Aerial,23,3,104432,825,Successful,10.2,54.4,,,OpenPlay
Clearance,23,4,104432,825,Successful,9.3,52.7,8.7,66,OpenPlay
MissedShots,23,4,127604,63,Successful,91.6,33.2,,,OpenPlay
Pass,23,44,11188,825,Successful,4.6,39.8,53.1,13.5,OpenPlay
Aerial,23,47,362431,63,Unsuccessful,45.0,85.3,,,OpenPlay
Aerial,23,47,291684,825,Successful,55.0,14.7,,,OpenPlay
Pass,23,47,291684,825,Successful,53.1,13.5,61.8,15.2,OpenPlay
Pass,23,49,73494,825,Unsuccessful,61.8,15.2,67.1,6.2,OpenPlay
BallRecovery,23,51,326646,63,Successful,29.1,89.4,,,OpenPlay
Pass,23,51,326646,63,Unsuccessful,27.1,88.4,40.4,91.8,OpenPlay
Foul,23,54,291684,825,Successful,57.8,7.6,,,OpenPlay
Foul,23,54,362431,63,Unsuccessful,42.2,92.4,,,OpenPlay
Pass,24,22,93820,825,Successful,58.0,9.4,60.8,31.2,OpenPlay
Pass,24,25,108176,825,Unsuccessful,63.5,31.0,86.8,48.8,OpenPlay
Clearance,24,27,102173,63,Successful,12.7,50.5,13,88,OpenPlay
BallRecovery,24,30,362431,63,Successful,13.0,92.0,,,OpenPlay
Pass,24,30,362431,63,Unsuccessful,13.0,92.0,31,92.4,OpenPlay
BallRecovery,24,31,93820,825,Successful,78.4,7.7,,,OpenPlay
Pass,24,32,93820,825,Successful,78.4,7.7,84.7,17.6,OpenPlay
Pass,24,34,291684,825,Unsuccessful,85.5,17.6,90.2,48.8,OpenPlay
Clearance,24,36,102173,63,Successful,11.8,52.1,10.9,35.4,OpenPlay
SavedShot,24,39,125376,825,Successful,90.4,67.6,,,OpenPlay
Save,24,39,77059,63,Successful,9.3,33.7,,,OpenPlay
Pass,24,41,248088,825,Successful,81.2,63.1,77.4,70.8,OpenPlay
TakeOn,24,42,114170,825,Unsuccessful,75.0,71.8,,,OpenPlay
Tackle,24,42,238940,63,Successful,25.0,28.2,,,OpenPlay
Pass,24,44,238940,63,Successful,30.0,14.7,51.9,10.7,OpenPlay
BallRecovery,24,44,238940,63,Successful,30.0,14.7,,,OpenPlay
Pass,24,51,91213,63,Unsuccessful,76.1,4.0,72.5,27.7,OpenPlay
BallRecovery,24,53,108176,825,Successful,28.1,75.6,,,OpenPlay
Pass,24,56,108176,825,Successful,42.5,91.2,35,96.3,OpenPlay
Pass,24,58,125376,825,Successful,33.8,95.4,26.2,72.9,OpenPlay
Pass,25,5,248088,825,Successful,41.5,39.2,38.8,7.9,OpenPlay
Pass,25,7,40346,825,Successful,39.7,10.6,35.6,39.2,OpenPlay
Pass,25,14,93820,825,Successful,46.6,56.0,43.8,76.1,OpenPlay
Pass,25,19,108176,825,Successful,51.7,69.7,59.3,62.3,OpenPlay
Pass,25,21,73494,825,Successful,57.5,60.3,47.8,33.3,OpenPlay
Pass,25,23,290842,825,Successful,47.8,33.3,53.7,8.2,OpenPlay
Pass,25,25,40346,825,Successful,53.7,8.2,46.4,22.2,OpenPlay
Pass,25,28,290842,825,Successful,46.4,23.0,59.5,35.7,OpenPlay
Pass,25,29,73494,825,Successful,59.5,35.7,52.9,35.1,OpenPlay
Pass,25,31,93820,825,Successful,52.9,35.1,63.1,48.1,OpenPlay
Pass,25,32,114170,825,Unsuccessful,63.1,48.1,65.3,43.7,OpenPlay
Pass,25,33,102173,63,Unsuccessful,29.1,58.7,39.5,43.6,OpenPlay
Pass,25,34,114170,825,Unsuccessful,61.9,52.8,61,83.8,OpenPlay
BallRecovery,25,36,127604,63,Successful,42.9,22.2,,,OpenPlay
BallTouch,25,37,127604,63,Unsuccessful,43.4,22.8,,,OpenPlay
BallRecovery,25,38,108176,825,Successful,59.4,74.5,,,OpenPlay
Foul,25,39,108176,825,Successful,57.2,75.0,,,OpenPlay
Foul,25,39,127604,63,Unsuccessful,42.8,25.0,,,OpenPlay
Pass,25,49,108176,825,Successful,58.3,72.7,61.6,95.3,OpenPlay
Pass,25,52,125376,825,Successful,62.6,96.0,60,86.3,OpenPlay
Pass,25,55,108176,825,Successful,65.0,84.8,72.1,71.4,OpenPlay
Pass,25,57,73494,825,Successful,69.2,70.9,58.6,74.4,OpenPlay
Pass,26,1,93820,825,Successful,66.0,80.6,63.1,96.2,OpenPlay
Pass,26,3,125376,825,Unsuccessful,63.1,96.2,65.4,91.1,OpenPlay
BallTouch,26,4,238940,63,Successful,37.2,8.3,,,OpenPlay
Pass,26,7,93820,825,Successful,55.0,88.6,45.7,55.4,OpenPlay
Pass,26,10,104432,825,Successful,46.4,48.4,52.7,12,OpenPlay
Pass,26,12,290842,825,Successful,52.7,12.0,44.2,32.7,OpenPlay
Pass,26,16,104432,825,Successful,44.2,32.7,54.3,34.2,OpenPlay
Challenge,26,17,91213,63,Unsuccessful,44.2,65.8,,,OpenPlay
TakeOn,26,17,93820,825,Successful,55.8,34.2,,,OpenPlay
Pass,26,19,93820,825,Successful,52.6,24.6,39.6,30,OpenPlay
Pass,26,23,104432,825,Successful,36.3,31.6,38.7,75,OpenPlay
Pass,26,27,248088,825,Successful,44.8,74.2,52.9,59.6,OpenPlay
Pass,26,31,114170,825,Unsuccessful,61.9,65.2,71.4,76,OpenPlay
Pass,26,33,77059,63,Successful,31.0,21.2,27.1,39.7,OpenPlay
BallRecovery,26,33,77059,63,Successful,31.0,21.2,,,OpenPlay
Pass,26,34,102173,63,Successful,27.1,39.7,10.7,53.7,OpenPlay
Pass,26,38,76662,63,Unsuccessful,10.7,53.7,67.6,100,OpenPlay
Pass,26,54,40346,825,Successful,46.1,0.0,32.9,3.5,ThrowIn
Pass,26,55,290842,825,Successful,32.9,3.5,14,36.1,OpenPlay
Pass,27,0,11188,825,Successful,14.3,46.0,26.5,74.1,OpenPlay
Pass,27,2,248088,825,Successful,28.6,74.8,37.6,97.5,OpenPlay
BlockedPass,27,6,77059,63,Successful,66.3,11.3,,,OpenPlay
Pass,27,6,125376,825,Unsuccessful,36.0,95.6,37.1,94.1,OpenPlay
Pass,27,8,108176,825,Successful,26.9,75.3,24.3,63.4,OpenPlay
Pass,27,11,104432,825,Successful,24.1,53.1,45.9,3.8,OpenPlay
Pass,27,14,40346,825,Successful,45.9,3.8,46.8,13.5,OpenPlay
Pass,27,17,291684,825,Successful,45.5,20.0,43.4,29.4,OpenPlay
Pass,27,18,93820,825,Successful,43.4,29.4,47.1,57.8,OpenPlay
Pass,27,22,108176,825,Successful,49.3,67.5,70.9,98,OpenPlay
Pass,27,26,125376,825,Unsuccessful,74.1,95.6,85.5,48.8,OpenPlay
Pass,27,29,326646,63,Successful,13.9,56.9,23.9,42.7,OpenPlay
BallRecovery,27,30,238940,63,Successful,23.9,42.7,,,OpenPlay
Pass,27,30,238940,63,Successful,23.9,42.7,17.9,57.2,OpenPlay
Pass,27,32,112161,63,Successful,17.9,57.2,31.5,71.5,OpenPlay
Aerial,27,33,93820,825,Unsuccessful,70.0,31.2,,,OpenPlay
Aerial,27,33,362431,63,Successful,30.0,68.8,,,OpenPlay
Pass,27,33,362431,63,Successful,31.5,71.5,39.1,62.3,OpenPlay
Pass,27,34,91213,63,Successful,35.1,66.7,38.5,78.7,OpenPlay
BallTouch,27,39,112161,63,Successful,46.6,76.6,,,OpenPlay
BallTouch,27,43,326646,63,Unsuccessful,90.0,84.5,,,OpenPlay
BallRecovery,27,45,290842,825,Successful,10.2,22.7,,,OpenPlay
Pass,27,46,290842,825,Successful,13.4,26.1,20.4,26.1,OpenPlay
Pass,27,48,93820,825,Successful,21.9,15.8,23.5,5.5,OpenPlay
Pass,27,49,291684,825,Successful,23.5,5.5,18.4,9.7,OpenPlay
Pass,27,51,40346,825,Successful,20.5,10.0,20.4,25.2,OpenPlay
Pass,27,54,290842,825,Successful,20.6,18.3,21.9,5.8,OpenPlay
BallTouch,27,56,40346,825,Successful,22.4,4.0,,,OpenPlay
Pass,28,26,112161,63,Successful,77.7,100.0,70.7,93,ThrowIn
BallTouch,28,29,362431,63,Successful,70.7,93.0,,,OpenPlay
BallRecovery,28,30,11188,825,Successful,7.9,34.0,,,OpenPlay
Pass,28,38,11188,825,Successful,13.8,50.1,23.2,74.8,OpenPlay
Pass,28,39,248088,825,Successful,23.2,74.8,30.4,70.9,OpenPlay
Pass,28,41,108176,825,Successful,31.2,70.9,35.3,58.5,OpenPlay
Pass,28,49,93820,825,Successful,36.6,56.0,38.3,71.7,OpenPlay
Pass,28,53,108176,825,Unsuccessful,45.1,65.1,76.8,0,OpenPlay
Pass,29,15,326646,63,Successful,34.6,100.0,54.6,93.6,ThrowIn
Pass,29,18,91213,63,Successful,54.6,93.6,46.7,85.1,OpenPlay
Pass,29,20,112161,63,Successful,48.2,86.0,46.4,22.8,OpenPlay
Pass,29,27,77059,63,Successful,66.3,2.9,58.8,15.3,OpenPlay
Pass,29,29,238940,63,Successful,57.9,18.2,46.9,29.7,OpenPlay
Pass,29,32,77564,63,Successful,46.9,29.7,52.1,49.1,OpenPlay
Pass,29,34,112161,63,Successful,53.2,50.7,79.4,84.7,OpenPlay
BallTouch,29,35,326646,63,Unsuccessful,79.4,84.7,,,OpenPlay
Pass,29,36,40346,825,Successful,19.8,19.2,24.9,17.8,OpenPlay
Pass,29,38,291684,825,Unsuccessful,26.8,17.1,32.6,13.7,OpenPlay
Pass,29,40,362431,63,Unsuccessful,70.2,79.3,75.4,76.4,OpenPlay
Interception,29,41,93820,825,Successful,29.5,24.2,,,OpenPlay
BallRecovery,29,42,40346,825,Successful,24.8,8.5,,,OpenPlay
Pass,29,43,40346,825,Successful,24.7,8.5,36.3,8.3,OpenPlay
TakeOn,29,44,93820,825,Unsuccessful,34.8,6.2,,,OpenPlay
Tackle,29,44,112161,63,Successful,65.2,93.8,,,OpenPlay
BallRecovery,29,46,112161,63,Successful,70.8,96.8,,,OpenPlay
Pass,29,47,112161,63,Successful,72.1,97.2,64.6,92.9,OpenPlay
Pass,29,49,326646,63,Successful,64.7,94.8,62,82,OpenPlay
Pass,29,51,238940,63,Successful,62.3,79.1,68.6,91.8,OpenPlay
Pass,29,52,112161,63,Successful,68.6,91.8,40.6,77.5,OpenPlay
Pass,29,55,102173,63,Successful,43.5,77.2,51,83.6,OpenPlay
Pass,29,58,238940,63,Unsuccessful,51.9,84.5,100,93.3,OpenPlay
Pass,30,34,11188,825,Unsuccessful,4.5,38.9,64.1,57.6,OpenPlay
Pass,30,40,77059,63,Successful,35.7,36.0,36.3,44,OpenPlay
BallRecovery,30,42,238940,63,Successful,32.7,43.3,,,OpenPlay
Pass,30,43,238940,63,Successful,32.7,43.3,23,59.6,OpenPlay
Pass,30,45,102173,63,Successful,23.0,59.6,30.8,83.8,OpenPlay
Pass,30,46,326646,63,Successful,31.1,84.2,52.8,96.3,OpenPlay
TakeOn,30,49,362431,63,Unsuccessful,55.0,95.8,,,OpenPlay
Tackle,30,49,290842,825,Successful,45.0,4.2,,,OpenPlay
BallRecovery,30,50,290842,825,Successful,45.8,3.2,,,OpenPlay
Pass,30,51,290842,825,Successful,46.4,2.8,53.2,3.4,OpenPlay
Foul,30,56,326646,63,Unsuccessful,43.5,94.8,,,OpenPlay
Foul,30,56,291684,825,Successful,56.5,5.2,,,OpenPlay
Pass,31,24,290842,825,Unsuccessful,52.8,7.7,78.9,20.2,OpenPlay
Pass,31,29,326646,63,Unsuccessful,22.4,79.0,36.7,100,OpenPlay
ShieldBallOpp,31,31,40346,825,Successful,0.0,0.0,,,OpenPlay
Pass,31,33,40346,825,Successful,68.5,0.0,75.5,5,ThrowIn
Pass,31,34,291684,825,Unsuccessful,76.5,5.3,82.1,3.4,OpenPlay
Interception,31,36,112161,63,Successful,24.4,94.8,,,OpenPlay
Pass,31,56,40346,825,Successful,85.2,0.0,84.8,17,ThrowIn
Pass,32,0,108176,825,Successful,79.7,7.0,90.4,2.5,OpenPlay
Pass,32,3,40346,825,Unsuccessful,91.2,2.7,91,4.4,OpenPlay
BallTouch,32,4,254582,63,Successful,11.9,92.4,,,OpenPlay
Clearance,32,5,238940,63,Successful,12.0,59.0,26,65.8,OpenPlay
MissedShots,32,6,114170,825,Successful,76.5,36.3,,,OpenPlay
Pass,32,31,76662,63,Unsuccessful,4.8,40.3,58.4,18.6,OpenPlay
Aerial,32,34,77059,63,Unsuccessful,57.2,20.5,,,OpenPlay
Aerial,32,34,248088,825,Successful,42.8,79.5,,,OpenPlay
Pass,32,35,248088,825,Unsuccessful,43.9,77.6,48.3,77.3,OpenPlay
Aerial,32,36,108176,825,Unsuccessful,45.4,79.4,,,OpenPlay
Aerial,32,36,254582,63,Successful,54.6,20.6,,,OpenPlay
Pass,32,36,254582,63,Successful,57.5,18.5,60.4,20.6,OpenPlay
Pass,32,39,77059,63,Successful,47.8,17.1,39,16.8,OpenPlay
Pass,32,40,77564,63,Unsuccessful,39.0,16.8,80.6,61.8,OpenPlay
BallRecovery,32,45,290842,825,Successful,18.7,34.2,,,OpenPlay
Pass,32,45,290842,825,Successful,18.7,34.2,25,16.8,OpenPlay
Pass,32,48,40346,825,Successful,18.9,8.0,14.5,2.9,OpenPlay
Pass,32,50,290842,825,Unsuccessful,14.5,2.9,55.9,37.3,OpenPlay
Aerial,32,53,73494,825,Unsuccessful,56.6,37.0,,,OpenPlay
Aerial,32,53,77564,63,Successful,43.4,63.0,,,OpenPlay
Pass,32,54,77564,63,Unsuccessful,42.3,63.3,58.3,77.2,OpenPlay
Pass,32,55,93820,825,Unsuccessful,45.1,31.9,62.8,17.4,OpenPlay
BallRecovery,32,58,102173,63,Successful,38.7,81.2,,,OpenPlay
Pass,32,58,102173,63,Successful,38.7,81.2,58.6,96.2,OpenPlay
Pass,33,4,362431,63,Unsuccessful,81.3,77.6,93.2,45.2,OpenPlay
KeeperPickup,33,6,11188,825,Successful,7.1,54.8,,,OpenPlay
Pass,33,23,11188,825,Unsuccessful,15.2,72.0,62.3,80,OpenPlay
Aerial,33,27,73494,825,Unsuccessful,60.4,80.6,,,OpenPlay
Aerial,33,27,77059,63,Successful,39.6,19.4,,,OpenPlay
Pass,33,28,77059,63,Unsuccessful,41.3,17.4,43.1,20.6,OpenPlay
BallTouch,33,30,114170,825,Unsuccessful,61.3,79.3,,,OpenPlay
BallRecovery,33,30,238940,63,Successful,42.5,22.7,,,OpenPlay
Pass,33,31,238940,63,Successful,40.8,22.5,45.4,29.5,OpenPlay
Pass,33,32,254582,63,Successful,45.4,29.5,30.8,47,OpenPlay
Pass,33,34,102173,63,Successful,31.6,50.1,41.7,82.3,OpenPlay
Pass,33,41,326646,63,Successful,55.2,94.7,39.9,69.3,OpenPlay
Pass,33,44,102173,63,Successful,39.7,63.6,38.9,36.6,OpenPlay
Pass,33,48,77564,63,Successful,45.9,35.1,47.3,64.8,OpenPlay
Pass,33,52,238940,63,Successful,46.6,60.0,46.7,33.4,OpenPlay
Pass,33,56,77564,63,Successful,55.1,34.5,70.1,42.5,OpenPlay
Pass,33,58,91213,63,Unsuccessful,70.1,42.5,64,41.9,OpenPlay
BallRecovery,33,58,248088,825,Successful,32.8,53.0,,,OpenPlay
Pass,33,59,248088,825,Successful,33.4,52.8,38.2,48.2,OpenPlay
Pass,34,0,114170,825,Unsuccessful,38.2,48.2,47,56.6,OpenPlay
Interception,34,1,77564,63,Successful,56.6,41.5,,,OpenPlay
BallRecovery,34,2,112161,63,Successful,55.6,48.1,,,OpenPlay
Pass,34,3,112161,63,Successful,55.6,48.1,61,79.4,OpenPlay
Pass,34,6,326646,63,Successful,61.9,81.5,66.5,91.5,OpenPlay
Pass,34,9,362431,63,Successful,69.5,90.6,59.6,84.4,OpenPlay
Pass,34,11,112161,63,Successful,60.2,79.6,54.4,57.6,OpenPlay
Pass,34,14,238940,63,Unsuccessful,54.0,54.6,100,17.6,OpenPlay
Pass,34,50,11188,825,Unsuccessful,4.8,39.1,56.2,27.4,OpenPlay
Aerial,34,54,73494,825,Unsuccessful,54.2,26.0,,,OpenPlay
Aerial,34,54,238940,63,Successful,45.8,74.0,,,OpenPlay
BallTouch,34,55,238940,63,Successful,47.8,75.4,,,OpenPlay
BallRecovery,34,56,102173,63,Successful,29.9,68.4,,,OpenPlay
Pass,34,57,102173,63,Successful,33.6,70.9,41.8,79.6,OpenPlay
Pass,34,58,112161,63,Successful,41.8,80.0,29.4,91.7,OpenPlay
Pass,34,59,326646,63,Unsuccessful,28.4,93.0,30.9,93.9,OpenPlay
BlockedPass,34,59,114170,825,Successful,69.7,4.9,,,OpenPlay
Pass,35,8,326646,63,Successful,38.3,100.0,37.7,93.3,ThrowIn
Pass,35,12,238940,63,Successful,34.2,78.7,40.7,32.2,OpenPlay
Pass,35,16,254582,63,Successful,46.1,19.4,52.3,2.3,OpenPlay
Pass,35,18,77059,63,Successful,52.0,4.6,39.6,18,OpenPlay
Pass,35,23,77564,63,Successful,45.6,27.0,53.1,6.7,OpenPlay
Pass,35,26,77059,63,Unsuccessful,55.6,8.8,85.3,34.6,OpenPlay
Clearance,35,29,104432,825,Successful,16.2,66.7,18.5,85.9,OpenPlay
BallRecovery,35,32,125376,825,Successful,14.4,89.3,,,OpenPlay
BlockedPass,35,33,254582,63,Successful,87.5,8.6,,,OpenPlay
Pass,35,33,125376,825,Unsuccessful,13.9,93.0,15.6,93.5,OpenPlay
Pass,36,0,11188,825,Unsuccessful,5.1,59.0,61.7,78.1,OpenPlay
Aerial,36,4,73494,825,Unsuccessful,62.5,76.3,,,OpenPlay
Aerial,36,4,238940,63,Successful,37.5,23.7,,,OpenPlay
Interception,36,5,238940,63,Successful,36.7,25.5,,,OpenPlay
Pass,36,8,114170,825,Successful,70.1,65.4,66.8,29.5,OpenPlay
Pass,36,12,40346,825,Successful,69.1,27.4,68.5,35.7,OpenPlay
Pass,36,13,93820,825,Unsuccessful,64.2,33.0,72.5,35.1,OpenPlay
Interception,36,14,238940,63,Successful,31.3,63.4,,,OpenPlay
BallRecovery,36,16,112161,63,Successful,29.1,69.0,,,OpenPlay
Pass,36,16,112161,63,Successful,29.1,69.0,34.5,70.9,OpenPlay
Pass,36,17,362431,63,Successful,34.5,70.9,37,64,OpenPlay
Challenge,36,18,40346,825,Unsuccessful,58.2,36.1,,,OpenPlay
TakeOn,36,18,91213,63,Successful,41.8,63.9,,,OpenPlay
Pass,36,20,91213,63,Successful,53.9,55.8,64.2,25,OpenPlay
Pass,36,25,127604,63,Successful,96.4,27.0,90.9,56.1,OpenPlay
SavedShot,36,28,91213,63,Successful,90.6,56.7,,,OpenPlay
Save,36,28,11188,825,Successful,1.1,47.6,,,OpenPlay
Pass,36,35,91213,63,Unsuccessful,88.3,96.6,86.9,64.5,OpenPlay
Clearance,36,36,290842,825,Successful,15.1,34.8,43,16.2,OpenPlay
Aerial,36,40,73494,825,Unsuccessful,44.2,19.0,,,OpenPlay
Aerial,36,40,102173,63,Successful,55.8,81.0,,,OpenPlay
Pass,36,40,102173,63,Unsuccessful,54.6,78.1,68.4,82.1,OpenPlay
Pass,36,41,291684,825,Successful,34.4,21.9,36.2,30.3,OpenPlay
BallRecovery,36,42,114170,825,Successful,36.0,30.4,,,OpenPlay
Pass,36,42,114170,825,Successful,36.0,30.4,35.2,22.5,OpenPlay
Pass,36,43,291684,825,Successful,35.2,22.5,46.9,4.1,OpenPlay
Pass,36,46,73494,825,Successful,44.3,3.1,26,9.8,OpenPlay
Pass,36,50,40346,825,Successful,26.8,9.2,52,41.3,OpenPlay
Challenge,36,53,77564,63,Unsuccessful,51.0,55.4,,,OpenPlay
TakeOn,36,53,114170,825,Successful,49.0,44.6,,,OpenPlay
Pass,36,54,114170,825,Successful,46.4,47.5,63.5,77.2,OpenPlay
Pass,37,0,125376,825,Unsuccessful,79.9,79.6,81.6,76.9,OpenPlay
BallTouch,37,3,77059,63,Successful,20.8,23.0,,,OpenPlay
SavedShot,37,5,93820,825,Successful,76.1,38.2,,,OpenPlay
Save,37,5,76662,63,Successful,3.1,49.2,,,OpenPlay
KeeperPickup,37,14,76662,63,Successful,3.4,41.3,,,OpenPlay
Pass,37,16,76662,63,Successful,13.1,54.8,36.5,88.9,OpenPlay
Pass,37,19,326646,63,Unsuccessful,44.1,93.3,65.1,95.7,OpenPlay
Interception,37,21,40346,825,Successful,40.6,4.8,,,OpenPlay
Pass,37,22,326646,63,Successful,45.1,93.8,46.4,75,OpenPlay
Pass,37,25,112161,63,Successful,53.2,72.9,47.8,64.2,OpenPlay
Pass,37,28,238940,63,Successful,46.9,64.2,42.1,2,OpenPlay
Pass,37,35,77059,63,Successful,44.6,2.9,41.8,22.8,OpenPlay
Pass,37,37,254582,63,Successful,42.9,28.6,33,61.7,OpenPlay
Pass,37,42,102173,63,Unsuccessful,45.9,74.1,59.5,94.8,OpenPlay
Foul,37,46,40346,825,Unsuccessful,44.2,4.8,,,OpenPlay
Foul,37,46,326646,63,Successful,55.8,95.2,,,OpenPlay
Pass,38,4,326646,63,Successful,65.6,94.8,54.3,88.1,OpenPlay
Pass,38,6,112161,63,Successful,54.3,88.1,50.9,73.3,OpenPlay
Pass,38,11,238940,63,Successful,52.7,52.5,68.1,44.8,OpenPlay
Challenge,38,13,248088,825,Unsuccessful,32.2,53.0,,,OpenPlay
TakeOn,38,13,127604,63,Successful,67.8,47.0,,,OpenPlay
Challenge,38,13,93820,825,Unsuccessful,31.2,53.0,,,OpenPlay
TakeOn,38,13,127604,63,Successful,68.8,47.0,,,OpenPlay
TakeOn,38,15,127604,63,Unsuccessful,72.6,55.8,,,OpenPlay
Tackle,38,15,290842,825,Successful,27.4,44.2,,,OpenPlay
BallRecovery,38,17,248088,825,Successful,29.6,51.5,,,OpenPlay
Pass,38,17,248088,825,Successful,29.6,51.5,36.2,71.1,OpenPlay
Pass,38,20,114170,825,Successful,44.0,69.3,53.6,67.6,OpenPlay
Pass,38,21,73494,825,Unsuccessful,53.6,67.6,53.6,49.9,OpenPlay
BallRecovery,38,22,112161,63,Successful,46.1,51.8,,,OpenPlay
Pass,38,22,112161,63,Successful,47.2,51.5,59.5,70.9,OpenPlay
Pass,38,26,362431,63,Successful,64.3,80.3,70.2,91.5,OpenPlay
Pass,38,30,326646,63,Unsuccessful,73.2,90.3,86.8,65.7,OpenPlay
Clearance,38,32,104432,825,Successful,14.2,36.6,24.1,0,OpenPlay
Pass,38,48,326646,63,Successful,76.5,100.0,71.7,95.4,ThrowIn
Pass,38,50,112161,63,Successful,76.1,93.0,71.5,98.1,OpenPlay
Pass,38,53,326646,63,Unsuccessful,71.2,95.4,84.5,28.9,OpenPlay
Aerial,38,54,77059,63,Unsuccessful,85.1,28.0,,,OpenPlay
Aerial,38,54,125376,825,Successful,14.9,72.0,,,OpenPlay
Pass,38,57,125376,825,Successful,14.8,72.1,15.8,62.9,OpenPlay
Clearance,38,59,248088,825,Successful,16.0,62.6,30.3,90.8,OpenPlay
Pass,39,1,254582,63,Successful,70.9,2.0,85.8,6.1,OpenPlay
Pass,39,4,77059,63,Successful,79.8,5.3,78,14.6,OpenPlay
Pass,39,5,112161,63,Unsuccessful,78.0,14.6,86.1,9.5,OpenPlay
Interception,39,7,125376,825,Successful,14.3,90.2,,,OpenPlay
BallRecovery,39,8,125376,825,Successful,10.1,88.6,,,OpenPlay
Pass,39,9,125376,825,Successful,8.6,87.2,7.7,76.9,OpenPlay
Pass,39,10,248088,825,Unsuccessful,7.7,76.9,23,86.6,OpenPlay
Pass,39,12,254582,63,Unsuccessful,68.2,16.2,74.9,30.3,OpenPlay
Pass,39,14,93820,825,Unsuccessful,26.1,70.3,52.8,85.9,OpenPlay
Pass,39,16,77564,63,Successful,47.5,20.4,40.7,42.1,OpenPlay
BallRecovery,39,18,102173,63,Successful,39.5,47.9,,,OpenPlay
Pass,39,19,102173,63,Successful,38.5,51.9,42.8,68.8,OpenPlay
Pass,39,21,326646,63,Successful,44.7,68.7,33.6,63,OpenPlay
Pass,39,25,102173,63,Successful,33.8,56.7,40,80.3,OpenPlay
Pass,39,28,326646,63,Successful,41.9,87.6,53.6,95.2,OpenPlay
