Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype
Pass,3,16,64846,36,Successful,7.3,45.6,24.2,90.7,OpenPlay
Pass,3,20,29940,36,Successful,26.9,86.6,19.5,62,OpenPlay
Pass,3,24,22589,36,Successful,17.8,54.4,6.3,39.4,OpenPlay
Pass,3,28,64846,36,Unsuccessful,8.8,35.5,53.4,13,OpenPlay
Pass,3,29,326646,63,Unsuccessful,46.2,86.6,54.7,100,OpenPlay
Pass,3,42,108914,36,Successful,47.9,0.0,39.9,5,ThrowIn
Pass,3,45,27124,36,Unsuccessful,39.7,3.6,29.8,0,OpenPlay
Pass,4,0,326646,63,Successful,71.2,100.0,39.1,87.2,ThrowIn
Pass,4,4,102173,63,Successful,37.7,86.9,13.1,61.7,OpenPlay
Pass,4,12,76662,63,Successful,15.7,49.1,19.5,76.1,OpenPlay
Pass,4,17,102173,63,Successful,20.1,94.5,31.8,85.1,OpenPlay
Pass,4,20,112161,63,Successful,33.2,77.9,23.1,73.8,OpenPlay
Pass,4,21,102173,63,Successful,23.5,72.8,21.5,38,OpenPlay
Pass,4,24,135914,63,Successful,20.9,36.9,29,4,OpenPlay
Pass,4,26,83078,63,Successful,29.2,3.2,51.7,19.7,OpenPlay
Pass,4,29,127604,63,Successful,51.7,19.7,47,16.7,OpenPlay
Pass,4,31,103476,63,Successful,46.1,30.6,46,52.2,OpenPlay
Pass,4,34,112161,63,Successful,46.0,52.2,45.6,44.3,OpenPlay
Pass,4,36,238940,63,Successful,45.6,44.3,71.7,81.4,OpenPlay
Pass,4,40,326646,63,Unsuccessful,97.9,85.9,90.7,46.4,OpenPlay
Clearance,4,42,115166,36,Successful,12.4,52.4,18.8,70.9,OpenPlay
MissedShots,4,45,83078,63,Successful,79.7,27.0,,,OpenPlay
Pass,5,8,64846,36,Successful,3.5,57.5,24.4,89.4,OpenPlay
Pass,5,10,29940,36,Successful,21.7,87.4,7.6,72.7,OpenPlay
Pass,5,15,22589,36,Successful,7.6,72.7,13,93,OpenPlay
Pass,5,17,29940,36,Successful,11.7,92.0,7.1,86.9,OpenPlay
Pass,5,18,22589,36,Unsuccessful,6.8,87.2,33.3,90.6,OpenPlay
Interception,5,21,238940,63,Successful,60.8,12.9,,,OpenPlay
Pass,5,22,326413,36,Unsuccessful,34.7,92.1,30.6,90.9,OpenPlay
BlockedPass,5,22,83078,63,Successful,59.8,14.4,,,OpenPlay
BallRecovery,5,25,238940,63,Successful,57.0,8.0,,,OpenPlay
Pass,5,26,238940,63,Successful,56.4,6.4,30.9,14.4,OpenPlay
Pass,5,30,102173,63,Successful,24.4,22.2,4.6,39.4,OpenPlay
Pass,5,32,76662,63,Successful,3.8,38.6,17.4,6.6,OpenPlay
Pass,5,36,135914,63,Successful,21.3,5.3,52.5,11.7,OpenPlay
Aerial,5,39,103476,63,Successful,52.3,14.1,,,OpenPlay
Aerial,5,39,29940,36,Unsuccessful,47.7,85.9,,,OpenPlay
BallRecovery,5,40,22589,36,Successful,32.4,70.6,,,OpenPlay
Pass,5,40,103476,63,Unsuccessful,51.9,12.6,69.4,21.7,OpenPlay
Pass,5,41,22589,36,Successful,30.8,74.4,7.8,61.2,OpenPlay
Pass,5,44,64846,36,Successful,4.1,53.4,34,4.3,OpenPlay
BallTouch,5,48,108914,36,Unsuccessful,34.1,4.3,,,OpenPlay
Pass,5,54,326646,63,Successful,64.2,100.0,38.3,90.6,ThrowIn
Pass,6,3,102173,63,Successful,40.8,77.3,38,32.8,OpenPlay
Pass,6,6,135914,63,Successful,39.1,27.4,38.9,5.6,OpenPlay
Pass,6,8,83078,63,Successful,38.9,5.6,7.8,30,OpenPlay
Pass,6,12,76662,63,Successful,9.6,27.0,21.5,12.2,OpenPlay
Pass,6,21,135914,63,Unsuccessful,43.8,18.2,58.7,45.5,OpenPlay
BallRecovery,6,23,134946,36,Successful,45.3,52.4,,,OpenPlay
Pass,6,24,134946,36,Successful,47.3,43.3,38.9,29.3,OpenPlay
Pass,6,27,108914,36,Successful,38.0,23.9,16.4,31.6,OpenPlay
Pass,6,30,64846,36,Successful,15.2,32.6,26.1,62.5,OpenPlay
Pass,6,32,22589,36,Successful,26.3,64.5,32.8,95,OpenPlay
Pass,6,34,29940,36,Successful,32.3,85.9,41.2,76.5,OpenPlay
Pass,6,38,115166,36,Successful,52.1,75.4,63.7,46.2,OpenPlay
Pass,6,41,326413,36,Unsuccessful,64.9,52.7,72.1,59.1,OpenPlay
BallRecovery,6,42,135914,63,Successful,27.3,44.3,,,OpenPlay
Pass,6,42,135914,63,Successful,27.8,42.9,29.5,53.2,OpenPlay
Pass,6,45,112161,63,Successful,30.1,56.3,9.4,57.7,OpenPlay
Pass,6,48,76662,63,Successful,8.2,58.5,34.9,80,OpenPlay
