Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype
BallRecovery,16,17,301019,67,Successful,25.9,57.9,,,OpenPlay
Pass,16,18,301019,67,Successful,25.2,57.2,20.3,35.8,OpenPlay
Pass,16,19,9446,67,Successful,18.2,44.9,5,47.6,OpenPlay
Pass,16,20,68732,67,Successful,5.0,47.6,47.1,46.3,OpenPlay
Pass,16,23,68585,67,Successful,47.1,46.4,52.1,66.3,OpenPlay
Pass,16,27,113708,67,Successful,48.2,64.2,88.3,96,OpenPlay
Pass,16,33,362275,67,Successful,91.8,96.8,78.3,87.7,OpenPlay
BallTouch,16,35,115587,67,Unsuccessful,79.6,91.5,,,OpenPlay
Pass,16,36,102173,63,Unsuccessful,14.5,6.6,15.8,7.5,OpenPlay
BlockedPass,16,36,115587,67,Successful,84.6,93.8,,,OpenPlay
Clearance,16,38,102173,63,Successful,7.1,13.4,4.9,10.3,OpenPlay
BallTouch,16,39,115587,67,Successful,94.4,84.8,,,OpenPlay
KeeperPickup,16,40,76662,63,Successful,2.1,39.4,,,OpenPlay
Pass,16,56,76662,63,Successful,13.0,48.1,59.8,59.3,OpenPlay
Aerial,16,58,301019,67,Unsuccessful,38.8,40.8,,,OpenPlay
Aerial,16,58,91213,63,Successful,61.2,59.2,,,OpenPlay
Pass,16,59,91213,63,Unsuccessful,59.8,59.3,65.6,69,OpenPlay
BallRecovery,17,1,9446,67,Successful,29.7,21.6,,,OpenPlay
Pass,17,2,9446,67,Successful,29.6,23.6,34.8,10.3,OpenPlay
Foul,17,5,326646,63,Unsuccessful,63.2,81.6,,,OpenPlay
Foul,17,5,102439,67,Successful,36.8,18.4,,,OpenPlay
Pass,17,14,102439,67,Successful,39.1,31.3,34.9,51.9,OpenPlay
Pass,17,17,33724,67,Successful,40.1,57.5,82.3,89.9,OpenPlay
BallTouch,17,28,115587,67,Unsuccessful,94.7,98.9,,,OpenPlay
Pass,17,46,83078,63,Successful,7.7,0.0,31.4,4.1,ThrowIn
Foul,17,51,91213,63,Successful,35.9,6.0,,,OpenPlay
Foul,17,51,134984,67,Unsuccessful,64.1,94.0,,,OpenPlay
Pass,17,59,102173,63,Successful,35.5,18.4,30.9,31.4,OpenPlay
Pass,18,0,112161,63,Successful,31.2,35.7,43.4,72.8,OpenPlay
Pass,18,5,326646,63,Successful,52.8,77.6,42.9,66,OpenPlay
Pass,18,9,344156,63,Successful,44.5,67.3,52.1,85.1,OpenPlay
Pass,18,12,326646,63,Successful,55.0,84.2,46.2,70.9,OpenPlay
Pass,18,14,344156,63,Successful,45.9,66.9,47.8,55.5,OpenPlay
Pass,18,16,238940,63,Unsuccessful,51.7,52.4,82.4,62.3,OpenPlay
Pass,18,19,301019,67,Successful,19.3,37.1,14.9,62,OpenPlay
BallRecovery,18,21,77417,67,Successful,14.9,62.0,,,OpenPlay
Pass,18,22,77417,67,Successful,14.9,62.0,18.5,77.2,OpenPlay
Pass,18,24,362275,67,Unsuccessful,18.5,95.7,20.6,95.9,OpenPlay
BlockedPass,18,24,132962,63,Successful,85.9,4.0,,,OpenPlay
BallTouch,18,25,362275,67,Successful,20.6,95.9,,,OpenPlay
Pass,18,49,83078,63,Successful,87.3,0.0,82.8,6.8,ThrowIn
Pass,18,50,132962,63,Successful,82.2,7.6,91.6,8.5,OpenPlay
Pass,18,51,83078,63,Successful,91.7,8.6,83.3,12.3,OpenPlay
Pass,18,54,132962,63,Successful,79.4,15.5,95.1,17.7,OpenPlay
Pass,18,56,83078,63,Unsuccessful,95.1,17.7,95.5,19.2,OpenPlay
Clearance,18,56,362275,67,Successful,6.2,82.0,6.2,82,OpenPlay
Pass,19,18,83078,63,Successful,96.7,0.0,92.6,38.2,ThrowIn
Aerial,19,21,134984,67,Unsuccessful,7.5,62.0,,,OpenPlay
Aerial,19,21,91213,63,Successful,92.5,38.0,,,OpenPlay
Pass,19,22,91213,63,Unsuccessful,92.5,39.2,88.9,46.2,OpenPlay
Clearance,19,23,33724,67,Successful,12.4,53.1,26.6,56.6,OpenPlay
MissedShots,19,24,102173,63,Successful,73.4,45.0,,,OpenPlay
Pass,19,34,68732,67,Successful,2.8,52.8,7.4,18.6,OpenPlay
Pass,19,38,301019,67,Successful,12.4,4.0,60.8,7.4,OpenPlay
TakeOn,19,45,115587,67,Unsuccessful,59.4,4.8,,,OpenPlay
Tackle,19,45,326646,63,Successful,40.6,95.2,,,OpenPlay
Pass,19,48,115587,67,Successful,62.2,0.0,57.6,17.6,ThrowIn
Pass,19,49,33724,67,Successful,57.6,17.6,60.5,3.8,OpenPlay
Pass,19,52,102439,67,Successful,68.0,4.9,69.9,1.7,OpenPlay
Pass,19,53,115587,67,Successful,69.9,1.7,57.1,2.6,OpenPlay
Pass,19,55,9446,67,Successful,56.5,6.2,43.9,35.2,OpenPlay
Pass,19,58,77417,67,Successful,45.3,41.2,54.4,80,OpenPlay
Pass,20,0,113708,67,Successful,54.4,80.0,41,70.2,OpenPlay
Pass,20,3,134984,67,Successful,42.0,65.2,45.4,21.8,OpenPlay
Pass,20,7,301019,67,Successful,52.2,17.0,56.7,2.3,OpenPlay
Pass,20,9,9446,67,Successful,56.0,5.6,42.4,13.4,OpenPlay
Pass,20,11,301019,67,Successful,42.3,14.0,37.2,40.3,OpenPlay
Pass,20,15,77417,67,Successful,37.4,42.4,39.6,18.5,OpenPlay
Pass,20,18,301019,67,Successful,40.5,23.7,38.2,37,OpenPlay
Pass,20,20,77417,67,Successful,38.2,42.4,42.1,72.3,OpenPlay
Pass,20,23,134984,67,Successful,42.4,74.8,49,95.9,OpenPlay
Pass,20,26,113708,67,Successful,48.3,96.2,39.9,83.9,OpenPlay
Pass,20,29,134984,67,Successful,39.8,82.0,37.3,47.2,OpenPlay
Pass,20,33,77417,67,Successful,37.3,47.2,46.5,13.5,OpenPlay
Pass,20,35,301019,67,Successful,47.8,13.2,58,32.7,OpenPlay
Pass,20,37,102439,67,Successful,58.0,32.7,41,37.1,OpenPlay
Pass,20,39,77417,67,Successful,41.0,37.1,48,63.1,OpenPlay
Pass,20,40,33724,67,Unsuccessful,48.5,62.4,55.4,61.8,OpenPlay
Interception,20,41,132962,63,Successful,45.7,42.4,,,OpenPlay
Pass,20,44,77417,67,Successful,45.0,46.4,48.4,82.3,OpenPlay
Pass,20,47,134984,67,Successful,48.4,82.3,60.9,95.9,OpenPlay
Pass,20,48,362275,67,Successful,61.8,96.2,61.4,78.8,OpenPlay
Pass,20,50,102439,67,Successful,61.4,78.8,69,69,OpenPlay
Pass,20,52,113708,67,Successful,69.0,69.0,83.1,6.4,OpenPlay
Pass,20,57,115587,67,Successful,83.2,7.1,76.1,20.7,OpenPlay
MissedShots,21,0,9446,67,Successful,76.8,30.0,,,OpenPlay
Pass,21,32,76662,63,Unsuccessful,4.6,55.8,65.2,100,OpenPlay
Pass,21,40,9446,67,Successful,37.3,0.0,37.8,7.7,ThrowIn
Pass,21,41,33724,67,Unsuccessful,37.8,7.7,41,5,OpenPlay
BallRecovery,21,42,80764,63,Successful,56.7,90.6,,,OpenPlay
Pass,21,43,80764,63,Successful,56.7,90.6,61.2,74.5,OpenPlay
Pass,21,44,132962,63,Successful,61.7,74.4,63.3,78.4,OpenPlay
Pass,21,45,112161,63,Successful,64.1,77.7,58.4,67,OpenPlay
Pass,21,46,238940,63,Successful,55.0,69.9,60.6,64.5,OpenPlay
Pass,21,47,132962,63,Successful,60.6,64.3,56.4,28.6,OpenPlay
Pass,21,52,83078,63,Successful,56.3,28.5,53.9,51.9,OpenPlay
Pass,21,54,238940,63,Successful,58.3,54.8,63.2,88.6,OpenPlay
Pass,21,59,326646,63,Successful,77.9,86.5,83.3,95.1,OpenPlay
Pass,22,2,80764,63,Unsuccessful,76.1,89.1,74.7,71.5,OpenPlay
BallTouch,22,3,68585,67,Successful,31.6,32.8,,,OpenPlay
Pass,22,4,132962,63,Successful,70.7,65.5,63.7,63.7,OpenPlay
Pass,22,5,238940,63,Successful,61.3,62.9,69.2,52.2,OpenPlay
BallTouch,22,9,132962,63,Unsuccessful,75.7,45.5,,,OpenPlay
BallTouch,22,10,77417,67,Successful,24.9,63.6,,,OpenPlay
BallRecovery,22,11,113708,67,Successful,32.7,66.3,,,OpenPlay
Pass,22,12,113708,67,Successful,32.7,66.3,43,89.6,OpenPlay
TakeOn,22,18,362275,67,Unsuccessful,74.1,78.4,,,OpenPlay
BallRecovery,22,19,238940,63,Successful,23.8,31.0,,,OpenPlay
Pass,22,22,238940,63,Successful,21.3,22.7,23.8,33.3,OpenPlay
Pass,22,23,112161,63,Successful,23.8,33.3,18.8,32.2,OpenPlay
Pass,22,24,102173,63,Successful,18.8,32.2,24.4,43.4,OpenPlay
Pass,22,27,112161,63,Successful,26.2,55.8,20.9,60,OpenPlay
Pass,22,31,344156,63,Successful,24.1,59.7,23.7,4.3,OpenPlay
Pass,22,36,83078,63,Successful,23.9,5.8,27.1,18,OpenPlay
Pass,22,37,238940,63,Successful,28.1,19.4,25.2,7.5,OpenPlay
Pass,22,41,83078,63,Successful,27.7,10.6,21.2,29.1,OpenPlay
Pass,22,44,102173,63,Successful,21.6,35.9,24.7,57.2,OpenPlay
Pass,22,50,344156,63,Successful,34.7,61.5,34.3,50.9,OpenPlay
Pass,22,53,238940,63,Unsuccessful,34.8,47.5,53.7,25.3,OpenPlay
Pass,22,56,362275,67,Successful,46.0,75.4,54.6,69.5,OpenPlay
BallRecovery,22,58,113708,67,Successful,55.0,69.4,,,OpenPlay
Pass,22,59,113708,67,Successful,55.0,69.4,59.4,50.1,OpenPlay
Pass,23,0,102439,67,Successful,59.4,50.1,48.8,50.7,OpenPlay
Pass,23,1,33724,67,Successful,48.8,49.4,58.8,18.2,OpenPlay
Pass,23,8,9446,67,Successful,83.8,7.9,75.6,15.5,OpenPlay
Pass,23,10,102439,67,Successful,75.6,15.5,76.2,26.1,OpenPlay
Pass,23,11,33724,67,Unsuccessful,78.8,27.4,97.2,44,OpenPlay
KeeperPickup,23,13,76662,63,Successful,2.7,54.8,,,OpenPlay
Pass,23,32,76662,63,Unsuccessful,14.3,53.0,63.9,51.8,OpenPlay
Pass,23,37,77417,67,Unsuccessful,34.0,50.6,31.3,89.7,OpenPlay
Pass,23,45,127604,63,Successful,86.6,9.1,78.1,4.1,OpenPlay
Pass,23,48,83078,63,Unsuccessful,78.0,4.1,92.3,7.9,OpenPlay
Clearance,23,51,134984,67,Successful,8.8,91.5,10.8,100,OpenPlay
Pass,23,58,83078,63,Successful,90.0,0.0,93,4.9,ThrowIn
Pass,23,59,132962,63,Successful,93.0,4.9,90.9,2,OpenPlay
Pass,24,0,83078,63,Successful,90.9,2.0,94.1,4.9,OpenPlay
Pass,24,1,132962,63,Successful,94.1,4.9,82.8,16.1,OpenPlay
Pass,24,2,127604,63,Successful,79.8,17.7,71.3,18.6,OpenPlay
Pass,24,5,238940,63,Successful,71.2,18.9,76.1,17.3,OpenPlay
Pass,24,8,132962,63,Unsuccessful,77.2,29.9,81.2,44.5,OpenPlay
Clearance,24,10,77417,67,Successful,18.0,53.6,33.3,47.5,OpenPlay
Pass,24,11,344156,63,Successful,65.4,60.2,68,80.3,OpenPlay
Pass,24,14,326646,63,Successful,68.0,80.3,79.5,84.2,OpenPlay
Pass,24,17,80764,63,Unsuccessful,80.2,88.1,91.6,80.9,OpenPlay
BallRecovery,24,18,9446,67,Successful,5.5,16.7,,,OpenPlay
Pass,24,19,9446,67,Successful,5.5,16.7,10.6,12.2,OpenPlay
Pass,24,20,301019,67,Successful,10.6,12.2,12.3,18.8,OpenPlay
Foul,24,22,91213,63,Unsuccessful,86.4,77.0,,,OpenPlay
Foul,24,22,102439,67,Successful,13.6,23.0,,,OpenPlay
Pass,24,49,68732,67,Successful,11.6,33.1,39.2,42.8,OpenPlay
Pass,24,53,102439,67,Successful,38.2,46.3,36.6,82.9,OpenPlay
Pass,24,56,134984,67,Successful,38.5,85.4,53.2,98.1,OpenPlay
Pass,24,58,362275,67,Successful,55.2,96.8,53.8,86.6,OpenPlay
Pass,25,0,113708,67,Successful,53.8,86.6,35.7,65.5,OpenPlay
Pass,25,3,77417,67,Successful,35.7,49.7,44.9,25,OpenPlay
Pass,25,6,9446,67,Successful,47.8,22.7,57.2,2.6,OpenPlay
Pass,25,8,115587,67,Successful,57.2,2.6,55.3,8.5,OpenPlay
Pass,25,9,9446,67,Successful,55.3,8.5,56.7,1.7,OpenPlay
Pass,25,10,115587,67,Successful,56.7,1.7,43.8,10.3,OpenPlay
Pass,25,12,301019,67,Successful,44.0,12.6,48.3,33.6,OpenPlay
Pass,25,14,77417,67,Successful,48.3,33.6,42.8,23.4,OpenPlay
Pass,25,16,301019,67,Successful,42.8,23.4,27.6,79,OpenPlay
Pass,25,20,134984,67,Successful,27.6,79.0,12,57.3,OpenPlay
Pass,25,22,68732,67,Successful,11.8,53.6,14.6,18.9,OpenPlay
Pass,25,25,301019,67,Successful,13.6,19.8,4.1,48.4,OpenPlay
Pass,25,29,68732,67,Successful,6.1,58.1,11.2,92,OpenPlay
Pass,25,31,134984,67,Unsuccessful,12.1,96.5,53.2,100,OpenPlay
Pass,25,53,83078,63,Successful,64.7,0.0,62.4,8.3,ThrowIn
Pass,25,54,238940,63,Successful,62.4,8.3,68.1,2.5,OpenPlay
TakeOn,25,58,83078,63,Unsuccessful,79.3,6.3,,,OpenPlay
Tackle,25,58,362275,67,Successful,20.7,93.7,,,OpenPlay
BallRecovery,25,59,362275,67,Successful,23.1,93.3,,,OpenPlay
Pass,26,0,362275,67,Successful,23.1,93.3,27.1,93.3,OpenPlay
Pass,26,3,113708,67,Successful,43.1,98.0,47.9,69.7,OpenPlay
Pass,26,6,68585,67,Successful,52.9,63.9,58.6,20.9,OpenPlay
Foul,26,13,326646,63,Unsuccessful,22.4,77.7,,,OpenPlay
Foul,26,13,9446,67,Successful,77.6,22.3,,,OpenPlay
Card,26,19,326646,63,Successful,0.0,0.0,,,OpenPlay
Pass,27,19,33724,67,Successful,76.5,22.2,87.8,51.5,OpenPlay
Goal,27,21,102439,67,Successful,87.3,51.9,,,OpenPlay
Pass,28,31,80764,63,Successful,49.9,49.9,31.7,44.5,OpenPlay
Pass,28,36,102173,63,Unsuccessful,39.0,33.0,71.5,70.3,OpenPlay
Pass,28,39,9446,67,Unsuccessful,25.7,24.0,36.7,36,OpenPlay
Pass,28,41,112161,63,Successful,61.9,61.7,60.8,80.3,OpenPlay
Pass,28,44,326646,63,Successful,59.0,78.5,45,63.7,OpenPlay
Pass,28,46,344156,63,Successful,45.0,63.7,45.4,43.3,OpenPlay
Pass,28,48,102173,63,Successful,46.4,41.6,53.2,30.3,OpenPlay
Pass,28,51,238940,63,Successful,54.9,28.8,55.8,40,OpenPlay
Pass,28,53,112161,63,Successful,60.5,41.0,67.3,24.7,OpenPlay
Pass,28,54,127604,63,Successful,71.5,18.4,79.9,4.6,OpenPlay
Pass,28,57,83078,63,Unsuccessful,76.9,12.0,78.1,35.1,OpenPlay
BallRecovery,28,59,77417,67,Successful,24.9,65.2,,,OpenPlay
Pass,29,0,77417,67,Successful,24.9,65.2,38.1,69.7,OpenPlay
Pass,29,1,68585,67,Successful,38.1,69.7,34.5,52.4,OpenPlay
Pass,29,3,102439,67,Successful,31.4,46.7,34,14.9,OpenPlay
Pass,29,7,9446,67,Successful,36.6,12.0,8.5,36.7,OpenPlay
Pass,29,11,68732,67,Successful,8.5,36.7,16.3,50.9,OpenPlay
Pass,29,12,77417,67,Successful,17.7,53.0,22.5,88.9,OpenPlay
Pass,29,15,134984,67,Successful,23.7,89.7,31.1,98.1,OpenPlay
Pass,29,17,362275,67,Successful,33.0,96.3,36.4,89.6,OpenPlay
Pass,29,18,113708,67,Successful,36.4,89.6,20.2,89.4,OpenPlay
Pass,29,20,134984,67,Successful,19.8,88.3,4.9,53.9,OpenPlay
Pass,29,23,68732,67,Successful,5.8,46.6,11.9,4.7,OpenPlay
Pass,29,27,301019,67,Successful,16.4,1.6,45.5,40.7,OpenPlay
Challenge,29,30,238940,63,Unsuccessful,54.6,60.7,,,OpenPlay
TakeOn,29,30,115587,67,Successful,45.4,39.3,,,OpenPlay
Pass,29,31,115587,67,Successful,42.8,45.4,46.2,68.8,OpenPlay
Pass,29,37,113708,67,Successful,70.6,80.5,88,94.4,OpenPlay
Pass,29,40,362275,67,Unsuccessful,91.9,95.6,75.1,38.6,OpenPlay
BallRecovery,29,43,132962,63,Successful,24.3,64.0,,,OpenPlay
Pass,29,45,132962,63,Unsuccessful,27.2,68.8,43.1,84.2,OpenPlay
Interception,29,46,301019,67,Successful,56.8,15.2,,,OpenPlay
Pass,29,49,132962,63,Successful,35.8,89.9,26.7,92.1,OpenPlay
Pass,29,52,326646,63,Successful,27.0,92.1,21.7,77.5,OpenPlay
Pass,29,53,344156,63,Successful,21.7,77.5,30,73.9,OpenPlay
Pass,29,55,80764,63,Successful,28.7,73.3,22.6,76.9,OpenPlay
Pass,29,56,344156,63,Successful,22.6,76.9,20.9,43.4,OpenPlay
Pass,29,59,102173,63,Successful,22.7,39.1,31.9,7.7,OpenPlay
Pass,30,3,83078,63,Successful,52.5,8.2,61.9,22.8,OpenPlay
Pass,30,5,127604,63,Successful,61.6,22.8,51.1,27.3,OpenPlay
Pass,30,8,238940,63,Successful,51.1,27.4,44.8,64.6,OpenPlay
Pass,30,10,344156,63,Successful,45.8,70.3,58.5,92.9,OpenPlay
Pass,30,17,326646,63,Successful,60.0,86.8,41.8,90.9,OpenPlay
Pass,30,23,344156,63,Successful,43.1,91.8,51.8,97.7,OpenPlay
Pass,30,25,326646,63,Successful,51.9,97.7,51.7,91.7,OpenPlay
Pass,30,26,80764,63,Successful,51.7,91.7,28.5,71.8,OpenPlay
Pass,30,30,102173,63,Successful,30.3,58.5,39,42.4,OpenPlay
Pass,30,33,238940,63,Successful,38.8,43.1,51.7,46.7,OpenPlay
Pass,30,34,132962,63,Successful,51.6,44.7,49.9,56.5,OpenPlay
Pass,30,36,80764,63,Unsuccessful,53.4,56.0,77.6,62.4,OpenPlay
Interception,30,38,301019,67,Successful,24.4,40.4,,,OpenPlay
Foul,30,40,127604,63,Unsuccessful,74.6,62.6,,,OpenPlay
Foul,30,40,301019,67,Successful,25.4,37.4,,,OpenPlay
Pass,31,6,77417,67,Successful,24.5,37.0,10.6,36.9,OpenPlay
Pass,31,8,68732,67,Successful,14.4,35.3,23.2,6.4,OpenPlay
Pass,31,10,301019,67,Successful,23.2,7.3,9.3,34.9,OpenPlay
Pass,31,13,68732,67,Successful,7.7,39.8,11.2,72.1,OpenPlay
Pass,31,15,134984,67,Successful,11.6,73.9,22.8,96.3,OpenPlay
Pass,31,18,362275,67,Unsuccessful,22.8,96.5,48.3,96.6,OpenPlay
Pass,31,20,102173,63,Unsuccessful,51.4,4.1,67.7,0,OpenPlay
Pass,31,31,362275,67,Successful,44.4,100.0,62.3,82.7,ThrowIn
Pass,31,34,68585,67,Unsuccessful,62.3,82.7,65.7,100,OpenPlay
Pass,31,52,83078,63,Successful,37.0,0.0,56,3.7,ThrowIn
Aerial,31,54,91213,63,Successful,56.4,5.4,,,OpenPlay
Aerial,31,54,362275,67,Unsuccessful,43.6,94.6,,,OpenPlay
Pass,31,55,91213,63,Unsuccessful,56.0,3.7,54.7,25,OpenPlay
Pass,31,56,33724,67,Successful,42.9,72.4,33.7,64.2,OpenPlay
BallRecovery,31,57,301019,67,Successful,33.7,64.2,,,OpenPlay
Pass,31,58,301019,67,Unsuccessful,33.7,64.2,44,45.7,OpenPlay
BallTouch,32,1,80764,63,Unsuccessful,53.8,55.7,,,OpenPlay
Challenge,32,2,80764,63,Unsuccessful,54.4,52.3,,,OpenPlay
TakeOn,32,2,33724,67,Successful,45.6,47.7,,,OpenPlay
Pass,32,3,33724,67,Successful,51.0,48.4,55.2,52.4,OpenPlay
Pass,32,5,68585,67,Successful,57.0,55.2,58.3,72.6,OpenPlay
Pass,32,8,113708,67,Successful,63.6,60.2,85.6,1.9,OpenPlay
Pass,32,16,9446,67,Successful,92.0,12.6,81.2,12.8,OpenPlay
Pass,32,19,102439,67,Unsuccessful,80.1,16.5,91.7,43.3,OpenPlay
Clearance,32,20,344156,63,Successful,7.3,56.0,11,77.8,OpenPlay
Clearance,32,22,326646,63,Successful,10.7,77.3,18.1,74.8,OpenPlay
BallRecovery,32,23,80764,63,Successful,18.0,75.0,,,OpenPlay
Pass,32,24,80764,63,Unsuccessful,18.0,75.0,22.2,57.5,OpenPlay
Error,32,25,80764,63,Successful,19.8,72.4,,,OpenPlay
BallRecovery,32,26,113708,67,Successful,76.5,45.1,,,OpenPlay
MissedShots,32,27,113708,67,Successful,76.2,48.5,,,OpenPlay
Pass,32,52,76662,63,Unsuccessful,4.4,56.4,57.4,54,OpenPlay
Aerial,32,57,132962,63,Unsuccessful,57.2,55.0,,,OpenPlay
Aerial,32,57,33724,67,Successful,42.8,45.0,,,OpenPlay
Pass,32,58,33724,67,Unsuccessful,42.5,44.2,62.8,63.1,OpenPlay
Aerial,32,59,115587,67,Unsuccessful,63.1,61.2,,,OpenPlay
Aerial,32,59,83078,63,Successful,36.9,38.8,,,OpenPlay
Pass,33,0,83078,63,Successful,36.6,41.0,44.2,43.4,OpenPlay
Pass,33,3,238940,63,Successful,38.0,39.7,52,29.8,OpenPlay
Pass,33,7,127604,63,Successful,63.4,34.2,73.2,34.5,OpenPlay
TakeOn,33,9,91213,63,Unsuccessful,80.8,29.4,,,OpenPlay
BallRecovery,33,12,77417,67,Successful,0.9,81.7,,,OpenPlay
Pass,33,13,77417,67,Successful,1.1,82.7,18.9,95.7,OpenPlay
Pass,33,18,115587,67,Successful,31.3,89.4,33.5,80.9,OpenPlay
Foul,33,21,238940,63,Unsuccessful,69.5,19.6,,,OpenPlay
Foul,33,21,33724,67,Successful,30.5,80.4,,,OpenPlay
Card,33,24,238940,63,Successful,0.0,0.0,,,OpenPlay
Pass,34,4,134984,67,Successful,40.7,79.1,30.6,60.6,OpenPlay
Pass,34,7,77417,67,Successful,30.5,60.5,31.2,18.9,OpenPlay
Pass,34,9,301019,67,Successful,31.2,18.9,39.6,2.2,OpenPlay
Pass,34,12,9446,67,Successful,39.2,7.1,24.9,10.6,OpenPlay
Pass,34,16,301019,67,Successful,17.9,21.0,7.1,46.4,OpenPlay
Pass,34,18,68732,67,Successful,7.2,46.1,14.9,7.6,OpenPlay
Pass,34,22,301019,67,Successful,17.7,2.9,55.3,12.5,OpenPlay
Aerial,34,24,344156,63,Unsuccessful,42.0,89.6,,,OpenPlay
Aerial,34,24,115587,67,Successful,58.0,10.4,,,OpenPlay
Pass,34,25,115587,67,Unsuccessful,55.3,12.5,54.4,27.9,OpenPlay
BallRecovery,34,26,238940,63,Successful,41.9,76.1,,,OpenPlay
Pass,34,27,238940,63,Successful,41.9,76.1,20.1,43.3,OpenPlay
Pass,34,31,76662,63,Successful,20.1,43.3,28.3,18.2,OpenPlay
Pass,34,37,83078,63,Successful,46.3,7.1,45.7,24.1,OpenPlay
Pass,34,38,238940,63,Successful,45.7,24.1,42.9,6.1,OpenPlay
Pass,34,41,83078,63,Successful,43.1,4.4,55,27,OpenPlay
Challenge,34,43,102439,67,Unsuccessful,45.6,71.2,,,OpenPlay
TakeOn,34,43,127604,63,Successful,54.4,28.8,,,OpenPlay
Pass,34,45,127604,63,Successful,52.8,44.1,54.5,60,OpenPlay
Pass,34,48,132962,63,Successful,60.9,63.6,76.1,84.2,OpenPlay
Pass,34,50,326646,63,Unsuccessful,81.7,81.7,95.1,51.5,OpenPlay
Clearance,34,53,134984,67,Successful,6.9,49.9,16.4,37.3,OpenPlay
Pass,34,55,102439,67,Unsuccessful,16.4,37.3,31,20.7,OpenPlay
Pass,34,56,326646,63,Unsuccessful,70.6,86.3,81.5,100,OpenPlay
Pass,35,21,9446,67,Successful,20.8,0.0,32.3,3.2,ThrowIn
Pass,35,23,102439,67,Successful,32.4,3.2,30.2,8.8,OpenPlay
Pass,35,24,9446,67,Unsuccessful,30.2,8.8,61.3,1.7,OpenPlay
BallRecovery,35,27,344156,63,Successful,44.4,97.1,,,OpenPlay
Pass,35,28,344156,63,Successful,44.4,97.1,13.1,67.6,OpenPlay
Pass,35,32,76662,63,Unsuccessful,12.5,67.3,31.1,75.7,OpenPlay
BallTouch,35,33,68585,67,Unsuccessful,68.7,25.2,,,OpenPlay
Pass,35,37,238940,63,Successful,29.8,71.5,25.5,83.5,OpenPlay
Pass,35,39,344156,63,Successful,25.9,85.3,41.4,96,OpenPlay
Pass,35,41,80764,63,Successful,43.4,95.7,54.1,97.2,OpenPlay
Pass,35,45,326646,63,Successful,59.8,95.3,56.2,93.6,OpenPlay
Pass,35,46,80764,63,Successful,56.2,93.6,46.3,81.1,OpenPlay
Pass,35,49,112161,63,Successful,45.0,72.7,43.8,37.4,OpenPlay
Pass,35,54,102173,63,Successful,54.0,28.5,44.7,39.5,OpenPlay
Pass,35,57,112161,63,Successful,44.1,45.5,45.4,69.6,OpenPlay
Pass,36,0,344156,63,Successful,45.6,71.4,43.9,54.5,OpenPlay
Pass,36,5,112161,63,Successful,53.0,49.3,48.5,26.7,OpenPlay
Pass,36,7,102173,63,Successful,48.5,26.7,57,8.6,OpenPlay
Pass,36,10,132962,63,Successful,59.6,6.4,58.3,24.4,OpenPlay
Pass,36,13,238940,63,Successful,63.6,23.1,48.4,32.4,OpenPlay
Pass,36,16,102173,63,Successful,48.3,32.4,51.8,52.8,OpenPlay
Pass,36,18,112161,63,Unsuccessful,53.0,53.6,85.7,17,OpenPlay
Pass,36,21,362275,67,Successful,15.5,86.0,27.6,80.2,OpenPlay
BallRecovery,36,23,113708,67,Successful,27.2,80.0,,,OpenPlay
Aerial,36,24,132962,63,Unsuccessful,75.2,20.5,,,OpenPlay
Aerial,36,24,113708,67,Successful,24.8,79.5,,,OpenPlay
Pass,36,25,113708,67,Unsuccessful,23.9,81.8,25.3,81.5,OpenPlay
BallTouch,36,26,132962,63,Successful,76.1,18.2,,,OpenPlay
BallTouch,36,28,113708,67,Unsuccessful,27.2,80.0,,,OpenPlay
Pass,36,29,132962,63,Unsuccessful,76.4,22.5,80.7,28.9,OpenPlay
Interception,36,30,134984,67,Successful,24.9,69.3,,,OpenPlay
BallRecovery,36,31,33724,67,Successful,26.2,65.8,,,OpenPlay
Pass,36,32,33724,67,Successful,26.2,65.8,18.2,46.9,OpenPlay
Pass,36,33,301019,67,Successful,18.8,44.5,34.6,41.3,OpenPlay
Pass,36,34,102439,67,Successful,33.4,49.1,41.5,92.6,OpenPlay
Pass,36,43,115587,67,Successful,70.7,82.3,69.9,65.2,OpenPlay
Dispossessed,36,45,33724,67,Successful,70.2,64.0,,,OpenPlay
Tackle,36,45,127604,63,Successful,29.8,36.0,,,OpenPlay
Foul,36,47,238940,63,Successful,27.6,35.0,,,OpenPlay
Foul,36,47,115587,67,Unsuccessful,72.4,65.0,,,OpenPlay
Pass,36,56,238940,63,Successful,27.0,35.4,30.1,44.3,OpenPlay
Pass,36,57,112161,63,Successful,30.1,44.3,27.4,38.6,OpenPlay
Pass,37,0,238940,63,Successful,27.3,37.6,31.7,22.4,OpenPlay
Pass,37,2,83078,63,Unsuccessful,36.5,18.5,85.6,49.3,OpenPlay
KeeperPickup,37,6,68732,67,Successful,12.5,46.9,,,OpenPlay
Pass,37,7,68732,67,Successful,13.0,49.0,31.8,90,OpenPlay
Pass,37,13,362275,67,Successful,52.2,77.0,58.9,92.7,OpenPlay
Pass,37,16,113708,67,Unsuccessful,68.3,88.0,88.3,71.5,OpenPlay
Challenge,37,20,362275,67,Unsuccessful,87.2,72.0,,,OpenPlay
TakeOn,37,20,102173,63,Successful,12.8,28.0,,,OpenPlay
