Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype
Pass,17,6,112161,63,Successful,44.8,56.7,53.5,70.4,OpenPlay
Pass,17,8,91430,63,Successful,52.8,69.9,45.1,67.7,OpenPlay
Pass,17,9,112161,63,Successful,45.1,67.7,60.8,96.2,OpenPlay
Foul,17,13,326646,63,Successful,66.2,96.6,,,OpenPlay
Foul,17,13,95953,839,Unsuccessful,33.8,3.4,,,OpenPlay
Pass,17,38,80764,63,Unsuccessful,75.0,95.3,85.6,59.7,OpenPlay
Clearance,17,40,118479,839,Successful,14.2,37.6,11.6,46.9,OpenPlay
Clearance,17,41,344259,839,Successful,11.6,46.9,21.2,17.5,OpenPlay
Pass,17,43,326646,63,Successful,82.9,86.3,81.6,93.2,OpenPlay
Pass,17,45,80764,63,Successful,81.3,93.8,92.5,93.8,OpenPlay
Pass,17,47,326646,63,Unsuccessful,93.7,93.0,91,54.6,OpenPlay
Clearance,17,50,34052,839,Successful,9.4,40.9,15.5,10.4,OpenPlay
BallTouch,17,52,80764,63,Successful,84.8,88.1,,,OpenPlay
Pass,17,55,326646,63,Unsuccessful,97.3,95.6,97,54.6,OpenPlay
Clearance,17,57,12575,839,Successful,3.6,42.5,9,23.2,OpenPlay
Clearance,17,58,97659,839,Successful,9.0,23.2,46.4,38.6,OpenPlay
Pass,18,5,77059,63,Successful,52.5,61.8,54.2,52.5,OpenPlay
Challenge,18,7,95953,839,Unsuccessful,44.5,49.4,,,OpenPlay
TakeOn,18,7,238940,63,Successful,55.5,50.6,,,OpenPlay
Pass,18,10,238940,63,Successful,64.2,57.2,67.3,90.9,OpenPlay
Pass,18,14,80764,63,Successful,73.2,89.0,75.6,77.5,OpenPlay
Pass,18,16,127604,63,Successful,74.6,81.0,72.4,90.1,OpenPlay
Pass,18,18,80764,63,Successful,70.2,89.7,62.2,78.5,OpenPlay
Pass,18,21,112161,63,Successful,62.4,78.2,66.7,94.7,OpenPlay
Pass,18,23,80764,63,Successful,66.5,94.7,78,96.9,OpenPlay
Pass,18,25,326646,63,Successful,79.5,96.2,90.5,91.5,OpenPlay
BallTouch,18,30,127604,63,Unsuccessful,92.9,86.9,,,OpenPlay
BallRecovery,18,31,118479,839,Successful,3.9,24.2,,,OpenPlay
Foul,18,32,127604,63,Unsuccessful,96.3,78.4,,,OpenPlay
Foul,18,32,118479,839,Successful,3.7,21.6,,,OpenPlay
Pass,18,49,32258,839,Successful,6.7,25.8,13.7,72.3,OpenPlay
Pass,18,52,344259,839,Successful,14.4,73.6,24.3,95.7,OpenPlay
Pass,18,54,113275,839,Successful,26.6,95.9,46.3,66.3,OpenPlay
Pass,18,56,95953,839,Unsuccessful,46.3,66.2,40.1,64.7,OpenPlay
Pass,18,57,238940,63,Successful,61.1,37.7,53.8,43.1,OpenPlay
BallRecovery,18,58,112161,63,Successful,53.8,43.1,,,OpenPlay
Pass,18,59,112161,63,Successful,53.8,43.1,68.3,44.5,OpenPlay
Pass,19,0,127604,63,Successful,68.3,44.5,64,37.9,OpenPlay
Pass,19,1,238940,63,Unsuccessful,64.8,37.7,88.1,51.6,OpenPlay
BallRecovery,19,3,32258,839,Successful,12.5,48.4,,,OpenPlay
Pass,19,5,32258,839,Successful,13.2,45.5,18.5,17.3,OpenPlay
Pass,19,9,12575,839,Successful,20.6,15.5,44.7,32.6,OpenPlay
Foul,19,13,238940,63,Unsuccessful,57.8,69.6,,,OpenPlay
Foul,19,13,97659,839,Successful,42.2,30.4,,,OpenPlay
Pass,19,19,12575,839,Successful,35.0,23.3,35.5,60.8,OpenPlay
Pass,19,23,344259,839,Successful,45.0,71.4,55.6,68.3,OpenPlay
Pass,19,25,101238,839,Successful,56.8,70.1,52.3,63.7,OpenPlay
Pass,19,29,102234,839,Successful,54.2,59.1,60.6,58.5,OpenPlay
Pass,19,30,95953,839,Successful,60.6,58.5,46.3,57.9,OpenPlay
Pass,19,34,34052,839,Successful,45.9,53.4,53.8,42.5,OpenPlay
Pass,19,35,4522,839,Successful,53.8,42.5,45.9,56.4,OpenPlay
Pass,19,36,34052,839,Successful,45.9,56.4,52.6,78,OpenPlay
Pass,19,39,344259,839,Unsuccessful,55.8,75.2,95.3,0,OpenPlay
Pass,19,50,326646,63,Successful,18.8,100.0,26.5,95.6,ThrowIn
Pass,19,51,91430,63,Successful,26.6,96.0,20.1,96.2,OpenPlay
Pass,19,53,326646,63,Successful,20.2,94.8,38.6,66.4,OpenPlay
Aerial,19,56,102234,839,Unsuccessful,62.4,33.2,,,OpenPlay
Aerial,19,56,91213,63,Successful,37.6,66.8,,,OpenPlay
Pass,19,57,91213,63,Unsuccessful,39.6,66.6,27.6,67.8,OpenPlay
Pass,19,58,95953,839,Successful,69.7,33.2,65.8,29.9,OpenPlay
BallRecovery,19,59,4522,839,Successful,65.8,29.9,,,OpenPlay
Pass,20,0,4522,839,Successful,65.8,29.9,72.7,7,OpenPlay
Pass,20,1,97659,839,Successful,72.9,5.3,57,5.8,OpenPlay
Pass,20,4,118479,839,Successful,57.0,5.8,41.6,27.2,OpenPlay
Pass,20,6,12575,839,Successful,41.6,27.2,42,71.6,OpenPlay
Pass,20,11,344259,839,Successful,45.6,92.0,53.3,85.7,OpenPlay
Pass,20,13,101238,839,Successful,53.3,85.7,46.4,72.6,OpenPlay
Pass,20,14,102234,839,Successful,46.5,71.4,63.1,48.5,OpenPlay
Pass,20,16,95953,839,Successful,63.1,48.7,51.2,42.1,OpenPlay
Pass,20,18,4522,839,Successful,49.8,38.8,55.6,9.2,OpenPlay
Pass,20,20,118479,839,Successful,59.5,8.6,65.2,1.6,OpenPlay
Pass,20,24,97659,839,Unsuccessful,67.3,21.8,67.4,26.8,OpenPlay
BlockedPass,20,24,112161,63,Successful,32.5,74.9,,,OpenPlay
BallTouch,20,27,127604,63,Successful,37.3,75.9,,,OpenPlay
BallRecovery,20,28,112161,63,Successful,38.1,83.3,,,OpenPlay
TakeOn,20,29,112161,63,Unsuccessful,40.5,87.3,,,OpenPlay
Tackle,20,29,4522,839,Unsuccessful,59.5,12.7,,,OpenPlay
TakeOn,20,32,91430,63,Unsuccessful,51.4,97.9,,,OpenPlay
Tackle,20,32,34052,839,Successful,48.6,2.1,,,OpenPlay
Pass,20,35,91430,63,Successful,50.8,100.0,55.2,89.9,ThrowIn
Dispossessed,20,37,127604,63,Successful,58.4,91.5,,,OpenPlay
Tackle,20,37,12575,839,Successful,41.6,8.5,,,OpenPlay
Pass,20,43,326646,63,Successful,40.9,100.0,34.3,76.7,ThrowIn
Pass,20,45,102173,63,Successful,30.1,68.9,33.7,37.6,OpenPlay
Pass,20,47,77564,63,Successful,33.7,37.3,43.6,48.5,OpenPlay
Pass,20,51,238940,63,Successful,45.9,50.4,51.8,55.5,OpenPlay
Pass,20,53,112161,63,Successful,51.8,55.5,46.3,25.4,OpenPlay
Pass,20,55,77564,63,Successful,46.3,24.4,59.1,3.2,OpenPlay
Pass,20,59,77059,63,Successful,59.4,7.7,41,20.5,OpenPlay
Pass,21,2,77564,63,Successful,39.5,26.2,32.4,62.7,OpenPlay
Pass,21,6,102173,63,Successful,34.1,66.9,44.1,93.9,OpenPlay
Pass,21,8,326646,63,Unsuccessful,44.6,95.0,62.5,97.1,OpenPlay
Interception,21,10,118479,839,Successful,33.4,1.6,,,OpenPlay
Pass,21,14,91430,63,Successful,77.2,100.0,76.1,84.9,ThrowIn
Pass,21,15,127604,63,Successful,75.4,86.3,79.3,95.8,OpenPlay
Pass,21,18,91430,63,Successful,80.4,91.5,91.2,91.2,OpenPlay
Pass,21,26,326646,63,Unsuccessful,91.9,95.0,91.9,91.7,OpenPlay
Clearance,21,26,4522,839,Successful,7.4,11.8,7.4,11.8,OpenPlay
BallRecovery,21,27,97659,839,Successful,12.9,7.3,,,OpenPlay
Pass,21,28,97659,839,Unsuccessful,12.8,6.9,11.8,8.7,OpenPlay
BlockedPass,21,28,326646,63,Successful,90.7,92.4,,,OpenPlay
Pass,21,29,80764,63,Successful,87.8,76.5,84.3,77.1,OpenPlay
BallRecovery,21,30,127604,63,Successful,80.8,73.5,,,OpenPlay
Pass,21,31,127604,63,Successful,80.8,73.5,75.2,62.7,OpenPlay
SavedShot,21,33,238940,63,Successful,73.6,56.7,,,OpenPlay
Save,21,33,102234,839,Successful,24.8,45.2,,,OpenPlay
Pass,21,36,76662,63,Successful,34.5,39.5,46.3,39.5,OpenPlay
Pass,21,41,77564,63,Successful,48.5,35.3,61.2,1.9,OpenPlay
Pass,21,44,77059,63,Successful,61.3,1.9,55.4,20.3,OpenPlay
Pass,21,47,112161,63,Unsuccessful,54.2,24.4,88.8,73.8,OpenPlay
Clearance,21,50,118479,839,Successful,9.4,27.5,9.3,10.1,OpenPlay
BallRecovery,21,53,97659,839,Successful,9.2,10.1,,,OpenPlay
Pass,21,54,97659,839,Unsuccessful,9.2,10.1,35.6,0,OpenPlay
Pass,22,0,102173,63,Successful,47.8,100.0,54.5,97.2,ThrowIn
Pass,22,3,238940,63,Successful,53.9,92.6,43.7,52.4,OpenPlay
Pass,22,7,77564,63,Successful,44.2,47.5,52.8,53.6,OpenPlay
Pass,22,10,112161,63,Successful,53.8,53.3,52.9,86.1,OpenPlay
Pass,22,14,238940,63,Successful,59.0,84.0,77.2,95.3,OpenPlay
Challenge,22,20,97659,839,Unsuccessful,27.2,5.7,,,OpenPlay
TakeOn,22,20,91430,63,Successful,72.8,94.3,,,OpenPlay
Pass,22,21,91430,63,Successful,76.1,92.0,80.3,96.6,OpenPlay
Pass,22,23,326646,63,Successful,78.2,96.3,68.3,90.5,OpenPlay
Pass,22,25,238940,63,Successful,67.6,89.3,56.6,51.5,OpenPlay
Pass,22,28,77564,63,Successful,56.6,51.3,66.8,57.3,OpenPlay
Pass,22,29,112161,63,Successful,66.9,57.3,67.2,50.4,OpenPlay
Pass,22,30,80764,63,Successful,67.2,50.4,65,56.4,OpenPlay
Pass,22,31,112161,63,Successful,64.6,55.8,72.1,18.2,OpenPlay
Aerial,22,32,77059,63,Successful,71.8,18.4,,,OpenPlay
Aerial,22,32,113275,839,Unsuccessful,28.2,81.6,,,OpenPlay
Pass,22,33,77059,63,Successful,72.1,18.2,90.9,22.9,OpenPlay
Dispossessed,22,35,127604,63,Successful,94.1,23.2,,,OpenPlay
Tackle,22,35,344259,839,Unsuccessful,5.9,76.8,,,OpenPlay
BallTouch,22,36,127604,63,Successful,96.7,23.5,,,OpenPlay
BallRecovery,22,38,344259,839,Successful,2.9,88.4,,,OpenPlay
Pass,22,39,344259,839,Successful,4.2,90.3,10.1,98.9,OpenPlay
Pass,22,40,113275,839,Unsuccessful,11.9,98.6,52,76.2,OpenPlay
Pass,22,44,77564,63,Successful,47.5,22.7,54.4,34.9,OpenPlay
BallRecovery,22,45,238940,63,Successful,53.6,34.6,,,OpenPlay
Pass,22,46,238940,63,Unsuccessful,53.6,34.6,56.4,0,OpenPlay
Pass,23,3,113275,839,Successful,43.7,100.0,16.7,92.1,ThrowIn
Pass,23,8,344259,839,Successful,28.6,90.5,31.8,71,OpenPlay
Pass,23,10,34052,839,Successful,32.9,69.6,47.6,64.7,OpenPlay
Pass,23,13,101238,839,Successful,52.7,69.0,58.9,97.5,OpenPlay
Pass,23,16,95953,839,Successful,57.7,94.8,56.5,78.8,OpenPlay
Pass,23,18,102234,839,Successful,56.6,78.5,62.4,73.2,OpenPlay
Pass,23,19,101238,839,Successful,62.4,73.2,54.7,78.2,OpenPlay
Pass,23,20,102234,839,Successful,54.8,77.3,54.9,66.8,OpenPlay
Pass,23,21,4522,839,Successful,54.9,66.8,45.8,65.6,OpenPlay
Pass,23,23,34052,839,Successful,45.8,65.6,45.6,33.2,OpenPlay
Pass,23,26,12575,839,Successful,45.5,33.5,36.8,51.3,OpenPlay
Pass,23,29,34052,839,Successful,37.5,50.0,45.8,50.3,OpenPlay
Pass,23,31,4522,839,Successful,45.8,50.3,38.2,50.1,OpenPlay
Pass,23,32,34052,839,Successful,38.2,50.1,54.4,50.6,OpenPlay
Pass,23,34,101238,839,Successful,46.8,48.7,39.1,48.8,OpenPlay
Pass,23,37,34052,839,Successful,43.3,49.0,59.3,62.9,OpenPlay
Pass,23,38,95953,839,Successful,59.5,60.8,53.6,61,OpenPlay
Pass,23,40,102234,839,Successful,53.8,61.4,59.8,76.1,OpenPlay
Pass,23,41,95953,839,Successful,59.8,76.1,48.3,97.8,OpenPlay
Pass,23,44,344259,839,Successful,47.8,96.8,34.8,59,OpenPlay
Pass,23,48,34052,839,Successful,34.8,59.0,38.2,26,OpenPlay
Pass,23,50,12575,839,Successful,41.3,20.5,52.6,2.2,OpenPlay
Pass,23,51,118479,839,Unsuccessful,52.6,2.2,57.1,1.6,OpenPlay
Interception,23,52,326646,63,Successful,43.7,97.1,,,OpenPlay
Pass,23,59,118479,839,Successful,56.5,0.0,35.7,13.6,ThrowIn
Pass,24,4,12575,839,Successful,34.2,23.9,31.9,31.9,OpenPlay
Pass,24,7,34052,839,Successful,31.4,34.0,31.1,84.2,OpenPlay
Pass,24,10,344259,839,Successful,38.2,98.9,42.6,99,OpenPlay
Pass,24,12,113275,839,Successful,42.6,99.0,35.2,99,OpenPlay
Pass,24,13,344259,839,Successful,35.2,99.0,7,75.6,OpenPlay
Pass,24,17,32258,839,Unsuccessful,7.0,75.6,53,78.3,OpenPlay
Pass,24,21,77059,63,Successful,44.4,12.4,53.4,33.2,OpenPlay
Pass,24,23,112161,63,Successful,53.4,33.2,60.7,44.8,OpenPlay
BallRecovery,24,26,91430,63,Successful,61.7,51.5,,,OpenPlay
Pass,24,29,91430,63,Successful,62.6,49.6,68.8,43.6,OpenPlay
Pass,24,31,80764,63,Successful,72.9,48.5,78.6,60.4,OpenPlay
Foul,24,35,91213,63,Successful,81.6,64.0,,,OpenPlay
Foul,24,35,118479,839,Unsuccessful,18.4,36.0,,,OpenPlay
Card,24,40,118479,839,Successful,0.0,0.0,,,OpenPlay
SavedShot,25,51,127604,63,Successful,81.3,64.7,,,OpenPlay
Save,25,51,34052,839,Successful,12.0,38.9,,,OpenPlay
CornerAwarded,25,53,127604,63,Successful,85.0,62.8,,,OpenPlay
CornerAwarded,25,53,34052,839,Unsuccessful,15.0,37.2,,,OpenPlay
Pass,26,10,127604,63,Unsuccessful,99.5,99.5,96.8,62.9,CornerTaken
Clearance,26,12,95953,839,Successful,5.0,36.5,21.9,50.9,OpenPlay
Aerial,26,13,118479,839,Unsuccessful,22.6,49.5,,,OpenPlay
Aerial,26,13,238940,63,Successful,77.4,50.5,,,OpenPlay
Pass,26,14,238940,63,Unsuccessful,77.1,48.2,88.1,46.7,OpenPlay
Clearance,26,15,344259,839,Successful,12.9,51.8,18.7,49.4,OpenPlay
Aerial,26,16,34052,839,Unsuccessful,18.2,50.8,,,OpenPlay
Aerial,26,16,77564,63,Successful,81.8,49.2,,,OpenPlay
Pass,26,17,77564,63,Unsuccessful,81.1,51.3,81.5,51.1,OpenPlay
BallTouch,26,18,34052,839,Successful,19.3,48.7,,,OpenPlay
Foul,26,19,91213,63,Unsuccessful,83.8,49.1,,,OpenPlay
Foul,26,19,102234,839,Successful,16.2,50.9,,,OpenPlay
Pass,26,53,32258,839,Successful,20.4,62.9,72,2,OpenPlay
Pass,26,59,118479,839,Successful,83.1,11.2,94.4,29.8,OpenPlay
MissedShots,27,1,95953,839,Successful,94.4,29.8,,,OpenPlay
KeeperPickup,27,2,76662,63,Successful,0.3,58.8,,,OpenPlay
Pass,27,7,76662,63,Successful,13.6,54.0,19.2,67.7,OpenPlay
Pass,27,9,102173,63,Successful,19.1,69.7,28.5,82.8,OpenPlay
Pass,27,12,326646,63,Successful,30.7,89.4,40.6,95.9,OpenPlay
Pass,27,14,91430,63,Successful,38.5,95.7,27.1,90.5,OpenPlay
Pass,27,18,326646,63,Successful,26.7,83.4,29.5,58.1,OpenPlay
Pass,27,20,238940,63,Successful,31.1,53.0,50.7,8,OpenPlay
Pass,27,25,80764,63,Successful,53.4,2.5,46.6,19.7,OpenPlay
Pass,27,28,238940,63,Successful,46.1,22.7,37.3,62.3,OpenPlay
Pass,27,32,102173,63,Successful,40.1,80.0,51.9,97.4,OpenPlay
Challenge,27,35,97659,839,Unsuccessful,45.2,8.4,,,OpenPlay
TakeOn,27,35,91430,63,Successful,54.8,91.6,,,OpenPlay
Pass,27,40,91430,63,Successful,68.1,64.8,75.2,36.1,OpenPlay
Pass,27,41,80764,63,Successful,76.6,35.8,87.2,19.9,OpenPlay
Pass,27,43,77059,63,Unsuccessful,87.2,19.9,93.5,43,OpenPlay
Clearance,27,44,344259,839,Successful,6.8,59.9,0,70.5,OpenPlay
CornerAwarded,27,45,77059,63,Successful,97.1,36.2,,,OpenPlay
CornerAwarded,27,45,344259,839,Unsuccessful,2.9,63.8,,,OpenPlay
Pass,28,1,80764,63,Unsuccessful,99.5,0.5,92.2,46,CornerTaken
Clearance,28,3,97659,839,Successful,8.1,56.9,24,38.9,OpenPlay
Pass,28,4,326646,63,Successful,74.9,55.8,70.9,42.8,OpenPlay
Pass,28,6,238940,63,Unsuccessful,70.8,39.8,74.5,35.1,OpenPlay
BallTouch,28,7,4522,839,Successful,25.9,66.2,,,OpenPlay
Pass,28,10,80764,63,Successful,92.1,19.1,93.1,49.3,OpenPlay
SavedShot,28,11,91213,63,Successful,92.2,53.8,,,OpenPlay
Save,28,11,32258,839,Successful,0.7,48.4,,,OpenPlay
SavedShot,28,13,91430,63,Successful,96.5,55.1,,,OpenPlay
Save,28,13,32258,839,Successful,0.7,48.4,,,OpenPlay
KeeperPickup,28,14,32258,839,Successful,0.7,48.4,,,OpenPlay
Pass,28,35,32258,839,Successful,8.0,38.6,19.8,14.7,OpenPlay
Pass,28,38,12575,839,Successful,20.8,15.9,56.4,4.4,OpenPlay
Pass,28,41,97659,839,Unsuccessful,58.4,4.6,55.6,2.3,OpenPlay
Pass,28,42,326646,63,Unsuccessful,41.5,93.5,41.7,91.5,OpenPlay
TakeOn,28,43,102234,839,Unsuccessful,53.8,6.7,,,OpenPlay
Tackle,28,43,112161,63,Successful,46.2,93.3,,,OpenPlay
Pass,28,44,112161,63,Successful,45.0,93.1,35.6,85.9,OpenPlay
BallRecovery,28,45,102173,63,Successful,36.3,85.8,,,OpenPlay
Pass,28,47,102173,63,Successful,31.6,73.1,29.9,57.5,OpenPlay
Pass,28,50,77564,63,Successful,30.6,57.2,31.8,73.7,OpenPlay
Pass,28,53,102173,63,Unsuccessful,34.2,73.4,58.3,73.5,OpenPlay
Aerial,28,54,91213,63,Unsuccessful,56.7,72.8,,,OpenPlay
Aerial,28,54,12575,839,Successful,43.3,27.2,,,OpenPlay
Interception,28,55,12575,839,Successful,42.2,27.2,,,OpenPlay
BallRecovery,28,57,97659,839,Successful,48.0,5.6,,,OpenPlay
Pass,28,58,97659,839,Successful,48.0,5.6,48.2,24.8,OpenPlay
Pass,29,0,34052,839,Successful,55.9,29.0,67.4,44.8,OpenPlay
Pass,29,3,95953,839,Successful,66.6,42.1,57.8,34.3,OpenPlay
Pass,29,5,34052,839,Successful,55.0,36.4,43.7,37.3,OpenPlay
Pass,29,9,12575,839,Successful,46.1,48.1,38.8,75.9,OpenPlay
Pass,29,13,344259,839,Successful,46.5,75.6,55.3,64.5,OpenPlay
Pass,29,15,101238,839,Successful,55.3,64.5,53.6,66.2,OpenPlay
Pass,29,16,4522,839,Successful,53.6,64.8,62.4,40.3,OpenPlay
Pass,29,19,102234,839,Successful,63.5,39.1,78,13.1,OpenPlay
Pass,29,23,97659,839,Successful,78.2,16.3,96.9,26.5,OpenPlay
Pass,29,26,118479,839,Unsuccessful,96.9,26.5,95.1,43.9,OpenPlay
Clearance,29,27,102173,63,Successful,4.8,55.2,19.9,81.5,OpenPlay
Pass,29,29,97659,839,Unsuccessful,75.1,25.0,100,64.5,OpenPlay
Pass,29,58,76662,63,Successful,4.6,40.4,52.6,4,OpenPlay
OffsideGiven,30,,326646,63,Unsuccessful,83.9,73.4,,,OpenPlay
Aerial,30,1,101238,839,Unsuccessful,46.8,93.8,,,OpenPlay
Aerial,30,1,77059,63,Successful,53.2,6.2,,,OpenPlay
Pass,30,2,77059,63,Successful,52.6,4.0,63.8,4.6,OpenPlay
Pass,30,3,80764,63,Successful,64.3,4.7,72.7,29.5,OpenPlay
Pass,30,7,127604,63,Successful,77.4,31.4,85.1,26.9,OpenPlay
Pass,30,10,91213,63,Unsuccessful,90.9,19.0,89.7,19.2,OpenPlay
BlockedPass,30,10,113275,839,Successful,10.4,80.8,,,OpenPlay
Pass,30,23,77059,63,Successful,83.4,0.0,79,3.1,ThrowIn
Pass,30,26,80764,63,Successful,79.0,3.1,72.3,29.6,OpenPlay
Pass,30,28,112161,63,Successful,72.3,29.8,98.9,30.7,OpenPlay
BallTouch,30,33,127604,63,Unsuccessful,98.7,30.7,,,OpenPlay
BallRecovery,30,34,344259,839,Successful,6.0,67.5,,,OpenPlay
Pass,30,35,344259,839,Unsuccessful,8.0,74.1,37.7,81.5,OpenPlay
BallRecovery,30,38,77564,63,Successful,67.9,9.1,,,OpenPlay
Pass,30,39,77564,63,Successful,67.9,9.1,70.3,24.1,OpenPlay
Pass,30,40,238940,63,Successful,70.4,26.0,67.4,45.1,OpenPlay
OffsidePass,30,42,112161,63,Successful,70.2,52.2,83.9,73.4,OpenPlay
OffsideProvoked,30,42,34052,839,Successful,15.4,50.3,,,OpenPlay
Pass,31,18,32258,839,Successful,5.0,48.2,55.5,2.9,OpenPlay
BallTouch,31,22,97659,839,Unsuccessful,55.5,2.9,,,OpenPlay
Pass,31,31,326646,63,Unsuccessful,54.0,100.0,62.5,97.1,ThrowIn
Pass,31,32,118479,839,Successful,32.4,3.4,36.5,3.2,OpenPlay
BallRecovery,31,33,97659,839,Successful,35.9,2.9,,,OpenPlay
Pass,31,34,97659,839,Successful,35.9,2.9,34.3,15.2,OpenPlay
Dispossessed,31,36,34052,839,Successful,34.6,20.2,,,OpenPlay
Tackle,31,36,91213,63,Unsuccessful,65.4,79.8,,,OpenPlay
BallTouch,31,37,34052,839,Successful,32.3,16.4,,,OpenPlay
Pass,31,39,4522,839,Successful,30.1,31.6,29.6,68.6,OpenPlay
Pass,31,45,113275,839,Successful,46.8,71.1,46.2,43,OpenPlay
Pass,31,47,102234,839,Successful,48.3,43.3,46.3,57.8,OpenPlay
Pass,31,49,4522,839,Successful,49.4,56.3,73.8,2.3,OpenPlay
BallTouch,31,52,97659,839,Successful,75.4,5.8,,,OpenPlay
BallTouch,31,55,118479,839,Unsuccessful,74.5,11.2,,,OpenPlay
Pass,32,2,76662,63,Successful,4.3,57.2,13.7,28.6,OpenPlay
Pass,32,9,77564,63,Unsuccessful,23.9,23.8,57.9,65.3,OpenPlay
Aerial,32,11,91213,63,Unsuccessful,58.2,64.4,,,OpenPlay
Aerial,32,11,12575,839,Successful,41.8,35.6,,,OpenPlay
Pass,32,12,12575,839,Unsuccessful,41.6,36.2,52.4,39.4,OpenPlay
Aerial,32,13,102234,839,Unsuccessful,52.2,39.6,,,OpenPlay
Aerial,32,13,112161,63,Successful,47.8,60.4,,,OpenPlay
Pass,32,14,112161,63,Successful,48.1,60.6,53,79.3,OpenPlay
Pass,32,19,91430,63,Successful,72.1,83.9,74.5,67.6,OpenPlay
Foul,32,21,91213,63,Successful,73.6,68.2,,,OpenPlay
Foul,32,21,344259,839,Unsuccessful,26.4,31.8,,,OpenPlay
Pass,33,2,80764,63,Unsuccessful,75.0,72.2,94,43.7,OpenPlay
Aerial,33,3,102173,63,Unsuccessful,94.6,42.7,,,OpenPlay
Aerial,33,3,344259,839,Successful,5.4,57.3,,,OpenPlay
Clearance,33,4,344259,839,Successful,5.7,56.9,5.4,57.9,OpenPlay
Pass,33,5,102173,63,Unsuccessful,94.9,43.0,96.5,55.7,OpenPlay
Aerial,33,6,127604,63,Unsuccessful,95.9,56.2,,,OpenPlay
Aerial,33,6,4522,839,Successful,4.1,43.8,,,OpenPlay
Clearance,33,7,4522,839,Successful,4.9,42.4,0,40.6,OpenPlay
CornerAwarded,33,8,102173,63,Successful,98.8,57.1,,,OpenPlay
CornerAwarded,33,8,4522,839,Unsuccessful,1.2,42.9,,,OpenPlay
Pass,33,20,80764,63,Successful,99.5,99.5,96.4,81.5,CornerTaken
Pass,33,22,127604,63,Successful,96.1,81.6,90.9,94.4,OpenPlay
Pass,33,23,80764,63,Successful,90.9,94.4,78.5,83.1,OpenPlay
Pass,33,24,326646,63,Successful,78.4,83.1,86,94.1,OpenPlay
Pass,33,27,80764,63,Unsuccessful,83.1,94.2,84.5,87.3,OpenPlay
Clearance,33,27,4522,839,Successful,17.2,14.9,17.2,14.9,OpenPlay
Pass,33,30,326646,63,Successful,75.3,84.2,85.7,53.7,OpenPlay
Aerial,33,31,344259,839,Unsuccessful,13.2,45.0,,,OpenPlay
Aerial,33,31,102173,63,Successful,86.8,55.0,,,OpenPlay
SavedShot,33,32,102173,63,Successful,85.8,53.7,,,OpenPlay
Save,33,32,32258,839,Successful,0.9,45.8,,,OpenPlay
KeeperPickup,33,33,32258,839,Successful,0.9,45.8,,,OpenPlay
Pass,33,38,32258,839,Successful,4.0,48.5,26.6,96.8,OpenPlay
Pass,33,44,113275,839,Successful,31.9,94.1,17.7,78.6,OpenPlay
Pass,33,46,344259,839,Successful,17.7,78.2,5.4,51.6,OpenPlay
Pass,33,51,32258,839,Successful,8.5,47.2,14.2,86.1,OpenPlay
Pass,33,55,344259,839,Successful,20.1,93.3,46.5,64.2,OpenPlay
Aerial,33,57,77564,63,Unsuccessful,53.8,35.4,,,OpenPlay
Aerial,33,57,101238,839,Successful,46.2,64.6,,,OpenPlay
Pass,33,58,101238,839,Successful,46.5,64.2,51.8,55.2,OpenPlay
Pass,34,0,95953,839,Successful,53.1,49.7,64.4,2.8,OpenPlay
Pass,34,4,97659,839,Unsuccessful,70.3,10.9,71.5,10.9,OpenPlay
BlockedPass,34,4,326646,63,Successful,23.6,81.5,,,OpenPlay
Foul,34,7,,63,Successful,26.7,84.2,,,OpenPlay
Foul,34,7,97659,839,Unsuccessful,73.3,15.8,,,OpenPlay
Pass,34,28,102173,63,Successful,26.2,80.7,41.8,4,OpenPlay
Pass,34,31,77059,63,Successful,44.6,3.4,32.6,16.1,OpenPlay
Pass,34,33,77564,63,Successful,28.3,23.5,23.4,64.8,OpenPlay
Pass,34,39,102173,63,Unsuccessful,37.1,71.9,62.4,80.1,OpenPlay
BallRecovery,34,42,118479,839,Successful,37.7,20.9,,,OpenPlay
Pass,34,43,118479,839,Unsuccessful,37.6,20.7,46,14.3,OpenPlay
Interception,34,44,112161,63,Successful,54.0,84.1,,,OpenPlay
Pass,34,46,97659,839,Successful,45.9,8.8,26.8,14,OpenPlay
Pass,34,47,118479,839,Successful,26.8,14.0,19.3,43.3,OpenPlay
Pass,34,51,12575,839,Successful,19.3,43.3,24.5,96.3,OpenPlay
GoodSkill,34,54,113275,839,Successful,25.1,97.8,,,OpenPlay
Pass,34,55,113275,839,Successful,24.7,95.7,27,58.1,OpenPlay
Dispossessed,34,58,34052,839,Successful,29.6,53.2,,,OpenPlay
Tackle,34,58,127604,63,Unsuccessful,70.4,46.8,,,OpenPlay
Pass,35,0,34052,839,Unsuccessful,31.8,55.7,44.1,19.1,OpenPlay
BallRecovery,35,1,326646,63,Successful,55.3,79.2,,,OpenPlay
Pass,35,3,326646,63,Successful,64.4,80.1,63.8,67.8,OpenPlay
Pass,35,4,91430,63,Successful,64.1,67.7,60.1,65.9,OpenPlay
Pass,35,5,112161,63,Successful,60.7,65.4,64.3,47.9,OpenPlay
Pass,35,7,238940,63,Successful,64.4,49.4,56.1,44.5,OpenPlay
Pass,35,9,77564,63,Successful,56.1,44.5,69,6.4,OpenPlay
