Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype
Pass,4,53,333111,60,Unsuccessful,71.0,3.2,78.4,6.7,OpenPlay
Interception,4,53,326646,63,Successful,24.6,94.1,,,OpenPlay
Pass,4,54,112161,63,Successful,25.4,96.3,25.9,88.7,OpenPlay
BallRecovery,4,55,127604,63,Successful,25.7,86.2,,,OpenPlay
Pass,4,55,127604,63,Successful,27.8,84.5,23.6,73,OpenPlay
Pass,4,57,238940,63,Successful,23.4,73.2,15.1,45.4,OpenPlay
Pass,5,4,77564,63,Successful,25.3,36.1,35.1,68.1,OpenPlay
Pass,5,7,112161,63,Successful,41.7,69.6,52.3,65.2,OpenPlay
Pass,5,7,91213,63,Successful,52.3,65.2,38.7,63.9,OpenPlay
Pass,5,10,135914,63,Successful,41.4,63.1,54.1,82.4,OpenPlay
Pass,5,11,80764,63,Successful,54.1,82.4,50.2,79.9,OpenPlay
Pass,5,13,112161,63,Successful,50.9,79.4,54.2,70.9,OpenPlay
Pass,5,14,238940,63,Successful,54.2,70.9,52.8,77.6,OpenPlay
Pass,5,18,112161,63,Successful,62.4,77.0,65.7,79.6,OpenPlay
Dispossessed,5,18,80764,63,Successful,66.3,78.0,,,OpenPlay
Tackle,5,19,333111,60,Unsuccessful,33.7,22.0,,,OpenPlay
Pass,5,23,135914,63,Successful,53.1,74.8,51.8,40.9,OpenPlay
Pass,5,25,77564,63,Successful,52.7,36.7,58,16.2,OpenPlay
Pass,5,28,127604,63,Successful,59.0,13.7,62.2,2.6,OpenPlay
Pass,5,30,83078,63,Successful,58.9,6.1,51.3,19.2,OpenPlay
Pass,5,32,77564,63,Successful,51.3,19.2,47.8,43.1,OpenPlay
Pass,5,34,135914,63,Successful,47.7,44.0,53.3,66.7,OpenPlay
Pass,5,37,112161,63,Successful,56.1,67.6,69.4,64,OpenPlay
BallTouch,5,38,91213,63,Successful,69.4,65.1,,,OpenPlay
Foul,5,39,362431,63,Successful,70.5,64.4,,,OpenPlay
Foul,5,39,336836,60,Unsuccessful,29.5,35.6,,,OpenPlay
Pass,7,1,80764,63,Successful,72.3,69.6,72.9,72.6,OpenPlay
Pass,7,2,326646,63,Successful,73.0,72.6,86.6,53.1,OpenPlay
MissedShots,7,3,91213,63,Successful,86.6,53.1,,,OpenPlay
Pass,7,32,95915,60,Successful,4.5,41.9,57.6,13.8,OpenPlay
Pass,7,35,395235,60,Unsuccessful,57.6,13.8,81.6,0,OpenPlay
Pass,7,42,326646,63,Successful,24.7,100.0,14,75.1,ThrowIn
Pass,7,50,135914,63,Successful,32.3,60.6,42.5,68.4,OpenPlay
Pass,7,54,112161,63,Successful,48.4,72.7,58.7,68.1,OpenPlay
Pass,7,55,80764,63,Successful,58.7,68.1,52.5,73.2,OpenPlay
Pass,7,56,112161,63,Successful,52.9,74.8,57.6,94.2,OpenPlay
Pass,7,58,326646,63,Unsuccessful,59.1,93.4,65.5,82.4,OpenPlay
BallRecovery,7,59,333111,60,Successful,34.2,18.3,,,OpenPlay
Pass,8,1,333111,60,Successful,36.8,13.5,76.3,13.2,OpenPlay
Pass,8,5,244303,60,Unsuccessful,87.6,11.6,85.6,15.5,OpenPlay
Interception,8,6,135914,63,Successful,13.0,84.7,,,OpenPlay
Pass,8,9,244303,60,Successful,87.7,4.3,86.7,15.2,OpenPlay
TakeOn,8,12,141068,60,Unsuccessful,86.7,3.2,,,OpenPlay
Tackle,8,12,80764,63,Successful,13.3,96.8,,,OpenPlay
