Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype
Tackle,89,51,326646,63,Unsuccessful,41.4,74.8,,,OpenPlay
Pass,89,52,77564,63,Successful,38.4,72.6,40.4,67.9,OpenPlay
BallTouch,89,52,337782,52,Successful,55.0,32.2,,,OpenPlay
Pass,89,53,254582,63,Successful,40.8,67.6,48,76.1,OpenPlay
BallRecovery,89,54,112161,63,Successful,54.3,80.2,,,OpenPlay
Pass,89,55,112161,63,Successful,53.8,82.1,53.4,54.2,OpenPlay
Challenge,90,0,20874,52,Unsuccessful,32.4,70.6,,,OpenPlay
TakeOn,90,0,254582,63,Successful,67.6,29.4,,,OpenPlay
Pass,90,1,254582,63,Successful,71.1,27.9,83.2,10.4,OpenPlay
Pass,90,3,77059,63,Unsuccessful,83.7,10.4,93.9,67.8,OpenPlay
Clearance,90,6,106883,52,Successful,1.7,32.8,24,0,OpenPlay
Pass,90,11,132962,63,Successful,78.8,100.0,91,95.4,ThrowIn
Dispossessed,90,16,115472,63,Successful,97.6,82.2,,,OpenPlay
Tackle,90,16,144511,52,Unsuccessful,2.4,17.8,,,OpenPlay
BallTouch,90,18,115472,63,Successful,97.8,83.3,,,OpenPlay
Pass,90,51,73798,52,Unsuccessful,2.8,54.0,70.8,63.4,OpenPlay
Pass,90,54,102173,63,Successful,34.5,42.5,47.7,31.3,OpenPlay
Pass,90,55,127604,63,Unsuccessful,47.4,31.3,55.7,54.8,OpenPlay
Pass,90,57,106883,52,Unsuccessful,45.0,43.3,65.3,70,OpenPlay
Pass,90,59,254582,63,Unsuccessful,37.0,39.4,43.5,34.2,OpenPlay
Pass,91,0,20874,52,Unsuccessful,53.4,69.0,63.4,86.9,OpenPlay
BallTouch,91,2,77059,63,Successful,35.4,27.1,,,OpenPlay
BallTouch,91,3,14296,52,Successful,63.4,86.9,,,OpenPlay
BallRecovery,91,4,254582,63,Successful,35.3,37.6,,,OpenPlay
Pass,91,5,254582,63,Successful,34.2,35.7,26.7,27.3,OpenPlay
Pass,91,6,77564,63,Successful,26.7,27.3,25.7,56,OpenPlay
Pass,91,8,102173,63,Successful,24.9,56.6,12.6,51.2,OpenPlay
Pass,91,10,76662,63,Unsuccessful,12.6,51.2,75.7,100,OpenPlay
Pass,91,30,106883,52,Successful,27.9,0.0,30.6,6.4,ThrowIn
Pass,91,32,88526,52,Successful,31.1,7.7,75.9,5.2,OpenPlay
Pass,91,37,14296,52,Successful,77.7,6.2,89.1,15,OpenPlay
Pass,91,39,144511,52,Successful,89.1,15.0,86.2,32.2,OpenPlay
BallTouch,91,41,344644,52,Unsuccessful,86.9,35.1,,,OpenPlay
Dispossessed,91,42,254582,63,Successful,4.4,63.0,,,OpenPlay
Tackle,91,42,344644,52,Unsuccessful,95.6,37.0,,,OpenPlay
BallTouch,91,43,254582,63,Successful,2.2,61.2,,,OpenPlay
KeeperPickup,91,44,76662,63,Successful,5.7,53.7,,,OpenPlay
Pass,91,45,76662,63,Successful,14.2,53.4,27.2,68.2,OpenPlay
Pass,91,48,132962,63,Successful,27.0,63.6,31.8,30.4,OpenPlay
BallTouch,91,52,77059,63,Unsuccessful,46.4,30.3,,,OpenPlay
Pass,91,53,9909,52,Successful,46.1,66.6,56.1,58.4,OpenPlay
BallRecovery,91,55,88526,52,Successful,56.1,58.4,,,OpenPlay
Pass,91,58,88526,52,Successful,69.8,43.6,79.4,56.9,OpenPlay
BallTouch,91,59,14296,52,Unsuccessful,81.3,58.1,,,OpenPlay
ChanceMissed,92,0,14296,52,Unsuccessful,0.0,0.0,,,OpenPlay
Clearance,92,1,102173,63,Successful,19.9,42.5,39.5,19.8,OpenPlay
End,92,2,,63,Successful,0.0,0.0,,,OpenPlay
End,92,2,,52,Successful,0.0,0.0,,,OpenPlay
End,0,0,,63,Successful,0.0,0.0,,,OpenPlay
End,0,0,,52,Successful,0.0,0.0,,,OpenPlay
FormationSet,0,0,,52,Successful,0.0,0.0,,,OpenPlay
FormationSet,0,0,,63,Successful,0.0,0.0,,,OpenPlay
