Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype
Pass,22,15,86826,824,Successful,72.8,45.6,76.7,72.6,OpenPlay
MissedShots,22,18,70216,824,Successful,76.9,71.7,,,OpenPlay
BallTouch,22,19,127604,63,Successful,20.1,26.8,,,OpenPlay
CornerAwarded,22,20,127604,63,Unsuccessful,21.2,26.1,,,OpenPlay
CornerAwarded,22,20,70216,824,Successful,78.8,73.9,,,OpenPlay
Pass,22,49,23634,824,Successful,99.3,1.1,83.5,18,CornerTaken
Pass,22,50,312851,824,Unsuccessful,82.2,18.6,91,44.7,OpenPlay
Clearance,22,51,91213,63,Successful,8.4,57.6,35.2,62,OpenPlay
Pass,22,56,335696,824,Successful,53.4,29.5,22,61.5,OpenPlay
Pass,23,3,259393,824,Successful,22.2,63.1,71.4,95.4,OpenPlay
Pass,23,7,38820,824,Unsuccessful,73.0,93.9,72.1,93,OpenPlay
BlockedPass,23,7,103476,63,Successful,37.1,5.3,,,OpenPlay
Pass,23,9,38820,824,Successful,72.9,96.5,60.2,96.9,OpenPlay
Pass,23,12,25714,824,Successful,56.3,96.5,44.8,81.5,OpenPlay
Pass,23,15,70216,824,Successful,43.9,74.8,27.6,64.2,OpenPlay
Pass,23,17,108100,824,Successful,26.4,63.3,8.8,51.8,OpenPlay
Pass,23,21,259393,824,Successful,8.8,51.8,16.2,23.3,OpenPlay
Pass,23,25,239815,824,Unsuccessful,20.1,12.0,71,20.3,OpenPlay
Pass,23,28,102173,63,Unsuccessful,23.9,82.4,39.2,85.7,OpenPlay
Pass,23,31,312851,824,Successful,62.0,19.4,75.7,23.3,OpenPlay
Pass,23,33,83358,824,Unsuccessful,75.7,23.3,77.3,24.3,OpenPlay
BallTouch,23,34,102173,63,Successful,20.9,77.2,,,OpenPlay
BallRecovery,23,35,77564,63,Successful,21.2,63.1,,,OpenPlay
Pass,23,36,77564,63,Unsuccessful,22.9,59.6,63.9,69.9,OpenPlay
BallRecovery,23,39,239815,824,Successful,34.3,24.1,,,OpenPlay
Pass,23,42,239815,824,Successful,29.3,23.7,11.9,38,OpenPlay
Pass,23,52,259393,824,Unsuccessful,15.2,55.0,77.1,94.8,OpenPlay
Pass,23,57,88112,63,Successful,28.8,7.4,36.8,8,OpenPlay
Pass,23,59,103476,63,Successful,36.8,8.0,25,14.7,OpenPlay
BallRecovery,24,1,77564,63,Successful,24.7,16.1,,,OpenPlay
Pass,24,2,77564,63,Successful,22.4,18.2,33.3,38,OpenPlay
Pass,24,4,238940,63,Successful,32.5,40.0,43.6,76.7,OpenPlay
Pass,24,8,112161,63,Successful,61.3,85.1,85.5,86.8,OpenPlay
Pass,24,13,91430,63,Successful,97.2,76.9,93.4,45.4,OpenPlay
MissedShots,24,16,127604,63,Successful,93.4,45.4,,,OpenPlay
Pass,24,45,259393,824,Successful,4.4,54.0,66.5,89.2,OpenPlay
Aerial,24,48,103476,63,Unsuccessful,32.9,10.8,,,OpenPlay
Aerial,24,48,83358,824,Successful,67.1,89.2,,,OpenPlay
Pass,24,49,83358,824,Unsuccessful,65.5,89.4,76.6,93.6,OpenPlay
Pass,24,50,88112,63,Unsuccessful,24.6,4.9,32,0,OpenPlay
Pass,25,2,70216,824,Successful,66.2,100.0,43.9,64.6,ThrowIn
Pass,25,7,239815,824,Successful,45.4,52.7,40.6,12.3,OpenPlay
Pass,25,10,312851,824,Successful,42.3,9.1,52.6,3.5,OpenPlay
Pass,25,12,23634,824,Unsuccessful,55.4,2.9,71.4,2.9,OpenPlay
Clearance,25,14,102173,63,Successful,19.7,94.7,19.1,100,OpenPlay
Pass,25,49,312851,824,Successful,74.7,0.0,79.2,9.8,ThrowIn
Foul,25,51,238940,63,Unsuccessful,19.8,87.5,,,OpenPlay
Foul,25,51,25714,824,Successful,80.2,12.5,,,OpenPlay
Pass,26,38,23634,824,Unsuccessful,80.8,10.7,91.8,46.1,OpenPlay
Clearance,26,40,102173,63,Successful,9.5,54.2,15.6,100,OpenPlay
Pass,26,55,312851,824,Successful,84.1,0.0,82.6,9.4,ThrowIn
BallTouch,26,57,25714,824,Unsuccessful,84.9,8.0,,,OpenPlay
BallRecovery,26,58,112161,63,Successful,3.7,92.6,,,OpenPlay
Pass,26,59,112161,63,Unsuccessful,2.8,97.7,36.2,80.6,OpenPlay
Pass,27,1,239815,824,Unsuccessful,61.8,19.8,71.2,31,OpenPlay
Foul,27,3,103476,63,Successful,28.8,68.8,,,OpenPlay
Foul,27,3,83358,824,Unsuccessful,71.2,31.2,,,OpenPlay
Pass,27,11,238940,63,Successful,29.1,72.3,24.9,35.9,OpenPlay
Pass,27,14,77564,63,Successful,26.4,36.7,20.7,68.8,OpenPlay
Pass,27,17,102173,63,Successful,19.2,68.8,24.6,96.8,OpenPlay
Pass,27,19,112161,63,Unsuccessful,24.6,96.8,41.4,85.1,OpenPlay
Pass,27,20,86826,824,Unsuccessful,55.3,9.7,60.3,0,OpenPlay
Pass,27,27,112161,63,Successful,40.5,100.0,43.2,95.6,ThrowIn
Pass,27,28,362431,63,Successful,42.0,95.9,48.7,97.4,OpenPlay
Pass,27,29,91430,63,Unsuccessful,48.7,97.4,45.3,93.9,OpenPlay
BallRecovery,27,30,83358,824,Successful,57.7,15.2,,,OpenPlay
Pass,27,31,83358,824,Successful,55.6,13.4,48.7,13,OpenPlay
Pass,27,32,86826,824,Unsuccessful,48.1,14.6,61.1,23.3,OpenPlay
Interception,27,33,103476,63,Successful,39.7,69.0,,,OpenPlay
BallRecovery,27,34,112161,63,Successful,32.7,87.8,,,OpenPlay
Pass,27,35,112161,63,Successful,32.7,87.8,27.9,77.5,OpenPlay
Pass,27,36,102173,63,Successful,28.0,82.0,45.8,81.2,OpenPlay
Pass,27,37,362431,63,Successful,45.8,81.2,44.3,92.1,OpenPlay
Dispossessed,27,39,91430,63,Successful,45.3,94.4,,,OpenPlay
Tackle,27,39,312851,824,Successful,54.7,5.6,,,OpenPlay
Pass,27,49,112161,63,Successful,45.6,100.0,48.9,93.9,ThrowIn
Pass,27,50,362431,63,Unsuccessful,51.5,93.9,53.5,93.9,OpenPlay
Interception,27,51,23634,824,Successful,45.5,5.2,,,OpenPlay
Dispossessed,27,52,362431,63,Successful,49.4,90.2,,,OpenPlay
Tackle,27,52,23634,824,Successful,50.6,9.8,,,OpenPlay
BallRecovery,27,53,23634,824,Successful,55.1,16.2,,,OpenPlay
Pass,27,54,23634,824,Successful,53.3,14.7,54.8,27.9,OpenPlay
Pass,27,58,25714,824,Successful,50.9,41.8,55.9,94.2,OpenPlay
Pass,28,1,70216,824,Unsuccessful,60.4,95.6,77.2,90.1,OpenPlay
Interception,28,2,88112,63,Successful,24.7,7.9,,,OpenPlay
Pass,28,12,70216,824,Successful,71.9,100.0,69.2,89.1,ThrowIn
Pass,28,15,335696,824,Successful,70.5,83.6,48.1,57.9,OpenPlay
Pass,28,18,239815,824,Successful,47.2,53.2,52.3,7.6,OpenPlay
Pass,28,21,312851,824,Successful,52.5,9.4,53,30.1,OpenPlay
Pass,28,22,86826,824,Successful,53.0,30.1,62.7,1.7,OpenPlay
Pass,28,25,23634,824,Successful,63.6,1.1,70.7,6.1,OpenPlay
Pass,28,28,312851,824,Unsuccessful,82.4,9.4,91.3,29.8,OpenPlay
Clearance,28,29,77564,63,Successful,7.8,70.3,7.5,100,OpenPlay
Pass,28,40,312851,824,Successful,85.7,0.0,85.4,9.8,ThrowIn
Dispossessed,28,42,25714,824,Successful,87.0,11.3,,,OpenPlay
Tackle,28,42,238940,63,Unsuccessful,13.0,88.7,,,OpenPlay
Pass,28,44,86826,824,Successful,63.6,3.8,52,13.7,OpenPlay
Pass,28,48,239815,824,Successful,52.1,14.4,46.1,68.8,OpenPlay
Pass,28,50,108100,824,Unsuccessful,46.1,68.8,67.1,73.9,OpenPlay
Interception,28,51,88112,63,Successful,36.5,25.9,,,OpenPlay
Pass,28,52,127604,63,Successful,44.4,24.4,39.5,29.3,OpenPlay
BallTouch,28,53,88112,63,Successful,40.5,28.3,,,OpenPlay
BallRecovery,28,54,91213,63,Successful,47.1,33.3,,,OpenPlay
Pass,28,55,91213,63,Successful,47.1,33.3,44,44.5,OpenPlay
Pass,28,56,238940,63,Unsuccessful,44.2,44.6,78.5,46.7,OpenPlay
Clearance,28,59,239815,824,Successful,22.1,50.9,20.3,0,OpenPlay
OffsideGiven,29,,91213,63,Unsuccessful,92.6,56.7,,,OpenPlay
Pass,29,9,91430,63,Successful,80.2,100.0,73.6,95.3,ThrowIn
Pass,29,10,112161,63,Successful,72.8,94.2,78.1,97.8,OpenPlay
Pass,29,12,91430,63,Unsuccessful,78.1,97.8,81.3,96.3,OpenPlay
Interception,29,13,312851,824,Successful,13.0,5.8,,,OpenPlay
CornerAwarded,29,16,91430,63,Successful,88.4,95.1,,,OpenPlay
CornerAwarded,29,16,312851,824,Unsuccessful,11.6,4.9,,,OpenPlay
Pass,29,30,103476,63,Successful,99.5,99.5,87.8,84.5,CornerTaken
OffsidePass,29,33,127604,63,Successful,85.0,77.9,92.6,56.7,OpenPlay
OffsideProvoked,29,33,108100,824,Successful,8.1,45.8,,,OpenPlay
Pass,30,3,259393,824,Successful,5.2,43.3,67.4,56.3,OpenPlay
Aerial,30,6,238940,63,Unsuccessful,33.4,41.1,,,OpenPlay
Aerial,30,6,83358,824,Successful,66.6,58.9,,,OpenPlay
Pass,30,7,83358,824,Unsuccessful,64.4,59.4,73.6,59.4,OpenPlay
Clearance,30,8,77564,63,Successful,27.0,38.3,33.9,54.6,OpenPlay
Pass,30,10,23634,824,Unsuccessful,66.0,46.0,71.2,57.7,OpenPlay
Pass,30,11,77564,63,Unsuccessful,28.7,43.9,46.8,49.7,OpenPlay
Pass,30,13,239815,824,Unsuccessful,54.3,48.4,85.6,49.4,OpenPlay
Pass,30,15,102173,63,Successful,21.6,52.4,15.2,53.9,OpenPlay
KeeperPickup,30,16,76662,63,Successful,14.6,53.1,,,OpenPlay
Pass,30,23,76662,63,Unsuccessful,14.6,52.4,65.1,50.6,OpenPlay
Pass,30,29,108100,824,Successful,34.7,53.0,36.1,66.1,OpenPlay
BallTouch,30,31,335696,824,Successful,37.3,66.6,,,OpenPlay
Dispossessed,30,32,38820,824,Successful,36.0,72.6,,,OpenPlay
Tackle,30,32,127604,63,Unsuccessful,64.0,27.4,,,OpenPlay
BallTouch,30,33,38820,824,Successful,35.1,87.7,,,OpenPlay
BallRecovery,30,34,335696,824,Successful,37.0,85.5,,,OpenPlay
Pass,30,35,335696,824,Successful,37.9,84.3,51.7,82,OpenPlay
Foul,30,37,77564,63,Unsuccessful,50.0,20.9,,,OpenPlay
Foul,30,37,25714,824,Successful,50.0,79.1,,,OpenPlay
Pass,30,59,70216,824,Unsuccessful,51.8,78.8,100,23.4,OpenPlay
Pass,31,27,76662,63,Unsuccessful,4.6,53.4,57.5,52.5,OpenPlay
Pass,31,31,86826,824,Successful,43.5,44.5,47.8,24.6,OpenPlay
Pass,31,33,23634,824,Unsuccessful,47.8,24.6,62.9,15.9,OpenPlay
Aerial,31,35,83358,824,Unsuccessful,63.3,22.1,,,OpenPlay
Aerial,31,35,102173,63,Successful,36.7,77.9,,,OpenPlay
BallTouch,31,36,102173,63,Successful,37.5,77.5,,,OpenPlay
Pass,31,37,238940,63,Successful,37.7,77.5,35.9,90.7,OpenPlay
Pass,31,38,112161,63,Successful,36.5,91.7,25.4,91.3,OpenPlay
Pass,31,41,102173,63,Unsuccessful,22.5,89.6,46.7,90.9,OpenPlay
Pass,31,42,312851,824,Successful,52.6,8.0,60.6,11.9,OpenPlay
Pass,31,43,83358,824,Unsuccessful,60.6,11.9,62.3,13.7,OpenPlay
BallTouch,31,44,238940,63,Successful,37.7,87.2,,,OpenPlay
Pass,31,47,362431,63,Successful,53.0,84.2,47.7,96.6,OpenPlay
Pass,31,48,91430,63,Unsuccessful,47.5,96.6,66.6,68.7,OpenPlay
Pass,31,51,108100,824,Successful,36.3,33.7,45.3,17.7,OpenPlay
Pass,31,52,83358,824,Successful,45.3,17.7,40.4,18.8,OpenPlay
BallRecovery,31,53,335696,824,Successful,47.5,2.8,,,OpenPlay
Pass,31,55,335696,824,Successful,40.4,18.8,47.5,2.8,OpenPlay
Pass,31,56,23634,824,Unsuccessful,48.1,2.3,67.5,11.4,OpenPlay
Pass,31,57,102173,63,Successful,29.9,88.3,36.3,86.6,OpenPlay
BallRecovery,31,58,238940,63,Successful,36.4,86.3,,,OpenPlay
Pass,31,59,238940,63,Successful,36.4,86.3,26.1,67.3,OpenPlay
Pass,32,1,77564,63,Successful,26.9,59.9,28,44.8,OpenPlay
Pass,32,4,103476,63,Successful,28.1,44.3,25,56.4,OpenPlay
Pass,32,6,77564,63,Successful,25.0,56.6,24.7,75.9,OpenPlay
Pass,32,12,102173,63,Unsuccessful,30.2,75.6,83.4,71.8,OpenPlay
BallRecovery,32,19,259393,824,Successful,16.0,26.7,,,OpenPlay
Pass,32,29,259393,824,Successful,18.1,45.6,68.9,88,OpenPlay
Aerial,32,31,88112,63,Unsuccessful,28.8,12.4,,,OpenPlay
Aerial,32,31,83358,824,Successful,71.2,87.6,,,OpenPlay
Pass,32,32,83358,824,Successful,70.1,86.1,80.3,98.5,OpenPlay
Pass,32,35,38820,824,Unsuccessful,86.8,94.6,86.8,90.1,OpenPlay
BlockedPass,32,35,77564,63,Successful,9.7,7.0,,,OpenPlay
BallTouch,32,36,38820,824,Successful,86.5,90.3,,,OpenPlay
BallRecovery,32,37,77564,63,Successful,13.0,5.8,,,OpenPlay
Pass,32,38,77564,63,Unsuccessful,13.1,7.1,27.6,13.2,OpenPlay
Pass,32,39,335696,824,Unsuccessful,68.0,86.1,71.1,70.1,OpenPlay
Pass,32,41,127604,63,Unsuccessful,28.7,26.7,33.3,31.5,OpenPlay
BallRecovery,32,42,86826,824,Successful,65.7,69.0,,,OpenPlay
Pass,32,43,86826,824,Successful,61.8,69.1,46.8,70.3,OpenPlay
Pass,32,46,108100,824,Successful,47.3,69.9,46.7,93.1,OpenPlay
Pass,32,47,70216,824,Successful,46.2,94.4,53.7,88.6,OpenPlay
Pass,32,48,25714,824,Unsuccessful,54.4,91.3,54.1,82.8,OpenPlay
Interception,32,49,103476,63,Successful,46.4,13.2,,,OpenPlay
TakeOn,32,54,70216,824,Unsuccessful,77.9,83.5,,,OpenPlay
Tackle,32,54,88112,63,Successful,22.1,16.5,,,OpenPlay
BallRecovery,32,55,88112,63,Successful,23.3,16.5,,,OpenPlay
Pass,32,56,88112,63,Successful,23.7,16.5,30.9,25.6,OpenPlay
Pass,32,57,127604,63,Unsuccessful,31.0,25.9,60.9,57,OpenPlay
Pass,33,0,239815,824,Successful,38.7,39.0,48.5,45.1,OpenPlay
BallRecovery,33,1,86826,824,Successful,48.5,45.1,,,OpenPlay
Pass,33,2,86826,824,Successful,46.4,44.5,53.5,10.3,OpenPlay
Pass,33,8,312851,824,Successful,56.2,3.4,53.5,10.9,OpenPlay
Pass,33,9,86826,824,Unsuccessful,54.6,9.8,75,3.4,OpenPlay
Pass,33,10,112161,63,Successful,25.5,92.7,33.7,88.3,OpenPlay
BallRecovery,33,11,127604,63,Successful,39.2,85.9,,,OpenPlay
Pass,33,12,127604,63,Successful,39.9,83.7,37.5,76.3,OpenPlay
Pass,33,14,238940,63,Successful,37.9,76.7,45,95.6,OpenPlay
Pass,33,17,91430,63,Successful,56.4,93.3,66.1,97.5,OpenPlay
Pass,33,20,362431,63,Successful,70.7,92.7,64,80.6,OpenPlay
Pass,33,21,238940,63,Successful,63.8,80.3,58.2,90.9,OpenPlay
Pass,33,25,112161,63,Successful,55.6,97.3,53.8,90.3,OpenPlay
Pass,33,29,238940,63,Successful,55.7,78.2,46.8,33,OpenPlay
Pass,33,31,77564,63,Successful,46.8,32.8,67.5,6.7,OpenPlay
Pass,33,37,88112,63,Successful,57.8,11.4,39.6,17.7,OpenPlay
Pass,33,41,77564,63,Successful,40.2,16.8,55.2,3.5,OpenPlay
Pass,33,46,103476,63,Successful,52.1,9.7,21.8,65.2,OpenPlay
Pass,33,50,102173,63,Successful,21.5,65.4,27.9,92.3,OpenPlay
Pass,33,53,112161,63,Successful,31.3,97.8,40.4,98,OpenPlay
Pass,33,56,91430,63,Successful,36.6,92.1,38.9,72.1,OpenPlay
Pass,33,58,238940,63,Successful,38.7,71.5,47.7,42.5,OpenPlay
Pass,34,1,103476,63,Successful,46.1,28.8,63.8,5.6,OpenPlay
Pass,34,4,88112,63,Successful,73.0,6.8,79.1,25,OpenPlay
Pass,34,6,127604,63,Successful,80.6,27.9,93,33,OpenPlay
Pass,34,8,91213,63,Unsuccessful,93.5,32.4,91.6,40.4,OpenPlay
Clearance,34,10,239815,824,Successful,10.2,61.1,5.6,70.3,OpenPlay
Dispossessed,34,11,91213,63,Successful,97.0,32.4,,,OpenPlay
Tackle,34,11,70216,824,Unsuccessful,3.0,67.6,,,OpenPlay
BallTouch,34,12,91213,63,Successful,97.0,31.2,,,OpenPlay
BallTouch,34,13,70216,824,Unsuccessful,3.4,64.8,,,OpenPlay
CornerAwarded,34,14,91213,63,Successful,96.8,33.2,,,OpenPlay
CornerAwarded,34,14,70216,824,Unsuccessful,3.2,66.8,,,OpenPlay
Pass,34,48,103476,63,Unsuccessful,99.5,0.5,95.2,39.1,CornerTaken
Clearance,34,50,70216,824,Successful,6.4,58.1,33.7,89.4,OpenPlay
Pass,34,54,238940,63,Successful,62.4,14.5,71.2,24.6,OpenPlay
Pass,34,56,127604,63,Successful,70.8,24.3,48.1,34.9,OpenPlay
Pass,34,59,88112,63,Successful,48.1,35.1,51.1,18.6,OpenPlay
Pass,35,0,238940,63,Successful,51.1,18.6,14.7,46.6,OpenPlay
Pass,35,7,76662,63,Unsuccessful,13.2,46.1,51.8,69.4,OpenPlay
Aerial,35,10,362431,63,Unsuccessful,52.7,71.3,,,OpenPlay
Aerial,35,10,239815,824,Successful,47.3,28.7,,,OpenPlay
Pass,35,11,239815,824,Unsuccessful,48.1,28.3,89.3,23.7,OpenPlay
Pass,35,22,76662,63,Successful,10.6,66.3,17.5,30.4,OpenPlay
Pass,35,27,77564,63,Unsuccessful,19.9,28.2,61,48.5,OpenPlay
Aerial,35,28,91213,63,Unsuccessful,61.6,48.6,,,OpenPlay
Aerial,35,28,108100,824,Successful,38.4,51.4,,,OpenPlay
Pass,35,29,108100,824,Unsuccessful,38.0,51.2,39.8,57.2,OpenPlay
Aerial,35,30,86826,824,Unsuccessful,37.0,60.4,,,OpenPlay
Aerial,35,30,127604,63,Successful,63.0,39.6,,,OpenPlay
Pass,35,31,127604,63,Successful,62.8,40.8,61.5,48.7,OpenPlay
BallTouch,35,32,362431,63,Successful,61.0,51.3,,,OpenPlay
BallTouch,35,33,127604,63,Successful,61.7,51.3,,,OpenPlay
Dispossessed,35,34,362431,63,Successful,64.4,48.8,,,OpenPlay
Tackle,35,34,86826,824,Successful,35.6,51.2,,,OpenPlay
BallTouch,35,35,23634,824,Successful,36.5,43.7,,,OpenPlay
Pass,35,37,91430,63,Successful,69.7,76.9,77.2,68.8,OpenPlay
Dispossessed,35,39,127604,63,Successful,78.8,70.0,,,OpenPlay
Tackle,35,39,239815,824,Successful,21.2,30.0,,,OpenPlay
CornerAwarded,35,40,127604,63,Successful,78.8,70.0,,,OpenPlay
CornerAwarded,35,40,239815,824,Unsuccessful,21.2,30.0,,,OpenPlay
Pass,36,14,103476,63,Unsuccessful,99.5,99.5,92.6,64.3,CornerTaken
Clearance,36,16,86826,824,Successful,8.0,35.1,15.8,31.9,OpenPlay
Clearance,36,19,38820,824,Successful,17.7,29.1,56,0,OpenPlay
Pass,36,44,112161,63,Successful,59.6,100.0,54.1,94.8,ThrowIn
Pass,36,46,238940,63,Successful,46.0,93.6,40.9,62.6,OpenPlay
Pass,36,50,77564,63,Successful,40.1,60.9,46.9,57.8,OpenPlay
Pass,36,51,103476,63,Successful,45.6,59.0,33.3,81.8,OpenPlay
Pass,36,56,102173,63,Successful,35.0,77.7,28.8,53.2,OpenPlay
Pass,37,4,77564,63,Successful,34.5,53.9,69.9,91.2,OpenPlay
Pass,37,13,112161,63,Unsuccessful,87.8,92.9,88.3,89.9,OpenPlay
Clearance,37,13,312851,824,Successful,9.1,6.8,9.1,6.8,OpenPlay
Pass,37,16,112161,63,Successful,91.6,91.1,90.9,57.3,OpenPlay
SavedShot,37,18,362431,63,Successful,90.6,55.9,,,OpenPlay
Save,37,18,108100,824,Successful,7.8,51.3,,,OpenPlay
BallTouch,37,19,91213,63,Unsuccessful,95.4,59.6,,,OpenPlay
ChanceMissed,37,20,91213,63,Unsuccessful,0.0,0.0,,,OpenPlay
KeeperPickup,37,21,259393,824,Successful,6.2,51.2,,,OpenPlay
Pass,37,37,259393,824,Successful,11.4,50.9,47.4,86,OpenPlay
Pass,37,40,38820,824,Successful,48.6,82.6,35.3,76.3,OpenPlay
Pass,37,43,70216,824,Successful,36.5,76.3,67.7,85.1,OpenPlay
Pass,37,47,83358,824,Successful,67.7,85.1,73.9,95.1,OpenPlay
Challenge,37,49,88112,63,Unsuccessful,26.8,9.2,,,OpenPlay
TakeOn,37,49,25714,824,Successful,73.2,90.8,,,OpenPlay
TakeOn,37,51,25714,824,Unsuccessful,87.6,82.3,,,OpenPlay
Tackle,37,51,102173,63,Successful,12.4,17.7,,,OpenPlay
Clearance,37,53,102173,63,Successful,3.1,24.9,3,0,OpenPlay
Pass,37,58,25714,824,Successful,95.1,100.0,85.1,94.7,ThrowIn
Pass,38,2,38820,824,Successful,86.3,93.4,94.2,94.8,OpenPlay
Pass,38,5,25714,824,Successful,95.5,95.3,85.7,95,OpenPlay
Pass,38,7,38820,824,Successful,83.3,94.4,77,94.8,OpenPlay
Pass,38,9,70216,824,Unsuccessful,76.2,92.9,86,45.6,OpenPlay
Clearance,38,10,112161,63,Successful,13.4,55.4,28.9,31.5,OpenPlay
BallTouch,38,12,91213,63,Unsuccessful,34.5,25.8,,,OpenPlay
Pass,38,15,108100,824,Unsuccessful,59.8,91.9,81.2,85.9,OpenPlay
Aerial,38,17,83358,824,Unsuccessful,79.6,86.8,,,OpenPlay
Aerial,38,17,88112,63,Successful,20.4,13.2,,,OpenPlay
BallTouch,38,18,88112,63,Successful,19.2,15.3,,,OpenPlay
BallRecovery,38,19,77564,63,Successful,18.8,34.0,,,OpenPlay
Pass,38,20,77564,63,Successful,18.8,34.0,24.6,35.8,OpenPlay
Pass,38,21,238940,63,Successful,24.6,36.1,15.4,35.7,OpenPlay
Pass,38,22,77564,63,Successful,15.6,35.1,17.8,10.6,OpenPlay
Pass,38,24,88112,63,Successful,18.0,10.3,15.2,31.5,OpenPlay
Pass,38,28,77564,63,Unsuccessful,18.0,28.8,42.4,9.7,OpenPlay
BallRecovery,38,30,70216,824,Successful,56.5,92.4,,,OpenPlay
Dispossessed,38,31,70216,824,Successful,55.8,91.8,,,OpenPlay
Tackle,38,31,91213,63,Unsuccessful,44.2,8.2,,,OpenPlay
Pass,38,32,70216,824,Successful,56.5,92.4,45.4,83.3,OpenPlay
Pass,38,33,108100,824,Successful,40.3,83.5,54.3,72.6,OpenPlay
Pass,38,35,335696,824,Successful,53.4,73.2,59.1,85.7,OpenPlay
Pass,38,38,38820,824,Unsuccessful,63.8,94.7,67.6,92.1,OpenPlay
BallTouch,38,39,88112,63,Successful,37.2,6.7,,,OpenPlay
Challenge,38,43,103476,63,Unsuccessful,26.9,12.4,,,OpenPlay
TakeOn,38,43,25714,824,Successful,73.1,87.6,,,OpenPlay
Pass,38,47,25714,824,Successful,63.1,64.9,35.8,27.4,OpenPlay
Pass,38,53,239815,824,Unsuccessful,38.0,25.4,70.2,10.2,OpenPlay
Pass,38,55,112161,63,Successful,30.4,92.0,37.7,82.6,OpenPlay
BallRecovery,38,56,238940,63,Successful,37.8,79.6,,,OpenPlay
Pass,38,57,238940,63,Successful,37.6,69.9,42.6,45,OpenPlay
Pass,38,59,127604,63,Successful,43.9,42.9,37.5,49.6,OpenPlay
Pass,39,0,103476,63,Successful,37.3,49.6,36.6,24.1,OpenPlay
Pass,39,2,88112,63,Unsuccessful,38.1,19.4,71.9,33,OpenPlay
Foul,39,6,127604,63,Unsuccessful,71.9,39.4,,,OpenPlay
Foul,39,6,108100,824,Successful,28.1,60.6,,,OpenPlay
Pass,39,32,259393,824,Unsuccessful,25.6,58.1,86.6,57.5,OpenPlay
KeeperPickup,39,35,76662,63,Successful,10.6,41.9,,,OpenPlay
Pass,39,40,76662,63,Unsuccessful,17.8,45.6,44.1,89.1,OpenPlay
Pass,39,43,23634,824,Unsuccessful,56.0,7.7,77.6,3.4,OpenPlay
Pass,39,47,102173,63,Unsuccessful,21.1,95.4,43.2,81.5,OpenPlay
Aerial,39,50,362431,63,Unsuccessful,42.6,80.7,,,OpenPlay
Aerial,39,50,86826,824,Successful,57.4,19.3,,,OpenPlay
Pass,39,51,86826,824,Unsuccessful,58.0,20.1,66.4,11.6,OpenPlay
Pass,39,52,112161,63,Successful,35.8,90.2,33.9,81.5,OpenPlay
Pass,39,59,238940,63,Successful,42.6,67.0,51.5,94.2,OpenPlay
OffsideGiven,40,,362431,63,Unsuccessful,85.9,45.6,,,OpenPlay
Pass,40,2,112161,63,Successful,53.0,96.4,60.3,98,OpenPlay
Pass,40,3,91430,63,Unsuccessful,60.5,98.0,61.8,94.8,OpenPlay
Interception,40,4,86826,824,Successful,38.3,3.5,,,OpenPlay
Pass,40,18,112161,63,Successful,63.8,100.0,71.6,97.1,ThrowIn
Dispossessed,40,22,91213,63,Successful,68.6,97.7,,,OpenPlay
Tackle,40,22,23634,824,Successful,31.4,2.3,,,OpenPlay
Pass,40,28,112161,63,Unsuccessful,65.2,100.0,74.4,88,ThrowIn
Pass,40,30,86826,824,Unsuccessful,24.2,13.4,38,4.6,OpenPlay
Aerial,40,31,83358,824,Unsuccessful,33.6,5.0,,,OpenPlay
Aerial,40,31,112161,63,Successful,66.4,95.0,,,OpenPlay
Pass,40,32,112161,63,Successful,70.8,94.5,71.7,90.3,OpenPlay
Pass,40,33,91430,63,Successful,70.3,84.4,61.1,57.3,OpenPlay
Pass,40,38,103476,63,Successful,61.2,53.7,85.4,6.7,OpenPlay
Pass,40,41,88112,63,Successful,80.5,5.8,98.8,14.3,OpenPlay
Pass,40,47,127604,63,Successful,96.4,9.1,89.3,3.2,OpenPlay
Pass,40,48,88112,63,Successful,80.3,8.1,76.7,26.7,OpenPlay
Pass,40,49,238940,63,Successful,76.7,26.7,78.4,33.6,OpenPlay
OffsideProvoked,40,51,239815,824,Successful,16.7,51.1,,,OpenPlay
OffsidePass,40,51,91430,63,Successful,79.3,34.2,85.9,45.6,OpenPlay
OffsideGiven,41,,362431,63,Unsuccessful,62.4,69.3,,,OpenPlay
Pass,41,22,259393,824,Successful,10.6,54.5,62.3,78.7,OpenPlay
Aerial,41,23,103476,63,Unsuccessful,39.8,19.0,,,OpenPlay
Aerial,41,23,83358,824,Successful,60.2,81.0,,,OpenPlay
Pass,41,24,83358,824,Unsuccessful,60.1,79.3,71.8,84.5,OpenPlay
Aerial,41,25,25714,824,Unsuccessful,72.5,85.3,,,OpenPlay
Aerial,41,25,88112,63,Successful,27.5,14.7,,,OpenPlay
Pass,41,26,88112,63,Successful,25.8,14.3,46.5,14.4,OpenPlay
BallTouch,41,27,127604,63,Successful,46.5,14.4,,,OpenPlay
Pass,41,28,70216,824,Unsuccessful,45.7,85.7,79.8,61.2,OpenPlay
Pass,41,31,102173,63,Successful,19.8,33.4,13.2,41.9,OpenPlay
KeeperPickup,41,32,76662,63,Successful,13.1,43.9,,,OpenPlay
Pass,41,46,76662,63,Unsuccessful,19.9,43.6,68.8,37.3,OpenPlay
