Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Pass,4,29,362498,315,Successful,37.4,0.0,45.9,14.9,ThrowIn,False
Aerial,4,30,11895,607,Unsuccessful,52.6,83.2,,,OpenPlay,False
Aerial,4,30,6890,315,Successful,47.4,16.8,,,OpenPlay,False
Pass,4,31,6890,315,Successful,46.8,16.1,54.1,18.6,OpenPlay,False
Pass,4,32,312705,315,Successful,54.2,23.9,68.8,93.9,OpenPlay,False
BallTouch,4,35,231150,315,Unsuccessful,72.2,94.2,,,OpenPlay,False
Clearance,4,38,136481,607,Successful,24.9,5.4,27.1,7.7,OpenPlay,False
Pass,4,40,231150,315,Successful,68.2,97.4,58.3,94.4,OpenPlay,False
Pass,4,41,115817,315,Successful,56.8,93.5,55.6,81.2,OpenPlay,False
Pass,4,43,32166,315,Successful,55.0,79.7,46.1,72.9,OpenPlay,False
Pass,4,44,146764,315,Successful,46.1,72.9,31.4,79.6,OpenPlay,False
Pass,4,48,91779,315,Successful,26.0,79.3,15.1,51.5,OpenPlay,False
Pass,4,51,29586,315,Successful,15.1,49.0,21.6,18.3,OpenPlay,False
Pass,4,56,301019,315,Unsuccessful,22.7,13.8,63.5,18.9,OpenPlay,False
Aerial,4,57,312705,315,Unsuccessful,64.0,15.4,,,OpenPlay,False
Aerial,4,57,328968,607,Successful,36.0,84.6,,,OpenPlay,False
Pass,4,58,328968,607,Successful,36.9,83.2,43.7,85.7,OpenPlay,False
BallRecovery,4,59,329409,607,Successful,43.3,88.7,,,OpenPlay,False
Pass,5,0,329409,607,Successful,43.3,88.7,46.3,93.2,OpenPlay,False
Pass,5,7,241019,607,Successful,45.4,75.9,31.3,75.7,OpenPlay,False
Pass,5,9,11895,607,Successful,32.5,73.5,32.8,37,OpenPlay,False
Pass,5,17,19859,607,Successful,52.2,32.4,54.9,9.5,OpenPlay,False
Pass,5,18,117776,607,Successful,55.1,8.9,66.5,18.9,OpenPlay,False
Dispossessed,5,22,239872,607,Successful,61.8,20.0,,,OpenPlay,False
Tackle,5,22,32166,315,Unsuccessful,38.2,80.0,,,OpenPlay,False
Pass,5,23,117776,607,Successful,57.1,13.4,67.1,38.2,OpenPlay,False
Dispossessed,5,25,322094,607,Successful,69.9,37.8,,,OpenPlay,False
Tackle,5,25,301019,315,Unsuccessful,27.9,56.2,,,OpenPlay,False
BallTouch,5,26,322094,607,Successful,72.7,41.2,,,OpenPlay,False
Clearance,5,27,362498,315,Successful,24.8,52.8,15.5,68.4,OpenPlay,False
Error,5,28,362498,315,Successful,23.2,46.8,,,OpenPlay,False
Pass,5,29,239872,607,Successful,89.3,34.8,89.9,51,BigChanceCreated,False
SavedShot,5,31,241019,607,Successful,92.3,51.5,,,OpenPlay,False
Save,5,31,29586,315,Successful,1.4,50.1,,,OpenPlay,False
Pass,5,37,69742,607,Successful,85.9,83.0,89.7,26.7,OpenPlay,False
Pass,5,40,117776,607,Successful,91.6,24.4,86.5,93.8,OpenPlay,False
Pass,5,48,69742,607,Successful,80.5,89.2,72.1,80,OpenPlay,False
Pass,5,49,329409,607,Successful,71.3,91.4,82,83.5,OpenPlay,False
Pass,5,50,241019,607,Unsuccessful,79.8,83.3,74.7,72.1,OpenPlay,False
Interception,5,51,146764,315,Successful,23.8,19.1,,,OpenPlay,False
BallTouch,5,52,69742,607,Successful,75.4,75.9,,,OpenPlay,False
BallRecovery,5,54,146764,315,Successful,28.6,18.3,,,OpenPlay,False
Pass,5,56,146764,315,Successful,40.6,20.9,57.5,5.9,OpenPlay,False
Pass,6,4,312705,315,Successful,88.8,25.9,95.4,50.7,BigChanceCreated,True
Goal,6,7,231150,315,Successful,95.4,50.7,,,OpenPlay,False
Pass,7,15,69742,607,Successful,50.2,50.1,40.7,28.2,OpenPlay,False
Pass,7,17,19859,607,Successful,40.7,28.2,46.1,14.3,OpenPlay,False
Pass,7,19,117776,607,Successful,55.5,13.5,67.6,5.8,OpenPlay,False
Pass,7,20,136481,607,Unsuccessful,67.6,5.8,74.8,11.6,OpenPlay,False
BallRecovery,7,21,231150,315,Successful,29.4,90.0,,,OpenPlay,False
Pass,7,22,231150,315,Successful,22.2,81.7,29.2,86.3,OpenPlay,False
Pass,7,23,115817,315,Successful,29.4,90.0,38.3,86.8,OpenPlay,False
Pass,7,24,32166,315,Successful,38.6,86.6,43,82.1,OpenPlay,False
Dispossessed,7,26,6890,315,Successful,36.4,85.4,,,OpenPlay,False
Tackle,7,26,322094,607,Unsuccessful,63.6,14.6,,,OpenPlay,False
BallTouch,7,27,6890,315,Successful,38.6,87.4,,,OpenPlay,False
Pass,7,29,322094,607,Successful,71.0,4.9,68.2,2.9,OpenPlay,False
BallRecovery,7,30,136481,607,Successful,66.7,5.3,,,OpenPlay,False
Pass,7,31,136481,607,Successful,66.7,5.3,65.9,16.1,OpenPlay,False
Pass,7,34,322094,607,Unsuccessful,64.7,34.9,71.3,100,OpenPlay,False
Pass,7,50,362498,315,Successful,26.7,0.0,40.1,20.4,ThrowIn,False
