Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Pass,17,40,69742,607,Unsuccessful,93.2,23.1,84.5,32.6,OpenPlay,False
BallRecovery,17,41,306766,148,Successful,19.4,71.4,,,OpenPlay,False
Pass,17,42,306766,148,Unsuccessful,25.1,73.9,32.6,81.8,OpenPlay,False
Interception,17,44,117776,607,Successful,66.8,25.6,,,OpenPlay,False
BallRecovery,17,45,19859,607,Successful,56.5,31.0,,,OpenPlay,False
Pass,17,46,19859,607,Successful,56.5,31.0,45.7,47.9,OpenPlay,False
Pass,17,47,328968,607,Successful,45.7,47.9,41.3,37.4,OpenPlay,False
Pass,17,49,11895,607,Successful,41.3,37.4,52.3,32.1,OpenPlay,False
Pass,17,54,117776,607,Unsuccessful,54.5,30.6,92.6,39.8,OpenPlay,False
KeeperPickup,17,56,78386,148,Successful,10.1,65.8,,,OpenPlay,False
Pass,17,58,78386,148,Successful,10.0,57.0,26,25,OpenPlay,False
Pass,18,2,34214,148,Successful,32.5,25.3,40.2,37.1,OpenPlay,False
Pass,18,5,92792,148,Successful,41.1,33.4,41.2,5.5,OpenPlay,False
Challenge,18,7,241019,607,Unsuccessful,56.6,88.7,,,OpenPlay,False
TakeOn,18,7,345648,148,Successful,43.4,11.3,,,OpenPlay,False
Pass,18,9,345648,148,Successful,39.5,18.0,29.3,45.8,OpenPlay,False
Pass,18,13,84041,148,Unsuccessful,27.3,62.7,36.5,100,OpenPlay,False
Pass,18,19,136481,607,Successful,55.3,0.0,45.3,7.1,ThrowIn,False
Pass,18,21,19859,607,Successful,43.5,11.3,31,41,OpenPlay,False
Pass,18,24,11895,607,Successful,32.2,43.0,41.4,63.6,OpenPlay,False
Pass,18,28,329409,607,Successful,47.1,69.9,60.7,96.9,OpenPlay,False
Pass,18,31,328968,607,Successful,61.4,96.9,76.1,81.8,OpenPlay,False
Pass,18,34,241019,607,Successful,87.6,76.0,84.8,53.4,OpenPlay,False
BallTouch,18,36,322094,607,Successful,84.8,53.4,,,OpenPlay,False
MissedShots,18,38,239872,607,Successful,75.6,48.5,,,OpenPlay,False
Pass,19,7,78386,148,Successful,4.4,42.7,55.6,20.1,OpenPlay,False
Aerial,19,8,329409,607,Unsuccessful,44.8,78.8,,,OpenPlay,False
Aerial,19,8,90107,148,Successful,55.2,21.2,,,OpenPlay,False
Pass,19,9,90107,148,Unsuccessful,55.6,20.1,63.1,35.1,OpenPlay,False
Aerial,19,10,344143,148,Unsuccessful,66.7,39.2,,,OpenPlay,False
Aerial,19,10,19859,607,Successful,33.3,60.8,,,OpenPlay,False
Pass,19,11,19859,607,Successful,29.7,56.6,36.9,53.6,OpenPlay,False
BallRecovery,19,12,117776,607,Successful,37.0,53.7,,,OpenPlay,False
Pass,19,13,117776,607,Successful,37.0,53.7,29.8,36.6,OpenPlay,False
Foul,19,17,329620,148,Unsuccessful,59.0,81.0,,,OpenPlay,False
Foul,19,17,136481,607,Successful,41.0,19.0,,,OpenPlay,False
Pass,19,30,136481,607,Successful,44.1,3.8,38.2,96.3,OpenPlay,False
Pass,19,33,329409,607,Successful,38.2,96.3,35,74.5,OpenPlay,False
Pass,19,37,11895,607,Successful,35.9,63.6,43.7,29.2,OpenPlay,False
Pass,19,39,19859,607,Successful,51.4,29.7,60.8,7,OpenPlay,False
Pass,19,41,136481,607,Successful,61.9,7.4,70,7.1,OpenPlay,False
Challenge,19,43,137720,148,Unsuccessful,28.2,95.2,,,OpenPlay,False
TakeOn,19,43,322094,607,Successful,71.8,4.8,,,OpenPlay,False
Pass,19,46,322094,607,Unsuccessful,84.5,12.5,87.4,44.5,OpenPlay,False
Clearance,19,48,34214,148,Successful,10.4,54.9,38,83.2,OpenPlay,False
Pass,19,50,19859,607,Unsuccessful,56.7,28.6,60.6,46.4,OpenPlay,False
Interception,19,52,90107,148,Successful,32.2,50.6,,,OpenPlay,False
Pass,19,55,328968,607,Successful,65.2,68.4,72.2,86.9,OpenPlay,False
Pass,20,0,241019,607,Successful,72.7,75.0,77.8,60.2,OpenPlay,False
BallTouch,20,2,239872,607,Successful,76.0,59.7,,,OpenPlay,False
Pass,20,3,241019,607,Successful,70.0,53.9,71.9,38.2,OpenPlay,False
Pass,20,5,322094,607,Successful,68.7,41.8,68.2,46.7,OpenPlay,False
Pass,20,7,239872,607,Successful,69.2,45.8,70.8,47.2,ShotAssist,False
MissedShots,20,8,322094,607,Successful,76.8,57.7,,,OpenPlay,False
Pass,20,39,78386,148,Unsuccessful,4.3,46.1,60.2,31.6,OpenPlay,False
Foul,20,47,329620,148,Unsuccessful,63.4,30.8,,,OpenPlay,False
Foul,20,47,11895,607,Successful,36.6,69.2,,,OpenPlay,False
Pass,20,53,117776,607,Successful,39.5,65.7,33.9,47.3,OpenPlay,False
Pass,20,55,19859,607,Successful,33.7,46.4,48.5,9.4,OpenPlay,False
Pass,20,57,136481,607,Successful,48.1,10.1,45.5,26.7,OpenPlay,False
Pass,21,0,117776,607,Successful,45.5,26.1,33.3,29.5,OpenPlay,False
Pass,21,4,19859,607,Successful,33.9,34.3,40.6,58.8,OpenPlay,False
Pass,21,5,329409,607,Successful,40.6,58.8,33.6,57.2,OpenPlay,False
Pass,21,6,11895,607,Successful,32.2,55.4,45.3,31.3,OpenPlay,False
Pass,21,9,117776,607,Successful,43.2,28.5,60,8.5,OpenPlay,False
Pass,21,12,239872,607,Successful,55.1,10.0,53.6,29.5,OpenPlay,False
Pass,21,14,322094,607,Successful,53.4,30.9,45.3,10,OpenPlay,False
Pass,21,17,19859,607,Successful,51.7,17.3,35.2,54.9,OpenPlay,False
Pass,21,20,11895,607,Successful,35.2,54.9,43.6,66.9,OpenPlay,False
Pass,21,22,329409,607,Successful,43.9,67.0,61.2,72.4,OpenPlay,False
Challenge,21,26,345648,148,Unsuccessful,40.2,12.2,,,OpenPlay,False
TakeOn,21,26,241019,607,Successful,59.8,87.8,,,OpenPlay,False
TakeOn,21,27,241019,607,Unsuccessful,61.4,89.4,,,OpenPlay,False
Tackle,21,27,90107,148,Unsuccessful,38.6,10.7,,,OpenPlay,False
Pass,21,31,329409,607,Successful,54.5,69.9,52,57.6,OpenPlay,False
Pass,21,33,117776,607,Successful,51.9,53.1,56.3,14.7,OpenPlay,False
Pass,21,36,136481,607,Successful,60.5,9.1,67.7,4,OpenPlay,False
Pass,21,39,322094,607,Successful,68.4,4.4,64.3,10.4,OpenPlay,False
Pass,21,42,239872,607,Unsuccessful,61.7,13.8,69.2,100,OpenPlay,False
Pass,21,55,345648,148,Successful,28.4,0.0,20.5,3.5,ThrowIn,False
Pass,21,56,34214,148,Successful,20.5,3.8,25.3,1.9,OpenPlay,False
Pass,21,59,345648,148,Unsuccessful,25.3,1.9,36.8,0,OpenPlay,False
Pass,22,7,328968,607,Successful,59.2,100.0,70.6,88.3,ThrowIn,False
Pass,22,10,69742,607,Successful,70.6,88.3,66.1,94.8,OpenPlay,False
Pass,22,12,328968,607,Successful,67.4,95.0,70.3,96.3,OpenPlay,False
BallTouch,22,14,241019,607,Unsuccessful,67.4,96.0,,,OpenPlay,False
BallRecovery,22,15,90107,148,Successful,35.2,4.9,,,OpenPlay,False
Pass,22,16,90107,148,Successful,37.2,5.0,55,3.5,OpenPlay,False
Challenge,22,21,69742,607,Unsuccessful,47.6,93.4,,,OpenPlay,False
TakeOn,22,21,329620,148,Successful,52.4,6.6,,,OpenPlay,False
Pass,22,22,329620,148,Successful,47.7,3.1,24.5,2.8,OpenPlay,False
Pass,22,26,34214,148,Successful,23.9,2.8,9.7,33.9,OpenPlay,False
Pass,22,29,78386,148,Successful,9.7,33.9,19.1,34.3,OpenPlay,False
Pass,22,31,84041,148,Successful,23.6,30.3,23.2,11.1,OpenPlay,False
Pass,22,41,34214,148,Unsuccessful,29.1,11.6,57.7,15.9,OpenPlay,False
Pass,22,44,11895,607,Successful,38.2,77.6,44.7,86.2,OpenPlay,False
BallRecovery,22,46,328968,607,Successful,53.6,90.5,,,OpenPlay,False
TakeOn,22,48,328968,607,Unsuccessful,58.0,95.8,,,OpenPlay,False
Tackle,22,48,345648,148,Successful,42.0,4.2,,,OpenPlay,False
Pass,22,53,328968,607,Successful,57.7,100.0,61.5,86.2,ThrowIn,False
Pass,22,55,69742,607,Successful,60.6,90.5,58.9,93.6,OpenPlay,False
Pass,22,56,328968,607,Unsuccessful,58.9,93.8,58.5,91.5,OpenPlay,False
BallTouch,22,57,90107,148,Successful,41.0,6.8,,,OpenPlay,False
Pass,22,58,329409,607,Successful,54.6,84.2,36.8,81.8,OpenPlay,False
Pass,23,0,11895,607,Successful,36.4,80.9,38.2,44.8,OpenPlay,False
Pass,23,2,19859,607,Successful,38.5,44.2,53.6,21.6,OpenPlay,False
Pass,23,5,136481,607,Successful,55.0,20.3,61.9,6.4,OpenPlay,False
Pass,23,8,239872,607,Successful,62.4,9.5,58.3,27.7,OpenPlay,False
Pass,23,10,117776,607,Successful,58.6,28.0,63.1,34.9,OpenPlay,False
Pass,23,11,322094,607,Successful,63.1,34.9,59.4,55.7,OpenPlay,False
Pass,23,14,329409,607,Successful,60.2,57.5,68.6,96.2,OpenPlay,False
Pass,23,18,241019,607,Unsuccessful,75.0,81.7,80.8,84.1,OpenPlay,False
Interception,23,19,345648,148,Successful,21.5,17.9,,,OpenPlay,False
BallRecovery,23,20,90107,148,Successful,21.2,18.5,,,OpenPlay,False
Pass,23,23,90107,148,Unsuccessful,29.6,23.7,40.5,22.8,OpenPlay,False
BallRecovery,23,25,11895,607,Successful,53.5,80.5,,,OpenPlay,False
Pass,23,26,11895,607,Successful,53.5,80.5,44.7,53.6,OpenPlay,False
Pass,23,28,19859,607,Successful,44.9,52.1,53.2,47.9,OpenPlay,False
Pass,23,31,117776,607,Successful,56.2,38.2,61.4,46.9,OpenPlay,False
Pass,23,33,239872,607,Successful,61.4,46.9,61.7,57.6,OpenPlay,False
Pass,23,34,329409,607,Successful,61.6,58.4,68.4,66,OpenPlay,False
Pass,23,36,69742,607,Successful,70.3,68.8,65.4,68.8,OpenPlay,False
Pass,23,37,329409,607,Successful,65.4,68.8,64.7,82.7,OpenPlay,False
Pass,23,38,328968,607,Successful,64.7,81.7,64.3,73.5,OpenPlay,False
Pass,23,39,329409,607,Successful,64.3,73.5,69.4,58.7,OpenPlay,False
Pass,23,40,239872,607,Successful,69.4,58.7,60,67.2,OpenPlay,False
Pass,23,42,329409,607,Successful,59.0,64.9,61.8,43,OpenPlay,False
Pass,23,44,117776,607,Successful,62.3,43.0,68.1,3.8,OpenPlay,False
Pass,23,47,136481,607,Successful,68.0,3.2,67.6,16.1,OpenPlay,False
Pass,23,49,322094,607,Successful,68.3,14.9,66.6,30.7,OpenPlay,False
Pass,23,53,117776,607,Successful,65.8,18.6,66.7,8.3,OpenPlay,False
Pass,23,57,322094,607,Successful,57.2,24.9,46.5,56,OpenPlay,False
Pass,24,0,11895,607,Successful,51.9,65.7,57.2,95.3,OpenPlay,False
Pass,24,2,328968,607,Successful,57.9,95.6,67.4,74.5,OpenPlay,False
Pass,24,6,69742,607,Unsuccessful,67.9,76.1,78.8,76.7,OpenPlay,False
Pass,24,8,34214,148,Successful,20.9,17.4,26.7,13.7,OpenPlay,False
BallRecovery,24,9,90107,148,Successful,25.4,11.9,,,OpenPlay,False
Pass,24,12,90107,148,Unsuccessful,29.1,4.2,47.9,2.1,OpenPlay,False
BallRecovery,24,15,11895,607,Successful,51.4,97.9,,,OpenPlay,False
Pass,24,19,11895,607,Successful,45.0,92.4,52.9,46.6,OpenPlay,False
Pass,24,20,117776,607,Successful,52.9,46.6,58.8,5.8,OpenPlay,False
Pass,24,24,136481,607,Successful,58.8,5.8,55.4,27.3,OpenPlay,False
Pass,24,27,117776,607,Unsuccessful,55.6,24.2,74.2,0,OpenPlay,False
Pass,24,43,137720,148,Successful,17.2,100.0,26.7,92.1,ThrowIn,False
Pass,24,45,92792,148,Successful,26.7,92.1,25.7,96.9,OpenPlay,False
Challenge,24,46,322094,607,Unsuccessful,80.1,2.9,,,OpenPlay,False
TakeOn,24,46,137720,148,Successful,19.9,97.1,,,OpenPlay,False
Pass,24,47,137720,148,Successful,22.2,96.9,9.9,85.1,OpenPlay,False
Pass,24,50,234405,148,Unsuccessful,9.9,85.1,30.8,85.4,OpenPlay,False
Pass,24,52,117776,607,Unsuccessful,61.8,14.4,69.5,25,OpenPlay,False
Pass,24,54,92792,148,Successful,33.9,82.1,46.4,93.2,OpenPlay,False
BallTouch,24,58,344143,148,Unsuccessful,57.0,96.8,,,OpenPlay,False
BallTouch,24,59,136481,607,Successful,33.2,5.5,,,OpenPlay,False
Pass,25,2,92792,148,Unsuccessful,56.3,99.2,55.3,97.8,OpenPlay,False
BlockedPass,25,2,322094,607,Successful,38.0,3.7,,,OpenPlay,False
Pass,25,15,137720,148,Successful,46.5,100.0,48.2,83.2,ThrowIn,False
Pass,25,17,306766,148,Successful,48.0,80.3,35.6,62.3,OpenPlay,False
Pass,25,20,84041,148,Successful,33.4,55.5,53.5,7,OpenPlay,False
Pass,25,27,345648,148,Successful,58.1,30.7,56.3,53.6,OpenPlay,False
Pass,25,30,92792,148,Successful,60.1,65.1,68.3,93,OpenPlay,False
Pass,25,34,137720,148,Successful,69.6,81.7,67.7,67.5,OpenPlay,False
Pass,25,36,92792,148,Successful,67.0,65.8,79.3,7.6,OpenPlay,False
Pass,25,41,90107,148,Unsuccessful,82.5,5.6,88.6,43.9,OpenPlay,False
Clearance,25,43,11895,607,Successful,10.2,60.0,33.7,61.5,OpenPlay,False
Pass,25,47,306766,148,Successful,65.8,42.8,63.1,71.5,OpenPlay,False
Pass,25,55,234405,148,Unsuccessful,67.6,94.8,85.1,96.8,OpenPlay,False
BallRecovery,25,57,136481,607,Successful,13.5,4.3,,,OpenPlay,False
Pass,26,0,136481,607,Unsuccessful,17.5,4.3,43,9.7,OpenPlay,False
Pass,26,3,84041,148,Successful,52.2,92.4,34,90.2,OpenPlay,False
Clearance,26,6,34214,148,Successful,34.0,90.2,27.8,100,OpenPlay,False
Pass,26,18,136481,607,Successful,68.4,0.0,45.1,9.8,ThrowIn,False
Pass,26,20,19859,607,Successful,45.4,12.2,38,44,OpenPlay,False
Pass,26,22,11895,607,Successful,38.2,44.0,46.1,56.1,OpenPlay,False
Pass,26,26,329409,607,Successful,54.9,66.3,60.6,98.1,OpenPlay,False
Pass,26,29,328968,607,Successful,60.6,98.1,56.3,77,OpenPlay,False
Pass,26,33,329409,607,Successful,53.9,86.5,43,73.3,OpenPlay,False
Pass,26,35,11895,607,Successful,45.6,74.8,45,32.2,OpenPlay,False
Pass,26,39,19859,607,Successful,57.9,26.1,73.8,4.7,OpenPlay,False
Pass,26,41,136481,607,Successful,76.5,5.8,83.4,25.6,OpenPlay,False
BallTouch,26,43,239872,607,Unsuccessful,87.4,24.6,,,OpenPlay,False
BallRecovery,26,44,92792,148,Successful,11.4,76.3,,,OpenPlay,False
Pass,26,45,92792,148,Successful,11.2,76.3,10.6,70.9,OpenPlay,False
Pass,26,46,234405,148,Successful,10.6,70.9,12.8,89.7,OpenPlay,False
Pass,26,49,137720,148,Unsuccessful,17.0,93.8,17.9,93.6,OpenPlay,False
BlockedPass,26,49,136481,607,Successful,79.8,6.2,,,OpenPlay,False
Pass,27,7,137720,148,Successful,22.6,100.0,25.4,83,ThrowIn,False
BallTouch,27,9,306766,148,Unsuccessful,25.7,82.7,,,OpenPlay,False
BallRecovery,27,10,69742,607,Successful,69.9,22.4,,,OpenPlay,False
Pass,27,11,69742,607,Successful,69.9,22.4,69.5,10.7,OpenPlay,False
Pass,27,12,239872,607,Successful,65.8,11.6,62.3,22.8,OpenPlay,False
Pass,27,14,117776,607,Successful,62.3,22.8,69.6,4,OpenPlay,False
Pass,27,16,136481,607,Unsuccessful,74.1,7.9,88.1,42.8,OpenPlay,False
Clearance,27,19,34214,148,Successful,10.0,52.8,0,82.3,OpenPlay,False
CornerAwarded,27,20,34214,148,Unsuccessful,0.0,83.8,,,OpenPlay,False
CornerAwarded,27,20,136481,607,Successful,100.0,16.2,,,OpenPlay,False
Pass,27,47,117776,607,Unsuccessful,99.5,0.5,89.7,48.2,CornerTaken,False
Clearance,27,49,84041,148,Successful,8.1,51.8,11.2,46.2,OpenPlay,False
BallTouch,27,50,234405,148,Successful,15.5,45.6,,,OpenPlay,False
Clearance,27,51,137720,148,Successful,19.4,45.6,37.5,51.8,OpenPlay,False
Pass,27,56,328968,607,Successful,63.8,65.8,64,89.6,OpenPlay,False
Pass,27,59,241019,607,Successful,65.8,90.8,75,94.8,OpenPlay,False
Pass,28,1,239872,607,Unsuccessful,75.0,94.8,84.7,59,OpenPlay,False
Clearance,28,2,92792,148,Successful,14.7,41.0,25.9,40.4,OpenPlay,False
Save,28,4,78386,148,Successful,2.8,48.5,,,OpenPlay,False
SavedShot,28,4,322094,607,Successful,71.8,64.3,,,OpenPlay,False
Clearance,28,8,84041,148,Successful,10.8,49.7,22.4,85.4,OpenPlay,False
Pass,28,11,117776,607,Successful,66.4,30.9,73.7,21.9,OpenPlay,False
Pass,28,15,19859,607,Successful,73.1,6.9,58,13.2,OpenPlay,False
Pass,28,18,136481,607,Successful,55.8,10.6,64.2,48.2,OpenPlay,False
Pass,28,20,329409,607,Successful,63.2,52.2,64.5,67,OpenPlay,False
Pass,28,22,241019,607,Successful,62.0,62.0,65.4,59,OpenPlay,False
Pass,28,23,239872,607,Successful,65.4,59.0,61.2,61.8,OpenPlay,False
Pass,28,25,241019,607,Successful,62.5,61.8,62.8,49.4,OpenPlay,False
Pass,28,26,239872,607,Successful,62.8,49.4,59.5,61.5,OpenPlay,False
Pass,28,28,329409,607,Successful,60.1,62.7,68.7,62.4,OpenPlay,False
Pass,28,29,241019,607,Successful,68.7,62.4,60.4,64.8,OpenPlay,False
Pass,28,30,329409,607,Successful,60.5,67.9,68.7,94.4,OpenPlay,False
Challenge,28,35,345648,148,Unsuccessful,21.0,7.0,,,OpenPlay,False
TakeOn,28,35,322094,607,Successful,79.0,93.0,,,OpenPlay,False
Pass,28,39,322094,607,Successful,98.3,69.9,86.4,9.2,OpenPlay,False
Pass,28,45,136481,607,Successful,87.5,17.0,76.8,27.1,OpenPlay,False
Pass,28,50,117776,607,Unsuccessful,91.6,28.6,92.3,30.9,OpenPlay,False
BlockedPass,28,50,306766,148,Successful,7.6,68.7,,,OpenPlay,False
CornerAwarded,28,52,306766,148,Unsuccessful,0.0,68.6,,,OpenPlay,False
CornerAwarded,28,52,117776,607,Successful,100.0,31.4,,,OpenPlay,False
Pass,29,16,117776,607,Unsuccessful,99.5,0.5,88.2,54,CornerTaken,False
Clearance,29,19,90107,148,Successful,9.4,54.5,19.7,56.1,OpenPlay,False
BallRecovery,29,22,344143,148,Successful,20.2,50.7,,,OpenPlay,False
Pass,29,23,344143,148,Unsuccessful,20.2,50.7,46,51,OpenPlay,False
BallRecovery,29,25,328968,607,Successful,45.8,74.4,,,OpenPlay,False
Pass,29,26,328968,607,Successful,45.8,74.4,54.9,96.3,OpenPlay,False
Pass,29,30,241019,607,Successful,54.7,94.4,58.8,72.7,OpenPlay,False
Pass,29,31,239872,607,Successful,58.8,72.7,60.7,66.7,OpenPlay,False
Pass,29,32,322094,607,Successful,61.7,67.0,63.7,56.6,OpenPlay,False
Pass,29,34,239872,607,Successful,65.2,55.5,63.8,39.4,OpenPlay,False
Pass,29,36,19859,607,Successful,64.9,36.7,74.5,4.9,OpenPlay,False
Pass,29,41,117776,607,Unsuccessful,78.3,13.8,80.2,28.6,OpenPlay,False
Pass,29,42,234405,148,Successful,22.1,75.4,34.1,86.6,OpenPlay,False
BallRecovery,29,44,344143,148,Successful,34.0,86.5,,,OpenPlay,False
Pass,29,45,344143,148,Successful,34.0,86.5,45.3,94.5,OpenPlay,False
Pass,29,49,329620,148,Successful,40.9,94.4,30,73.8,OpenPlay,False
Pass,29,51,234405,148,Successful,30.0,73.8,30.5,78.7,OpenPlay,False
Pass,29,52,137720,148,Successful,30.5,78.7,25.4,33,OpenPlay,False
Pass,29,57,34214,148,Successful,29.2,23.9,35.3,27.3,OpenPlay,False
Pass,30,2,92792,148,Successful,36.6,20.4,31.7,34.2,OpenPlay,False
Pass,30,5,84041,148,Successful,31.5,34.3,36.1,33.1,OpenPlay,False
Pass,30,6,92792,148,Successful,35.9,33.3,33,72.4,OpenPlay,False
Pass,30,9,234405,148,Successful,34.1,74.1,38.4,94.2,OpenPlay,False
Pass,30,11,137720,148,Successful,37.7,90.8,18.9,54,OpenPlay,False
Pass,30,16,78386,148,Successful,18.8,49.7,52.5,6.4,OpenPlay,False
Pass,30,19,345648,148,Unsuccessful,52.5,6.4,62.5,0,OpenPlay,False
Pass,30,25,328968,607,Successful,33.5,100.0,26.6,96,ThrowIn,False
Pass,30,29,11895,607,Successful,26.0,88.7,27.4,55.7,OpenPlay,False
Pass,30,32,19859,607,Successful,29.3,53.3,40.5,11.4,OpenPlay,False
Pass,30,37,136481,607,Successful,51.3,13.1,36.1,27.9,OpenPlay,False
Pass,30,39,19859,607,Successful,38.2,29.7,43.3,70,OpenPlay,False
Pass,30,44,329409,607,Unsuccessful,46.3,73.3,89.5,75.1,OpenPlay,False
BallRecovery,30,49,345648,148,Successful,8.3,24.9,,,OpenPlay,False
Pass,30,52,345648,148,Successful,12.6,5.6,28.1,3.5,OpenPlay,False
Pass,30,53,90107,148,Unsuccessful,28.1,3.5,34.6,21.6,OpenPlay,False
BallRecovery,30,55,117776,607,Successful,64.7,78.2,,,OpenPlay,False
Pass,30,56,117776,607,Successful,64.7,78.2,63.1,88.6,OpenPlay,False
Pass,30,57,241019,607,Successful,63.1,89.0,67.6,78.2,OpenPlay,False
BallTouch,30,58,329409,607,Unsuccessful,66.6,78.2,,,OpenPlay,False
BallRecovery,30,59,306766,148,Successful,36.5,22.2,,,OpenPlay,False
Pass,31,0,306766,148,Successful,36.5,22.2,40,12.2,OpenPlay,False
Pass,31,1,90107,148,Successful,40.0,12.2,56.6,18.5,OpenPlay,False
Challenge,31,6,329409,607,Unsuccessful,24.9,76.4,,,OpenPlay,False
TakeOn,31,6,306766,148,Successful,75.1,23.6,,,OpenPlay,False
Pass,31,7,306766,148,Unsuccessful,84.4,19.7,85.2,22.8,OpenPlay,False
Clearance,31,7,11895,607,Successful,13.0,73.9,13,73.9,OpenPlay,False
KeeperPickup,31,11,141646,607,Successful,1.8,42.5,,,OpenPlay,False
Pass,31,14,141646,607,Successful,15.1,40.7,33.5,43.4,OpenPlay,False
Pass,31,18,239872,607,Successful,43.6,53.4,44.4,94.7,OpenPlay,False
Foul,31,26,345648,148,Unsuccessful,35.6,10.4,,,OpenPlay,False
Foul,31,26,241019,607,Successful,64.4,89.6,,,OpenPlay,False
Pass,32,12,117776,607,Successful,63.2,87.7,87,50.4,ShotAssist,False
Aerial,32,14,34214,148,Unsuccessful,12.3,50.2,,,OpenPlay,False
Aerial,32,14,19859,607,Successful,87.7,49.8,,,OpenPlay,False
SavedShot,32,15,19859,607,Successful,88.2,49.1,,,OpenPlay,False
Save,32,15,78386,148,Successful,2.1,49.9,,,OpenPlay,False
KeeperPickup,32,16,78386,148,Successful,2.1,49.9,,,OpenPlay,False
Pass,32,30,78386,148,Successful,11.9,46.1,46.3,45.4,OpenPlay,False
Pass,32,33,90107,148,Unsuccessful,46.3,45.4,68.6,43,OpenPlay,False
BallRecovery,32,36,11895,607,Successful,30.5,64.8,,,OpenPlay,False
Pass,32,38,11895,607,Successful,25.7,67.5,27.2,44.2,OpenPlay,False
Pass,32,40,19859,607,Successful,27.1,43.5,62.4,2.5,OpenPlay,False
Pass,32,48,239872,607,Successful,75.6,8.9,89.2,14.1,OpenPlay,False
Pass,32,50,136481,607,Successful,89.2,14.1,75.7,52.5,ShotAssist,False
SavedShot,32,53,241019,607,Successful,78.9,54.6,,,OpenPlay,False
Save,32,53,84041,148,Successful,9.9,53.6,,,OpenPlay,False
CornerAwarded,32,55,84041,148,Unsuccessful,0.0,41.0,,,OpenPlay,False
CornerAwarded,32,55,241019,607,Successful,100.0,59.0,,,OpenPlay,False
Pass,33,28,117776,607,Unsuccessful,99.5,99.5,96.1,54.2,CornerTaken,False
Clearance,33,30,345648,148,Successful,3.1,48.7,25.9,53,OpenPlay,False
BallTouch,33,32,344143,148,Unsuccessful,26.1,52.7,,,OpenPlay,False
Pass,33,33,241019,607,Successful,69.9,42.2,84.7,6.4,OpenPlay,False
Pass,33,37,239872,607,Unsuccessful,82.1,9.5,83.3,44.2,OpenPlay,False
Clearance,33,39,92792,148,Successful,11.9,65.1,8.5,48.1,OpenPlay,False
BallTouch,33,41,11895,607,Unsuccessful,91.3,52.1,,,OpenPlay,False
Clearance,33,42,306766,148,Successful,10.8,51.5,32.5,6.1,OpenPlay,False
Pass,33,49,117776,607,Unsuccessful,68.5,88.4,72.7,75.4,OpenPlay,False
BallTouch,33,51,306766,148,Successful,26.2,23.7,,,OpenPlay,False
Pass,33,52,241019,607,Successful,70.1,52.8,67.6,77,OpenPlay,False
Pass,33,56,117776,607,Successful,67.4,83.3,52.3,43.6,OpenPlay,False
Pass,34,0,19859,607,Successful,52.3,43.6,66.4,30,OpenPlay,False
Pass,34,2,241019,607,Successful,64.9,26.5,71.5,4,OpenPlay,False
Pass,34,4,239872,607,Successful,70.6,4.9,56.8,20.1,OpenPlay,False
Pass,34,7,136481,607,Successful,56.9,27.7,61.1,56.6,OpenPlay,False
Pass,34,14,117776,607,Successful,67.6,50.3,70.8,9.1,OpenPlay,False
Pass,34,21,239872,607,Successful,69.4,23.6,68.9,38.5,OpenPlay,False
Pass,34,24,117776,607,Successful,70.5,41.2,77.1,56,OpenPlay,False
Pass,34,26,11895,607,Successful,77.1,56.0,69.5,66,OpenPlay,False
Pass,34,27,329409,607,Successful,69.5,66.0,67.1,44.3,OpenPlay,False
Pass,34,30,117776,607,Successful,63.6,58.2,69.8,60.2,OpenPlay,False
Pass,34,31,329409,607,Successful,69.8,60.2,65.5,65.8,OpenPlay,False
Pass,34,33,117776,607,Successful,65.7,66.1,71,96.5,OpenPlay,False
TakeOn,34,38,322094,607,Unsuccessful,81.1,88.2,,,OpenPlay,False
Tackle,34,38,345648,148,Successful,18.9,11.8,,,OpenPlay,False
BallRecovery,34,39,345648,148,Successful,18.1,10.1,,,OpenPlay,False
Pass,34,43,345648,148,Successful,31.0,8.6,26.1,12.8,OpenPlay,False
Challenge,34,47,239872,607,Unsuccessful,72.6,77.0,,,OpenPlay,False
TakeOn,34,47,90107,148,Successful,27.4,23.0,,,OpenPlay,False
Challenge,34,48,11895,607,Unsuccessful,71.6,75.0,,,OpenPlay,False
TakeOn,34,48,90107,148,Successful,28.4,25.0,,,OpenPlay,False
TakeOn,34,49,90107,148,Unsuccessful,33.7,29.6,,,OpenPlay,False
Tackle,34,49,117776,607,Successful,66.3,70.4,,,OpenPlay,False
BallRecovery,34,50,329409,607,Successful,52.7,68.0,,,OpenPlay,False
Pass,34,53,329409,607,Successful,53.5,51.3,59.5,45.4,OpenPlay,False
Pass,34,54,241019,607,Successful,59.5,45.4,53.6,52.4,OpenPlay,False
Pass,34,55,117776,607,Successful,55.0,49.3,66.8,8.9,ShotAssist,False
MissedShots,35,0,136481,607,Successful,79.9,25.8,,,OpenPlay,False
Pass,35,41,78386,148,Unsuccessful,4.6,48.2,55.5,8.8,OpenPlay,False
Aerial,35,44,90107,148,Unsuccessful,56.6,7.2,,,OpenPlay,False
Aerial,35,44,329409,607,Successful,43.4,92.8,,,OpenPlay,False
BallTouch,35,45,329409,607,Successful,42.2,94.5,,,OpenPlay,False
Pass,36,0,345648,148,Successful,60.6,0.0,68,12,ThrowIn,False
