Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Pass,9,28,143193,607,Successful,44.8,80.0,45.6,70.2,OpenPlay,False
Pass,9,31,248121,607,Successful,46.1,68.8,44.7,30.9,OpenPlay,False
Pass,9,33,19859,607,Successful,45.1,29.4,54.4,28.6,OpenPlay,False
Pass,9,34,239872,607,Successful,54.4,28.6,51.3,22.4,OpenPlay,False
Pass,9,36,19859,607,Successful,52.3,23.0,56.2,20.9,OpenPlay,False
Pass,9,41,239872,607,Successful,61.1,11.0,59.4,20.7,OpenPlay,False
Pass,9,44,117776,607,Successful,62.5,13.8,67.8,20.7,OpenPlay,False
Dispossessed,9,46,349207,607,Successful,68.4,16.3,,,OpenPlay,False
Tackle,9,46,256220,151,Unsuccessful,31.6,83.7,,,OpenPlay,False
Pass,9,47,349207,607,Successful,66.0,17.1,60.4,18.2,OpenPlay,False
Pass,9,49,117776,607,Successful,60.2,19.7,57.6,64,OpenPlay,False
BallTouch,9,51,248121,607,Unsuccessful,57.6,64.0,,,OpenPlay,False
BallRecovery,9,52,334654,151,Successful,37.1,31.0,,,OpenPlay,False
Pass,9,54,334654,151,Successful,43.6,27.6,48.9,36.9,OpenPlay,False
Dispossessed,9,58,110127,151,Successful,65.6,37.0,,,OpenPlay,False
Tackle,9,58,117776,607,Successful,34.4,63.0,,,OpenPlay,False
BallRecovery,10,0,11895,607,Successful,22.7,63.4,,,OpenPlay,False
Pass,10,1,11895,607,Successful,22.7,63.4,7.1,43,OpenPlay,False
Pass,10,7,141646,607,Successful,10.6,41.6,19.6,32.2,OpenPlay,False
Pass,10,8,19859,607,Successful,20.3,31.8,30.2,58.1,OpenPlay,False
Pass,10,12,248121,607,Successful,39.3,63.3,54,93.9,OpenPlay,False
Pass,10,17,241019,607,Successful,47.0,80.9,44,73.3,OpenPlay,False
Pass,10,18,248121,607,Successful,44.0,73.3,54.6,95,OpenPlay,False
Pass,10,26,143193,607,Successful,60.6,67.5,62.9,3.7,OpenPlay,False
Pass,10,31,42248,607,Successful,66.3,6.8,62.7,30.3,OpenPlay,False
Pass,10,33,117776,607,Successful,62.3,30.3,51.2,29.1,OpenPlay,False
Pass,10,39,19859,607,Successful,59.4,23.4,61.7,21.3,OpenPlay,False
Pass,10,40,239872,607,Unsuccessful,61.4,22.7,70.6,28.8,OpenPlay,False
Pass,10,42,361890,151,Unsuccessful,27.2,70.2,28.6,70.6,OpenPlay,False
BallTouch,10,43,349207,607,Successful,70.6,29.5,,,OpenPlay,False
Pass,10,44,256220,151,Successful,28.6,58.2,30.5,49.1,OpenPlay,False
BallTouch,10,45,110127,151,Unsuccessful,30.5,49.1,,,OpenPlay,False
Pass,10,46,248121,607,Unsuccessful,58.5,41.2,63.3,37.4,OpenPlay,False
Pass,10,47,100869,151,Successful,34.8,60.3,42.2,50.4,OpenPlay,False
BallRecovery,10,48,110127,151,Successful,42.2,50.3,,,OpenPlay,False
Pass,10,49,110127,151,Successful,42.2,50.3,36.8,50,OpenPlay,False
Pass,10,50,256220,151,Successful,36.8,49.9,37.2,13.5,OpenPlay,False
Pass,10,53,334654,151,Successful,37.2,13.5,28.7,11.4,OpenPlay,False
Pass,10,55,100599,151,Successful,28.7,11.4,19.1,36.7,OpenPlay,False
Pass,10,58,101870,151,Successful,19.1,36.9,19.8,74.4,OpenPlay,False
Pass,11,2,361890,151,Unsuccessful,23.3,82.4,62.5,69.1,OpenPlay,False
Pass,11,5,19859,607,Successful,37.5,22.7,42.2,11,OpenPlay,False
BallRecovery,11,7,42248,607,Successful,42.2,11.0,,,OpenPlay,False
Pass,11,11,42248,607,Successful,53.7,3.7,75.3,4.6,OpenPlay,False
Pass,11,17,322094,607,Successful,85.0,8.3,95.3,22.5,OpenPlay,False
Pass,11,20,42248,607,Unsuccessful,95.3,22.5,94.6,23.9,OpenPlay,False
