Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
BallTouch,17,44,277239,614,Unsuccessful,84.4,29.1,,,OpenPlay,False
BallRecovery,17,46,248121,607,Successful,20.4,62.0,,,OpenPlay,False
Pass,17,47,248121,607,Successful,20.4,62.0,20.8,68.7,OpenPlay,False
Pass,17,48,329409,607,Successful,21.4,72.7,32.2,95.3,OpenPlay,False
Pass,17,54,241019,607,Successful,45.8,80.0,44.1,66.6,OpenPlay,False
Pass,17,57,329409,607,Unsuccessful,45.3,66.6,71,9.7,OpenPlay,False
Clearance,18,0,92531,614,Successful,33.3,86.8,36.8,100,OpenPlay,False
Pass,18,14,136481,607,Successful,65.8,0.0,62.5,16.5,ThrowIn,False
Pass,18,17,329409,607,Successful,61.8,16.4,72.3,98.5,OpenPlay,False
BallTouch,18,20,328968,607,Successful,66.4,93.2,,,OpenPlay,False
Pass,18,30,234365,614,Successful,24.5,0.0,27.3,27.2,ThrowIn,False
Pass,18,35,34212,614,Successful,20.5,55.9,25.8,87,OpenPlay,False
Pass,18,37,92531,614,Unsuccessful,27.0,88.1,73.7,83.8,OpenPlay,False
BallRecovery,18,40,19859,607,Successful,29.8,17.4,,,OpenPlay,False
Pass,18,43,19859,607,Successful,25.7,22.5,26.2,43.9,OpenPlay,False
Pass,18,44,11895,607,Successful,27.2,45.7,39.6,46.3,OpenPlay,False
Pass,18,51,248121,607,Successful,44.2,63.4,47.8,32.2,OpenPlay,False
Pass,18,57,329409,607,Successful,54.7,34.2,45.1,25.5,OpenPlay,False
Pass,18,59,19859,607,Successful,46.1,25.8,54.3,31.5,OpenPlay,False
Pass,19,1,329409,607,Successful,54.3,31.9,38.9,55.7,OpenPlay,False
Pass,19,9,11895,607,Successful,62.4,57.9,64.4,85.4,OpenPlay,False
Pass,19,12,248121,607,Successful,66.2,83.9,70.8,73.8,OpenPlay,False
Dispossessed,19,15,322094,607,Successful,69.0,76.1,,,OpenPlay,False
Tackle,19,15,124837,614,Successful,31.0,23.9,,,OpenPlay,False
BallRecovery,19,17,124837,614,Successful,30.5,32.4,,,OpenPlay,False
Pass,19,18,124837,614,Successful,30.5,32.4,33.4,54.5,OpenPlay,False
Pass,19,19,34212,614,Successful,32.8,57.2,35.2,86.3,OpenPlay,False
BallTouch,19,26,296241,614,Unsuccessful,63.5,93.8,,,OpenPlay,False
BallRecovery,19,27,136481,607,Successful,32.0,4.1,,,OpenPlay,False
Pass,19,28,136481,607,Successful,31.8,3.1,41,5.5,OpenPlay,False
Pass,19,37,239872,607,Successful,64.1,73.6,70.2,92,OpenPlay,False
Pass,19,40,241019,607,Successful,70.4,92.1,66.7,93,OpenPlay,False
Pass,19,41,239872,607,Successful,70.4,94.8,68.6,94.4,OpenPlay,False
Pass,19,45,241019,607,Unsuccessful,62.5,64.5,85.8,53.1,OpenPlay,False
Pass,19,49,6740,614,Unsuccessful,15.8,50.3,68.9,0,OpenPlay,False
Pass,20,13,328968,607,Unsuccessful,24.8,100.0,57.9,91.5,ThrowIn,False
Pass,20,17,234365,614,Unsuccessful,45.4,7.3,60.6,30.9,OpenPlay,False
Pass,20,23,329409,607,Unsuccessful,47.0,46.9,75.1,25,OpenPlay,False
BallRecovery,20,26,92531,614,Successful,28.6,77.6,,,OpenPlay,False
Pass,20,27,92531,614,Successful,28.6,77.6,9.1,69.9,OpenPlay,False
Pass,20,29,6740,614,Unsuccessful,5.9,69.6,43.2,77.3,OpenPlay,False
Aerial,20,32,34212,614,Unsuccessful,42.8,74.2,,,OpenPlay,False
Aerial,20,32,329409,607,Successful,57.2,25.8,,,OpenPlay,False
Pass,20,33,329409,607,Unsuccessful,57.5,28.8,64.6,32.5,OpenPlay,False
BallTouch,20,35,69683,614,Successful,31.8,70.5,,,OpenPlay,False
Pass,20,40,234365,614,Successful,24.6,30.4,30.4,5.9,OpenPlay,False
Pass,20,42,277239,614,Successful,31.8,6.7,24.7,23.7,OpenPlay,False
Pass,20,45,234365,614,Successful,24.7,23.9,24.3,42.5,OpenPlay,False
Pass,20,47,27356,614,Successful,25.7,43.7,35.8,54.8,OpenPlay,False
Pass,20,49,34212,614,Successful,35.0,55.4,32.2,75.4,OpenPlay,False
Pass,20,51,69683,614,Successful,32.2,75.4,41.8,76.4,OpenPlay,False
Pass,20,53,296241,614,Successful,41.8,76.4,20.7,96.2,OpenPlay,False
Pass,20,58,69683,614,Successful,20.5,96.2,12.9,55.5,OpenPlay,False
Pass,21,3,6740,614,Successful,13.4,51.9,18,34.8,OpenPlay,False
Pass,21,5,27356,614,Successful,18.0,34.8,23.5,4.3,OpenPlay,False
Pass,21,7,234365,614,Successful,24.1,5.3,34.4,20.7,OpenPlay,False
Pass,21,10,277239,614,Successful,35.9,25.8,31.8,68.4,OpenPlay,False
Pass,21,13,69683,614,Successful,35.3,69.4,40,93.5,OpenPlay,False
Pass,21,16,92531,614,Successful,40.0,93.5,45.7,96.5,OpenPlay,False
Dispossessed,21,18,296241,614,Successful,45.2,94.8,,,OpenPlay,False
Tackle,21,18,136481,607,Successful,54.8,5.2,,,OpenPlay,False
BallRecovery,21,20,239872,607,Successful,59.5,9.4,,,OpenPlay,False
Pass,21,21,239872,607,Successful,59.5,9.4,54.6,24.7,OpenPlay,False
Pass,21,22,329409,607,Successful,54.6,24.7,42.8,21.2,OpenPlay,False
Pass,21,24,19859,607,Successful,42.4,16.1,49.4,26.6,OpenPlay,False
Pass,21,27,329409,607,Successful,53.2,32.8,61,31.5,OpenPlay,False
Pass,21,29,23054,607,Successful,62.3,31.9,53.6,44.2,OpenPlay,False
Pass,21,31,329409,607,Successful,53.6,44.2,61.2,52.1,OpenPlay,False
Pass,21,32,322094,607,Successful,61.2,52.1,46.7,57,OpenPlay,False
Pass,21,34,11895,607,Successful,46.3,58.8,52.6,68.4,OpenPlay,False
Pass,21,36,248121,607,Successful,53.7,69.1,69.7,93.3,OpenPlay,False
Pass,21,39,328968,607,Successful,70.5,94.8,71.9,86.5,OpenPlay,False
Pass,21,42,241019,607,Successful,68.2,77.2,75.4,59.6,OpenPlay,False
Pass,21,43,239872,607,Successful,74.6,59.1,64.2,62,OpenPlay,False
Pass,21,46,241019,607,Unsuccessful,67.9,64.3,71.5,60.3,OpenPlay,False
BallRecovery,21,48,124837,614,Successful,28.9,43.9,,,OpenPlay,False
Pass,21,49,124837,614,Successful,28.8,45.2,26.2,69.3,OpenPlay,False
Pass,21,51,92531,614,Successful,26.5,70.6,32.9,81.5,OpenPlay,False
Pass,21,54,34212,614,Unsuccessful,33.9,83.8,77.9,88,OpenPlay,False
BallRecovery,21,57,19859,607,Successful,26.4,14.4,,,OpenPlay,False
Pass,21,58,19859,607,Successful,26.3,14.4,8,42.7,OpenPlay,False
Pass,22,1,141646,607,Successful,9.0,39.2,33.6,23.7,OpenPlay,False
Pass,22,8,136481,607,Successful,45.8,33.3,39.1,46.9,OpenPlay,False
Pass,22,10,248121,607,Successful,38.5,47.9,39,40.7,OpenPlay,False
Pass,22,11,329409,607,Successful,38.5,41.3,36.6,63,OpenPlay,False
Pass,22,13,11895,607,Successful,36.6,63.0,43.8,63.4,OpenPlay,False
Pass,22,20,248121,607,Successful,56.1,74.2,42.5,72.4,OpenPlay,False
Pass,22,21,11895,607,Successful,41.6,72.3,40.4,37.9,OpenPlay,False
Pass,22,23,19859,607,Successful,41.3,40.3,40,64.5,OpenPlay,False
Pass,22,28,11895,607,Successful,52.3,65.5,54.2,83.3,OpenPlay,False
Pass,22,32,248121,607,Successful,54.4,82.4,47.1,71.7,OpenPlay,False
Pass,22,34,11895,607,Successful,48.6,71.8,47.4,35.1,OpenPlay,False
Pass,22,39,19859,607,Successful,56.6,25.2,59.5,28.5,OpenPlay,False
Pass,22,43,239872,607,Successful,59.4,26.5,60.9,14.6,OpenPlay,False
Pass,22,44,19859,607,Successful,60.7,14.4,60.7,24.1,OpenPlay,False
Pass,22,48,239872,607,Successful,58.4,28.8,47.5,53.9,OpenPlay,False
Pass,22,50,11895,607,Successful,46.8,54.0,53.5,80.2,OpenPlay,False
Pass,22,55,248121,607,Successful,55.2,90.2,93.1,82.7,OpenPlay,False
TakeOn,23,0,241019,607,Unsuccessful,97.9,82.4,,,OpenPlay,False
Tackle,23,0,234365,614,Successful,2.1,17.6,,,OpenPlay,False
CornerAwarded,23,3,234365,614,Unsuccessful,0.0,16.8,,,OpenPlay,False
CornerAwarded,23,3,241019,607,Successful,100.0,83.2,,,OpenPlay,False
Pass,23,23,241019,607,Successful,99.5,99.5,89.1,46,CornerTaken,False
Aerial,23,27,27356,614,Unsuccessful,11.4,55.3,,,OpenPlay,False
Aerial,23,27,11895,607,Successful,88.6,44.7,,,OpenPlay,False
Pass,23,28,11895,607,Unsuccessful,89.1,46.0,94,47.9,OpenPlay,False
KeeperPickup,23,30,6740,614,Successful,4.8,54.8,,,OpenPlay,False
Pass,23,47,6740,614,Unsuccessful,14.7,57.5,56.6,5.6,OpenPlay,False
BallRecovery,23,49,241019,607,Successful,56.5,94.2,,,OpenPlay,False
Pass,23,51,241019,607,Successful,64.4,93.0,70.1,94.1,OpenPlay,False
Pass,23,53,328968,607,Successful,68.9,93.6,62.6,95,OpenPlay,False
Pass,23,54,241019,607,Successful,61.1,94.4,54.2,90,OpenPlay,False
Pass,23,58,248121,607,Successful,56.5,91.4,39,92.1,OpenPlay,False
Pass,24,1,11895,607,Successful,36.9,91.5,22.5,60.5,OpenPlay,False
Pass,24,3,141646,607,Successful,22.5,60.5,41.8,25.9,OpenPlay,False
Pass,24,7,19859,607,Successful,43.6,23.0,56.3,4.4,OpenPlay,False
Pass,24,8,136481,607,Successful,56.3,4.4,43.8,15.3,OpenPlay,False
Pass,24,11,19859,607,Successful,43.5,16.7,48.6,28.9,OpenPlay,False
Pass,24,14,329409,607,Successful,49.9,30.7,46,73.5,OpenPlay,False
Pass,24,20,248121,607,Successful,52.9,80.0,60.3,94.8,OpenPlay,False
Pass,24,22,322094,607,Successful,61.0,96.0,70.6,95.7,OpenPlay,False
Dispossessed,24,29,328968,607,Successful,86.0,90.0,,,OpenPlay,False
Tackle,24,29,296241,614,Unsuccessful,14.0,10.0,,,OpenPlay,False
BallTouch,24,30,328968,607,Successful,82.9,91.5,,,OpenPlay,False
Pass,24,39,234365,614,Successful,14.6,0.0,20.9,3.8,ThrowIn,False
Pass,24,40,296241,614,Unsuccessful,21.1,3.8,46.2,33,OpenPlay,False
Aerial,24,41,101904,614,Unsuccessful,47.8,33.6,,,OpenPlay,False
Aerial,24,41,11895,607,Successful,52.2,66.4,,,OpenPlay,False
Pass,24,42,11895,607,Successful,50.5,65.7,57.4,66.4,OpenPlay,False
BallRecovery,24,43,329409,607,Successful,62.0,71.1,,,OpenPlay,False
Pass,24,44,329409,607,Successful,58.3,67.8,62.4,60.8,OpenPlay,False
Pass,24,45,239872,607,Successful,63.4,58.7,60.4,57.8,OpenPlay,False
Pass,24,47,329409,607,Unsuccessful,68.8,56.9,77.8,63.3,OpenPlay,False
BallTouch,24,48,234365,614,Successful,24.8,34.5,,,OpenPlay,False
BallTouch,24,49,236558,614,Unsuccessful,17.7,34.7,,,OpenPlay,False
Pass,24,53,239872,607,Successful,91.5,86.0,83.7,85,OpenPlay,False
Foul,24,58,234365,614,Unsuccessful,13.2,19.8,,,OpenPlay,False
Foul,24,58,241019,607,Successful,86.8,80.2,,,OpenPlay,False
SavedShot,26,12,241019,607,Successful,88.1,80.9,,,OpenPlay,False
Save,26,12,34212,614,Successful,9.2,42.1,,,OpenPlay,False
Pass,26,19,69683,614,Unsuccessful,1.9,98.0,18.3,100,OpenPlay,False
Pass,26,35,136481,607,Successful,81.0,0.0,64.6,5.8,ThrowIn,False
Pass,26,37,19859,607,Successful,64.4,5.8,65.3,15.3,OpenPlay,False
Pass,26,38,329409,607,Successful,65.3,15.3,62.4,6.1,OpenPlay,False
Pass,26,40,19859,607,Successful,65.2,5.9,68.5,9.4,OpenPlay,False
Pass,26,42,239872,607,Successful,68.6,9.8,62.4,4.3,OpenPlay,False
Pass,26,45,19859,607,Successful,62.4,4.7,53.7,23.1,OpenPlay,False
Pass,26,47,329409,607,Successful,55.5,24.3,46.1,65.2,OpenPlay,False
Pass,26,50,248121,607,Successful,45.3,65.1,44,50.7,OpenPlay,False
Pass,26,53,11895,607,Successful,43.6,53.4,65.5,60.8,OpenPlay,False
Pass,26,58,322094,607,Successful,74.9,68.2,80.2,82.3,OpenPlay,False
Pass,27,0,241019,607,Unsuccessful,87.5,71.5,93.2,72.4,OpenPlay,False
Clearance,27,2,296241,614,Successful,13.1,29.1,38.6,49.9,OpenPlay,False
Pass,27,4,11895,607,Successful,61.0,54.9,57.9,26.4,OpenPlay,False
Pass,27,9,136481,607,Successful,54.6,7.3,36.7,31.2,OpenPlay,False
Pass,27,12,19859,607,Successful,40.9,30.7,36.4,74.2,OpenPlay,False
Pass,27,18,248121,607,Successful,40.6,72.1,41.4,24.9,OpenPlay,False
Pass,27,21,19859,607,Successful,44.1,23.6,54.5,17.3,OpenPlay,False
Pass,27,24,239872,607,Successful,48.2,24.1,37.4,55.8,OpenPlay,False
Pass,27,30,11895,607,Successful,54.3,67.2,62.9,93.6,OpenPlay,False
Pass,27,33,248121,607,Successful,64.1,94.1,71.3,86.5,OpenPlay,False
Pass,27,34,322094,607,Successful,69.7,86.9,68.9,93.2,OpenPlay,False
Pass,27,35,248121,607,Successful,68.9,93.2,75.3,92.4,OpenPlay,False
Pass,27,38,328968,607,Unsuccessful,79.9,88.9,85.6,49,OpenPlay,False
Clearance,27,41,69683,614,Successful,14.9,49.1,31.8,74.4,OpenPlay,False
BallRecovery,27,44,277239,614,Successful,32.0,73.8,,,OpenPlay,False
Challenge,27,45,136481,607,Unsuccessful,66.3,25.9,,,OpenPlay,False
TakeOn,27,45,277239,614,Successful,33.7,74.1,,,OpenPlay,False
Challenge,27,46,329409,607,Unsuccessful,62.0,29.8,,,OpenPlay,False
TakeOn,27,46,277239,614,Successful,38.0,70.2,,,OpenPlay,False
Pass,27,50,277239,614,Successful,56.5,65.8,77.5,41,ShotAssist,False
SavedShot,27,54,124837,614,Successful,87.6,38.4,,,OpenPlay,False
Save,27,54,328968,607,Successful,13.5,60.6,,,OpenPlay,False
BallTouch,27,55,124837,614,Successful,86.2,31.6,,,OpenPlay,False
Clearance,27,57,328968,607,Successful,4.6,66.8,37.6,93.6,OpenPlay,False
BallTouch,28,0,241019,607,Successful,34.7,93.9,,,OpenPlay,False
Pass,28,3,234365,614,Successful,65.0,0.0,62.5,13.4,ThrowIn,False
Pass,28,9,277239,614,Successful,70.2,12.3,82.6,6.7,OpenPlay,False
Pass,28,10,296241,614,Unsuccessful,84.5,8.3,87.5,18.8,OpenPlay,False
Clearance,28,10,248121,607,Successful,15.3,84.5,15.3,84.5,OpenPlay,False
Pass,28,14,296241,614,Unsuccessful,96.3,4.7,91.5,47.8,OpenPlay,False
Clearance,28,16,19859,607,Successful,9.7,57.6,22.6,64.9,OpenPlay,False
TakeOn,28,21,277239,614,Unsuccessful,86.2,26.8,,,OpenPlay,False
Tackle,28,21,248121,607,Unsuccessful,13.8,73.2,,,OpenPlay,False
Pass,28,23,277239,614,Unsuccessful,94.6,19.2,95.3,31.6,OpenPlay,False
BallRecovery,28,25,11895,607,Successful,4.6,70.3,,,OpenPlay,False
Pass,28,27,11895,607,Successful,4.7,72.9,15.2,80.9,OpenPlay,False
Pass,28,31,328968,607,Successful,15.5,89.6,22.1,96.8,OpenPlay,False
Pass,28,32,241019,607,Successful,22.1,96.8,20.2,87.8,OpenPlay,False
Pass,28,34,328968,607,Unsuccessful,20.5,89.7,53,91.1,OpenPlay,False
BallRecovery,28,37,27356,614,Successful,37.1,12.6,,,OpenPlay,False
Pass,28,38,27356,614,Successful,37.1,12.6,20.2,37.9,OpenPlay,False
Pass,28,41,6740,614,Successful,22.0,36.1,52.5,30.6,OpenPlay,False
Pass,28,44,124837,614,Successful,46.5,31.9,44.1,32.1,OpenPlay,False
Pass,28,48,236558,614,Successful,39.5,49.6,36.2,73.2,OpenPlay,False
Pass,28,49,92531,614,Successful,36.2,73.2,31.6,62.3,OpenPlay,False
Pass,28,50,69683,614,Successful,31.6,62.3,15.6,56.7,OpenPlay,False
Pass,28,53,6740,614,Unsuccessful,15.6,56.7,62.2,54.9,OpenPlay,False
Aerial,28,56,101904,614,Unsuccessful,61.2,50.3,,,OpenPlay,False
Aerial,28,56,19859,607,Successful,38.8,49.7,,,OpenPlay,False
Pass,28,57,19859,607,Unsuccessful,38.2,49.7,40.7,49.7,OpenPlay,False
Pass,28,58,101904,614,Successful,65.9,53.3,69.5,53.6,OpenPlay,False
Foul,28,59,296241,614,Successful,69.6,51.4,,,OpenPlay,False
Foul,28,59,19859,607,Unsuccessful,30.4,48.6,,,OpenPlay,False
Pass,30,24,34212,614,Successful,70.3,48.5,87.2,57.2,ShotAssist,False
Aerial,30,26,19859,607,Unsuccessful,14.2,45.9,,,OpenPlay,False
Aerial,30,26,27356,614,Successful,85.8,54.1,,,OpenPlay,False
SavedShot,30,27,27356,614,Successful,87.2,57.2,,,OpenPlay,False
Save,30,27,141646,607,Successful,3.4,50.1,,,OpenPlay,False
CornerAwarded,30,30,27356,614,Successful,94.2,47.2,,,OpenPlay,False
CornerAwarded,30,30,141646,607,Unsuccessful,5.8,52.8,,,OpenPlay,False
Pass,30,57,296241,614,Unsuccessful,99.5,0.5,92.7,52.7,CornerTaken,False
Claim,31,1,141646,607,Successful,9.9,51.0,,,OpenPlay,False
Pass,31,12,141646,607,Successful,14.6,50.9,45.4,28.8,OpenPlay,False
Pass,31,14,239872,607,Successful,47.2,31.3,47.2,76.3,OpenPlay,False
Pass,31,16,328968,607,Successful,47.5,76.7,46.8,65.7,OpenPlay,False
Pass,31,18,248121,607,Successful,46.8,67.2,33.9,28.2,OpenPlay,False
Pass,31,23,19859,607,Successful,33.9,28.2,45.3,33,OpenPlay,False
Pass,31,28,329409,607,Successful,45.7,44.3,47.7,76.3,OpenPlay,False
Pass,31,31,248121,607,Successful,53.9,77.8,63.3,78.8,OpenPlay,False
Pass,31,34,322094,607,Successful,66.8,79.8,79.9,93.1,OpenPlay,False
Pass,31,37,328968,607,Successful,80.3,96.2,85.3,65.7,ShotAssist,False
SavedShot,31,39,23054,607,Successful,85.6,54.6,,,OpenPlay,False
Save,31,39,69683,614,Successful,15.1,46.9,,,OpenPlay,False
Foul,31,43,236558,614,Successful,27.2,40.7,,,OpenPlay,False
Foul,31,43,329409,607,Unsuccessful,72.8,59.3,,,OpenPlay,False
Pass,32,28,6740,614,Successful,27.8,41.0,72.4,29.1,OpenPlay,False
Aerial,32,32,248121,607,Unsuccessful,29.1,74.2,,,OpenPlay,False
Aerial,32,32,124837,614,Successful,70.9,25.8,,,OpenPlay,False
Pass,32,33,124837,614,Successful,72.4,29.1,74.5,39.1,OpenPlay,False
BallTouch,32,34,101904,614,Unsuccessful,74.5,39.1,,,OpenPlay,False
BallRecovery,32,35,329409,607,Successful,35.7,61.7,,,OpenPlay,False
Pass,32,36,329409,607,Successful,35.7,61.7,46,46.9,OpenPlay,False
Pass,32,37,23054,607,Unsuccessful,47.4,47.3,56.8,24.6,OpenPlay,False
Pass,32,38,92531,614,Successful,47.2,69.7,71,45.7,OpenPlay,False
Pass,32,39,101904,614,Successful,71.0,45.7,64.3,42.1,OpenPlay,False
BallRecovery,32,40,124837,614,Successful,65.1,42.1,,,OpenPlay,False
Pass,32,41,124837,614,Successful,65.1,42.1,65.2,52.7,OpenPlay,False
Pass,32,45,34212,614,Successful,65.1,51.2,61.3,31,OpenPlay,False
Pass,32,47,234365,614,Successful,65.3,22.5,77,6.5,OpenPlay,False
BallTouch,32,49,296241,614,Unsuccessful,79.8,8.3,,,OpenPlay,False
BallRecovery,32,50,328968,607,Successful,19.6,88.7,,,OpenPlay,False
Pass,32,51,328968,607,Successful,19.6,88.7,24.9,93.3,OpenPlay,False
Dispossessed,32,52,241019,607,Successful,21.1,96.1,,,OpenPlay,False
Tackle,32,52,234365,614,Successful,78.9,3.9,,,OpenPlay,False
OffsideGiven,33,,101904,614,Unsuccessful,65.5,3.8,,,OpenPlay,False
Pass,33,10,328968,607,Unsuccessful,22.3,100.0,45.8,93.2,ThrowIn,False
Pass,33,13,236558,614,Unsuccessful,55.2,2.8,59.4,2.9,OpenPlay,False
Interception,33,15,241019,607,Successful,36.7,96.9,,,OpenPlay,False
Pass,33,22,234365,614,Successful,54.0,0.0,61.1,7.6,ThrowIn,False
Pass,33,23,34212,614,Successful,61.1,7.6,56.3,4.4,OpenPlay,False
Pass,33,24,234365,614,Unsuccessful,50.9,3.1,55,5,OpenPlay,False
BlockedPass,33,24,241019,607,Successful,50.3,89.0,,,OpenPlay,False
Pass,33,27,23054,607,Unsuccessful,56.4,77.2,57,81.4,OpenPlay,False
Pass,33,28,236558,614,Successful,41.7,25.2,18.4,65.4,OpenPlay,False
Pass,33,33,6740,614,Successful,22.1,65.4,26.3,41.5,OpenPlay,False
Pass,33,36,27356,614,Successful,26.7,41.0,29.9,9.4,OpenPlay,False
OffsidePass,33,39,234365,614,Successful,34.9,4.4,65.5,3.8,OpenPlay,False
OffsideProvoked,33,39,328968,607,Successful,34.8,93.8,,,OpenPlay,False
Pass,33,55,328968,607,Successful,30.0,91.2,45.1,46.9,OpenPlay,False
Pass,33,57,329409,607,Successful,45.1,46.9,44.1,24,OpenPlay,False
Pass,34,0,19859,607,Successful,52.9,23.7,62.9,30.1,OpenPlay,False
BallTouch,34,2,23054,607,Unsuccessful,63.2,30.3,,,OpenPlay,False
BallRecovery,34,3,34212,614,Successful,40.9,75.0,,,OpenPlay,False
Pass,34,4,34212,614,Unsuccessful,40.9,75.0,47.9,81.8,OpenPlay,False
Interception,34,5,19859,607,Successful,53.3,19.8,,,OpenPlay,False
BallRecovery,34,6,19859,607,Successful,55.1,10.1,,,OpenPlay,False
Pass,34,7,19859,607,Successful,55.1,10.1,57.1,2.6,OpenPlay,False
Pass,34,8,136481,607,Successful,57.1,2.6,54.9,10.7,OpenPlay,False
Pass,34,9,19859,607,Successful,54.3,12.5,47.3,33.6,OpenPlay,False
BallTouch,34,14,329409,607,Successful,46.0,35.1,,,OpenPlay,False
Pass,34,44,277239,614,Successful,35.2,100.0,33.6,88.8,ThrowIn,False
BallTouch,34,45,92531,614,Successful,37.5,79.8,,,OpenPlay,False
BallRecovery,34,49,141646,607,Successful,22.1,33.1,,,OpenPlay,False
Pass,34,50,141646,607,Successful,22.5,40.2,29.3,49.9,OpenPlay,False
Pass,34,51,11895,607,Successful,30.6,50.1,36.2,73,OpenPlay,False
Pass,34,57,248121,607,Successful,39.0,78.4,33.8,64,OpenPlay,False
Pass,34,59,11895,607,Successful,34.7,62.6,41.6,23.4,OpenPlay,False
Pass,35,7,19859,607,Successful,47.4,23.0,37.5,54.3,OpenPlay,False
Pass,35,9,11895,607,Successful,37.5,54.3,44.5,88.1,OpenPlay,False
Pass,35,14,248121,607,Successful,46.0,86.5,52.7,67.5,OpenPlay,False
Pass,35,15,329409,607,Successful,52.7,67.5,57.5,82.4,OpenPlay,False
Pass,35,19,322094,607,Successful,55.6,73.2,47.1,75.3,OpenPlay,False
Pass,35,20,329409,607,Successful,47.1,75.3,53.7,90.8,OpenPlay,False
Pass,35,21,248121,607,Successful,54.0,90.9,69.9,94.8,OpenPlay,False
Pass,35,25,328968,607,Successful,76.8,93.2,83.2,92.7,OpenPlay,False
Challenge,35,29,234365,614,Unsuccessful,8.6,9.6,,,OpenPlay,False
TakeOn,35,29,322094,607,Successful,91.4,90.4,,,OpenPlay,False
Pass,35,31,322094,607,Unsuccessful,97.5,82.0,89.4,25.3,OpenPlay,False
BallRecovery,35,34,277239,614,Successful,10.8,75.9,,,OpenPlay,False
Pass,35,42,277239,614,Successful,13.4,78.8,33.2,73.9,OpenPlay,False
Pass,35,45,236558,614,Successful,35.2,73.9,39.8,95.1,OpenPlay,False
Pass,35,49,34212,614,Successful,39.8,95.1,36.2,85.4,OpenPlay,False
Pass,35,53,92531,614,Unsuccessful,53.5,69.4,58.6,71.1,OpenPlay,False
BallTouch,35,54,329409,607,Successful,45.8,33.9,,,OpenPlay,False
Pass,35,55,328968,607,Successful,36.4,64.6,37.1,54.5,OpenPlay,False
BallRecovery,35,56,248121,607,Successful,37.1,54.5,,,OpenPlay,False
Pass,35,57,248121,607,Successful,37.1,54.5,54.2,57,OpenPlay,False
Pass,35,59,322094,607,Successful,58.4,53.1,72,26.2,ShotAssist,False
Save,36,5,6740,614,Successful,2.3,51.0,,,OpenPlay,False
SavedShot,36,5,239872,607,Successful,87.1,44.3,,,OpenPlay,False
CornerAwarded,36,6,6740,614,Unsuccessful,0.2,65.4,,,OpenPlay,False
CornerAwarded,36,6,239872,607,Successful,99.8,34.6,,,OpenPlay,False
Pass,36,28,241019,607,Unsuccessful,99.7,0.7,86,57.1,CornerTaken,False
Clearance,36,32,27356,614,Successful,11.8,40.7,22,23,OpenPlay,False
BallRecovery,36,35,277239,614,Successful,27.4,19.5,,,OpenPlay,False
Pass,36,38,277239,614,Successful,48.1,12.9,51.6,46.7,OpenPlay,False
Pass,36,41,27356,614,Unsuccessful,51.8,51.5,65.2,71.5,OpenPlay,False
BallRecovery,36,42,136481,607,Successful,30.9,22.7,,,OpenPlay,False
Pass,36,47,136481,607,Successful,45.8,17.9,62.3,4.1,OpenPlay,False
TakeOn,36,52,241019,607,Unsuccessful,70.4,7.6,,,OpenPlay,False
Tackle,36,52,92531,614,Successful,31.5,87.3,,,OpenPlay,False
BallRecovery,36,55,92531,614,Successful,13.8,85.4,,,OpenPlay,False
Pass,36,56,92531,614,Successful,14.6,92.1,26.1,97.4,OpenPlay,False
Pass,37,0,296241,614,Unsuccessful,34.3,80.2,80.7,100,OpenPlay,False
Pass,37,30,136481,607,Successful,16.8,0.0,21.1,40,ThrowIn,False
Pass,37,34,11895,607,Successful,29.5,56.2,48.2,70.3,OpenPlay,False
Pass,37,38,248121,607,Successful,54.5,71.7,46.5,31.6,OpenPlay,False
Pass,37,44,19859,607,Successful,58.3,27.4,59.9,21.5,OpenPlay,False
Pass,37,46,239872,607,Successful,55.9,25.6,55.8,34.8,OpenPlay,False
Pass,37,50,329409,607,Successful,64.8,46.7,66.8,63.1,OpenPlay,False
Pass,37,52,322094,607,Successful,67.7,70.6,78.2,96.3,OpenPlay,False
Pass,37,54,328968,607,Successful,78.2,96.3,90.6,85.9,OpenPlay,False
Pass,37,57,322094,607,Successful,92.9,88.8,94.4,79.3,OpenPlay,False
Pass,37,59,328968,607,Unsuccessful,95.7,79.0,92.3,51.9,OpenPlay,False
Clearance,38,0,69683,614,Successful,8.3,49.3,32.1,22.4,OpenPlay,False
Pass,38,5,248121,607,Successful,64.3,74.1,66.2,80.8,OpenPlay,False
Pass,38,8,239872,607,Successful,70.8,79.9,74.9,91.7,OpenPlay,False
Pass,38,10,322094,607,Successful,72.7,88.4,65.2,75,OpenPlay,False
Pass,38,12,248121,607,Successful,64.9,75.1,54.4,46.3,OpenPlay,False
Pass,38,16,19859,607,Successful,55.2,44.2,51.1,56.9,OpenPlay,False
Pass,38,18,11895,607,Successful,51.1,56.9,55.5,77.5,OpenPlay,False
Pass,38,20,248121,607,Successful,56.1,79.3,63.2,56.1,OpenPlay,False
Pass,38,22,329409,607,Successful,63.2,56.0,54,33.3,OpenPlay,False
Pass,38,26,19859,607,Successful,65.5,22.4,85.8,1.9,OpenPlay,False
Pass,38,32,136481,607,Successful,84.9,8.1,79.5,21.9,OpenPlay,False
Pass,38,34,19859,607,Successful,80.3,24.6,68.2,15.7,OpenPlay,False
Pass,38,38,241019,607,Successful,66.5,30.1,64.9,39.8,OpenPlay,False
