Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Pass,20,55,40921,347,Unsuccessful,31.0,92.0,33.9,91.8,OpenPlay,False
BlockedPass,20,55,322094,607,Successful,62.8,5.3,,,OpenPlay,False
BallRecovery,20,56,322094,607,Successful,59.6,10.1,,,OpenPlay,False
Pass,20,56,322094,607,Successful,59.6,10.1,54.9,23.4,OpenPlay,False
Pass,20,58,117776,607,Successful,54.5,25.2,43.1,9.5,OpenPlay,False
Pass,21,0,19859,607,Unsuccessful,43.1,7.9,57.8,0,OpenPlay,False
Pass,21,6,40921,347,Successful,44.0,100.0,66.4,82.3,ThrowIn,False
Pass,21,8,138477,347,Successful,66.4,82.3,61.8,96.9,OpenPlay,False
BallTouch,21,10,40921,347,Unsuccessful,64.9,93.3,,,OpenPlay,False
BallRecovery,21,11,117776,607,Successful,32.3,10.6,,,OpenPlay,False
Pass,21,11,117776,607,Successful,32.3,10.6,29.2,6.2,OpenPlay,False
Pass,21,12,136481,607,Unsuccessful,29.2,6.2,31.4,6.1,OpenPlay,False
BlockedPass,21,12,40921,347,Successful,66.6,95.9,,,OpenPlay,False
Pass,21,21,136481,607,Successful,37.1,0.0,17.2,6.5,ThrowIn,False
Pass,21,28,19859,607,Successful,23.2,25.3,17.8,68.1,OpenPlay,False
Pass,21,31,11895,607,Successful,17.8,68.1,26.4,96.9,OpenPlay,False
Pass,21,37,328968,607,Unsuccessful,38.7,95.9,77.3,87.1,OpenPlay,False
Clearance,21,40,27756,347,Successful,26.8,10.1,37.7,2.2,OpenPlay,False
Dispossessed,21,43,260493,347,Successful,35.4,2.4,,,OpenPlay,False
Tackle,21,43,241019,607,Successful,64.6,97.6,,,OpenPlay,False
Pass,21,48,260493,347,Successful,39.3,0.0,58.7,13.1,ThrowIn,False
Pass,21,50,138477,347,Unsuccessful,58.7,13.1,43,21.5,OpenPlay,False
BallRecovery,21,53,241019,607,Successful,57.1,72.9,,,OpenPlay,False
Foul,21,54,345661,347,Unsuccessful,42.6,25.5,,,OpenPlay,False
Foul,21,54,241019,607,Successful,57.4,74.5,,,OpenPlay,False
Pass,22,1,241019,607,Successful,54.7,62.4,48.4,40.1,OpenPlay,False
Pass,22,5,19859,607,Successful,57.4,34.0,58.7,38.8,OpenPlay,False
Pass,22,8,117776,607,Unsuccessful,59.0,39.1,81.1,62.7,OpenPlay,False
Clearance,22,10,260493,347,Successful,18.5,36.3,24.4,21.6,OpenPlay,False
Dispossessed,22,13,328968,607,Successful,86.9,73.7,,,OpenPlay,False
Tackle,22,13,260493,347,Successful,13.1,26.3,,,OpenPlay,False
CornerAwarded,22,15,260493,347,Unsuccessful,0.0,19.3,,,OpenPlay,False
CornerAwarded,22,15,328968,607,Successful,100.0,80.7,,,OpenPlay,False
Pass,22,42,117776,607,Unsuccessful,99.5,99.5,92.8,54.3,CornerTaken,False
Clearance,22,44,25599,347,Successful,6.7,42.8,24,22.1,OpenPlay,False
Pass,22,47,328968,607,Successful,65.5,54.6,77.7,27,OpenPlay,False
Pass,22,50,136481,607,Successful,76.3,31.3,89.8,18.9,OpenPlay,False
Pass,22,56,19859,607,Successful,83.7,27.9,81.6,45.1,ShotAssist,False
SavedShot,22,58,239872,607,Successful,81.6,45.1,,,OpenPlay,False
Save,22,58,121711,347,Successful,14.6,62.7,,,OpenPlay,False
KeeperPickup,23,2,105198,347,Successful,11.2,35.2,,,OpenPlay,False
Pass,23,3,105198,347,Unsuccessful,13.4,37.1,62.2,10.7,OpenPlay,False
BallRecovery,23,8,117776,607,Successful,42.9,82.4,,,OpenPlay,False
Pass,23,9,117776,607,Successful,43.4,76.1,44.9,63.6,OpenPlay,False
Pass,23,11,241019,607,Successful,44.9,63.6,42.3,66.9,OpenPlay,False
Pass,23,15,117776,607,Successful,42.1,62.3,42.4,37.7,OpenPlay,False
Pass,23,19,19859,607,Successful,41.3,34.9,44,15.6,OpenPlay,False
Pass,23,21,136481,607,Successful,43.8,18.9,35.9,34.6,OpenPlay,False
Pass,23,23,19859,607,Successful,36.1,36.3,35,67.5,OpenPlay,False
Pass,23,25,11895,607,Successful,35.1,68.1,45,96,OpenPlay,False
Pass,23,29,328968,607,Unsuccessful,45.4,96.0,72.9,80.6,OpenPlay,False
Pass,23,31,27756,347,Unsuccessful,30.2,20.6,42.3,6.8,OpenPlay,False
Interception,23,34,329409,607,Successful,65.1,90.0,,,OpenPlay,False
Pass,23,36,260493,347,Successful,33.4,12.8,56.5,21.8,OpenPlay,False
BallTouch,23,37,138477,347,Unsuccessful,56.5,21.8,,,OpenPlay,False
Pass,23,41,117776,607,Successful,43.4,48.4,91.9,24.1,OpenPlay,False
Pass,23,46,239872,607,Successful,92.2,24.1,86.5,45.7,ShotAssist,False
Save,23,49,105198,347,Successful,3.1,49.9,,,OpenPlay,False
SavedShot,23,49,349207,607,Successful,87.0,48.5,,,OpenPlay,False
KeeperPickup,23,52,105198,347,Successful,3.1,49.9,,,OpenPlay,False
Pass,24,10,105198,347,Unsuccessful,13.5,71.1,62.3,70.3,OpenPlay,False
Clearance,24,13,19859,607,Successful,44.5,30.0,48.1,21,OpenPlay,False
Aerial,24,13,138477,347,Unsuccessful,58.9,70.2,,,OpenPlay,False
Aerial,24,13,19859,607,Successful,41.1,29.8,,,OpenPlay,False
Aerial,24,15,239872,607,Unsuccessful,47.2,15.8,,,OpenPlay,False
Aerial,24,15,40921,347,Successful,52.8,84.2,,,OpenPlay,False
Pass,24,15,40921,347,Unsuccessful,53.8,89.3,66.5,80.5,OpenPlay,False
Aerial,24,17,138477,347,Unsuccessful,63.7,79.9,,,OpenPlay,False
Aerial,24,17,19859,607,Successful,36.3,20.1,,,OpenPlay,False
Pass,24,18,19859,607,Successful,41.9,16.7,41.8,14.6,OpenPlay,False
BallRecovery,24,20,117776,607,Successful,37.4,12.5,,,OpenPlay,False
Pass,24,21,117776,607,Successful,36.8,11.4,40.5,12.8,OpenPlay,False
Foul,24,24,105026,347,Unsuccessful,59.7,88.5,,,OpenPlay,False
Foul,24,24,239872,607,Successful,40.3,11.5,,,OpenPlay,False
Pass,25,6,19859,607,Successful,39.0,9.5,42.2,27.6,OpenPlay,False
Pass,25,7,329409,607,Successful,42.1,27.6,36.4,15.6,OpenPlay,False
Pass,25,9,19859,607,Successful,35.4,23.7,25.7,58.4,OpenPlay,False
Pass,25,10,11895,607,Successful,25.7,58.4,29.4,27.4,OpenPlay,False
Pass,25,13,19859,607,Successful,28.7,32.7,8.2,34.8,OpenPlay,False
Pass,25,17,141646,607,Unsuccessful,10.9,31.6,56.5,22.2,OpenPlay,False
Pass,25,21,40921,347,Unsuccessful,39.9,79.0,61.9,67.3,OpenPlay,False
Pass,25,23,329409,607,Successful,38.6,34.3,43.9,14,OpenPlay,False
Foul,25,28,40921,347,Unsuccessful,57.5,88.2,,,OpenPlay,False
Foul,25,28,117776,607,Successful,42.5,11.8,,,OpenPlay,False
Card,25,37,40921,347,Successful,0.0,0.0,,,OpenPlay,False
Pass,26,6,117776,607,Successful,46.5,5.9,40.4,9.2,OpenPlay,False
Pass,26,8,19859,607,Successful,38.9,10.3,27.7,54.8,OpenPlay,False
Pass,26,12,11895,607,Successful,28.7,54.6,29.4,31.3,OpenPlay,False
Pass,26,15,19859,607,Successful,28.1,33.4,8,46.6,OpenPlay,False
Pass,26,20,141646,607,Unsuccessful,8.0,46.6,47.7,4.7,OpenPlay,False
Pass,26,22,298542,347,Unsuccessful,56.6,93.3,68.5,80.3,OpenPlay,False
Foul,26,27,105026,347,Successful,65.8,78.6,,,OpenPlay,False
Foul,26,27,19859,607,Unsuccessful,34.2,21.4,,,OpenPlay,False
Pass,27,4,105026,347,Unsuccessful,62.2,81.4,89.1,38.3,OpenPlay,False
Aerial,27,6,121711,347,Unsuccessful,90.8,39.2,,,OpenPlay,False
Aerial,27,6,11895,607,Successful,9.2,60.8,,,OpenPlay,False
Clearance,27,7,11895,607,Successful,7.4,60.0,0,97.7,OpenPlay,False
CornerAwarded,27,11,105026,347,Successful,100.0,3.0,,,OpenPlay,False
CornerAwarded,27,11,11895,607,Unsuccessful,0.0,97.0,,,OpenPlay,False
Pass,27,44,105026,347,Successful,99.5,0.5,93.2,51.9,CornerTaken,False
BallTouch,27,47,121711,347,Successful,92.4,53.7,,,OpenPlay,False
Pass,27,50,105026,347,Unsuccessful,90.3,7.9,100,91.5,OpenPlay,False
Pass,28,31,141646,607,Unsuccessful,4.9,51.5,59.4,78.1,OpenPlay,False
Aerial,28,35,349207,607,Unsuccessful,61.2,78.8,,,OpenPlay,False
Aerial,28,35,33223,347,Successful,38.8,21.2,,,OpenPlay,False
Pass,28,35,33223,347,Unsuccessful,37.4,20.6,42.2,32.2,OpenPlay,False
Aerial,28,38,105026,347,Unsuccessful,41.7,31.8,,,OpenPlay,False
Aerial,28,38,329409,607,Successful,58.3,68.2,,,OpenPlay,False
Pass,28,38,329409,607,Unsuccessful,58.8,68.7,66.1,63.3,OpenPlay,False
Pass,28,39,121711,347,Unsuccessful,30.9,47.6,86.1,24.4,OpenPlay,False
KeeperPickup,28,46,141646,607,Successful,12.3,73.2,,,OpenPlay,False
Pass,28,46,141646,607,Successful,12.3,73.2,20.3,34.3,OpenPlay,False
Pass,28,49,19859,607,Successful,22.3,33.7,28.6,8.3,OpenPlay,False
Pass,28,50,136481,607,Unsuccessful,30.6,6.1,37.8,3.8,OpenPlay,False
Interception,28,52,40921,347,Successful,59.4,94.5,,,OpenPlay,False
BallTouch,28,53,239872,607,Successful,38.2,4.0,,,OpenPlay,False
BallRecovery,28,55,40921,347,Successful,64.2,85.7,,,OpenPlay,False
Pass,28,57,40921,347,Successful,78.2,73.2,90.2,61.1,BigChanceCreated,False
BallTouch,29,0,25599,347,Unsuccessful,90.1,60.6,,,OpenPlay,False
ChanceMissed,29,1,25599,347,Unsuccessful,0.0,0.0,,,OpenPlay,False
KeeperPickup,29,1,141646,607,Successful,4.1,45.4,,,OpenPlay,False
Pass,29,15,141646,607,Unsuccessful,4.1,45.4,37.7,89.7,OpenPlay,False
Aerial,29,17,241019,607,Unsuccessful,40.8,89.0,,,OpenPlay,False
Aerial,29,17,260493,347,Successful,59.2,11.0,,,OpenPlay,False
Pass,29,18,260493,347,Unsuccessful,56.5,12.0,82.9,3.7,OpenPlay,False
Pass,29,21,328968,607,Successful,14.6,95.9,9.6,56.9,OpenPlay,False
Pass,29,39,141646,607,Successful,19.7,47.0,58.3,93.2,OpenPlay,False
Aerial,29,42,260493,347,Unsuccessful,39.0,8.2,,,OpenPlay,False
Aerial,29,42,241019,607,Successful,61.0,91.8,,,OpenPlay,False
Pass,29,43,241019,607,Unsuccessful,58.3,93.2,58.2,90,OpenPlay,False
Pass,29,45,25599,347,Successful,45.3,9.7,39.4,10.4,OpenPlay,False
BallRecovery,29,47,260493,347,Successful,40.2,9.5,,,OpenPlay,False
Pass,29,47,260493,347,Unsuccessful,40.2,9.5,70.1,44.9,OpenPlay,False
BallRecovery,29,50,136481,607,Successful,24.4,39.1,,,OpenPlay,False
Pass,29,51,136481,607,Successful,24.4,39.1,8.2,38.9,OpenPlay,False
Pass,29,53,141646,607,Successful,7.3,35.2,24.4,12.9,OpenPlay,False
Pass,29,57,136481,607,Successful,34.6,24.1,28,38.6,OpenPlay,False
Pass,30,2,19859,607,Successful,34.9,32.7,44.2,10.4,OpenPlay,False
Pass,30,3,136481,607,Successful,44.2,10.4,36.3,32.2,OpenPlay,False
Pass,30,7,19859,607,Unsuccessful,42.1,27.6,72.7,90.2,OpenPlay,False
Clearance,30,10,260493,347,Successful,28.1,7.3,36.1,0,OpenPlay,False
Pass,30,15,241019,607,Successful,63.1,100.0,56.1,85.4,ThrowIn,False
Pass,30,17,329409,607,Successful,55.5,83.8,55.3,67.3,OpenPlay,False
Pass,30,18,117776,607,Successful,55.3,67.3,46.9,67.2,OpenPlay,False
Pass,30,22,11895,607,Successful,48.2,64.9,48.1,41,OpenPlay,False
Pass,30,25,19859,607,Successful,47.4,32.4,55.9,20.4,OpenPlay,False
Pass,30,30,239872,607,Successful,46.4,41.0,53.7,65.5,OpenPlay,False
Challenge,30,33,345661,347,Unsuccessful,45.7,39.8,,,OpenPlay,False
TakeOn,30,33,322094,607,Successful,54.3,60.2,,,OpenPlay,False
Pass,30,35,322094,607,Successful,52.7,49.0,41.4,35.2,OpenPlay,False
Pass,30,36,19859,607,Successful,41.2,34.9,64.2,5.5,OpenPlay,False
Pass,30,39,136481,607,Successful,62.6,6.4,44.5,16.2,OpenPlay,False
Pass,30,41,117776,607,Successful,44.5,16.2,47.1,32.2,OpenPlay,False
Pass,30,46,322094,607,Successful,46.6,30.7,41.7,11.9,OpenPlay,False
BallRecovery,30,46,40921,347,Successful,36.7,89.1,,,OpenPlay,False
Pass,30,47,117776,607,Unsuccessful,41.7,11.9,61.5,17.1,OpenPlay,False
Pass,30,48,40921,347,Successful,45.8,93.2,45.6,84.7,OpenPlay,False
Pass,30,49,105026,347,Successful,45.6,84.7,60.6,91.4,OpenPlay,False
Pass,30,56,40921,347,Successful,75.1,83.3,68.8,77.9,OpenPlay,False
Pass,31,1,345661,347,Successful,86.2,80.2,91.9,93.9,OpenPlay,False
Pass,31,5,105026,347,Successful,88.9,96.0,96.1,80.8,OpenPlay,False
Pass,31,8,345661,347,Unsuccessful,96.1,80.8,96.7,78.2,OpenPlay,False
BallTouch,31,10,136481,607,Successful,4.9,25.0,,,OpenPlay,False
KeeperPickup,31,12,141646,607,Successful,1.5,42.7,,,OpenPlay,False
Pass,31,16,141646,607,Successful,14.7,50.1,36.7,96.5,OpenPlay,False
Pass,31,20,241019,607,Successful,37.6,96.8,43.9,80.5,OpenPlay,False
Dispossessed,31,23,239872,607,Successful,49.3,87.2,,,OpenPlay,False
Tackle,31,23,138477,347,Successful,50.7,12.8,,,OpenPlay,False
BallRecovery,31,25,138477,347,Successful,43.7,6.1,,,OpenPlay,False
Pass,31,26,138477,347,Successful,43.7,6.1,34.1,23.3,OpenPlay,False
Pass,31,28,27756,347,Successful,30.1,25.2,35,31.8,OpenPlay,False
Pass,31,31,105026,347,Successful,37.7,33.1,36.5,77.2,OpenPlay,False
Pass,31,34,40921,347,Successful,37.5,78.5,26.1,65.5,OpenPlay,False
Pass,31,37,121711,347,Successful,23.5,65.1,33.7,65.2,OpenPlay,False
Pass,31,39,105026,347,Successful,39.4,66.1,39.4,92.6,OpenPlay,False
Pass,31,41,40921,347,Successful,39.3,92.0,26.6,73.2,OpenPlay,False
Pass,31,44,121711,347,Successful,26.4,73.0,30.6,59.6,OpenPlay,False
Pass,31,45,33223,347,Successful,30.6,59.6,24.1,73.2,OpenPlay,False
Pass,31,47,121711,347,Successful,24.1,72.4,26.7,27.4,OpenPlay,False
Pass,31,50,27756,347,Successful,26.0,27.6,32.7,40,OpenPlay,False
Pass,31,51,33223,347,Unsuccessful,32.8,37.9,42.3,15,OpenPlay,False
Interception,31,53,328968,607,Successful,55.7,85.9,,,OpenPlay,False
BallRecovery,31,56,241019,607,Successful,61.0,80.6,,,OpenPlay,False
Foul,31,56,33223,347,Unsuccessful,36.2,22.8,,,OpenPlay,False
Foul,31,56,241019,607,Successful,63.8,77.2,,,OpenPlay,False
Card,32,1,33223,347,Successful,0.0,0.0,,,OpenPlay,False
Pass,33,21,117776,607,Successful,67.1,76.9,91.4,44,OpenPlay,False
Aerial,33,24,33223,347,Unsuccessful,9.8,59.0,,,OpenPlay,False
Aerial,33,24,19859,607,Successful,90.2,41.0,,,OpenPlay,False
Pass,33,24,19859,607,Unsuccessful,91.4,44.0,92.6,55.7,OpenPlay,False
BallRecovery,33,26,25599,347,Successful,12.9,39.8,,,OpenPlay,False
Pass,33,26,25599,347,Unsuccessful,12.9,39.8,22.7,23.1,OpenPlay,False
BallRecovery,33,27,239872,607,Successful,77.5,74.4,,,OpenPlay,False
Pass,33,29,239872,607,Unsuccessful,77.3,79.4,93.1,51.5,OpenPlay,False
Clearance,33,31,33223,347,Successful,6.0,52.4,14,46.7,OpenPlay,False
Pass,33,33,349207,607,Successful,84.5,65.5,83.5,57.9,OpenPlay,False
Pass,33,34,322094,607,Unsuccessful,85.5,50.7,80.3,38.8,OpenPlay,False
BallRecovery,33,36,105026,347,Successful,23.0,62.6,,,OpenPlay,False
Pass,33,41,105026,347,Successful,23.5,96.0,10.7,88.7,OpenPlay,False
Pass,33,43,40921,347,Unsuccessful,9.4,91.7,60.3,88.1,OpenPlay,False
Aerial,33,47,25599,347,Unsuccessful,58.6,89.3,,,OpenPlay,False
Aerial,33,47,136481,607,Successful,41.4,10.7,,,OpenPlay,False
Pass,33,47,136481,607,Successful,43.1,9.5,41.4,31,OpenPlay,False
Aerial,33,49,298542,347,Unsuccessful,59.3,72.5,,,OpenPlay,False
Aerial,33,49,328968,607,Successful,40.7,27.5,,,OpenPlay,False
Pass,33,50,328968,607,Unsuccessful,41.4,31.0,44.9,31.8,OpenPlay,False
Pass,33,50,138477,347,Unsuccessful,58.0,72.6,66.4,100,OpenPlay,False
Pass,34,23,136481,607,Successful,31.1,0.0,34.1,70.2,ThrowIn,False
Pass,34,24,11895,607,Successful,34.1,70.2,36.2,79.3,OpenPlay,False
Pass,34,25,328968,607,Successful,36.2,79.3,54.6,90.8,OpenPlay,False
TakeOn,34,27,241019,607,Unsuccessful,54.6,90.8,,,OpenPlay,False
BallRecovery,34,27,260493,347,Successful,44.3,7.4,,,OpenPlay,False
Pass,34,27,260493,347,Successful,44.3,7.4,28.7,11.9,OpenPlay,False
Pass,34,28,27756,347,Successful,28.7,11.9,13.4,37.7,OpenPlay,False
Pass,34,33,105198,347,Unsuccessful,14.6,40.4,65.1,62.9,OpenPlay,False
Pass,34,36,19859,607,Unsuccessful,41.1,30.9,54.1,22.5,OpenPlay,False
Pass,34,39,40921,347,Successful,53.5,65.8,44.5,51,OpenPlay,False
Pass,34,41,33223,347,Successful,44.9,49.9,48.4,40.6,OpenPlay,False
Pass,34,43,345661,347,Successful,47.8,36.6,42,5.8,OpenPlay,False
Pass,34,45,260493,347,Successful,42.2,7.4,59.6,4.7,OpenPlay,False
Pass,34,48,25599,347,Successful,59.5,5.9,11.9,12.9,OpenPlay,False
Pass,34,54,105198,347,Unsuccessful,13.6,9.7,47.3,14.3,OpenPlay,False
Aerial,34,58,25599,347,Unsuccessful,48.1,18.2,,,OpenPlay,False
Aerial,34,58,328968,607,Successful,51.9,81.8,,,OpenPlay,False
Pass,34,58,328968,607,Unsuccessful,51.1,77.8,58.4,84.7,OpenPlay,False
Pass,35,0,260493,347,Successful,38.2,13.5,44.7,17.4,OpenPlay,False
Dispossessed,35,2,25599,347,Successful,44.4,22.5,,,OpenPlay,False
Tackle,35,2,328968,607,Successful,55.6,77.5,,,OpenPlay,False
BallRecovery,35,4,328968,607,Successful,56.7,64.2,,,OpenPlay,False
Pass,35,5,328968,607,Successful,56.4,67.2,60.1,70.6,OpenPlay,False
Pass,35,7,322094,607,Successful,60.1,70.6,42.3,62.3,OpenPlay,False
Pass,35,9,11895,607,Successful,42.3,62.3,47,47.8,OpenPlay,False
Pass,35,10,117776,607,Successful,47.0,47.8,59,37,OpenPlay,False
Pass,35,12,239872,607,Successful,59.0,37.0,54.3,37.6,OpenPlay,False
Pass,35,13,117776,607,Successful,54.3,37.6,53.1,19.8,OpenPlay,False
Pass,35,14,19859,607,Successful,52.9,21.6,56.6,29.7,OpenPlay,False
Pass,35,16,117776,607,Successful,56.6,29.7,46,24.9,OpenPlay,False
Pass,35,19,19859,607,Successful,45.3,30.7,45.3,77.2,OpenPlay,False
Pass,35,24,329409,607,Unsuccessful,58.4,76.1,64.7,76.7,OpenPlay,False
Interception,35,25,25599,347,Successful,38.2,23.7,,,OpenPlay,False
Pass,35,28,241019,607,Unsuccessful,71.2,67.0,97,34.2,OpenPlay,False
Clearance,35,31,40921,347,Successful,4.9,71.4,7.8,93,OpenPlay,False
Pass,35,35,298542,347,Successful,6.0,92.9,7.3,84.8,OpenPlay,False
BallRecovery,35,35,298542,347,Successful,6.0,92.9,,,OpenPlay,False
Pass,35,37,40921,347,Unsuccessful,3.2,90.3,16,95.3,OpenPlay,False
BallRecovery,35,40,239872,607,Successful,77.6,3.4,,,OpenPlay,False
Pass,35,42,239872,607,Successful,79.6,3.5,82,7.6,OpenPlay,False
Challenge,35,42,298542,347,Unsuccessful,17.6,94.3,,,OpenPlay,False
TakeOn,35,42,239872,607,Successful,82.4,5.7,,,OpenPlay,False
Pass,35,43,322094,607,Unsuccessful,82.9,10.4,83.9,12,OpenPlay,False
BlockedPass,35,43,121711,347,Successful,13.8,89.0,,,OpenPlay,False
BallRecovery,35,46,40921,347,Successful,9.6,85.6,,,OpenPlay,False
Pass,35,46,40921,347,Successful,9.6,85.6,25.4,81.1,OpenPlay,False
Pass,35,47,345661,347,Successful,25.4,81.1,26,95.6,OpenPlay,False
Pass,35,48,298542,347,Successful,28.0,95.4,39.7,92.1,OpenPlay,False
BallTouch,35,49,138477,347,Unsuccessful,39.7,92.9,,,OpenPlay,False
Pass,35,50,19859,607,Unsuccessful,58.7,4.3,61.7,5.2,OpenPlay,False
BallTouch,35,51,138477,347,Successful,39.5,94.5,,,OpenPlay,False
Pass,35,58,136481,607,Successful,65.6,0.0,53.7,30.4,ThrowIn,False
Pass,36,2,329409,607,Successful,48.3,40.0,44.9,68.7,OpenPlay,False
Pass,36,3,11895,607,Successful,44.7,68.8,46.6,83,OpenPlay,False
Pass,36,5,328968,607,Successful,46.3,83.0,44.5,72.4,OpenPlay,False
Pass,36,7,11895,607,Successful,45.0,69.9,45.9,25.2,OpenPlay,False
Pass,36,10,19859,607,Successful,45.9,25.2,61.4,5.2,OpenPlay,False
Pass,36,13,239872,607,Successful,58.6,6.5,64.7,18.6,OpenPlay,False
Dispossessed,36,15,322094,607,Successful,65.2,11.2,,,OpenPlay,False
Tackle,36,15,40921,347,Successful,34.8,88.8,,,OpenPlay,False
Pass,36,17,322094,607,Successful,59.3,2.8,43.7,15.3,OpenPlay,False
BallTouch,36,18,298542,347,Successful,39.9,92.6,,,OpenPlay,False
Pass,36,22,19859,607,Successful,46.6,30.0,34.8,61.1,OpenPlay,False
Pass,36,24,11895,607,Successful,34.8,61.1,39.9,85.4,OpenPlay,False
Pass,36,30,329409,607,Unsuccessful,46.4,73.0,78.4,14.9,OpenPlay,False
Clearance,36,33,40921,347,Successful,20.8,85.3,24.4,100,OpenPlay,False
Pass,36,39,136481,607,Successful,72.4,0.0,60.8,17.4,ThrowIn,False
Pass,36,41,117776,607,Successful,60.5,17.4,63.6,30,OpenPlay,False
Pass,36,45,239872,607,Successful,63.3,41.9,60.5,54.6,OpenPlay,False
Pass,36,48,329409,607,Successful,62.0,51.3,59.4,38.3,OpenPlay,False
Pass,36,50,117776,607,Successful,59.2,32.8,71.1,5.2,OpenPlay,False
Pass,36,55,322094,607,Unsuccessful,72.6,19.1,89.5,18.6,OpenPlay,False
Clearance,36,58,40921,347,Successful,6.7,86.5,5,100,OpenPlay,False
SubstitutionOff,38,51,40921,347,Successful,0.0,0.0,,,OpenPlay,False
SubstitutionOn,38,51,342541,347,Successful,0.0,0.0,,,OpenPlay,False
Pass,39,1,136481,607,Successful,85.8,0.0,77.3,6.5,ThrowIn,False
Pass,39,2,117776,607,Successful,77.3,6.5,66.1,68.2,OpenPlay,False
Pass,39,4,328968,607,Successful,64.6,75.1,72.8,96.2,OpenPlay,False
Pass,39,6,241019,607,Successful,72.8,96.2,94.5,84.1,OpenPlay,False
Pass,39,8,328968,607,Unsuccessful,94.5,84.1,91.6,58.1,OpenPlay,False
Clearance,39,10,27756,347,Successful,10.6,44.3,24.3,28,OpenPlay,False
Aerial,39,13,241019,607,Unsuccessful,76.8,72.0,,,OpenPlay,False
Aerial,39,13,260493,347,Successful,23.2,28.0,,,OpenPlay,False
Pass,39,14,260493,347,Unsuccessful,24.3,28.0,31,45.8,OpenPlay,False
Pass,39,17,117776,607,Successful,73.2,57.9,66.8,23,OpenPlay,False
Pass,39,19,136481,607,Successful,66.8,23.0,73.3,9.7,OpenPlay,False
Pass,39,22,239872,607,Unsuccessful,71.6,12.0,83.6,32.5,OpenPlay,False
Interception,39,24,121711,347,Successful,14.4,66.6,,,OpenPlay,False
BallRecovery,39,25,33223,347,Successful,23.0,62.9,,,OpenPlay,False
Pass,39,25,33223,347,Successful,23.0,62.9,22.2,71.2,OpenPlay,False
Pass,39,27,105026,347,Successful,20.8,73.3,18.5,91.1,OpenPlay,False
Pass,39,30,342541,347,Unsuccessful,22.4,92.0,40.7,92.4,OpenPlay,False
Interception,39,30,136481,607,Successful,59.9,11.4,,,OpenPlay,False
BallRecovery,39,32,239872,607,Successful,63.3,7.9,,,OpenPlay,False
Pass,39,34,239872,607,Successful,65.4,7.4,83.2,9.7,OpenPlay,False
Pass,39,36,136481,607,Unsuccessful,83.2,9.7,83.1,11.1,OpenPlay,False
BlockedPass,39,36,121711,347,Successful,11.9,88.1,,,OpenPlay,False
CornerAwarded,39,40,121711,347,Unsuccessful,0.0,89.8,,,OpenPlay,False
CornerAwarded,39,40,136481,607,Successful,100.0,10.2,,,OpenPlay,False
Pass,40,0,117776,607,Unsuccessful,99.5,0.5,89.5,44,CornerTaken,False
Clearance,40,2,121711,347,Successful,10.0,59.0,31.3,54.5,OpenPlay,False
Pass,40,6,241019,607,Successful,64.8,33.9,77.6,6.1,OpenPlay,False
BallTouch,40,10,117776,607,Unsuccessful,77.9,7.7,,,OpenPlay,False
BallTouch,40,11,298542,347,Successful,23.7,89.7,,,OpenPlay,False
BallRecovery,40,12,105026,347,Successful,8.0,89.3,,,OpenPlay,False
BallTouch,40,12,117776,607,Successful,77.9,7.7,,,OpenPlay,False
Foul,40,18,105026,347,Successful,22.9,90.0,,,OpenPlay,False
Foul,40,18,117776,607,Unsuccessful,77.1,10.0,,,OpenPlay,False
Pass,40,55,342541,347,Unsuccessful,29.7,92.9,74.8,65.4,OpenPlay,False
Aerial,40,58,138477,347,Unsuccessful,74.4,67.0,,,OpenPlay,False
Aerial,40,58,19859,607,Successful,25.6,33.0,,,OpenPlay,False
Pass,40,59,19859,607,Unsuccessful,26.1,31.3,34.5,33.6,OpenPlay,False
BallTouch,41,0,345661,347,Unsuccessful,66.0,68.4,,,OpenPlay,False
BallRecovery,41,0,117776,607,Successful,30.3,29.5,,,OpenPlay,False
Pass,41,1,117776,607,Successful,30.3,29.5,45.6,28,OpenPlay,False
Foul,41,7,33223,347,Unsuccessful,58.4,80.2,,,OpenPlay,False
Foul,41,7,322094,607,Successful,41.6,19.8,,,OpenPlay,False
Pass,41,16,117776,607,Unsuccessful,41.2,22.4,86,35.5,OpenPlay,False
KeeperPickup,41,19,105198,347,Successful,12.5,61.2,,,OpenPlay,False
Pass,41,30,105198,347,Unsuccessful,14.4,58.1,58.8,73.8,OpenPlay,False
Aerial,41,34,138477,347,Unsuccessful,56.6,73.1,,,OpenPlay,False
Aerial,41,34,117776,607,Successful,43.4,26.9,,,OpenPlay,False
Pass,41,35,117776,607,Successful,45.7,27.6,33,38.9,OpenPlay,False
Pass,41,36,19859,607,Successful,33.0,38.9,36.2,59.6,OpenPlay,False
BallRecovery,41,38,328968,607,Successful,36.2,59.6,,,OpenPlay,False
Pass,41,40,328968,607,Unsuccessful,36.5,60.5,72.5,79.9,OpenPlay,False
Pass,41,43,27756,347,Successful,31.3,13.1,57.1,8,OpenPlay,False
Interception,41,46,328968,607,Successful,54.0,96.5,,,OpenPlay,False
Foul,41,49,345661,347,Successful,57.8,14.6,,,OpenPlay,False
Foul,41,49,329409,607,Unsuccessful,42.2,85.4,,,OpenPlay,False
Pass,42,39,105026,347,Unsuccessful,58.4,14.4,85.7,53,OpenPlay,False
