Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Pass,18,28,239872,607,Successful,79.3,41.8,81.9,50.9,OpenPlay,False
Pass,18,29,69742,607,Successful,81.9,50.9,80.2,50.6,ShotAssist,False
SavedShot,18,30,239872,607,Successful,80.2,50.6,,,OpenPlay,False
Save,18,30,131999,302,Successful,15.1,47.9,,,OpenPlay,False
Pass,18,34,328968,607,Successful,61.0,67.5,66,96.9,OpenPlay,False
Pass,18,36,241019,607,Successful,65.8,96.8,70.6,81.4,OpenPlay,False
Pass,18,39,239872,607,Successful,77.3,82.9,97.2,76.4,OpenPlay,False
Pass,18,43,117776,607,Unsuccessful,97.2,76.4,94,60.9,OpenPlay,False
Interception,18,43,134984,302,Successful,5.8,39.2,,,OpenPlay,False
BallTouch,18,44,239872,607,Unsuccessful,86.5,63.1,,,OpenPlay,False
Clearance,18,46,73948,302,Successful,8.6,46.7,24.8,52.2,OpenPlay,False
BallTouch,18,47,239872,607,Successful,86.7,63.1,,,OpenPlay,False
Pass,18,48,117776,607,Successful,73.3,46.9,77.9,27.7,OpenPlay,False
Pass,18,50,136481,607,Successful,78.0,27.6,87.4,24.9,OpenPlay,False
Pass,18,55,239872,607,Unsuccessful,87.0,26.4,95,35.3,OpenPlay,False
Interception,18,56,134984,302,Successful,3.7,69.9,,,OpenPlay,False
KeeperPickup,18,57,32676,302,Successful,4.2,58.4,,,OpenPlay,False
Pass,19,11,32676,302,Successful,11.7,61.2,37.1,64.9,OpenPlay,False
Pass,19,13,231144,302,Successful,41.7,71.2,52.5,94.1,OpenPlay,False
Pass,19,14,102212,302,Successful,52.3,92.0,46.1,95,OpenPlay,False
Pass,19,17,231144,302,Successful,52.3,84.5,39.3,63.7,OpenPlay,False
Pass,19,20,134984,302,Unsuccessful,37.9,59.4,45,0,OpenPlay,False
Pass,19,43,328968,607,Successful,53.3,100.0,58.7,94.7,ThrowIn,False
Pass,19,44,241019,607,Successful,58.7,94.7,51.2,98.3,OpenPlay,False
Challenge,19,47,342571,302,Unsuccessful,45.0,2.8,,,OpenPlay,False
TakeOn,19,47,328968,607,Successful,55.0,97.2,,,OpenPlay,False
Pass,19,49,328968,607,Successful,66.1,95.0,70,88.7,OpenPlay,False
Pass,19,50,322094,607,Unsuccessful,70.0,88.7,80.5,85.7,OpenPlay,False
BallRecovery,19,52,131999,302,Successful,20.4,18.0,,,OpenPlay,False
Pass,19,52,131999,302,Successful,20.4,18.0,37,24,OpenPlay,False
Pass,19,54,131079,302,Successful,37.0,24.0,46.9,30.9,OpenPlay,False
Pass,19,55,105025,302,Successful,46.9,30.9,44.3,32.1,OpenPlay,False
Pass,20,0,231144,302,Unsuccessful,64.6,31.2,66,27.3,OpenPlay,False
Interception,20,1,322094,607,Successful,28.8,77.2,,,OpenPlay,False
Pass,20,2,231144,302,Successful,66.3,29.2,89.6,1.7,OpenPlay,False
TakeOn,20,11,105025,302,Unsuccessful,95.0,17.3,,,OpenPlay,False
Pass,20,46,141646,607,Successful,4.6,51.6,57.5,16.2,OpenPlay,False
Aerial,20,48,102212,302,Unsuccessful,40.0,84.6,,,OpenPlay,False
Aerial,20,48,69742,607,Successful,60.0,15.4,,,OpenPlay,False
Pass,20,49,69742,607,Unsuccessful,57.5,16.2,60.9,14.9,OpenPlay,False
BallTouch,20,49,102212,302,Successful,37.5,85.4,,,OpenPlay,False
Pass,20,51,136481,607,Unsuccessful,60.6,4.7,89.4,11.1,OpenPlay,False
BallRecovery,20,54,134984,302,Successful,9.9,86.2,,,OpenPlay,False
Pass,20,55,134984,302,Successful,9.9,86.2,4.1,59,OpenPlay,False
Pass,20,58,32676,302,Unsuccessful,3.1,55.7,39,22.4,OpenPlay,False
BallRecovery,21,2,328968,607,Successful,59.2,98.0,,,OpenPlay,False
Pass,21,3,328968,607,Unsuccessful,59.2,98.0,75.6,93.9,OpenPlay,False
Pass,21,5,288891,302,Successful,22.0,6.1,25.9,4.4,OpenPlay,False
BallRecovery,21,6,131079,302,Successful,25.0,6.8,,,OpenPlay,False
Pass,21,7,131079,302,Successful,25.0,6.8,20.3,8.9,OpenPlay,False
Pass,21,7,288891,302,Successful,20.3,9.2,27.5,18.3,OpenPlay,False
Pass,21,8,342571,302,Successful,27.5,18.3,25.4,30.4,OpenPlay,False
Pass,21,10,73948,302,Successful,26.0,30.9,46.1,55.1,OpenPlay,False
Foul,21,13,105025,302,Successful,45.4,52.1,,,OpenPlay,False
Foul,21,13,19859,607,Unsuccessful,54.6,47.9,,,OpenPlay,False
Pass,21,22,73948,302,Successful,44.3,53.1,38.3,41.6,OpenPlay,False
Pass,21,23,342571,302,Successful,38.0,40.0,35.3,23.4,OpenPlay,False
Pass,21,24,131999,302,Successful,35.3,23.4,41.2,9.5,OpenPlay,False
Pass,21,26,231144,302,Successful,44.0,8.3,56.3,1,OpenPlay,False
Pass,21,30,288891,302,Successful,58.8,1.4,53.9,3.8,OpenPlay,False
Pass,21,33,231144,302,Successful,55.6,11.9,52.8,26.5,OpenPlay,False
Pass,21,35,73948,302,Successful,52.8,27.1,55.4,45.7,OpenPlay,False
Pass,21,37,342571,302,Successful,55.4,45.7,45.3,59.7,OpenPlay,False
Pass,21,39,134984,302,Successful,46.1,66.3,63.7,75.9,OpenPlay,False
Pass,21,42,84462,302,Successful,65.0,77.9,73.6,96.9,OpenPlay,False
Pass,21,44,102212,302,Successful,73.8,93.3,81.9,90.2,OpenPlay,False
Pass,21,50,84462,302,Successful,90.8,88.3,95.4,76.3,OpenPlay,False
Pass,21,52,102212,302,Successful,96.6,76.7,87.9,58.8,ShotAssist,False
SavedShot,21,53,342571,302,Successful,87.6,59.6,,,OpenPlay,False
Save,21,53,329409,607,Successful,9.4,40.3,,,OpenPlay,False
Foul,21,57,131079,302,Unsuccessful,80.8,46.6,,,OpenPlay,False
Foul,21,57,241019,607,Successful,19.2,53.4,,,OpenPlay,False
Pass,22,48,141646,607,Unsuccessful,22.3,49.1,73.8,30.4,OpenPlay,False
Aerial,22,53,239872,607,Unsuccessful,73.6,31.4,,,OpenPlay,False
Aerial,22,53,134984,302,Successful,26.4,68.6,,,OpenPlay,False
Pass,22,53,134984,302,Successful,26.5,67.6,42.2,76.9,OpenPlay,False
Pass,22,55,105025,302,Successful,42.2,76.9,53.3,77.9,OpenPlay,False
BallRecovery,22,56,231144,302,Successful,54.1,79.9,,,OpenPlay,False
Pass,22,58,231144,302,Successful,56.0,96.2,48.9,96.6,OpenPlay,False
Pass,23,1,84462,302,Successful,47.0,94.8,15.4,48.8,OpenPlay,False
Pass,23,5,32676,302,Successful,15.2,47.0,22.5,25.5,OpenPlay,False
Pass,23,8,131999,302,Successful,23.2,26.7,11,40.1,OpenPlay,False
Pass,23,12,32676,302,Successful,12.0,40.0,20.9,74.8,OpenPlay,False
Pass,23,16,134984,302,Successful,22.2,71.7,58.1,5.5,OpenPlay,False
Pass,23,21,288891,302,Successful,57.2,11.1,58.3,23.1,OpenPlay,False
TakeOn,23,23,131079,302,Unsuccessful,61.0,23.1,,,OpenPlay,False
Tackle,23,23,329409,607,Successful,39.0,76.9,,,OpenPlay,False
BallRecovery,23,26,241019,607,Successful,31.6,77.3,,,OpenPlay,False
Pass,23,26,241019,607,Successful,31.6,77.3,35.1,49,OpenPlay,False
Pass,23,27,117776,607,Successful,35.1,49.0,35.7,23.9,OpenPlay,False
BallTouch,23,32,136481,607,Unsuccessful,39.1,20.6,,,OpenPlay,False
Pass,23,34,102212,302,Successful,45.7,83.3,43.3,77.5,OpenPlay,False
BallRecovery,23,35,105025,302,Successful,44.3,81.5,,,OpenPlay,False
Pass,23,35,105025,302,Unsuccessful,44.3,81.5,52.8,81.2,OpenPlay,False
Interception,23,36,136481,607,Successful,46.8,27.0,,,OpenPlay,False
Pass,23,37,231144,302,Successful,53.1,80.3,53.9,53.3,OpenPlay,False
Pass,23,39,342571,302,Successful,54.6,52.2,59.5,38,OpenPlay,False
Pass,23,40,131079,302,Successful,59.2,37.6,55.5,53.6,OpenPlay,False
Pass,23,41,73948,302,Successful,55.9,56.1,59,75.3,OpenPlay,False
Pass,23,45,231144,302,Successful,61.0,76.9,67.6,95.7,OpenPlay,False
Pass,23,47,102212,302,Successful,68.4,94.7,87.4,97.1,OpenPlay,False
BallTouch,23,49,84462,302,Successful,87.4,97.2,,,OpenPlay,False
Pass,24,22,136481,607,Unsuccessful,11.4,0.0,38.8,5.8,ThrowIn,False
Pass,24,25,73948,302,Unsuccessful,58.6,93.9,63.6,75.9,OpenPlay,False
Aerial,24,26,131079,302,Unsuccessful,65.8,74.7,,,OpenPlay,False
Aerial,24,26,329409,607,Successful,34.2,25.3,,,OpenPlay,False
Pass,24,26,329409,607,Successful,32.0,26.5,43.1,20.6,OpenPlay,False
Pass,24,27,322094,607,Unsuccessful,43.1,20.6,58.2,0,OpenPlay,False
Pass,24,38,102212,302,Successful,44.2,100.0,31,56.3,ThrowIn,False
Pass,24,43,131999,302,Successful,29.8,52.4,35.1,22.8,OpenPlay,False
Pass,24,45,288891,302,Successful,36.3,24.1,41.6,31.8,OpenPlay,False
Pass,24,47,342571,302,Successful,43.5,28.5,44,4.4,OpenPlay,False
Pass,24,49,288891,302,Successful,42.8,5.2,26.3,17.1,OpenPlay,False
Pass,24,52,131999,302,Successful,28.8,17.7,40.9,25.3,OpenPlay,False
BallTouch,24,53,342571,302,Unsuccessful,41.0,26.2,,,OpenPlay,False
BallRecovery,24,55,117776,607,Successful,52.1,50.1,,,OpenPlay,False
Pass,24,57,117776,607,Successful,59.9,43.1,77.9,30,OpenPlay,False
Dispossessed,25,2,239872,607,Successful,87.2,24.6,,,OpenPlay,False
Tackle,25,2,102212,302,Unsuccessful,12.8,75.4,,,OpenPlay,False
Pass,25,4,239872,607,Successful,88.3,14.0,82.2,13.8,OpenPlay,False
Pass,25,6,136481,607,Unsuccessful,84.7,12.0,88,47.3,OpenPlay,False
Aerial,25,8,69742,607,Unsuccessful,88.1,48.3,,,OpenPlay,False
Aerial,25,8,131999,302,Successful,11.9,51.7,,,OpenPlay,False
Clearance,25,9,131999,302,Successful,11.8,50.6,33.4,70.5,OpenPlay,False
Pass,25,12,105025,302,Successful,33.2,70.3,27.7,72.7,OpenPlay,False
BallRecovery,25,12,105025,302,Successful,33.2,70.3,,,OpenPlay,False
Pass,25,16,84462,302,Successful,37.0,55.7,35.6,43.6,OpenPlay,False
Pass,25,17,342571,302,Successful,36.1,45.7,51.3,46.4,OpenPlay,False
Pass,25,19,131079,302,Successful,53.1,43.1,57,10.7,OpenPlay,False
Pass,25,23,288891,302,Successful,61.2,20.1,63.4,40.3,OpenPlay,False
Pass,25,25,84462,302,Successful,62.2,40.1,65,56.6,OpenPlay,False
Pass,25,27,231144,302,Successful,64.9,60.3,68.6,93.5,OpenPlay,False
Pass,25,30,102212,302,Unsuccessful,73.6,90.3,89.4,52.4,OpenPlay,False
Clearance,25,32,136481,607,Successful,8.2,44.5,18.5,48.5,OpenPlay,False
Clearance,25,34,329409,607,Successful,18.5,48.5,25.1,8.2,OpenPlay,False
BallTouch,25,39,239872,607,Successful,25.1,8.2,,,OpenPlay,False
Pass,25,40,322094,607,Successful,33.5,20.4,40.9,5.6,OpenPlay,False
Foul,25,42,134984,302,Unsuccessful,61.3,94.6,,,OpenPlay,False
Foul,25,42,239872,607,Successful,38.7,5.4,,,OpenPlay,False
Card,25,52,134984,302,Successful,0.0,0.0,,,OpenPlay,False
Pass,26,57,19859,607,Unsuccessful,47.1,3.4,80.5,3.8,OpenPlay,False
BallRecovery,27,1,102212,302,Successful,18.3,94.1,,,OpenPlay,False
Pass,27,3,102212,302,Successful,17.2,96.6,53.9,85,OpenPlay,False
Pass,27,6,105025,302,Unsuccessful,53.9,85.0,61.5,60.8,OpenPlay,False
BallRecovery,27,9,11895,607,Successful,40.5,39.4,,,OpenPlay,False
Pass,27,9,11895,607,Successful,40.5,39.4,36.1,88.6,OpenPlay,False
Pass,27,11,328968,607,Unsuccessful,36.1,88.6,58.4,91.8,OpenPlay,False
Interception,27,14,288891,302,Successful,35.2,11.1,,,OpenPlay,False
BallTouch,27,15,241019,607,Unsuccessful,67.5,88.4,,,OpenPlay,False
BallTouch,27,16,288891,302,Successful,30.0,16.7,,,OpenPlay,False
Pass,27,17,69742,607,Unsuccessful,74.8,72.7,79.8,56.6,OpenPlay,False
Clearance,27,20,134984,302,Successful,21.4,42.4,33,52.1,OpenPlay,False
BallRecovery,27,21,84462,302,Successful,32.4,51.0,,,OpenPlay,False
Foul,27,24,84462,302,Successful,35.2,36.6,,,OpenPlay,False
Foul,27,24,117776,607,Unsuccessful,64.8,63.4,,,OpenPlay,False
Pass,27,32,73948,302,Successful,32.9,35.8,45.5,4.3,OpenPlay,False
Pass,27,35,288891,302,Successful,47.9,3.8,28.6,7.3,OpenPlay,False
Pass,27,39,131999,302,Successful,29.2,11.0,13.4,40.1,OpenPlay,False
Pass,27,42,32676,302,Successful,13.4,40.1,20.2,38.5,OpenPlay,False
Pass,27,44,342571,302,Successful,24.9,37.7,28.7,15.5,OpenPlay,False
Pass,27,47,131999,302,Unsuccessful,30.9,13.5,51.9,31.3,OpenPlay,False
Pass,27,48,329409,607,Successful,42.6,73.0,56.4,82.2,OpenPlay,False
BallRecovery,27,52,69742,607,Successful,60.5,86.6,,,OpenPlay,False
Dispossessed,27,54,69742,607,Successful,60.5,94.4,,,OpenPlay,False
Tackle,27,54,231144,302,Unsuccessful,39.5,5.6,,,OpenPlay,False
BallTouch,27,55,69742,607,Unsuccessful,61.3,95.4,,,OpenPlay,False
Pass,28,13,288891,302,Successful,40.6,0.0,34.1,5.5,ThrowIn,False
Pass,28,13,73948,302,Successful,34.1,5.5,37.7,2.2,OpenPlay,False
Pass,28,16,288891,302,Successful,28.9,6.8,27.3,37,OpenPlay,False
Pass,28,21,134984,302,Successful,36.8,55.7,55.5,94.2,OpenPlay,False
Pass,28,25,102212,302,Successful,54.9,93.2,43.9,86.6,OpenPlay,False
Pass,28,27,134984,302,Successful,44.0,84.8,49.8,70.8,OpenPlay,False
Pass,28,31,73948,302,Successful,45.8,54.0,56.9,5.5,OpenPlay,False
Pass,28,35,288891,302,Successful,63.1,5.8,73.7,32.1,OpenPlay,False
Pass,28,37,231144,302,Successful,73.7,31.6,73.8,23.3,OpenPlay,False
Pass,28,39,131079,302,Successful,74.4,24.4,73.1,30.1,OpenPlay,False
Pass,28,42,231144,302,Successful,69.4,26.2,65.8,40.1,OpenPlay,False
Pass,28,47,73948,302,Successful,63.1,39.4,61.8,28.6,OpenPlay,False
Pass,28,48,342571,302,Successful,61.8,27.0,70.1,2.6,OpenPlay,False
Pass,28,51,288891,302,Successful,73.0,3.8,89.2,21.5,OpenPlay,False
Pass,28,58,131079,302,Unsuccessful,86.4,10.1,100,76.7,OpenPlay,False
Pass,29,35,141646,607,Unsuccessful,4.8,43.9,70.1,25.2,OpenPlay,False
Aerial,29,41,239872,607,Unsuccessful,69.3,22.6,,,OpenPlay,False
Aerial,29,41,102212,302,Successful,30.7,77.4,,,OpenPlay,False
Pass,29,42,102212,302,Successful,31.5,80.0,34.8,74.7,OpenPlay,False
BallRecovery,29,43,73948,302,Successful,34.1,73.6,,,OpenPlay,False
Pass,29,43,73948,302,Successful,33.7,73.3,24.7,71.4,OpenPlay,False
Pass,29,44,134984,302,Unsuccessful,24.7,70.9,79.9,57.9,OpenPlay,False
BallRecovery,29,50,141646,607,Successful,20.8,39.4,,,OpenPlay,False
Pass,29,50,141646,607,Unsuccessful,20.8,39.4,69.9,19.5,OpenPlay,False
Pass,29,54,102212,302,Successful,35.9,88.1,47.4,91.2,OpenPlay,False
Dispossessed,29,56,84462,302,Successful,44.2,92.4,,,OpenPlay,False
Tackle,29,56,117776,607,Successful,55.8,7.6,,,OpenPlay,False
Pass,30,4,102212,302,Successful,45.1,100.0,64.8,81.5,ThrowIn,False
Pass,30,6,105025,302,Successful,64.8,81.5,62,76.7,OpenPlay,False
Pass,30,8,231144,302,Successful,61.7,74.8,53.7,73,OpenPlay,False
Pass,30,10,73948,302,Successful,53.2,68.5,50.8,43.9,OpenPlay,False
Pass,30,13,342571,302,Successful,53.6,35.2,60.5,4.9,OpenPlay,False
Pass,30,17,288891,302,Successful,62.6,7.3,55,9.7,OpenPlay,False
Pass,30,20,342571,302,Successful,54.3,10.1,51.7,28.2,OpenPlay,False
Pass,30,23,131999,302,Successful,51.7,27.0,55.2,11.3,OpenPlay,False
Pass,30,25,342571,302,Successful,55.3,12.8,47.9,38.2,OpenPlay,False
Pass,30,27,131999,302,Successful,48.0,40.4,54.7,70.2,OpenPlay,False
Pass,30,31,134984,302,Unsuccessful,54.3,66.3,100,8.6,OpenPlay,False
Pass,31,4,141646,607,Unsuccessful,3.9,56.7,66.8,37.7,OpenPlay,False
Pass,31,7,131999,302,Unsuccessful,31.6,54.6,56.6,65.5,OpenPlay,False
Aerial,31,9,105025,302,Unsuccessful,59.5,66.1,,,OpenPlay,False
Aerial,31,9,19859,607,Successful,40.5,33.9,,,OpenPlay,False
Pass,31,10,19859,607,Successful,37.6,33.3,46.6,42.4,OpenPlay,False
Pass,31,10,329409,607,Unsuccessful,46.6,42.4,44,29.7,OpenPlay,False
Dispossessed,31,13,105025,302,Successful,55.2,71.8,,,OpenPlay,False
Tackle,31,13,117776,607,Successful,44.8,28.2,,,OpenPlay,False
BallRecovery,31,13,105025,302,Successful,54.2,71.2,,,OpenPlay,False
Pass,31,14,19859,607,Unsuccessful,35.7,37.1,47.2,34.6,OpenPlay,False
Pass,31,15,73948,302,Successful,54.2,67.5,58.1,63.9,OpenPlay,False
Pass,31,16,342571,302,Successful,58.3,63.9,61.5,73,OpenPlay,False
BallTouch,31,18,105025,302,Unsuccessful,62.6,71.4,,,OpenPlay,False
Pass,31,18,117776,607,Successful,37.2,21.3,29.8,18.4,OpenPlay,False
BallRecovery,31,20,136481,607,Successful,33.0,22.2,,,OpenPlay,False
Pass,31,21,136481,607,Successful,33.0,22.2,41.8,20,OpenPlay,False
Pass,31,22,117776,607,Unsuccessful,41.8,20.0,47.7,16.2,OpenPlay,False
BallRecovery,31,24,102212,302,Successful,45.3,94.5,,,OpenPlay,False
Pass,31,25,102212,302,Successful,52.0,90.8,61,81.8,OpenPlay,False
Pass,31,27,231144,302,Successful,61.7,84.1,61,91.8,OpenPlay,False
Pass,31,32,102212,302,Unsuccessful,75.1,89.6,91.9,45.1,OpenPlay,False
KeeperPickup,31,34,141646,607,Successful,7.3,54.8,,,OpenPlay,False
Pass,31,35,141646,607,Successful,9.8,53.4,25.6,60,OpenPlay,False
BallTouch,31,39,241019,607,Unsuccessful,26.6,60.0,,,OpenPlay,False
BallRecovery,31,40,131079,302,Successful,64.4,35.2,,,OpenPlay,False
TakeOn,31,41,131079,302,Unsuccessful,72.7,40.6,,,OpenPlay,False
Tackle,31,41,329409,607,Unsuccessful,27.3,59.4,,,OpenPlay,False
Pass,31,44,131079,302,Unsuccessful,74.4,45.7,78.3,55.2,OpenPlay,False
Clearance,31,45,19859,607,Successful,21.8,44.3,64.2,48.4,OpenPlay,False
Aerial,31,48,69742,607,Unsuccessful,66.1,52.2,,,OpenPlay,False
Aerial,31,48,134984,302,Successful,33.9,47.8,,,OpenPlay,False
Pass,31,49,134984,302,Successful,32.1,43.9,35.7,35.4,OpenPlay,False
Aerial,31,53,241019,607,Unsuccessful,67.8,88.8,,,OpenPlay,False
Aerial,31,53,131999,302,Successful,32.2,11.2,,,OpenPlay,False
Clearance,31,54,131999,302,Successful,29.0,6.4,30.2,0,OpenPlay,False
Pass,32,0,241019,607,Successful,68.3,100.0,48.1,92.9,ThrowIn,False
Pass,32,4,328968,607,Successful,51.0,92.4,59.8,98.4,OpenPlay,False
Pass,32,7,241019,607,Successful,61.8,98.0,52.7,94.5,OpenPlay,False
Pass,32,8,328968,607,Successful,52.7,94.5,32.4,77,OpenPlay,False
Pass,32,12,11895,607,Successful,32.4,77.0,13.9,43.6,OpenPlay,False
Pass,32,15,141646,607,Unsuccessful,15.3,37.6,41,0,OpenPlay,False
Pass,32,22,102212,302,Successful,58.8,100.0,63.5,87.7,ThrowIn,False
Pass,32,23,231144,302,Successful,63.5,87.8,62.7,95.9,OpenPlay,False
Pass,32,24,102212,302,Successful,62.6,95.9,48.5,91.7,OpenPlay,False
Pass,32,30,134984,302,Successful,48.3,90.8,58.7,82.9,OpenPlay,False
Pass,32,31,231144,302,Successful,58.3,82.0,51.8,69.9,OpenPlay,False
Pass,32,34,73948,302,Successful,51.9,64.2,60.7,8.2,OpenPlay,False
BallTouch,32,37,288891,302,Unsuccessful,64.2,10.7,,,OpenPlay,False
Pass,32,38,328968,607,Unsuccessful,24.1,73.2,26.5,76.1,OpenPlay,False
Interception,32,39,288891,302,Successful,69.0,25.6,,,OpenPlay,False
BallRecovery,32,40,328968,607,Successful,26.8,77.3,,,OpenPlay,False
Challenge,32,42,131079,302,Unsuccessful,65.5,13.8,,,OpenPlay,False
TakeOn,32,42,328968,607,Successful,34.5,86.2,,,OpenPlay,False
Challenge,32,44,342571,302,Unsuccessful,56.1,20.4,,,OpenPlay,False
TakeOn,32,44,328968,607,Successful,43.9,79.6,,,OpenPlay,False
Foul,32,48,328968,607,Successful,62.4,76.8,,,OpenPlay,False
Foul,32,48,73948,302,Unsuccessful,37.6,23.2,,,OpenPlay,False
Card,32,53,73948,302,Successful,0.0,0.0,,,OpenPlay,False
Pass,33,41,117776,607,Unsuccessful,63.8,79.1,97.5,56,OpenPlay,False
KeeperPickup,33,44,32676,302,Successful,3.8,45.5,,,OpenPlay,False
Pass,33,52,32676,302,Successful,12.1,47.3,19.4,24.9,OpenPlay,False
Pass,33,54,131999,302,Successful,21.1,25.6,25,51.8,OpenPlay,False
Pass,33,57,73948,302,Successful,27.1,55.7,33.2,75,OpenPlay,False
Pass,34,1,134984,302,Successful,38.6,79.6,54.4,95,OpenPlay,False
Dispossessed,34,4,102212,302,Successful,55.5,94.6,,,OpenPlay,False
Tackle,34,4,239872,607,Successful,44.5,5.4,,,OpenPlay,False
Pass,34,12,102212,302,Successful,53.4,100.0,69.1,91.8,ThrowIn,False
TakeOn,34,15,84462,302,Unsuccessful,68.8,89.9,,,OpenPlay,False
BallRecovery,34,17,117776,607,Successful,34.2,21.8,,,OpenPlay,False
Foul,34,21,117776,607,Successful,34.2,12.8,,,OpenPlay,False
Foul,34,21,84462,302,Unsuccessful,65.8,87.2,,,OpenPlay,False
Pass,34,33,19859,607,Successful,33.0,12.8,23.9,49,OpenPlay,False
Pass,34,34,11895,607,Successful,23.9,49.0,41.6,86.3,OpenPlay,False
Pass,34,38,328968,607,Successful,42.4,88.1,53.9,95.9,OpenPlay,False
Pass,34,43,241019,607,Successful,38.2,93.2,22.8,40.4,OpenPlay,False
Pass,34,48,19859,607,Successful,23.5,36.3,33.9,5.9,OpenPlay,False
Pass,34,50,136481,607,Unsuccessful,35.8,5.0,74.5,36.7,OpenPlay,False
KeeperSweeper,34,55,32676,302,Successful,0.0,0.0,,,OpenPlay,False
Pass,34,56,32676,302,Successful,29.6,69.4,35.8,68.4,OpenPlay,False
BallRecovery,34,56,32676,302,Successful,30.2,70.5,,,OpenPlay,False
Pass,34,57,73948,302,Successful,35.9,68.5,37.8,96.6,OpenPlay,False
Pass,35,0,102212,302,Successful,38.5,95.1,54.5,93.3,OpenPlay,False
Pass,35,2,231144,302,Unsuccessful,54.6,93.3,39.6,83.2,OpenPlay,False
Challenge,35,5,134984,302,Unsuccessful,35.4,76.3,,,OpenPlay,False
TakeOn,35,5,239872,607,Successful,64.6,23.7,,,OpenPlay,False
BallRecovery,35,6,239872,607,Successful,70.4,29.4,,,OpenPlay,False
Challenge,35,7,73948,302,Unsuccessful,24.1,74.0,,,OpenPlay,False
TakeOn,35,7,239872,607,Successful,75.9,26.0,,,OpenPlay,False
Pass,35,10,239872,607,Unsuccessful,91.4,29.2,91.3,34.3,OpenPlay,False
BlockedPass,35,10,73948,302,Successful,8.2,70.8,,,OpenPlay,False
SavedShot,35,13,69742,607,Successful,78.2,36.0,,,OpenPlay,False
Save,35,13,32676,302,Successful,3.2,53.3,,,OpenPlay,False
KeeperPickup,35,16,32676,302,Successful,3.2,53.3,,,OpenPlay,False
Pass,35,21,32676,302,Successful,10.6,42.8,24,45.2,OpenPlay,False
Pass,35,24,131079,302,Successful,39.0,54.8,41.1,89.7,OpenPlay,False
Pass,35,31,231144,302,Successful,60.8,74.8,63.3,44.3,OpenPlay,False
Pass,35,35,342571,302,Successful,77.1,33.6,88.1,15.9,OpenPlay,False
Pass,35,38,288891,302,Unsuccessful,88.2,15.9,91.4,40.6,OpenPlay,False
Clearance,35,39,11895,607,Successful,8.8,60.2,29.6,96,OpenPlay,False
Pass,35,43,342571,302,Successful,69.8,6.2,58.9,28,OpenPlay,False
Pass,35,47,73948,302,Successful,59.1,27.3,51,19.5,OpenPlay,False
Pass,35,48,131999,302,Successful,51.0,19.5,48.6,51.3,OpenPlay,False
Pass,35,51,134984,302,Successful,52.0,52.7,86.2,95,OpenPlay,False
Pass,35,57,102212,302,Successful,90.5,95.6,88,87.2,OpenPlay,False
Pass,36,2,84462,302,Successful,93.1,89.4,92.3,95.9,OpenPlay,False
Pass,36,3,102212,302,Unsuccessful,92.3,95.9,91.4,90.5,OpenPlay,False
Clearance,36,3,239872,607,Successful,8.6,7.9,8.6,7.9,OpenPlay,False
Pass,36,5,19859,607,Successful,5.3,14.1,3.2,5.9,OpenPlay,False
BallRecovery,36,6,239872,607,Successful,3.2,5.8,,,OpenPlay,False
Foul,36,9,239872,607,Successful,4.1,5.2,,,OpenPlay,False
Foul,36,9,102212,302,Unsuccessful,95.9,94.8,,,OpenPlay,False
Pass,36,38,141646,607,Unsuccessful,10.3,15.3,68.1,18,OpenPlay,False
Pass,36,43,134984,302,Successful,28.6,82.3,53,80.9,OpenPlay,False
Pass,36,45,231144,302,Unsuccessful,53.0,80.9,58.7,78.5,OpenPlay,False
Pass,36,47,19859,607,Unsuccessful,38.3,24.6,77.9,15.9,OpenPlay,False
BallRecovery,36,50,134984,302,Successful,20.5,84.7,,,OpenPlay,False
Pass,36,51,134984,302,Successful,20.5,84.7,4.7,57.3,OpenPlay,False
Pass,36,55,32676,302,Successful,9.2,51.5,37.8,21.8,OpenPlay,False
Pass,36,58,329409,607,Successful,48.1,71.8,56.3,95.9,OpenPlay,False
Pass,36,58,288891,302,Unsuccessful,37.8,21.8,51.2,30.1,OpenPlay,False
BallRecovery,37,0,328968,607,Successful,56.3,95.9,,,OpenPlay,False
Pass,37,2,328968,607,Successful,58.2,96.3,78.7,96.3,OpenPlay,False
Dispossessed,37,7,241019,607,Successful,83.2,95.1,,,OpenPlay,False
Tackle,37,7,288891,302,Successful,16.8,4.9,,,OpenPlay,False
Pass,37,14,328968,607,Successful,80.5,100.0,83.5,92.6,ThrowIn,False
Pass,37,15,241019,607,Successful,83.5,92.6,82.5,98.4,OpenPlay,False
BallTouch,37,19,328968,607,Unsuccessful,94.8,98.3,,,OpenPlay,False
Pass,37,43,32676,302,Successful,4.7,43.1,37.2,4.3,OpenPlay,False
Aerial,37,46,241019,607,Unsuccessful,60.2,95.4,,,OpenPlay,False
Aerial,37,46,288891,302,Successful,39.8,4.6,,,OpenPlay,False
BallTouch,37,47,288891,302,Successful,37.2,4.3,,,OpenPlay,False
Clearance,37,48,328968,607,Successful,42.6,93.5,43.9,100,OpenPlay,False
Pass,37,56,288891,302,Successful,52.5,0.0,57.2,9.7,ThrowIn,False
Pass,37,58,231144,302,Successful,57.2,9.7,66,5.3,OpenPlay,False
Foul,38,0,329409,607,Unsuccessful,34.7,95.4,,,OpenPlay,False
