Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Pass,2,58,239872,607,Unsuccessful,56.7,22.5,53,30.4,OpenPlay,False
Pass,2,59,238903,311,Successful,46.4,73.6,47.9,93.4,OpenPlay,False
Pass,3,0,179014,311,Successful,46.4,93.3,44.4,82.9,OpenPlay,False
Pass,3,2,238903,311,Successful,43.8,81.5,33.4,62.3,OpenPlay,False
Pass,3,4,6743,311,Successful,33.6,61.5,55,15.9,OpenPlay,False
Pass,3,7,244778,311,Unsuccessful,55.7,15.6,72.8,12.3,OpenPlay,False
Interception,3,11,334087,607,Successful,22.9,91.7,,,OpenPlay,False
Pass,3,18,244778,311,Successful,68.8,0.0,59.8,32,ThrowIn,False
Pass,3,22,74789,311,Successful,64.8,38.5,60,70.9,OpenPlay,False
Pass,3,24,13343,311,Successful,60.0,70.9,66.6,95.4,OpenPlay,False
Pass,3,27,179014,311,Successful,68.2,95.9,57.9,90.6,OpenPlay,False
Pass,3,30,13343,311,Successful,57.7,90.6,48,33.9,OpenPlay,False
Pass,3,33,67474,311,Successful,48.4,31.9,67,6.4,OpenPlay,False
Pass,3,38,244778,311,Successful,63.7,5.0,46,31,OpenPlay,False
Pass,3,43,6743,311,Successful,33.6,37.0,41.1,93.3,OpenPlay,False
Pass,3,50,13343,311,Unsuccessful,43.1,94.1,65.4,95.4,OpenPlay,False
Pass,3,52,42248,607,Unsuccessful,29.6,6.1,35.9,8.9,OpenPlay,False
Pass,3,54,114169,311,Successful,65.1,93.6,70.2,95.4,OpenPlay,False
BallTouch,3,56,179014,311,Unsuccessful,69.1,94.2,,,OpenPlay,False
Pass,4,1,42248,607,Successful,26.1,0.0,15.4,12.9,ThrowIn,False
Pass,4,3,19859,607,Successful,16.3,15.9,20.7,45.8,OpenPlay,False
Pass,4,6,334087,607,Successful,22.3,51.2,27.1,82.6,OpenPlay,False
Pass,4,9,143193,607,Successful,34.4,86.0,40.8,93.5,OpenPlay,False
Pass,4,11,241019,607,Successful,39.3,94.2,31.5,92.3,OpenPlay,False
Pass,4,13,143193,607,Successful,31.6,89.1,26.3,67.3,OpenPlay,False
Pass,4,15,334087,607,Successful,29.4,62.1,37.2,43.9,OpenPlay,False
Pass,4,20,117776,607,Successful,37.6,44.6,32.5,63.9,OpenPlay,False
Pass,4,22,334087,607,Successful,32.8,65.5,46,94.5,OpenPlay,False
Pass,4,25,143193,607,Successful,53.1,94.5,60.4,95.6,OpenPlay,False
Pass,4,26,241019,607,Successful,60.4,95.6,55.8,77.3,OpenPlay,False
Pass,4,29,143193,607,Unsuccessful,58.9,71.8,95.3,0,OpenPlay,False
Pass,4,49,179014,311,Successful,5.4,100.0,35.1,90.2,ThrowIn,False
Pass,4,52,114169,311,Unsuccessful,35.1,90.2,41.3,85.7,OpenPlay,False
BallRecovery,4,54,19859,607,Successful,59.1,19.4,,,OpenPlay,False
Pass,4,55,19859,607,Successful,58.5,22.7,44.9,23.1,OpenPlay,False
Pass,4,59,334087,607,Successful,41.1,27.0,42.1,17.6,OpenPlay,False
Pass,5,1,19859,607,Successful,41.7,21.9,46.4,45.7,OpenPlay,False
Pass,5,4,329409,607,Successful,46.6,52.1,51.7,76.7,OpenPlay,False
Pass,5,6,143193,607,Successful,55.1,81.5,60.7,96.3,OpenPlay,False
Pass,5,8,241019,607,Successful,58.2,93.0,62.5,81.4,OpenPlay,False
Pass,5,13,329409,607,Successful,58.2,91.4,50.9,92.4,OpenPlay,False
Pass,5,15,143193,607,Successful,47.7,92.9,40.3,71.3,OpenPlay,False
Pass,5,17,334087,607,Successful,38.6,66.6,40,33.2,OpenPlay,False
Pass,5,24,19859,607,Successful,56.9,24.3,66.8,5.3,OpenPlay,False
