Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Aerial,21,17,19859,607,Successful,33.5,9.4,,,OpenPlay,False
Pass,21,18,19859,607,Successful,33.8,8.2,46.2,14.9,OpenPlay,False
Dispossessed,21,20,239872,607,Successful,46.2,16.2,,,OpenPlay,False
Tackle,21,20,23094,145,Successful,53.8,83.8,,,OpenPlay,False
BallRecovery,21,21,23094,145,Successful,53.9,87.2,,,OpenPlay,False
Pass,21,22,23094,145,Successful,53.9,87.2,38.3,86.9,OpenPlay,False
Pass,21,25,25482,145,Successful,40.5,74.8,77,49.3,OpenPlay,False
BallTouch,21,30,72757,145,Unsuccessful,77.0,49.3,,,OpenPlay,False
BallRecovery,21,32,328968,607,Successful,14.6,74.8,,,OpenPlay,False
Pass,21,35,328968,607,Successful,25.4,87.4,45.3,96.8,OpenPlay,False
Pass,21,39,241019,607,Successful,45.8,90.8,48,31.3,OpenPlay,False
Pass,21,44,136481,607,Successful,55.9,31.6,72.6,13.7,OpenPlay,False
Pass,21,51,239872,607,Successful,78.5,16.4,70,37.7,OpenPlay,False
Pass,21,54,329409,607,Successful,74.0,37.4,79.5,40.3,OpenPlay,False
TakeOn,21,56,239872,607,Unsuccessful,79.5,40.4,,,OpenPlay,False
Clearance,21,59,25482,145,Successful,15.9,63.0,37.7,21,OpenPlay,False
BallRecovery,22,0,71381,145,Successful,37.7,21.0,,,OpenPlay,False
BallTouch,22,2,71381,145,Unsuccessful,41.4,10.0,,,OpenPlay,False
BallRecovery,22,3,241019,607,Successful,56.7,93.8,,,OpenPlay,False
Pass,22,5,241019,607,Successful,44.9,93.9,34.8,72.4,OpenPlay,False
Pass,22,8,11895,607,Successful,34.8,72.4,32.8,36,OpenPlay,False
Pass,22,10,19859,607,Successful,34.7,33.0,43.8,17.7,OpenPlay,False
Foul,22,14,23094,145,Unsuccessful,59.1,79.0,,,OpenPlay,False
Foul,22,14,117776,607,Successful,41.9,19.7,,,OpenPlay,False
Pass,22,33,117776,607,Successful,43.1,15.8,37,63.4,OpenPlay,False
Pass,22,35,11895,607,Successful,37.0,63.4,44.9,70.8,OpenPlay,False
Pass,22,36,329409,607,Successful,44.9,70.8,58.8,98.3,OpenPlay,False
Pass,22,40,328968,607,Successful,58.8,98.3,85.1,90.3,OpenPlay,False
Pass,22,44,241019,607,Unsuccessful,91.3,85.9,92.9,79.6,OpenPlay,False
BallTouch,22,45,361822,145,Successful,7.1,18.0,,,OpenPlay,False
Pass,22,47,328968,607,Unsuccessful,98.7,61.5,96.5,61.2,OpenPlay,False
KeeperPickup,22,49,25608,145,Successful,3.8,38.6,,,OpenPlay,False
Pass,23,0,25608,145,Successful,7.6,50.1,44.4,91.5,OpenPlay,False
Pass,23,1,23094,145,Unsuccessful,44.4,91.5,55.2,74.8,OpenPlay,False
BallRecovery,23,2,19859,607,Successful,41.2,21.0,,,OpenPlay,False
Pass,23,3,19859,607,Successful,41.2,21.0,45.8,23.7,OpenPlay,False
Pass,23,4,117776,607,Successful,45.8,23.7,49.2,10.9,OpenPlay,False
Pass,23,6,136481,607,Unsuccessful,59.0,16.8,85.3,50.9,OpenPlay,False
KeeperSweeper,23,10,25608,145,Successful,0.0,0.0,,,OpenPlay,False
Clearance,23,11,25608,145,Successful,16.2,50.3,61.8,47.6,OpenPlay,False
Pass,23,13,11895,607,Unsuccessful,38.5,53.1,60.6,45.7,OpenPlay,False
BallRecovery,23,16,33886,145,Successful,35.6,51.3,,,OpenPlay,False
Pass,23,17,33886,145,Unsuccessful,42.6,50.1,75.7,25.8,OpenPlay,False
Interception,23,19,328968,607,Successful,26.6,74.2,,,OpenPlay,False
Foul,23,23,71381,145,Successful,95.6,36.1,,,OpenPlay,False
Foul,23,23,328968,607,Unsuccessful,4.4,63.9,,,OpenPlay,False
Card,24,40,329409,607,Successful,0.0,0.0,,,OpenPlay,True
Goal,25,33,85693,145,Successful,88.5,50.0,,,OpenPlay,False
PenaltyFaced,25,33,141646,607,Unsuccessful,0.0,0.0,,,OpenPlay,False
Pass,26,22,23054,607,Successful,50.1,50.0,41.2,55.7,OpenPlay,False
Pass,26,24,329409,607,Successful,40.0,55.5,32.7,43.6,OpenPlay,False
Pass,26,25,19859,607,Successful,32.7,43.6,34.2,63,OpenPlay,False
Pass,26,27,11895,607,Successful,32.5,64.8,11.8,36.1,OpenPlay,False
Pass,26,30,141646,607,Successful,11.8,36.1,26.2,21.2,OpenPlay,False
Pass,26,33,19859,607,Successful,26.2,21.2,38.1,6.8,OpenPlay,False
Pass,26,36,117776,607,Unsuccessful,38.9,7.4,57.7,63.7,OpenPlay,False
Interception,26,38,72757,145,Successful,45.6,37.3,,,OpenPlay,False
BallRecovery,26,39,33886,145,Successful,48.9,57.5,,,OpenPlay,False
Pass,26,40,33886,145,Successful,52.5,54.9,62.5,63.7,OpenPlay,False
Pass,26,44,85693,145,Successful,69.6,69.3,70.9,93.3,OpenPlay,False
Pass,26,47,71381,145,Successful,71.5,79.9,69.8,62,OpenPlay,False
Pass,26,51,72757,145,Successful,70.6,64.6,54.4,70.8,OpenPlay,False
Pass,26,52,33886,145,Successful,54.4,70.8,67.8,95.9,OpenPlay,False
Pass,26,55,71381,145,Unsuccessful,64.6,98.0,75.7,100,OpenPlay,False
OffsideGiven,27,,71381,145,Unsuccessful,79.1,27.6,,,OpenPlay,False
Pass,27,5,136481,607,Successful,25.2,0.0,16.3,15.6,ThrowIn,False
Pass,27,6,19859,607,Successful,16.3,15.6,6.6,54.6,OpenPlay,False
Pass,27,10,141646,607,Successful,6.6,56.3,16.8,59.7,OpenPlay,False
Pass,27,17,11895,607,Successful,24.9,71.5,36.4,95.3,OpenPlay,False
Pass,27,20,328968,607,Successful,36.1,92.3,36.8,71.1,OpenPlay,False
Pass,27,22,329409,607,Unsuccessful,39.6,77.9,81.7,84.1,OpenPlay,False
BallRecovery,27,26,13436,145,Successful,18.1,12.6,,,OpenPlay,False
Pass,27,27,13436,145,Successful,17.3,12.2,7.7,47.6,OpenPlay,False
Pass,27,30,25608,145,Successful,7.8,47.3,41.1,70.5,OpenPlay,False
Aerial,27,32,136481,607,Unsuccessful,58.3,27.8,,,OpenPlay,False
Aerial,27,32,23094,145,Successful,41.7,72.2,,,OpenPlay,False
Pass,27,33,23094,145,Unsuccessful,39.6,71.2,40.4,70.2,OpenPlay,False
BallTouch,27,34,136481,607,Successful,56.2,26.8,,,OpenPlay,False
BallTouch,27,35,33886,145,Successful,32.3,52.5,,,OpenPlay,False
Pass,27,39,99537,145,Successful,37.1,50.9,40.5,9.4,OpenPlay,False
Pass,27,46,85693,145,Successful,57.2,26.1,54.7,34.5,OpenPlay,False
Pass,27,47,99537,145,Successful,54.7,34.5,61.8,2.9,OpenPlay,False
Pass,27,53,72757,145,Successful,80.1,20.9,80,27.9,OpenPlay,False
Pass,27,54,85693,145,Successful,80.0,27.9,64,28.6,OpenPlay,False
OffsidePass,27,58,99537,145,Successful,66.7,23.6,79.1,27.6,OpenPlay,False
OffsideProvoked,27,58,19859,607,Successful,19.5,51.1,,,OpenPlay,False
Pass,28,20,141646,607,Successful,15.8,67.3,24.7,71.4,OpenPlay,False
Pass,28,21,11895,607,Successful,24.7,69.9,31.1,20,OpenPlay,False
Pass,28,27,19859,607,Successful,48.0,18.5,84.6,97.4,OpenPlay,False
Pass,28,38,241019,607,Successful,77.1,85.1,71.7,66.6,OpenPlay,False
Pass,28,41,117776,607,Successful,72.4,60.9,82.6,16.4,OpenPlay,False
Pass,28,49,136481,607,Successful,90.5,12.2,82.9,8.5,OpenPlay,False
Pass,28,51,322094,607,Successful,81.5,7.3,76.1,23.3,OpenPlay,False
Pass,28,53,117776,607,Successful,75.8,23.4,71.5,55.2,OpenPlay,False
BallTouch,28,56,329409,607,Successful,71.5,55.2,,,OpenPlay,False
Pass,28,58,328968,607,Successful,67.2,69.0,64.2,55.7,OpenPlay,False
Pass,28,59,329409,607,Successful,64.2,55.7,68.4,43.6,OpenPlay,False
OffsideGiven,29,,71381,145,Unsuccessful,87.3,73.8,,,OpenPlay,False
Pass,29,1,117776,607,Successful,68.6,43.6,72.5,11.3,OpenPlay,False
Pass,29,5,136481,607,Unsuccessful,73.3,11.9,81.5,32.2,OpenPlay,False
Interception,29,7,25482,145,Successful,20.9,67.8,,,OpenPlay,False
KeeperPickup,29,10,25608,145,Successful,6.8,57.2,,,OpenPlay,False
Pass,29,24,25608,145,Unsuccessful,15.4,51.8,56.5,81.2,OpenPlay,False
Aerial,29,27,23094,145,Unsuccessful,55.3,87.5,,,OpenPlay,False
Aerial,29,27,136481,607,Successful,44.7,12.5,,,OpenPlay,False
Pass,29,28,136481,607,Unsuccessful,45.9,6.2,48,4.6,OpenPlay,False
Pass,29,30,23094,145,Successful,43.2,75.9,32.2,78.4,OpenPlay,False
Pass,29,34,25482,145,Unsuccessful,38.0,87.5,82.7,91.7,OpenPlay,False
BallRecovery,29,38,19859,607,Successful,16.4,6.1,,,OpenPlay,False
Pass,29,42,19859,607,Successful,4.1,1.1,4.8,30.3,OpenPlay,False
Pass,29,43,141646,607,Unsuccessful,4.8,30.3,44.2,27.1,OpenPlay,False
BallRecovery,29,46,33886,145,Successful,58.4,73.8,,,OpenPlay,False
OffsidePass,29,47,33886,145,Successful,58.7,70.7,87.3,73.8,OpenPlay,False
OffsideProvoked,29,47,19859,607,Successful,18.7,26.4,,,OpenPlay,False
Pass,29,54,141646,607,Successful,9.6,52.4,40.2,80,OpenPlay,False
Pass,30,0,328968,607,Successful,59.3,87.4,80.8,94.5,OpenPlay,False
BallTouch,30,3,241019,607,Unsuccessful,83.8,93.3,,,OpenPlay,False
Pass,30,31,25608,145,Successful,4.1,57.9,48.2,79.1,OpenPlay,False
Pass,30,34,23094,145,Unsuccessful,48.2,79.1,52.7,66.9,OpenPlay,False
Pass,30,35,329409,607,Unsuccessful,46.9,33.0,54.5,28.3,OpenPlay,False
Pass,30,36,25482,145,Unsuccessful,41.2,72.4,60.1,100,OpenPlay,False
Pass,30,45,136481,607,Successful,31.7,0.0,23.5,5.9,ThrowIn,False
Pass,30,46,19859,607,Successful,23.5,5.9,29.6,3.4,OpenPlay,False
Pass,30,47,136481,607,Successful,29.7,3.2,24,11,OpenPlay,False
Pass,30,48,19859,607,Successful,24.0,11.0,7.3,36.9,OpenPlay,False
Pass,30,50,141646,607,Successful,7.3,36.9,53.9,56.4,OpenPlay,False
Pass,30,54,322094,607,Successful,53.9,56.4,59.8,83.8,OpenPlay,False
Pass,30,58,241019,607,Unsuccessful,61.8,77.0,92.5,0,OpenPlay,False
Pass,31,23,44417,145,Unsuccessful,5.5,100.0,30.4,96,ThrowIn,False
Pass,31,25,19859,607,Successful,60.9,3.1,69.6,15.6,OpenPlay,False
Aerial,31,26,99537,145,Unsuccessful,25.4,81.2,,,OpenPlay,False
Aerial,31,26,322094,607,Successful,74.6,18.8,,,OpenPlay,False
Pass,31,27,322094,607,Unsuccessful,69.6,15.6,75.2,26.8,OpenPlay,False
Pass,31,28,13436,145,Unsuccessful,22.3,72.4,45.1,75.9,OpenPlay,False
BallRecovery,31,30,19859,607,Successful,57.4,26.7,,,OpenPlay,False
Pass,31,32,19859,607,Successful,59.4,41.3,66.4,93.9,OpenPlay,False
Pass,31,38,241019,607,Successful,71.5,96.8,84.1,96,OpenPlay,False
Pass,31,42,328968,607,Unsuccessful,90.1,92.4,87.2,56.6,OpenPlay,False
Clearance,31,44,33886,145,Successful,14.5,49.1,26.5,20,OpenPlay,False
BallRecovery,31,46,85693,145,Successful,15.2,24.7,,,OpenPlay,False
Pass,31,47,85693,145,Successful,15.2,24.7,13,30.9,OpenPlay,False
Pass,31,49,13436,145,Unsuccessful,12.8,30.0,14.3,29.4,OpenPlay,False
BallTouch,31,49,241019,607,Successful,89.1,64.6,,,OpenPlay,False
Pass,31,50,13436,145,Successful,13.2,30.3,16.3,42.7,OpenPlay,False
Pass,31,51,33886,145,Successful,16.3,42.7,20.7,29.2,OpenPlay,False
Pass,31,52,99537,145,Successful,20.7,27.4,19.2,17.6,OpenPlay,False
Pass,31,53,85693,145,Successful,19.2,17.6,32.4,2.8,OpenPlay,False
Pass,31,56,361822,145,Successful,36.6,2.9,41,34.3,OpenPlay,False
Pass,31,58,99537,145,Successful,43.6,36.4,75.7,25.2,ShotAssist,False
SavedShot,32,3,72757,145,Successful,88.0,27.7,,,OpenPlay,False
Save,32,3,19859,607,Successful,9.2,64.6,,,OpenPlay,False
Pass,32,10,72757,145,Unsuccessful,92.9,17.0,92,61.8,OpenPlay,False
Clearance,32,12,117776,607,Successful,10.2,37.7,9,0,OpenPlay,False
Pass,32,31,44417,145,Successful,87.5,100.0,73.8,95.6,ThrowIn,False
Pass,32,34,33886,145,Unsuccessful,73.8,93.6,92.6,51.2,OpenPlay,False
Clearance,32,37,11895,607,Successful,9.0,41.2,12.9,36.4,OpenPlay,False
BallRecovery,32,38,136481,607,Successful,13.0,36.6,,,OpenPlay,False
Pass,32,39,136481,607,Unsuccessful,13.0,36.6,47.1,43.3,OpenPlay,False
Pass,32,43,13436,145,Successful,52.6,54.0,20.8,57.6,OpenPlay,False
Pass,32,49,25608,145,Successful,19.7,57.6,35,57.3,OpenPlay,False
Pass,32,52,33886,145,Successful,32.5,53.4,31.3,30.1,OpenPlay,False
BallTouch,34,16,23054,607,Successful,61.1,54.5,,,OpenPlay,False
BallRecovery,34,17,13436,145,Successful,36.7,31.0,,,OpenPlay,False
Pass,34,18,13436,145,Successful,30.2,33.2,47.9,42.7,OpenPlay,False
Pass,34,21,99537,145,Successful,43.4,52.2,55.4,89.6,OpenPlay,False
Pass,34,24,23094,145,Successful,56.4,85.7,46.9,68.1,OpenPlay,False
Pass,34,30,33886,145,Successful,46.9,68.1,58.1,93.9,OpenPlay,False
Pass,34,32,23094,145,Successful,58.1,93.9,42.4,84.4,OpenPlay,False
Pass,34,33,44417,145,Successful,42.4,84.4,47.2,70.2,OpenPlay,False
Pass,34,35,33886,145,Unsuccessful,47.5,71.5,82.9,52.4,OpenPlay,False
Clearance,34,38,11895,607,Successful,18.0,46.6,15.7,76.9,OpenPlay,False
BallRecovery,34,43,328968,607,Successful,17.0,78.5,,,OpenPlay,False
Pass,34,44,328968,607,Unsuccessful,20.4,87.8,53.1,69.7,OpenPlay,False
Aerial,34,46,23054,607,Unsuccessful,54.4,71.0,,,OpenPlay,False
Aerial,34,46,13436,145,Successful,45.6,29.0,,,OpenPlay,False
Pass,34,47,13436,145,Successful,44.3,27.7,48.8,35.4,OpenPlay,False
BallRecovery,34,48,33886,145,Successful,46.5,38.5,,,OpenPlay,False
Pass,34,51,33886,145,Successful,45.7,40.9,51.6,59.7,OpenPlay,False
Pass,34,52,23094,145,Successful,53.0,58.8,47,59.4,OpenPlay,False
Pass,34,56,33886,145,Successful,48.5,57.2,48,25.8,OpenPlay,False
Pass,34,58,13436,145,Successful,51.3,24.1,71.9,2.3,OpenPlay,False
Pass,35,5,85693,145,Successful,70.6,5.2,63.3,6.1,OpenPlay,False
Pass,35,8,72757,145,Successful,61.2,8.0,61.2,15.6,OpenPlay,False
Pass,35,10,85693,145,Successful,61.2,15.6,54.6,4.7,OpenPlay,False
Pass,35,11,361822,145,Successful,54.6,4.7,46.9,21.3,OpenPlay,False
Pass,35,14,13436,145,Successful,44.4,22.5,38.6,61.7,OpenPlay,False
Pass,35,17,25482,145,Successful,42.1,61.8,46.1,95.7,OpenPlay,False
Pass,35,19,44417,145,Successful,46.6,93.8,85.1,86.3,OpenPlay,False
Dispossessed,35,24,23094,145,Successful,94.3,92.6,,,OpenPlay,False
Tackle,35,24,117776,607,Successful,5.7,7.4,,,OpenPlay,False
SubstitutionOff,35,38,19859,607,Successful,0.0,0.0,,,OpenPlay,False
SubstitutionOn,35,38,345261,607,Successful,0.0,0.0,,,OpenPlay,False
Pass,35,49,44417,145,Successful,93.9,100.0,94,83.2,ThrowIn,False
Dispossessed,35,52,23094,145,Successful,95.8,91.8,,,OpenPlay,False
Tackle,35,52,136481,607,Successful,2.2,13.0,,,OpenPlay,False
BallRecovery,35,53,136481,607,Successful,2.3,11.7,,,OpenPlay,False
Pass,35,54,136481,607,Successful,2.3,10.9,6.6,4.9,OpenPlay,False
TakeOn,35,56,239872,607,Unsuccessful,6.7,4.9,,,OpenPlay,False
Tackle,35,56,44417,145,Unsuccessful,91.6,95.6,,,OpenPlay,False
BallTouch,35,58,239872,607,Successful,4.5,4.0,,,OpenPlay,False
Pass,36,0,136481,607,Unsuccessful,2.3,9.8,22.9,22.8,OpenPlay,False
Aerial,36,4,322094,607,Unsuccessful,23.6,23.5,,,OpenPlay,False
Aerial,36,4,33886,145,Successful,76.4,76.5,,,OpenPlay,False
Pass,36,5,33886,145,Unsuccessful,75.6,75.9,77.2,69.1,OpenPlay,False
Pass,36,7,329409,607,Successful,21.6,30.7,20.9,25.9,OpenPlay,False
Pass,36,9,117776,607,Unsuccessful,20.9,25.9,53.4,34.2,OpenPlay,False
BallRecovery,36,11,13436,145,Successful,47.1,63.9,,,OpenPlay,False
Pass,36,12,13436,145,Successful,46.3,62.9,47.3,32.1,OpenPlay,False
Pass,36,14,361822,145,Successful,47.3,32.7,32.1,52.4,OpenPlay,False
Pass,36,17,13436,145,Successful,32.1,52.4,40.4,53.4,OpenPlay,False
Pass,36,19,33886,145,Successful,40.4,53.4,43.9,6.1,OpenPlay,False
Challenge,36,23,241019,607,Unsuccessful,55.2,94.8,,,OpenPlay,False
TakeOn,36,23,361822,145,Successful,44.8,5.2,,,OpenPlay,False
Pass,36,25,361822,145,Successful,49.0,9.1,44.7,22.8,OpenPlay,False
Pass,36,26,33886,145,Successful,45.0,20.1,68,14.4,OpenPlay,False
Pass,36,34,72757,145,Successful,62.0,36.1,48.1,61.1,OpenPlay,False
Pass,36,37,25482,145,Successful,55.0,65.8,66.7,95.6,OpenPlay,False
Pass,36,40,23094,145,Successful,66.7,95.6,59.9,97.8,OpenPlay,False
Pass,36,42,44417,145,Successful,59.9,97.8,93.6,84.5,OpenPlay,False
TakeOn,36,45,23094,145,Unsuccessful,94.4,87.5,,,OpenPlay,False
Tackle,36,45,117776,607,Successful,5.6,12.5,,,OpenPlay,False
Clearance,36,46,117776,607,Successful,1.2,9.7,2,0,OpenPlay,False
Pass,36,58,44417,145,Successful,93.9,100.0,84.6,88,ThrowIn,False
Pass,37,0,71381,145,Unsuccessful,84.6,88.0,100,73.9,OpenPlay,False
Pass,37,27,141646,607,Successful,5.5,60.6,43.4,89.7,OpenPlay,False
Pass,37,29,329409,607,Successful,43.4,89.7,37,63.4,OpenPlay,False
Pass,37,30,11895,607,Successful,37.0,63.4,38,20.6,OpenPlay,False
Pass,37,34,345261,607,Successful,38.0,20.1,35.3,47.8,OpenPlay,False
Pass,37,43,11895,607,Unsuccessful,47.0,40.4,100,10.4,OpenPlay,False
Pass,38,14,25608,145,Unsuccessful,5.0,63.0,46,95.7,OpenPlay,False
Pass,38,15,239872,607,Unsuccessful,56.3,4.6,52.3,25.8,OpenPlay,False
BallTouch,38,18,85693,145,Unsuccessful,52.1,73.6,,,OpenPlay,False
Pass,38,19,117776,607,Unsuccessful,43.7,21.2,49.2,30,OpenPlay,False
Pass,38,21,33886,145,Successful,45.9,67.6,67,14.3,ShotAssist,False
MissedShots,38,26,72757,145,Successful,76.4,26.7,,,OpenPlay,False
Pass,38,40,141646,607,Successful,4.8,56.6,28.7,43.1,OpenPlay,False
Pass,38,45,117776,607,Unsuccessful,35.2,41.5,73.6,40.3,OpenPlay,False
Clearance,38,47,13436,145,Successful,22.2,72.1,31.4,73.6,OpenPlay,False
Pass,38,49,322094,607,Successful,74.7,31.9,91.3,4.4,OpenPlay,False
Pass,38,53,23054,607,Successful,91.5,4.1,89.6,13.2,OpenPlay,False
Pass,38,55,322094,607,Successful,89.6,13.2,88,7.1,OpenPlay,False
Pass,38,56,23054,607,Successful,88.0,7.1,79.1,8.9,OpenPlay,False
Pass,38,57,136481,607,Successful,79.1,8.9,76.9,36.4,OpenPlay,False
Pass,38,58,329409,607,Successful,76.9,36.4,63.9,34.2,OpenPlay,False
Pass,39,0,117776,607,Successful,63.8,34.6,62.3,77.2,OpenPlay,False
Pass,39,4,328968,607,Successful,63.1,76.6,69,94.2,OpenPlay,False
Pass,39,7,241019,607,Successful,68.9,94.1,70.7,81.2,OpenPlay,False
Pass,39,8,239872,607,Successful,70.7,81.2,67.2,93.5,OpenPlay,False
Pass,39,9,241019,607,Successful,67.2,93.5,71.3,96,OpenPlay,False
Pass,39,11,239872,607,Successful,70.0,97.2,57.7,96.6,OpenPlay,False
Pass,39,13,241019,607,Successful,56.8,95.4,47,80.5,OpenPlay,False
Pass,39,16,11895,607,Successful,47.0,78.4,39.9,40.6,OpenPlay,False
Pass,39,18,345261,607,Successful,39.8,37.4,49.8,15.5,OpenPlay,False
Pass,39,21,136481,607,Successful,50.6,14.7,60.4,3.7,OpenPlay,False
Pass,39,25,322094,607,Successful,58.5,4.9,58.3,17.4,OpenPlay,False
Pass,39,27,117776,607,Successful,59.0,15.9,60.5,3.8,OpenPlay,False
Pass,39,29,136481,607,Unsuccessful,60.6,3.8,84.3,19.2,OpenPlay,False
Pass,39,30,44417,145,Successful,16.2,80.9,28,74.8,OpenPlay,False
BallRecovery,39,31,25482,145,Successful,25.3,77.0,,,OpenPlay,False
Pass,39,32,25482,145,Successful,25.3,77.0,61,96.9,OpenPlay,False
BallTouch,39,38,71381,145,Unsuccessful,61.0,96.9,,,OpenPlay,False
BallTouch,39,39,345261,607,Successful,29.0,3.5,,,OpenPlay,False
BallRecovery,39,40,136481,607,Successful,43.8,3.7,,,OpenPlay,False
Pass,39,41,136481,607,Successful,46.6,4.8,51.1,19.2,OpenPlay,False
Pass,39,43,117776,607,Successful,55.6,15.6,64.7,29.1,OpenPlay,False
Pass,39,48,239872,607,Successful,54.1,43.6,72.1,96,OpenPlay,False
Pass,39,57,241019,607,Successful,77.7,70.2,78.5,58.7,OpenPlay,False
Pass,39,58,239872,607,Successful,78.5,58.7,75,60.3,ShotAssist,False
SavedShot,40,0,241019,607,Successful,77.0,65.8,,,OpenPlay,False
Save,40,0,99537,145,Successful,20.4,36.0,,,OpenPlay,False
BallTouch,40,1,361822,145,Successful,21.5,33.7,,,OpenPlay,False
MissedShots,40,2,239872,607,Successful,82.5,54.3,,,OpenPlay,False
Pass,40,28,25608,145,Successful,5.0,37.0,13.1,17.4,OpenPlay,False
Pass,40,30,13436,145,Successful,13.1,17.4,7,52.8,OpenPlay,False
Pass,40,34,25608,145,Successful,7.0,52.8,20.4,69.1,OpenPlay,False
Pass,40,37,99537,145,Successful,20.4,69.1,18.1,97.4,OpenPlay,False
Pass,40,39,25482,145,Successful,18.1,97.4,32.7,98.6,OpenPlay,False
Pass,40,42,44417,145,Unsuccessful,32.7,98.6,45,95.4,OpenPlay,False
BallRecovery,40,43,136481,607,Successful,49.7,4.6,,,OpenPlay,False
Pass,40,44,136481,607,Unsuccessful,49.7,5.2,52.3,5.2,OpenPlay,False
BallTouch,40,45,85693,145,Successful,43.8,95.4,,,OpenPlay,False
BallRecovery,40,47,23094,145,Successful,44.9,70.2,,,OpenPlay,False
Pass,40,49,23094,145,Successful,47.5,50.9,47.8,16.8,OpenPlay,False
Pass,40,53,361822,145,Successful,55.8,11.7,57.6,24.6,OpenPlay,False
Dispossessed,40,56,33886,145,Successful,63.0,18.8,,,OpenPlay,False
Tackle,40,56,23054,607,Successful,37.0,81.2,,,OpenPlay,False
BallRecovery,40,59,241019,607,Successful,40.7,78.1,,,OpenPlay,False
Pass,41,0,241019,607,Successful,42.5,74.5,50.7,44.2,OpenPlay,False
Pass,41,4,322094,607,Successful,65.1,42.5,88,52,OpenPlay,False
TakeOn,41,7,23054,607,Unsuccessful,88.8,51.4,,,OpenPlay,False
Tackle,41,7,25608,145,Successful,11.2,48.6,,,OpenPlay,False
BallRecovery,41,9,99537,145,Successful,23.5,48.5,,,OpenPlay,False
Pass,41,10,99537,145,Successful,26.9,49.6,36.6,71.1,OpenPlay,False
Pass,41,20,71381,145,Successful,72.3,72.6,77.4,63.6,OpenPlay,False
Dispossessed,41,22,72757,145,Successful,78.0,65.9,,,OpenPlay,False
Tackle,41,22,11895,607,Successful,22.0,34.1,,,OpenPlay,False
Foul,41,26,72757,145,Unsuccessful,78.1,66.4,,,OpenPlay,False
Foul,41,26,329409,607,Successful,21.9,33.6,,,OpenPlay,False
Pass,41,42,345261,607,Successful,27.9,40.3,46,59.4,OpenPlay,False
Pass,41,47,329409,607,Successful,46.1,59.7,46.7,88.4,OpenPlay,False
Pass,41,50,328968,607,Successful,52.5,85.4,47.3,67.3,OpenPlay,False
Pass,41,51,329409,607,Successful,47.3,67.3,51.2,80.9,OpenPlay,False
Pass,41,52,328968,607,Successful,51.2,80.9,47.5,67,OpenPlay,False
Pass,41,55,329409,607,Successful,46.6,66.8,50.6,30.7,OpenPlay,False
Pass,42,2,117776,607,Unsuccessful,55.4,18.0,100,12,OpenPlay,False
Pass,42,37,25608,145,Unsuccessful,4.4,51.0,47.7,60.6,OpenPlay,False
Aerial,42,40,23094,145,Unsuccessful,48.9,62.3,,,OpenPlay,False
Aerial,42,40,329409,607,Successful,51.1,37.7,,,OpenPlay,False
Pass,42,41,329409,607,Unsuccessful,50.3,36.1,51.3,36.1,OpenPlay,False
Pass,42,42,23094,145,Unsuccessful,47.9,63.6,57.5,71.1,OpenPlay,False
BallRecovery,42,43,136481,607,Successful,46.4,27.7,,,OpenPlay,False
Pass,42,45,136481,607,Successful,46.4,27.7,48.6,6.4,OpenPlay,False
BallTouch,42,47,117776,607,Unsuccessful,48.6,6.4,,,OpenPlay,False
Pass,42,51,23094,145,Successful,56.6,100.0,63.6,83.9,ThrowIn,False
Pass,42,52,85693,145,Successful,63.6,83.9,62.7,92.9,OpenPlay,False
Pass,42,53,71381,145,Successful,62.7,92.9,54,95.9,OpenPlay,False
Pass,42,54,44417,145,Successful,54.0,95.9,61.2,86.9,OpenPlay,False
Pass,42,55,71381,145,Successful,61.2,86.9,72.9,97.1,OpenPlay,False
Pass,42,56,23094,145,Successful,77.8,95.7,81.3,91.8,OpenPlay,False
Pass,42,57,85693,145,Unsuccessful,77.8,94.8,76.8,94.8,OpenPlay,False
BlockedPass,42,57,117776,607,Successful,19.4,9.0,,,OpenPlay,False
BallRecovery,42,58,136481,607,Successful,17.2,13.8,,,OpenPlay,False
Pass,42,59,136481,607,Successful,19.8,13.4,17.7,28.9,OpenPlay,False
Pass,43,3,345261,607,Successful,15.5,29.1,17.4,55.3,OpenPlay,False
Pass,43,9,11895,607,Successful,26.8,71.1,47.8,94.8,OpenPlay,False
Pass,43,12,328968,607,Successful,53.8,95.7,61.8,98.3,OpenPlay,False
Pass,43,14,23054,607,Successful,59.5,95.9,52,73.9,OpenPlay,False
Pass,43,19,329409,607,Successful,53.5,63.1,80.6,2.5,OpenPlay,False
Pass,43,23,322094,607,Successful,80.6,2.5,78.8,14.6,OpenPlay,False
BallTouch,43,24,136481,607,Unsuccessful,75.1,14.3,,,OpenPlay,False
Foul,43,26,71381,145,Successful,26.2,85.5,,,OpenPlay,False
Foul,43,26,136481,607,Unsuccessful,73.8,14.5,,,OpenPlay,False
Pass,44,37,25482,145,Successful,37.8,83.0,83,81.4,OpenPlay,False
BallTouch,44,39,23094,145,Unsuccessful,83.0,81.4,,,OpenPlay,False
BallRecovery,44,40,136481,607,Successful,15.5,17.3,,,OpenPlay,False
Pass,44,42,136481,607,Unsuccessful,22.4,18.2,23.3,17.6,OpenPlay,False
BlockedPass,44,42,85693,145,Successful,74.6,81.2,,,OpenPlay,False
Pass,44,56,136481,607,Successful,20.6,0.0,42.6,2.6,ThrowIn,False
