Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Pass,4,3,114845,950,Unsuccessful,39.2,77.5,40.5,81.1,OpenPlay,False
BlockedPass,4,3,117776,607,Successful,53.0,17.6,,,OpenPlay,False
BallRecovery,4,7,239872,607,Successful,71.5,33.0,,,OpenPlay,False
Pass,4,8,239872,607,Successful,71.5,33.0,75.9,50.6,OpenPlay,False
Pass,4,10,241019,607,Successful,75.9,50.6,73.2,51.6,OpenPlay,False
Pass,4,11,322094,607,Unsuccessful,74.1,54.9,84.7,69,OpenPlay,False
Clearance,4,13,115882,950,Successful,14.2,33.3,36.7,29.1,OpenPlay,False
Pass,4,17,248121,607,Successful,54.9,73.5,51.4,34.8,OpenPlay,False
Pass,4,19,19859,607,Successful,51.4,34.8,56.6,11.3,OpenPlay,False
Pass,4,22,136481,607,Successful,60.0,11.6,45.5,31.9,OpenPlay,False
Pass,4,28,19859,607,Successful,55.6,35.1,60.1,95.1,OpenPlay,False
Pass,4,32,143193,607,Successful,66.3,95.3,64.6,86.3,OpenPlay,False
Pass,4,35,241019,607,Successful,65.0,76.4,61.3,66.4,OpenPlay,False
Pass,4,36,117776,607,Successful,61.3,66.4,52.9,77.5,OpenPlay,False
Pass,4,39,11895,607,Successful,52.7,75.1,52,34.3,OpenPlay,False
Pass,4,44,19859,607,Successful,56.0,28.5,75.8,3.7,OpenPlay,False
Pass,4,48,322094,607,Successful,72.4,8.5,62.4,24.4,OpenPlay,False
Pass,4,50,117776,607,Successful,62.4,24.4,51.3,64.5,OpenPlay,False
Pass,4,55,11895,607,Successful,53.9,63.7,52,41.2,OpenPlay,False
Pass,4,57,19859,607,Successful,52.3,40.0,60.6,10.3,OpenPlay,False
Pass,5,2,136481,607,Successful,59.5,20.1,52.2,33,OpenPlay,False
Pass,5,8,19859,607,Successful,59.8,40.1,52.6,71.5,OpenPlay,False
Pass,5,11,11895,607,Successful,53.1,71.8,47.7,45.2,OpenPlay,False
Pass,5,15,19859,607,Successful,51.9,43.1,57.1,11.4,OpenPlay,False
Pass,5,17,136481,607,Successful,58.1,10.2,68.1,18.4,OpenPlay,False
Dispossessed,5,18,117776,607,Successful,68.2,18.2,,,OpenPlay,False
Tackle,5,18,236556,950,Successful,31.8,81.8,,,OpenPlay,False
Pass,5,20,236556,950,Unsuccessful,32.8,76.6,41.6,85.7,OpenPlay,False
Pass,5,23,136481,607,Successful,64.4,25.6,66.1,54.9,ShotAssist,False
SavedShot,5,26,322094,607,Successful,71.4,58.1,,,OpenPlay,False
Save,5,26,21073,950,Successful,26.5,47.5,,,OpenPlay,False
CornerAwarded,5,28,21073,950,Unsuccessful,0.0,59.0,,,OpenPlay,False
CornerAwarded,5,28,322094,607,Successful,100.0,41.0,,,OpenPlay,False
Pass,6,3,117776,607,Unsuccessful,99.5,0.5,91.3,31.3,CornerTaken,False
