Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Pass,3,0,296226,1364,Successful,59.4,74.7,60,94.7,OpenPlay,False
Pass,3,5,275605,1364,Successful,65.3,94.1,51.2,91.2,OpenPlay,False
Pass,3,8,362434,1364,Successful,49.0,85.9,44.6,57.2,OpenPlay,False
Pass,3,10,90117,1364,Successful,41.0,57.9,46.9,59,OpenPlay,False
Pass,3,11,109526,1364,Successful,49.5,59.4,44.6,56,OpenPlay,False
Pass,3,12,90117,1364,Successful,44.6,56.0,47,79.3,OpenPlay,False
Pass,3,14,362434,1364,Successful,46.6,77.2,21.3,55.2,OpenPlay,False
Pass,3,19,125100,1364,Successful,23.5,44.5,42.1,7.9,OpenPlay,False
Pass,3,24,248098,1364,Unsuccessful,45.3,2.0,82.7,28.5,OpenPlay,False
Pass,3,27,334087,607,Successful,20.0,72.6,19.1,51.2,OpenPlay,False
BallRecovery,3,28,19859,607,Successful,19.1,51.2,,,OpenPlay,False
Pass,3,29,19859,607,Unsuccessful,19.1,51.2,56.4,47.3,OpenPlay,False
Pass,3,32,362434,1364,Unsuccessful,44.1,48.7,59.4,28.3,OpenPlay,False
Pass,3,35,329409,607,Successful,42.1,76.0,43.3,91.4,OpenPlay,False
Pass,3,37,143193,607,Successful,43.6,92.0,47.5,96.9,OpenPlay,False
Pass,3,40,322094,607,Successful,46.2,96.0,41.8,95.3,OpenPlay,False
Pass,3,41,143193,607,Successful,41.8,95.3,27.7,83.5,OpenPlay,False
Pass,3,45,334087,607,Successful,29.4,75.6,27.6,48.2,OpenPlay,False
Pass,3,48,19859,607,Successful,27.1,45.4,36.4,7.6,OpenPlay,False
Pass,3,50,136481,607,Successful,36.4,7.6,47.2,5.6,OpenPlay,False
TakeOn,3,52,117776,607,Unsuccessful,56.2,5.0,,,OpenPlay,False
Tackle,3,52,236559,1364,Successful,43.8,95.0,,,OpenPlay,False
Pass,3,53,236559,1364,Unsuccessful,43.0,93.8,45.2,92.3,OpenPlay,False
BlockedPass,3,53,136481,607,Successful,57.2,4.4,,,OpenPlay,False
BallTouch,3,55,117776,607,Successful,54.7,6.9,,,OpenPlay,False
Pass,3,58,136481,607,Successful,71.7,4.0,74.6,25.5,OpenPlay,False
Pass,4,1,239872,607,Successful,74.8,33.6,70.7,54.8,OpenPlay,False
Pass,4,2,322094,607,Unsuccessful,73.9,47.9,76,49.1,OpenPlay,False
Interception,4,5,248098,1364,Successful,24.7,44.2,,,OpenPlay,False
BallRecovery,4,6,236500,1364,Successful,29.7,27.6,,,OpenPlay,False
Pass,4,8,236500,1364,Unsuccessful,45.1,17.3,47.5,19.5,OpenPlay,False
BallRecovery,4,9,143193,607,Successful,56.4,81.1,,,OpenPlay,False
Challenge,4,10,236500,1364,Unsuccessful,43.7,18.7,,,OpenPlay,False
TakeOn,4,10,143193,607,Successful,56.3,81.3,,,OpenPlay,False
Pass,4,15,143193,607,Successful,71.1,91.4,69.9,77.5,OpenPlay,False
Pass,4,16,349207,607,Successful,69.9,77.5,61.3,68.8,OpenPlay,False
Pass,4,21,329409,607,Successful,66.8,57.3,65.6,11.7,OpenPlay,False
Pass,4,25,136481,607,Successful,66.7,12.9,47.4,28.8,OpenPlay,False
Pass,4,28,19859,607,Successful,47.3,30.4,41.4,60.9,OpenPlay,False
Pass,4,32,334087,607,Successful,51.8,57.8,55,94.7,OpenPlay,False
Pass,4,36,143193,607,Successful,59.1,94.1,69.5,96.5,OpenPlay,False
Pass,4,38,317743,607,Successful,69.5,96.5,64.8,96.9,OpenPlay,False
Pass,4,39,143193,607,Successful,64.0,95.9,58.8,70.3,OpenPlay,False
Pass,4,42,329409,607,Successful,59.4,68.5,57,21.2,OpenPlay,False
Pass,4,46,136481,607,Successful,62.0,19.4,70.6,7,OpenPlay,False
Pass,4,49,239872,607,Successful,67.7,10.9,97,28.2,OpenPlay,False
Pass,4,53,349207,607,Unsuccessful,97.0,28.2,96.6,38.8,OpenPlay,False
Interception,4,55,90117,1364,Successful,2.9,61.1,,,OpenPlay,False
Clearance,4,57,362434,1364,Successful,7.4,66.4,7.9,87.5,OpenPlay,False
TakeOn,4,59,136481,607,Unsuccessful,94.7,15.3,,,OpenPlay,False
Tackle,4,59,275605,1364,Unsuccessful,5.3,84.7,,,OpenPlay,False
BallTouch,5,1,136481,607,Successful,96.3,11.7,,,OpenPlay,False
Pass,5,29,125100,1364,Unsuccessful,5.1,42.2,59.2,31.9,OpenPlay,False
Pass,5,31,334087,607,Unsuccessful,43.1,72.0,70.9,100,OpenPlay,False
Pass,5,45,236500,1364,Successful,36.9,0.0,48.1,20.4,ThrowIn,False
Pass,5,47,119779,1364,Unsuccessful,48.1,20.4,47.8,29.1,OpenPlay,False
Pass,5,48,117776,607,Successful,53.0,70.7,47.3,76.9,OpenPlay,False
BallRecovery,5,49,334087,607,Successful,43.8,75.9,,,OpenPlay,False
Pass,5,50,334087,607,Successful,43.8,75.9,14.6,51,OpenPlay,False
Pass,5,56,141646,607,Successful,15.1,49.3,38.9,95.7,OpenPlay,False
Pass,5,59,143193,607,Successful,43.4,95.1,52.5,89,OpenPlay,False
