Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Pass,5,39,288883,249,Successful,26.3,3.5,8.7,16.7,OpenPlay,False
Pass,5,41,331790,249,Successful,8.6,14.4,43,23.3,OpenPlay,False
Pass,5,45,32432,249,Successful,39.8,29.7,33.5,64,OpenPlay,False
Pass,5,50,43369,249,Successful,40.9,71.1,70.9,95.1,OpenPlay,False
Pass,5,56,134902,249,Successful,88.2,94.4,73.1,92.1,OpenPlay,False
Pass,5,59,35954,249,Successful,73.3,90.6,70.6,74.1,OpenPlay,False
Pass,6,1,288883,249,Successful,76.9,83.9,89.5,93.6,OpenPlay,False
Pass,6,4,134902,249,Successful,88.6,93.8,76.7,77.9,OpenPlay,False
Pass,6,5,35954,249,Successful,73.9,75.3,74.1,92.3,OpenPlay,False
Pass,6,8,43369,249,Successful,70.3,90.9,48.1,51.5,OpenPlay,False
Pass,6,12,9279,249,Successful,55.5,50.1,80.8,95.4,OpenPlay,False
Pass,6,15,134902,249,Successful,83.6,96.6,90.3,86.5,OpenPlay,False
Pass,6,18,302441,249,Unsuccessful,90.3,86.3,98.2,0,OpenPlay,False
Pass,6,33,143193,607,Successful,6.3,100.0,8.7,94.2,ThrowIn,False
Pass,6,34,329409,607,Successful,8.8,93.8,6.3,96.5,OpenPlay,False
Pass,6,35,143193,607,Unsuccessful,4.6,96.4,20.1,95.8,OpenPlay,False
Interception,6,37,104747,249,Successful,80.4,3.1,,,OpenPlay,False
Pass,6,39,322094,607,Successful,22.9,73.2,11.2,43.9,OpenPlay,False
Pass,6,41,19859,607,Unsuccessful,11.5,42.9,35.8,0,OpenPlay,False
Pass,6,52,134902,249,Successful,71.1,100.0,51.8,89.6,ThrowIn,False
Pass,6,55,288883,249,Successful,52.2,88.9,60.8,71.1,OpenPlay,False
Pass,6,57,32432,249,Successful,60.8,71.1,41.4,75.7,OpenPlay,False
Pass,7,0,43369,249,Successful,41.4,75.7,33.8,48.8,OpenPlay,False
Pass,7,1,9279,249,Successful,33.2,44.8,38,22.7,OpenPlay,False
Pass,7,4,331790,249,Successful,37.2,23.7,46.3,32.5,OpenPlay,False
Pass,7,5,35954,249,Successful,46.0,33.4,35.3,43.9,OpenPlay,False
Pass,7,7,9279,249,Successful,35.2,46.7,46.3,79.4,OpenPlay,False
Pass,7,11,288883,249,Successful,46.5,81.8,49.3,57.3,OpenPlay,False
Pass,7,14,35954,249,Successful,49.0,61.8,41.2,63.7,OpenPlay,False
Pass,7,15,288883,249,Successful,41.0,64.8,41.9,28.8,OpenPlay,False
Pass,7,17,331790,249,Successful,43.4,26.2,66.2,3.2,OpenPlay,False
Pass,7,21,104747,249,Successful,70.6,2.9,91.8,9.4,OpenPlay,False
Pass,7,24,99143,249,Unsuccessful,97.1,15.3,90.2,58.1,OpenPlay,False
Clearance,7,26,136481,607,Successful,9.5,43.4,24.8,37.9,OpenPlay,False
Pass,7,27,134902,249,Unsuccessful,77.4,68.1,87.8,36.9,OpenPlay,False
Clearance,7,29,143193,607,Successful,13.9,63.7,41,79,OpenPlay,False
Pass,7,31,322094,607,Successful,38.7,78.7,33.4,81.7,OpenPlay,False
BallRecovery,7,32,241019,607,Successful,35.6,82.6,,,OpenPlay,False
Pass,7,33,241019,607,Successful,33.4,81.7,43,94.2,OpenPlay,False
Pass,7,35,322094,607,Successful,43.9,94.7,44.7,83.3,OpenPlay,False
Pass,7,38,241019,607,Successful,58.3,85.3,76.5,96.3,OpenPlay,False
Tackle,7,44,9279,249,Unsuccessful,14.8,18.1,,,OpenPlay,False
TakeOn,7,44,322094,607,Unsuccessful,85.2,81.9,,,OpenPlay,False
Pass,7,47,241019,607,Successful,75.5,71.5,73.8,59,ShotAssist,False
MissedShots,7,49,117776,607,Successful,73.1,55.2,,,OpenPlay,False
Pass,8,15,29545,249,Successful,5.0,52.8,59.3,76.9,OpenPlay,False
Aerial,8,20,329409,607,Unsuccessful,39.8,21.5,,,OpenPlay,False
Aerial,8,20,32432,249,Successful,60.2,78.5,,,OpenPlay,False
