Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Pass,25,8,234373,245,Successful,55.4,81.7,70.5,95,OpenPlay,False
Pass,25,13,296232,245,Successful,71.9,92.7,89.4,92.4,OpenPlay,False
Pass,25,14,234373,245,Successful,89.4,92.4,89.4,72.4,ShotAssist,False
SavedShot,25,18,249857,245,Successful,84.9,67.4,,,OpenPlay,False
Save,25,18,141646,607,Successful,2.9,49.6,,,OpenPlay,False
KeeperPickup,25,21,141646,607,Successful,2.9,49.6,,,OpenPlay,False
Pass,25,33,141646,607,Successful,13.1,45.1,25,90.3,OpenPlay,False
Dispossessed,25,38,328968,607,Successful,28.6,90.6,,,OpenPlay,False
Tackle,25,38,232582,245,Unsuccessful,71.4,9.4,,,OpenPlay,False
BallTouch,25,41,232582,245,Successful,75.8,18.6,,,OpenPlay,False
Pass,25,42,116212,607,Unsuccessful,18.3,83.2,56.1,100,OpenPlay,False
Pass,25,54,316029,245,Successful,38.0,0.0,29,15.9,ThrowIn,False
Pass,25,56,234369,245,Successful,35.1,27.4,34.7,66.4,OpenPlay,False
Pass,25,58,296248,245,Successful,34.7,66.4,63.3,95.3,OpenPlay,False
Pass,26,0,296232,245,Successful,63.2,94.4,44.2,70.9,OpenPlay,False
Pass,26,5,296248,245,Successful,58.4,72.1,45.3,39.8,OpenPlay,False
Pass,26,8,234369,245,Successful,45.5,36.7,57.4,15.8,OpenPlay,False
Pass,26,10,95422,245,Successful,58.8,12.2,65.3,3.1,OpenPlay,False
Pass,26,13,316029,245,Successful,65.3,3.1,57.6,9.5,OpenPlay,False
Pass,26,14,95422,245,Successful,58.3,10.1,69.4,25.6,OpenPlay,False
Pass,26,18,361813,245,Successful,69.4,25.6,79.7,4.4,OpenPlay,False
Pass,26,19,316029,245,Unsuccessful,83.0,5.3,84.6,12.3,OpenPlay,False
Clearance,26,19,328968,607,Successful,10.0,84.8,10,84.8,OpenPlay,False
Pass,26,41,296232,245,Successful,92.6,100.0,77.4,89.6,ThrowIn,False
Pass,26,43,296248,245,Successful,78.3,89.3,91.6,9.5,OpenPlay,False
Pass,26,49,316029,245,Unsuccessful,90.4,7.7,83.3,20.7,OpenPlay,False
BallRecovery,26,50,329409,607,Successful,20.3,74.8,,,OpenPlay,False
Pass,26,53,329409,607,Successful,26.8,66.7,35.2,46,OpenPlay,False
Challenge,26,57,234377,245,Unsuccessful,45.8,62.6,,,OpenPlay,False
TakeOn,26,57,322094,607,Successful,54.2,37.4,,,OpenPlay,False
TakeOn,27,0,322094,607,Unsuccessful,69.8,37.4,,,OpenPlay,False
Tackle,27,0,296248,245,Successful,30.2,62.6,,,OpenPlay,False
BallRecovery,27,1,296248,245,Successful,29.0,57.9,,,OpenPlay,False
Pass,27,2,296248,245,Successful,35.8,55.7,45.8,51.9,OpenPlay,False
Pass,27,5,361813,245,Successful,46.2,44.9,61.1,3.8,OpenPlay,False
Pass,27,11,232582,245,Unsuccessful,73.9,9.7,80.1,28.9,OpenPlay,False
Interception,27,12,116212,607,Successful,20.5,71.5,,,OpenPlay,False
Pass,27,14,361813,245,Unsuccessful,70.9,27.1,66.5,27.7,OpenPlay,False
Interception,27,15,241019,607,Successful,31.5,69.7,,,OpenPlay,False
Pass,27,17,95422,245,Successful,62.7,34.0,51.5,54.8,OpenPlay,False
Pass,27,20,296232,245,Successful,51.8,56.0,70.4,90,OpenPlay,False
Pass,27,23,234373,245,Successful,70.8,88.7,72.4,77.5,OpenPlay,False
Pass,27,27,249857,245,Successful,68.0,77.2,59.1,65.8,OpenPlay,False
Pass,27,30,296248,245,Successful,59.1,65.8,59.6,75.9,OpenPlay,False
Pass,27,31,296232,245,Successful,59.6,75.9,50.9,46.4,OpenPlay,False
Pass,27,34,234369,245,Successful,50.9,46.4,59.2,25,OpenPlay,False
Pass,27,37,95422,245,Successful,63.9,18.8,67.2,4.4,OpenPlay,False
Pass,27,39,232582,245,Successful,67.2,4.4,70.4,2.5,OpenPlay,False
Pass,27,40,316029,245,Successful,70.4,2.5,61,8,OpenPlay,False
Pass,27,42,232582,245,Successful,61.0,8.0,53.8,66.4,OpenPlay,False
Pass,27,46,296248,245,Successful,53.8,66.4,68.2,91.5,OpenPlay,False
Pass,27,56,296232,245,Successful,93.7,92.6,88.9,87.5,OpenPlay,False
Pass,27,58,249857,245,Unsuccessful,91.6,85.7,92.1,73.3,OpenPlay,False
Clearance,27,58,136481,607,Successful,7.0,24.7,7,24.7,OpenPlay,False
Pass,28,16,296232,245,Successful,99.5,100.0,84.2,93.6,ThrowIn,False
Pass,28,18,296248,245,Unsuccessful,84.2,93.6,86.9,82.9,OpenPlay,False
Pass,28,20,136481,607,Unsuccessful,15.5,15.7,26.2,16.1,OpenPlay,False
Pass,28,22,296248,245,Successful,76.0,78.4,77.3,78.4,OpenPlay,False
TakeOn,28,24,249857,245,Unsuccessful,77.8,76.0,,,OpenPlay,False
Tackle,28,24,136481,607,Successful,22.2,24.0,,,OpenPlay,False
BallTouch,28,24,136481,607,Successful,22.7,24.5,,,OpenPlay,False
BallRecovery,28,26,117776,607,Successful,21.2,26.7,,,OpenPlay,False
Pass,28,26,117776,607,Successful,21.2,26.7,30.1,7.7,OpenPlay,False
TakeOn,28,31,239872,607,Unsuccessful,41.1,1.7,,,OpenPlay,False
BallRecovery,28,36,234369,245,Successful,39.9,94.8,,,OpenPlay,False
Pass,28,38,234369,245,Successful,32.9,24.2,57.6,4.6,OpenPlay,False
Pass,28,45,232582,245,Successful,61.7,4.3,55.6,17.4,OpenPlay,False
Pass,28,49,95422,245,Successful,59.1,34.2,54.4,51.5,OpenPlay,False
Pass,28,52,234377,245,Successful,60.2,44.2,65.2,4.1,OpenPlay,False
Pass,28,55,316029,245,Successful,65.2,4.1,59.8,20,OpenPlay,False
Pass,28,57,95422,245,Successful,60.9,20.1,60.4,35.7,OpenPlay,False
Pass,29,1,234377,245,Successful,60.8,31.0,63.9,13.1,OpenPlay,False
Pass,29,2,95422,245,Successful,63.9,13.1,77.8,2.6,OpenPlay,False
Pass,29,6,316029,245,Successful,77.8,2.6,67.9,18.8,OpenPlay,False
Pass,29,9,95422,245,Unsuccessful,71.7,25.6,72.8,26.1,OpenPlay,False
Interception,29,9,116212,607,Successful,24.6,76.6,,,OpenPlay,False
Pass,29,10,116212,607,Unsuccessful,27.6,76.3,28.9,79.6,OpenPlay,False
BlockedPass,29,10,95422,245,Successful,68.8,38.2,,,OpenPlay,False
Pass,29,11,234373,245,Successful,71.6,25.5,71,23.1,OpenPlay,False
Pass,29,12,95422,245,Successful,71.4,18.6,71.2,4,OpenPlay,False
Pass,29,14,316029,245,Successful,71.2,4.0,55.4,20.9,OpenPlay,False
Pass,29,18,234377,245,Successful,55.4,20.9,72.4,86.8,OpenPlay,False
Pass,29,21,296232,245,Successful,73.8,87.2,85.2,49.4,OpenPlay,False
BallRecovery,29,26,117776,607,Successful,19.6,34.3,,,OpenPlay,False
Pass,29,26,361813,245,Unsuccessful,82.2,50.1,78.9,62.5,OpenPlay,False
Pass,29,27,117776,607,Successful,21.3,32.5,33.5,47.6,OpenPlay,False
Challenge,29,29,234369,245,Unsuccessful,63.1,51.8,,,OpenPlay,False
TakeOn,29,29,239872,607,Successful,36.9,48.2,,,OpenPlay,False
Pass,29,34,239872,607,Successful,55.8,25.5,74.8,9.2,OpenPlay,False
TakeOn,29,46,322094,607,Unsuccessful,87.2,9.2,,,OpenPlay,False
Tackle,29,46,234373,245,Unsuccessful,12.8,90.8,,,OpenPlay,False
BallTouch,29,48,322094,607,Successful,87.1,8.0,,,OpenPlay,False
BallRecovery,29,48,296248,245,Successful,6.8,88.6,,,OpenPlay,False
Pass,29,50,296248,245,Unsuccessful,6.7,91.1,13,100,OpenPlay,False
Pass,30,10,136481,607,Successful,86.7,0.0,85.9,10,ThrowIn,False
Pass,30,12,239872,607,Successful,85.1,8.9,83,4,OpenPlay,False
Pass,30,14,136481,607,Successful,83.1,3.7,82.9,6.8,OpenPlay,False
Challenge,30,15,234373,245,Unsuccessful,21.1,90.8,,,OpenPlay,False
TakeOn,30,15,239872,607,Successful,78.9,9.2,,,OpenPlay,False
Challenge,30,15,234377,245,Unsuccessful,17.5,86.9,,,OpenPlay,False
TakeOn,30,15,239872,607,Successful,82.5,13.1,,,OpenPlay,False
TakeOn,30,18,239872,607,Unsuccessful,91.4,24.3,,,OpenPlay,False
Tackle,30,18,296248,245,Unsuccessful,8.6,75.7,,,OpenPlay,False
BallTouch,30,19,239872,607,Successful,89.1,24.7,,,OpenPlay,False
Pass,30,30,288896,245,Successful,3.9,49.1,14.9,14,OpenPlay,False
Pass,30,31,234369,245,Successful,14.9,14.0,26.1,22.1,OpenPlay,False
Pass,30,35,234377,245,Successful,26.1,22.1,33.7,53.7,OpenPlay,False
Pass,30,38,234373,245,Successful,40.8,63.4,41.5,90.2,OpenPlay,False
Pass,30,40,296232,245,Successful,41.5,90.2,34.5,65.4,OpenPlay,False
Pass,30,46,296248,245,Successful,45.3,63.7,47.4,84.8,OpenPlay,False
Pass,30,50,296232,245,Successful,54.6,87.8,64.4,95.4,OpenPlay,False
Pass,30,52,249857,245,Successful,64.4,95.4,46.6,78.2,OpenPlay,False
Pass,30,56,296248,245,Successful,46.6,78.2,43.4,49.7,OpenPlay,False
Pass,30,59,234369,245,Successful,47.2,46.4,54.9,64.8,OpenPlay,False
Pass,31,2,234373,245,Successful,54.9,64.8,60.3,91.4,OpenPlay,False
Pass,31,4,296232,245,Successful,60.3,91.4,69.8,73.9,OpenPlay,False
Pass,31,6,361813,245,Unsuccessful,69.8,73.9,76.3,84.2,OpenPlay,False
Pass,31,7,136481,607,Successful,22.6,11.3,31.7,13.2,OpenPlay,False
BallRecovery,31,9,322094,607,Successful,33.6,13.5,,,OpenPlay,False
Pass,31,9,322094,607,Unsuccessful,33.6,13.5,46.6,43,OpenPlay,False
Interception,31,11,234369,245,Successful,54.7,58.1,,,OpenPlay,False
BallRecovery,31,12,95422,245,Successful,56.3,53.0,,,OpenPlay,False
Pass,31,12,95422,245,Successful,56.3,53.0,63.1,10.1,OpenPlay,False
Pass,31,18,316029,245,Successful,63.8,8.3,60.1,15.6,OpenPlay,False
Pass,31,21,234377,245,Unsuccessful,62.4,18.9,66.3,12.3,OpenPlay,False
Interception,31,23,241019,607,Successful,29.2,82.9,,,OpenPlay,False
Pass,31,26,232582,245,Successful,70.2,0.0,61,9.8,ThrowIn,False
Pass,31,30,234377,245,Successful,67.6,13.4,58.3,58.1,OpenPlay,False
Pass,31,35,296248,245,Successful,63.2,62.3,71.3,53.4,OpenPlay,False
Pass,31,36,361813,245,Successful,71.3,53.4,68.4,38.2,OpenPlay,False
Pass,31,40,234377,245,Successful,68.4,38.2,78.7,3.5,OpenPlay,False
Pass,31,42,232582,245,Successful,80.2,4.0,94,13.1,OpenPlay,False
Pass,31,43,316029,245,Unsuccessful,94.0,13.1,91,36.9,OpenPlay,False
Clearance,31,46,345261,607,Successful,7.7,50.3,13.5,100,OpenPlay,False
Pass,31,54,316029,245,Successful,87.4,0.0,82.3,9.5,ThrowIn,False
TakeOn,32,0,95422,245,Unsuccessful,93.9,14.8,,,OpenPlay,False
Tackle,32,0,328968,607,Unsuccessful,6.1,85.2,,,OpenPlay,False
BallTouch,32,1,95422,245,Successful,93.8,12.6,,,OpenPlay,False
Pass,32,32,141646,607,Successful,4.7,40.3,55.8,23.7,OpenPlay,False
Aerial,32,37,234373,245,Unsuccessful,41.8,74.0,,,OpenPlay,False
Aerial,32,37,239872,607,Successful,58.2,26.0,,,OpenPlay,False
Pass,32,37,239872,607,Unsuccessful,55.8,23.7,59.3,7,OpenPlay,False
BallTouch,32,39,249857,245,Successful,37.4,94.9,,,OpenPlay,False
Pass,33,8,296232,245,Successful,30.2,100.0,23,85.4,ThrowIn,False
Pass,33,13,296248,245,Successful,23.3,84.7,27.6,33.7,OpenPlay,False
Pass,33,14,234369,245,Successful,29.3,30.9,54.3,3.7,OpenPlay,False
Pass,33,17,232582,245,Successful,54.3,3.7,44.1,4.9,OpenPlay,False
Pass,33,20,316029,245,Unsuccessful,44.2,4.9,65.6,13.8,OpenPlay,False
Aerial,33,21,95422,245,Unsuccessful,67.0,13.8,,,OpenPlay,False
Aerial,33,21,116212,607,Successful,33.0,86.2,,,OpenPlay,False
Clearance,33,22,116212,607,Successful,31.5,86.3,28.4,90.8,OpenPlay,False
Aerial,33,22,328968,607,Unsuccessful,26.7,92.8,,,OpenPlay,False
Aerial,33,22,232582,245,Successful,73.3,7.2,,,OpenPlay,False
Pass,33,23,232582,245,Successful,79.4,4.9,77.6,21.5,OpenPlay,False
Pass,33,26,361813,245,Successful,77.9,23.9,70.8,60,OpenPlay,False
Pass,33,28,234373,245,Successful,70.8,60.0,81.6,84.4,OpenPlay,False
TakeOn,33,34,249857,245,Unsuccessful,95.5,80.8,,,OpenPlay,False
ShieldBallOpp,33,35,136481,607,Successful,0.0,0.0,,,OpenPlay,False
Pass,34,5,141646,607,Successful,4.7,59.4,48.6,79.8,OpenPlay,False
Aerial,34,9,234377,245,Unsuccessful,55.1,21.6,,,OpenPlay,False
Aerial,34,9,241019,607,Successful,44.9,78.4,,,OpenPlay,False
Pass,34,10,241019,607,Unsuccessful,42.2,78.1,42.1,76.9,OpenPlay,False
BallTouch,34,10,234377,245,Successful,51.9,21.8,,,OpenPlay,False
Challenge,34,13,95422,245,Unsuccessful,51.9,43.7,,,OpenPlay,False
TakeOn,34,13,117776,607,Successful,48.1,56.3,,,OpenPlay,False
Foul,34,14,117776,607,Successful,49.0,56.1,,,OpenPlay,False
Foul,34,14,361813,245,Unsuccessful,51.0,43.9,,,OpenPlay,False
Pass,34,41,117776,607,Successful,51.2,59.4,47.9,48.4,OpenPlay,False
Pass,34,43,345261,607,Successful,47.9,48.2,46.2,59.4,OpenPlay,False
Pass,34,45,116212,607,Successful,46.1,59.1,38.3,41.8,OpenPlay,False
Pass,34,47,345261,607,Successful,38.3,41.8,15.4,45.4,OpenPlay,False
Pass,34,50,141646,607,Unsuccessful,19.2,36.6,64.1,36.1,OpenPlay,False
Pass,34,54,296248,245,Unsuccessful,31.6,60.3,47.7,53.7,OpenPlay,False
Pass,34,55,329409,607,Unsuccessful,52.7,46.4,53.1,45.1,OpenPlay,False
BlockedPass,34,55,234373,245,Successful,46.9,56.6,,,OpenPlay,False
BallRecovery,34,56,249857,245,Successful,55.5,67.5,,,OpenPlay,False
Pass,34,57,249857,245,Unsuccessful,50.7,67.2,61.5,52.6,OpenPlay,False
Pass,35,0,361813,245,Unsuccessful,61.1,52.4,57.6,51.5,OpenPlay,False
BlockedPass,35,0,117776,607,Successful,42.0,46.0,,,OpenPlay,False
BallTouch,35,1,361813,245,Successful,59.1,52.4,,,OpenPlay,False
BallTouch,35,2,117776,607,Successful,44.4,50.6,,,OpenPlay,False
Foul,35,3,329409,607,Successful,42.8,47.7,,,OpenPlay,False
Foul,35,3,361813,245,Unsuccessful,57.2,52.3,,,OpenPlay,False
Pass,35,50,329409,607,Successful,44.4,50.6,69.2,18.2,OpenPlay,False
BallTouch,35,52,322094,607,Unsuccessful,70.2,18.5,,,OpenPlay,False
BallRecovery,35,52,296248,245,Successful,13.3,82.6,,,OpenPlay,False
Pass,35,53,296248,245,Successful,13.3,82.6,6.1,62.3,OpenPlay,False
Pass,35,55,288896,245,Successful,6.1,62.3,25.7,78.7,OpenPlay,False
Pass,36,0,296232,245,Successful,58.9,93.8,68.4,94.1,OpenPlay,False
Pass,36,2,249857,245,Successful,68.4,94.1,63.3,80,OpenPlay,False
Pass,36,3,234373,245,Successful,65.6,80.3,73.7,73.2,OpenPlay,False
Pass,36,5,249857,245,Successful,73.7,73.2,77.3,63.4,OpenPlay,False
Foul,36,7,116212,607,Unsuccessful,21.1,41.7,,,OpenPlay,False
Foul,36,7,361813,245,Successful,77.3,63.4,,,OpenPlay,False
Card,37,35,116212,607,Successful,0.0,0.0,,,OpenPlay,False
MissedShots,38,49,234377,245,Successful,80.6,64.5,,,OpenPlay,False
Pass,39,18,141646,607,Unsuccessful,4.4,41.5,53.5,84.5,OpenPlay,False
Pass,39,21,95422,245,Unsuccessful,41.2,10.0,55.3,20.6,OpenPlay,False
Pass,39,22,329409,607,Successful,45.7,68.7,64.4,78.2,OpenPlay,False
Pass,39,23,241019,607,Unsuccessful,62.6,78.1,65.9,87.6,OpenPlay,False
Pass,39,25,316029,245,Successful,35.9,6.7,58.3,22.1,OpenPlay,False
BallRecovery,39,26,361813,245,Successful,58.3,22.1,,,OpenPlay,False
Pass,39,26,361813,245,Successful,58.3,22.1,55.2,8.9,OpenPlay,False
Pass,39,27,232582,245,Unsuccessful,55.2,8.9,59,9.5,OpenPlay,False
BallTouch,39,27,328968,607,Successful,34.8,86.6,,,OpenPlay,False
Foul,39,28,329409,607,Unsuccessful,43.8,82.0,,,OpenPlay,False
Foul,39,28,232582,245,Successful,56.2,18.0,,,OpenPlay,False
Pass,39,45,316029,245,Successful,54.9,10.4,54.7,25.8,OpenPlay,False
Pass,39,45,234377,245,Successful,54.7,25.8,51.7,49.3,OpenPlay,False
Pass,39,46,234373,245,Successful,47.6,47.4,38.2,59.2,OpenPlay,False
Pass,39,47,296248,245,Successful,37.0,59.7,40.7,22.7,OpenPlay,False
Pass,39,50,234369,245,Successful,42.9,23.4,47.1,60.9,OpenPlay,False
Pass,39,53,296248,245,Successful,47.5,60.6,53.8,84.2,OpenPlay,False
Pass,39,57,234373,245,Successful,58.8,84.7,48.2,64.8,OpenPlay,False
Pass,40,0,296248,245,Successful,48.2,64.8,45.5,39.8,OpenPlay,False
Pass,40,3,234369,245,Successful,45.5,39.8,56.1,8.6,OpenPlay,False
Pass,40,6,234377,245,Unsuccessful,61.9,10.7,66.5,13.5,OpenPlay,False
Interception,40,8,241019,607,Successful,33.6,75.3,,,OpenPlay,False
Pass,40,16,234377,245,Successful,54.4,6.1,76.1,78.8,OpenPlay,False
Pass,40,22,249857,245,Unsuccessful,77.4,80.8,85.8,74.1,OpenPlay,False
BallTouch,40,24,136481,607,Unsuccessful,14.6,29.1,,,OpenPlay,False
Pass,40,25,249857,245,Successful,74.9,65.5,72.4,59.6,OpenPlay,False
Pass,40,26,95422,245,Successful,72.4,59.6,85.5,85.6,OpenPlay,False
Pass,40,28,296232,245,Unsuccessful,87.9,85.9,93.9,40.7,OpenPlay,False
Clearance,40,29,328968,607,Successful,7.4,56.6,14.8,77.2,OpenPlay,False
BallRecovery,40,35,241019,607,Successful,27.1,91.4,,,OpenPlay,False
Pass,40,37,241019,607,Successful,39.3,95.1,42.2,90.5,OpenPlay,False
Challenge,40,38,95422,245,Unsuccessful,56.6,14.9,,,OpenPlay,False
TakeOn,40,38,239872,607,Successful,43.4,85.1,,,OpenPlay,False
Pass,40,42,239872,607,Successful,45.0,64.0,55.4,35.1,OpenPlay,False
Pass,40,45,136481,607,Successful,62.7,35.7,73.1,72.1,ShotAssist,True
Goal,40,50,241019,607,Successful,80.3,64.7,,,OpenPlay,False
Pass,42,9,361813,245,Successful,50.2,50.1,38.8,50.3,OpenPlay,False
Pass,42,14,234377,245,Successful,54.1,64.3,59.6,94.4,OpenPlay,False
Pass,42,16,296232,245,Successful,59.6,94.4,55.7,80.8,OpenPlay,False
Pass,42,18,234373,245,Successful,55.7,80.8,40.7,72.1,OpenPlay,False
Pass,42,21,296248,245,Successful,40.7,72.1,56.6,30.7,OpenPlay,False
Pass,42,24,95422,245,Unsuccessful,56.6,30.7,74.4,17.9,OpenPlay,False
Pass,42,26,328968,607,Successful,24.6,71.8,31.1,72,OpenPlay,False
BallRecovery,42,27,241019,607,Successful,31.5,72.6,,,OpenPlay,False
Pass,42,28,241019,607,Successful,31.5,72.6,41.1,73.6,OpenPlay,False
Pass,42,28,239872,607,Successful,41.1,73.6,37.1,79.3,OpenPlay,False
Pass,42,30,241019,607,Successful,39.7,79.6,42.4,90.8,OpenPlay,False
Pass,42,33,328968,607,Successful,56.5,95.1,67.1,94.2,OpenPlay,False
Pass,42,36,241019,607,Successful,72.2,94.8,73.4,89.7,OpenPlay,False
Pass,42,39,328968,607,Unsuccessful,92.5,89.4,93.6,88.9,OpenPlay,False
Clearance,42,39,234377,245,Successful,3.3,11.9,3.3,11.9,OpenPlay,False
CornerAwarded,42,41,328968,607,Successful,99.0,88.2,,,OpenPlay,False
CornerAwarded,42,41,234377,245,Unsuccessful,1.0,11.8,,,OpenPlay,False
Pass,43,13,117776,607,Successful,99.5,99.5,89.8,95.7,CornerTaken,False
Pass,43,18,239872,607,Successful,86.4,95.7,76,92.3,OpenPlay,False
Pass,43,19,328968,607,Successful,75.4,91.4,75.8,80.3,OpenPlay,False
Pass,43,21,117776,607,Successful,74.5,77.9,71,71.4,ShotAssist,False
SavedShot,43,23,241019,607,Successful,72.8,56.7,,,OpenPlay,False
Save,43,23,234377,245,Successful,26.4,47.6,,,OpenPlay,False
Pass,43,27,345261,607,Successful,47.7,57.9,52.9,44.2,OpenPlay,False
Pass,43,28,116212,607,Successful,52.9,44.2,44,24.7,OpenPlay,False
Pass,43,29,136481,607,Successful,44.0,24.7,21.6,34,OpenPlay,False
Pass,43,32,141646,607,Successful,21.6,34.0,25.9,7.4,OpenPlay,False
Pass,43,36,136481,607,Successful,24.7,5.8,20.2,4,OpenPlay,False
Pass,43,38,116212,607,Unsuccessful,20.4,3.8,38.5,0,OpenPlay,False
Pass,43,45,232582,245,Successful,69.2,100.0,46,83.2,ThrowIn,False
Pass,43,49,296248,245,Successful,49.2,79.9,57.6,81.5,OpenPlay,False
Pass,43,56,234377,245,Successful,59.3,70.2,60.7,5.2,OpenPlay,False
Pass,44,1,316029,245,Successful,59.9,8.9,53,17.9,OpenPlay,False
Pass,44,3,234369,245,Successful,53.0,17.9,54.3,48.5,OpenPlay,False
Pass,44,5,234377,245,Successful,55.6,49.9,73.2,93,OpenPlay,False
Pass,44,10,296232,245,Successful,78.4,82.9,89.6,70.9,OpenPlay,False
Pass,44,11,234373,245,Unsuccessful,89.6,70.9,90.2,55.5,OpenPlay,False
Clearance,44,12,345261,607,Successful,7.7,40.6,0,34.5,OpenPlay,False
CornerAwarded,44,13,345261,607,Unsuccessful,3.9,39.5,,,OpenPlay,False
CornerAwarded,44,13,234373,245,Successful,96.1,60.5,,,OpenPlay,False
Pass,44,43,234377,245,Successful,99.5,99.5,90.7,28.5,CornerTaken,False
Pass,44,48,361813,245,Successful,86.5,24.9,71.5,33,OpenPlay,False
Pass,44,52,316029,245,Successful,71.5,33.0,70,54.6,OpenPlay,False
Pass,44,54,296232,245,Unsuccessful,70.0,54.6,72.1,52.1,OpenPlay,False
BlockedPass,44,54,239872,607,Successful,31.0,32.2,,,OpenPlay,False
Pass,44,57,95422,245,Successful,68.1,27.0,56.2,26.4,OpenPlay,False
Pass,44,58,316029,245,Successful,56.2,26.4,36,75.6,OpenPlay,False
Pass,45,4,296232,245,Unsuccessful,36.0,75.6,39.7,76.9,OpenPlay,False
BlockedPass,45,4,239872,607,Successful,57.0,13.7,,,OpenPlay,False
Pass,45,7,296248,245,Unsuccessful,54.6,66.3,65.8,55.1,OpenPlay,False
Aerial,45,8,234373,245,Unsuccessful,67.2,64.0,,,OpenPlay,False
Aerial,45,8,329409,607,Successful,32.8,36.0,,,OpenPlay,False
Pass,45,9,329409,607,Successful,35.4,28.8,41.3,26.1,OpenPlay,False
BallRecovery,45,10,117776,607,Successful,38.3,31.5,,,OpenPlay,False
Pass,45,10,117776,607,Successful,38.3,31.5,45.7,46.7,OpenPlay,False
Pass,45,12,322094,607,Successful,46.0,46.9,62.3,7.9,OpenPlay,False
Pass,45,15,241019,607,Unsuccessful,64.8,7.7,95.4,24.6,OpenPlay,False
BallRecovery,45,20,234369,245,Successful,7.7,72.1,,,OpenPlay,False
Pass,45,20,234369,245,Successful,8.8,67.2,29.8,25.2,OpenPlay,False
Pass,45,25,95422,245,Successful,32.3,23.4,57.9,3.5,OpenPlay,False
Pass,45,29,232582,245,Successful,59.4,5.3,58.4,15,OpenPlay,False
Pass,45,30,95422,245,Successful,58.4,15.0,54,6.4,OpenPlay,False
Pass,45,33,316029,245,Successful,54.0,6.4,42.1,26.5,OpenPlay,False
Pass,45,34,234369,245,Successful,42.5,27.0,47.3,67.2,OpenPlay,False
Pass,45,40,234377,245,Successful,63.4,75.3,79.7,93.8,OpenPlay,False
Pass,45,47,296232,245,Unsuccessful,80.9,88.0,88,58.5,OpenPlay,False
Clearance,45,49,345261,607,Successful,10.8,42.2,26.2,33,OpenPlay,False
Pass,45,50,234377,245,Successful,73.9,57.3,80.3,51.9,OpenPlay,False
Pass,45,53,234373,245,Unsuccessful,80.1,53.0,81.5,40.4,OpenPlay,False
BallRecovery,45,54,322094,607,Successful,18.9,63.4,,,OpenPlay,False
Pass,45,54,322094,607,Unsuccessful,18.9,63.4,61.9,55.4,OpenPlay,False
BallRecovery,45,58,288896,245,Successful,34.5,49.0,,,OpenPlay,False
Pass,45,58,288896,245,Successful,34.5,49.0,44.7,44.3,OpenPlay,False
Pass,46,2,234369,245,Successful,44.7,44.3,54.9,43,OpenPlay,False
Pass,46,4,234373,245,Successful,56.0,41.5,58.8,10.1,OpenPlay,False
Pass,46,6,316029,245,Successful,58.8,10.1,67.5,4.1,OpenPlay,False
Pass,46,8,95422,245,Successful,67.5,4.1,87.6,6.8,OpenPlay,False
Pass,46,12,232582,245,Unsuccessful,87.6,6.8,88.1,8.6,OpenPlay,False
Clearance,46,12,329409,607,Successful,11.0,89.6,11,89.6,OpenPlay,False
CornerAwarded,46,13,329409,607,Unsuccessful,5.0,82.8,,,OpenPlay,False
CornerAwarded,46,13,232582,245,Successful,95.0,17.2,,,OpenPlay,False
Pass,46,37,234377,245,Successful,99.5,0.5,80.5,77.2,CornerTaken,False
MissedShots,46,43,249857,245,Successful,80.5,77.2,,,OpenPlay,False
Pass,47,17,141646,607,Unsuccessful,4.9,46.7,57.1,83.8,OpenPlay,False
Pass,47,18,234369,245,Unsuccessful,32.2,14.7,63.7,28.5,OpenPlay,False
Pass,47,20,116212,607,Unsuccessful,35.9,66.9,46.6,49.7,OpenPlay,False
BallRecovery,47,24,249857,245,Successful,54.0,44.5,,,OpenPlay,False
Pass,47,24,249857,245,Successful,55.8,37.0,71,7.6,OpenPlay,False
Pass,47,29,95422,245,Unsuccessful,75.7,4.9,77.9,13.4,OpenPlay,False
Interception,47,31,241019,607,Successful,22.0,86.6,,,OpenPlay,False
Foul,47,34,241019,607,Unsuccessful,18.8,85.9,,,OpenPlay,False
Foul,47,34,232582,245,Successful,81.2,14.1,,,OpenPlay,False
Pass,48,16,234377,245,Successful,79.6,12.9,92.2,42.1,BigChanceCreated,False
MissedShots,48,19,232582,245,Successful,92.2,42.1,,,OpenPlay,False
Pass,48,49,141646,607,Successful,4.9,53.7,55.4,82.4,OpenPlay,False
Aerial,48,53,234377,245,Unsuccessful,43.8,17.2,,,OpenPlay,False
Aerial,48,53,239872,607,Successful,56.2,82.8,,,OpenPlay,False
Pass,48,54,239872,607,Successful,55.7,82.4,65.1,81.5,OpenPlay,False
BallTouch,48,55,322094,607,Unsuccessful,65.2,80.8,,,OpenPlay,False
Pass,48,55,316029,245,Successful,27.7,14.7,26.5,23.6,OpenPlay,False
BallRecovery,48,56,234369,245,Successful,29.1,21.0,,,OpenPlay,False
Pass,48,56,234369,245,Successful,29.1,21.0,32.6,63.6,OpenPlay,False
Pass,49,1,296232,245,Successful,54.9,70.5,64.2,89.9,OpenPlay,False
Pass,49,5,249857,245,Successful,64.7,83.5,58.1,70.8,OpenPlay,False
Pass,49,7,234377,245,Successful,59.8,70.3,77.5,95.4,OpenPlay,False
