Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
BallRecovery,21,52,329409,607,Successful,71.0,9.4,,,OpenPlay,False
Pass,21,53,329409,607,Successful,71.0,9.4,63.3,7.6,OpenPlay,False
Pass,21,54,19859,607,Successful,62.0,9.4,48.9,28.2,OpenPlay,False
Pass,21,57,334087,607,Successful,48.8,28.3,60.3,28,OpenPlay,False
Pass,21,58,329409,607,Successful,60.3,27.9,52.2,11.6,OpenPlay,False
Pass,21,59,19859,607,Successful,52.2,11.6,56,23.6,OpenPlay,False
Pass,22,0,329409,607,Unsuccessful,56.7,19.7,63.8,12.5,OpenPlay,False
BallTouch,22,1,85693,145,Successful,34.1,90.6,,,OpenPlay,False
BallTouch,22,2,44417,145,Successful,25.5,93.3,,,OpenPlay,False
Pass,22,7,136481,607,Successful,74.1,0.0,77.5,10,ThrowIn,False
Pass,22,8,239872,607,Successful,77.5,10.0,77.6,2.8,OpenPlay,False
Pass,22,9,136481,607,Successful,77.6,2.8,71.4,12.3,OpenPlay,False
Pass,22,10,117776,607,Successful,71.4,12.3,78.3,12.5,OpenPlay,False
BallTouch,22,11,239872,607,Unsuccessful,77.9,13.4,,,OpenPlay,False
BallRecovery,22,12,33886,145,Successful,25.0,77.0,,,OpenPlay,False
Pass,22,13,33886,145,Successful,24.9,81.2,29.2,71.1,OpenPlay,False
Pass,22,15,296230,145,Unsuccessful,30.0,70.8,31.5,72,OpenPlay,False
BlockedPass,22,15,329409,607,Successful,72.1,27.6,,,OpenPlay,False
Pass,22,17,11367,145,Successful,15.3,27.0,2.6,38.8,OpenPlay,False
Pass,22,19,25608,145,Unsuccessful,2.6,38.8,42.2,5.2,OpenPlay,False
Pass,22,23,143193,607,Successful,57.0,92.3,55.1,64.8,OpenPlay,False
Pass,22,26,117776,607,Successful,55.1,64.8,68.1,64.5,OpenPlay,False
BallRecovery,22,27,349207,607,Successful,68.2,59.4,,,OpenPlay,False
Pass,22,29,349207,607,Successful,64.4,57.9,58.8,31.4,OpenPlay,False
Pass,22,30,117776,607,Successful,58.7,28.6,60.8,7.6,OpenPlay,False
Pass,22,33,136481,607,Successful,60.8,8.3,42,20,OpenPlay,False
Pass,22,35,19859,607,Successful,41.3,24.3,42.2,52.8,OpenPlay,False
BallTouch,22,39,334087,607,Successful,44.1,50.4,,,OpenPlay,False
Pass,23,40,85693,145,Successful,42.5,100.0,53,81.2,ThrowIn,False
BallTouch,23,41,71381,145,Successful,53.0,81.2,,,OpenPlay,False
BallRecovery,23,43,141646,607,Successful,17.7,31.4,,,OpenPlay,False
Pass,23,44,141646,607,Successful,17.9,29.9,28.9,52.6,OpenPlay,False
Pass,23,46,334087,607,Successful,36.5,67.5,40.9,95.6,OpenPlay,False
Pass,23,48,143193,607,Successful,40.9,95.6,54.5,93.8,OpenPlay,False
TakeOn,23,52,241019,607,Unsuccessful,46.0,97.4,,,OpenPlay,False
BallRecovery,23,55,361822,145,Successful,42.8,6.1,,,OpenPlay,False
Pass,23,56,361822,145,Successful,37.6,2.1,44.3,2.3,OpenPlay,False
Pass,23,58,11367,145,Unsuccessful,42.8,2.8,90.5,22.1,OpenPlay,False
Clearance,24,2,19859,607,Successful,9.9,77.0,13.3,100,OpenPlay,False
Pass,24,12,11367,145,Successful,83.3,0.0,84.6,7.3,ThrowIn,False
Pass,24,13,78023,145,Successful,84.6,7.3,91.2,2,OpenPlay,False
Pass,24,15,11367,145,Unsuccessful,93.4,2.5,94.5,4.7,OpenPlay,False
Clearance,24,15,241019,607,Successful,5.3,92.9,5.3,92.9,OpenPlay,False
CornerAwarded,24,16,241019,607,Unsuccessful,5.4,94.1,,,OpenPlay,False
CornerAwarded,24,16,11367,145,Successful,94.6,5.9,,,OpenPlay,False
Pass,24,38,78023,145,Unsuccessful,99.5,0.5,95.2,45.8,CornerTaken,False
Clearance,24,40,349207,607,Successful,3.3,61.0,29.2,100,OpenPlay,False
Pass,24,57,11367,145,Successful,69.9,0.0,88.9,9.5,ThrowIn,False
Dispossessed,25,2,71381,145,Successful,97.6,9.9,,,OpenPlay,False
Tackle,25,2,334087,607,Successful,2.4,90.1,,,OpenPlay,False
Pass,25,11,11367,145,Successful,93.3,0.0,95.2,10.6,ThrowIn,False
Dispossessed,25,13,71381,145,Successful,93.3,11.6,,,OpenPlay,False
Tackle,25,13,241019,607,Successful,7.1,88.8,,,OpenPlay,False
BallRecovery,25,14,322094,607,Successful,20.4,87.8,,,OpenPlay,False
Pass,25,15,322094,607,Unsuccessful,22.0,90.0,31.3,90.9,OpenPlay,False
Interception,25,16,361822,145,Successful,70.9,10.7,,,OpenPlay,False
Challenge,25,23,25482,145,Unsuccessful,13.0,24.5,,,OpenPlay,False
TakeOn,25,23,322094,607,Successful,87.0,75.5,,,OpenPlay,False
Pass,25,24,322094,607,Unsuccessful,90.7,73.8,94.8,0,OpenPlay,False
Pass,25,51,44417,145,Successful,8.8,100.0,21.4,90.3,ThrowIn,False
Pass,25,53,33886,145,Successful,20.1,90.7,27.3,86.1,OpenPlay,False
Foul,25,54,329409,607,Unsuccessful,75.6,12.6,,,OpenPlay,False
Foul,25,54,71381,145,Successful,24.4,87.4,,,OpenPlay,False
Pass,26,45,25608,145,Unsuccessful,21.4,82.0,71.6,48.7,OpenPlay,False
BallRecovery,26,48,143193,607,Successful,26.9,48.8,,,OpenPlay,False
Dispossessed,26,50,143193,607,Successful,32.4,58.6,,,OpenPlay,False
Tackle,26,50,71381,145,Successful,67.6,41.4,,,OpenPlay,False
BallRecovery,26,51,71381,145,Successful,68.5,28.9,,,OpenPlay,False
Pass,26,54,71381,145,Unsuccessful,66.6,28.6,67.9,28,OpenPlay,False
BlockedPass,26,54,143193,607,Successful,36.3,69.4,,,OpenPlay,False
Pass,26,56,11367,145,Successful,72.0,12.0,91.5,5,OpenPlay,False
Pass,26,59,78023,145,Unsuccessful,91.6,5.3,93.8,43.7,OpenPlay,False
Clearance,27,0,334087,607,Successful,5.6,60.6,0,69.7,OpenPlay,False
CornerAwarded,27,1,334087,607,Unsuccessful,2.4,63.0,,,OpenPlay,False
CornerAwarded,27,1,78023,145,Successful,97.6,37.0,,,OpenPlay,False
Pass,27,25,78023,145,Successful,99.5,0.5,82.2,97.2,CornerTaken,False
Pass,27,33,85693,145,Successful,83.1,98.7,70.4,88.6,OpenPlay,False
Pass,27,35,296230,145,Successful,72.5,89.0,52,57,OpenPlay,False
Pass,27,38,33886,145,Successful,52.0,57.0,88.9,90.8,OpenPlay,False
Pass,27,43,85693,145,Unsuccessful,91.8,73.9,93.3,55.5,OpenPlay,False
Clearance,27,44,19859,607,Successful,6.2,43.6,1.9,34.5,OpenPlay,False
Claim,27,47,141646,607,Successful,1.9,34.5,,,OpenPlay,False
Pass,27,50,141646,607,Successful,14.9,24.7,34.7,20.6,OpenPlay,False
Pass,27,53,322094,607,Successful,35.2,23.4,45.9,50.7,OpenPlay,False
Pass,27,56,329409,607,Unsuccessful,45.9,50.7,70,100,OpenPlay,False
Pass,28,13,11367,145,Successful,32.3,0.0,32.8,16.5,ThrowIn,False
BallTouch,28,15,296230,145,Successful,32.8,16.5,,,OpenPlay,False
BallRecovery,28,16,117776,607,Successful,65.0,61.2,,,OpenPlay,False
Pass,28,17,117776,607,Successful,63.2,58.1,65.5,46.4,OpenPlay,False
Pass,28,18,239872,607,Successful,69.8,35.2,73.6,13.8,OpenPlay,False
Pass,28,21,136481,607,Unsuccessful,74.8,14.7,81.1,28.7,OpenPlay,False
Clearance,28,22,33886,145,Successful,19.3,71.7,15,100,OpenPlay,False
Pass,28,33,322094,607,Successful,84.3,0.0,70.7,7.5,ThrowIn,False
Pass,28,34,117776,607,Successful,72.5,11.9,74.5,26.5,OpenPlay,False
Pass,28,37,239872,607,Successful,73.8,30.3,77.6,46.2,OpenPlay,False
Pass,28,38,241019,607,Successful,77.4,46.4,75.3,44.3,ShotAssist,False
SavedShot,28,39,239872,607,Successful,74.8,43.3,,,OpenPlay,False
Save,28,39,25608,145,Successful,0.9,52.7,,,OpenPlay,False
KeeperPickup,28,44,25608,145,Successful,1.2,65.4,,,OpenPlay,False
Pass,29,3,25608,145,Successful,9.8,64.9,27,41.6,OpenPlay,False
Pass,29,5,296230,145,Successful,42.9,28.2,44.2,54.9,OpenPlay,False
Pass,29,6,33886,145,Unsuccessful,44.1,54.9,26.3,0,OpenPlay,False
Pass,29,18,241019,607,Successful,72.4,100.0,75.1,92.9,ThrowIn,False
Pass,29,21,239872,607,Successful,79.3,81.1,71.3,78.5,OpenPlay,False
Pass,29,23,329409,607,Successful,71.3,73.2,70,56.9,OpenPlay,False
Pass,29,25,117776,607,Successful,68.8,51.8,72.5,21.9,OpenPlay,False
Pass,29,27,136481,607,Successful,72.5,21.9,82.8,6.2,OpenPlay,False
TakeOn,29,30,322094,607,Unsuccessful,87.5,11.4,,,OpenPlay,False
BallRecovery,29,31,44417,145,Successful,5.3,83.3,,,OpenPlay,False
Pass,29,33,44417,145,Unsuccessful,2.0,91.2,10.6,100,OpenPlay,False
Pass,29,50,136481,607,Successful,81.5,0.0,85.6,19.4,ThrowIn,False
BallTouch,29,51,349207,607,Unsuccessful,85.3,19.4,,,OpenPlay,False
Clearance,29,52,33886,145,Successful,15.4,86.1,27.6,51.5,OpenPlay,False
Pass,29,54,78023,145,Successful,26.6,52.2,37.2,52,OpenPlay,False
BallRecovery,29,55,71381,145,Successful,37.8,47.8,,,OpenPlay,False
Pass,30,1,71381,145,Successful,61.1,9.7,56.6,28.3,OpenPlay,False
Pass,30,5,296230,145,Successful,55.9,31.6,64.3,82.4,OpenPlay,False
Pass,30,9,33886,145,Successful,64.3,82.4,80,94.8,OpenPlay,False
Pass,30,13,85693,145,Unsuccessful,85.8,74.2,92,50.7,OpenPlay,False
Aerial,30,14,78023,145,Unsuccessful,91.6,54.2,,,OpenPlay,False
Aerial,30,14,334087,607,Successful,8.4,45.8,,,OpenPlay,False
Clearance,30,15,334087,607,Successful,9.0,42.1,18.8,49.3,OpenPlay,False
Clearance,30,17,329409,607,Successful,18.4,46.6,28.9,53.2,OpenPlay,False
Pass,30,19,11367,145,Successful,69.7,46.7,72.9,50.6,OpenPlay,False
Pass,30,20,296230,145,Successful,72.8,50.7,53.7,53.4,OpenPlay,False
Pass,30,22,25482,145,Successful,53.7,53.4,71.6,95.9,OpenPlay,False
Pass,30,28,85693,145,Unsuccessful,75.4,82.7,79.1,68.4,OpenPlay,False
Pass,30,30,117776,607,Unsuccessful,22.5,28.3,14.8,51.1,OpenPlay,False
Aerial,30,31,334087,607,Unsuccessful,14.8,51.8,,,OpenPlay,False
Aerial,30,31,78023,145,Successful,85.2,48.2,,,OpenPlay,False
Pass,30,32,78023,145,Successful,85.3,46.2,82.9,52.6,ShotAssist,False
MissedShots,30,33,69499,145,Successful,82.8,52.4,,,OpenPlay,False
Pass,31,8,141646,607,Unsuccessful,5.0,53.6,57.7,65.2,OpenPlay,False
Aerial,31,12,349207,607,Unsuccessful,56.1,66.6,,,OpenPlay,False
Aerial,31,12,33886,145,Successful,43.9,33.4,,,OpenPlay,False
BallTouch,31,13,33886,145,Successful,45.5,32.1,,,OpenPlay,False
BallRecovery,31,14,78023,145,Successful,45.3,24.7,,,OpenPlay,False
Pass,31,15,78023,145,Successful,45.3,24.7,36.3,24.6,OpenPlay,False
Pass,31,17,361822,145,Successful,36.6,24.2,30.6,49.1,OpenPlay,False
Pass,31,19,25482,145,Successful,27.5,57.0,27.9,86.5,OpenPlay,False
Pass,31,22,44417,145,Unsuccessful,28.8,83.6,61.6,85,OpenPlay,False
BallRecovery,31,23,19859,607,Successful,43.2,14.0,,,OpenPlay,False
Pass,31,26,19859,607,Successful,46.4,14.3,62.3,20.1,OpenPlay,False
Pass,31,27,239872,607,Unsuccessful,62.3,20.1,61.1,28,OpenPlay,False
Interception,31,28,33886,145,Successful,36.2,73.1,,,OpenPlay,False
BallRecovery,31,30,296230,145,Successful,36.9,73.4,,,OpenPlay,False
Pass,31,31,296230,145,Successful,35.6,72.8,27.2,70.1,OpenPlay,False
Pass,31,33,25482,145,Unsuccessful,22.8,77.7,51.7,90.1,OpenPlay,False
BallRecovery,31,35,19859,607,Successful,60.5,4.9,,,OpenPlay,False
Pass,31,36,19859,607,Successful,61.3,4.0,69.8,6.4,OpenPlay,False
TakeOn,31,37,136481,607,Unsuccessful,69.8,6.4,,,OpenPlay,False
BallRecovery,31,40,25482,145,Successful,13.6,89.1,,,OpenPlay,False
Pass,31,41,25482,145,Unsuccessful,12.8,92.3,29.9,100,OpenPlay,False
Pass,31,53,136481,607,Successful,73.3,0.0,57.7,4.1,ThrowIn,False
Pass,31,55,19859,607,Successful,57.6,8.8,47.9,36.3,OpenPlay,False
Pass,32,1,334087,607,Successful,55.7,64.5,79.8,93.9,OpenPlay,False
Pass,32,5,143193,607,Unsuccessful,92.1,88.9,100,23.4,OpenPlay,False
Pass,32,40,25608,145,Successful,4.5,44.9,54,7.6,OpenPlay,False
Pass,32,44,11367,145,Unsuccessful,54.0,7.6,64.9,14,OpenPlay,False
BallRecovery,32,45,334087,607,Successful,31.2,85.6,,,OpenPlay,False
Pass,32,46,334087,607,Unsuccessful,30.2,87.2,45.2,90.7,OpenPlay,False
Pass,32,47,11367,145,Unsuccessful,54.1,9.5,61.3,11,OpenPlay,False
Pass,32,48,329409,607,Successful,44.0,92.7,37.8,92.7,OpenPlay,False
Pass,32,49,143193,607,Successful,39.2,90.7,38.2,69.9,OpenPlay,False
Pass,32,52,117776,607,Successful,36.6,63.4,39.8,12.6,OpenPlay,False
Pass,32,58,136481,607,Unsuccessful,55.5,17.1,88.3,57.6,OpenPlay,False
KeeperPickup,33,3,25608,145,Successful,9.7,45.5,,,OpenPlay,False
Pass,33,8,25608,145,Successful,11.7,46.0,19.9,81.8,OpenPlay,False
Pass,33,10,44417,145,Successful,24.1,85.3,39.5,96,OpenPlay,False
Pass,33,12,85693,145,Successful,40.3,93.6,28.1,92.9,OpenPlay,False
Pass,33,14,44417,145,Successful,28.1,94.2,31.1,81.4,OpenPlay,False
BallTouch,33,18,33886,145,Unsuccessful,17.4,84.2,,,OpenPlay,False
Error,33,19,33886,145,Successful,9.9,79.3,,,OpenPlay,False
BallRecovery,33,20,322094,607,Successful,87.9,13.9,,,OpenPlay,False
Pass,33,21,322094,607,Successful,94.0,25.4,91.6,42.7,ShotAssist,False
SavedShot,33,22,349207,607,Successful,90.6,43.7,,,OpenPlay,False
Save,33,22,361822,145,Successful,7.5,56.0,,,OpenPlay,False
BallTouch,33,23,349207,607,Successful,87.5,45.6,,,OpenPlay,False
KeeperPickup,33,25,25608,145,Successful,4.3,51.3,,,OpenPlay,False
Pass,33,40,25608,145,Successful,9.5,48.5,34.5,65.5,OpenPlay,False
Pass,33,41,296230,145,Successful,55.8,74.4,54.4,90.3,OpenPlay,False
Pass,33,42,71381,145,Successful,54.4,90.3,78.9,4.1,OpenPlay,False
Pass,33,44,11367,145,Successful,79.8,4.7,80.2,33.1,OpenPlay,False
Pass,33,45,85693,145,Successful,80.2,33.1,88.5,40.7,ShotAssist,False
Challenge,33,46,19859,607,Unsuccessful,13.7,53.9,,,OpenPlay,False
TakeOn,33,46,69499,145,Successful,86.3,46.1,,,OpenPlay,False
Save,33,47,141646,607,Successful,4.5,49.6,,,OpenPlay,False
SavedShot,33,47,69499,145,Successful,87.2,46.4,,,OpenPlay,False
Pass,33,51,71381,145,Unsuccessful,86.9,63.5,90.6,53.8,OpenPlay,False
Clearance,33,52,136481,607,Successful,9.4,44.6,0,62.6,OpenPlay,False
CornerAwarded,33,53,136481,607,Unsuccessful,5.1,49.2,,,OpenPlay,False
CornerAwarded,33,53,71381,145,Successful,94.9,50.8,,,OpenPlay,False
Pass,34,29,71381,145,Successful,99.5,0.5,81.3,34.9,ShotAssist,False
MissedShots,34,30,85693,145,Successful,79.2,34.0,,,OpenPlay,False
Clearance,34,31,334087,607,Successful,8.8,53.2,65.4,83.5,OpenPlay,False
Pass,34,41,33886,145,Successful,35.6,24.0,38.9,76.6,OpenPlay,False
Pass,34,45,296230,145,Successful,40.7,77.2,97.2,76,OpenPlay,False
Pass,34,51,78023,145,Unsuccessful,98.5,75.9,97.8,73.6,OpenPlay,False
Clearance,34,51,136481,607,Successful,2.3,25.8,2.3,25.8,OpenPlay,False
CornerAwarded,34,52,136481,607,Unsuccessful,2.2,26.1,,,OpenPlay,False
CornerAwarded,34,52,78023,145,Successful,97.8,73.9,,,OpenPlay,False
Pass,35,26,71381,145,Successful,99.5,99.5,93.6,56.1,CornerTaken,False
Aerial,35,29,349207,607,Unsuccessful,6.9,41.6,,,OpenPlay,False
Aerial,35,29,44417,145,Successful,93.1,58.4,,,OpenPlay,False
SavedShot,35,30,44417,145,Successful,91.3,60.4,,,OpenPlay,False
Save,35,30,349207,607,Successful,7.8,39.6,,,OpenPlay,False
Clearance,35,31,241019,607,Successful,17.1,10.0,17.1,10,OpenPlay,False
Pass,35,31,71381,145,Unsuccessful,87.6,95.4,87.8,90.5,OpenPlay,False
Pass,35,38,296230,145,Unsuccessful,55.6,89.7,71.9,85.1,OpenPlay,False
BallRecovery,35,39,241019,607,Successful,29.7,12.9,,,OpenPlay,False
Pass,35,48,241019,607,Unsuccessful,78.3,21.0,88.4,60.5,OpenPlay,False
Clearance,35,50,361822,145,Successful,9.0,40.4,0,36,OpenPlay,False
CornerAwarded,35,51,241019,607,Successful,94.6,62.2,,,OpenPlay,False
CornerAwarded,35,51,361822,145,Unsuccessful,5.4,37.8,,,OpenPlay,False
Pass,36,30,329409,607,Successful,99.5,99.5,90.7,60,ShotAssist,False
MissedShots,36,31,334087,607,Successful,90.7,60.0,,,OpenPlay,False
Clearance,36,32,33886,145,Successful,4.1,54.6,8.1,46,OpenPlay,False
BallTouch,36,33,361822,145,Successful,7.8,47.2,,,OpenPlay,False
SavedShot,36,35,349207,607,Successful,88.9,44.5,,,OpenPlay,False
Save,36,35,44417,145,Successful,9.1,53.0,,,OpenPlay,False
BallRecovery,36,38,296230,145,Successful,20.7,91.2,,,OpenPlay,False
Pass,36,41,296230,145,Unsuccessful,26.9,97.5,40,91.1,OpenPlay,False
BallRecovery,36,42,241019,607,Successful,59.0,7.7,,,OpenPlay,False
Pass,36,49,241019,607,Unsuccessful,73.6,32.4,80.9,33.2,OpenPlay,False
Interception,36,50,44417,145,Successful,19.2,68.8,,,OpenPlay,False
BallRecovery,36,51,361822,145,Successful,18.0,50.7,,,OpenPlay,False
Pass,36,52,361822,145,Successful,17.1,50.9,7.5,48,OpenPlay,False
Pass,36,53,25608,145,Unsuccessful,7.8,49.7,40.3,68.2,OpenPlay,False
Pass,36,55,117776,607,Successful,60.7,31.0,64.4,41.9,OpenPlay,False
Pass,36,56,322094,607,Unsuccessful,64.2,44.1,62.8,34.2,OpenPlay,False
BallTouch,36,57,69499,145,Unsuccessful,39.1,66.6,,,OpenPlay,False
BallRecovery,36,58,117776,607,Successful,63.0,29.7,,,OpenPlay,False
Pass,36,59,117776,607,Successful,65.8,27.0,72.5,12.4,OpenPlay,False
Pass,37,0,136481,607,Unsuccessful,74.6,15.1,86.2,48.9,OpenPlay,False
Clearance,37,2,361822,145,Successful,14.0,52.4,21.9,65.4,OpenPlay,False
BallTouch,37,4,322094,607,Successful,75.8,29.1,,,OpenPlay,False
Pass,37,7,117776,607,Successful,76.5,17.7,83.3,11.1,OpenPlay,False
Pass,37,11,136481,607,Unsuccessful,97.0,12.2,97.2,14.7,OpenPlay,False
Clearance,37,11,78023,145,Successful,5.6,85.3,5.6,85.3,OpenPlay,False
BallRecovery,37,14,33886,145,Successful,6.4,70.9,,,OpenPlay,False
Pass,37,15,33886,145,Unsuccessful,7.1,69.3,44.1,89,OpenPlay,False
Pass,37,17,143193,607,Successful,55.1,6.7,76.5,10,OpenPlay,False
Card,37,53,,145,Successful,0.0,0.0,,,OpenPlay,False
BallTouch,39,31,25482,145,Successful,24.8,67.9,,,OpenPlay,False
BallRecovery,39,38,141646,607,Successful,26.5,69.1,,,OpenPlay,False
Pass,39,40,141646,607,Successful,26.4,72.7,36.4,70.9,OpenPlay,False
Pass,39,42,334087,607,Successful,31.3,68.6,31.1,50.7,OpenPlay,False
Pass,39,45,19859,607,Successful,33.8,49.4,38.1,78.5,OpenPlay,False
Pass,39,50,334087,607,Unsuccessful,47.4,79.1,67.2,73.2,OpenPlay,False
Interception,39,52,361822,145,Successful,31.0,29.7,,,OpenPlay,False
Pass,39,53,44417,145,Unsuccessful,24.9,53.0,35.7,0,OpenPlay,False
Pass,40,1,143193,607,Successful,59.8,100.0,67.2,95.8,ThrowIn,False
Dispossessed,40,3,241019,607,Successful,67.5,95.8,,,OpenPlay,False
Tackle,40,3,11367,145,Unsuccessful,32.5,4.2,,,OpenPlay,False
BallTouch,40,4,241019,607,Successful,64.9,94.1,,,OpenPlay,False
BallRecovery,40,5,78023,145,Successful,37.0,1.7,,,OpenPlay,False
Foul,40,6,143193,607,Unsuccessful,62.5,95.0,,,OpenPlay,False
Foul,40,6,78023,145,Successful,37.5,5.0,,,OpenPlay,False
Pass,40,35,25608,145,Unsuccessful,32.8,9.5,70.6,14,OpenPlay,False
Aerial,40,37,78023,145,Unsuccessful,72.0,16.8,,,OpenPlay,False
Aerial,40,37,334087,607,Successful,28.0,83.2,,,OpenPlay,False
Clearance,40,38,334087,607,Successful,26.5,80.8,22.5,93.8,OpenPlay,False
Clearance,40,39,143193,607,Successful,24.0,96.5,24.9,100,OpenPlay,False
Pass,40,44,11367,145,Successful,73.6,0.0,92,8.7,ThrowIn,False
Pass,40,49,69499,145,Successful,94.8,9.8,91.8,7.9,OpenPlay,False
Pass,40,50,78023,145,Unsuccessful,91.8,7.9,95,34,OpenPlay,False
Clearance,40,51,117776,607,Successful,6.2,65.2,0,89.3,OpenPlay,False
CornerAwarded,40,53,117776,607,Unsuccessful,1.7,77.6,,,OpenPlay,False
CornerAwarded,40,53,78023,145,Successful,98.3,22.4,,,OpenPlay,False
Pass,41,12,71381,145,Unsuccessful,99.5,0.5,91.4,47.2,CornerTaken,False
Clearance,41,14,19859,607,Successful,7.8,57.1,17.8,29.5,OpenPlay,False
MissedShots,41,16,85693,145,Successful,80.2,68.2,,,OpenPlay,False
Pass,41,49,141646,607,Unsuccessful,4.9,52.8,57.6,76.9,OpenPlay,False
Pass,41,53,361822,145,Successful,44.3,13.4,51.9,6.4,OpenPlay,False
Pass,41,54,71381,145,Unsuccessful,52.8,8.5,58.1,12.2,OpenPlay,False
Pass,41,55,143193,607,Successful,44.0,87.2,47.4,90.1,OpenPlay,False
TakeOn,41,57,329409,607,Unsuccessful,59.3,96.0,,,OpenPlay,False
Tackle,41,57,11367,145,Successful,40.7,4.0,,,OpenPlay,False
Pass,42,5,143193,607,Successful,54.5,100.0,57.8,91.7,ThrowIn,False
Pass,42,7,329409,607,Successful,44.9,90.8,31,49.9,OpenPlay,False
Pass,42,12,19859,607,Successful,34.7,48.4,41.6,77.8,OpenPlay,False
Pass,42,16,329409,607,Successful,42.1,78.4,59.3,97.8,OpenPlay,False
Pass,42,19,143193,607,Successful,59.3,96.9,72.7,54,OpenPlay,False
Aerial,42,21,25482,145,Unsuccessful,27.0,48.4,,,OpenPlay,False
Aerial,42,21,349207,607,Successful,73.0,51.6,,,OpenPlay,False
Pass,42,22,349207,607,Successful,73.1,53.8,65.7,63.7,OpenPlay,False
Pass,42,25,322094,607,Successful,63.2,72.0,68.1,78.4,OpenPlay,False
Dispossessed,42,29,241019,607,Successful,69.3,87.7,,,OpenPlay,False
Tackle,42,29,69499,145,Unsuccessful,30.7,12.3,,,OpenPlay,False
Pass,42,31,143193,607,Successful,74.5,96.8,86.2,91.2,OpenPlay,False
Pass,42,34,241019,607,Successful,85.6,90.3,75.5,76.7,OpenPlay,False
Pass,42,36,322094,607,Successful,74.0,65.1,74.6,49.3,OpenPlay,False
BallTouch,42,37,117776,607,Successful,74.6,49.3,,,OpenPlay,False
Pass,42,38,136481,607,Unsuccessful,73.6,27.4,78.4,34.9,OpenPlay,False
Clearance,42,40,44417,145,Successful,23.0,68.4,69.6,51,OpenPlay,False
Pass,42,44,141646,607,Successful,29.3,49.6,34.4,43.1,OpenPlay,False
Pass,42,47,19859,607,Successful,35.4,47.9,44.5,78.8,OpenPlay,False
Pass,42,54,329409,607,Unsuccessful,60.1,95.6,70.7,85.9,OpenPlay,False
Interception,42,55,361822,145,Successful,22.7,17.0,,,OpenPlay,False
BallRecovery,42,56,361822,145,Successful,23.5,16.5,,,OpenPlay,False
Pass,42,59,361822,145,Successful,37.1,27.7,31,41.6,OpenPlay,False
Pass,43,2,33886,145,Successful,28.4,38.2,36,5.8,OpenPlay,False
Pass,43,6,11367,145,Unsuccessful,40.0,5.6,85.1,22.8,OpenPlay,False
Clearance,43,11,334087,607,Successful,12.5,75.4,16.8,82,OpenPlay,False
BallTouch,43,12,143193,607,Successful,17.1,82.0,,,OpenPlay,False
Pass,43,14,78023,145,Unsuccessful,91.7,17.2,92,56.7,OpenPlay,False
Foul,43,17,136481,607,Successful,7.3,42.4,,,OpenPlay,False
Foul,43,17,69499,145,Unsuccessful,92.7,57.6,,,OpenPlay,False
Pass,43,54,141646,607,Successful,9.2,44.8,60.4,7.4,OpenPlay,False
Aerial,43,57,33886,145,Unsuccessful,36.6,89.1,,,OpenPlay,False
Aerial,43,57,349207,607,Successful,63.4,10.9,,,OpenPlay,False
Pass,43,58,349207,607,Successful,60.4,7.4,65.9,24.7,OpenPlay,False
Challenge,44,0,44417,145,Unsuccessful,28.0,76.2,,,OpenPlay,False
TakeOn,44,0,239872,607,Successful,72.0,23.8,,,OpenPlay,False
Pass,44,4,239872,607,Unsuccessful,70.0,50.4,89.7,52.2,OpenPlay,False
KeeperPickup,44,6,25608,145,Successful,8.5,49.7,,,OpenPlay,False
Pass,44,18,25608,145,Successful,13.5,39.2,19.1,17,OpenPlay,False
Pass,44,26,361822,145,Unsuccessful,25.4,22.4,25.5,26.2,OpenPlay,False
BlockedPass,44,26,239872,607,Successful,73.6,70.5,,,OpenPlay,False
BallRecovery,44,30,241019,607,Successful,74.1,79.1,,,OpenPlay,False
Challenge,44,31,11367,145,Unsuccessful,21.0,16.6,,,OpenPlay,False
TakeOn,44,31,241019,607,Successful,79.0,83.4,,,OpenPlay,False
Pass,44,33,241019,607,Unsuccessful,83.1,92.9,83.4,81.7,OpenPlay,False
BallRecovery,44,34,11367,145,Successful,15.4,16.2,,,OpenPlay,False
Pass,44,35,11367,145,Successful,19.1,15.0,25,3.7,OpenPlay,False
TakeOn,44,39,296230,145,Unsuccessful,31.2,16.4,,,OpenPlay,False
Tackle,44,39,239872,607,Successful,68.8,83.6,,,OpenPlay,False
BallRecovery,44,40,329409,607,Successful,60.9,86.5,,,OpenPlay,False
Pass,44,41,329409,607,Successful,60.9,83.8,60.3,68.2,OpenPlay,False
Pass,44,43,117776,607,Unsuccessful,60.3,68.2,73.3,79.1,OpenPlay,False
BallRecovery,44,45,11367,145,Successful,25.3,20.3,,,OpenPlay,False
Pass,44,46,11367,145,Successful,25.3,20.3,30.8,24.7,OpenPlay,False
Pass,44,47,296230,145,Successful,33.9,23.5,27.9,20,OpenPlay,False
Pass,44,49,11367,145,Successful,26.2,20.1,23.6,27.7,OpenPlay,False
Pass,44,50,361822,145,Successful,23.6,27.7,37.4,31.6,OpenPlay,False
Pass,44,51,85693,145,Successful,37.4,31.6,32.6,29.8,OpenPlay,False
Pass,44,52,296230,145,Successful,32.7,30.7,34.3,55.1,OpenPlay,False
Pass,44,54,33886,145,Successful,34.3,55.1,26.1,55.8,OpenPlay,False
Pass,44,56,25482,145,Successful,26.2,51.6,27.6,27.9,OpenPlay,False
