Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Pass,21,36,241019,607,Unsuccessful,61.5,93.0,73.9,92.6,OpenPlay,False
Interception,21,38,104235,426,Successful,28.5,7.8,,,OpenPlay,False
Pass,21,49,143193,607,Successful,71.1,100.0,82.2,93,ThrowIn,False
BallTouch,21,53,241019,607,Unsuccessful,77.7,85.0,,,OpenPlay,False
Pass,21,55,299562,426,Unsuccessful,27.1,33.0,29.9,29.7,OpenPlay,False
BallTouch,21,56,329409,607,Successful,71.2,71.1,,,OpenPlay,False
Pass,21,58,334087,607,Unsuccessful,59.3,95.9,71.6,65.1,OpenPlay,False
Pass,22,0,342544,426,Successful,26.5,32.5,40,33,OpenPlay,False
Pass,22,2,149599,426,Successful,38.0,33.0,39.3,49.9,OpenPlay,False
BallRecovery,22,3,299562,426,Successful,38.7,50.1,,,OpenPlay,False
Pass,22,4,299562,426,Unsuccessful,39.9,49.9,69.1,71.7,OpenPlay,False
BallRecovery,22,5,136481,607,Successful,31.5,31.0,,,OpenPlay,False
Pass,22,5,136481,607,Successful,31.5,31.0,10.2,46.3,OpenPlay,False
Pass,22,8,141646,607,Successful,10.6,45.7,17.8,46.6,OpenPlay,False
Pass,22,12,19859,607,Successful,19.6,47.5,29.4,49.4,OpenPlay,False
Pass,22,14,329409,607,Successful,31.6,51.0,24.4,72.9,OpenPlay,False
Pass,22,17,334087,607,Successful,27.2,67.6,26.8,33.1,OpenPlay,False
Pass,22,21,19859,607,Successful,32.0,33.3,33.2,68.8,OpenPlay,False
Pass,22,24,334087,607,Successful,33.4,69.3,39.5,72,OpenPlay,False
Pass,22,26,322094,607,Successful,39.7,78.1,39.9,93.5,OpenPlay,False
Pass,22,27,143193,607,Successful,39.9,93.5,29.5,74.2,OpenPlay,False
Pass,22,31,334087,607,Successful,32.5,69.1,35.2,28.5,OpenPlay,False
Pass,22,36,19859,607,Successful,39.7,31.9,47.1,4.9,OpenPlay,False
Pass,22,40,239872,607,Successful,45.5,6.5,48.3,20.4,OpenPlay,False
Pass,22,41,329409,607,Successful,48.3,20.4,42.1,19.5,OpenPlay,False
Pass,22,46,239872,607,Successful,43.4,25.5,53.9,45.8,OpenPlay,False
Dispossessed,22,50,329409,607,Successful,60.3,36.4,,,OpenPlay,False
Tackle,22,50,149599,426,Successful,39.7,63.6,,,OpenPlay,False
BallRecovery,22,51,149599,426,Successful,42.8,64.9,,,OpenPlay,False
Pass,22,54,149599,426,Successful,55.7,63.1,56.5,48.8,OpenPlay,False
Pass,22,57,288901,426,Successful,62.3,47.6,77.8,10.4,OpenPlay,False
Pass,23,3,256539,426,Successful,79.2,5.8,70.9,5.9,OpenPlay,False
Pass,23,5,361823,426,Successful,70.9,5.9,71.2,1.1,OpenPlay,False
Pass,23,6,256539,426,Successful,71.2,1.1,45.1,10.3,OpenPlay,False
Pass,23,9,104235,426,Successful,45.6,15.6,48.2,35.1,OpenPlay,False
Pass,23,12,342543,426,Successful,48.6,40.4,45.7,64.9,OpenPlay,False
Pass,23,15,342544,426,Successful,45.7,64.9,61.7,95.7,OpenPlay,False
Pass,23,17,322636,426,Successful,60.4,95.7,43.6,87.8,OpenPlay,False
Pass,23,21,342544,426,Successful,41.0,81.4,38,45.4,OpenPlay,False
Pass,23,23,104235,426,Successful,38.2,52.1,38.2,82.1,OpenPlay,False
Pass,23,25,342544,426,Successful,38.2,82.1,44.7,96.3,OpenPlay,False
Pass,23,27,322636,426,Unsuccessful,44.7,96.3,74.4,96.9,OpenPlay,False
Clearance,23,29,19859,607,Successful,33.0,4.2,31.9,0,OpenPlay,False
Pass,23,36,322636,426,Successful,70.9,100.0,71.8,95.8,ThrowIn,False
TakeOn,23,42,296322,426,Unsuccessful,79.2,97.4,,,OpenPlay,False
Clearance,23,43,19859,607,Successful,11.7,16.4,29.4,0,OpenPlay,False
Pass,23,58,322636,426,Successful,79.8,100.0,97.8,76.3,ThrowIn,False
Pass,24,0,299562,426,Unsuccessful,97.8,76.3,87.8,51.5,OpenPlay,False
Clearance,24,2,143193,607,Successful,11.2,48.1,42,22.8,OpenPlay,False
Aerial,24,5,349207,607,Unsuccessful,41.6,25.1,,,OpenPlay,False
Aerial,24,5,342544,426,Successful,58.4,74.9,,,OpenPlay,False
Pass,24,6,342544,426,Unsuccessful,60.4,76.7,62.8,68.8,OpenPlay,False
BallRecovery,24,8,322094,607,Successful,44.1,35.4,,,OpenPlay,False
Pass,24,10,322094,607,Successful,48.4,41.2,53.3,46.4,OpenPlay,False
Pass,24,11,349207,607,Successful,59.5,60.4,80.6,90.7,OpenPlay,False
Pass,24,18,241019,607,Unsuccessful,84.2,86.0,91.5,58.4,OpenPlay,False
Clearance,24,19,104235,426,Successful,7.8,43.4,21.3,39.8,OpenPlay,False
SavedShot,24,20,329409,607,Successful,78.9,62.7,,,OpenPlay,False
Save,24,20,342543,426,Successful,17.1,42.7,,,OpenPlay,False
Pass,24,24,334087,607,Successful,52.1,69.7,66.8,94.8,OpenPlay,False
Pass,24,28,241019,607,Successful,65.7,96.9,67.1,87.6,OpenPlay,False
Pass,24,29,329409,607,Successful,68.1,88.0,59.7,93.4,OpenPlay,False
Pass,24,33,241019,607,Successful,55.6,85.3,44,65.3,OpenPlay,False
Pass,24,35,334087,607,Successful,45.2,67.8,46.7,38.8,OpenPlay,False
Pass,24,38,19859,607,Successful,52.5,31.0,54.1,35.2,OpenPlay,False
Pass,24,42,117776,607,Successful,54.1,35.7,53.4,23.3,OpenPlay,False
Pass,24,43,19859,607,Successful,53.1,19.2,60.1,22.3,OpenPlay,False
Pass,24,44,322094,607,Successful,60.7,22.9,59,33.2,OpenPlay,False
Pass,24,45,117776,607,Successful,59.3,28.9,42.4,35.1,OpenPlay,False
Pass,24,50,334087,607,Successful,41.7,36.0,43.3,19.7,OpenPlay,False
Pass,24,55,19859,607,Successful,49.0,16.7,53.3,28.8,OpenPlay,False
Pass,24,57,117776,607,Successful,52.5,30.1,46.8,56.9,OpenPlay,False
Pass,25,1,334087,607,Successful,53.6,66.4,78.5,78.5,OpenPlay,False
Pass,25,3,241019,607,Successful,78.5,78.5,76,84.8,OpenPlay,False
Pass,25,6,329409,607,Successful,76.5,95.8,73.8,84.3,OpenPlay,False
Pass,25,8,241019,607,Successful,71.4,84.1,58.6,92.4,OpenPlay,False
BallTouch,25,14,143193,607,Unsuccessful,65.1,94.1,,,OpenPlay,False
BallRecovery,25,15,256539,426,Successful,27.6,2.3,,,OpenPlay,False
BallTouch,25,21,256539,426,Unsuccessful,28.5,2.2,,,OpenPlay,False
BallTouch,25,22,143193,607,Unsuccessful,71.9,94.4,,,OpenPlay,False
Pass,25,23,342543,426,Successful,28.4,8.5,23.5,12.5,OpenPlay,False
Pass,25,26,361823,426,Unsuccessful,27.9,5.3,78.9,37.3,OpenPlay,False
BallRecovery,25,29,141646,607,Successful,20.5,62.7,,,OpenPlay,False
Pass,25,30,141646,607,Successful,20.5,62.7,26.9,56.7,OpenPlay,False
Pass,25,35,19859,607,Successful,33.4,41.9,42.3,10.4,OpenPlay,False
Pass,25,36,136481,607,Successful,42.3,10.4,53.7,2.9,OpenPlay,False
Pass,25,38,239872,607,Successful,53.6,3.2,46.1,4.1,OpenPlay,False
Pass,25,39,136481,607,Successful,46.1,4.1,45.9,23,OpenPlay,False
Pass,25,40,117776,607,Successful,45.9,23.0,35.9,25.2,OpenPlay,False
Pass,25,42,19859,607,Successful,37.7,25.3,47.4,2.8,OpenPlay,False
Pass,25,50,239872,607,Unsuccessful,54.0,42.5,70.9,75.6,OpenPlay,False
BallRecovery,25,51,361823,426,Successful,28.7,25.9,,,OpenPlay,False
Pass,25,54,361823,426,Unsuccessful,35.0,29.5,51.6,12.8,OpenPlay,False
Pass,25,56,143193,607,Unsuccessful,46.2,85.1,56.7,100,OpenPlay,False
Pass,26,10,361823,426,Unsuccessful,43.3,0.0,70.3,6.7,ThrowIn,False
Pass,26,12,334087,607,Successful,33.9,89.3,46,90.8,OpenPlay,False
BallTouch,26,14,241019,607,Unsuccessful,46.4,90.8,,,OpenPlay,False
Pass,26,15,149599,426,Successful,56.7,21.5,54.7,35.9,OpenPlay,False
Pass,26,16,299562,426,Successful,54.5,37.7,46.6,66.9,OpenPlay,False
Pass,26,18,322636,426,Successful,48.5,66.4,65.4,93.5,OpenPlay,False
TakeOn,26,25,296322,426,Unsuccessful,80.1,76.5,,,OpenPlay,False
Tackle,26,25,117776,607,Successful,19.9,23.5,,,OpenPlay,False
BallRecovery,26,26,322094,607,Successful,25.7,22.4,,,OpenPlay,False
Pass,26,27,322094,607,Successful,25.7,22.4,34,27.1,OpenPlay,False
Pass,26,30,239872,607,Successful,35.0,26.2,33,4.1,OpenPlay,False
Pass,26,31,136481,607,Successful,34.9,4.9,39.2,1.9,OpenPlay,False
Pass,26,36,322094,607,Successful,40.0,2.1,33.6,17.2,OpenPlay,False
Pass,26,37,19859,607,Successful,32.9,16.5,41.6,26.8,OpenPlay,False
Pass,26,45,117776,607,Successful,45.6,34.9,45.3,22.8,OpenPlay,False
Pass,26,46,19859,607,Successful,45.3,22.8,45.7,29.8,OpenPlay,False
Pass,26,47,117776,607,Successful,45.5,27.9,41.7,21.2,OpenPlay,False
Pass,26,49,19859,607,Successful,41.7,21.2,14.1,71.7,OpenPlay,False
Pass,26,57,334087,607,Successful,22.8,68.2,29.5,41,OpenPlay,False
Pass,26,59,19859,607,Successful,31.3,41.9,42.1,6.4,OpenPlay,False
Pass,27,3,136481,607,Successful,43.8,14.6,48.6,31.2,OpenPlay,False
Pass,27,5,117776,607,Successful,52.7,31.8,57.9,31.8,OpenPlay,False
Pass,27,6,349207,607,Successful,57.9,31.8,44.7,70.6,OpenPlay,False
Pass,27,12,334087,607,Successful,55.6,74.2,87,57.6,OpenPlay,False
Aerial,27,14,342544,426,Unsuccessful,13.1,42.6,,,OpenPlay,False
Aerial,27,14,349207,607,Successful,86.9,57.4,,,OpenPlay,False
Dispossessed,27,16,349207,607,Successful,88.1,58.0,,,OpenPlay,False
Tackle,27,16,104235,426,Successful,11.9,42.0,,,OpenPlay,False
Clearance,27,20,342543,426,Successful,13.8,36.5,86.9,0,OpenPlay,False
Pass,27,47,143193,607,Unsuccessful,13.3,100.0,21.4,96.2,ThrowIn,False
Tackle,27,48,143193,607,Unsuccessful,10.5,94.4,,,OpenPlay,False
TakeOn,27,48,149599,426,Unsuccessful,89.5,5.6,,,OpenPlay,False
BallTouch,27,49,149599,426,Successful,86.1,4.6,,,OpenPlay,False
Foul,27,53,149599,426,Unsuccessful,86.2,3.6,,,OpenPlay,False
Foul,27,53,143193,607,Successful,13.8,96.4,,,OpenPlay,False
Pass,28,12,334087,607,Successful,13.6,82.6,9,72.4,OpenPlay,False
Pass,28,13,141646,607,Successful,9.0,72.4,14.9,85.6,OpenPlay,False
Pass,28,15,334087,607,Successful,14.9,85.6,26.7,69.1,OpenPlay,False
Pass,28,17,117776,607,Successful,26.4,68.8,42,68.8,OpenPlay,False
Pass,28,21,329409,607,Successful,37.3,60.6,45.7,5.6,OpenPlay,False
Pass,28,25,136481,607,Successful,55.4,6.4,64,12.6,OpenPlay,False
Tackle,28,30,322636,426,Successful,25.5,96.1,,,OpenPlay,False
TakeOn,28,30,322094,607,Unsuccessful,74.5,3.9,,,OpenPlay,False
BallRecovery,28,31,296322,426,Successful,24.8,96.3,,,OpenPlay,False
Pass,28,32,296322,426,Successful,24.8,96.3,14.7,75.7,OpenPlay,False
Pass,28,34,342544,426,Unsuccessful,14.7,75.7,52.2,75.4,OpenPlay,False
Pass,28,36,19859,607,Successful,48.2,23.3,55.4,21.2,OpenPlay,False
BallRecovery,28,38,117776,607,Successful,55.4,21.2,,,OpenPlay,False
Pass,28,41,117776,607,Successful,54.1,46.3,47.3,74.8,OpenPlay,False
Pass,28,43,143193,607,Successful,47.8,75.1,65.6,94.7,OpenPlay,False
Pass,28,47,241019,607,Successful,65.1,92.6,71.4,78.5,OpenPlay,False
Pass,28,49,349207,607,Successful,70.0,75.3,61.5,72.1,OpenPlay,False
Pass,28,51,117776,607,Successful,61.5,70.8,72.4,2.6,OpenPlay,False
Pass,28,57,322094,607,Successful,73.0,10.0,86.6,36.4,ShotAssist,False
Challenge,28,59,104235,426,Unsuccessful,11.6,62.1,,,OpenPlay,False
TakeOn,28,59,349207,607,Successful,88.4,37.9,,,OpenPlay,False
ShotOnPost,29,1,349207,607,Successful,93.9,31.2,,,OpenPlay,False
BallRecovery,29,8,256539,426,Successful,13.0,8.3,,,OpenPlay,False
Pass,29,9,256539,426,Unsuccessful,7.8,2.3,43.9,3.1,OpenPlay,False
BallTouch,29,11,143193,607,Successful,56.7,94.6,,,OpenPlay,False
Pass,29,12,334087,607,Unsuccessful,52.8,91.5,57.2,100,OpenPlay,False
Pass,29,40,361823,426,Successful,43.9,0.0,39.5,17.7,ThrowIn,False
Pass,29,41,104235,426,Unsuccessful,37.3,18.6,94.6,46.4,OpenPlay,False
BallRecovery,29,42,141646,607,Successful,7.8,57.5,,,OpenPlay,False
Pass,29,43,141646,607,Successful,6.6,58.5,8,83.8,OpenPlay,False
Pass,29,45,19859,607,Successful,15.4,80.2,19.8,93.1,OpenPlay,False
Pass,29,51,334087,607,Successful,30.2,79.4,38.6,65.5,OpenPlay,False
Pass,29,53,117776,607,Successful,39.5,68.4,36.9,85.3,OpenPlay,False
Pass,29,59,334087,607,Unsuccessful,45.9,87.5,49.8,85.4,OpenPlay,False
Interception,30,0,149599,426,Successful,50.4,20.3,,,OpenPlay,False
BallRecovery,30,1,149599,426,Successful,47.4,13.8,,,OpenPlay,False
Foul,30,3,149599,426,Successful,48.6,5.8,,,OpenPlay,False
Foul,30,3,334087,607,Unsuccessful,51.4,94.2,,,OpenPlay,False
Card,30,6,334087,607,Successful,0.0,0.0,,,OpenPlay,False
Pass,30,39,104235,426,Unsuccessful,53.1,3.6,80.2,4.8,OpenPlay,False
Interception,30,40,143193,607,Successful,21.8,91.9,,,OpenPlay,False
TakeOn,30,45,361823,426,Unsuccessful,97.2,12.4,,,OpenPlay,False
Tackle,30,45,329409,607,Unsuccessful,2.8,87.6,,,OpenPlay,False
Pass,30,48,256539,426,Unsuccessful,90.7,2.3,98.8,47.8,OpenPlay,False
KeeperPickup,30,50,141646,607,Successful,2.5,50.9,,,OpenPlay,False
Pass,30,53,141646,607,Successful,15.4,43.7,24.3,48.1,OpenPlay,False
Foul,30,56,288901,426,Unsuccessful,66.6,56.1,,,OpenPlay,False
Foul,30,56,117776,607,Successful,33.4,43.9,,,OpenPlay,False
Pass,31,10,117776,607,Successful,32.8,48.7,87.2,7.1,OpenPlay,False
Pass,31,11,322094,607,Successful,87.4,8.5,98.1,14,OpenPlay,False
Pass,31,13,136481,607,Unsuccessful,98.1,14.0,100,36.9,OpenPlay,False
Pass,31,38,108388,426,Successful,3.8,60.0,57.7,65.3,OpenPlay,False
Pass,31,43,288901,426,Unsuccessful,55.3,68.0,90.7,77.5,OpenPlay,False
BallRecovery,31,45,141646,607,Successful,10.6,22.1,,,OpenPlay,False
Pass,31,47,141646,607,Successful,10.6,22.1,14.8,22.4,OpenPlay,False
Pass,31,55,19859,607,Successful,34.4,24.9,31.1,66.9,OpenPlay,False
Pass,31,59,334087,607,Successful,31.1,66.9,36.7,26.2,OpenPlay,False
Pass,32,3,19859,607,Successful,44.1,23.4,45,3.4,OpenPlay,False
Pass,32,6,136481,607,Successful,45.6,6.0,46.3,23.3,OpenPlay,False
Pass,32,7,117776,607,Successful,45.8,27.0,36.7,22.4,OpenPlay,False
Pass,32,11,19859,607,Successful,39.1,22.5,46.8,34.5,OpenPlay,False
Pass,32,16,117776,607,Successful,45.9,38.6,55.4,45,OpenPlay,False
Foul,32,17,149599,426,Unsuccessful,43.7,53.8,,,OpenPlay,False
Foul,32,17,349207,607,Successful,56.3,46.2,,,OpenPlay,False
Card,32,23,149599,426,Successful,0.0,0.0,,,OpenPlay,False
Pass,32,50,117776,607,Successful,55.4,43.7,55.8,22.7,OpenPlay,False
Pass,32,52,19859,607,Successful,55.8,22.7,67.1,3.1,OpenPlay,False
Pass,32,55,136481,607,Successful,67.1,3.1,54.9,9.2,OpenPlay,False
Pass,32,57,19859,607,Successful,55.0,11.4,59.9,27.7,OpenPlay,False
Pass,32,59,117776,607,Successful,60.2,26.4,64.2,24.1,OpenPlay,False
BallTouch,33,0,322094,607,Successful,64.2,24.1,,,OpenPlay,False
BallTouch,33,1,342543,426,Successful,37.2,78.3,,,OpenPlay,False
BallRecovery,33,3,296322,426,Successful,35.3,89.6,,,OpenPlay,False
Pass,33,7,296322,426,Successful,45.7,97.7,34.2,98.9,OpenPlay,False
Pass,33,9,322636,426,Successful,34.2,98.9,6.1,76.1,OpenPlay,False
Pass,33,13,108388,426,Successful,7.3,82.4,15.8,96.4,OpenPlay,False
Pass,33,16,322636,426,Unsuccessful,16.8,98.7,51.6,79.1,OpenPlay,False
Foul,33,22,288901,426,Unsuccessful,52.0,82.6,,,OpenPlay,False
Foul,33,22,19859,607,Successful,48.0,17.4,,,OpenPlay,False
Pass,33,32,19859,607,Successful,43.2,14.1,46.2,19.5,OpenPlay,False
Pass,33,33,117776,607,Successful,46.2,19.5,42.2,13.7,OpenPlay,False
Pass,33,37,19859,607,Successful,42.2,13.7,47.5,2.8,OpenPlay,False
Pass,33,39,136481,607,Successful,47.4,4.0,60.4,2.9,OpenPlay,False
Pass,33,40,322094,607,Unsuccessful,60.8,3.1,62.4,3.8,OpenPlay,False
BlockedPass,33,40,322636,426,Successful,37.0,98.7,,,OpenPlay,False
Challenge,33,41,296322,426,Unsuccessful,40.2,96.8,,,OpenPlay,False
TakeOn,33,41,322094,607,Successful,59.8,3.2,,,OpenPlay,False
Pass,33,44,322094,607,Unsuccessful,53.7,9.2,71.4,81.5,OpenPlay,False
Pass,33,48,361823,426,Unsuccessful,26.5,22.4,46.8,18.6,OpenPlay,False
BallTouch,33,49,143193,607,Unsuccessful,52.6,83.9,,,OpenPlay,False
Pass,33,50,256539,426,Unsuccessful,48.1,17.6,67.9,0,OpenPlay,False
Pass,34,17,143193,607,Successful,40.0,100.0,27.3,75.4,ThrowIn,False
Pass,34,19,334087,607,Successful,26.5,74.1,31.3,37,OpenPlay,False
Pass,34,23,19859,607,Unsuccessful,43.9,28.0,79.8,0,OpenPlay,False
Pass,34,37,322636,426,Unsuccessful,23.7,100.0,43.2,98.6,ThrowIn,False
Pass,34,40,19859,607,Successful,55.0,5.8,62.8,2.6,OpenPlay,False
BallTouch,34,42,239872,607,Unsuccessful,62.8,2.6,,,OpenPlay,False
Pass,34,49,322636,426,Unsuccessful,37.3,100.0,57.5,97.4,ThrowIn,False
Interception,34,50,19859,607,Successful,41.8,3.8,,,OpenPlay,False
BallRecovery,34,51,117776,607,Successful,44.8,10.1,,,OpenPlay,False
Pass,34,52,117776,607,Successful,44.8,10.1,30.5,24.9,OpenPlay,False
Pass,34,56,334087,607,Successful,27.1,33.9,8.7,54.9,OpenPlay,False
Pass,34,59,141646,607,Unsuccessful,9.3,55.1,57.5,88,OpenPlay,False
Foul,35,4,361823,426,Unsuccessful,44.8,9.2,,,OpenPlay,False
Foul,35,4,241019,607,Successful,55.2,90.8,,,OpenPlay,False
Pass,35,31,143193,607,Successful,57.5,88.0,38.8,79.7,OpenPlay,False
Pass,35,32,334087,607,Successful,38.8,79.7,45.4,80.3,OpenPlay,False
Pass,35,33,117776,607,Successful,45.4,80.3,39,79.9,OpenPlay,False
Pass,35,37,334087,607,Successful,36.5,73.4,14.1,51.1,OpenPlay,False
Pass,35,42,141646,607,Successful,15.1,44.6,28.8,3.5,OpenPlay,False
Pass,35,48,136481,607,Successful,35.0,6.1,39.6,2.5,OpenPlay,False
Pass,35,53,239872,607,Successful,33.9,17.6,29.1,26.2,OpenPlay,False
Pass,35,55,322094,607,Successful,28.9,27.3,35.6,60.5,OpenPlay,False
Pass,35,58,117776,607,Successful,37.2,59.2,41.5,95,OpenPlay,False
Pass,36,2,143193,607,Successful,52.5,95.1,62.8,96.9,OpenPlay,False
Pass,36,6,241019,607,Successful,57.5,86.5,48.6,70.5,OpenPlay,False
Pass,36,9,117776,607,Successful,48.9,63.7,55,56.6,OpenPlay,False
Challenge,36,12,299562,426,Unsuccessful,45.4,33.2,,,OpenPlay,False
TakeOn,36,12,322094,607,Successful,54.6,66.8,,,OpenPlay,False
Pass,36,14,322094,607,Successful,57.2,71.8,70,75.9,OpenPlay,False
Pass,36,16,241019,607,Successful,69.8,77.7,67.7,95.4,OpenPlay,False
Pass,36,18,143193,607,Unsuccessful,72.9,94.7,89.7,61.1,OpenPlay,False
Clearance,36,20,342544,426,Successful,12.2,42.1,25.6,35.5,OpenPlay,False
Aerial,36,22,342543,426,Unsuccessful,24.6,35.8,,,OpenPlay,False
Aerial,36,22,322094,607,Successful,75.4,64.2,,,OpenPlay,False
Pass,36,23,322094,607,Unsuccessful,74.5,64.7,75.2,64.5,OpenPlay,False
BallTouch,36,24,342543,426,Successful,25.5,47.9,,,OpenPlay,False
BallRecovery,36,25,299562,426,Successful,27.9,40.4,,,OpenPlay,False
Pass,36,26,299562,426,Unsuccessful,27.9,40.4,64.3,0,OpenPlay,False
Pass,36,50,143193,607,Successful,33.0,100.0,24.9,71.8,ThrowIn,False
Pass,36,51,334087,607,Successful,24.9,71.8,19.4,8.8,OpenPlay,False
Pass,36,52,19859,607,Unsuccessful,18.9,7.7,54.8,39.2,OpenPlay,False
Pass,36,53,342544,426,Unsuccessful,44.0,59.4,53.4,76.5,OpenPlay,False
BallTouch,36,54,239872,607,Unsuccessful,47.0,29.8,,,OpenPlay,False
Pass,36,55,299562,426,Unsuccessful,54.0,71.9,52.4,73.2,OpenPlay,False
BallTouch,36,56,239872,607,Successful,46.1,29.5,,,OpenPlay,False
Pass,36,58,296322,426,Successful,55.5,83.5,45.9,84.8,OpenPlay,False
BallRecovery,36,59,322636,426,Successful,45.8,89.9,,,OpenPlay,False
Pass,37,1,322636,426,Successful,45.3,93.8,52.3,98.7,OpenPlay,False
Pass,37,4,296322,426,Unsuccessful,52.3,98.7,53.8,96.8,OpenPlay,False
BlockedPass,37,4,136481,607,Successful,45.0,4.1,,,OpenPlay,False
BallRecovery,37,6,239872,607,Successful,49.9,4.9,,,OpenPlay,False
Dispossessed,37,7,239872,607,Successful,53.7,3.4,,,OpenPlay,False
Tackle,37,7,296322,426,Successful,46.3,96.6,,,OpenPlay,False
BallTouch,37,8,322636,426,Successful,44.4,99.5,,,OpenPlay,False
Pass,37,12,136481,607,Successful,55.7,0.0,56.1,20.6,ThrowIn,False
Pass,37,16,322094,607,Unsuccessful,60.3,28.7,68.8,43.1,OpenPlay,False
Interception,37,18,104235,426,Successful,27.9,58.5,,,OpenPlay,False
BallRecovery,37,19,104235,426,Successful,30.0,56.1,,,OpenPlay,False
Pass,37,21,104235,426,Successful,35.2,53.1,44.1,27.3,OpenPlay,False
Pass,37,22,149599,426,Successful,44.1,27.3,50.7,15.3,OpenPlay,False
Pass,37,29,256539,426,Successful,52.4,8.5,35.9,32.2,OpenPlay,False
Pass,37,31,104235,426,Successful,38.9,29.1,44.7,35.3,OpenPlay,False
Pass,37,34,342543,426,Successful,45.4,40.7,48.8,94.2,OpenPlay,False
Pass,37,38,322636,426,Successful,57.6,95.7,52.8,78.7,OpenPlay,False
Pass,37,41,299562,426,Successful,52.8,78.7,44.3,65.8,OpenPlay,False
Pass,37,45,342543,426,Successful,44.3,61.8,68.4,3.6,OpenPlay,False
Pass,37,51,361823,426,Successful,69.8,2.8,58.5,5.3,OpenPlay,False
Pass,37,54,149599,426,Successful,61.9,17.0,45.3,41.9,OpenPlay,False
Pass,37,59,342544,426,Unsuccessful,46.4,36.9,77.7,0,OpenPlay,False
Pass,38,9,143193,607,Successful,22.6,100.0,26.2,88.6,ThrowIn,False
Pass,38,10,329409,607,Successful,26.0,88.9,24.9,95.6,OpenPlay,False
Pass,38,11,143193,607,Successful,24.9,95.6,10.6,83,OpenPlay,False
Pass,38,15,334087,607,Successful,12.7,81.5,15.4,34.8,OpenPlay,False
Pass,38,19,19859,607,Unsuccessful,24.7,30.7,72.8,26.7,OpenPlay,False
Pass,38,23,342544,426,Successful,29.0,73.9,41.8,94.4,OpenPlay,False
BallRecovery,38,24,342543,426,Successful,41.8,94.4,,,OpenPlay,False
Pass,38,25,342543,426,Successful,41.8,94.4,39.4,89.3,OpenPlay,False
Pass,38,26,322636,426,Successful,40.4,88.6,44.7,98,OpenPlay,False
Pass,38,31,342543,426,Successful,48.2,86.2,59.1,96.6,OpenPlay,False
Pass,38,34,322636,426,Unsuccessful,61.8,97.7,62.4,94.5,OpenPlay,False
BallTouch,38,35,117776,607,Successful,38.8,2.3,,,OpenPlay,False
Pass,38,39,322636,426,Successful,64.7,100.0,77.6,97.8,ThrowIn,False
Pass,38,42,296322,426,Successful,76.8,95.2,69.8,96.9,OpenPlay,False
Pass,38,43,322636,426,Successful,67.8,97.1,60.9,83.8,OpenPlay,False
BallTouch,38,45,342543,426,Unsuccessful,60.9,83.8,,,OpenPlay,False
BallRecovery,38,47,239872,607,Successful,45.5,20.0,,,OpenPlay,False
Challenge,38,49,104235,426,Unsuccessful,44.2,63.6,,,OpenPlay,False
TakeOn,38,49,239872,607,Successful,55.8,36.4,,,OpenPlay,False
TakeOn,38,52,239872,607,Unsuccessful,72.1,54.6,,,OpenPlay,False
Tackle,38,52,342543,426,Successful,27.5,42.8,,,OpenPlay,False
BallTouch,38,53,342543,426,Successful,27.1,40.3,,,OpenPlay,False
Clearance,38,54,361823,426,Successful,26.0,37.7,26.9,36.3,OpenPlay,False
BallTouch,38,59,241019,607,Unsuccessful,70.2,78.4,,,OpenPlay,False
Pass,39,0,256539,426,Successful,26.2,24.4,17.5,11.8,OpenPlay,False
BallRecovery,39,1,361823,426,Successful,21.8,10.4,,,OpenPlay,False
Pass,39,2,361823,426,Unsuccessful,18.8,7.9,73.6,19.2,OpenPlay,False
BallRecovery,39,5,334087,607,Successful,30.1,76.4,,,OpenPlay,False
Pass,39,6,334087,607,Successful,27.6,81.6,9.7,53.2,OpenPlay,False
Pass,39,8,141646,607,Successful,10.5,53.7,22.7,28.5,OpenPlay,False
Pass,39,11,19859,607,Successful,24.1,27.6,36,44.2,OpenPlay,False
Pass,39,16,117776,607,Successful,40.1,60.8,33.7,67.2,OpenPlay,False
Pass,39,21,334087,607,Successful,34.8,64.8,30.4,40.3,OpenPlay,False
Pass,39,24,19859,607,Successful,30.9,40.4,40.7,6.8,OpenPlay,False
Pass,39,26,136481,607,Successful,40.5,9.7,31.3,23.7,OpenPlay,False
Pass,39,30,19859,607,Successful,32.4,25.3,31.4,67.3,OpenPlay,False
Pass,39,38,334087,607,Successful,45.3,71.2,41.5,36.9,OpenPlay,False
Pass,39,44,19859,607,Successful,54.5,30.3,54.3,12,OpenPlay,False
Pass,39,45,136481,607,Successful,53.8,12.2,47.7,24.6,OpenPlay,False
Pass,39,47,19859,607,Successful,47.5,23.6,59.8,4.4,OpenPlay,False
Pass,39,51,322094,607,Successful,52.1,12.0,42.6,39.1,OpenPlay,False
Pass,39,56,334087,607,Unsuccessful,47.2,54.2,80.8,100,OpenPlay,False
Pass,40,14,361823,426,Unsuccessful,22.0,0.0,36.6,11.1,ThrowIn,False
BallTouch,40,15,143193,607,Successful,55.4,91.7,,,OpenPlay,False
Pass,40,16,361823,426,Successful,27.9,6.7,40.6,23.7,OpenPlay,False
Aerial,40,17,329409,607,Unsuccessful,59.7,77.6,,,OpenPlay,False
Aerial,40,17,149599,426,Successful,40.3,22.4,,,OpenPlay,False
Pass,40,18,149599,426,Unsuccessful,37.8,26.4,40.6,28.9,OpenPlay,False
