Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Pass,20,42,349207,607,Successful,80.8,12.3,73.7,9.2,OpenPlay,False
Aerial,20,42,136238,246,Unsuccessful,18.0,89.9,,,OpenPlay,False
Aerial,20,42,349207,607,Successful,82.0,10.1,,,OpenPlay,False
Pass,20,44,239872,607,Successful,73.5,11.3,73.6,9.5,OpenPlay,False
Pass,20,45,136481,607,Unsuccessful,73.6,9.5,78.4,30.9,OpenPlay,False
BallRecovery,20,47,113260,246,Successful,21.3,63.4,,,OpenPlay,False
Pass,20,48,113260,246,Successful,21.3,63.4,19.6,52.2,OpenPlay,False
Pass,20,49,100054,246,Unsuccessful,23.9,41.8,29.1,30,OpenPlay,False
Interception,20,50,241019,607,Successful,71.2,73.6,,,OpenPlay,False
BallTouch,20,54,322094,607,Unsuccessful,70.4,67.9,,,OpenPlay,False
Dispossessed,20,55,328075,246,Successful,35.0,36.8,,,OpenPlay,False
Tackle,20,55,322094,607,Successful,65.0,63.2,,,OpenPlay,False
BallRecovery,20,57,345664,607,Successful,66.8,65.7,,,OpenPlay,False
Pass,20,58,345664,607,Successful,74.3,63.3,85.6,72.7,ShotAssist,False
MissedShots,21,2,349207,607,Successful,93.2,71.7,,,OpenPlay,False
Pass,21,31,105028,246,Successful,4.9,51.6,53.9,66,OpenPlay,False
Aerial,21,35,345664,607,Unsuccessful,45.5,32.8,,,OpenPlay,False
Aerial,21,35,34114,246,Successful,54.5,67.2,,,OpenPlay,False
Pass,21,36,34114,246,Successful,53.9,66.0,63.3,68.4,OpenPlay,False
Pass,21,37,42003,246,Unsuccessful,63.4,68.5,72.8,78.8,OpenPlay,False
BallRecovery,21,39,19859,607,Successful,23.1,27.9,,,OpenPlay,False
Pass,21,40,19859,607,Successful,23.1,27.9,4.4,39.5,OpenPlay,False
Pass,21,42,141646,607,Successful,4.4,39.5,56.9,4.7,OpenPlay,False
BallTouch,21,48,322094,607,Successful,56.4,4.4,,,OpenPlay,False
Foul,21,51,136481,607,Successful,46.4,6.0,,,OpenPlay,False
Foul,21,51,365124,246,Unsuccessful,53.6,94.0,,,OpenPlay,False
Card,22,33,365124,246,Successful,0.0,0.0,,,OpenPlay,False
Pass,23,37,19859,607,Unsuccessful,47.1,13.7,88.3,25,OpenPlay,False
Foul,23,42,349207,607,Unsuccessful,89.6,24.3,,,OpenPlay,False
Foul,23,42,,246,Successful,10.4,75.7,,,OpenPlay,False
Pass,24,6,105028,246,Successful,21.7,74.4,62,94.4,OpenPlay,False
Aerial,24,8,117776,607,Unsuccessful,38.0,6.2,,,OpenPlay,False
Aerial,24,8,365124,246,Successful,62.0,93.8,,,OpenPlay,False
Pass,24,9,365124,246,Unsuccessful,63.9,95.4,66.7,96,OpenPlay,False
BallTouch,24,10,117776,607,Successful,37.5,6.1,,,OpenPlay,False
Pass,24,18,121858,246,Successful,65.9,100.0,87.8,90.5,ThrowIn,False
Pass,24,23,34114,246,Successful,88.2,93.2,77.9,87.2,OpenPlay,False
Pass,24,25,365124,246,Unsuccessful,77.7,87.1,77.4,83.3,OpenPlay,False
Interception,24,26,117776,607,Successful,24.7,18.2,,,OpenPlay,False
BallRecovery,24,27,117776,607,Successful,29.3,15.6,,,OpenPlay,False
Pass,24,28,117776,607,Successful,29.3,15.6,40,16.1,OpenPlay,False
Pass,24,29,349207,607,Successful,40.0,16.1,42.1,5.5,OpenPlay,False
BallTouch,24,33,239872,607,Unsuccessful,67.8,3.4,,,OpenPlay,False
Foul,24,34,136238,246,Successful,33.2,96.6,,,OpenPlay,False
Foul,24,34,239872,607,Unsuccessful,66.8,3.4,,,OpenPlay,False
Pass,25,12,105028,246,Unsuccessful,35.2,94.5,82.3,71.5,OpenPlay,False
Pass,25,15,334087,607,Successful,19.3,29.2,27.4,24.7,OpenPlay,False
BallTouch,25,17,117776,607,Successful,27.3,23.9,,,OpenPlay,False
BallRecovery,25,18,136481,607,Successful,24.2,19.2,,,OpenPlay,False
Pass,25,19,136481,607,Unsuccessful,24.2,19.2,46.2,34.5,OpenPlay,False
Aerial,25,20,349207,607,Unsuccessful,47.0,34.2,,,OpenPlay,False
Aerial,25,20,113260,246,Successful,53.0,65.8,,,OpenPlay,False
Pass,25,21,113260,246,Unsuccessful,52.2,66.1,55.5,62.7,OpenPlay,False
MissedShots,25,29,322094,607,Successful,92.9,69.3,,,OpenPlay,False
Pass,25,58,105028,246,Successful,4.9,52.7,52.2,94.7,OpenPlay,False
OffsideGiven,26,,241019,607,Unsuccessful,59.5,79.6,,,OpenPlay,False
Pass,26,0,121858,246,Successful,52.2,94.7,51.5,91.5,OpenPlay,False
Pass,26,2,42003,246,Successful,51.5,91.5,53.9,95,OpenPlay,False
TakeOn,26,3,121858,246,Unsuccessful,55.9,93.4,,,OpenPlay,False
Tackle,26,3,136481,607,Unsuccessful,44.1,6.6,,,OpenPlay,False
Pass,26,4,121858,246,Successful,53.4,96.4,48.3,95.4,OpenPlay,False
Pass,26,5,42003,246,Successful,48.9,95.4,58.4,86.1,OpenPlay,False
Pass,26,6,29814,246,Unsuccessful,58.1,85.7,60.9,76.7,OpenPlay,False
BallTouch,26,7,345664,607,Unsuccessful,34.0,26.7,,,OpenPlay,False
BallTouch,26,9,34114,246,Successful,66.1,82.1,,,OpenPlay,False
Pass,26,10,29814,246,Successful,67.1,89.0,69.7,96.4,OpenPlay,False
Pass,26,11,121858,246,Successful,71.5,96.9,66.8,95.6,OpenPlay,False
Pass,26,12,42003,246,Successful,66.8,95.6,70.3,85.9,OpenPlay,False
Pass,26,13,34114,246,Successful,70.3,85.9,77,96.8,OpenPlay,False
Pass,26,15,121858,246,Successful,83.8,93.5,81.1,90.5,OpenPlay,False
Pass,26,16,29814,246,Successful,81.1,90.5,82,96.3,OpenPlay,False
Pass,26,17,42003,246,Successful,82.0,96.3,76.1,88.6,OpenPlay,False
Pass,26,20,365124,246,Successful,76.2,90.0,80.3,90.2,OpenPlay,False
Pass,26,22,121858,246,Successful,79.2,90.2,76.3,94.2,OpenPlay,False
Pass,26,24,42003,246,Successful,77.9,94.8,84.3,77.1,ShotAssist,False
SavedShot,26,26,34114,246,Successful,84.2,74.5,,,OpenPlay,False
Save,26,26,141646,607,Successful,3.2,47.5,,,OpenPlay,False
KeeperPickup,26,28,141646,607,Successful,3.2,47.5,,,OpenPlay,False
Pass,26,33,141646,607,Successful,14.4,55.4,28.6,83.6,OpenPlay,False
OffsidePass,26,36,322094,607,Successful,38.2,86.8,59.5,79.6,OpenPlay,False
OffsideProvoked,26,36,297210,246,Successful,39.7,24.4,,,OpenPlay,False
Pass,27,8,105028,246,Successful,30.3,26.7,36.5,69.4,OpenPlay,False
Pass,27,11,136238,246,Successful,43.3,79.4,57.8,96.6,OpenPlay,False
Pass,27,13,121858,246,Unsuccessful,58.8,96.8,74.1,88.9,OpenPlay,False
Clearance,27,15,19859,607,Successful,22.7,9.1,21.5,0,OpenPlay,False
Pass,27,19,42003,246,Successful,74.5,100.0,69.7,94.7,ThrowIn,False
Pass,27,22,121858,246,Successful,71.4,93.8,69.7,86,OpenPlay,False
Pass,27,23,328075,246,Successful,69.7,86.0,71.5,96.5,OpenPlay,False
Pass,27,24,121858,246,Successful,69.7,93.6,52.9,64.9,OpenPlay,False
Pass,27,28,113260,246,Successful,52.6,60.6,68.4,6.1,OpenPlay,False
Pass,27,32,297210,246,Successful,68.4,6.1,74.7,8.9,OpenPlay,False
Pass,27,34,34114,246,Successful,74.7,8.9,71.7,19.7,OpenPlay,False
Pass,27,35,297210,246,Unsuccessful,73.5,26.4,77.1,47.2,OpenPlay,False
BallRecovery,27,38,19859,607,Successful,23.1,48.1,,,OpenPlay,False
Pass,27,39,19859,607,Successful,24.5,47.3,38.5,36.6,OpenPlay,False
TakeOn,27,42,239872,607,Unsuccessful,39.9,35.7,,,OpenPlay,False
Pass,27,44,42003,246,Unsuccessful,51.3,93.6,51.4,92,OpenPlay,False
BlockedPass,27,44,239872,607,Successful,47.8,6.1,,,OpenPlay,False
Pass,27,46,239872,607,Unsuccessful,58.0,17.6,71.1,34.6,OpenPlay,False
BallRecovery,27,47,113260,246,Successful,27.9,75.5,,,OpenPlay,False
Pass,27,48,113260,246,Successful,29.3,68.2,36,66.1,OpenPlay,False
Pass,27,50,328075,246,Successful,46.5,69.7,55.1,87.2,OpenPlay,False
Pass,27,53,121858,246,Successful,61.1,90.3,74.8,97.5,OpenPlay,False
Pass,27,57,29814,246,Successful,77.8,91.7,72.7,88.3,OpenPlay,False
Pass,28,0,42003,246,Successful,74.7,88.1,80.3,96.6,OpenPlay,False
Pass,28,3,29814,246,Successful,80.4,96.6,97.4,83.5,OpenPlay,False
Pass,28,6,42003,246,Unsuccessful,97.4,83.5,92.8,51.9,OpenPlay,False
KeeperPickup,28,9,141646,607,Successful,9.1,49.4,,,OpenPlay,False
Pass,28,11,141646,607,Successful,13.8,51.3,30,53.3,OpenPlay,False
Pass,28,14,345664,607,Successful,31.6,53.0,54.2,53.9,OpenPlay,False
Dispossessed,28,16,239872,607,Successful,56.0,63.2,,,OpenPlay,False
Tackle,28,16,136238,246,Unsuccessful,44.0,36.8,,,OpenPlay,False
Pass,28,23,143193,607,Successful,54.2,93.3,55.7,84.8,OpenPlay,False
Pass,28,24,239872,607,Successful,55.7,84.8,55.1,91.1,OpenPlay,False
Pass,28,25,143193,607,Successful,55.1,91.1,53.1,69.6,OpenPlay,False
Pass,28,30,345664,607,Successful,54.4,62.7,62.4,45.1,OpenPlay,False
Pass,28,31,349207,607,Successful,67.7,50.9,60.7,49.5,OpenPlay,False
Pass,28,33,117776,607,Successful,60.2,42.1,54,24.6,OpenPlay,False
Pass,28,35,19859,607,Successful,54.0,22.5,63.4,9.2,OpenPlay,False
Pass,28,37,136481,607,Successful,61.0,8.8,58.5,24.4,OpenPlay,False
Pass,28,40,117776,607,Successful,55.2,30.4,65.7,45.7,OpenPlay,False
Challenge,28,44,365124,246,Unsuccessful,33.1,56.8,,,OpenPlay,False
TakeOn,28,44,349207,607,Successful,66.9,43.2,,,OpenPlay,False
Pass,28,47,349207,607,Successful,68.4,46.0,70.6,59.6,OpenPlay,False
BallTouch,28,48,241019,607,Successful,70.6,59.6,,,OpenPlay,False
Pass,28,49,297210,246,Unsuccessful,31.7,28.0,39.9,39.5,OpenPlay,False
Pass,28,52,345664,607,Successful,62.2,54.9,66,44.6,ShotAssist,False
MissedShots,28,54,117776,607,Successful,72.5,47.2,,,OpenPlay,False
Pass,29,28,105028,246,Unsuccessful,3.4,59.1,45.8,89.6,OpenPlay,False
Foul,29,31,117776,607,Successful,53.0,12.8,,,OpenPlay,False
Foul,29,31,365124,246,Unsuccessful,47.0,87.2,,,OpenPlay,False
Pass,30,10,19859,607,Successful,47.7,12.9,47.3,79.1,OpenPlay,False
Pass,30,15,143193,607,Successful,54.1,82.9,77.9,83.6,OpenPlay,False
Pass,30,19,345664,607,Successful,77.5,87.7,75.3,79.7,OpenPlay,False
Pass,30,21,241019,607,Successful,75.2,79.0,87.3,69.3,OpenPlay,False
Pass,30,22,322094,607,Unsuccessful,91.7,69.7,90.5,65.3,OpenPlay,False
BallTouch,30,23,113260,246,Successful,7.7,34.9,,,OpenPlay,False
BallRecovery,30,24,365124,246,Successful,8.6,38.3,,,OpenPlay,False
Pass,30,25,365124,246,Successful,8.6,38.3,27.2,25.2,OpenPlay,False
Pass,30,27,34114,246,Successful,26.1,24.4,20.7,17.7,OpenPlay,False
Pass,30,29,297210,246,Successful,21.4,14.1,37.3,8.8,OpenPlay,False
BallTouch,30,31,42003,246,Successful,37.3,8.8,,,OpenPlay,False
Pass,30,36,34114,246,Successful,58.0,12.2,49.1,25.5,OpenPlay,False
Pass,30,38,328075,246,Successful,51.9,28.2,69.5,90.5,OpenPlay,False
BlockedPass,30,47,117776,607,Successful,19.3,27.1,,,OpenPlay,False
Pass,30,47,121858,246,Unsuccessful,78.0,70.9,77.8,69.7,OpenPlay,False
BallRecovery,30,49,239872,607,Successful,13.8,14.9,,,OpenPlay,False
Foul,30,51,239872,607,Successful,13.6,13.4,,,OpenPlay,False
Foul,30,51,29814,246,Unsuccessful,86.4,86.6,,,OpenPlay,False
Pass,31,16,19859,607,Successful,19.7,17.0,21.1,61.1,OpenPlay,False
Pass,31,19,334087,607,Successful,22.7,63.4,37,95.9,OpenPlay,False
Pass,31,25,143193,607,Successful,54.2,93.8,56.5,83.5,OpenPlay,False
Pass,31,26,322094,607,Successful,56.5,83.5,53.7,92.1,OpenPlay,False
Pass,31,27,143193,607,Successful,53.4,92.7,52.3,86,OpenPlay,False
Pass,31,28,345664,607,Successful,52.3,86.0,52.9,94.7,OpenPlay,False
Pass,31,30,143193,607,Successful,55.3,96.5,80.4,89.3,OpenPlay,False
Challenge,31,33,100054,246,Unsuccessful,25.9,14.1,,,OpenPlay,False
TakeOn,31,33,322094,607,Successful,74.1,85.9,,,OpenPlay,False
Pass,31,35,322094,607,Successful,92.2,73.0,89,57.5,ShotAssist,False
SavedShot,31,37,241019,607,Successful,89.9,54.6,,,OpenPlay,False
Save,31,37,136238,246,Successful,8.2,48.2,,,OpenPlay,False
BallRecovery,31,40,297210,246,Successful,5.6,17.6,,,OpenPlay,False
Pass,31,42,297210,246,Successful,7.6,18.8,18.5,20,OpenPlay,False
Pass,31,44,328075,246,Successful,18.7,20.0,11.7,19.5,OpenPlay,False
Pass,31,50,297210,246,Successful,25.9,10.9,35.6,13.1,OpenPlay,False
Pass,31,52,34114,246,Successful,35.3,13.1,39.2,2.6,OpenPlay,False
Pass,31,53,328075,246,Successful,39.2,2.6,34.7,3.5,OpenPlay,False
Pass,31,56,297210,246,Successful,39.2,3.4,42.3,2,OpenPlay,False
Pass,31,57,328075,246,Successful,42.2,2.7,41.6,8.7,OpenPlay,False
Pass,31,59,297210,246,Unsuccessful,41.2,6.2,39.4,6.2,OpenPlay,False
BallRecovery,32,0,241019,607,Successful,59.6,74.7,,,OpenPlay,False
Pass,32,1,241019,607,Successful,59.6,74.7,71.4,73.2,OpenPlay,False
TakeOn,32,2,322094,607,Unsuccessful,71.4,73.2,,,OpenPlay,False
KeeperPickup,32,4,105028,246,Successful,11.8,38.5,,,OpenPlay,False
Pass,32,5,105028,246,Successful,16.0,43.0,30,83.9,OpenPlay,False
Pass,32,11,136238,246,Successful,43.7,92.1,53.8,91.7,OpenPlay,False
Foul,32,15,136481,607,Unsuccessful,43.0,8.8,,,OpenPlay,False
Foul,32,15,29814,246,Successful,57.0,91.2,,,OpenPlay,False
Pass,32,56,136238,246,Successful,52.7,90.7,66,95,OpenPlay,False
Pass,32,59,121858,246,Unsuccessful,66.5,96.2,68.9,95.4,OpenPlay,False
BlockedPass,32,59,117776,607,Successful,35.2,4.9,,,OpenPlay,False
Pass,33,8,121858,246,Successful,73.7,100.0,89.4,94.7,ThrowIn,False
Dispossessed,33,12,29814,246,Successful,95.0,95.2,,,OpenPlay,False
Tackle,33,12,136481,607,Unsuccessful,5.0,4.8,,,OpenPlay,False
BallTouch,33,14,29814,246,Unsuccessful,94.6,95.4,,,OpenPlay,False
BallRecovery,33,15,117776,607,Successful,6.2,16.4,,,OpenPlay,False
Pass,33,16,117776,607,Unsuccessful,6.2,16.4,57.1,16.2,OpenPlay,False
BallRecovery,33,20,113260,246,Successful,36.2,83.5,,,OpenPlay,False
Pass,33,21,113260,246,Successful,34.1,82.7,23.5,46.9,OpenPlay,False
Pass,33,24,105028,246,Successful,23.5,46.9,28.7,69,OpenPlay,False
Pass,33,27,113260,246,Successful,28.7,69.0,35.7,94.7,OpenPlay,False
Pass,33,29,136238,246,Successful,34.9,94.8,48.1,95.8,OpenPlay,False
Pass,33,33,121858,246,Successful,36.3,95.1,23,73.5,OpenPlay,False
Pass,33,39,113260,246,Successful,35.9,57.5,40.4,2.3,OpenPlay,False
Pass,33,45,297210,246,Successful,32.2,7.0,10.1,38.5,OpenPlay,False
Pass,33,46,105028,246,Unsuccessful,10.1,38.6,34.3,25,OpenPlay,False
Aerial,33,51,328075,246,Unsuccessful,44.2,20.7,,,OpenPlay,False
Aerial,33,51,345664,607,Successful,55.8,79.3,,,OpenPlay,False
Pass,33,52,345664,607,Unsuccessful,55.1,78.9,89.9,70.9,OpenPlay,False
KeeperPickup,33,54,105028,246,Successful,9.7,28.8,,,OpenPlay,False
Pass,33,57,105028,246,Successful,9.7,36.1,15.2,78.1,OpenPlay,False
Pass,34,2,136238,246,Unsuccessful,26.9,87.8,36.8,100,OpenPlay,False
Pass,34,11,136481,607,Successful,54.3,0.0,54.1,13.8,ThrowIn,False
Pass,34,13,117776,607,Successful,54.1,13.8,38.4,31.3,OpenPlay,False
Pass,34,17,334087,607,Unsuccessful,44.2,37.0,60.4,54.6,OpenPlay,False
Pass,34,18,328075,246,Successful,39.7,45.1,54.7,44.9,OpenPlay,False
BallTouch,34,19,34114,246,Unsuccessful,54.7,44.9,,,OpenPlay,False
Pass,34,21,334087,607,Successful,43.0,56.4,45.6,75,OpenPlay,False
Pass,34,24,143193,607,Successful,56.2,77.5,62.8,93,OpenPlay,False
Pass,34,27,241019,607,Successful,65.2,87.2,76.7,92.9,OpenPlay,False
Pass,34,29,143193,607,Successful,78.5,94.1,72.3,91.1,OpenPlay,False
Pass,34,31,241019,607,Successful,72.4,84.1,72.7,73.9,OpenPlay,False
Pass,34,34,322094,607,Successful,71.7,63.7,71.2,57.1,OpenPlay,False
Pass,34,36,239872,607,Successful,69.5,54.8,65.1,56.3,OpenPlay,False
Pass,34,37,117776,607,Successful,65.6,56.9,71.1,69.9,OpenPlay,False
Pass,34,38,241019,607,Unsuccessful,73.4,69.9,71.2,70.6,OpenPlay,False
Interception,34,39,328075,246,Successful,25.2,27.7,,,OpenPlay,False
BallRecovery,34,40,328075,246,Successful,25.2,25.6,,,OpenPlay,False
Dispossessed,34,42,328075,246,Successful,29.6,22.8,,,OpenPlay,False
Tackle,34,42,322094,607,Unsuccessful,70.4,77.2,,,OpenPlay,False
Pass,34,45,328075,246,Successful,34.1,38.6,38.3,78.2,OpenPlay,False
Pass,34,53,29814,246,Unsuccessful,68.7,79.9,73.5,69.9,OpenPlay,False
Interception,34,54,19859,607,Successful,22.9,30.7,,,OpenPlay,False
Pass,34,55,42003,246,Successful,73.5,70.3,80.2,68.5,OpenPlay,False
Dispossessed,34,58,29814,246,Successful,81.8,65.5,,,OpenPlay,False
Tackle,34,58,136481,607,Successful,18.2,34.5,,,OpenPlay,False
BallRecovery,35,0,334087,607,Successful,25.9,40.3,,,OpenPlay,False
Pass,35,2,334087,607,Successful,30.1,39.8,41.3,43.6,OpenPlay,False
Pass,35,4,241019,607,Successful,41.2,44.3,48.4,31,OpenPlay,False
Pass,35,8,239872,607,Successful,44.9,52.1,57.6,98.6,OpenPlay,False
TakeOn,35,15,322094,607,Unsuccessful,77.7,85.3,,,OpenPlay,False
BallRecovery,35,19,105028,246,Successful,1.5,27.0,,,OpenPlay,False
Pass,35,44,105028,246,Successful,15.1,41.6,31.8,54.6,OpenPlay,False
Pass,35,47,328075,246,Successful,43.1,53.1,42.3,69.1,OpenPlay,False
Pass,35,50,136238,246,Successful,42.9,70.2,52.2,95.7,OpenPlay,False
Pass,35,53,121858,246,Successful,53.6,87.1,53,60.2,OpenPlay,False
Pass,35,56,328075,246,Successful,53.4,56.6,61.7,17.4,OpenPlay,False
Pass,36,1,297210,246,Successful,66.8,29.1,63.4,31.9,OpenPlay,False
Pass,36,3,121858,246,Successful,62.7,32.1,60.3,40.1,OpenPlay,False
Pass,36,4,328075,246,Successful,60.3,40.1,68.3,53,OpenPlay,False
Pass,36,6,34114,246,Successful,68.3,53.0,64.9,51.6,OpenPlay,False
Dispossessed,36,8,42003,246,Successful,66.0,48.7,,,OpenPlay,False
Tackle,36,8,349207,607,Unsuccessful,34.0,51.3,,,OpenPlay,False
Pass,36,9,328075,246,Successful,65.5,47.3,86.7,88.1,OpenPlay,False
Pass,36,15,29814,246,Unsuccessful,88.0,76.5,94.7,28.1,OpenPlay,False
KeeperPickup,36,19,141646,607,Successful,5.5,71.1,,,OpenPlay,False
Pass,36,24,141646,607,Successful,12.7,72.4,36.6,64.3,OpenPlay,False
Pass,36,28,345664,607,Successful,52.8,47.0,66.2,48.4,OpenPlay,False
Pass,36,33,239872,607,Successful,81.1,72.7,87.3,85,OpenPlay,False
Pass,36,35,322094,607,Successful,87.3,85.0,76.1,66.6,ShotAssist,False
SavedShot,36,38,241019,607,Successful,76.8,65.8,,,OpenPlay,False
Save,36,38,100054,246,Successful,20.0,36.9,,,OpenPlay,False
Pass,36,40,34114,246,Successful,31.5,37.1,32.7,49.3,OpenPlay,False
BallRecovery,36,41,42003,246,Successful,33.0,50.1,,,OpenPlay,False
Pass,36,42,42003,246,Successful,34.4,53.4,52.2,95.4,OpenPlay,False
Pass,36,50,29814,246,Successful,65.2,86.3,61.3,63.1,OpenPlay,False
Pass,36,54,328075,246,Successful,61.3,62.0,58.1,23.5,OpenPlay,False
Pass,36,59,297210,246,Successful,63.7,27.9,70.5,19.7,OpenPlay,False
OffsideGiven,37,,34114,246,Unsuccessful,75.5,26.0,,,OpenPlay,False
Pass,37,0,42003,246,Successful,70.5,19.7,62.3,24.1,OpenPlay,False
Pass,37,1,297210,246,Successful,62.3,24.1,66.1,7.3,OpenPlay,False
OffsideProvoked,37,8,19859,607,Successful,25.6,56.1,,,OpenPlay,False
OffsidePass,37,8,42003,246,Successful,60.5,16.3,75.5,26,OpenPlay,False
Pass,37,52,334087,607,Successful,30.6,75.1,12.2,54.2,OpenPlay,False
Pass,38,9,141646,607,Successful,21.3,47.2,43.1,92.7,OpenPlay,False
Pass,38,11,143193,607,Successful,45.3,90.8,45.1,87.8,OpenPlay,False
Pass,38,16,322094,607,Successful,43.7,85.0,37.6,81.4,OpenPlay,False
Pass,38,18,334087,607,Successful,37.6,81.4,43.9,84.4,OpenPlay,False
Pass,38,19,322094,607,Successful,43.4,86.6,62.4,87.8,OpenPlay,False
Pass,38,22,241019,607,Successful,65.8,83.0,63.3,86.8,OpenPlay,False
BallTouch,38,24,322094,607,Unsuccessful,63.3,86.8,,,OpenPlay,False
Foul,38,26,322094,607,Unsuccessful,59.7,91.0,,,OpenPlay,False
Foul,38,26,328075,246,Successful,40.3,9.0,,,OpenPlay,False
Pass,38,47,297210,246,Successful,42.5,6.1,90.5,8.8,OpenPlay,False
Pass,38,53,34114,246,Unsuccessful,95.4,13.5,95.7,16.1,OpenPlay,False
Clearance,38,53,143193,607,Successful,6.3,81.8,6.3,81.8,OpenPlay,False
CornerAwarded,38,57,143193,607,Unsuccessful,0.0,72.6,,,OpenPlay,False
CornerAwarded,38,57,34114,246,Successful,100.0,27.4,,,OpenPlay,False
Pass,39,28,42003,246,Unsuccessful,99.5,0.5,95.8,56.7,CornerTaken,False
Claim,39,32,141646,607,Successful,2.8,44.0,,,OpenPlay,False
Foul,39,36,141646,607,Successful,8.6,35.0,,,OpenPlay,False
Foul,39,36,29814,246,Unsuccessful,91.4,65.0,,,OpenPlay,False
Card,40,12,29814,246,Successful,0.0,0.0,,,OpenPlay,False
Pass,40,53,141646,607,Unsuccessful,14.3,33.0,65.2,21.5,OpenPlay,False
Aerial,40,57,349207,607,Unsuccessful,65.7,16.3,,,OpenPlay,False
Aerial,40,57,113260,246,Successful,34.3,83.7,,,OpenPlay,False
Clearance,40,57,113260,246,Successful,33.5,88.9,45.8,100,OpenPlay,False
Pass,41,5,136481,607,Successful,54.9,0.0,37.2,9.4,ThrowIn,False
Pass,41,8,19859,607,Successful,36.9,9.2,14.1,42.2,OpenPlay,False
Pass,41,10,141646,607,Successful,14.1,42.2,19.3,14.1,OpenPlay,False
Pass,41,16,19859,607,Unsuccessful,31.0,13.8,77.4,33.9,OpenPlay,False
KeeperSweeper,41,20,105028,246,Successful,0.0,0.0,,,OpenPlay,False
Pass,41,21,105028,246,Successful,20.6,65.5,29.4,92,OpenPlay,False
BallRecovery,41,22,136238,246,Successful,29.4,92.0,,,OpenPlay,False
Pass,41,23,136238,246,Unsuccessful,29.4,92.0,81.9,100,OpenPlay,False
Pass,41,46,136481,607,Unsuccessful,24.5,0.0,43.2,6.4,ThrowIn,False
Pass,41,49,365124,246,Successful,54.9,95.3,62.5,85.9,OpenPlay,False
Pass,41,50,42003,246,Unsuccessful,62.5,85.9,66.4,93.9,OpenPlay,False
Pass,41,51,117776,607,Unsuccessful,31.3,7.7,41.4,8.2,OpenPlay,False
BallRecovery,41,52,121858,246,Successful,62.0,91.7,,,OpenPlay,False
BallTouch,41,54,121858,246,Unsuccessful,61.7,93.6,,,OpenPlay,False
BallRecovery,41,56,117776,607,Successful,38.4,3.8,,,OpenPlay,False
Dispossessed,41,57,117776,607,Successful,39.0,3.4,,,OpenPlay,False
Tackle,41,57,42003,246,Successful,61.0,96.6,,,OpenPlay,False
BallRecovery,41,59,42003,246,Successful,61.2,96.9,,,OpenPlay,False
Pass,42,0,42003,246,Successful,61.2,96.9,68.7,89.7,OpenPlay,False
Pass,42,1,34114,246,Successful,68.7,89.7,72.4,96.9,OpenPlay,False
Pass,42,3,29814,246,Unsuccessful,86.8,89.6,100,74.1,OpenPlay,False
ShieldBallOpp,42,5,334087,607,Successful,0.0,0.0,,,OpenPlay,False
Pass,42,37,141646,607,Successful,6.0,47.8,35.9,91.1,OpenPlay,False
Pass,42,41,143193,607,Successful,54.9,92.6,55,72.6,OpenPlay,False
Pass,42,44,345664,607,Successful,55.7,68.5,76.7,4.9,OpenPlay,False
BallTouch,42,47,239872,607,Unsuccessful,76.2,4.3,,,OpenPlay,False
Pass,42,51,121858,246,Successful,20.3,100.0,14.7,87.7,ThrowIn,False
Pass,42,53,136238,246,Successful,14.7,87.7,21.4,85.6,OpenPlay,False
Pass,42,55,365124,246,Successful,21.4,85.7,11.5,66.1,OpenPlay,False
Pass,43,5,113260,246,Successful,35.1,41.9,36.4,30,OpenPlay,False
Pass,43,8,100054,246,Successful,36.4,30.0,33.4,40.3,OpenPlay,False
Pass,43,13,113260,246,Unsuccessful,38.0,45.7,51.5,56.7,OpenPlay,False
Interception,43,14,117776,607,Successful,46.8,45.5,,,OpenPlay,False
BallRecovery,43,17,241019,607,Successful,56.0,34.5,,,OpenPlay,False
Pass,43,19,241019,607,Unsuccessful,61.9,26.5,66.3,52.4,OpenPlay,False
BallRecovery,43,22,328075,246,Successful,28.4,52.8,,,OpenPlay,False
Pass,43,23,328075,246,Successful,28.4,52.8,23.5,62,OpenPlay,False
Pass,43,24,136238,246,Successful,23.2,62.0,19.8,53,OpenPlay,False
Pass,43,25,113260,246,Successful,19.8,53.0,45.4,13.5,OpenPlay,False
TakeOn,43,33,297210,246,Unsuccessful,67.9,14.6,,,OpenPlay,False
Tackle,43,33,143193,607,Successful,32.1,85.4,,,OpenPlay,False
BallRecovery,43,34,143193,607,Successful,31.5,88.7,,,OpenPlay,False
Foul,43,35,143193,607,Successful,28.6,86.2,,,OpenPlay,False
Foul,43,35,297210,246,Unsuccessful,71.4,13.8,,,OpenPlay,False
Pass,43,46,334087,607,Successful,25.5,83.2,12.9,56,OpenPlay,False
Pass,43,47,141646,607,Successful,12.9,56.0,18.2,46.7,OpenPlay,False
Pass,43,48,19859,607,Successful,18.2,46.7,29.1,4,OpenPlay,False
Pass,43,52,136481,607,Successful,29.1,4.0,41.2,19.5,OpenPlay,False
Pass,43,54,239872,607,Successful,41.1,16.5,55.4,18.2,OpenPlay,False
Pass,43,56,349207,607,Unsuccessful,55.8,17.4,74.6,6.2,OpenPlay,False
BallRecovery,44,0,136238,246,Successful,23.0,97.4,,,OpenPlay,False
Pass,44,2,136238,246,Successful,12.4,95.1,2.9,64.2,OpenPlay,False
