Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Pass,4,47,19859,607,Successful,17.9,64.8,7.9,40.9,OpenPlay,False
Pass,4,50,141646,607,Successful,10.0,37.1,14.8,33.6,OpenPlay,False
Pass,4,56,19859,607,Successful,22.4,38.3,26.3,30.3,OpenPlay,False
Pass,4,58,117776,607,Successful,26.3,30.3,30.3,6.2,OpenPlay,False
Pass,5,0,42248,607,Successful,30.8,6.2,41.8,2.8,OpenPlay,False
Pass,5,2,317743,607,Successful,41.9,2.8,52.5,14.9,OpenPlay,False
Pass,5,7,322094,607,Successful,58.2,5.3,66.6,3.7,OpenPlay,False
Pass,5,8,317743,607,Successful,66.6,3.7,67.5,8.5,OpenPlay,False
BallTouch,5,9,322094,607,Unsuccessful,73.0,16.8,,,OpenPlay,False
BallRecovery,5,10,121720,313,Successful,27.7,78.4,,,OpenPlay,False
Pass,5,11,121720,313,Successful,28.3,75.0,22.6,49.6,OpenPlay,False
Pass,5,13,34176,313,Successful,23.9,47.9,24,17.6,OpenPlay,False
Pass,5,17,289018,313,Unsuccessful,24.4,5.5,28.9,5.8,OpenPlay,False
BlockedPass,5,17,241019,607,Successful,74.0,92.4,,,OpenPlay,False
Pass,5,20,361812,607,Successful,52.5,95.9,61.1,97.2,OpenPlay,False
Pass,5,21,241019,607,Unsuccessful,60.8,96.6,62.1,91.5,OpenPlay,False
Pass,5,22,289018,313,Successful,38.9,6.6,50.7,20.9,OpenPlay,False
Dispossessed,5,27,322670,313,Successful,46.5,25.2,,,OpenPlay,False
Tackle,5,27,361812,607,Unsuccessful,53.5,74.8,,,OpenPlay,False
Pass,5,28,79562,313,Successful,43.5,27.7,73,5,OpenPlay,False
Pass,5,34,289018,313,Successful,73.6,3.8,86.5,9.1,OpenPlay,False
TakeOn,5,38,322670,313,Unsuccessful,89.5,14.4,,,OpenPlay,False
BallTouch,5,38,361812,607,Successful,3.3,82.3,,,OpenPlay,False
BallRecovery,5,40,248121,607,Successful,7.0,87.4,,,OpenPlay,False
Pass,5,44,248121,607,Successful,14.8,91.8,44.7,64,OpenPlay,False
Pass,5,49,23054,607,Successful,59.2,77.5,67.6,95.9,OpenPlay,False
Pass,5,57,241019,607,Unsuccessful,94.3,79.3,94.7,77.5,OpenPlay,False
Clearance,5,57,121720,313,Successful,2.9,23.3,2.9,23.3,OpenPlay,False
CornerAwarded,6,0,241019,607,Successful,100.0,74.5,,,OpenPlay,False
CornerAwarded,6,0,121720,313,Unsuccessful,0.0,25.5,,,OpenPlay,False
Pass,6,26,317743,607,Successful,99.5,99.5,87.4,53.7,CornerTaken,False
MissedShots,6,29,117776,607,Successful,88.5,54.8,,,OpenPlay,False
Clearance,6,29,129999,313,Successful,6.8,52.5,18,35.5,OpenPlay,False
Clearance,6,31,289018,313,Successful,18.3,34.3,37.1,16.5,OpenPlay,False
BallRecovery,6,34,322670,313,Successful,38.3,8.3,,,OpenPlay,False
Pass,6,36,322670,313,Successful,35.2,3.7,27,10.9,OpenPlay,False
Pass,6,38,79562,313,Unsuccessful,29.9,9.2,59.8,5,OpenPlay,False
Foul,6,43,42248,607,Unsuccessful,39.8,95.4,,,OpenPlay,False
Foul,6,43,369109,313,Successful,60.2,4.6,,,OpenPlay,False
Pass,8,23,289018,313,Successful,57.7,6.5,37.4,54.9,OpenPlay,False
Pass,8,26,121720,313,Successful,44.8,55.5,44.7,94.1,OpenPlay,False
Pass,8,30,288892,313,Successful,43.9,87.4,19.5,62.7,OpenPlay,False
Pass,8,33,283271,313,Successful,19.7,63.3,28.1,68.8,OpenPlay,False
Pass,8,36,121720,313,Successful,27.4,60.6,30.5,18,OpenPlay,False
Pass,8,39,34176,313,Successful,31.4,16.5,37,3.2,OpenPlay,False
Pass,8,40,289018,313,Successful,37.2,2.9,33.9,19,OpenPlay,False
Pass,8,43,79562,313,Successful,35.7,15.6,63.6,36.4,OpenPlay,False
BallTouch,8,44,58761,313,Unsuccessful,64.7,35.5,,,OpenPlay,False
Aerial,8,45,58761,313,Unsuccessful,66.5,36.2,,,OpenPlay,False
Aerial,8,45,19859,607,Successful,33.5,63.8,,,OpenPlay,False
Pass,8,46,19859,607,Unsuccessful,32.5,61.6,36.6,60.2,OpenPlay,False
Pass,8,49,58761,313,Unsuccessful,70.7,10.9,80.6,10.1,OpenPlay,False
BallRecovery,8,51,361812,607,Successful,21.6,92.9,,,OpenPlay,False
TakeOn,8,53,361812,607,Unsuccessful,24.3,96.3,,,OpenPlay,False
Pass,8,56,289018,313,Successful,73.0,0.0,64.6,7.7,ThrowIn,False
Pass,8,59,369109,313,Successful,60.3,8.3,52.7,40.6,OpenPlay,False
Pass,9,1,121720,313,Successful,53.2,43.9,56.6,76.7,OpenPlay,False
TakeOn,9,5,288892,313,Unsuccessful,57.2,73.6,,,OpenPlay,False
Tackle,9,5,317743,607,Unsuccessful,42.8,26.4,,,OpenPlay,False
BallTouch,9,6,288892,313,Successful,60.2,75.0,,,OpenPlay,False
BallTouch,9,8,129999,313,Successful,65.5,64.5,,,OpenPlay,False
Pass,9,9,79562,313,Unsuccessful,65.7,64.2,72.5,71.1,OpenPlay,False
BallTouch,9,10,117776,607,Successful,33.5,36.4,,,OpenPlay,False
BallRecovery,9,12,322094,607,Successful,54.3,37.4,,,OpenPlay,False
Pass,9,15,322094,607,Successful,66.8,35.1,76.1,26.8,OpenPlay,False
Pass,9,17,317743,607,Unsuccessful,80.9,28.0,90.9,46,OpenPlay,False
Clearance,9,19,34176,313,Successful,7.1,55.3,10.5,56.1,OpenPlay,False
BallTouch,9,20,322094,607,Successful,90.9,46.0,,,OpenPlay,False
Pass,9,52,283271,313,Unsuccessful,4.8,50.1,46.2,86.5,OpenPlay,False
Aerial,9,55,288892,313,Unsuccessful,47.3,87.8,,,OpenPlay,False
Aerial,9,55,117776,607,Successful,52.7,12.2,,,OpenPlay,False
Pass,9,56,117776,607,Unsuccessful,51.9,10.9,55.5,0,OpenPlay,False
Pass,10,1,288892,313,Successful,54.9,100.0,64.3,81.1,ThrowIn,False
Foul,10,4,11895,607,Unsuccessful,34.6,21.9,,,OpenPlay,False
Foul,10,4,58761,313,Successful,65.4,78.1,,,OpenPlay,False
Pass,11,1,79562,313,Successful,68.2,80.2,94.1,75.4,OpenPlay,False
Pass,11,7,300291,313,Unsuccessful,99.4,89.3,97.9,85.6,OpenPlay,False
