Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Pass,2,19,117776,607,Successful,42.1,45.2,57.2,10.1,OpenPlay,False
Pass,2,23,136481,607,Successful,68.3,15.6,73.9,23.9,OpenPlay,False
Pass,2,24,239872,607,Successful,73.9,24.4,74.9,20,OpenPlay,False
Pass,2,25,136481,607,Successful,78.5,20.4,79.1,41.9,OpenPlay,False
BallTouch,2,26,322094,607,Unsuccessful,78.5,42.4,,,OpenPlay,False
BallTouch,2,27,21073,950,Successful,23.2,67.3,,,OpenPlay,False
Clearance,2,28,236556,950,Successful,22.9,72.1,42.8,53,OpenPlay,False
Pass,2,31,345261,607,Successful,53.9,53.1,62.2,49.7,OpenPlay,False
Pass,2,33,117776,607,Successful,62.0,50.9,57.8,59.7,OpenPlay,False
Pass,2,37,329409,607,Successful,55.3,57.5,45.6,68.4,OpenPlay,False
Pass,2,39,345261,607,Unsuccessful,45.4,69.0,54.2,80,OpenPlay,False
BallRecovery,2,41,21073,950,Successful,42.4,24.7,,,OpenPlay,False
Pass,2,43,21073,950,Successful,56.0,23.7,65.6,8.2,OpenPlay,False
Pass,2,46,89788,950,Successful,79.4,8.6,87.8,45.4,ShotAssist,False
SavedShot,2,48,83383,950,Successful,87.7,45.2,,,OpenPlay,False
Save,2,48,141646,607,Successful,1.8,51.8,,,OpenPlay,False
Dispossessed,2,51,345261,607,Successful,7.8,84.0,,,OpenPlay,False
Tackle,2,51,83383,950,Successful,92.2,16.0,,,OpenPlay,False
OffsideGiven,3,,89788,950,Unsuccessful,74.6,15.9,,,OpenPlay,False
Pass,3,25,141646,607,Unsuccessful,4.4,46.4,51.6,50.9,OpenPlay,False
BallTouch,3,27,21073,950,Unsuccessful,46.6,53.4,,,OpenPlay,False
Pass,3,31,329409,607,Successful,43.4,64.0,38.1,64.5,OpenPlay,False
Pass,3,32,328968,607,Unsuccessful,38.1,64.5,49.6,77,OpenPlay,False
Pass,3,33,115882,950,Unsuccessful,46.8,19.5,74.4,16.1,OpenPlay,False
Pass,3,37,328968,607,Successful,20.1,81.5,7.1,59,OpenPlay,False
Pass,3,39,141646,607,Successful,7.1,58.5,51,57,OpenPlay,False
Pass,3,42,349207,607,Unsuccessful,51.1,56.9,60.5,59.1,OpenPlay,False
BallRecovery,3,43,108493,950,Successful,37.3,33.0,,,OpenPlay,False
Pass,3,44,108493,950,Successful,39.0,32.7,47.2,25.8,OpenPlay,False
Pass,3,45,21073,950,Successful,46.4,25.6,37.9,17.4,OpenPlay,False
Pass,3,48,115882,950,Successful,33.6,4.1,40.5,21,OpenPlay,False
OffsidePass,3,53,296841,950,Successful,53.6,32.1,74.6,15.9,OpenPlay,False
OffsideProvoked,3,53,136481,607,Successful,32.0,35.7,,,OpenPlay,False
Pass,4,2,328968,607,Successful,23.6,80.8,30.4,71.1,OpenPlay,False
Pass,4,4,329409,607,Successful,30.5,70.2,28.6,49,OpenPlay,False
Pass,4,7,117776,607,Successful,28.6,48.2,23.3,27.7,OpenPlay,False
Pass,4,13,19859,607,Successful,29.9,17.1,36.3,34.3,OpenPlay,False
Pass,4,18,117776,607,Successful,45.8,43.3,52,10.7,OpenPlay,False
Pass,4,20,136481,607,Successful,52.0,10.6,56.9,23.4,OpenPlay,False
Pass,4,22,317743,607,Successful,56.8,22.4,48,12.6,OpenPlay,False
Pass,4,23,136481,607,Successful,52.7,14.1,49.3,35.5,OpenPlay,False
Pass,4,27,117776,607,Successful,57.2,37.4,61.8,7.9,OpenPlay,False
Pass,4,30,317743,607,Successful,60.1,11.3,57.2,36.1,OpenPlay,False
Pass,4,33,117776,607,Successful,59.4,41.3,64.2,88.7,OpenPlay,False
Pass,4,38,328968,607,Successful,69.8,87.8,76.9,88.1,OpenPlay,False
Pass,4,41,322094,607,Successful,65.9,91.7,57.7,81.2,OpenPlay,False
Pass,4,42,329409,607,Successful,56.2,76.6,62.4,62.1,OpenPlay,False
Pass,4,45,117776,607,Successful,62.4,62.1,65.5,72.9,OpenPlay,False
Pass,4,47,322094,607,Successful,65.5,72.9,76.4,93.5,OpenPlay,False
Pass,4,50,328968,607,Successful,76.4,93.5,70.2,81.5,OpenPlay,False
Pass,4,54,322094,607,Successful,65.6,76.0,59.4,24.9,OpenPlay,False
Pass,4,57,136481,607,Successful,59.1,23.3,50.1,32.5,OpenPlay,False
Pass,4,58,19859,607,Successful,50.3,32.5,65.4,23.6,OpenPlay,False
Pass,5,0,239872,607,Successful,65.6,22.7,68.2,9.4,OpenPlay,False
Pass,5,1,136481,607,Successful,68.2,9.4,70.2,24.7,OpenPlay,False
Pass,5,5,239872,607,Unsuccessful,73.9,40.0,75.1,42.5,OpenPlay,False
BlockedPass,5,5,296841,950,Successful,27.0,66.6,,,OpenPlay,False
BallTouch,5,6,236556,950,Successful,26.4,70.0,,,OpenPlay,False
Foul,5,10,21073,950,Successful,35.6,51.2,,,OpenPlay,False
Foul,5,10,239872,607,Unsuccessful,64.4,48.8,,,OpenPlay,False
Pass,5,56,296841,950,Successful,35.1,52.7,39.7,95.7,OpenPlay,False
Pass,5,59,331567,950,Unsuccessful,39.7,95.7,58.3,100,OpenPlay,False
Pass,6,3,136481,607,Successful,37.8,0.0,28,6.2,ThrowIn,False
Challenge,6,8,83383,950,Unsuccessful,67.7,95.4,,,OpenPlay,False
TakeOn,6,8,19859,607,Successful,32.3,4.6,,,OpenPlay,False
