Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
BallRecovery,20,22,127970,248,Successful,75.6,42.3,,,OpenPlay,False
Pass,20,24,127970,248,Successful,77.6,34.9,86.9,23.9,OpenPlay,False
Pass,20,26,18701,248,Unsuccessful,89.3,23.7,92.5,55.7,OpenPlay,False
Clearance,20,28,136481,607,Successful,7.4,43.9,14.8,54,OpenPlay,False
Clearance,20,30,117776,607,Successful,14.5,55.0,40.6,29.5,OpenPlay,False
Aerial,20,33,143524,248,Unsuccessful,59.3,71.5,,,OpenPlay,False
Aerial,20,33,239872,607,Successful,40.7,28.5,,,OpenPlay,False
Pass,20,34,239872,607,Successful,40.5,27.7,33.6,17.2,OpenPlay,False
BallRecovery,20,35,114168,607,Successful,35.3,16.1,,,OpenPlay,False
Pass,20,37,114168,607,Successful,38.5,10.4,52.1,5.6,OpenPlay,False
Pass,20,39,239872,607,Successful,48.1,6.2,45.2,12.8,OpenPlay,False
Pass,20,42,114168,607,Successful,54.7,26.8,62.3,34.5,OpenPlay,False
Pass,20,44,241019,607,Successful,61.5,34.8,56.7,30.3,OpenPlay,False
Pass,20,46,114168,607,Successful,57.0,31.8,74.5,90.7,OpenPlay,False
Pass,20,50,328968,607,Unsuccessful,86.3,85.1,93.6,0,OpenPlay,False
Pass,21,12,143524,248,Successful,9.4,100.0,28.5,94.1,ThrowIn,False
Aerial,21,14,19859,607,Unsuccessful,67.1,7.5,,,OpenPlay,False
Aerial,21,14,18701,248,Successful,32.9,92.5,,,OpenPlay,False
Pass,21,15,18701,248,Unsuccessful,32.0,93.1,24.9,88.2,OpenPlay,False
Pass,21,16,114168,607,Successful,74.6,11.4,79.8,3.1,OpenPlay,False
Pass,21,17,239872,607,Unsuccessful,78.8,1.7,86,14.9,OpenPlay,False
Clearance,21,18,130435,248,Successful,13.7,85.1,14.1,85.7,OpenPlay,False
Foul,21,20,,248,Successful,14.0,85.6,,,OpenPlay,False
Foul,21,20,329620,607,Unsuccessful,86.0,14.4,,,OpenPlay,False
Pass,21,55,10714,248,Unsuccessful,18.5,85.7,61.4,89.4,OpenPlay,False
Aerial,21,56,29072,248,Unsuccessful,61.3,89.4,,,OpenPlay,False
Aerial,21,56,19859,607,Successful,38.7,10.6,,,OpenPlay,False
Pass,21,57,19859,607,Successful,39.2,11.2,31.6,10.2,OpenPlay,False
BallRecovery,21,58,136481,607,Successful,30.8,12.0,,,OpenPlay,False
Pass,21,59,136481,607,Unsuccessful,30.5,11.6,39.5,26.4,OpenPlay,False
Pass,22,2,139111,248,Unsuccessful,61.0,71.5,85.3,66.7,OpenPlay,False
KeeperPickup,22,4,141646,607,Successful,14.7,32.2,,,OpenPlay,False
Pass,22,5,141646,607,Successful,14.7,32.2,20.5,31.3,OpenPlay,False
Pass,22,8,19859,607,Successful,20.3,31.3,24.9,34.5,OpenPlay,False
Pass,22,12,329409,607,Successful,28.0,20.7,41.7,6.8,OpenPlay,False
Pass,22,16,239872,607,Unsuccessful,40.2,4.7,39.5,6.1,OpenPlay,False
BlockedPass,22,16,29072,248,Successful,59.5,96.6,,,OpenPlay,False
Dispossessed,22,19,117776,607,Successful,41.9,21.0,,,OpenPlay,False
Tackle,22,19,18701,248,Successful,58.1,79.0,,,OpenPlay,False
BallRecovery,22,20,127970,248,Successful,55.6,70.9,,,OpenPlay,False
Pass,22,21,127970,248,Successful,56.6,64.9,56.3,56.3,OpenPlay,False
Pass,22,23,136345,248,Successful,56.8,49.1,66.6,41.2,OpenPlay,False
Challenge,22,26,329409,607,Unsuccessful,29.3,54.8,,,OpenPlay,False
TakeOn,22,26,347858,248,Successful,70.7,45.2,,,OpenPlay,False
Pass,22,29,347858,248,Successful,71.1,64.5,76.5,66.2,OpenPlay,False
Pass,22,31,29072,248,Unsuccessful,76.6,64.7,81.8,48.2,OpenPlay,False
Interception,22,32,11895,607,Successful,19.5,50.1,,,OpenPlay,False
BallRecovery,22,33,329409,607,Successful,23.9,49.3,,,OpenPlay,False
Pass,22,34,329409,607,Successful,24.2,48.2,31.3,65.1,OpenPlay,False
TakeOn,22,36,241019,607,Unsuccessful,34.8,69.9,,,OpenPlay,False
Tackle,22,36,262262,248,Unsuccessful,65.2,30.1,,,OpenPlay,False
Pass,22,37,241019,607,Successful,38.2,79.1,51.9,95.4,OpenPlay,False
Pass,22,41,114168,607,Successful,49.0,89.3,78.7,24.7,OpenPlay,False
Pass,22,48,239872,607,Successful,80.1,26.2,80.9,45.7,OpenPlay,False
Dispossessed,22,50,241019,607,Successful,81.6,44.6,,,OpenPlay,False
Tackle,22,50,262262,248,Successful,18.4,55.4,,,OpenPlay,False
BallRecovery,22,51,136345,248,Successful,19.4,63.0,,,OpenPlay,False
Pass,22,52,136345,248,Successful,19.4,62.9,29.2,67.2,OpenPlay,False
Pass,23,0,127970,248,Successful,67.2,48.7,70.7,25.8,OpenPlay,False
Pass,23,4,29072,248,Successful,81.1,25.8,98.3,24.7,OpenPlay,False
Pass,23,6,347858,248,Unsuccessful,98.3,24.7,98.6,27.6,OpenPlay,False
BlockedPass,23,6,328968,607,Successful,1.3,71.1,,,OpenPlay,False
CornerAwarded,23,7,347858,248,Successful,99.2,25.6,,,OpenPlay,False
CornerAwarded,23,7,328968,607,Unsuccessful,0.8,70.9,,,OpenPlay,False
Pass,23,40,127970,248,Unsuccessful,99.4,0.7,93.3,55.5,CornerTaken,False
Claim,23,43,141646,607,Successful,7.4,43.5,,,OpenPlay,False
Pass,23,48,141646,607,Unsuccessful,15.4,35.3,77.1,32,OpenPlay,False
KeeperSweeper,23,51,10714,248,Successful,0.0,0.0,,,OpenPlay,False
BallRecovery,23,55,10714,248,Successful,19.7,82.4,,,OpenPlay,False
Clearance,23,56,10714,248,Successful,19.5,82.6,24.5,100,OpenPlay,False
Pass,24,2,136481,607,Successful,74.4,0.0,76.8,9.7,ThrowIn,False
BallTouch,24,3,239872,607,Unsuccessful,76.5,10.2,,,OpenPlay,False
BallRecovery,24,4,143524,248,Successful,20.7,87.0,,,OpenPlay,False
Pass,24,5,143524,248,Successful,20.2,87.4,23.8,78.3,OpenPlay,False
Pass,24,6,139111,248,Successful,28.2,82.8,36.3,91.1,OpenPlay,False
Pass,24,11,29072,248,Unsuccessful,44.9,82.6,84.7,56,OpenPlay,False
BallRecovery,24,14,141646,607,Successful,14.7,43.7,,,OpenPlay,False
Pass,24,15,141646,607,Successful,15.0,45.4,27.5,75.4,OpenPlay,False
Pass,24,20,11895,607,Successful,25.3,75.1,28.9,51.6,OpenPlay,False
Pass,24,26,329409,607,Successful,34.8,41.0,25.8,43.5,OpenPlay,False
Pass,24,29,19859,607,Successful,26.1,43.5,28.9,69,OpenPlay,False
Pass,24,31,11895,607,Successful,30.9,70.2,43.1,67.8,OpenPlay,False
Pass,24,34,329409,607,Successful,42.7,75.6,54.4,97.7,OpenPlay,False
Pass,24,36,328968,607,Successful,53.7,97.7,45,95,OpenPlay,False
Pass,24,39,329409,607,Successful,41.0,93.4,34.2,80.8,OpenPlay,False
Pass,24,41,11895,607,Successful,30.5,73.2,29.2,32.4,OpenPlay,False
Pass,24,46,19859,607,Successful,30.6,31.2,28.6,64.9,OpenPlay,False
Pass,24,48,11895,607,Successful,29.1,67.4,44.9,85.7,OpenPlay,False
Pass,24,56,329409,607,Successful,56.3,72.3,71.7,7.3,OpenPlay,False
Pass,25,0,136481,607,Successful,71.4,7.7,71.9,15.9,OpenPlay,False
Pass,25,3,239872,607,Successful,68.4,5.6,60.2,11.4,OpenPlay,False
Pass,25,6,117776,607,Successful,60.7,15.1,68.7,10.8,OpenPlay,False
Pass,25,9,136481,607,Successful,68.2,12.2,76.2,2,OpenPlay,False
TakeOn,25,10,239872,607,Unsuccessful,76.5,2.5,,,OpenPlay,False
Tackle,25,10,143524,248,Successful,23.5,97.5,,,OpenPlay,False
Pass,25,24,136481,607,Successful,75.5,0.0,73.4,12.4,ThrowIn,False
Pass,25,26,329409,607,Unsuccessful,71.1,10.7,72.6,11.7,OpenPlay,False
BlockedPass,25,26,136345,248,Successful,30.9,93.2,,,OpenPlay,False
Pass,25,31,136481,607,Successful,72.1,0.0,70.8,10.8,ThrowIn,False
Pass,25,33,329409,607,Successful,71.1,9.5,71.8,1.3,OpenPlay,False
BallTouch,25,34,136481,607,Unsuccessful,72.1,1.5,,,OpenPlay,False
Pass,25,56,143524,248,Successful,30.8,100.0,28.3,72.6,ThrowIn,False
Pass,26,1,139111,248,Successful,25.9,69.0,21.2,85.9,OpenPlay,False
Pass,26,2,143524,248,Successful,21.1,87.0,3.4,57.3,OpenPlay,False
Pass,26,5,10714,248,Unsuccessful,3.6,57.9,41.2,74.2,OpenPlay,False
BallRecovery,26,9,117776,607,Successful,57.0,26.6,,,OpenPlay,False
Pass,26,10,117776,607,Successful,58.5,27.2,60.5,36.1,OpenPlay,False
Dispossessed,26,11,329409,607,Successful,62.8,32.6,,,OpenPlay,False
Tackle,26,11,136345,248,Unsuccessful,37.2,67.4,,,OpenPlay,False
Pass,26,12,117776,607,Successful,61.3,30.6,65.9,47.6,OpenPlay,False
Pass,26,14,241019,607,Successful,65.6,49.1,70.3,41.6,OpenPlay,False
Pass,26,15,329620,607,Successful,70.3,41.6,70.2,57.3,OpenPlay,False
Pass,26,19,241019,607,Unsuccessful,68.8,55.3,69.8,44.5,OpenPlay,False
Interception,26,20,139111,248,Successful,29.8,57.1,,,OpenPlay,False
Pass,26,24,19859,607,Successful,53.5,35.7,61.4,26.8,OpenPlay,False
Pass,26,25,117776,607,Successful,59.4,18.8,68.8,4.4,OpenPlay,False
Pass,26,28,136481,607,Successful,69.0,15.3,69.5,26.8,OpenPlay,False
Pass,26,29,241019,607,Unsuccessful,69.5,26.8,74.5,28.6,OpenPlay,False
BallRecovery,26,30,139111,248,Successful,24.6,74.7,,,OpenPlay,False
Pass,26,31,139111,248,Successful,25.1,74.8,33,61.2,OpenPlay,False
TakeOn,26,33,136345,248,Unsuccessful,38.4,63.3,,,OpenPlay,False
Tackle,26,33,329409,607,Successful,61.6,36.7,,,OpenPlay,False
BallRecovery,26,34,329409,607,Successful,62.4,33.2,,,OpenPlay,False
Pass,26,36,329409,607,Successful,67.3,26.5,68.2,6.5,OpenPlay,False
Pass,26,39,114168,607,Successful,68.5,5.2,75,4.7,ShotAssist,False
MissedShots,26,47,136481,607,Successful,96.0,30.5,,,OpenPlay,False
Pass,27,17,10714,248,Unsuccessful,4.9,58.5,36.7,95.4,OpenPlay,False
Pass,27,19,136481,607,Successful,64.8,3.8,60.1,14.3,OpenPlay,False
BallRecovery,27,20,117776,607,Successful,62.8,16.4,,,OpenPlay,False
Pass,27,21,117776,607,Successful,60.5,14.3,65.1,33,ShotAssist,False
Save,27,25,44208,248,Successful,19.4,59.2,,,OpenPlay,False
SavedShot,27,25,114168,607,Successful,74.8,38.6,,,OpenPlay,False
CornerAwarded,27,26,44208,248,Unsuccessful,18.8,57.3,,,OpenPlay,False
CornerAwarded,27,26,114168,607,Successful,75.1,40.0,,,OpenPlay,False
Pass,28,8,117776,607,Successful,99.3,0.5,87.3,45.4,ShotAssist,False
SavedShot,28,12,19859,607,Successful,86.6,45.0,,,OpenPlay,False
Save,28,12,10714,248,Successful,1.8,51.9,,,OpenPlay,False
CornerAwarded,28,13,10714,248,Unsuccessful,1.8,53.6,,,OpenPlay,False
CornerAwarded,28,13,19859,607,Successful,87.0,44.3,,,OpenPlay,False
Pass,28,31,117776,607,Successful,99.4,0.5,85.9,56.5,CornerTaken,False
Aerial,28,32,143524,248,Unsuccessful,14.2,43.7,,,OpenPlay,False
Aerial,28,32,329409,607,Successful,85.8,56.3,,,OpenPlay,False
Pass,28,33,329409,607,Unsuccessful,85.5,56.5,86.6,54.4,OpenPlay,False
BallTouch,28,34,143524,248,Successful,13.1,45.0,,,OpenPlay,False
Pass,28,35,19859,607,Successful,81.5,46.4,74.2,48.2,OpenPlay,False
Pass,28,36,241019,607,Successful,74.4,46.0,71.5,26.8,OpenPlay,False
Pass,28,39,114168,607,Successful,69.2,25.0,75.6,6.9,OpenPlay,False
Pass,28,41,117776,607,Successful,75.9,8.7,97.4,17.4,OpenPlay,False
Pass,28,44,241019,607,Successful,98.2,16.9,89.6,31.8,OpenPlay,False
Pass,28,46,19859,607,Successful,91.5,30.7,89.2,12.2,OpenPlay,False
Pass,28,50,114168,607,Successful,91.6,13.2,89.2,96.2,OpenPlay,False
Pass,28,57,239872,607,Unsuccessful,91.2,90.7,94.2,53.2,OpenPlay,False
Foul,29,0,10714,248,Successful,6.6,45.6,,,OpenPlay,False
Foul,29,0,11895,607,Unsuccessful,93.4,54.4,,,OpenPlay,False
Pass,29,28,10714,248,Successful,7.4,48.0,23.1,52.4,OpenPlay,False
Pass,29,29,139111,248,Successful,27.4,48.8,37.3,33.1,OpenPlay,False
Pass,29,30,136345,248,Successful,37.3,33.1,53,20.7,OpenPlay,False
TakeOn,29,34,347858,248,Unsuccessful,54.4,25.0,,,OpenPlay,False
Tackle,29,34,328968,607,Successful,45.6,75.0,,,OpenPlay,False
BallRecovery,29,35,328968,607,Successful,49.4,74.1,,,OpenPlay,False
Pass,29,36,328968,607,Successful,51.4,73.3,55.1,68.5,OpenPlay,False
Pass,29,37,114168,607,Successful,55.1,68.5,73.7,94.8,OpenPlay,False
Pass,29,43,241019,607,Successful,79.2,78.4,75.3,53.3,OpenPlay,False
Pass,29,45,114168,607,Successful,74.5,48.7,77.9,34,ShotAssist,False
MissedShots,29,48,117776,607,Successful,80.5,32.6,,,OpenPlay,False
Pass,30,8,10714,248,Successful,4.4,57.5,21.3,54,OpenPlay,False
Foul,30,15,139111,248,Successful,45.2,70.2,,,OpenPlay,False
Foul,30,15,329620,607,Unsuccessful,54.8,29.8,,,OpenPlay,False
Pass,30,42,139111,248,Successful,42.9,68.7,47.9,57.3,OpenPlay,False
Pass,30,45,29072,248,Successful,48.4,59.8,36.3,43.5,OpenPlay,False
Pass,30,49,44208,248,Successful,40.0,30.3,48.7,3.8,OpenPlay,False
Pass,30,51,262262,248,Successful,51.1,4.0,58.7,12.2,OpenPlay,False
Pass,30,52,18701,248,Successful,59.2,7.0,63.2,2.9,OpenPlay,False
Pass,30,55,262262,248,Successful,70.3,16.1,69.8,24.3,OpenPlay,False
Pass,30,56,18701,248,Unsuccessful,69.8,24.3,100,34.9,OpenPlay,False
Pass,31,24,141646,607,Unsuccessful,4.7,49.1,73.5,36.4,OpenPlay,False
Pass,31,29,44208,248,Successful,27.5,66.8,2.8,68.5,OpenPlay,False
BallRecovery,31,33,10714,248,Successful,3.0,68.5,,,OpenPlay,False
Pass,31,35,10714,248,Successful,4.6,60.0,18.2,35.5,OpenPlay,False
Pass,31,42,44208,248,Successful,31.8,34.2,39.9,3.7,OpenPlay,False
Pass,31,45,262262,248,Successful,39.9,4.3,47.8,17,OpenPlay,False
Pass,31,49,18701,248,Successful,41.9,26.4,32.3,56.1,OpenPlay,False
Pass,31,52,130435,248,Successful,32.6,54.2,36.7,23.3,OpenPlay,False
Pass,31,57,44208,248,Successful,41.1,23.0,70.6,93.8,OpenPlay,False
Pass,32,2,127970,248,Successful,74.7,90.5,76.5,77.9,OpenPlay,False
Pass,32,3,29072,248,Successful,76.5,77.9,71.1,77.9,OpenPlay,False
Pass,32,5,127970,248,Successful,71.0,76.9,67.2,63.3,OpenPlay,False
Pass,32,7,139111,248,Successful,67.5,63.3,68.1,11.7,OpenPlay,False
Pass,32,11,262262,248,Successful,68.1,11.8,68,25.4,OpenPlay,False
Pass,32,12,136345,248,Successful,67.5,20.6,69.1,6.7,OpenPlay,False
Pass,32,14,262262,248,Unsuccessful,72.5,7.5,79.9,34.2,OpenPlay,False
BallRecovery,32,16,11895,607,Successful,19.9,62.1,,,OpenPlay,False
Pass,32,18,11895,607,Successful,21.5,64.6,26.1,73.8,OpenPlay,False
Pass,32,20,328968,607,Successful,26.5,77.2,34.9,92.3,OpenPlay,False
Foul,32,24,262262,248,Unsuccessful,68.8,5.6,,,OpenPlay,False
Foul,32,24,241019,607,Successful,31.2,94.4,,,OpenPlay,False
Pass,32,40,328968,607,Successful,32.5,92.6,31,79,OpenPlay,False
Pass,32,41,11895,607,Successful,31.0,79.0,28,49,OpenPlay,False
Pass,32,48,19859,607,Successful,31.2,43.9,31.9,63,OpenPlay,False
Pass,32,50,11895,607,Successful,28.9,70.3,37.3,64.9,OpenPlay,False
Pass,32,53,329409,607,Successful,36.3,72.7,44,96.5,OpenPlay,False
Pass,32,57,328968,607,Successful,43.2,95.7,38.5,75.6,OpenPlay,False
Pass,32,59,329409,607,Successful,36.5,70.9,43.5,52.5,OpenPlay,False
Pass,33,2,117776,607,Successful,46.7,59.0,57.4,65.5,OpenPlay,False
Pass,33,4,329620,607,Successful,54.6,56.1,55.9,32.4,OpenPlay,False
Pass,33,6,114168,607,Successful,56.9,31.3,68.6,31,OpenPlay,False
Pass,33,9,239872,607,Successful,66.3,17.6,60.6,21.2,OpenPlay,False
Pass,33,10,114168,607,Successful,60.6,21.2,64.4,15.6,OpenPlay,False
Pass,33,11,239872,607,Successful,64.7,15.9,61.8,18.3,OpenPlay,False
Pass,33,13,114168,607,Successful,60.6,19.8,60.4,50.7,OpenPlay,False
Pass,33,16,329409,607,Successful,56.6,51.9,46.5,58.4,OpenPlay,False
Pass,33,19,11895,607,Successful,54.4,68.6,60.3,95,OpenPlay,False
Pass,33,22,328968,607,Successful,58.7,95.1,65.7,86,OpenPlay,False
Pass,33,26,241019,607,Unsuccessful,69.4,84.9,86.8,100,OpenPlay,False
Pass,33,42,262262,248,Successful,19.7,0.0,31.9,14,ThrowIn,False
Aerial,33,44,117776,607,Unsuccessful,69.6,85.1,,,OpenPlay,False
Aerial,33,44,29072,248,Successful,30.4,14.9,,,OpenPlay,False
Pass,33,45,29072,248,Unsuccessful,31.9,14.0,40,8.5,OpenPlay,False
Pass,33,47,328968,607,Unsuccessful,62.8,90.9,66.8,86.6,OpenPlay,False
Pass,33,50,18701,248,Successful,42.2,10.3,57.9,4.7,OpenPlay,False
Pass,33,58,347858,248,Unsuccessful,86.0,27.2,100,66,OpenPlay,False
Pass,34,14,141646,607,Successful,1.1,38.6,23.4,9.3,OpenPlay,False
Pass,34,17,239872,607,Successful,24.2,13.7,31.9,32.1,OpenPlay,False
Pass,34,20,117776,607,Successful,31.5,33.3,21.4,32.8,OpenPlay,False
Pass,34,24,19859,607,Successful,27.4,40.6,23.2,50.4,OpenPlay,False
Pass,34,26,11895,607,Successful,26.2,54.5,32,73.9,OpenPlay,False
Pass,34,37,329409,607,Successful,53.9,79.0,61.9,8.9,OpenPlay,False
Pass,34,45,136481,607,Unsuccessful,86.2,17.8,91.2,39.8,OpenPlay,False
Clearance,34,46,130435,248,Successful,8.8,61.4,4.6,74.4,OpenPlay,False
Clearance,34,48,127970,248,Successful,4.6,75.2,15.5,61.1,OpenPlay,False
Clearance,34,51,139111,248,Successful,15.5,61.1,27.1,58.7,OpenPlay,False
BallRecovery,34,52,29072,248,Successful,27.1,58.7,,,OpenPlay,False
Pass,34,53,29072,248,Successful,27.1,58.7,24.2,53.4,OpenPlay,False
Pass,34,54,136345,248,Successful,23.9,52.4,28.5,27.4,OpenPlay,False
TakeOn,34,59,347858,248,Unsuccessful,39.7,31.6,,,OpenPlay,False
BallRecovery,35,2,11895,607,Successful,38.7,65.8,,,OpenPlay,False
Pass,35,4,11895,607,Successful,42.7,65.8,52.4,85.9,OpenPlay,False
Pass,35,11,328968,607,Successful,73.8,97.3,67.5,95.6,OpenPlay,False
Pass,35,15,241019,607,Successful,67.1,94.5,62.6,64.8,OpenPlay,False
Pass,35,21,114168,607,Successful,61.5,62.3,64.8,54,OpenPlay,False
Pass,35,22,241019,607,Successful,64.8,53.4,66,62.5,OpenPlay,False
Pass,35,23,114168,607,Unsuccessful,66.0,62.3,70.8,62.5,OpenPlay,False
Interception,35,25,44208,248,Successful,27.2,41.5,,,OpenPlay,False
BallRecovery,35,26,139111,248,Successful,31.8,43.9,,,OpenPlay,False
Pass,35,27,139111,248,Successful,32.3,52.8,37.9,56.3,OpenPlay,False
Pass,35,29,127970,248,Successful,46.3,48.2,54.4,32.2,OpenPlay,False
Pass,35,30,347858,248,Successful,54.3,31.5,60.8,37.7,OpenPlay,False
Pass,35,32,136345,248,Successful,60.8,36.7,89.5,7.3,OpenPlay,False
Pass,35,37,18701,248,Unsuccessful,88.8,8.5,89.2,45.6,OpenPlay,False
BallRecovery,35,39,19859,607,Successful,10.8,54.6,,,OpenPlay,False
Pass,35,40,19859,607,Successful,10.5,54.2,36.6,88,OpenPlay,False
Pass,35,45,241019,607,Successful,37.7,82.3,43.7,76.1,OpenPlay,False
Pass,35,46,114168,607,Successful,43.0,75.4,56.6,92.5,OpenPlay,False
Pass,35,51,241019,607,Successful,73.9,74.0,72.9,51.3,ShotAssist,False
SavedShot,35,55,114168,607,Successful,78.6,42.3,,,OpenPlay,False
BallTouch,35,56,329620,607,Successful,84.7,47.6,,,OpenPlay,False
Pass,36,23,10714,248,Successful,5.0,43.1,21.4,20.9,OpenPlay,False
Pass,36,27,44208,248,Successful,29.0,19.8,29.5,31,OpenPlay,False
Pass,36,31,139111,248,Successful,30.5,32.1,35.3,17.4,OpenPlay,False
Pass,36,35,44208,248,Successful,41.6,9.3,60.4,1.7,OpenPlay,False
Pass,36,38,262262,248,Successful,60.8,2.8,77.1,20,OpenPlay,False
Foul,36,40,347858,248,Unsuccessful,77.1,23.5,,,OpenPlay,False
Foul,36,40,,607,Successful,22.9,76.5,,,OpenPlay,False
Card,36,50,347858,248,Successful,0.0,0.0,,,OpenPlay,False
Pass,37,20,141646,607,Successful,11.8,45.6,30.8,96,OpenPlay,False
Pass,37,28,329409,607,Successful,57.7,97.7,63.2,88.6,OpenPlay,False
Dispossessed,37,32,328968,607,Successful,62.6,90.8,,,OpenPlay,False
Tackle,37,32,262262,248,Unsuccessful,37.4,9.2,,,OpenPlay,False
Dispossessed,37,33,328968,607,Successful,60.1,94.6,,,OpenPlay,False
Tackle,37,33,262262,248,Successful,39.9,5.4,,,OpenPlay,False
BallRecovery,37,34,262262,248,Successful,41.2,4.7,,,OpenPlay,False
Pass,37,35,262262,248,Unsuccessful,42.9,5.4,55.4,28.5,OpenPlay,False
BallRecovery,37,37,11895,607,Successful,43.1,71.4,,,OpenPlay,False
Pass,37,39,11895,607,Successful,45.5,68.1,44.8,32.8,OpenPlay,False
Pass,37,42,136481,607,Successful,44.0,27.7,53.7,5.6,OpenPlay,False
Pass,37,46,239872,607,Unsuccessful,53.6,14.9,61.4,27.2,OpenPlay,False
Pass,37,48,139111,248,Successful,39.3,71.7,48,74,OpenPlay,False
TakeOn,37,49,29072,248,Unsuccessful,45.8,75.1,,,OpenPlay,False
Tackle,37,49,114168,607,Successful,54.2,24.9,,,OpenPlay,False
Pass,37,50,117776,607,Successful,45.4,22.8,51,19.1,OpenPlay,False
Pass,37,52,114168,607,Unsuccessful,54.8,18.2,72.2,30.1,OpenPlay,False
Clearance,37,53,44208,248,Successful,27.3,71.1,21.9,100,OpenPlay,False
Pass,38,3,136481,607,Successful,71.3,0.0,59.6,13.5,ThrowIn,False
Pass,38,5,117776,607,Successful,57.8,13.7,60.7,4.8,OpenPlay,False
Pass,38,7,114168,607,Successful,61.7,5.4,70.7,14.5,OpenPlay,False
Pass,38,9,239872,607,Successful,70.1,16.7,73.6,25.4,OpenPlay,False
Pass,38,10,329620,607,Unsuccessful,74.6,27.9,67.7,29.7,OpenPlay,False
BallRecovery,38,11,136345,248,Successful,33.3,69.1,,,OpenPlay,False
Pass,38,13,136345,248,Successful,33.9,68.6,58.4,83.7,OpenPlay,False
Pass,38,14,18701,248,Successful,58.4,83.1,55.7,89.8,OpenPlay,False
Foul,38,18,127970,248,Successful,66.2,84.5,,,OpenPlay,False
Foul,38,18,117776,607,Unsuccessful,33.8,15.5,,,OpenPlay,False
Pass,39,5,136345,248,Unsuccessful,65.5,88.4,92.9,42.4,OpenPlay,False
Claim,39,9,141646,607,Successful,7.1,58.5,,,OpenPlay,False
Pass,39,17,141646,607,Successful,13.2,52.2,26.1,73,OpenPlay,False
Pass,39,20,328968,607,Successful,26.2,73.2,32.6,68.4,OpenPlay,False
Pass,39,25,329409,607,Successful,43.0,79.9,47.3,68.5,OpenPlay,False
Pass,39,26,241019,607,Successful,47.3,71.5,37.2,85.1,OpenPlay,False
Pass,39,30,329409,607,Successful,36.9,78.9,32.9,33.4,OpenPlay,False
Pass,39,37,19859,607,Successful,57.6,12.0,65.2,5,OpenPlay,False
Pass,39,40,136481,607,Unsuccessful,61.5,8.6,61.9,16.2,OpenPlay,False
Pass,39,41,127970,248,Successful,35.8,84.9,38.2,89.4,OpenPlay,False
BallRecovery,39,42,29072,248,Successful,38.3,90.1,,,OpenPlay,False
Pass,39,43,29072,248,Successful,38.0,90.5,38,80.4,OpenPlay,False
Pass,39,44,139111,248,Successful,39.0,83.3,42.9,92.3,OpenPlay,False
Pass,39,46,29072,248,Successful,43.9,88.4,43.9,64.5,ShotAssist,False
Challenge,39,48,329409,607,Unsuccessful,52.4,41.8,,,OpenPlay,False
TakeOn,39,48,136345,248,Successful,47.6,58.2,,,OpenPlay,False
MissedShots,39,52,136345,248,Successful,70.5,38.4,,,OpenPlay,False
Pass,40,27,141646,607,Unsuccessful,4.9,46.4,45.8,0,OpenPlay,False
Pass,40,35,29072,248,Successful,52.8,100.0,53.5,81.8,ThrowIn,False
Pass,40,36,18701,248,Successful,53.5,81.8,38.8,72.3,OpenPlay,False
Pass,40,38,44208,248,Unsuccessful,40.7,70.7,70.9,100,OpenPlay,False
Pass,40,48,136481,607,Successful,29.2,0.0,22.4,53.7,ThrowIn,False
Pass,40,53,11895,607,Successful,24.5,52.8,26.3,33.4,OpenPlay,False
Pass,40,58,19859,607,Successful,30.5,34.7,32.8,73.4,OpenPlay,False
Pass,41,2,11895,607,Successful,37.5,77.3,48.9,95.8,OpenPlay,False
Pass,41,6,241019,607,Successful,52.8,94.2,59.4,96,OpenPlay,False
Pass,41,8,328968,607,Successful,58.5,97.9,42.4,93.6,OpenPlay,False
Pass,41,12,241019,607,Successful,42.9,93.6,33.3,82.2,OpenPlay,False
Pass,41,14,11895,607,Successful,31.5,76.9,31.1,49.5,OpenPlay,False
Pass,41,17,19859,607,Successful,33.0,45.7,35.3,72.4,OpenPlay,False
Pass,41,20,11895,607,Successful,36.9,71.1,52.6,95.3,OpenPlay,False
Pass,41,26,328968,607,Successful,45.4,88.6,35,74.6,OpenPlay,False
Pass,41,29,11895,607,Successful,33.2,69.3,32.4,49,OpenPlay,False
Pass,41,35,19859,607,Successful,45.6,33.3,46.3,14.3,OpenPlay,False
Pass,41,40,117776,607,Successful,56.3,9.7,69.9,5,OpenPlay,False
Pass,41,42,239872,607,Successful,70.2,5.4,76.1,9.7,OpenPlay,False
Pass,41,43,136481,607,Successful,79.1,6.6,96,4.2,OpenPlay,False
Pass,41,51,239872,607,Successful,86.0,11.3,71.3,36.1,OpenPlay,False
Pass,41,53,329409,607,Successful,71.3,36.1,80.3,88.7,OpenPlay,False
Pass,41,59,241019,607,Successful,86.7,75.6,81.2,66.3,OpenPlay,False
Pass,42,0,239872,607,Unsuccessful,81.2,66.3,86.7,65.5,OpenPlay,False
Pass,42,1,44208,248,Successful,13.8,37.5,19.2,28.9,OpenPlay,False
BallRecovery,42,2,136345,248,Successful,19.2,28.9,,,OpenPlay,False
Pass,42,3,136345,248,Successful,20.5,23.3,36.2,27.2,ShotAssist,False
SavedShot,42,12,29072,248,Successful,73.8,44.1,,,OpenPlay,False
Save,42,12,19859,607,Successful,21.6,50.5,,,OpenPlay,False
