Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Pass,4,18,19859,607,Successful,38.1,25.9,55.6,6.8,OpenPlay,False
Pass,4,19,136481,607,Successful,55.6,6.8,39.8,26.4,OpenPlay,False
Pass,4,23,19859,607,Successful,45.8,30.6,38.7,66.9,OpenPlay,False
Pass,4,26,11895,607,Successful,42.6,68.5,52.3,95.1,OpenPlay,False
Pass,4,31,143193,607,Successful,56.0,85.7,36.4,44.5,OpenPlay,False
Pass,4,34,19859,607,Successful,39.1,40.9,47.4,18.9,OpenPlay,False
Pass,4,38,136481,607,Successful,53.9,18.2,42.6,28.6,OpenPlay,False
Pass,4,42,19859,607,Successful,44.9,25.8,58.8,6.1,OpenPlay,False
Pass,4,44,136481,607,Unsuccessful,61.6,7.3,65.9,22.1,OpenPlay,False
BallTouch,4,45,131079,302,Successful,44.3,83.9,,,OpenPlay,False
Pass,4,46,102212,302,Successful,33.3,81.8,35.6,87.4,OpenPlay,False
Foul,4,48,131079,302,Successful,36.2,88.0,,,OpenPlay,False
Foul,4,48,239872,607,Unsuccessful,63.8,12.0,,,OpenPlay,False
Card,4,52,239872,607,Successful,0.0,0.0,,,OpenPlay,False
Pass,5,19,84899,302,Successful,35.7,83.6,46.6,15,OpenPlay,False
Pass,5,20,44031,302,Successful,47.2,15.8,49.1,27.4,OpenPlay,False
Pass,5,22,128880,302,Successful,48.7,25.0,49.1,8,OpenPlay,False
Pass,5,23,44031,302,Unsuccessful,50.8,7.1,80.7,10.4,OpenPlay,False
Clearance,5,25,11895,607,Successful,17.7,91.9,19.5,100,OpenPlay,False
Pass,5,34,44031,302,Successful,77.2,0.0,78.6,8,ThrowIn,False
Pass,5,38,93721,302,Successful,78.6,8.0,73.5,3.8,OpenPlay,False
Pass,5,39,44031,302,Successful,73.5,3.8,72.2,10.4,OpenPlay,False
Pass,5,43,231144,302,Successful,58.3,9.7,46.2,39.8,OpenPlay,False
Pass,5,45,134984,302,Successful,46.2,39.8,46.4,67.2,OpenPlay,False
Pass,5,47,84899,302,Successful,47.4,72.0,63.7,96.2,OpenPlay,False
Pass,5,51,102212,302,Successful,62.4,91.2,58.4,73.2,OpenPlay,False
Pass,5,54,128880,302,Unsuccessful,57.8,70.5,84.7,0,OpenPlay,False
Pass,6,10,143193,607,Successful,14.1,100.0,20.8,96.9,ThrowIn,False
Pass,6,11,317743,607,Unsuccessful,20.8,96.9,15.5,100,OpenPlay,False
Pass,6,15,44031,302,Successful,87.7,0.0,97.8,15.8,ThrowIn,False
Pass,6,17,93721,302,Unsuccessful,98.0,18.0,96.3,27.2,OpenPlay,False
BallTouch,6,18,11895,607,Successful,2.0,70.5,,,OpenPlay,False
Clearance,6,20,19859,607,Successful,8.8,56.7,7.4,78.7,OpenPlay,False
BallRecovery,6,22,11895,607,Successful,8.7,88.1,,,OpenPlay,False
Pass,6,23,11895,607,Successful,8.7,88.1,8.5,74.8,OpenPlay,False
Pass,6,25,143193,607,Unsuccessful,8.5,74.8,39.2,63.1,OpenPlay,False
BallRecovery,6,27,84899,302,Successful,56.6,36.7,,,OpenPlay,False
Pass,6,28,84899,302,Successful,56.6,36.7,58.3,18.5,OpenPlay,False
Pass,6,30,128880,302,Unsuccessful,58.6,18.6,63.9,24.1,OpenPlay,False
Dispossessed,6,32,317743,607,Successful,37.4,72.9,,,OpenPlay,False
Tackle,6,32,93721,302,Successful,62.6,27.1,,,OpenPlay,False
Pass,6,33,93721,302,Successful,63.7,36.9,64,42.2,OpenPlay,False
Pass,6,34,231144,302,Successful,63.1,37.0,64.7,56.6,OpenPlay,False
Pass,6,37,131079,302,Successful,65.9,71.4,81.1,89.3,OpenPlay,False
Pass,6,39,102212,302,Unsuccessful,87.0,90.0,86.9,84.2,OpenPlay,False
Clearance,6,39,136481,607,Successful,11.4,16.5,11.4,16.5,OpenPlay,False
CornerAwarded,6,40,102212,302,Successful,94.0,85.2,,,OpenPlay,False
CornerAwarded,6,40,136481,607,Unsuccessful,6.0,14.8,,,OpenPlay,False
OffsideGiven,7,,107555,302,Unsuccessful,82.4,13.4,,,OpenPlay,False
Pass,7,7,93721,302,Unsuccessful,99.7,99.1,94.6,58.1,CornerTaken,False
Clearance,7,9,23054,607,Successful,5.3,41.5,29.2,49.1,OpenPlay,False
Pass,7,15,131079,302,Successful,67.0,43.4,67.5,46.3,OpenPlay,False
Pass,7,16,134984,302,Unsuccessful,67.5,46.3,69.5,41.8,OpenPlay,False
BallRecovery,7,17,117776,607,Successful,33.7,60.6,,,OpenPlay,False
Pass,7,18,117776,607,Unsuccessful,35.6,65.1,57.5,86.8,OpenPlay,False
BallRecovery,7,20,44031,302,Successful,43.8,17.6,,,OpenPlay,False
OffsidePass,7,22,44031,302,Successful,45.1,13.7,82.4,13.4,OpenPlay,False
OffsideProvoked,7,22,11895,607,Successful,20.9,69.0,,,OpenPlay,False
Pass,7,41,11895,607,Successful,24.4,73.2,22.7,43.4,OpenPlay,False
Pass,7,46,19859,607,Successful,22.7,43.4,35.6,91.5,OpenPlay,False
Pass,7,49,329409,607,Successful,37.4,91.1,24.9,75.9,OpenPlay,False
Pass,7,51,11895,607,Successful,24.4,75.1,27.5,28.9,OpenPlay,False
Pass,7,54,19859,607,Successful,28.1,28.8,43.9,10.9,OpenPlay,False
Pass,7,57,136481,607,Successful,54.0,12.6,74.6,9.2,OpenPlay,False
Dispossessed,8,1,23054,607,Successful,76.3,9.3,,,OpenPlay,False
Tackle,8,1,131079,302,Unsuccessful,23.7,90.7,,,OpenPlay,False
Dispossessed,8,3,23054,607,Successful,76.0,7.6,,,OpenPlay,False
Tackle,8,3,131079,302,Successful,24.0,92.4,,,OpenPlay,False
BallRecovery,8,5,131079,302,Successful,21.1,95.4,,,OpenPlay,False
Pass,8,6,131079,302,Successful,21.1,95.4,17.6,92.6,OpenPlay,False
Pass,8,7,84899,302,Unsuccessful,17.6,92.6,29.6,92,OpenPlay,False
Pass,8,8,117776,607,Unsuccessful,65.7,10.3,78.7,14.9,OpenPlay,False
Interception,8,9,131079,302,Successful,26.5,83.9,,,OpenPlay,False
Pass,8,10,131079,302,Successful,27.0,80.8,36,64,OpenPlay,False
BallTouch,8,13,231144,302,Successful,36.4,64.2,,,OpenPlay,False
Challenge,8,14,117776,607,Unsuccessful,66.8,28.6,,,OpenPlay,False
TakeOn,8,14,131079,302,Successful,33.2,71.4,,,OpenPlay,False
Pass,8,15,131079,302,Successful,36.2,74.7,46.5,71.4,OpenPlay,False
Pass,8,16,107555,302,Successful,47.7,70.8,43,69.1,OpenPlay,False
Pass,8,17,231144,302,Successful,45.8,71.7,68,92.3,OpenPlay,False
BallTouch,8,18,93721,302,Unsuccessful,70.3,92.3,,,OpenPlay,False
Pass,8,36,136481,607,Successful,21.4,0.0,26.1,11.2,ThrowIn,False
Pass,8,38,117776,607,Successful,24.6,9.9,8,25,OpenPlay,False
Pass,8,41,19859,607,Successful,7.2,24.7,1.7,41.6,OpenPlay,False
Pass,8,43,141646,607,Unsuccessful,1.7,41.6,28.9,0,OpenPlay,False
Pass,8,52,102212,302,Successful,62.9,100.0,39.5,95,ThrowIn,False
Pass,8,56,134984,302,Successful,36.0,90.6,42,95.1,OpenPlay,False
Pass,8,57,84899,302,Successful,41.9,93.9,35.3,83.9,OpenPlay,False
Pass,8,59,134984,302,Successful,36.9,82.9,42.4,93.2,OpenPlay,False
Pass,9,4,84899,302,Unsuccessful,53.4,96.0,84.1,84.8,OpenPlay,False
Clearance,9,7,19859,607,Successful,15.2,13.4,22.2,0,OpenPlay,False
Pass,9,12,102212,302,Successful,81.6,100.0,78,90.2,ThrowIn,False
Pass,9,15,93721,302,Successful,79.8,91.4,84.6,95,OpenPlay,False
Pass,9,16,102212,302,Unsuccessful,87.6,94.7,98.8,50.6,OpenPlay,False
KeeperPickup,9,19,141646,607,Successful,2.1,50.1,,,OpenPlay,False
Pass,9,31,141646,607,Successful,14.3,55.5,21.7,67.9,OpenPlay,False
Pass,9,32,11895,607,Successful,21.7,67.9,26.6,30.3,OpenPlay,False
Pass,9,35,19859,607,Successful,35.0,27.7,47,4.1,OpenPlay,False
Pass,9,39,136481,607,Successful,56.0,4.3,42.2,18.2,OpenPlay,False
Pass,9,41,19859,607,Successful,42.2,22.7,36.9,63.7,OpenPlay,False
Pass,9,53,11895,607,Successful,41.5,72.3,54.5,89.1,OpenPlay,False
Pass,9,55,143193,607,Unsuccessful,54.7,89.3,71,94.7,OpenPlay,False
BallRecovery,9,58,128880,302,Successful,29.7,7.0,,,OpenPlay,False
Pass,10,0,128880,302,Successful,18.2,8.9,5.7,25.2,OpenPlay,False
Pass,10,2,101363,302,Unsuccessful,5.7,25.2,32.5,0,OpenPlay,False
Pass,10,12,143193,607,Unsuccessful,58.5,100.0,74.1,95.7,ThrowIn,False
Interception,10,15,116212,302,Successful,19.7,5.3,,,OpenPlay,False
Pass,10,20,143193,607,Successful,73.2,100.0,76.3,95.3,ThrowIn,False
Pass,10,22,241019,607,Successful,76.7,95.1,74.3,97.7,OpenPlay,False
Challenge,10,23,44031,302,Unsuccessful,18.2,2.5,,,OpenPlay,False
TakeOn,10,23,143193,607,Successful,81.8,97.5,,,OpenPlay,False
Pass,10,24,143193,607,Unsuccessful,87.4,96.2,97.5,49.7,OpenPlay,False
KeeperPickup,10,27,101363,302,Successful,2.7,51.2,,,OpenPlay,False
Pass,10,34,101363,302,Successful,15.2,56.1,33.2,95.6,OpenPlay,False
Pass,10,41,102212,302,Successful,44.3,88.9,44.4,70.5,OpenPlay,False
Pass,10,43,128880,302,Unsuccessful,46.7,70.5,72.9,67.8,OpenPlay,False
Pass,10,46,19859,607,Successful,26.4,30.6,33.9,42.1,OpenPlay,False
Pass,10,47,329409,607,Successful,33.9,42.5,31.4,73.6,OpenPlay,False
BallRecovery,10,49,143193,607,Successful,31.4,73.6,,,OpenPlay,False
Pass,10,50,143193,607,Successful,31.4,73.6,44.9,71.8,OpenPlay,False
Pass,10,52,317743,607,Successful,44.9,71.8,38,84.7,OpenPlay,False
Pass,10,54,143193,607,Successful,38.1,85.0,38.1,72.4,OpenPlay,False
Pass,10,56,329409,607,Successful,38.1,72.4,36.6,88.3,OpenPlay,False
Pass,10,58,143193,607,Successful,36.4,88.3,21.9,73.6,OpenPlay,False
Pass,11,2,11895,607,Successful,19.9,68.8,20,35.7,OpenPlay,False
Pass,11,6,19859,607,Successful,25.5,37.1,38.3,6.7,OpenPlay,False
Pass,11,10,136481,607,Successful,45.8,10.9,66.8,10.4,OpenPlay,False
Foul,11,14,84899,302,Unsuccessful,35.4,87.4,,,OpenPlay,False
Foul,11,14,23054,607,Successful,64.6,12.6,,,OpenPlay,False
Pass,11,23,239872,607,Successful,68.5,8.9,77.3,4.7,OpenPlay,False
Pass,11,26,136481,607,Successful,77.9,5.3,65.4,8,OpenPlay,False
Pass,11,28,117776,607,Successful,63.6,10.1,54.1,23.3,OpenPlay,False
Pass,11,31,19859,607,Successful,54.1,23.3,43.8,54,OpenPlay,False
Pass,11,37,11895,607,Successful,45.4,53.9,60.4,5.5,OpenPlay,False
