player_id,position,player,team,foot,age,team_id,total_scoring_att,ontarget_scoring_att,blocked_scoring_att,goals,own_goals,post_scoring_att,total_pass,accurate_pass,total_cross,accurate_cross,total_fwd_zone_pass,accurate_fwd_zone_pass,total_through_ball,accurate_through_ball,goal_assist,ontarget_att_assist,total_att_assist,total_tackle,won_tackle,won_corners,lost_corners,total_offside,fouls,hand_ball,dangerous_play,was_fouled,total_contest,won_contest,saves,interception,total_clearance,effective_clearance,total_long_balls,accurate_long_balls,passes_right,passes_left,att_sbx_centre,att_sbx_right,att_sbx_left,att_bx_centre,att_bx_right,att_bx_left,att_obx_centre,att_obx_right,att_obx_left,att_lg_centre,att_lg_right,att_lg_left,att_bxd_right,att_bxd_left,att_obxd_right,att_obxd_left,att_sv_high_centre,att_sv_high_right,att_sv_high_left,att_sv_low_centre,att_sv_low_right,att_sv_low_left,att_goal_high_centre,att_goal_high_right,att_goal_high_left,att_goal_low_centre,att_goal_low_left,att_goal_low_right,att_post_high,att_post_left,att_post_right,att_miss_high_right,att_miss_high_left,att_miss_high,att_miss_right,att_miss_left,att_cmiss_high_right,att_cmiss_high_left,att_cmiss_high,att_cmiss_right,att_cmiss_left,att_rf_goal,att_lf_goal,att_hd_goal,att_rf_miss,att_lf_miss,att_hd_miss,att_rf_target,att_lf_target,att_hd_target,att_rf_post,att_lf_post,att_hd_post,att_fastbreak,att_rf_total,att_lf_total,att_hd_total,yellow_card,red_card,penalty_conceded,goals_conceded,clean_sheet,_perm_user,_perm_group,_perm_access,att_ibox_goal,att_ibox_target,att_ibox_miss,att_ibox_post,att_ibox_blocked,att_obox_goal,att_obox_target,att_obox_miss,att_obox_post,att_obox_blocked,att_obp_total,att_obp_goal,att_obp_target,att_obp_miss,att_obp_post,att_obp_blocked,offtarget_att_assist,total_back_zone_pass,accurate_back_zone_pass,last_man_contest,last_man_tackle,outfielder_block,total_cross_nocorner,accurate_cross_nocorner,clearance_off_line,goals_conceded_ibox,goals_conceded_obox,saved_ibox,saved_obox,attempts_conceded_ibox,attempts_conceded_obox,six_yard_block,total_attacking_pass,penalty_save,second_yellow,game_started,head_pass,challenge_lost,aerial_won,aerial_lost,goal_kicks,pen_goals_conceded,duel_won,duel_lost,head_clearance,effective_head_clearance,crosses_18yard,crosses_18yardplus,interceptions_in_box,long_pass_own_to_opp,long_pass_own_to_opp_success,ball_recovery,offside_provoked,error_lead_to_shot,error_lead_to_goal,turnover,dispossessed,shot_off_target,touches,final_third_entries,total_launches,accurate_launches,total_layoffs,accurate_layoffs,goal_assist_intentional,penalty_won,total_chipped_pass,accurate_chipped_pass,total_flick_on,accurate_flick_on,shield_ball_oop,blocked_cross,effective_blocked_cross,penalty_faced,total_pull_back,accurate_pull_back,goal_assist_openplay,att_assist_openplay,overrun,interception_won,big_chance_created,big_chance_missed,big_chance_scored,unsuccessful_touch,fwd_pass,backward_pass,leftside_pass,rightside_pass,total_final_third_passes,successful_final_third_passes,rescinded_red_card,second_goal_assist,hit_woodwork,goal_fastbreak,shot_fastbreak,poss_won_def_3rd,poss_won_mid_3rd,poss_won_att_3rd,poss_lost_all,poss_lost_ctrl,pen_area_entries,goals_conc_onfield,shots_conc_onfield,total_fastbreak,att_one_on_one,fouled_final_third,goals_openplay,att_openplay,assist_pass_lost,assist_blocked_shot,assist_attempt_saved,assist_post,assist_handball_won,assist_own_goal,assist_penalty_won,open_play_pass,successful_open_play_pass,attempted_tackle_foul,fifty_fifty,successful_fifty_fifty,put_through,successful_put_through,blocked_pass,failed_to_block,touches_in_opp_box,attempts_ibox,attempts_obox,expected_goals,expected_goals_nonpenalty,expected_goals_openplay,expected_goals_hd,expected_goals_lf,expected_goals_rf,expected_goals_conceded,expected_goals_nonpenalty_conceded,expected_goalsontarget,expected_goalsontarget_nonpenalty,expected_goalsontarget_conceded,expected_goalsontarget_nonpenalty_conceded,expected_assists,expected_assists_openplay
95658,Defender,Harry Maguire,Manchester United,Right,27.2,1,0.009961685823754791,0.0030651340996168588,0.002298850574712644,0.00038314176245210735,0.0,0.0,0.6988505747126437,0.5950191570881226,0.0007662835249042147,0.0,0.2681992337164751,0.2049808429118774,0.00038314176245210735,0.00038314176245210735,0.00038314176245210735,0.0038314176245210726,0.005363984674329502,0.012260536398467432,0.007662835249042145,0.003448275862068965,0.007662835249042145,0.002298850574712644,0.009195402298850576,0.0,0.0,0.0065134099616858225,0.00421455938697318,0.002681992337164751,0.0,0.020306513409961684,0.05057471264367816,0.05057471264367816,0.08582375478927202,0.0471264367816092,0.02452107279693487,0.1417624521072797,0.0,0.0,0.0,0.0065134099616858225,0.00038314176245210735,0.00038314176245210735,0.0015325670498084294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038314176245210735,0.00038314176245210735,0.0015325670498084294,0.00038314176245210735,0.0,0.0,0.0,0.0,0.0,0.0,0.00038314176245210735,0.0,0.0,0.0,0.0,0.00038314176245210735,0.00038314176245210735,0.002298850574712644,0.0015325670498084294,0.0,0.0,0.0,0.00038314176245210735,0.0,0.0,0.0,0.00038314176245210735,0.0,0.0,0.002681992337164751,0.0011494252873563216,0.0,0.0015325670498084294,0.0,0.0,0.0,0.0,0.0038314176245210726,0.0,0.004597701149425286,0.0015325670498084294,0.0,0.0,0.011494252873563218,0.0030651340996168588,0.0,0.0,0.0,0.00038314176245210735,0.0019157088122605363,0.00421455938697318,0.0,0.0019157088122605363,0.0,0.0007662835249042147,0.00038314176245210735,0.0,0.00038314176245210735,0.0,0.0,0.0,0.0,0.0,0.0,0.0011494252873563216,0.4314176245210728,0.3900383141762453,0.0,0.0,0.005747126436781609,0.0007662835249042147,0.0,0.0,0.009961685823754791,0.0015325670498084294,0.0,0.0,0.07279693486590039,0.04367816091954023,0.0,0.0,0.0,0.0,0.011111111111111113,0.08007662835249042,0.004980842911877396,0.05210727969348659,0.020689655172413796,0.0,0.00038314176245210735,0.07279693486590039,0.0371647509578544,0.03065134099616858,0.03065134099616858,0.0007662835249042147,0.0,0.0019157088122605363,0.11915708812260535,0.07318007662835249,0.0735632183908046,0.005363984674329502,0.0,0.0,0.0038314176245210726,0.0015325670498084294,0.004597701149425286,0.8390804597701149,0.06934865900383141,0.013409961685823757,0.0015325670498084294,0.00038314176245210735,0.00038314176245210735,0.0,0.0,0.057088122605363986,0.029885057471264367,0.0,0.0,0.0007662835249042147,0.0007662835249042147,0.0007662835249042147,0.0,0.00038314176245210735,0.0,0.00038314176245210735,0.00421455938697318,0.0,0.020306513409961684,0.0007662835249042147,0.0015325670498084294,0.0,0.0038314176245210726,0.23065134099616855,0.021839080459770115,0.20268199233716475,0.24367816091954025,0.09770114942528736,0.0685823754789272,0.0,0.0,0.0,0.0,0.0,0.0421455938697318,0.03103448275862069,0.00038314176245210735,0.11302681992337164,0.11302681992337164,0.002298850574712644,0.0,0.0,0.0,0.0,0.0,0.0,0.0015325670498084294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6773946360153257,0.5777777777777777,0.0038314176245210726,0.0,0.0,0.00421455938697318,0.002681992337164751,0.00421455938697318,0.0,0.018773946360153258,0.00842911877394636,0.0015325670498084294,0.0006427586121463228,0.0006427586121463228,5.199233733717053e-05,0.00039996168437017793,0.0,0.000242796933485402,0.011567948855659514,0.01126587986946106,0.00031827586021459885,0.00031827586021459885,0.010967164702171113,0.01062532560150514,0.00026441858520497605,0.0002629877516033728
184667,Defender,Victor Lindelöf,Manchester United,Right,25.8,1,0.002136752136752137,0.00042735042735042735,0.00042735042735042735,0.00042735042735042735,0.00042735042735042735,0.0,0.6405982905982905,0.5482905982905983,0.0008547008547008548,0.0,0.20341880341880345,0.1547008547008547,0.0008547008547008548,0.00042735042735042735,0.0,0.0008547008547008548,0.0017094017094017096,0.009829059829059829,0.004273504273504274,0.0008547008547008548,0.0059829059829059825,0.0,0.00641025641025641,0.0,0.0,0.002136752136752137,0.002136752136752137,0.0017094017094017096,0.0,0.00811965811965812,0.03888888888888889,0.03888888888888889,0.0576923076923077,0.021367521367521368,0.08888888888888889,0.014102564102564103,0.0,0.0,0.0,0.001282051282051282,0.00042735042735042735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042735042735042735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008547008547008548,0.00042735042735042735,0.0,0.0,0.0,0.00042735042735042735,0.0,0.0,0.0,0.0,0.00042735042735042735,0.0,0.0,0.00042735042735042735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008547008547008548,0.0008547008547008548,0.002136752136752137,0.0,0.0,0.01153846153846154,0.002991452991452992,0.0,0.0,0.0,0.00042735042735042735,0.0,0.001282051282051282,0.0,0.00042735042735042735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008547008547008548,0.438034188034188,0.3935897435897436,0.0,0.0,0.0059829059829059825,0.0008547008547008548,0.0,0.0,0.010256410256410256,0.001282051282051282,0.0,0.0,0.07307692307692308,0.04230769230769231,0.0,0.0,0.0,0.0,0.011111111111111113,0.05128205128205128,0.00042735042735042735,0.030341880341880338,0.019230769230769232,0.0,0.00042735042735042735,0.04401709401709402,0.027777777777777776,0.018376068376068377,0.018376068376068377,0.0,0.0008547008547008548,0.001282051282051282,0.1076923076923077,0.07478632478632477,0.07264957264957267,0.00641025641025641,0.0,0.0,0.004273504273504274,0.0017094017094017096,0.001282051282051282,0.7435897435897436,0.05085470085470085,0.017948717948717947,0.0034188034188034192,0.0,0.0,0.0,0.0,0.04102564102564103,0.011111111111111113,0.0,0.0,0.00042735042735042735,0.002136752136752137,0.002136752136752137,0.0,0.0,0.0,0.0,0.0017094017094017096,0.0,0.00811965811965812,0.0,0.0,0.0,0.004273504273504274,0.2452991452991453,0.026923076923076925,0.2247863247863248,0.14358974358974358,0.06282051282051282,0.033760683760683766,0.0,0.0,0.0,0.0,0.0,0.04358974358974359,0.029059829059829064,0.0,0.10128205128205127,0.10128205128205127,0.009829059829059829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6260683760683761,0.5354700854700855,0.002564102564102564,0.0,0.0,0.00641025641025641,0.0017094017094017096,0.00641025641025641,0.0,0.003846153846153847,0.002136752136752137,0.0,0.00012380341784312175,0.00012380341784312175,0.0,9.00427341206461e-05,3.3760683722475645e-05,0.0,0.01191040445596744,0.011573481355976854,0.0003747435971203013,0.0003747435971203013,0.011592863196045414,0.011211581122225674,0.00019430339394354174,0.00019405689325559735
214590,Defender,Aaron Wan-Bissaka,Manchester United,Right,22.5,1,0.002145002145002145,0.000429000429000429,0.000429000429000429,0.0,0.0,0.0,0.5293865293865294,0.42299442299442297,0.032175032175032175,0.003861003861003861,0.35263835263835264,0.2646932646932647,0.000858000858000858,0.000429000429000429,0.000858000858000858,0.004719004719004718,0.00858000858000858,0.04247104247104247,0.02831402831402832,0.004719004719004718,0.010296010296010296,0.000429000429000429,0.005577005577005577,0.000429000429000429,0.0,0.0064350064350064354,0.027456027456027456,0.018447018447018446,0.0,0.022737022737022737,0.021021021021021026,0.021021021021021026,0.03775203775203776,0.01158301158301158,0.20935220935220936,0.002574002574002574,0.0,0.0,0.0,0.000429000429000429,0.000858000858000858,0.0,0.000858000858000858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000429000429000429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000429000429000429,0.0,0.000429000429000429,0.000429000429000429,0.0,0.0,0.0,0.000429000429000429,0.000429000429000429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000429000429000429,0.0,0.0,0.0,0.0,0.0,0.0,0.002145002145002145,0.0,0.0,0.002145002145002145,0.0,0.000429000429000429,0.012012012012012012,0.003003003003003003,0.0,0.0,0.0,0.0,0.000429000429000429,0.000858000858000858,0.0,0.0,0.0,0.0,0.000429000429000429,0.0,0.000429000429000429,0.0,0.0,0.0,0.0,0.0,0.0,0.003861003861003861,0.20892320892320893,0.16216216216216214,0.0,0.0,0.005148005148005148,0.032175032175032175,0.003861003861003861,0.0,0.010725010725010723,0.001287001287001287,0.0,0.0,0.07464607464607463,0.04247104247104247,0.0,0.0,0.0,0.0,0.011154011154011156,0.024882024882024883,0.008151008151008152,0.007722007722007722,0.01158301158301158,0.0,0.000429000429000429,0.07507507507507508,0.0489060489060489,0.008151008151008152,0.008151008151008152,0.03088803088803089,0.001287001287001287,0.002145002145002145,0.06735306735306736,0.040755040755040765,0.0622050622050622,0.003861003861003861,0.0,0.0,0.010296010296010296,0.015015015015015015,0.001287001287001287,0.8927498927498928,0.058344058344058335,0.02316602316602316,0.005148005148005148,0.000429000429000429,0.000429000429000429,0.000858000858000858,0.0,0.02059202059202059,0.00858000858000858,0.001716001716001716,0.000858000858000858,0.001287001287001287,0.009438009438009437,0.009438009438009437,0.0,0.0,0.0,0.000858000858000858,0.007722007722007722,0.003003003003003003,0.022737022737022737,0.001287001287001287,0.000429000429000429,0.0,0.010296010296010296,0.2205062205062205,0.07893607893607893,0.19991419991419992,0.03003003003003003,0.1728871728871729,0.13685113685113684,0.0,0.0,0.0,0.0,0.0,0.03346203346203346,0.02445302445302445,0.00429000429000429,0.19347919347919348,0.19347919347919348,0.030459030459030458,0.0,0.0,0.0,0.0,0.000858000858000858,0.0,0.001287001287001287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5276705276705277,0.4217074217074217,0.003432003432003432,0.0,0.0,0.03474903474903475,0.010725010725010723,0.03474903474903475,0.0,0.0132990132990133,0.001287001287001287,0.000858000858000858,0.00016894036762541022,0.00016894036762541022,0.00015315315188741744,0.0,0.0,0.00016894036762541022,0.011514473145532791,0.01117624918415228,5.722865430340139e-05,5.722865430340139e-05,0.010907121383034074,0.010524367177655184,0.0011424695266269275,0.0011366570603337375
106760,Defender,Luke Shaw,Manchester United,Left,24.8,1,0.00728744939271255,0.0032388663967611326,0.0024291497975708503,0.0,0.0,0.0,0.6453441295546559,0.5611336032388664,0.021052631578947368,0.0032388663967611326,0.3862348178137652,0.3174089068825911,0.0008097165991902834,0.0008097165991902834,0.0,0.00728744939271255,0.011336032388663968,0.02186234817813765,0.012145748987854251,0.004048582995951417,0.012955465587044534,0.0016194331983805667,0.013765182186234818,0.0,0.0,0.004858299595141701,0.0145748987854251,0.008906882591093117,0.0,0.0145748987854251,0.03562753036437247,0.03562753036437247,0.026720647773279357,0.00728744939271255,0.0032388663967611326,0.2153846153846154,0.0,0.0,0.0,0.0008097165991902834,0.0,0.0032388663967611326,0.0032388663967611326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008097165991902834,0.0,0.0,0.0008097165991902834,0.0,0.0016194331983805667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008097165991902834,0.0008097165991902834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008097165991902834,0.0008097165991902834,0.0024291497975708503,0.0,0.0,0.0,0.0,0.0,0.0008097165991902834,0.005668016194331984,0.0008097165991902834,0.004048582995951417,0.0,0.0,0.008906882591093117,0.004048582995951417,0.0,0.0,0.0,0.0,0.0016194331983805667,0.0016194331983805667,0.0,0.0008097165991902834,0.0,0.0016194331983805667,0.0,0.0,0.0016194331983805667,0.0,0.0,0.0,0.0,0.0,0.0,0.004048582995951417,0.2801619433198381,0.24696356275303644,0.0,0.0,0.004858299595141701,0.017813765182186234,0.0016194331983805667,0.0,0.008097165991902834,0.0008097165991902834,0.0,0.0,0.09068825910931176,0.042105263157894736,0.0,0.0,0.0,0.0,0.011336032388663968,0.051821862348178135,0.008097165991902834,0.017813765182186234,0.0145748987854251,0.0,0.0008097165991902834,0.053441295546558715,0.044534412955465584,0.020242914979757085,0.020242914979757085,0.008097165991902834,0.008906882591093117,0.0016194331983805667,0.06396761133603239,0.04777327935222672,0.059919028340080976,0.0024291497975708503,0.0008097165991902834,0.0,0.008906882591093117,0.0024291497975708503,0.0016194331983805667,0.8963562753036437,0.059919028340080976,0.0097165991902834,0.0008097165991902834,0.0008097165991902834,0.0008097165991902834,0.0,0.0,0.030769230769230767,0.012145748987854251,0.0,0.0,0.0,0.0016194331983805667,0.0016194331983805667,0.0,0.0016194331983805667,0.0008097165991902834,0.0,0.0097165991902834,0.0016194331983805667,0.0145748987854251,0.0,0.0,0.0,0.008906882591093117,0.22186234817813769,0.09554655870445344,0.03724696356275304,0.2906882591093117,0.2,0.16275303643724695,0.0,0.0,0.0,0.0,0.0,0.02995951417004048,0.02834008097165992,0.0016194331983805667,0.13360323886639675,0.13360323886639675,0.02995951417004048,0.0,0.0,0.0,0.0,0.0008097165991902834,0.0,0.005668016194331984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372469635627529,0.5530364372469636,0.006477732793522267,0.0,0.0,0.01862348178137652,0.010526315789473684,0.01862348178137652,0.0,0.01700404858299595,0.004048582995951417,0.0032388663967611326,0.00028396761459618925,0.00028396761459618925,0.0001866396788040153,5.1983804837894817e-05,0.00020534413214395883,2.663967761433559e-05,0.012013549941331752,0.011375169330823278,0.0002968421107844302,0.0002968421107844302,0.00980728750045483,0.009084858307954273,0.0007367918361873867,0.0006685694316468062
18892,Defender,Ashley Young,Manchester United,Both,34.9,1,0.0031446540880503146,0.0,0.0,0.0,0.0,0.0,0.5985324947589099,0.4821802935010482,0.0649895178197065,0.023060796645702302,0.429769392033543,0.29979035639413,0.0,0.0,0.0,0.007337526205450734,0.019916142557651992,0.014675052410901468,0.007337526205450734,0.006289308176100629,0.010482180293501049,0.0,0.014675052410901468,0.0,0.0,0.016771488469601678,0.014675052410901468,0.007337526205450734,0.0,0.011530398322851151,0.023060796645702302,0.023060796645702302,0.06918238993710693,0.02830188679245283,0.04716981132075472,0.20649895178197064,0.0,0.0,0.0,0.0,0.0,0.0010482180293501047,0.0020964360587002093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010482180293501047,0.0,0.0010482180293501047,0.0,0.0010482180293501047,0.0010482180293501047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031446540880503146,0.0,0.0,0.005241090146750524,0.0,0.0,0.010482180293501049,0.0020964360587002093,0.0,0.0,0.0,0.0,0.0,0.0010482180293501047,0.0,0.0,0.0,0.0,0.0020964360587002093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012578616352201259,0.23375262054507334,0.20545073375262052,0.0,0.0,0.0020964360587002093,0.03039832285115304,0.007337526205450734,0.0,0.008385744234800839,0.0020964360587002093,0.0,0.0,0.059748427672955975,0.048218029350104816,0.0,0.0,0.0,0.0,0.010482180293501049,0.02830188679245283,0.012578616352201259,0.014675052410901468,0.007337526205450734,0.0,0.0,0.05241090146750524,0.049266247379454925,0.012578616352201259,0.012578616352201259,0.010482180293501049,0.008385744234800839,0.0,0.1079664570230608,0.05241090146750524,0.06184486373165619,0.0010482180293501047,0.0,0.0,0.009433962264150943,0.007337526205450734,0.0031446540880503146,0.9308176100628932,0.110062893081761,0.015723270440251572,0.0020964360587002093,0.0010482180293501047,0.0010482180293501047,0.0,0.0,0.0639412997903564,0.023060796645702302,0.0,0.0,0.0010482180293501047,0.007337526205450734,0.007337526205450734,0.0,0.0,0.0,0.0,0.006289308176100629,0.0020964360587002093,0.011530398322851151,0.0020964360587002093,0.0,0.0,0.009433962264150943,0.27253668763102723,0.08280922431865828,0.059748427672955975,0.18343815513626835,0.1960167714884696,0.14570230607966456,0.0,0.0,0.0,0.0,0.0,0.03354297693920336,0.02620545073375262,0.0020964360587002093,0.2138364779874214,0.2138364779874214,0.07861635220125786,0.0,0.0,0.0,0.0,0.0010482180293501047,0.0,0.0031446540880503146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5796645702306079,0.4643605870020964,0.010482180293501049,0.0,0.0,0.020964360587002098,0.006289308176100629,0.020964360587002098,0.0,0.007337526205450734,0.0010482180293501047,0.0020964360587002093,0.00010450733376498991,0.00010450733376498991,0.00010450733376498991,0.0,0.0,0.00010450733376498991,0.0114963475763173,0.0114963475763173,0.0,0.0,0.012196959912058443,0.012196959912058443,0.001655614421365146,0.000494931780575019
232937,Defender,Brandon Williams,Manchester United,,19.7,1,0.006578947368421052,0.002631578947368421,0.0,0.0013157894736842105,0.0,0.0,0.5078947368421053,0.4223684210526316,0.011842105263157895,0.002631578947368421,0.3131578947368421,0.2394736842105263,0.0013157894736842105,0.0013157894736842105,0.0,0.009210526315789471,0.014473684210526316,0.01973684210526316,0.011842105263157895,0.0013157894736842105,0.013157894736842105,0.0013157894736842105,0.015789473684210527,0.0013157894736842105,0.0,0.015789473684210527,0.022368421052631583,0.015789473684210527,0.0,0.013157894736842105,0.017105263157894738,0.017105263157894738,0.036842105263157884,0.013157894736842105,0.002631578947368421,0.15394736842105264,0.0,0.0,0.0,0.002631578947368421,0.0013157894736842105,0.0,0.0013157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013157894736842105,0.0,0.0,0.0,0.0,0.0,0.0013157894736842105,0.0,0.0,0.0,0.0,0.0,0.002631578947368421,0.0,0.0013157894736842105,0.0,0.0,0.0,0.0,0.0,0.0013157894736842105,0.0,0.0,0.0,0.0,0.0,0.0013157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.006578947368421052,0.0,0.0,0.006578947368421052,0.0,0.0,0.011842105263157895,0.003947368421052632,0.0,0.0,0.0,0.0013157894736842105,0.0013157894736842105,0.002631578947368421,0.0,0.0,0.0,0.0,0.0013157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005263157894736842,0.20657894736842106,0.18552631578947368,0.0,0.0,0.0013157894736842105,0.011842105263157895,0.002631578947368421,0.0,0.010526315789473684,0.0013157894736842105,0.0,0.0,0.07105263157894738,0.04342105263157895,0.0,0.0,0.0,0.0,0.011842105263157895,0.018421052631578942,0.021052631578947368,0.010526315789473684,0.010526315789473684,0.0,0.0,0.061842105263157886,0.05921052631578948,0.011842105263157895,0.011842105263157895,0.007894736842105262,0.003947368421052632,0.0,0.03947368421052632,0.017105263157894738,0.06315789473684211,0.007894736842105262,0.0,0.0,0.022368421052631583,0.007894736842105262,0.003947368421052632,0.7578947368421053,0.046052631578947366,0.009210526315789471,0.0013157894736842105,0.002631578947368421,0.0013157894736842105,0.0,0.0013157894736842105,0.02368421052631579,0.005263157894736842,0.002631578947368421,0.0,0.0,0.011842105263157895,0.011842105263157895,0.0,0.0013157894736842105,0.0,0.0,0.014473684210526316,0.002631578947368421,0.013157894736842105,0.0,0.0013157894736842105,0.0,0.022368421052631583,0.14210526315789473,0.10657894736842104,0.030263157894736843,0.22894736842105265,0.18026315789473685,0.1394736842105263,0.0,0.0,0.0,0.0,0.0,0.035526315789473684,0.02368421052631579,0.003947368421052632,0.14868421052631578,0.14868421052631578,0.03157894736842105,0.0,0.0,0.0,0.0,0.003947368421052632,0.0013157894736842105,0.005263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0013157894736842105,0.5,0.4144736842105263,0.007894736842105262,0.0,0.0,0.010526315789473684,0.005263157894736842,0.010526315789473684,0.0,0.02368421052631579,0.005263157894736842,0.0013157894736842105,0.0011965789047903134,0.0011965789047903134,0.0011572368001859438,0.0,0.0,0.0011965789047903134,0.011225127428770066,0.011225127428770066,0.0007519736689956566,0.0007519736689956566,0.009796052725103341,0.009796052725103341,0.0007702472448152932,0.0007636330065954673
41270,Defender,David Luiz,Arsenal,Right,33.1,3,0.008691674290942359,0.0027447392497712718,0.0013723696248856359,0.0009149130832570906,0.0,0.0,0.6500457456541628,0.5516925892040256,0.0018298261665141808,0.0013723696248856359,0.2076852698993596,0.1422689844464776,0.0054894784995425435,0.0018298261665141808,0.0004574565416285453,0.0013723696248856359,0.0018298261665141808,0.010978956999085087,0.006404391582799635,0.0018298261665141808,0.01280878316559927,0.0004574565416285453,0.010064043915827995,0.0,0.0,0.0054894784995425435,0.0036596523330283625,0.0022872827081427266,0.0,0.011893870082342177,0.04528819762122598,0.04528819762122598,0.11893870082342176,0.059011893870082335,0.028362305580969808,0.07731015553522415,0.0,0.0,0.0,0.0027447392497712718,0.0004574565416285453,0.0004574565416285453,0.0036596523330283625,0.0,0.0,0.0004574565416285453,0.0,0.0,0.0,0.0,0.0,0.0,0.0013723696248856359,0.0,0.0,0.0,0.0,0.0004574565416285453,0.0,0.0,0.0004574565416285453,0.0,0.0004574565416285453,0.0,0.0,0.0,0.0,0.0004574565416285453,0.0009149130832570906,0.0009149130832570906,0.0004574565416285453,0.0018298261665141808,0.0,0.0,0.0004574565416285453,0.0,0.0,0.0004574565416285453,0.0,0.0004574565416285453,0.0,0.0,0.0013723696248856359,0.0013723696248856359,0.0004574565416285453,0.0,0.0,0.0,0.0,0.0,0.004574565416285453,0.0018298261665141808,0.0018298261665141808,0.0018298261665141808,0.0004574565416285453,0.0013723696248856359,0.013723696248856358,0.0027447392497712718,0.0,0.0,0.0,0.0009149130832570906,0.0004574565416285453,0.0022872827081427266,0.0,0.0009149130832570906,0.0,0.0013723696248856359,0.0022872827081427266,0.0,0.0004574565416285453,0.0,0.0,0.0,0.0,0.0,0.0,0.0004574565416285453,0.4441903019213175,0.4107959743824337,0.0,0.0,0.01280878316559927,0.0018298261665141808,0.0013723696248856359,0.0,0.012351326623970723,0.0013723696248856359,0.0,0.0,0.1020128087831656,0.06541628545288197,0.0,0.0,0.0,0.0,0.011436413540713631,0.032021957913998166,0.0032021957913998173,0.01784080512351327,0.016010978956999086,0.0,0.0018298261665141808,0.03613906678865508,0.031564501372369616,0.028362305580969808,0.028362305580969808,0.0013723696248856359,0.0004574565416285453,0.004574565416285453,0.12854528819762126,0.07639524245196706,0.05169258920402562,0.0050320219579139975,0.0,0.0004574565416285453,0.005946935041171089,0.0013723696248856359,0.004574565416285453,0.7758462946020128,0.08508691674290943,0.016468435498627632,0.0018298261665141808,0.0004574565416285453,0.0004574565416285453,0.0004574565416285453,0.0,0.0878316559926807,0.03888380603842635,0.0,0.0,0.0004574565416285453,0.0027447392497712718,0.0027447392497712718,0.0,0.0,0.0,0.0004574565416285453,0.0013723696248856359,0.0,0.011893870082342177,0.0009149130832570906,0.0,0.0004574565416285453,0.005946935041171089,0.2104300091491308,0.03247941445562672,0.1637694419030192,0.2433668801463861,0.09469350411710888,0.0484903934126258,0.0,0.0,0.0,0.0,0.0,0.032936870997255265,0.017383348581884717,0.0013723696248856359,0.11070448307410796,0.11070448307410796,0.01555352241537054,0.0,0.0,0.0,0.0,0.0,0.0,0.0013723696248856359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6143641354071363,0.5237877401646843,0.0050320219579139975,0.0,0.0,0.0054894784995425435,0.0022872827081427266,0.0054894784995425435,0.0,0.006404391582799635,0.004574565416285453,0.004117108874656907,0.0006425892150290276,0.0006425892150290276,6.523330364468331e-05,0.00010681610251116509,7.950594735630913e-05,0.00042145471246222884,0.016387780598294047,0.014584486924064125,0.0010597895701353632,0.0010597895701353632,0.014604986341089041,0.012348307414220652,0.0005190201390238862,0.0005143955322961861
