Event,Player,Team,Outcome,X,Y,endX,endY
Pass,115726,26,Successful,68.9,87.8,75,83
Pass,96182,26,Successful,76.5,84.8,75.4,92.1
Pass,33568,26,Successful,75.0,92.3,78.5,90.6
Pass,96182,26,Successful,78.6,91.1,74.7,93.9
Pass,33568,26,Successful,73.9,93.9,77.2,95.6
Pass,96182,26,Successful,61.8,82.1,47,71.5
Pass,95408,26,Successful,47.5,72.1,60.4,86.9
Pass,4511,26,Successful,61.2,86.8,68.7,82
Pass,115726,26,Successful,70.7,86.3,76.2,94.1
Pass,33568,26,Successful,77.0,94.7,72.5,74.5
Pass,96182,26,Successful,73.0,69.1,71.1,54
Pass,68659,26,Successful,71.1,54.0,73,26.1
Pass,318871,26,Successful,71.7,26.1,63.7,37.9
Pass,68659,26,Successful,57.2,40.1,52.3,66.1
Pass,95408,26,Successful,53.0,66.6,59.4,84.7
Pass,4511,26,Successful,60.6,86.6,71.1,96.8
Pass,115726,26,Successful,70.6,95.9,63.1,93.3
Pass,4511,26,Successful,61.6,88.4,48.8,73.2
Pass,95408,26,Successful,48.8,73.2,58.8,87.5
Pass,4511,26,Successful,59.6,88.9,65.1,95.7
Pass,115726,26,Successful,59.5,95.0,41.8,72.4
Pass,95408,26,Successful,35.2,61.4,19.2,55.7
Pass,114147,26,Successful,19.3,56.1,28.9,84.8
Pass,115726,26,Successful,29.9,82.0,34.9,67.2
Pass,68659,26,Successful,33.8,74.4,34.2,93.5
Pass,4511,26,Unsuccessful,33.7,94.1,64.7,93.9
BallRecovery,108632,163,Successful,28.8,9.2,,
Pass,108632,163,Successful,20.7,8.0,8.3,43.6
Pass,304008,163,Unsuccessful,8.3,43.6,44.9,34.8
Pass,68659,26,Successful,53.2,64.0,68.4,54.2
BallRecovery,33568,26,Successful,68.4,54.2,,
Pass,33568,26,Unsuccessful,72.0,50.4,79.7,48.7
Pass,108632,163,Unsuccessful,20.1,53.7,35.4,59.6
Pass,68659,26,Successful,66.0,43.6,73.1,43
Pass,33568,26,Successful,71.7,38.2,72.3,27.1
Pass,68659,26,Successful,73.1,22.2,79.9,6.4
Pass,318871,26,Successful,79.9,6.4,74,12.2
Pass,68659,26,Unsuccessful,74.7,11.9,93.7,59.4
Clearance,134244,163,Successful,7.9,42.7,17.3,0
Pass,115726,26,Successful,79.6,100.0,63.2,90.5
Pass,4511,26,Successful,64.1,91.5,71.4,82.3
Pass,96182,26,Successful,71.4,73.5,60.2,69.6
Pass,33568,26,Successful,48.4,73.2,42.5,72.7
Pass,95408,26,Successful,42.5,72.7,46.7,76.9
Pass,33568,26,Successful,49.9,80.8,52.1,92.3
Pass,4511,26,Successful,45.7,90.3,34.4,80.8
Pass,95408,26,Successful,30.9,81.1,15,59.7
Pass,114147,26,Successful,15.8,55.4,22.2,29.4
Pass,136451,26,Successful,28.4,33.7,31.1,14
Pass,318871,26,Successful,31.7,13.1,38,25
Pass,68659,26,Unsuccessful,40.8,25.2,77.8,53.6
Aerial,109915,26,Unsuccessful,79.5,59.1,,
Aerial,35607,163,Successful,20.5,40.9,,
Clearance,35607,163,Successful,19.2,35.4,24.7,37.1
TakeOn,96182,26,Unsuccessful,76.4,58.6,,
Tackle,35607,163,Unsuccessful,23.6,41.4,,
Pass,96182,26,Unsuccessful,76.5,53.4,80.7,48.1
BallTouch,35607,163,Successful,23.7,38.6,,
BallRecovery,134473,163,Successful,21.8,52.2,,
Pass,134473,163,Successful,21.8,52.2,25.6,43.7
Pass,90324,163,Successful,25.6,43.7,26.5,31.6
Pass,126149,163,Successful,26.5,31.6,45.9,41.5
Pass,296332,163,Successful,43.8,30.6,44.4,7.4
Pass,18501,163,Successful,53.1,23.9,43.1,36.6
Pass,90324,163,Successful,43.1,36.6,35.9,54.9
Pass,108632,163,Successful,41.5,65.7,43.5,50.3
Pass,90324,163,Unsuccessful,44.0,49.4,57.4,22.5
BallRecovery,115726,26,Successful,40.2,73.3,,
Pass,115726,26,Successful,40.1,73.3,46.8,64.9
Pass,33568,26,Successful,50.6,65.4,56.4,54.5
Pass,96182,26,Unsuccessful,58.9,54.6,73.7,48.4
Interception,42266,163,Successful,25.3,56.7,,
BallRecovery,42266,163,Successful,24.3,48.2,,
Pass,42266,163,Successful,24.3,48.2,32.4,22.1
Pass,126149,163,Successful,32.3,17.1,22.3,19.4
Pass,134244,163,Successful,20.0,18.0,3.5,44
Pass,304008,163,Unsuccessful,3.5,44.0,60.8,61.4
Pass,318871,26,Successful,40.1,38.6,47,57.2
BallRecovery,68659,26,Successful,45.8,50.4,,
Pass,68659,26,Unsuccessful,46.8,55.1,56.6,61.2
Pass,35607,163,Successful,44.1,36.3,46.9,54.9
BallRecovery,30448,163,Successful,46.8,55.6,,
TakeOn,30448,163,Unsuccessful,46.4,53.0,,
Tackle,4511,26,Unsuccessful,53.6,47.0,,
Pass,42266,163,Unsuccessful,45.1,57.0,55.5,86
BallRecovery,318871,26,Successful,46.7,12.3,,
Pass,318871,26,Successful,61.2,8.9,67.9,3.5
Pass,68659,26,Successful,68.8,4.3,75.1,15.3
Pass,108226,26,Successful,74.3,12.5,72.4,4.3
Pass,68659,26,Successful,72.4,4.3,62.5,4.7
Pass,318871,26,Unsuccessful,65.3,5.5,95.2,38
KeeperPickup,304008,163,Successful,3.5,59.6,,
Pass,304008,163,Successful,13.0,51.3,30.6,23.1
Pass,126149,163,Successful,37.6,43.6,47.8,63.6
Pass,30448,163,Successful,47.8,63.6,41,63.9
Pass,90324,163,Successful,41.0,63.9,44.7,90.5
Pass,134473,163,Successful,44.7,90.5,57.1,96.2
Pass,42266,163,Successful,65.4,96.2,57,97.4
Pass,134473,163,Successful,56.6,96.2,44.5,69
Pass,108632,163,Successful,44.5,69.0,46.2,49.3
Pass,90324,163,Successful,53.8,34.3,45.7,23.3
Pass,35607,163,Successful,45.7,23.3,42.6,54.5
Pass,108632,163,Successful,44.8,54.2,73,96.3
Pass,42266,163,Successful,75.7,95.7,66.8,96.6
Pass,134473,163,Successful,66.8,96.6,78.2,97.1
Pass,30448,163,Successful,78.2,97.1,75,90
Pass,42266,163,Unsuccessful,75.0,90.0,88,85
Interception,136451,26,Successful,13.5,13.5,,
BallRecovery,136451,26,Successful,5.7,3.7,,
Pass,136451,26,Successful,5.1,3.7,13.5,3.5
Pass,4511,26,Successful,11.1,4.3,7.9,16.4
Pass,318871,26,Unsuccessful,7.8,15.2,44.3,6.8
Pass,108632,163,Successful,53.7,92.6,55.9,83.6
Aerial,96182,26,Unsuccessful,44.3,18.5,,
Aerial,134473,163,Successful,55.7,81.5,,
Pass,134473,163,Successful,55.3,83.0,50.6,71.5
BallRecovery,90324,163,Successful,49.4,70.6,,
Pass,90324,163,Successful,47.3,69.4,36.3,52.8
Pass,35607,163,Successful,36.5,53.9,33,78.5
Pass,108632,163,Successful,33.0,78.5,42.6,95.4
Pass,134473,163,Successful,42.6,95.4,36.9,79.4
Pass,108632,163,Successful,38.6,75.9,60.5,5.2
Pass,134244,163,Successful,60.5,5.2,68.1,20.3
BallTouch,126149,163,Unsuccessful,68.1,20.3,,
BallRecovery,33568,26,Successful,29.1,75.3,,
Pass,33568,26,Successful,37.5,65.7,45.7,54.2
Pass,96182,26,Successful,44.2,49.3,44.3,23.9
Pass,318871,26,Successful,45.0,22.8,86.2,58.8
Save,304008,163,Successful,3.3,50.0,,
SavedShot,108226,26,Successful,86.5,58.8,,
CornerAwarded,304008,163,Unsuccessful,0.0,34.3,,
CornerAwarded,108226,26,Successful,100.0,65.7,,
Pass,115726,26,Unsuccessful,99.5,99.5,97.5,60.5
Clearance,126149,163,Successful,4.2,41.8,0,22.2
CornerAwarded,126149,163,Unsuccessful,0.0,23.2,,
CornerAwarded,115726,26,Successful,100.0,76.8,,
Pass,115726,26,Successful,99.5,99.5,88.2,95.6
Pass,4511,26,Unsuccessful,84.5,88.6,93,49.4
Clearance,18501,163,Successful,7.8,51.5,18.8,68.7
Pass,108226,26,Successful,79.7,36.0,78.5,43
Save,108632,163,Successful,14.2,54.8,,
SavedShot,68659,26,Successful,78.4,42.1,,
CornerAwarded,108632,163,Unsuccessful,0.0,26.6,,
CornerAwarded,68659,26,Successful,100.0,73.4,,
Pass,318871,26,Unsuccessful,99.5,99.5,97.2,55.4
Aerial,95408,26,Unsuccessful,95.6,53.8,,
Aerial,18501,163,Successful,4.4,46.2,,
Clearance,18501,163,Successful,6.1,47.8,11.7,73.6
BallRecovery,90324,163,Successful,11.7,73.6,,
Pass,90324,163,Unsuccessful,11.7,73.6,43.5,77.9
BallRecovery,136451,26,Successful,58.8,21.6,,
Pass,136451,26,Unsuccessful,61.1,25.4,91.7,100
Pass,35607,163,Successful,8.4,0.0,20.7,5.8
Aerial,4511,26,Unsuccessful,73.0,94.2,,
Aerial,134244,163,Successful,27.0,5.8,,
Pass,134244,163,Unsuccessful,20.7,5.8,29.1,11.1
BallRecovery,68659,26,Successful,64.2,81.4,,
Pass,68659,26,Successful,63.9,78.5,55.7,52.8
Pass,318871,26,Successful,57.1,50.6,60.9,70.5
Pass,68659,26,Successful,61.4,71.7,71.7,69.3
Pass,4511,26,Successful,71.7,69.7,69.5,96
Pass,115726,26,Successful,67.7,93.5,51.1,86.3
Pass,95408,26,Successful,48.9,84.5,42.1,57.3
Pass,136451,26,Successful,42.8,49.9,47.9,26.4
Pass,318871,26,Successful,47.7,26.7,34.7,43.1
Pass,136451,26,Successful,32.1,47.8,14.1,50.6
Pass,114147,26,Successful,13.9,50.6,21.8,82.3
Pass,95408,26,Successful,20.2,82.7,6.4,67
Pass,114147,26,Successful,6.9,64.6,10.7,26.2
Pass,136451,26,Successful,17.8,23.4,19.3,40.4
Pass,68659,26,Successful,19.9,37.9,23.1,5.2
Pass,318871,26,Unsuccessful,22.1,4.7,40.2,0
Pass,42266,163,Successful,71.9,100.0,72.9,89.7
Pass,90324,163,Successful,72.9,89.7,65.6,89.9
Pass,30448,163,Successful,67.3,80.5,71.7,59.4
BallTouch,126149,163,Unsuccessful,71.9,59.1,,
BallRecovery,109915,26,Successful,29.8,56.9,,
Pass,109915,26,Successful,43.0,66.1,53,52.7
Pass,96182,26,Unsuccessful,70.7,54.8,74.3,53.3
Interception,108632,163,Successful,22.3,47.8,,
BallRecovery,134473,163,Successful,18.3,52.1,,
BallTouch,134473,163,Unsuccessful,22.9,53.0,,
BallRecovery,4511,26,Successful,73.2,42.7,,
Pass,4511,26,Successful,73.3,42.7,77.1,24.1
Pass,68659,26,Successful,83.1,26.7,85.2,46.9
SavedShot,108226,26,Successful,85.5,47.2,,
BallTouch,109915,26,Successful,88.6,46.6,,
Clearance,108632,163,Successful,10.6,59.6,35.4,62.6
Pass,33568,26,Successful,72.9,19.4,74.3,8.9
Pass,318871,26,Successful,74.0,9.7,85.2,27.3
BallTouch,108226,26,Unsuccessful,85.8,32.2,,
BallTouch,134473,163,Successful,12.5,65.5,,
BallRecovery,108632,163,Successful,11.5,64.3,,
Pass,108632,163,Successful,11.5,64.3,10.3,81.7
Pass,42266,163,Unsuccessful,10.3,81.7,61.4,81.5
BallRecovery,136451,26,Successful,38.0,14.1,,
Pass,136451,26,Successful,36.1,16.4,18.8,51.2
Pass,114147,26,Successful,22.8,57.0,32.8,85.1
Pass,115726,26,Successful,38.6,89.7,27.9,60.2
Pass,95408,26,Successful,26.9,51.0,35.9,13.4
Pass,4511,26,Successful,37.8,11.3,53.2,3.2
Pass,318871,26,Successful,53.3,3.7,61.6,23.9
Pass,96182,26,Successful,62.2,24.0,54.2,25
Pass,68659,26,Successful,56.1,31.5,67.6,88.6
Pass,115726,26,Successful,73.1,90.5,72.5,71.2
Pass,109915,26,Successful,71.5,70.2,76.3,65.4
Dispossessed,96182,26,Successful,75.7,68.7,,
Tackle,108632,163,Unsuccessful,24.3,31.3,,
BallTouch,96182,26,Successful,75.1,68.4,,
Pass,126149,163,Successful,22.6,30.3,29.3,19.2
BallRecovery,18501,163,Successful,31.3,17.4,,
Pass,18501,163,Successful,31.3,17.4,19.5,13.8
Pass,134244,163,Unsuccessful,21.8,11.4,54.4,22.2
Pass,95408,26,Successful,44.9,78.4,53.4,63
BallRecovery,4511,26,Successful,53.4,63.0,,
Pass,4511,26,Successful,53.4,63.0,58.3,26.1
Pass,318871,26,Successful,61.2,24.7,60.6,35.7
Pass,4511,26,Successful,61.6,37.0,77,81.4
Pass,115726,26,Unsuccessful,77.5,82.6,91.4,77.8
BallRecovery,35607,163,Successful,7.9,24.3,,
Pass,35607,163,Unsuccessful,5.2,7.0,45.8,27.4
BallRecovery,95408,26,Successful,56.0,74.5,,
Pass,95408,26,Successful,63.8,76.9,64.9,93.8
Pass,33568,26,Successful,68.3,95.4,61.8,86
Pass,68659,26,Successful,54.9,76.7,48.1,52.5
Pass,136451,26,Successful,49.9,50.3,60.4,11.6
Pass,318871,26,Successful,61.3,10.3,71.1,6.7
Pass,108226,26,Unsuccessful,70.7,6.7,72.3,14.7
BallRecovery,134473,163,Successful,26.2,90.9,,
Pass,134473,163,Unsuccessful,31.6,98.1,61.8,87.6
BallRecovery,136451,26,Successful,34.3,11.9,,
Pass,136451,26,Successful,34.3,11.9,18.8,35.2
Pass,114147,26,Successful,19.4,35.7,26.9,47.6
Pass,95408,26,Successful,27.1,50.4,34.9,83.6
Pass,33568,26,Successful,48.5,69.7,46.5,59
Pass,68659,26,Successful,45.5,58.4,36.7,28.9
Pass,136451,26,Successful,42.6,28.5,36.4,64.8
Pass,95408,26,Successful,37.0,65.1,57.5,95.3
Challenge,126149,163,Unsuccessful,24.2,26.1,,
TakeOn,109915,26,Successful,75.8,73.9,,
TakeOn,109915,26,Unsuccessful,79.2,70.6,,
BallRecovery,35607,163,Successful,12.1,33.3,,
Pass,35607,163,Successful,12.5,32.8,21.2,17.9
Pass,126149,163,Successful,21.4,14.7,11.5,20.3
Pass,35607,163,Successful,11.5,20.3,40.4,26.2
Pass,296332,163,Successful,36.7,24.0,26.2,7.3
Pass,126149,163,Successful,26.1,13.1,14.8,41.2
Pass,108632,163,Successful,18.5,45.4,20.6,28.3
Pass,35607,163,Successful,21.5,28.2,19.1,50.6
Pass,108632,163,Successful,24.0,55.8,25.9,92.1
Pass,134473,163,Successful,25.9,92.1,22.1,66
Pass,108632,163,Successful,21.7,65.4,4.2,47.9
Pass,304008,163,Unsuccessful,4.2,47.6,42.4,100
Pass,318871,26,Successful,54.9,0.0,33.4,6.1
Pass,136451,26,Successful,32.7,16.8,28.8,40.7
Pass,95408,26,Successful,31.0,42.2,33.2,81.7
Pass,115726,26,Successful,56.9,95.7,66.4,85.3
Pass,109915,26,Unsuccessful,65.6,85.4,43.6,100
Pass,35607,163,Unsuccessful,59.6,0.0,74.3,5
Aerial,18501,163,Unsuccessful,73.2,5.6,,
Aerial,115726,26,Successful,26.8,94.4,,
Pass,115726,26,Successful,27.0,95.3,31.5,86.2
BallRecovery,68659,26,Successful,32.8,86.3,,
Pass,68659,26,Successful,31.3,85.9,54.4,86.6
Aerial,108632,163,Unsuccessful,45.7,12.5,,
Aerial,109915,26,Successful,54.3,87.5,,
Dispossessed,109915,26,Successful,54.8,87.6,,
Tackle,108632,163,Successful,45.2,12.4,,
BallRecovery,90324,163,Successful,51.1,14.9,,
Pass,90324,163,Unsuccessful,51.1,14.9,56.6,0
Pass,115726,26,Successful,42.1,100.0,30.8,91.1
Pass,95408,26,Successful,28.0,72.3,28.7,31.3
Pass,136451,26,Successful,28.1,31.3,22.4,70.2
Pass,95408,26,Successful,22.2,69.3,30.1,57.8
Pass,68659,26,Successful,31.8,42.1,35.4,27.6
Pass,136451,26,Successful,45.3,24.0,44.9,4.9
Pass,318871,26,Successful,45.0,7.0,49.2,34.6
Pass,96182,26,Successful,48.4,35.7,39.3,37.4
Pass,68659,26,Successful,39.8,39.8,40,90.6
Pass,115726,26,Unsuccessful,43.4,92.1,81.1,72.6
Pass,35607,163,Successful,18.5,33.3,22.6,13.4
BallRecovery,134244,163,Successful,22.6,13.4,,
Pass,134244,163,Successful,21.4,11.4,7.8,18.8
Pass,35607,163,Unsuccessful,9.1,24.7,45.4,7.9
Pass,95408,26,Successful,50.7,95.0,58.8,93.8
Aerial,126149,163,Unsuccessful,40.4,9.5,,
Aerial,115726,26,Successful,59.6,90.5,,
Pass,115726,26,Successful,58.9,93.3,57,86.3
BallRecovery,68659,26,Successful,59.0,80.6,,
Pass,68659,26,Successful,59.4,78.8,67.3,63.1
Pass,96182,26,Unsuccessful,67.7,59.3,75.6,48.5
Interception,134473,163,Successful,25.7,63.1,,
Pass,318871,26,Successful,71.5,33.0,84.3,38.5
Pass,108226,26,Successful,84.6,38.9,83.3,44.6
Save,134473,163,Successful,14.6,55.8,,
SavedShot,96182,26,Successful,83.8,46.4,,
Clearance,90324,163,Successful,22.6,56.9,27.7,48.4
BallTouch,68659,26,Unsuccessful,72.7,49.4,,
Pass,90324,163,Successful,26.5,47.3,28.6,40.7
BallRecovery,126149,163,Successful,29.0,40.9,,
Pass,126149,163,Successful,38.1,54.2,39.9,84.1
Pass,42266,163,Successful,41.5,84.7,67.5,94.4
Pass,30448,163,Unsuccessful,76.2,96.9,90.4,92.9
BallRecovery,136451,26,Successful,6.2,4.9,,
Pass,136451,26,Successful,5.8,6.1,11.6,16.4
Pass,318871,26,Successful,11.6,16.4,14.1,3.1
Pass,4511,26,Successful,14.1,3.1,8.7,8.3
Pass,318871,26,Successful,12.3,13.7,22.1,19.8
Pass,33568,26,Successful,22.6,22.2,12.4,24.1
Pass,136451,26,Successful,11.2,24.1,14,7.3
Pass,318871,26,Unsuccessful,15.0,4.9,43.9,5.6
Interception,134473,163,Successful,54.5,96.6,,
Pass,4511,26,Successful,43.2,0.0,34.1,2.5
Pass,318871,26,Successful,34.8,3.4,29.7,17.4
Pass,136451,26,Successful,28.8,24.6,24,60
Pass,95408,26,Successful,24.2,62.4,30.5,88
Pass,115726,26,Successful,40.6,87.7,32.6,60.8
Pass,95408,26,Successful,32.3,59.6,43.2,8.9
Pass,318871,26,Successful,48.4,9.2,48,15.2
Pass,4511,26,Successful,47.4,13.4,54.4,3.7
Pass,318871,26,Successful,54.4,3.7,46.4,10.3
Pass,4511,26,Successful,46.2,10.3,38.5,33.1
Pass,136451,26,Successful,41.3,37.9,34.9,58.2
Pass,95408,26,Successful,34.4,60.9,39,84.1
Pass,68659,26,Successful,39.6,86.2,37.3,36.4
Pass,136451,26,Successful,43.3,31.2,46.9,75.1
Pass,68659,26,Successful,47.4,76.3,56.4,93.8
Pass,115726,26,Successful,55.9,90.6,65,72.3
TakeOn,109915,26,Unsuccessful,67.0,74.8,,
Tackle,35607,163,Successful,33.0,25.2,,
Pass,18501,163,Successful,41.8,32.1,36.7,39.5
BallRecovery,90324,163,Successful,36.7,41.5,,
Pass,90324,163,Successful,36.7,41.5,41.7,59.9
Pass,30448,163,Successful,41.7,59.9,36.2,56.4
Pass,90324,163,Successful,36.2,56.4,42.2,92
Pass,42266,163,Successful,43.8,92.6,36.4,66.1
Pass,90324,163,Successful,36.3,65.8,33.5,36.7
Pass,108632,163,Successful,46.0,33.0,42.6,54.5
Pass,90324,163,Successful,42.6,54.5,41.6,80.6
Pass,134473,163,Unsuccessful,48.2,85.1,71.3,21.5
Pass,115726,26,Successful,25.7,77.8,34.5,57.5
BallRecovery,33568,26,Successful,34.6,57.9,,
Pass,33568,26,Unsuccessful,34.7,58.2,61.3,66.1
BallRecovery,108632,163,Successful,38.3,36.0,,
Pass,108632,163,Successful,38.3,36.0,41.4,17
Pass,35607,163,Successful,39.3,9.7,54.5,19.7
Pass,126149,163,Successful,54.5,19.7,55,3.8
Pass,134244,163,Unsuccessful,56.1,5.0,69.9,22.5
Pass,95408,26,Successful,25.2,73.3,32.8,70.2
BallRecovery,33568,26,Successful,38.7,65.5,,
Pass,33568,26,Successful,41.2,70.0,40.2,91.2
Pass,115726,26,Successful,41.1,92.0,30.9,66.7
Pass,95408,26,Successful,30.9,66.7,35.2,62.6
Pass,68659,26,Successful,35.0,62.6,41.5,19.2
Pass,318871,26,Successful,41.1,15.3,62.5,4
Pass,4511,26,Successful,63.4,4.0,86.7,5.3
Pass,108226,26,Successful,95.5,6.2,86.6,6.1
Pass,4511,26,Unsuccessful,88.1,11.6,85.9,36.4
Clearance,90324,163,Successful,11.5,65.5,32.6,70.2
Pass,296332,163,Successful,32.6,70.2,23.6,60.2
BallRecovery,90324,163,Successful,23.6,60.0,,
Pass,90324,163,Successful,23.6,60.0,37.2,51.2
Pass,18501,163,Successful,39.1,68.1,40.9,94.8
Pass,42266,163,Unsuccessful,43.9,96.8,56.4,89
Foul,18501,163,Successful,56.4,88.7,,
Foul,136451,26,Unsuccessful,43.6,11.3,,
Pass,134473,163,Successful,57.7,90.0,68.5,96.9
Pass,42266,163,Successful,68.5,96.9,60.7,93.9
Pass,134473,163,Successful,60.7,93.9,53.7,77.2
Pass,90324,163,Unsuccessful,53.6,72.9,73.6,25
Pass,115726,26,Unsuccessful,23.2,78.2,39,100
ShieldBallOpp,35607,163,Successful,0.0,0.0,,
Pass,35607,163,Successful,57.0,0.0,64.2,3.8
BallTouch,126149,163,Unsuccessful,64.1,3.8,,
BallRecovery,68659,26,Successful,37.8,93.0,,
TakeOn,68659,26,Unsuccessful,56.4,96.0,,
Tackle,18501,163,Successful,43.6,4.0,,
Pass,115726,26,Successful,60.0,100.0,37.7,81.2
Pass,95408,26,Successful,37.2,76.0,36.4,41
Pass,136451,26,Successful,36.1,43.7,37.5,69.7
Pass,95408,26,Successful,36.5,69.7,46.1,71.2
Pass,33568,26,Successful,46.7,75.4,59.3,96.5
Pass,115726,26,Successful,59.9,96.0,54.2,82.6
Pass,33568,26,Successful,54.3,77.5,60.1,93.5
Pass,115726,26,Successful,60.1,93.5,39.4,73.8
Pass,95408,26,Successful,38.7,72.6,38.6,49.1
Pass,68659,26,Successful,39.3,38.9,45,12.9
Pass,136451,26,Successful,54.6,9.4,44.2,29.4
Pass,68659,26,Successful,44.2,31.0,41.5,70.5
Pass,95408,26,Successful,43.4,71.1,58.1,95
Pass,115726,26,Successful,59.2,95.4,94.2,81.5
BallTouch,109915,26,Unsuccessful,94.3,81.2,,
Pass,304008,163,Unsuccessful,4.7,58.5,54.1,59
BallRecovery,95408,26,Successful,41.3,43.9,,
Pass,95408,26,Successful,41.3,43.9,35.1,64.6
Pass,115726,26,Successful,35.1,64.6,15.3,44.6
Pass,114147,26,Successful,14.9,44.6,25.2,77.8
Pass,115726,26,Successful,37.4,90.0,42,74.8
Pass,33568,26,Successful,42.0,74.8,38.6,89.1
Pass,115726,26,Successful,38.6,89.1,29.7,63.1
Pass,95408,26,Successful,29.3,62.7,38.9,11.6
Pass,318871,26,Successful,38.7,11.6,34.5,28.6
Pass,136451,26,Successful,35.6,34.6,32.1,62.4
Pass,95408,26,Successful,32.3,55.1,38.2,28.6
Pass,136451,26,Successful,46.1,21.9,55.7,3.7
Pass,318871,26,Successful,54.9,3.7,44.1,12.8
Pass,136451,26,Successful,44.4,17.6,33.6,53
Pass,95408,26,Successful,34.6,54.9,40.5,77.6
Pass,33568,26,Successful,41.0,80.9,37.2,59
Pass,95408,26,Successful,37.3,59.7,45.7,80.6
Pass,33568,26,Successful,55.7,77.2,58.3,68.5
Pass,109915,26,Successful,57.2,69.6,42.9,67.8
Pass,95408,26,Successful,47.3,68.5,64.1,78.7
Pass,96182,26,Successful,64.2,79.1,62.9,90.5
Pass,33568,26,Successful,62.4,90.6,50.6,72.4
Pass,95408,26,Successful,48.8,71.4,45.1,34.6
Pass,136451,26,Successful,45.5,35.1,45.3,70.5
Pass,95408,26,Successful,45.3,70.5,56.7,89.9
Pass,33568,26,Successful,56.8,89.4,41.5,71.7
Pass,95408,26,Successful,41.3,69.9,38.2,35.5
Pass,136451,26,Successful,38.2,35.5,44.5,10
Pass,4511,26,Successful,45.1,8.0,36.3,29.2
Pass,136451,26,Successful,36.4,30.3,36.5,71.5
Pass,95408,26,Unsuccessful,36.6,69.6,75,68.4
Interception,35607,163,Successful,21.8,32.4,,
Pass,96182,26,Successful,78.1,53.2,85.3,66.4
Challenge,90324,163,Unsuccessful,16.2,36.6,,
TakeOn,109915,26,Successful,83.8,63.4,,
Pass,109915,26,Successful,79.6,56.3,75.7,57.8
Pass,33568,26,Successful,75.2,59.9,71.4,78.2
Pass,115726,26,Successful,71.0,77.6,69.4,59.7
Pass,68659,26,Successful,69.7,58.8,69.8,28.5
Pass,4511,26,Unsuccessful,73.7,27.4,88,53.6
Clearance,35607,163,Successful,11.9,44.8,23.9,79.3
Pass,4511,26,Successful,75.9,25.5,73,34.8
Pass,68659,26,Successful,72.9,35.2,70.3,79.4
Pass,115726,26,Unsuccessful,72.4,80.5,84.8,55.7
Clearance,35607,163,Successful,13.3,43.7,33.6,42.4
Pass,18501,163,Successful,35.6,44.5,39.3,58.2
BallRecovery,30448,163,Successful,55.5,46.7,,
Pass,30448,163,Unsuccessful,55.5,46.7,64.8,60.6
Interception,95408,26,Successful,36.2,38.9,,
BallRecovery,68659,26,Successful,40.2,33.6,,
Pass,68659,26,Successful,76.3,14.9,80.3,6.8
Pass,108226,26,Successful,75.5,28.5,76.7,44.9
Pass,96182,26,Successful,76.4,50.7,80.7,75.6
Pass,115726,26,Unsuccessful,81.9,74.7,89.9,57.5
Clearance,35607,163,Successful,10.0,43.9,38.2,17.7
Pass,4511,26,Successful,57.5,84.8,64.4,90.9
Pass,115726,26,Successful,65.4,90.5,55.2,61.8
Pass,95408,26,Successful,53.9,55.8,57.8,28
Pass,318871,26,Successful,58.4,26.4,62.6,7.1
Pass,68659,26,Successful,63.6,4.7,59.2,14.3
Pass,318871,26,Successful,57.2,15.5,47.7,31.9
Pass,136451,26,Unsuccessful,48.6,36.1,82,78.7
Pass,134244,163,Successful,14.0,22.8,25.2,13.7
BallRecovery,126149,163,Successful,25.2,13.7,,
Pass,126149,163,Unsuccessful,25.2,13.7,14.2,11.9
Pass,115726,26,Successful,82.8,80.9,78.7,77.3
BallRecovery,109915,26,Successful,80.2,74.5,,
Pass,109915,26,Successful,80.4,74.5,80.8,59.7
Pass,96182,26,Successful,77.4,54.9,77,11.7
Pass,318871,26,Successful,81.0,4.6,69,17.4
Pass,33568,26,Unsuccessful,66.3,13.1,51.8,27
End,,163,Successful,0.0,0.0,,
End,,26,Successful,0.0,0.0,,
Start,,163,Successful,0.0,0.0,,
Start,,26,Successful,0.0,0.0,,
Pass,4511,26,Successful,50.0,50.1,34.2,51.3
Pass,136451,26,Unsuccessful,35.7,48.7,67.6,94.4
Pass,134244,163,Successful,28.8,3.5,41.2,16.2
Dispossessed,296332,163,Successful,43.0,19.2,,
Tackle,68659,26,Successful,57.0,80.8,,
TakeOn,68659,26,Unsuccessful,56.5,85.3,,
Tackle,126149,163,Successful,43.5,14.7,,
BallRecovery,18501,163,Successful,53.9,24.7,,
Pass,18501,163,Successful,53.9,24.7,58.7,14.7
Pass,126149,163,Successful,58.7,14.7,53.8,23.4
Challenge,68659,26,Unsuccessful,45.3,78.8,,
TakeOn,296332,163,Successful,54.7,21.2,,
Pass,296332,163,Successful,56.0,18.8,55.3,3.7
Pass,134244,163,Successful,45.8,2.6,38.3,7.3
Pass,35607,163,Successful,38.3,7.3,42.2,20.7
Pass,90324,163,Successful,42.2,20.7,33.6,33.4
Pass,108632,163,Successful,33.6,33.4,47.3,92.4
Pass,42266,163,Unsuccessful,57.1,89.7,68.3,55.1
Interception,95408,26,Successful,31.1,39.8,,
BallRecovery,68659,26,Successful,33.3,35.1,,
Pass,68659,26,Successful,33.5,35.1,54.7,35.4
Pass,96182,26,Successful,61.3,43.1,67.5,67.6
Pass,109915,26,Successful,80.2,79.9,85.9,87.4
Pass,115726,26,Unsuccessful,85.9,87.4,90.8,82.4
