Event,Player,Team,Outcome,X,Y,endX,endY
Pass,297544,31,Successful,42.8,27.9,53.8,34.5
Pass,69346,31,Successful,53.8,34.5,47.2,11.1
Pass,10454,31,Unsuccessful,48.2,4.1,54.2,17.1
Foul,316077,31,Successful,55.0,17.6,,
Foul,109915,26,Unsuccessful,45.0,82.4,,
Pass,297544,31,Successful,59.2,20.1,54.7,52.4
Pass,107941,31,Successful,53.8,57.3,53.2,80.3
Pass,318432,31,Unsuccessful,54.1,79.6,80,87.1
Pass,318871,26,Successful,16.3,12.0,23.5,5.2
BallRecovery,76304,26,Successful,23.3,6.4,,
Foul,317804,31,Unsuccessful,76.8,91.9,,
Foul,76304,26,Successful,23.2,8.1,,
Card,317804,31,Successful,0.0,0.0,,
Pass,318871,26,Successful,19.5,8.9,15.2,50.3
Pass,95408,26,Successful,24.6,52.1,23.9,24.9
Pass,29106,26,Successful,29.4,27.1,33.5,5.9
Pass,318871,26,Successful,34.6,5.2,26.6,18.8
Pass,29106,26,Successful,33.2,31.8,83.1,57.8
Goal,124688,26,Successful,87.2,56.9,,
Pass,69346,31,Successful,49.9,50.0,31.6,50
Pass,107941,31,Unsuccessful,32.2,50.5,73.8,78.1
Aerial,141469,31,Unsuccessful,75.3,76.1,,
Aerial,29106,26,Successful,24.7,23.9,,
Pass,29106,26,Unsuccessful,24.7,23.9,38.8,25.4
Pass,316077,31,Successful,66.1,74.3,68.3,56.2
Pass,136824,31,Successful,67.4,55.5,67.1,38.8
BallTouch,10454,31,Unsuccessful,67.8,22.5,,
TakeOn,109915,26,Unsuccessful,29.2,79.6,,
Tackle,10454,31,Successful,70.8,20.4,,
Pass,10454,31,Successful,60.6,20.6,51.5,32.2
Pass,297544,31,Unsuccessful,51.5,32.2,60.9,43.3
Interception,33568,26,Successful,36.6,52.7,,
BallRecovery,29106,26,Successful,34.2,43.9,,
Pass,29106,26,Successful,34.2,43.9,51.5,43.4
Foul,107941,31,Unsuccessful,47.2,57.0,,
Foul,124688,26,Successful,52.8,43.0,,
Pass,33568,26,Successful,53.0,40.2,46.6,32.4
Pass,29106,26,Successful,43.8,33.7,51.8,41.2
Pass,33568,26,Successful,50.6,40.9,40,34.9
Pass,29106,26,Successful,43.2,27.7,35,57.9
Pass,95408,26,Successful,31.9,57.8,11.1,37.6
Pass,73399,26,Successful,12.4,34.8,41,5.2
Pass,318871,26,Unsuccessful,54.1,11.3,66.3,28.2
BallTouch,107941,31,Unsuccessful,29.5,69.1,,
BallTouch,124688,26,Successful,70.5,36.6,,
BallRecovery,10454,31,Successful,27.1,54.3,,
Pass,10454,31,Successful,26.8,57.0,54.9,67.6
BallTouch,317804,31,Unsuccessful,54.9,67.6,,
Pass,29106,26,Successful,42.2,33.6,47,33.4
BallRecovery,318871,26,Successful,45.8,34.9,,
Pass,318871,26,Successful,45.8,34.9,45.8,42.2
Pass,4511,26,Successful,46.1,42.8,35.7,48.5
Pass,95408,26,Successful,35.2,49.3,44.8,36.9
Pass,33568,26,Successful,43.8,38.2,34.7,37.7
Pass,29106,26,Successful,36.0,37.9,32.4,54.8
Pass,95408,26,Successful,33.7,57.9,36.8,69.6
Pass,4511,26,Successful,36.2,67.0,29.4,58.7
Pass,95408,26,Successful,30.5,59.4,36.2,63
Pass,33568,26,Successful,36.7,63.0,27,57.8
Pass,95408,26,Successful,27.0,54.5,29.9,76.3
Pass,4511,26,Successful,27.0,76.4,23.2,63.3
Pass,95408,26,Unsuccessful,25.0,61.7,65.3,38.5
Pass,107941,31,Successful,33.8,58.5,54.5,75.3
BallRecovery,317804,31,Successful,54.1,76.0,,
Pass,317804,31,Successful,53.4,79.3,51,92.7
Pass,89925,31,Successful,51.0,93.6,35.3,89.6
Pass,318432,31,Successful,31.2,89.3,38.5,84.2
Pass,69346,31,Successful,38.5,84.2,31.8,93.6
Pass,318432,31,Successful,41.2,93.0,55.9,84.4
Pass,317804,31,Successful,69.0,90.8,77.8,96.9
Pass,89925,31,Successful,77.8,96.9,82.8,94.4
Pass,317804,31,Unsuccessful,82.8,94.4,76.9,83.9
BallRecovery,76304,26,Successful,22.8,20.0,,
Foul,89925,31,Unsuccessful,77.8,81.4,,
Foul,76304,26,Successful,22.2,18.6,,
SubstitutionOff,10454,31,Successful,0.0,0.0,,
SubstitutionOn,101642,31,Successful,0.0,0.0,,
FormationChange,,31,Successful,0.0,0.0,,
Pass,29106,26,Successful,15.6,23.7,24.5,6.2
Pass,318871,26,Successful,30.1,14.9,69.9,24.6
BallTouch,76304,26,Unsuccessful,71.4,25.2,,
BallRecovery,318432,31,Successful,23.9,67.5,,
Pass,318432,31,Successful,23.2,66.0,39.1,37.3
Pass,136824,31,Unsuccessful,38.5,33.9,59.9,34.6
BallRecovery,95408,26,Successful,40.2,64.0,,
Pass,95408,26,Successful,40.2,64.0,52.9,67.6
Pass,4511,26,Successful,52.5,67.2,86.7,96.3
Pass,109915,26,Successful,86.4,95.0,92,71.7
BallTouch,21683,26,Successful,93.3,72.9,,
Pass,115726,26,Unsuccessful,97.8,80.0,97.1,68.1
Clearance,107941,31,Successful,4.2,31.5,4.9,29.5
BallTouch,21683,26,Successful,96.3,71.1,,
Pass,109915,26,Successful,77.9,95.3,74.4,76.4
Pass,4511,26,Unsuccessful,74.7,75.9,91.5,47
Aerial,76304,26,Unsuccessful,92.4,47.8,,
Aerial,89925,31,Successful,7.6,52.2,,
Interception,89925,31,Successful,7.5,51.5,,
CornerAwarded,89925,31,Unsuccessful,0.0,27.8,,
CornerAwarded,4511,26,Successful,100.0,72.2,,
Pass,318871,26,Unsuccessful,99.5,99.5,96.3,50.6
Clearance,318432,31,Successful,5.1,50.9,17.3,33.6
Aerial,21683,26,Unsuccessful,81.0,65.0,,
Aerial,136824,31,Successful,19.0,35.0,,
BallTouch,136824,31,Successful,19.0,32.8,,
BallRecovery,316077,31,Successful,12.1,36.0,,
Pass,316077,31,Successful,12.1,36.0,21.8,39.1
Pass,69346,31,Successful,21.8,39.1,41.5,11.3
Pass,101642,31,Unsuccessful,71.4,11.0,75.5,0
Pass,115726,26,Successful,19.7,100.0,15.2,76.9
Pass,95408,26,Successful,11.6,69.4,15.2,41.5
Pass,29106,26,Successful,22.7,34.0,24.7,11.7
Pass,318871,26,Successful,25.6,20.1,47.2,24.7
BallTouch,124688,26,Unsuccessful,47.5,24.7,,
BallRecovery,89925,31,Successful,37.1,91.7,,
Pass,89925,31,Successful,35.8,89.9,8.4,59.7
Pass,110189,31,Successful,8.4,59.7,53.8,80.5
BallTouch,141469,31,Unsuccessful,53.9,80.8,,
Clearance,318871,26,Successful,38.0,2.9,38.3,0
OffsideGiven,317804,31,Unsuccessful,52.6,11.0,,
Pass,89925,31,Successful,61.6,100.0,40.2,92.1
Pass,318432,31,Unsuccessful,41.2,94.7,57,90.2
BallRecovery,33568,26,Successful,42.0,13.2,,
Challenge,69346,31,Unsuccessful,53.6,88.8,,
TakeOn,33568,26,Successful,46.4,11.2,,
Pass,33568,26,Successful,55.6,18.3,73.8,5.5
Challenge,89925,31,Unsuccessful,19.6,89.2,,
TakeOn,76304,26,Successful,80.4,10.8,,
Pass,76304,26,Successful,78.8,15.0,95.5,23.6
Pass,109915,26,Unsuccessful,95.5,23.6,96.6,43.7
Clearance,110189,31,Successful,3.4,54.5,18.9,65.5
BallRecovery,316077,31,Successful,18.9,65.5,,
Pass,316077,31,Successful,18.9,65.5,36.5,61.2
OffsidePass,141469,31,Successful,31.3,48.9,52.6,11
OffsideProvoked,95408,26,Successful,48.4,65.8,,
Pass,95408,26,Successful,25.2,84.3,37.6,69.5
Pass,4511,26,Successful,36.0,65.8,32,36.9
Pass,29106,26,Successful,33.0,32.4,37.7,5.4
Pass,318871,26,Successful,38.9,9.5,33.2,28.1
Pass,29106,26,Successful,31.9,34.0,12.1,52.7
Pass,73399,26,Successful,12.7,52.8,20.1,23.1
Pass,29106,26,Successful,21.9,13.4,67.6,5.3
Pass,21683,26,Successful,67.1,10.3,54.7,21.2
Pass,33568,26,Successful,55.3,23.6,54.4,37
Pass,4511,26,Unsuccessful,54.5,40.6,68.6,100
Pass,297544,31,Successful,31.4,0.0,48.1,10.1
Aerial,95408,26,Unsuccessful,52.3,90.1,,
Aerial,141469,31,Successful,47.7,9.9,,
BallTouch,141469,31,Successful,48.1,10.1,,
Pass,21683,26,Unsuccessful,53.4,81.4,55.1,85.9
Pass,141469,31,Successful,45.9,10.1,42.5,19.7
Pass,316077,31,Successful,42.3,21.3,32.8,57.2
Pass,318432,31,Successful,34.5,62.7,48.4,87.2
Pass,89925,31,Successful,58.0,92.0,71.7,96.3
TakeOn,101642,31,Unsuccessful,78.7,95.4,,
Tackle,318871,26,Successful,21.3,4.6,,
Pass,89925,31,Successful,79.9,100.0,78.8,86
BallTouch,101642,31,Successful,79.1,85.4,,
Pass,316077,31,Successful,74.1,83.2,75.4,71.5
Pass,69346,31,Successful,75.4,71.5,85.7,68.4
Pass,317804,31,Successful,80.4,63.1,80.9,48.4
MissedShots,136824,31,Successful,80.9,48.4,,
Pass,73399,26,Successful,4.6,46.2,6.3,29.5
Pass,29106,26,Successful,7.7,28.9,12,4.8
Pass,318871,26,Unsuccessful,11.5,1.3,39,1.7
BallRecovery,89925,31,Successful,59.5,97.5,,
Pass,89925,31,Successful,58.8,97.1,72.4,97.7
Pass,101642,31,Successful,69.7,89.0,62.8,80.7
Pass,69346,31,Successful,62.2,76.4,69.3,90.2
Pass,101642,31,Unsuccessful,65.3,88.7,68.3,88.5
BlockedPass,318871,26,Successful,31.3,9.8,,
BallRecovery,76304,26,Successful,30.9,5.2,,
Pass,76304,26,Successful,30.9,5.2,39.6,4.9
Pass,21683,26,Successful,45.5,6.2,52.6,23.1
Dispossessed,124688,26,Successful,52.8,22.0,,
Tackle,318432,31,Successful,47.2,78.0,,
BallRecovery,316077,31,Successful,43.6,68.7,,
Pass,316077,31,Unsuccessful,46.0,57.2,94.5,16.5
Foul,141469,31,Successful,94.9,17.2,,
Foul,115726,26,Unsuccessful,5.1,82.8,,
Pass,69346,31,Unsuccessful,96.7,16.5,94.3,44.7
Aerial,317804,31,Unsuccessful,93.1,48.4,,
Aerial,29106,26,Successful,6.9,51.6,,
Clearance,29106,26,Successful,7.6,55.4,7.9,44.8
MissedShots,107941,31,Successful,91.4,49.9,,
Pass,101642,31,Successful,91.3,97.4,77,94.2
Pass,316077,31,Successful,87.7,96.8,79.2,96.9
Pass,101642,31,Successful,77.2,96.3,64,90.2
Pass,136824,31,Unsuccessful,62.8,87.1,100,16.8
Pass,73399,26,Unsuccessful,4.6,53.6,55.4,73.5
Pass,107941,31,Unsuccessful,44.2,24.3,64.9,38.2
Aerial,317804,31,Unsuccessful,66.0,40.9,,
Aerial,29106,26,Successful,34.0,59.1,,
Pass,29106,26,Successful,32.3,56.4,37.3,66
Pass,4511,26,Unsuccessful,37.3,66.0,55.4,58.7
Pass,318432,31,Successful,44.6,39.1,48.3,69.6
Aerial,76304,26,Unsuccessful,50.7,31.9,,
Aerial,89925,31,Successful,49.3,68.1,,
Pass,89925,31,Successful,48.3,69.6,58.5,66
Dispossessed,101642,31,Successful,58.2,68.0,,
Tackle,21683,26,Successful,41.8,32.0,,
Pass,21683,26,Successful,43.6,18.0,51,7
Pass,76304,26,Successful,48.2,14.3,48.4,27.6
Pass,33568,26,Successful,46.7,25.6,39.2,10.4
Pass,318871,26,Successful,39.6,10.6,35.3,29.8
Pass,29106,26,Successful,35.3,29.8,39.2,8.3
Pass,318871,26,Unsuccessful,41.5,11.0,86.8,40
KeeperPickup,110189,31,Successful,13.3,64.9,,
Pass,110189,31,Successful,9.7,56.0,21.5,73.8
Pass,318432,31,Successful,21.5,73.8,34.2,84.8
Pass,316077,31,Unsuccessful,34.5,87.2,47.2,57.8
BallRecovery,4511,26,Successful,51.6,40.9,,
Pass,4511,26,Unsuccessful,51.6,40.9,91.5,42.5
KeeperPickup,110189,31,Successful,9.4,54.9,,
Pass,110189,31,Successful,9.8,49.3,26.5,49.4
Pass,316077,31,Successful,30.2,43.9,38.3,31
Pass,136824,31,Successful,44.2,42.7,60.2,92.9
Pass,89925,31,Successful,76.4,85.4,87,86.8
Pass,101642,31,Unsuccessful,88.2,85.4,91.2,82
Interception,318871,26,Successful,9.8,17.1,,
BallRecovery,318871,26,Successful,2.3,18.2,,
Pass,318871,26,Unsuccessful,2.0,7.7,28.3,0
Pass,89925,31,Successful,80.9,100.0,77.5,88.3
Dispossessed,316077,31,Successful,76.5,92.2,,
Tackle,21683,26,Successful,23.5,7.8,,
Pass,89925,31,Successful,78.6,100.0,81.1,75.1
Pass,101642,31,Successful,80.7,74.2,80.5,46.6
Pass,136824,31,Successful,80.7,46.7,89.7,33.3
Pass,317804,31,Unsuccessful,89.8,33.1,96.7,53.3
Interception,29106,26,Successful,2.9,50.1,,
CornerAwarded,317804,31,Successful,99.2,59.3,,
CornerAwarded,29106,26,Unsuccessful,0.8,40.7,,
Pass,89925,31,Unsuccessful,99.5,99.5,92.3,53.9
Clearance,29106,26,Successful,7.8,40.6,23.1,25.6
Pass,69346,31,Successful,77.1,77.6,82.9,94.7
Pass,89925,31,Unsuccessful,85.2,94.7,91.2,41.2
Clearance,95408,26,Successful,8.7,58.4,24.7,78.1
TakeOn,109915,26,Successful,25.4,77.8,,
Challenge,136824,31,Unsuccessful,74.6,22.2,,
BallRecovery,109915,26,Successful,30.4,77.9,,
Pass,109915,26,Successful,35.6,78.2,45.9,86.5
Pass,318871,26,Successful,78.7,66.7,81.6,53.6
Goal,109915,26,Successful,81.7,55.1,,
Pass,69346,31,Successful,50.3,49.9,35.8,56.9
Pass,318432,31,Successful,38.0,55.3,37.2,30.8
Pass,107941,31,Successful,39.8,20.8,54.8,1.7
Foul,297544,31,Successful,56.7,2.6,,
Foul,109915,26,Unsuccessful,43.3,97.4,,
Pass,297544,31,Successful,57.7,2.9,38.5,20.9
Pass,107941,31,Successful,36.5,29.9,38.7,71.9
Pass,318432,31,Successful,36.4,82.4,44.7,96.5
Pass,89925,31,Successful,44.7,94.5,43.1,70.2
Pass,316077,31,Successful,43.1,70.2,32.6,80.9
Pass,318432,31,Successful,29.0,76.7,9.2,53.9
Pass,110189,31,Unsuccessful,9.2,53.9,63.1,68.5
Aerial,141469,31,Unsuccessful,65.8,65.6,,
Aerial,29106,26,Successful,34.2,34.4,,
Pass,29106,26,Unsuccessful,30.5,35.9,31.3,33.2
BallTouch,141469,31,Successful,63.4,67.9,,
BallTouch,33568,26,Unsuccessful,36.1,37.4,,
Pass,69346,31,Unsuccessful,59.4,66.3,65.2,66
Pass,33568,26,Successful,34.1,36.9,30.4,32.2
BallRecovery,29106,26,Successful,29.9,31.3,,
Pass,29106,26,Successful,29.7,30.7,26.4,24.4
Pass,318871,26,Unsuccessful,25.6,23.7,83.2,9.7
BallRecovery,318432,31,Successful,18.0,88.0,,
Pass,318432,31,Successful,26.6,89.6,38.6,84.4
Pass,101642,31,Successful,39.9,82.9,28.3,88.1
Pass,318432,31,Successful,26.3,66.6,29,7.1
Pass,297544,31,Successful,39.7,21.0,40.8,64.6
Pass,316077,31,Successful,44.9,68.4,57.1,96.2
Pass,89925,31,Successful,59.3,95.9,54.4,84.2
Pass,316077,31,Successful,54.4,83.5,58,65.4
Pass,101642,31,Successful,57.8,65.8,52.3,75.7
Pass,316077,31,Unsuccessful,52.8,71.7,58.6,24.7
BallRecovery,109915,26,Successful,40.2,70.5,,
BallTouch,109915,26,Unsuccessful,40.6,70.3,,
Pass,297544,31,Unsuccessful,57.2,19.8,65.5,34.8
Pass,95408,26,Successful,34.1,60.8,35.8,64.9
Pass,4511,26,Unsuccessful,35.3,64.9,49,55.4
Interception,316077,31,Successful,48.5,44.9,,
Pass,33568,26,Successful,43.5,46.1,54.3,36.9
Pass,124688,26,Successful,52.0,33.9,52.6,8.5
Pass,76304,26,Successful,52.8,7.6,40.4,16.7
Pass,318871,26,Unsuccessful,43.8,15.3,67.3,58.8
BallRecovery,297544,31,Successful,32.5,38.9,,
Pass,297544,31,Successful,36.1,37.3,53.5,48.8
Pass,317804,31,Successful,53.5,48.8,63.4,66.1
Pass,141469,31,Successful,64.4,65.4,59.6,70.6
Pass,69346,31,Successful,61.1,70.8,77.8,89
Pass,101642,31,Successful,87.9,87.1,89.7,53.1
Goal,317804,31,Successful,90.7,53.4,,
Pass,4511,26,Successful,50.1,50.0,30.8,54.8
Pass,95408,26,Successful,30.8,54.8,28.7,32.1
Pass,29106,26,Successful,28.6,32.1,8.2,49.4
End,,31,Successful,0.0,0.0,,
End,,26,Successful,0.0,0.0,,
Start,,31,Successful,0.0,0.0,,
Start,,26,Successful,0.0,0.0,,
FormationChange,,26,Successful,0.0,0.0,,
Pass,69346,31,Successful,50.1,50.0,32.4,62
Pass,107941,31,Successful,33.0,63.9,65.8,88.7
Pass,141469,31,Unsuccessful,65.8,88.7,72.6,91.8
BallRecovery,318871,26,Successful,30.3,10.1,,
Pass,318871,26,Unsuccessful,31.6,11.1,43.9,11
BallTouch,89925,31,Unsuccessful,59.2,93.0,,
BallTouch,124688,26,Successful,46.8,5.0,,
Dispossessed,76304,26,Successful,42.0,3.0,,
Tackle,101642,31,Successful,58.0,97.0,,
Pass,318871,26,Unsuccessful,45.6,0.0,66.3,5.6
Aerial,124688,26,Unsuccessful,66.5,5.7,,
Aerial,318432,31,Successful,33.5,94.3,,
Interception,318432,31,Successful,32.9,93.9,,
Pass,109915,26,Successful,60.5,29.2,55.9,66.7
Pass,115726,26,Successful,72.8,93.5,72.8,86.6
Pass,4511,26,Successful,72.8,85.3,69.4,94.8
Pass,115726,26,Successful,67.9,93.5,45.9,90
Pass,95408,26,Successful,42.6,88.1,18,56.7
Pass,73399,26,Successful,18.0,56.7,25.5,39.5
Pass,29106,26,Successful,26.2,38.3,13,50.7
Pass,73399,26,Successful,13.2,50.9,24.8,89.1
Pass,95408,26,Unsuccessful,25.9,88.9,44.4,57.5
Interception,316077,31,Successful,53.9,44.9,,
Pass,109915,26,Successful,53.3,67.0,53.4,51.5
Pass,21683,26,Successful,64.2,43.1,71.5,27.6
Pass,76304,26,Successful,77.0,25.5,89.2,14
Pass,318871,26,Unsuccessful,92.1,14.1,92.1,17.4
Clearance,89925,31,Successful,10.2,88.4,10.2,88.4
Pass,76304,26,Successful,71.1,3.2,43.9,31.6
Pass,29106,26,Successful,43.8,32.5,36.2,56.1
Pass,95408,26,Successful,34.2,52.8,43.6,23.3
Pass,33568,26,Successful,44.4,23.3,54.6,3.4
Pass,76304,26,Successful,56.1,5.5,62.7,4.7
Pass,318871,26,Successful,63.7,5.2,61.4,17.3
Pass,33568,26,Successful,55.3,32.1,44,55.7
Pass,95408,26,Unsuccessful,45.7,54.8,59.8,100
Pass,297544,31,Unsuccessful,41.9,0.0,75.6,19.8
Pass,29106,26,Successful,19.8,74.4,9.1,61.8
KeeperPickup,73399,26,Successful,9.5,61.8,,
Pass,73399,26,Successful,14.5,59.4,18.1,45.1
Pass,318871,26,Successful,24.9,40.3,34.7,40.9
Pass,21683,26,Successful,34.5,41.3,34.8,50.1
Pass,33568,26,Successful,39.6,66.0,37.7,95.4
Pass,115726,26,Successful,38.0,95.1,31.9,77.9
Pass,95408,26,Successful,32.3,70.8,33.4,20.6
Pass,318871,26,Successful,34.6,18.2,52,21
Foul,318432,31,Unsuccessful,51.3,79.8,,
Foul,124688,26,Successful,48.7,20.2,,
Pass,21683,26,Successful,45.1,20.7,36.8,20
Pass,318871,26,Successful,38.3,21.3,31.4,33.6
Pass,29106,26,Successful,33.5,40.6,33.2,64.3
Pass,95408,26,Successful,33.8,63.1,29.2,45.1
Pass,29106,26,Successful,28.5,41.3,29.9,74.7
Pass,95408,26,Successful,29.0,73.2,5.3,65.4
Pass,73399,26,Successful,6.4,67.5,23.6,64.3
Pass,33568,26,Successful,21.2,53.0,21.4,31.5
Pass,29106,26,Successful,27.5,26.7,30.8,6.8
Pass,318871,26,Unsuccessful,31.4,5.2,44.7,3.7
Pass,89925,31,Unsuccessful,54.2,95.9,55.9,96.2
BlockedPass,21683,26,Successful,46.7,4.1,,
BallTouch,89925,31,Successful,54.9,96.9,,
Pass,21683,26,Successful,47.3,5.0,57,5.8
TakeOn,124688,26,Unsuccessful,57.7,4.4,,
Tackle,318432,31,Successful,42.3,95.6,,
BallRecovery,89925,31,Successful,36.0,95.6,,
Pass,89925,31,Unsuccessful,34.3,95.1,39.7,97.4
BallTouch,124688,26,Successful,57.1,3.7,,
Pass,89925,31,Successful,32.3,100.0,21.8,74.4
Pass,107941,31,Successful,23.1,59.4,32.1,17
Pass,297544,31,Unsuccessful,38.7,10.1,70.9,33.1
Pass,29106,26,Successful,29.3,61.5,30.4,77.5
BallRecovery,115726,26,Successful,29.3,77.5,,
Pass,115726,26,Successful,29.3,77.5,31.2,72.9
Pass,33568,26,Successful,32.0,72.9,31.4,85.3
Pass,115726,26,Successful,33.3,90.8,35.4,97.8
Pass,4511,26,Unsuccessful,35.8,96.9,55,94.5
BallRecovery,107941,31,Successful,44.3,6.8,,
Pass,107941,31,Successful,44.3,6.8,63.1,7.3
Pass,136824,31,Successful,71.6,8.6,97.1,16.8
Pass,69346,31,Successful,96.9,14.7,87.6,7.4
Pass,136824,31,Unsuccessful,87.9,7.4,86.9,50.1
Pass,317804,31,Unsuccessful,85.2,53.2,93.3,47.8
KeeperPickup,73399,26,Successful,7.3,52.7,,
Pass,73399,26,Successful,14.8,50.0,18.8,24.3
Pass,318871,26,Unsuccessful,20.5,5.3,30.2,4.1
BallTouch,89925,31,Successful,69.6,96.9,,
Pass,318871,26,Unsuccessful,27.0,0.0,53.7,12.2
Pass,318432,31,Unsuccessful,43.0,90.2,55.7,68.5
Pass,4511,26,Unsuccessful,40.5,33.7,46.5,21
Aerial,21683,26,Unsuccessful,46.0,22.4,,
Aerial,316077,31,Successful,54.0,77.6,,
Pass,316077,31,Unsuccessful,54.4,76.6,56.3,76.1
Pass,21683,26,Unsuccessful,43.4,25.6,62,28.3
Pass,318432,31,Unsuccessful,39.5,74.8,52.5,79.9
Aerial,101642,31,Unsuccessful,53.2,82.3,,
Aerial,21683,26,Successful,46.8,17.7,,
Pass,21683,26,Unsuccessful,46.2,15.3,56.3,15.6
Interception,89925,31,Successful,43.7,81.5,,
Dispossessed,76304,26,Successful,53.2,16.6,,
Tackle,316077,31,Unsuccessful,46.8,83.4,,
Challenge,101642,31,Unsuccessful,51.6,89.4,,
TakeOn,76304,26,Successful,48.4,10.6,,
Pass,76304,26,Successful,47.3,7.6,36.3,24
Pass,29106,26,Successful,36.3,25.2,41.5,28.5
Pass,33568,26,Successful,41.5,28.5,34.7,40.7
Pass,95408,26,Successful,38.9,48.4,53.3,58.7
Pass,4511,26,Successful,54.2,59.1,44,62.4
Pass,33568,26,Successful,45.0,69.4,39.3,87.2
Pass,115726,26,Successful,39.0,86.6,35.2,66.6
Pass,95408,26,Successful,37.1,60.2,41.8,71.1
Pass,33568,26,Successful,44.7,79.4,57,96.8
TakeOn,115726,26,Unsuccessful,71.7,93.2,,
Foul,297544,31,Successful,21.8,8.6,,
Foul,115726,26,Unsuccessful,78.2,91.4,,
Pass,110189,31,Unsuccessful,20.4,11.6,73,27.1
Aerial,141469,31,Unsuccessful,73.8,25.6,,
Aerial,95408,26,Successful,26.2,74.4,,
Pass,95408,26,Successful,25.0,75.9,23.5,79.4
Pass,115726,26,Unsuccessful,14.9,75.4,22.7,76.1
Foul,141469,31,Successful,75.9,26.6,,
Foul,21683,26,Unsuccessful,24.1,73.4,,
MissedShots,89925,31,Successful,76.2,30.1,,
Pass,73399,26,Successful,4.0,46.0,5.6,18
Pass,29106,26,Successful,6.4,18.8,44,7.7
Pass,76304,26,Successful,43.3,8.3,58.7,11
BallTouch,124688,26,Unsuccessful,55.9,13.1,,
Clearance,318432,31,Successful,38.0,90.5,35.3,100
Pass,318871,26,Successful,67.5,0.0,75.1,20.4
Pass,21683,26,Unsuccessful,76.5,30.3,76.9,50.1
BallRecovery,297544,31,Successful,23.3,50.9,,
Pass,297544,31,Unsuccessful,24.8,51.0,36,50.3
TakeOn,136824,31,Unsuccessful,40.8,44.9,,
Tackle,4511,26,Successful,59.2,55.1,,
BallRecovery,115726,26,Successful,60.6,64.0,,
Pass,115726,26,Successful,62.4,67.0,67.2,84.8
Pass,109915,26,Successful,74.6,92.6,88.8,80.2
Pass,115726,26,Successful,89.1,80.2,89.6,64.5
Challenge,316077,31,Unsuccessful,10.8,38.4,,
TakeOn,124688,26,Successful,89.2,61.6,,
SavedShot,124688,26,Successful,88.6,60.2,,
Save,318432,31,Successful,10.5,42.4,,
SavedShot,4511,26,Successful,77.1,60.4,,
Save,69346,31,Successful,21.5,42.5,,
CornerAwarded,69346,31,Unsuccessful,0.0,76.8,,
CornerAwarded,4511,26,Successful,100.0,23.2,,
Pass,76304,26,Unsuccessful,99.5,0.5,98.3,41.8
Clearance,317804,31,Successful,1.9,58.8,0,63.3
CornerAwarded,317804,31,Unsuccessful,0.0,67.8,,
CornerAwarded,76304,26,Successful,100.0,32.2,,
Pass,76304,26,Unsuccessful,99.5,0.5,96.5,46.3
Aerial,95408,26,Unsuccessful,94.4,44.2,,
Aerial,318432,31,Successful,5.6,55.8,,
BallTouch,318432,31,Successful,6.7,54.5,,
BallTouch,107941,31,Successful,7.0,53.3,,
Clearance,141469,31,Successful,2.8,48.4,1.9,65.4
Clearance,317804,31,Successful,3.6,66.0,39.6,91.8
BallRecovery,101642,31,Successful,42.4,92.7,,
TakeOn,101642,31,Unsuccessful,48.0,94.8,,
Tackle,318871,26,Successful,52.0,5.2,,
BallRecovery,318871,26,Successful,44.7,2.9,,
Pass,318871,26,Successful,44.7,2.9,85.7,22.4
Dispossessed,124688,26,Successful,95.2,16.6,,
Tackle,318432,31,Successful,4.8,83.4,,
CornerAwarded,318432,31,Unsuccessful,0.0,90.8,,
CornerAwarded,124688,26,Successful,100.0,9.2,,
Pass,318871,26,Unsuccessful,99.5,0.5,91,52.8
Aerial,95408,26,Unsuccessful,91.5,52.4,,
Aerial,107941,31,Successful,8.5,47.6,,
Clearance,107941,31,Successful,7.9,47.6,24,25.3
BallRecovery,136824,31,Successful,24.7,16.8,,
TakeOn,136824,31,Unsuccessful,29.1,5.0,,
BallRecovery,4511,26,Successful,49.1,93.3,,
Pass,4511,26,Successful,49.1,93.3,15.7,54.3
Pass,73399,26,Unsuccessful,14.7,47.6,47.4,6.4
Aerial,318871,26,Unsuccessful,46.6,7.3,,
Aerial,89925,31,Successful,53.4,92.7,,
BallTouch,89925,31,Successful,54.5,91.5,,
Pass,318871,26,Successful,55.5,0.0,94.6,15.3
Foul,318432,31,Unsuccessful,4.7,85.0,,
Foul,124688,26,Successful,95.3,15.0,,
Pass,76304,26,Successful,96.8,15.3,94.2,15.5
OffsideGiven,76304,26,Unsuccessful,94.8,15.3,,
OffsideProvoked,136824,31,Successful,6.1,75.4,,
OffsidePass,318871,26,Successful,94.2,15.5,94.8,15.3
Pass,110189,31,Unsuccessful,3.4,83.2,68.5,59.3
Aerial,317804,31,Unsuccessful,67.6,60.2,,
Aerial,95408,26,Successful,32.4,39.8,,
Pass,95408,26,Successful,33.7,38.8,45,28.6
Pass,76304,26,Successful,45.9,28.2,56.3,33.9
BallRecovery,109915,26,Successful,57.4,36.3,,
Foul,107941,31,Unsuccessful,38.8,61.2,,
Foul,109915,26,Successful,61.2,38.8,,
Pass,318871,26,Unsuccessful,64.1,45.1,100,36
Pass,110189,31,Unsuccessful,3.8,54.8,69.1,60.2
Aerial,317804,31,Unsuccessful,70.4,58.4,,
Aerial,95408,26,Successful,29.6,41.6,,
Pass,95408,26,Successful,28.8,43.4,38,45.4
