Event,Player,Team,Outcome,X,Y,endX,endY
BallRecovery,109915,26,Successful,29.1,25.3,,
Pass,109915,26,Successful,29.1,25.3,23.2,26.2
Pass,33568,26,Unsuccessful,43.2,8.9,54.3,33.7
BallTouch,69344,30,Unsuccessful,47.2,67.3,,
Challenge,69344,30,Unsuccessful,50.4,58.8,,
TakeOn,109915,26,Successful,49.6,41.2,,
Pass,109915,26,Unsuccessful,44.9,36.6,57,91.2
BallRecovery,83683,30,Successful,44.5,6.2,,
Pass,83683,30,Unsuccessful,63.7,21.2,85.8,21.2
Interception,95408,26,Successful,14.2,77.8,,
Dispossessed,95408,26,Successful,14.4,79.0,,
Tackle,92508,30,Unsuccessful,85.6,21.0,,
BallTouch,95408,26,Successful,14.4,79.1,,
BallRecovery,136451,26,Successful,14.0,74.7,,
Pass,136451,26,Successful,14.0,74.7,28.8,48.5
Pass,33568,26,Successful,31.0,47.8,43.6,33.9
OffsideProvoked,24711,30,Successful,32.6,68.2,,
OffsidePass,84146,26,Successful,47.3,30.5,69.7,31.8
Pass,69933,30,Successful,24.7,68.7,13.8,51
Pass,104732,30,Successful,13.8,51.0,18.8,48.8
Pass,69933,30,Successful,23.2,36.7,26,15.5
Pass,384063,30,Unsuccessful,25.2,12.8,41.9,12
BallRecovery,115726,26,Successful,56.3,85.9,,
Pass,115726,26,Successful,57.2,86.2,65.4,71.7
Pass,96182,26,Successful,66.8,72.6,72.5,72
Pass,115726,26,Unsuccessful,72.3,72.7,77.1,90
Interception,384063,30,Successful,21.4,12.2,,
BallRecovery,384063,30,Successful,22.9,11.6,,
Pass,384063,30,Successful,37.2,8.8,41.9,2.3
BlockedPass,115726,26,Successful,55.1,96.0,,
Pass,69344,30,Unsuccessful,41.9,2.3,43.8,2.3
Pass,384063,30,Successful,43.0,0.0,28.8,21.5
Pass,69933,30,Successful,28.0,20.9,11.5,43.3
Pass,104732,30,Successful,11.5,46.1,18.8,72.4
Pass,322655,30,Successful,20.8,69.4,15.5,50.4
Pass,69933,30,Unsuccessful,14.4,27.1,57.1,21.2
BallRecovery,115726,26,Successful,41.0,83.0,,
Pass,115726,26,Successful,42.1,82.9,52.5,74.1
Pass,68659,26,Successful,47.1,72.7,37.8,87.4
Pass,115726,26,Successful,38.4,87.4,35.6,66.1
Pass,136451,26,Successful,35.1,63.4,39.3,24.6
Pass,318871,26,Successful,43.2,25.6,39.3,39.1
Pass,136451,26,Successful,39.3,39.1,41.3,70.3
Pass,95408,26,Successful,42.4,72.3,47.2,92.7
Pass,115726,26,Successful,48.2,94.2,58.9,96.5
Pass,33568,26,Successful,58.9,96.5,48.8,93.2
Pass,115726,26,Successful,48.6,91.2,42,71.8
Pass,95408,26,Successful,43.7,71.5,49.4,92
Pass,115726,26,Successful,54.9,94.5,41.9,72.3
Pass,95408,26,Successful,40.8,70.6,43.6,34.2
Pass,136451,26,Successful,44.5,33.0,53.2,5
Pass,318871,26,Successful,54.1,7.3,42,26.5
Pass,136451,26,Successful,44.7,30.0,40.2,66.4
Pass,95408,26,Successful,41.8,68.7,53.6,95.7
Pass,115726,26,Successful,58.3,93.5,57.4,87.5
Pass,96182,26,Successful,59.8,84.7,66.2,93.6
Pass,109915,26,Successful,85.3,81.7,86.8,72.3
BallTouch,33568,26,Unsuccessful,85.1,68.4,,
OffsideGiven,109915,26,Unsuccessful,66.5,83.7,,
Clearance,143990,30,Successful,15.2,31.0,59.9,31.6
KeeperSweeper,114147,26,Successful,0.0,0.0,,
Pass,114147,26,Successful,39.0,71.7,54.1,95.4
Pass,115726,26,Successful,38.4,95.7,23.7,77.6
OffsideProvoked,384063,30,Successful,34.9,21.3,,
OffsidePass,114147,26,Successful,24.5,77.9,66.5,83.7
Pass,69933,30,Successful,23.6,27.9,13.2,36.9
Pass,104732,30,Unsuccessful,15.0,39.4,63,72.4
BallRecovery,318871,26,Successful,34.0,31.8,,
Pass,318871,26,Successful,34.6,35.4,47.7,26.2
Pass,84146,26,Successful,53.2,34.3,39.8,88
Pass,115726,26,Successful,40.7,90.0,65.4,96.6
Pass,109915,26,Successful,69.0,94.5,73.2,84.2
Pass,84146,26,Unsuccessful,74.3,83.9,72.9,82.6
BallTouch,69344,30,Successful,28.4,21.5,,
BallRecovery,69933,30,Successful,22.5,26.2,,
Pass,69933,30,Successful,22.6,26.1,34.6,30.4
Pass,131519,30,Successful,34.6,30.3,35.3,16.1
Pass,83683,30,Successful,36.5,15.8,51.4,28.2
Pass,131519,30,Unsuccessful,54.0,30.3,58.1,31.5
BallTouch,95408,26,Successful,41.8,70.2,,
Pass,115726,26,Successful,44.0,83.6,46.8,80.5
BallRecovery,33568,26,Successful,46.8,80.5,,
Pass,33568,26,Successful,46.7,80.5,37,88.9
Pass,115726,26,Unsuccessful,38.7,90.9,46.3,100
Pass,384063,30,Successful,47.6,0.0,51.7,2.9
Pass,69344,30,Successful,52.4,4.6,47.2,1.9
Pass,384063,30,Successful,47.6,2.5,52.1,1.9
Pass,83683,30,Successful,55.8,4.0,53.2,6.1
Pass,69344,30,Successful,57.4,6.9,59.6,14.4
Pass,92508,30,Successful,56.2,34.6,43.9,57.5
Pass,322655,30,Successful,44.0,58.5,45.8,86.8
Pass,24711,30,Successful,45.8,87.1,58.5,95.7
Pass,91909,30,Successful,57.8,95.0,51.6,79.4
Pass,143990,30,Successful,51.4,79.4,44.4,90
Pass,24711,30,Successful,43.3,90.2,26.2,65.1
Pass,322655,30,Successful,25.7,64.6,21.9,51.9
Pass,69933,30,Successful,23.8,40.1,29.2,7.1
Pass,384063,30,Successful,29.8,4.0,40.9,3.7
BallTouch,83683,30,Unsuccessful,43.2,3.7,,
BallRecovery,33568,26,Successful,58.0,87.8,,
Pass,33568,26,Successful,57.7,87.2,53.4,78.4
Pass,68659,26,Successful,52.8,73.5,47.7,53.6
Pass,136451,26,Successful,48.2,49.1,53.7,27.4
Pass,318871,26,Successful,56.0,29.5,44.9,67.9
Pass,95408,26,Successful,45.6,68.2,56.5,73
Pass,33568,26,Successful,58.4,74.8,64.2,77.5
Dispossessed,109915,26,Successful,66.2,69.4,,
Tackle,384063,30,Successful,33.8,30.6,,
BallRecovery,384063,30,Successful,33.5,35.2,,
Foul,384063,30,Successful,46.2,43.4,,
Foul,109915,26,Unsuccessful,53.8,56.6,,
Pass,69933,30,Unsuccessful,48.0,41.5,77.6,73.6
Pass,318871,26,Successful,20.9,23.9,26.6,15
Pass,108226,26,Unsuccessful,26.8,15.0,29,15.3
Pass,24711,30,Unsuccessful,71.9,85.0,80.5,85.7
Pass,318871,26,Unsuccessful,19.3,11.0,65.9,23.6
Clearance,322655,30,Successful,35.7,75.1,32.9,100
Pass,318871,26,Unsuccessful,65.2,0.0,87.5,11.4
BallRecovery,322655,30,Successful,12.6,94.4,,
BallTouch,322655,30,Unsuccessful,10.3,96.8,,
Pass,318871,26,Successful,81.9,0.0,80.4,14.1
Pass,68659,26,Successful,80.1,13.5,80,4.6
Pass,318871,26,Unsuccessful,79.9,4.4,81.9,5.5
Interception,91909,30,Successful,16.8,94.8,,
Pass,318871,26,Successful,78.6,5.0,85.5,17.4
Challenge,143990,30,Unsuccessful,11.8,81.4,,
TakeOn,108226,26,Successful,88.2,18.6,,
TakeOn,108226,26,Unsuccessful,90.7,30.4,,
Clearance,69344,30,Successful,9.7,63.3,11,63.3
BallTouch,108226,26,Successful,89.8,33.3,,
Clearance,83683,30,Successful,14.4,50.3,9.3,47.6
Clearance,384063,30,Successful,8.5,49.4,16.5,37.1
Pass,109915,26,Successful,82.8,62.3,79.2,56
Pass,68659,26,Successful,78.2,56.0,73,72.6
Pass,115726,26,Successful,72.9,75.6,85.4,75.7
Pass,96182,26,Successful,87.7,73.3,96.3,71.5
Pass,115726,26,Unsuccessful,96.3,71.5,95.7,69.9
BlockedPass,83683,30,Successful,5.6,29.8,,
Clearance,69344,30,Successful,8.3,30.1,42.9,30.6
Pass,95408,26,Successful,57.8,71.8,65,82.7
Pass,68659,26,Successful,49.8,90.2,29.1,59.1
Pass,114147,26,Successful,27.9,55.8,32.4,36.3
Pass,136451,26,Unsuccessful,42.0,28.5,66.7,89
Interception,83683,30,Successful,34.8,16.7,,
BallTouch,115726,26,Successful,66.6,88.9,,
BallTouch,83683,30,Successful,31.9,13.2,,
Pass,96182,26,Successful,74.5,62.4,69.4,75.3
Pass,68659,26,Successful,70.0,77.0,77.6,93.8
Pass,115726,26,Successful,77.3,90.9,76,68.1
Pass,108226,26,Successful,76.1,68.4,92.9,77.9
Pass,96182,26,Successful,92.9,77.3,88.6,54.8
MissedShots,109915,26,Successful,88.3,53.8,,
Pass,104732,30,Unsuccessful,4.7,54.5,57.7,69.7
Aerial,92508,30,Unsuccessful,58.4,70.1,,
Aerial,68659,26,Successful,41.6,29.9,,
Pass,68659,26,Successful,38.9,30.0,50.8,38.6
BallRecovery,109915,26,Successful,50.8,41.8,,
Pass,109915,26,Successful,51.8,43.6,54,45.7
Challenge,69344,30,Unsuccessful,38.7,59.1,,
TakeOn,33568,26,Successful,61.3,40.9,,
Pass,33568,26,Unsuccessful,64.3,41.8,85.6,75.3
BallRecovery,322655,30,Successful,14.5,24.6,,
Pass,322655,30,Unsuccessful,7.5,4.0,24,7.6
BallRecovery,109915,26,Successful,87.3,95.6,,
Pass,109915,26,Unsuccessful,88.5,98.1,88.9,96.9
BlockedPass,83683,30,Successful,13.0,2.9,,
Pass,115726,26,Successful,87.6,100.0,89.9,74.1
BallTouch,96182,26,Unsuccessful,90.0,74.1,,
Clearance,69933,30,Successful,12.7,27.6,15.5,36.6
Pass,68659,26,Unsuccessful,86.2,57.9,87.9,56.7
BallTouch,131519,30,Successful,14.8,41.0,,
Pass,108226,26,Successful,89.3,55.1,92.7,61.2
Goal,96182,26,Successful,93.0,62.0,,
Pass,91909,30,Successful,50.1,49.3,41.9,49.3
Pass,143990,30,Successful,41.4,58.2,34.4,72.9
Pass,24711,30,Successful,32.6,75.9,25.3,59
Pass,322655,30,Successful,24.9,59.1,20.6,41.9
Pass,69933,30,Successful,20.5,41.9,9,49.9
Pass,104732,30,Unsuccessful,9.1,49.9,61,67
Pass,136451,26,Successful,36.7,36.6,51.5,49.3
BallRecovery,33568,26,Successful,51.0,43.1,,
Pass,33568,26,Successful,52.1,11.9,50.8,20.1
Pass,84146,26,Successful,50.8,20.1,36.3,6.7
Pass,318871,26,Successful,36.5,11.7,32.3,31.5
Pass,136451,26,Successful,33.7,32.8,33.4,71.7
Pass,95408,26,Successful,34.5,71.7,35.8,38.6
Pass,136451,26,Unsuccessful,37.2,36.1,58.9,28.8
Pass,143990,30,Successful,41.7,72.6,45.6,91.8
BallRecovery,92508,30,Successful,45.8,92.1,,
Foul,92508,30,Successful,60.8,90.1,,
Foul,84146,26,Unsuccessful,39.2,9.9,,
Card,84146,26,Successful,0.0,0.0,,
Pass,131519,30,Successful,62.1,87.4,58.3,74.2
Pass,143990,30,Successful,56.8,72.3,58.1,83.7
Pass,24711,30,Successful,59.6,84.8,67.4,93
Pass,92508,30,Successful,69.7,93.8,70.2,83.3
Pass,131519,30,Successful,70.2,83.3,60.6,92.3
Pass,24711,30,Unsuccessful,61.5,93.6,93.9,69.6
KeeperPickup,114147,26,Successful,4.2,34.0,,
Pass,114147,26,Successful,5.2,40.3,17.4,81.1
Pass,95408,26,Successful,24.4,79.0,26.3,48.4
Pass,136451,26,Successful,27.0,49.0,27.8,74.8
Pass,95408,26,Successful,28.5,75.9,40.5,93.9
Pass,33568,26,Successful,42.0,92.3,35.3,75.3
Pass,95408,26,Successful,34.1,72.0,35.3,27.3
Pass,68659,26,Successful,35.9,28.0,33.6,43.1
Pass,136451,26,Successful,34.5,44.0,35.2,66.9
Pass,95408,26,Successful,35.6,67.0,43.5,90.5
Pass,33568,26,Successful,54.0,91.7,43.1,71.7
Pass,95408,26,Successful,43.0,70.2,53.2,91.2
Pass,33568,26,Successful,54.3,92.0,60.3,96.5
Pass,96182,26,Successful,60.3,96.5,65.4,76.4
Pass,109915,26,Successful,65.7,75.9,59.3,89.6
Pass,33568,26,Successful,58.5,89.4,45.7,75.3
Pass,95408,26,Successful,45.0,73.8,41,43.4
Pass,136451,26,Successful,42.0,45.7,44.3,74.8
Pass,95408,26,Successful,44.8,76.0,56.2,94.1
Pass,33568,26,Successful,60.4,89.7,58.6,67.3
Pass,96182,26,Successful,57.1,73.2,59.5,86.8
Pass,33568,26,Successful,60.6,88.1,60.5,97.4
Pass,115726,26,Successful,59.5,95.9,46,76.7
Pass,95408,26,Successful,45.3,75.1,39.5,44
Pass,136451,26,Successful,40.6,41.2,40.4,71.1
Pass,95408,26,Successful,43.4,73.0,53.9,95.9
Pass,115726,26,Successful,59.1,96.0,66,96.2
Pass,33568,26,Successful,66.0,96.2,58.8,95.7
Pass,115726,26,Successful,58.6,95.1,43.9,76.9
Pass,95408,26,Successful,42.5,74.4,52.1,33.3
Pass,84146,26,Unsuccessful,84.9,16.7,89.7,53
Clearance,384063,30,Successful,10.1,50.1,12.1,47.4
BallTouch,109915,26,Successful,89.6,52.7,,
BallRecovery,69933,30,Successful,12.5,45.2,,
Pass,69933,30,Unsuccessful,11.0,43.7,31.9,63.3
BallRecovery,136451,26,Successful,58.6,26.5,,
Pass,136451,26,Successful,62.5,35.5,58.2,80
Pass,115726,26,Successful,59.3,90.3,65.5,90.5
Pass,33568,26,Successful,68.3,76.1,69.5,91.1
Pass,115726,26,Successful,69.5,91.1,55.4,79.7
Pass,68659,26,Successful,54.6,77.5,47.7,61.1
Pass,95408,26,Successful,48.2,60.5,53.8,74.7
Pass,68659,26,Successful,51.9,71.5,51.4,41
Pass,136451,26,Successful,51.7,41.0,53.3,71.4
Pass,68659,26,Successful,54.2,72.4,62.5,94.1
Pass,115726,26,Successful,61.1,91.1,60.4,70.2
Pass,33568,26,Successful,57.1,65.7,45.3,55.1
Pass,95408,26,Successful,45.6,50.9,55.6,25.9
Pass,136451,26,Unsuccessful,62.3,22.7,94.6,45.8
KeeperPickup,104732,30,Successful,4.7,53.1,,
Pass,104732,30,Successful,11.1,51.5,13,59.3
Pass,322655,30,Successful,14.0,59.3,14.5,44.8
Pass,69933,30,Successful,16.4,46.7,32.8,94.7
Pass,24711,30,Unsuccessful,32.8,94.7,40.6,86.9
Interception,136451,26,Successful,64.1,19.4,,
Dispossessed,131519,30,Successful,32.9,70.2,,
Tackle,96182,26,Unsuccessful,67.1,29.8,,
BallTouch,131519,30,Successful,34.0,71.9,,
Error,131519,30,Successful,32.0,73.2,,
BallRecovery,108226,26,Successful,76.4,27.4,,
MissedShots,108226,26,Successful,87.5,40.6,,
Pass,104732,30,Unsuccessful,5.1,54.5,58,70.2
Aerial,92508,30,Unsuccessful,58.6,68.4,,
Aerial,136451,26,Successful,41.4,31.6,,
Pass,136451,26,Unsuccessful,40.7,33.3,60.3,45.1
Pass,384063,30,Unsuccessful,39.8,53.0,60,57.3
Pass,95408,26,Successful,41.8,43.1,48.2,2.5
BallRecovery,318871,26,Successful,56.4,2.0,,
TakeOn,318871,26,Unsuccessful,60.6,4.8,,
Tackle,143990,30,Successful,39.4,95.2,,
Challenge,84146,26,Unsuccessful,58.6,4.9,,
TakeOn,92508,30,Successful,41.4,95.1,,
BallRecovery,92508,30,Successful,45.5,93.0,,
Foul,92508,30,Successful,46.2,81.4,,
Foul,318871,26,Unsuccessful,53.8,18.6,,
Pass,143990,30,Successful,44.0,87.3,45.2,76.9
Pass,69344,30,Successful,45.0,80.7,46.2,89.9
Pass,143990,30,Successful,50.6,88.5,52.8,78.1
Pass,92508,30,Unsuccessful,52.4,79.8,56.8,80.7
Pass,68659,26,Unsuccessful,40.6,20.5,46.4,23.1
Foul,92508,30,Successful,52.1,78.8,,
Foul,68659,26,Unsuccessful,47.9,21.2,,
Pass,131519,30,Successful,45.4,79.0,36.7,72.3
Pass,322655,30,Successful,37.0,71.5,32.1,59.7
Pass,69933,30,Successful,35.3,37.4,35.3,21.8
Pass,384063,30,Successful,35.2,21.8,30.5,36.3
Pass,69933,30,Unsuccessful,32.1,36.1,68.4,50.1
Aerial,91909,30,Unsuccessful,69.6,50.5,,
Aerial,136451,26,Successful,30.4,49.5,,
Interception,136451,26,Successful,30.0,49.1,,
BallRecovery,68659,26,Successful,34.6,48.8,,
Pass,68659,26,Successful,34.6,48.8,37.8,40.9
Pass,84146,26,Successful,44.9,49.4,62.9,86.3
Pass,109915,26,Successful,78.9,75.4,79.6,61.1
Pass,108226,26,Unsuccessful,80.5,61.1,85.1,67.3
Clearance,69344,30,Successful,13.2,35.1,17.5,25.5
Pass,108226,26,Successful,81.2,79.6,70.8,81.2
Pass,68659,26,Successful,72.7,80.6,78.4,93.2
Pass,108226,26,Successful,82.4,90.0,87.4,72.3
Pass,96182,26,Successful,86.0,73.6,86,74.8
Pass,108226,26,Successful,85.0,75.0,85.6,74
Pass,96182,26,Successful,81.6,76.4,74.4,79.1
Pass,68659,26,Successful,71.4,77.6,65.1,57
Pass,136451,26,Successful,65.7,59.1,68.2,83.6
Pass,68659,26,Successful,69.0,85.6,78.4,97.4
Pass,115726,26,Successful,79.3,96.5,75.9,68.5
Pass,108226,26,Unsuccessful,75.5,70.5,70.8,78.5
BallRecovery,91909,30,Successful,29.5,21.3,,
Pass,91909,30,Successful,31.4,21.2,37.6,29.1
Challenge,95408,26,Unsuccessful,61.5,77.5,,
TakeOn,131519,30,Successful,38.5,22.5,,
Pass,131519,30,Successful,39.3,22.8,38,8
Pass,83683,30,Successful,41.5,10.3,41.4,18.2
Pass,69344,30,Successful,41.1,17.9,38.2,6.4
Pass,131519,30,Successful,38.2,7.1,28.3,20.9
Pass,384063,30,Successful,27.5,21.8,8.8,41.2
Pass,104732,30,Successful,11.0,54.6,23.9,92.3
Pass,24711,30,Successful,25.6,93.3,41.9,88.4
Pass,91909,30,Successful,41.9,88.4,38.9,79.6
Pass,143990,30,Successful,43.2,65.4,55,32.1
Pass,131519,30,Successful,55.0,32.1,79.9,14.6
Pass,83683,30,Successful,83.1,15.0,91,60.3
Aerial,318871,26,Unsuccessful,8.2,40.4,,
Aerial,92508,30,Successful,91.8,59.6,,
SavedShot,92508,30,Successful,91.0,60.3,,
Save,318871,26,Successful,7.3,41.0,,
CornerAwarded,92508,30,Successful,96.1,69.8,,
CornerAwarded,318871,26,Unsuccessful,3.9,30.2,,
Pass,69344,30,Successful,99.5,99.5,96.4,57.8
Aerial,33568,26,Unsuccessful,4.2,41.4,,
Aerial,92508,30,Successful,95.8,58.6,,
MissedShots,92508,30,Successful,96.4,57.8,,
Pass,114147,26,Successful,2.8,42.7,12.8,25.9
Pass,136451,26,Successful,15.1,39.7,14.7,65.5
Pass,95408,26,Successful,13.3,62.3,19,41
Pass,136451,26,Successful,23.5,44.9,23.7,74.8
Pass,95408,26,Successful,23.6,70.5,25.2,49.1
Pass,136451,26,Successful,25.6,48.4,29.8,24.6
Pass,68659,26,Successful,31.4,17.4,26.5,38.6
Pass,136451,26,Successful,25.7,40.0,32.8,73.6
Pass,95408,26,Successful,34.1,74.4,29,47.6
Pass,136451,26,Successful,29.7,45.4,37.8,21.5
Pass,68659,26,Successful,55.1,16.4,56.5,5
Pass,318871,26,Successful,55.4,4.6,43,27.3
Pass,136451,26,Successful,43.1,28.9,41.9,67
Pass,95408,26,Unsuccessful,42.8,67.0,100,80.2
Pass,104732,30,Successful,4.9,43.6,7.3,36.9
Pass,69933,30,Successful,12.7,25.0,23.2,4.6
Pass,384063,30,Unsuccessful,24.2,4.3,53.7,21
Pass,95408,26,Successful,44.9,80.9,57.9,81.4
Dispossessed,33568,26,Successful,58.1,76.3,,
Tackle,69344,30,Unsuccessful,41.9,23.7,,
BallTouch,33568,26,Successful,58.8,67.9,,
BallTouch,69344,30,Successful,42.3,31.2,,
BallRecovery,33568,26,Successful,58.1,79.3,,
Pass,33568,26,Successful,62.6,84.8,57.8,94.5
Pass,115726,26,Successful,55.6,93.5,44.1,74.8
Pass,95408,26,Successful,39.4,70.6,39.6,45.7
Pass,136451,26,Successful,42.8,44.8,39.3,73.3
Pass,95408,26,Successful,38.0,75.1,47.8,75.3
Pass,33568,26,Successful,39.3,57.3,41.2,29.5
Pass,136451,26,Successful,42.2,29.5,46.9,40.7
Pass,68659,26,Successful,46.8,40.3,42,31.2
Pass,136451,26,Successful,43.4,31.2,41.2,69.1
Pass,95408,26,Successful,40.6,72.7,39.2,61.4
Pass,33568,26,Successful,38.4,58.5,39.4,34.8
Pass,136451,26,Successful,42.5,33.0,39.1,70.8
Pass,95408,26,Successful,37.4,71.1,37,59.1
Pass,33568,26,Successful,36.6,55.1,39.8,24
Pass,136451,26,Successful,40.8,24.1,52,22.2
Pass,84146,26,Successful,52.6,22.5,51.7,33.6
Pass,68659,26,Successful,56.1,31.6,76.5,43.7
Pass,108226,26,Unsuccessful,76.5,49.4,78,50.6
BlockedPass,69933,30,Successful,22.5,49.3,,
BallRecovery,69933,30,Successful,20.4,32.8,,
Pass,69933,30,Unsuccessful,20.4,32.8,26.1,8.2
BallRecovery,115726,26,Successful,73.2,94.1,,
Pass,115726,26,Successful,72.0,95.0,78.3,94.8
Pass,108226,26,Successful,78.3,94.8,73.9,95
Pass,115726,26,Successful,73.9,95.0,72.7,80.9
Pass,96182,26,Successful,70.6,77.6,73.6,66.6
MissedShots,84146,26,Successful,73.7,66.6,,
End,,26,Successful,0.0,0.0,,
End,,30,Successful,0.0,0.0,,
Start,,30,Successful,0.0,0.0,,
Start,,26,Successful,0.0,0.0,,
Pass,69344,30,Successful,50.1,50.1,29.4,38.2
Pass,69933,30,Unsuccessful,31.0,39.5,63,100
Pass,318871,26,Successful,36.8,0.0,53,27.3
Pass,109915,26,Unsuccessful,53.1,27.3,57.8,11.6
Pass,322655,30,Successful,42.0,88.0,54.4,56.7
BallRecovery,83683,30,Successful,54.5,56.7,,
Pass,83683,30,Unsuccessful,59.3,49.1,77.9,29.8
BallRecovery,95408,26,Successful,20.5,73.6,,
Pass,95408,26,Successful,20.4,73.3,27.4,97.4
Pass,115726,26,Unsuccessful,27.4,97.2,55.1,76.3
BallTouch,384063,30,Unsuccessful,44.3,21.0,,
Pass,109915,26,Successful,42.8,70.2,38.8,63.7
Challenge,384063,30,Unsuccessful,64.4,32.8,,
TakeOn,68659,26,Successful,35.6,67.2,,
BallTouch,68659,26,Unsuccessful,34.8,67.3,,
Pass,131519,30,Successful,66.7,25.6,62.5,24.2
BallRecovery,384063,30,Successful,65.6,27.3,,
Pass,384063,30,Successful,65.2,27.4,65.7,16.3
Pass,83683,30,Successful,70.1,19.8,73.6,31
MissedShots,92508,30,Successful,87.9,32.2,,
Pass,114147,26,Successful,5.0,63.0,12.5,82.4
Pass,115726,26,Successful,32.7,90.9,56.2,90.3
Pass,109915,26,Unsuccessful,91.7,82.8,90.9,76.7
BallTouch,69933,30,Successful,13.8,24.8,,
BallRecovery,143990,30,Successful,21.3,28.6,,
Pass,143990,30,Successful,21.2,26.2,23.5,31.2
Pass,69344,30,Successful,24.0,30.9,39.8,20.9
Foul,131519,30,Successful,40.5,21.8,,
Foul,68659,26,Unsuccessful,59.5,78.2,,
Pass,69344,30,Successful,42.1,21.2,35.2,53.7
Pass,322655,30,Successful,35.2,51.8,40.2,34.2
Pass,143990,30,Successful,42.5,30.6,43,9.7
Pass,384063,30,Successful,42.2,9.7,27.6,28.8
Pass,69933,30,Successful,25.5,24.0,12.3,45.5
Pass,104732,30,Successful,11.6,43.4,18.8,24.1
Pass,69933,30,Successful,19.7,18.5,9.2,40.9
Pass,104732,30,Successful,9.7,42.1,36.2,92.9
Pass,24711,30,Successful,36.0,87.5,29.3,75.1
Pass,322655,30,Successful,28.9,74.7,21.2,38
Pass,69933,30,Unsuccessful,21.3,37.1,92.3,12.2
BallRecovery,114147,26,Successful,7.5,88.0,,
Pass,114147,26,Unsuccessful,7.6,88.3,24.9,100
Pass,69344,30,Successful,64.7,0.0,63.1,9.2
Pass,92508,30,Successful,65.8,8.2,72.1,15.6
Pass,83683,30,Successful,72.1,15.8,68.9,15.2
Foul,92508,30,Successful,68.6,20.9,,
Foul,109915,26,Unsuccessful,31.4,79.1,,
Pass,69344,30,Unsuccessful,70.2,22.3,80.8,33
Clearance,84146,26,Successful,19.8,64.9,23.4,66.2
BallTouch,83683,30,Successful,77.6,30.3,,
BallRecovery,84146,26,Successful,19.9,66.7,,
Pass,84146,26,Successful,19.7,66.4,26.6,69.3
Pass,108226,26,Successful,27.8,67.5,41.8,66.3
Pass,109915,26,Successful,65.5,70.9,76.4,24.6
Pass,96182,26,Unsuccessful,76.4,24.6,75.6,24.7
BlockedPass,322655,30,Successful,23.5,76.5,,
BallRecovery,322655,30,Successful,26.2,97.7,,
Pass,322655,30,Successful,24.9,97.4,15.9,92
Pass,24711,30,Unsuccessful,16.2,92.0,67.8,60.6
BallRecovery,95408,26,Successful,31.2,43.1,,
Pass,95408,26,Successful,31.5,41.3,36.2,24.7
Pass,136451,26,Successful,36.2,24.7,32.1,47.2
Pass,95408,26,Successful,33.4,42.7,39.6,19.1
Pass,136451,26,Successful,43.3,16.4,44.6,3.4
Pass,318871,26,Successful,44.6,3.4,27.2,29.1
Pass,95408,26,Successful,27.0,31.5,23.9,72.6
Pass,115726,26,Successful,24.6,72.7,25.5,34.2
Pass,95408,26,Successful,25.5,33.4,32.8,20
Pass,136451,26,Successful,34.8,17.1,38.5,3.1
Pass,318871,26,Successful,38.5,3.5,39.2,18.6
Pass,68659,26,Successful,39.3,18.2,67,20.1
Challenge,322655,30,Unsuccessful,14.4,71.1,,
TakeOn,108226,26,Successful,85.6,28.9,,
Pass,108226,26,Successful,86.8,31.2,93.2,74.2
Pass,109915,26,Successful,92.9,72.7,88.2,46
Pass,108226,26,Successful,87.8,45.4,90.8,35.5
MissedShots,318871,26,Successful,90.9,35.5,,
Pass,104732,30,Unsuccessful,5.3,52.8,60.2,63.9
Aerial,92508,30,Unsuccessful,60.7,65.2,,
Aerial,95408,26,Successful,39.3,34.8,,
Pass,95408,26,Successful,39.1,33.9,54.1,15.8
BallRecovery,84146,26,Successful,55.5,11.4,,
Pass,84146,26,Successful,69.9,5.0,71.7,12.9
Pass,108226,26,Successful,72.0,13.5,67,11.6
Pass,84146,26,Unsuccessful,66.3,32.7,72.4,69.4
Pass,83683,30,Successful,28.4,24.7,31.6,37.1
BallRecovery,69344,30,Successful,32.1,38.3,,
Pass,69344,30,Unsuccessful,32.3,38.2,46.9,21
BallRecovery,33568,26,Successful,53.6,80.9,,
Pass,33568,26,Successful,37.8,82.6,20.1,63.6
Pass,114147,26,Successful,19.6,61.1,30.8,66.3
Pass,95408,26,Successful,34.6,64.9,39,88.9
Pass,33568,26,Successful,43.6,89.1,54.6,96.9
Pass,115726,26,Successful,54.6,96.9,45.1,88.9
Pass,33568,26,Successful,43.3,85.7,34.1,68.8
Pass,95408,26,Successful,33.4,65.4,57.9,3.4
BallTouch,318871,26,Unsuccessful,57.9,3.4,,
Pass,91909,30,Unsuccessful,43.7,93.8,44,94.2
BallTouch,318871,26,Successful,57.9,3.4,,
Pass,91909,30,Successful,42.6,100.0,37.7,93.9
Pass,24711,30,Successful,37.5,93.5,41.6,97.5
Pass,91909,30,Successful,41.6,97.5,43.8,89.9
Pass,143990,30,Successful,43.8,89.7,32.3,91.5
BallTouch,24711,30,Unsuccessful,32.3,92.9,,
BallRecovery,96182,26,Successful,67.2,5.6,,
Challenge,24711,30,Unsuccessful,32.6,93.9,,
TakeOn,96182,26,Successful,67.4,6.1,,
Pass,96182,26,Successful,67.4,18.0,62.9,34.6
Pass,33568,26,Successful,63.6,36.1,67.7,51.3
Pass,109915,26,Successful,68.0,52.5,65.2,41
Pass,33568,26,Successful,63.1,35.7,81.7,4.1
