Event,Player,Team,Outcome,X,Y,endX,endY
Pass,108226,26,Successful,55.5,7.0,46,33.7
Pass,136451,26,Successful,46.4,33.0,43.7,70.3
Pass,95408,26,Successful,43.0,69.3,61.4,96
Pass,386969,26,Successful,74.8,94.0,64.5,92.3
Pass,33568,26,Successful,63.1,94.5,71.1,97.2
Pass,386969,26,Unsuccessful,71.1,97.2,64.6,87.3
BallTouch,71824,211,Successful,26.5,9.7,,
BallRecovery,109922,211,Successful,16.4,7.4,,
Pass,109922,211,Successful,14.4,7.1,20.7,4
Pass,386979,211,Successful,21.6,2.7,5.4,31.6
Pass,81523,211,Successful,8.8,36.5,12.8,56.6
Pass,86441,211,Successful,13.5,57.0,13.6,36.1
Pass,109922,211,Successful,13.3,37.1,6.9,51.5
Pass,81523,211,Unsuccessful,8.3,51.2,31.6,100
Pass,318871,26,Successful,70.6,0.0,46.5,2.9
Pass,136451,26,Successful,41.5,14.1,38.2,39.4
Pass,95408,26,Successful,39.9,41.2,41.7,74.2
Pass,33568,26,Successful,44.3,76.9,54.1,96.6
Pass,386969,26,Successful,51.7,97.5,35.5,63.7
Pass,95408,26,Successful,33.8,57.7,63.7,3.8
Pass,318871,26,Unsuccessful,69.4,2.5,88,39
Clearance,86441,211,Successful,11.7,61.4,19.7,62.3
SavedShot,96182,26,Successful,83.5,37.1,,
Save,109922,211,Successful,11.8,55.7,,
CornerAwarded,109922,211,Unsuccessful,12.9,58.2,,
CornerAwarded,96182,26,Successful,87.1,41.8,,
Pass,318871,26,Unsuccessful,99.5,99.5,93.8,55.8
Aerial,109922,211,Successful,6.2,45.0,,
Aerial,95408,26,Unsuccessful,93.8,55.0,,
Clearance,109922,211,Successful,6.3,45.8,19.7,27.9
Foul,345319,211,Successful,21.4,29.4,,
Foul,243510,26,Unsuccessful,78.6,70.6,,
Pass,71824,211,Successful,23.1,20.7,13.8,39.6
Pass,109922,211,Successful,14.9,44.0,22.5,77.7
Pass,86441,211,Successful,21.4,75.2,8.9,58.1
Pass,81523,211,Successful,11.0,55.5,31.8,92.3
Pass,82277,211,Successful,39.6,91.3,26.9,84.7
Pass,86441,211,Successful,24.6,78.5,15.1,51.3
Pass,81523,211,Successful,15.4,44.3,26.1,3.1
Pass,386979,211,Successful,28.0,5.0,14.7,17
Pass,109922,211,Successful,15.2,27.4,7.3,49.3
Pass,81523,211,Successful,8.5,48.2,27.5,43.7
Pass,77429,211,Unsuccessful,23.2,40.4,14.2,36.8
Error,77429,211,Successful,19.1,37.0,,
BallRecovery,243510,26,Successful,88.0,65.7,,
Pass,243510,26,Successful,86.6,67.8,89.2,43.1
Goal,108226,26,Successful,88.9,43.3,,
Pass,119822,211,Successful,50.1,50.0,29.4,50.1
Pass,109922,211,Unsuccessful,30.6,52.1,72.7,100
Pass,318871,26,Successful,27.9,0.0,40.2,4.8
Pass,68659,26,Successful,37.5,2.9,43.6,2.7
Pass,108226,26,Unsuccessful,44.9,2.1,43.6,3.4
BlockedPass,82277,211,Successful,56.5,93.3,,
BallRecovery,345319,211,Successful,59.8,89.7,,
Pass,345319,211,Successful,64.5,90.5,56.1,97.3
Pass,82277,211,Successful,55.8,95.2,41,88.8
Pass,86441,211,Successful,40.3,87.2,54.6,49.7
Pass,77429,211,Unsuccessful,60.7,47.6,78.3,12.8
BallRecovery,386969,26,Successful,12.0,89.6,,
Pass,386969,26,Successful,3.9,98.0,26.1,97.1
Aerial,84146,26,Successful,26.9,95.4,,
Aerial,386979,211,Unsuccessful,73.1,4.6,,
Pass,84146,26,Unsuccessful,25.7,96.2,37,88.5
Pass,109922,211,Successful,64.8,4.6,78.5,13.7
BallRecovery,71824,211,Successful,76.8,17.8,,
Pass,71824,211,Successful,81.1,10.2,76.4,17.6
Pass,77429,211,Unsuccessful,74.9,15.5,77.5,18.6
BallTouch,68659,26,Successful,23.1,81.3,,
BallTouch,77429,211,Successful,76.9,18.7,,
BallRecovery,68659,26,Successful,29.7,71.3,,
Pass,68659,26,Successful,25.6,70.7,31.1,75.6
Pass,96182,26,Successful,31.2,75.8,30.6,64.5
Pass,68659,26,Unsuccessful,35.6,66.2,65,28.9
BallRecovery,82277,211,Successful,30.8,72.8,,
Pass,82277,211,Successful,27.1,73.8,3.7,60.6
Pass,81523,211,Successful,3.5,53.1,21.4,7.7
Pass,386979,211,Successful,31.1,13.2,21.5,28.9
Pass,109922,211,Unsuccessful,37.6,32.2,48,43.1
Pass,243510,26,Successful,50.7,52.6,61.3,59.4
BallRecovery,96182,26,Successful,68.9,49.4,,
Pass,96182,26,Successful,62.4,53.8,77.6,39
BallTouch,108226,26,Successful,79.9,41.2,,
Goal,68659,26,Successful,76.5,47.2,,
Pass,119822,211,Successful,49.9,49.9,30.2,49.9
Pass,109922,211,Successful,30.1,47.8,44,46.7
Pass,77429,211,Successful,45.0,54.8,32.3,68
Pass,86441,211,Successful,32.2,64.4,37.5,23.2
Pass,386979,211,Unsuccessful,38.2,12.5,40,11.8
BlockedPass,386969,26,Successful,59.2,87.9,,
Pass,109922,211,Successful,29.4,28.0,11,41.2
Pass,81523,211,Unsuccessful,7.6,51.9,41.6,76.1
Interception,136451,26,Successful,57.4,22.9,,
BallRecovery,318871,26,Successful,52.9,1.6,,
BallTouch,318871,26,Successful,45.1,3.5,,
Pass,82277,211,Successful,52.7,100.0,60.2,95.3
BallTouch,113994,211,Successful,60.2,95.3,,
KeeperPickup,114147,26,Successful,9.4,46.6,,
Pass,114147,26,Successful,9.4,46.6,17.8,29.5
Pass,136451,26,Successful,19.0,26.0,38.1,4.1
Pass,318871,26,Successful,46.5,8.0,78.9,89.7
SavedShot,386969,26,Successful,84.3,75.5,,
Save,109922,211,Successful,7.4,43.9,,
Pass,71824,211,Successful,23.5,32.6,19.1,42.1
BallRecovery,71824,211,Successful,24.8,27.5,,
Pass,24238,211,Successful,19.9,36.1,3.7,42.9
Pass,81523,211,Unsuccessful,4.0,42.5,53.7,40.6
Aerial,136451,26,Successful,46.1,59.0,,
Aerial,119822,211,Unsuccessful,53.9,41.0,,
Pass,136451,26,Unsuccessful,45.0,59.0,57.6,69
Pass,386979,211,Successful,37.0,12.8,26.2,27.4
Pass,77429,211,Successful,47.6,15.8,37.7,10.7
Pass,109922,211,Successful,21.8,28.3,13.2,49
Pass,81523,211,Successful,14.3,45.8,28,5.8
Pass,386979,211,Successful,27.6,6.4,12.3,23.2
Pass,109922,211,Unsuccessful,12.1,31.6,47.4,100
Pass,318871,26,Successful,51.3,0.0,37.3,5.3
Pass,136451,26,Successful,34.9,9.5,41.6,24.2
Pass,68659,26,Successful,40.5,21.5,44.9,4.8
Pass,318871,26,Successful,47.0,5.6,42.3,26.3
Pass,68659,26,Successful,41.7,35.1,37.3,64.7
Pass,95408,26,Successful,37.2,68.2,39.5,46.4
Pass,68659,26,Successful,40.6,42.8,66.8,2.9
Pass,108226,26,Unsuccessful,69.5,25.0,75.8,61.8
Interception,77429,211,Successful,26.2,39.4,,
Pass,68659,26,Unsuccessful,68.0,59.4,100,87
Pass,81523,211,Successful,3.6,49.1,5.3,34.3
Pass,109922,211,Successful,7.1,37.5,3,56.3
Pass,81523,211,Unsuccessful,3.1,58.1,36.6,89.8
BallRecovery,318871,26,Successful,67.2,10.7,,
Pass,318871,26,Successful,67.0,11.6,57.8,13
Pass,136451,26,Successful,56.3,14.7,65.1,3.1
Pass,318871,26,Successful,67.4,3.5,90.8,26.6
BallTouch,96182,26,Unsuccessful,92.1,25.4,,
BallRecovery,109922,211,Successful,11.6,70.7,,
Pass,109922,211,Successful,11.1,72.8,25.2,76.9
Pass,345319,211,Successful,26.6,77.9,43.7,90.1
Pass,113994,211,Successful,47.3,88.6,56.7,47.4
BallTouch,71824,211,Unsuccessful,56.8,48.0,,
KeeperSweeper,114147,26,Successful,0.0,0.0,,
Pass,114147,26,Successful,21.4,52.2,28.2,80
BallRecovery,33568,26,Successful,27.6,87.9,,
Dispossessed,33568,26,Successful,28.3,95.0,,
Tackle,77429,211,Unsuccessful,71.7,5.0,,
Pass,33568,26,Successful,21.6,95.0,16.4,96.4
Pass,386969,26,Unsuccessful,18.0,95.9,37.8,100
Pass,386979,211,Successful,59.1,0.0,63.8,5.6
Pass,119822,211,Successful,66.4,5.6,59.3,2.1
Pass,386979,211,Successful,56.7,1.3,30.8,6.6
Pass,109922,211,Successful,28.6,7.3,18.4,35
Pass,81523,211,Successful,18.9,36.5,22.5,16.9
Pass,109922,211,Successful,27.3,15.1,35.6,17.5
Pass,77429,211,Successful,35.6,17.5,37.2,4
Challenge,68659,26,Unsuccessful,59.4,95.8,,
TakeOn,386979,211,Successful,40.6,4.2,,
Pass,386979,211,Unsuccessful,52.7,2.3,56.1,2.6
BlockedPass,386969,26,Successful,41.5,95.1,,
Pass,386979,211,Successful,55.0,0.0,49.4,6.5
Pass,77429,211,Unsuccessful,49.3,6.5,54.3,0
Pass,386969,26,Successful,46.5,100.0,42.1,64.7
Pass,96182,26,Successful,42.1,64.7,35.5,41.2
Pass,136451,26,Successful,37.1,36.8,47.4,11.6
Pass,318871,26,Successful,55.2,19.1,58.1,39.8
TakeOn,243510,26,Successful,76.8,36.6,,
Challenge,345319,211,Unsuccessful,23.2,63.4,,
Pass,243510,26,Successful,78.9,35.7,94.2,34.7
SavedShot,108226,26,Successful,94.2,32.8,,
Save,81523,211,Successful,0.9,54.8,,
KeeperPickup,81523,211,Successful,1.6,52.1,,
Pass,81523,211,Successful,13.8,53.8,33.3,89.6
Pass,82277,211,Unsuccessful,52.2,90.2,86.3,59.7
KeeperPickup,114147,26,Successful,13.7,40.3,,
Pass,114147,26,Successful,14.3,42.9,31.3,91.1
Pass,386969,26,Successful,42.7,87.2,24.4,64.7
Pass,95408,26,Successful,23.9,62.3,37.7,88.2
Pass,386969,26,Successful,31.2,82.5,60.5,4.9
Dispossessed,318871,26,Successful,64.2,6.8,,
Tackle,82277,211,Successful,35.8,93.2,,
Pass,318871,26,Successful,74.8,0.0,51.7,4.7
Pass,136451,26,Successful,51.7,4.7,40.2,42.5
Pass,95408,26,Successful,40.2,42.5,53.2,61.1
Pass,33568,26,Successful,62.5,82.6,71.8,95.4
Pass,386969,26,Unsuccessful,69.1,98.1,100,80.6
Pass,81523,211,Unsuccessful,4.7,56.4,58.6,83
Foul,136451,26,Successful,43.7,19.4,,
Foul,82277,211,Unsuccessful,56.3,80.6,,
Pass,68659,26,Successful,45.3,31.0,34.5,58.5
Pass,95408,26,Successful,39.2,63.3,53.6,90.5
Pass,386969,26,Successful,41.2,88.8,35.9,67
Foul,68659,26,Successful,29.4,69.1,,
Foul,119822,211,Unsuccessful,70.6,30.9,,
Pass,95408,26,Successful,32.0,73.2,15.8,57.1
Pass,114147,26,Successful,15.5,53.8,25.2,56.9
Pass,68659,26,Successful,23.9,55.7,35.5,10.8
Pass,136451,26,Successful,42.3,16.0,47.3,3.8
Pass,318871,26,Unsuccessful,41.0,4.8,43.2,6.4
BallTouch,82277,211,Successful,52.6,92.1,,
BallTouch,136451,26,Successful,45.7,15.4,,
BallTouch,318871,26,Unsuccessful,39.6,9.2,,
Pass,113994,211,Unsuccessful,60.7,89.1,61.4,92.3
Pass,136451,26,Unsuccessful,38.3,10.3,26,11.6
BallRecovery,113994,211,Successful,68.0,89.4,,
Pass,113994,211,Unsuccessful,70.7,88.8,75.5,85.8
BallRecovery,68659,26,Successful,11.5,5.9,,
Pass,68659,26,Unsuccessful,11.6,2.2,14.2,2.5
BlockedPass,113994,211,Successful,85.0,94.2,,
Pass,318871,26,Unsuccessful,19.5,0.0,37.9,22.7
BallRecovery,386979,211,Successful,59.1,66.9,,
Pass,386979,211,Unsuccessful,59.1,66.9,53.9,70.7
Pass,108226,26,Successful,47.4,24.6,51.9,31.8
BallRecovery,96182,26,Successful,59.5,34.1,,
Foul,96182,26,Successful,63.0,33.6,,
Foul,386979,211,Unsuccessful,37.0,66.4,,
Pass,318871,26,Successful,67.0,30.5,88.2,25.6
Pass,108226,26,Unsuccessful,86.4,17.3,100,62.6
Pass,81523,211,Successful,4.6,58.1,46,97.2
Pass,82277,211,Unsuccessful,45.7,98.3,54.6,74
Pass,33568,26,Unsuccessful,44.4,28.3,66,31
Pass,109922,211,Successful,34.8,69.5,36.9,91.5
Pass,82277,211,Unsuccessful,34.6,90.3,65,83.9
Aerial,95408,26,Successful,34.2,14.4,,
Aerial,119822,211,Unsuccessful,65.8,85.6,,
Pass,95408,26,Unsuccessful,31.3,17.6,44.9,12.8
Dispossessed,345319,211,Successful,55.6,89.2,,
Tackle,243510,26,Unsuccessful,44.4,10.8,,
Pass,345319,211,Successful,55.0,91.4,47.6,95.3
Pass,82277,211,Successful,48.0,96.4,73.6,98.9
Pass,113994,211,Successful,78.9,98.5,75.9,86.6
Pass,119822,211,Successful,73.4,81.6,86.2,62.5
Pass,71824,211,Unsuccessful,90.9,65.8,89.6,53.6
Interception,33568,26,Successful,7.0,50.6,,
Error,33568,26,Successful,10.0,49.6,,
SavedShot,113994,211,Successful,90.0,54.4,,
Save,386969,26,Successful,7.3,45.0,,
CornerAwarded,113994,211,Successful,88.1,54.1,,
CornerAwarded,386969,26,Unsuccessful,11.9,45.9,,
Pass,71824,211,Successful,99.9,99.7,77.8,80
Pass,345319,211,Unsuccessful,75.8,77.5,100,72.1
Pass,114147,26,Successful,4.7,46.7,8.1,26.2
Pass,136451,26,Successful,8.1,26.2,18.5,4.6
Pass,318871,26,Unsuccessful,18.5,4.6,22.6,7.7
BlockedPass,345319,211,Successful,71.7,95.0,,
Pass,318871,26,Successful,21.5,0.0,31.8,19.1
Pass,33568,26,Successful,35.8,16.7,43.5,2
Challenge,345319,211,Unsuccessful,61.0,96.0,,
TakeOn,243510,26,Successful,39.0,4.0,,
Pass,243510,26,Successful,40.2,19.4,31.3,52
Pass,95408,26,Successful,34.2,59.6,52.3,94.6
Pass,386969,26,Successful,54.8,94.8,57.1,76.2
Pass,96182,26,Successful,75.1,67.1,92.6,86.9
Pass,84146,26,Successful,92.5,87.8,81.2,92.1
Pass,386969,26,Successful,79.0,92.1,73.4,80.3
Pass,68659,26,Successful,72.5,82.4,63,49.4
Pass,136451,26,Successful,62.7,47.0,68.2,23.3
Pass,318871,26,Successful,68.7,34.7,97.3,80.6
Pass,386969,26,Successful,96.5,76.5,98.7,21.8
Pass,108226,26,Successful,97.6,15.9,85.9,18.6
Pass,243510,26,Successful,86.3,18.0,77.1,23.5
Pass,318871,26,Unsuccessful,76.2,22.1,92.2,49.1
Clearance,77429,211,Successful,7.0,50.4,21,82.1
Pass,318871,26,Successful,82.3,17.9,88.1,16.6
Pass,108226,26,Unsuccessful,81.9,20.8,92.7,44.9
Clearance,109922,211,Successful,7.7,53.8,21.5,100
Pass,318871,26,Successful,79.5,0.0,75.9,8.9
Pass,33568,26,Successful,76.2,7.5,77.2,0.7
Pass,318871,26,Successful,78.2,1.9,81.8,5.5
TakeOn,33568,26,Unsuccessful,91.4,3.8,,
BallRecovery,24238,211,Successful,5.5,90.8,,
Pass,24238,211,Unsuccessful,6.8,88.4,50.6,85.5
Pass,136451,26,Successful,48.6,19.6,58.4,15.9
BallRecovery,68659,26,Successful,60.1,13.4,,
Pass,68659,26,Successful,60.1,13.4,86.9,1.9
BallTouch,243510,26,Unsuccessful,86.9,1.9,,
Pass,82277,211,Unsuccessful,15.1,100.0,38.2,96.9
Interception,136451,26,Successful,63.3,5.3,,
Pass,77429,211,Successful,29.3,78.1,37.6,73.2
Pass,71824,211,Successful,36.9,73.8,37,24.7
TakeOn,386979,211,Successful,51.8,16.2,,
Challenge,386969,26,Unsuccessful,48.2,83.8,,
BallTouch,386979,211,Unsuccessful,71.9,10.1,,
Foul,68659,26,Successful,24.3,87.4,,
Foul,386979,211,Unsuccessful,75.7,12.6,,
Pass,95408,26,Successful,23.7,70.8,76.1,93
Pass,84146,26,Unsuccessful,76.1,93.0,80.8,79.8
BallRecovery,109922,211,Successful,19.4,16.7,,
Pass,109922,211,Successful,19.7,16.4,46.6,32.3
Dispossessed,119822,211,Successful,44.8,39.8,,
Tackle,95408,26,Unsuccessful,55.2,60.2,,
Pass,119822,211,Successful,37.2,41.5,47.6,17.4
Pass,77429,211,Successful,67.0,9.4,71.1,11.5
Pass,71824,211,Unsuccessful,71.1,11.5,75.1,7.9
Interception,386969,26,Successful,22.7,94.1,,
Pass,386979,211,Successful,74.1,0.0,69.6,19.3
Pass,119822,211,Successful,69.6,19.3,44.5,21.1
Pass,109922,211,Successful,45.8,23.3,38.9,39.8
Pass,86441,211,Successful,39.3,37.7,36.2,23.3
Pass,109922,211,Successful,37.9,26.8,33.7,46.7
OffsideGiven,71824,211,Unsuccessful,58.5,16.7,,
OffsidePass,86441,211,Successful,31.8,46.4,58.5,16.7
OffsideProvoked,136451,26,Successful,42.4,51.1,,
Pass,95408,26,Successful,28.3,65.5,27.9,55
Pass,68659,26,Successful,25.9,49.3,29.8,21.5
Pass,136451,26,Successful,30.6,22.7,26.5,35.1
Pass,68659,26,Successful,24.5,31.6,35.9,5.8
Pass,318871,26,Successful,36.5,5.4,44.6,37.3
Pass,33568,26,Successful,44.4,36.3,44.3,83.1
Pass,386969,26,Successful,52.1,83.3,68.7,98
Pass,84146,26,Successful,89.1,82.5,88.4,66.9
Pass,96182,26,Unsuccessful,87.5,65.8,96,68.8
Interception,386979,211,Successful,3.2,27.2,,
CornerAwarded,386979,211,Unsuccessful,3.0,29.2,,
CornerAwarded,84146,26,Successful,97.0,70.8,,
Pass,318871,26,Unsuccessful,99.5,99.5,95.2,54.5
Aerial,82277,211,Successful,5.0,45.0,,
Aerial,95408,26,Unsuccessful,95.0,55.0,,
Clearance,82277,211,Successful,5.9,46.1,13.1,67.5
MissedShots,84146,26,Successful,86.9,28.0,,
Clearance,109922,211,Successful,7.1,53.0,18.7,49.9
Clearance,71824,211,Successful,18.1,47.6,27.8,66.2
TakeOn,386969,26,Unsuccessful,73.8,39.2,,
Tackle,77429,211,Successful,26.2,60.8,,
Pass,345319,211,Unsuccessful,29.8,67.2,30.9,67.7
BlockedPass,33568,26,Successful,71.1,30.8,,
BallRecovery,113994,211,Successful,37.5,90.8,,
TakeOn,113994,211,Successful,82.0,81.2,,
Challenge,136451,26,Unsuccessful,18.0,18.8,,
Pass,113994,211,Successful,99.4,74.4,96,56.9
Save,114147,26,Successful,2.2,45.0,,
SavedShot,119822,211,Successful,96.4,57.9,,
Clearance,243510,26,Successful,2.8,42.1,0,43
CornerAwarded,119822,211,Successful,98.5,58.4,,
CornerAwarded,243510,26,Unsuccessful,1.5,41.6,,
Pass,71824,211,Unsuccessful,99.5,99.5,91.9,44
Aerial,95408,26,Successful,7.4,55.3,,
Aerial,82277,211,Unsuccessful,92.6,44.7,,
Clearance,95408,26,Successful,8.4,53.8,29.3,57.7
Pass,24238,211,Successful,74.8,43.7,59.3,45.2
Pass,386979,211,Successful,49.7,42.9,26.8,47
Pass,81523,211,Unsuccessful,27.8,47.4,66,39.6
Pass,95408,26,Successful,32.3,61.4,10.5,64.3
BallRecovery,114147,26,Successful,9.8,64.5,,
Pass,114147,26,Successful,9.8,64.5,29.8,91.2
Pass,318871,26,Successful,40.2,77.5,94.2,19
Pass,243510,26,Unsuccessful,94.6,19.9,93.5,51
Clearance,109922,211,Successful,5.6,47.0,10.3,50
BallTouch,24238,211,Successful,12.7,50.1,,
BallRecovery,77429,211,Successful,24.5,39.4,,
Pass,77429,211,Successful,24.9,44.5,26.8,52.6
Pass,71824,211,Successful,28.6,54.2,24.8,53.2
Pass,77429,211,Successful,27.1,55.5,26.4,83.1
Pass,345319,211,Successful,26.6,87.6,19.1,85.3
Pass,82277,211,Successful,19.5,83.9,46.7,79.1
Dispossessed,119822,211,Successful,44.4,81.6,,
Tackle,136451,26,Unsuccessful,55.6,18.4,,
Pass,119822,211,Successful,38.1,87.0,36.4,88.5
Pass,345319,211,Successful,36.4,88.5,39.6,77.9
Pass,77429,211,Successful,29.6,69.3,35.9,10.2
Pass,386979,211,Successful,35.9,9.5,25.1,14.9
Pass,109922,211,Unsuccessful,23.1,14.9,45.6,19.4
BallRecovery,68659,26,Successful,57.6,77.2,,
Pass,68659,26,Successful,57.6,77.2,73.9,85.9
Pass,96182,26,Successful,76.2,89.0,71.4,86.4
BallTouch,84146,26,Unsuccessful,71.4,86.4,,
BallRecovery,109922,211,Successful,26.1,11.8,,
Pass,109922,211,Successful,22.1,13.9,4.3,29.5
Pass,81523,211,Successful,3.8,29.5,31.3,13.9
Pass,386979,211,Successful,33.2,9.3,29.1,31.4
Pass,24238,211,Successful,34.0,37.1,40.5,87
Pass,82277,211,Successful,46.9,92.5,46.4,68.4
Pass,24238,211,Unsuccessful,46.1,59.4,71.7,0
Pass,386969,26,Successful,26.4,100.0,24.9,90.8
Pass,243510,26,Unsuccessful,24.9,90.9,26.8,88.1
BlockedPass,71824,211,Successful,68.7,7.7,,
BallTouch,77429,211,Unsuccessful,66.8,8.6,,
BallTouch,33568,26,Successful,34.6,83.1,,
Pass,68659,26,Successful,31.9,76.5,34.8,74
Pass,33568,26,Successful,34.2,73.6,23.2,59
Pass,136451,26,Successful,21.6,58.8,38.5,31.6
Pass,318871,26,Successful,45.9,30.4,57.8,3.2
Pass,108226,26,Successful,61.5,3.5,67.8,23.5
Pass,96182,26,Unsuccessful,62.8,29.0,71.2,73.8
Interception,386979,211,Successful,30.1,22.4,,
Foul,386979,211,Successful,30.4,24.8,,
Foul,386969,26,Unsuccessful,69.6,75.2,,
Pass,109922,211,Successful,29.3,22.3,61.8,93.8
Pass,82277,211,Successful,61.1,94.6,67.2,60.6
Pass,71824,211,Unsuccessful,65.0,62.3,80.6,51.9
Interception,386969,26,Successful,18.8,52.1,,
Pass,68659,26,Successful,22.0,47.6,7.4,49.1
KeeperPickup,114147,26,Successful,7.4,49.1,,
Pass,114147,26,Unsuccessful,15.4,52.0,86.3,73
KeeperPickup,81523,211,Successful,11.7,29.0,,
Pass,81523,211,Successful,12.0,27.9,27.6,38.2
Pass,109922,211,Successful,31.1,53.8,40.7,64.3
Pass,345319,211,Unsuccessful,40.3,64.5,41.5,62.7
BlockedPass,243510,26,Successful,66.5,35.2,,
BallRecovery,96182,26,Successful,67.6,44.2,,
Pass,96182,26,Successful,66.0,45.4,72.9,33
Pass,108226,26,Successful,71.2,33.8,78.1,61
Pass,84146,26,Successful,79.1,57.3,88.5,48.5
SavedShot,96182,26,Successful,89.5,48.0,,
Save,81523,211,Successful,3.5,50.8,,
KeeperPickup,81523,211,Successful,4.4,50.4,,
Pass,81523,211,Successful,14.1,45.6,15.1,27
Pass,109922,211,Successful,22.5,27.1,32.1,7.5
Pass,386979,211,Successful,32.2,2.7,21.6,17.6
Pass,109922,211,Successful,21.8,22.5,10.5,45.4
Pass,81523,211,Successful,12.9,35.8,25,4.7
Pass,386979,211,Successful,24.8,6.2,11.7,15.8
Pass,109922,211,Successful,12.5,22.5,4.4,44.5
Pass,81523,211,Successful,4.8,46.8,22.9,94.4
Pass,82277,211,Successful,22.6,94.4,31.3,92.4
Pass,345319,211,Successful,30.6,96.2,25,95.6
Pass,82277,211,Unsuccessful,23.4,95.4,25.3,96.2
BlockedPass,243510,26,Successful,73.2,2.0,,
Pass,82277,211,Successful,31.9,100.0,29.5,88
Pass,77429,211,Successful,23.2,92.6,22.2,96.6
Pass,82277,211,Unsuccessful,22.0,97.8,53.8,95.4
Interception,136451,26,Successful,47.2,3.8,,
BallRecovery,33568,26,Successful,56.3,8.6,,
Pass,33568,26,Successful,59.8,9.9,69.5,31.6
Pass,108226,26,Successful,69.8,41.0,73.6,73
Pass,386969,26,Unsuccessful,80.6,68.7,87.7,43
Clearance,86441,211,Successful,10.0,54.4,28.1,62.5
Pass,243510,26,Successful,70.8,35.9,81.3,16.1
Pass,318871,26,Successful,92.3,9.5,88.6,28.3
Pass,33568,26,Successful,91.5,23.3,95.2,1.9
Pass,318871,26,Successful,96.9,2.5,93.8,43.1
Aerial,96182,26,Successful,95.1,41.1,,
Aerial,109922,211,Unsuccessful,4.9,58.9,,
SavedShot,96182,26,Successful,93.8,43.1,,
Save,109922,211,Successful,5.0,53.0,,
BallRecovery,113994,211,Successful,10.0,15.8,,
Pass,113994,211,Successful,13.1,12.8,27.8,41.5
Pass,24238,211,Successful,31.5,43.7,28.5,45.4
Pass,77429,211,Successful,27.4,34.6,27.7,11.6
Pass,386979,211,Successful,32.2,12.8,42.2,18.2
Pass,113994,211,Successful,41.5,17.2,36.2,20
Pass,386979,211,Successful,36.2,22.3,41.3,34.5
