Event,Player,Team,Outcome,X,Y,endX,endY
Pass,317998,14,Successful,16.3,64.9,6.7,47.3
Pass,19545,14,Successful,6.9,45.8,31.9,3.5
Pass,120763,14,Unsuccessful,31.4,5.3,47.5,28.8
BallRecovery,95408,26,Successful,54.6,69.1,,
Pass,95408,26,Unsuccessful,64.1,64.9,78.6,65.2
BallRecovery,22079,14,Successful,21.4,33.3,,
Pass,22079,14,Successful,21.4,33.3,27.2,36.6
Pass,327683,14,Successful,26.0,38.0,26,49.4
Foul,136345,14,Successful,18.4,42.2,,
Foul,109915,26,Unsuccessful,81.6,57.8,,
Pass,19545,14,Successful,19.9,43.1,35.1,95.1
Pass,299272,14,Successful,37.4,93.6,23.5,72.6
Pass,317998,14,Successful,22.7,68.5,23.5,35.1
Pass,22079,14,Successful,23.3,38.0,23.6,66
Pass,317998,14,Successful,25.1,68.5,34.1,94.5
Pass,299272,14,Successful,34.7,91.2,25.9,70
Pass,317998,14,Successful,23.6,66.3,22.6,37.1
Pass,22079,14,Successful,22.5,42.7,23.7,69.1
Pass,317998,14,Successful,23.3,65.7,30.1,70.2
Pass,327683,14,Successful,31.3,73.3,31.7,92.9
Pass,299272,14,Successful,31.7,92.9,43.4,65.1
Pass,137015,14,Successful,45.5,67.0,62.7,92.1
Pass,136345,14,Successful,76.1,84.8,92,95.3
Pass,299272,14,Unsuccessful,94.3,94.4,79.4,0
Pass,115726,26,Successful,26.0,100.0,29.5,96.2
Pass,96182,26,Successful,29.8,95.7,23.9,97.5
Pass,115726,26,Unsuccessful,19.9,96.3,44.5,67
BallRecovery,317998,14,Successful,55.2,33.9,,
Pass,317998,14,Successful,56.4,34.3,61.9,33.3
Pass,136345,14,Successful,62.8,30.4,85.5,4.9
Pass,106413,14,Unsuccessful,85.6,4.9,91.6,32.2
Clearance,95408,26,Successful,13.3,64.5,19.7,75.6
Dispossessed,4511,26,Successful,19.2,80.4,,
Tackle,106413,14,Successful,80.8,19.6,,
Pass,331382,14,Unsuccessful,83.7,25.3,88.8,23.7
Interception,4511,26,Successful,10.9,73.3,,
Dispossessed,4511,26,Successful,6.2,81.5,,
Tackle,106413,14,Unsuccessful,93.8,18.5,,
BallTouch,4511,26,Successful,6.0,81.0,,
Pass,106413,14,Unsuccessful,96.5,18.2,96.9,20
Clearance,115726,26,Successful,1.9,80.2,1.9,80.2
CornerAwarded,106413,14,Successful,100.0,22.6,,
CornerAwarded,115726,26,Unsuccessful,0.0,77.4,,
Pass,137015,14,Unsuccessful,99.5,0.5,92.5,41.5
Aerial,22079,14,Unsuccessful,93.4,43.4,,
Aerial,29106,26,Successful,6.6,56.6,,
Clearance,29106,26,Successful,5.9,54.5,25.7,83.2
Pass,106413,14,Unsuccessful,76.4,18.9,88.4,44.5
Clearance,29106,26,Successful,10.1,54.8,0,48.8
CornerAwarded,106413,14,Successful,100.0,50.3,,
CornerAwarded,29106,26,Unsuccessful,0.0,49.7,,
Pass,137015,14,Successful,99.5,99.5,90,96.6
Pass,299272,14,Successful,88.4,95.9,75.8,80.5
Pass,136345,14,Successful,75.8,80.5,89.4,84.1
TakeOn,299272,14,Unsuccessful,93.2,81.5,,
Tackle,109915,26,Successful,6.8,18.5,,
BallRecovery,109915,26,Successful,1.4,8.5,,
Pass,109915,26,Unsuccessful,2.6,5.5,24.6,8.2
Interception,22079,14,Successful,72.6,93.3,,
BallRecovery,22079,14,Successful,72.9,95.0,,
Pass,22079,14,Unsuccessful,72.7,95.1,89.5,93.8
Foul,137015,14,Unsuccessful,85.1,93.1,,
Foul,109915,26,Successful,14.9,6.9,,
Pass,29106,26,Unsuccessful,19.4,15.2,63.6,10.4
Aerial,109915,26,Unsuccessful,64.6,9.4,,
Aerial,299272,14,Successful,35.4,90.6,,
Pass,299272,14,Unsuccessful,19.2,94.8,20,94.4
BallTouch,109915,26,Successful,69.2,11.0,,
BallRecovery,299272,14,Successful,34.5,92.0,,
Pass,299272,14,Successful,34.5,92.0,58.1,94.7
Dispossessed,136345,14,Successful,56.0,94.3,,
Tackle,115916,26,Unsuccessful,44.0,5.7,,
BallTouch,136345,14,Successful,56.3,96.8,,
Pass,318871,26,Unsuccessful,48.7,0.0,70.5,4.4
Clearance,317998,14,Successful,30.2,95.0,32,100
Pass,318871,26,Successful,62.8,0.0,63.3,10.9
Pass,109915,26,Successful,60.0,7.1,59.9,2.2
Pass,318871,26,Successful,60.5,2.5,52.9,66.6
Pass,115726,26,Successful,52.9,66.6,56.4,58.4
Pass,96182,26,Successful,55.0,56.3,54.7,41.6
Pass,115916,26,Successful,57.8,36.7,97.8,24.6
Pass,318871,26,Unsuccessful,98.0,24.4,93.4,44
Clearance,22079,14,Successful,4.9,52.7,0,61.1
CornerAwarded,22079,14,Unsuccessful,0.0,67.3,,
CornerAwarded,318871,26,Successful,100.0,32.7,,
Pass,318871,26,Unsuccessful,99.5,0.5,94.9,52.2
Clearance,120763,14,Successful,5.4,44.2,26.9,6.1
TakeOn,115916,26,Unsuccessful,74.2,96.4,,
Tackle,106413,14,Successful,25.8,3.6,,
Pass,115916,26,Successful,75.4,100.0,75.6,92.4
Pass,96182,26,Successful,75.1,91.5,75.8,97.8
Pass,115916,26,Successful,74.1,97.7,56.3,94.1
Pass,115726,26,Successful,55.5,91.1,42.2,60.6
Pass,29106,26,Successful,42.8,60.5,54.3,57.8
Pass,4511,26,Successful,55.7,43.1,64.8,43.9
Pass,109915,26,Successful,64.9,43.9,57.4,38.2
Pass,4511,26,Successful,58.3,36.3,75.9,42.1
BallTouch,108226,26,Unsuccessful,76.0,43.0,,
KeeperPickup,19545,14,Successful,10.6,45.2,,
Pass,19545,14,Successful,14.6,47.2,41.9,95
Pass,299272,14,Unsuccessful,41.9,95.0,53.2,90
Pass,318871,26,Unsuccessful,44.5,11.9,63.9,0
Pass,299272,14,Successful,36.1,100.0,45.4,86
Pass,137015,14,Successful,45.6,85.7,46.8,93
Pass,136345,14,Unsuccessful,48.0,92.6,67.6,63.4
Pass,95408,26,Successful,32.5,37.9,41.3,34.5
Pass,4511,26,Successful,41.6,34.2,41.8,28.6
Pass,115916,26,Successful,42.6,26.5,48.6,33.7
BallRecovery,115916,26,Successful,42.6,26.5,,
Pass,4511,26,Successful,47.7,34.0,56.1,30.4
SavedShot,109915,26,Successful,78.7,46.7,,
Save,19545,14,Successful,3.4,49.8,,
KeeperPickup,19545,14,Successful,4.1,49.4,,
Pass,19545,14,Successful,13.0,50.4,27.2,60.9
Pass,136345,14,Successful,27.8,62.3,47.9,65.8
Pass,137015,14,Unsuccessful,48.0,64.3,62.4,69.9
Interception,318871,26,Successful,39.2,31.8,,
Pass,327683,14,Successful,46.3,72.7,56.2,90.9
Pass,299272,14,Successful,55.9,91.5,46.2,84.4
Pass,327683,14,Successful,47.3,84.8,56.2,71.1
Pass,137015,14,Successful,56.2,71.1,49,88.3
Pass,327683,14,Successful,49.7,89.7,57.4,95.3
Pass,299272,14,Successful,57.4,95.3,46.6,93.3
Pass,327683,14,Unsuccessful,46.6,93.3,70.7,79.3
Interception,29106,26,Successful,36.8,25.3,,
Card,327683,14,Successful,0.0,0.0,,
Pass,299272,14,Successful,68.4,100.0,71.2,91.7
Pass,137015,14,Successful,71.1,92.5,68.7,98
Pass,299272,14,Unsuccessful,68.7,96.8,73.1,96.8
BallTouch,33568,26,Successful,28.9,2.9,,
Pass,8157,14,Successful,76.8,71.7,75.4,41.9
Pass,106413,14,Successful,74.2,42.1,72.5,55.7
Pass,327683,14,Successful,71.5,64.3,88.9,85.4
Pass,299272,14,Unsuccessful,93.8,79.4,94.2,77.2
Clearance,109915,26,Successful,6.4,18.3,6.4,18.3
CornerAwarded,299272,14,Successful,100.0,79.6,,
CornerAwarded,109915,26,Unsuccessful,0.0,20.4,,
Pass,137015,14,Unsuccessful,99.5,99.5,91.4,36
Clearance,95408,26,Successful,8.3,61.7,25.4,100
Pass,106413,14,Successful,73.9,0.0,80.5,6.7
TakeOn,331382,14,Unsuccessful,85.6,17.3,,
Clearance,318871,26,Successful,10.6,77.9,68.3,38.9
Pass,19545,14,Unsuccessful,34.6,54.8,77.2,0
Pass,115726,26,Unsuccessful,30.0,100.0,55.1,93.8
Foul,22079,14,Unsuccessful,45.1,7.2,,
Foul,108226,26,Successful,54.9,92.8,,
Pass,4511,26,Successful,56.5,93.0,33.5,80.9
Pass,95408,26,Successful,32.2,77.3,31.3,34.2
Pass,29106,26,Successful,29.0,32.5,8.7,48.2
Pass,73399,26,Successful,8.5,49.6,21.1,70.5
Pass,95408,26,Unsuccessful,25.6,63.3,81,62.1
KeeperSweeper,19545,14,Successful,0.0,0.0,,
Clearance,19545,14,Successful,19.9,35.5,29.6,4.6
BallRecovery,120763,14,Successful,28.5,3.5,,
Pass,120763,14,Unsuccessful,28.5,3.5,31.5,3.2
BlockedPass,96182,26,Successful,74.1,96.9,,
Pass,120763,14,Successful,34.4,0.0,46.7,2.9
Pass,331382,14,Unsuccessful,43.6,4.0,39.9,3.1
Pass,120763,14,Successful,38.0,3.2,42.8,4.6
Pass,331382,14,Unsuccessful,43.2,3.8,51.8,2.9
BallRecovery,115726,26,Successful,46.4,96.2,,
Pass,115726,26,Successful,54.0,91.6,69.3,86.7
TakeOn,109915,26,Unsuccessful,69.4,87.0,,
Tackle,327683,14,Unsuccessful,30.6,13.0,,
BallTouch,109915,26,Successful,67.7,87.7,,
BallRecovery,106413,14,Successful,27.5,17.3,,
Pass,106413,14,Successful,27.5,17.3,15.9,12.5
Pass,22079,14,Successful,15.7,13.7,4.7,41.5
Pass,19545,14,Successful,4.3,42.1,25.1,88
Pass,299272,14,Unsuccessful,25.1,88.0,36.5,95.4
BallRecovery,318871,26,Successful,68.2,7.4,,
Pass,318871,26,Successful,73.0,7.9,95.7,55.7
MissedShots,96182,26,Successful,95.1,54.8,,
Pass,19545,14,Unsuccessful,4.9,48.4,62.9,0
Pass,115726,26,Successful,41.0,100.0,37.5,85.7
Pass,115916,26,Successful,35.9,79.3,39.7,21.5
Pass,318871,26,Successful,47.5,15.3,58.8,3.5
Pass,108226,26,Unsuccessful,58.8,3.5,66,21.9
Interception,137015,14,Successful,35.6,77.0,,
BallTouch,33568,26,Successful,64.4,23.0,,
Pass,317998,14,Unsuccessful,29.7,76.3,48.6,100
Pass,318871,26,Unsuccessful,54.7,0.0,71.5,4
Interception,327683,14,Successful,30.4,95.9,,
Pass,318871,26,Successful,68.9,0.0,87.7,4.9
Dispossessed,108226,26,Successful,86.4,14.0,,
Tackle,299272,14,Unsuccessful,13.6,86.0,,
Challenge,136345,14,Unsuccessful,13.8,87.4,,
TakeOn,108226,26,Successful,86.2,12.6,,
BallTouch,108226,26,Unsuccessful,87.2,16.8,,
BallRecovery,327683,14,Successful,23.5,81.8,,
Pass,327683,14,Successful,25.0,80.0,40.6,81.7
Pass,106981,14,Successful,40.5,82.7,37.8,89.1
Pass,327683,14,Successful,38.7,90.6,49.6,96.9
Pass,106981,14,Unsuccessful,49.6,96.9,52.2,95.9
BallTouch,29106,26,Successful,46.5,7.3,,
Challenge,29106,26,Unsuccessful,40.8,7.0,,
TakeOn,327683,14,Successful,59.2,93.0,,
Challenge,115916,26,Unsuccessful,37.2,7.0,,
TakeOn,327683,14,Successful,62.8,93.0,,
TakeOn,327683,14,Unsuccessful,75.8,95.0,,
Tackle,29106,26,Successful,24.2,5.0,,
Pass,299272,14,Successful,76.0,100.0,76.5,85.6
Pass,137015,14,Successful,74.9,82.6,63.1,76.3
Pass,327683,14,Successful,60.6,67.5,69,38.5
Pass,331382,14,Successful,69.2,46.1,73,66.6
Pass,136345,14,Successful,74.1,67.5,94.5,74.5
Pass,299272,14,Unsuccessful,91.7,74.8,90.3,59.9
Clearance,29106,26,Successful,9.2,33.7,3.2,0
Pass,299272,14,Successful,95.6,100.0,93.9,89
TakeOn,136345,14,Unsuccessful,94.8,87.3,,
Tackle,318871,26,Successful,5.2,12.7,,
CornerAwarded,136345,14,Successful,100.0,89.9,,
CornerAwarded,318871,26,Unsuccessful,0.0,10.1,,
Pass,137015,14,Successful,99.5,99.5,93,50
Aerial,95408,26,Unsuccessful,6.7,44.4,,
Aerial,22079,14,Successful,93.3,55.6,,
Pass,22079,14,Unsuccessful,94.7,60.0,95.4,46.2
Clearance,95408,26,Successful,5.4,54.2,7,54.5
BallTouch,33568,26,Successful,7.5,49.1,,
Clearance,29106,26,Successful,4.7,42.5,22.1,25
Foul,136345,14,Successful,76.8,76.0,,
Foul,109915,26,Unsuccessful,23.2,24.0,,
OffsideGiven,317998,14,Unsuccessful,92.6,48.7,,
OffsidePass,299272,14,Successful,76.4,73.5,92.6,48.7
OffsideProvoked,115916,26,Successful,13.2,61.2,,
Pass,73399,26,Successful,6.1,41.2,14,71.7
Pass,95408,26,Successful,13.1,69.3,21.2,61.4
Pass,115916,26,Successful,26.8,46.4,31.9,12.8
Pass,318871,26,Unsuccessful,36.2,28.5,45.9,71.7
BallRecovery,106413,14,Successful,57.0,28.8,,
Pass,106413,14,Successful,60.5,37.6,42.9,38.2
Pass,22079,14,Successful,44.4,43.9,36,65.5
Pass,317998,14,Successful,29.5,73.6,6.7,51
Pass,19545,14,Unsuccessful,8.6,47.9,55.7,35.1
Pass,95408,26,Successful,44.6,66.9,66.1,70.3
Pass,109915,26,Successful,66.7,68.8,61.1,64.2
BallRecovery,115916,26,Successful,62.0,62.7,,
Pass,115916,26,Successful,63.0,61.8,68.1,44.8
TakeOn,33568,26,Unsuccessful,72.4,37.6,,
Tackle,136345,14,Unsuccessful,27.6,62.4,,
Pass,33568,26,Successful,75.4,13.8,66.4,17.3
Pass,318871,26,Successful,66.5,17.4,77.5,23.7
Pass,108226,26,Successful,77.7,23.9,78.2,18
Pass,33568,26,Unsuccessful,78.4,17.9,76.9,28.5
Dispossessed,137015,14,Successful,25.8,68.4,,
Tackle,108226,26,Unsuccessful,74.2,31.6,,
BallRecovery,137015,14,Successful,25.0,73.6,,
Foul,137015,14,Successful,35.4,65.0,,
Foul,115916,26,Unsuccessful,64.6,35.0,,
Card,115916,26,Successful,0.0,0.0,,
Pass,19545,14,Successful,32.0,63.7,79.1,79.9
Aerial,318871,26,Unsuccessful,21.8,15.5,,
Aerial,299272,14,Successful,78.2,84.5,,
Pass,299272,14,Unsuccessful,79.1,79.9,98.6,72.3
KeeperPickup,73399,26,Successful,2.4,31.2,,
Pass,73399,26,Successful,6.2,45.4,9.1,28.8
Pass,29106,26,Successful,9.1,28.8,18.8,40.9
Pass,115916,26,Successful,19.5,41.0,12.2,70.2
Pass,95408,26,Successful,15.2,69.0,23.9,69
Pass,4511,26,Successful,24.6,71.2,24.1,97.4
Pass,115726,26,Successful,24.3,97.4,36.9,94.7
Pass,4511,26,Successful,36.4,95.4,80.2,69.4
Goal,109915,26,Successful,89.9,60.3,,
Pass,106981,14,Successful,50.1,50.4,40.1,60.2
Pass,327683,14,Successful,40.2,58.8,73.4,7.3
Aerial,115726,26,Unsuccessful,27.9,93.6,,
Aerial,331382,14,Successful,72.1,6.4,,
TakeOn,331382,14,Unsuccessful,94.9,12.0,,
Tackle,115726,26,Successful,5.1,88.0,,
BallRecovery,115726,26,Successful,6.9,84.5,,
Pass,115726,26,Unsuccessful,7.4,84.2,26.9,55.2
BallRecovery,136345,14,Successful,73.4,45.7,,
Pass,136345,14,Successful,73.2,46.1,69.5,50
Pass,327683,14,Unsuccessful,69.5,50.0,70.9,50.4
BlockedPass,108226,26,Successful,26.7,51.9,,
Pass,4511,26,Unsuccessful,26.9,59.3,57,68.1
Pass,22079,14,Successful,40.2,32.2,11.5,29.5
Pass,19545,14,Successful,11.6,29.8,15.6,71.2
Pass,317998,14,Successful,14.5,66.0,21.9,94.4
Pass,299272,14,Unsuccessful,21.9,97.3,73.6,71.5
BallRecovery,95408,26,Successful,30.9,38.5,,
Pass,95408,26,Successful,30.4,38.5,25.5,26.7
Pass,29106,26,Successful,24.7,26.7,8.6,47.6
Pass,73399,26,Successful,8.5,47.8,23.7,5.9
Pass,318871,26,Unsuccessful,22.9,5.9,59.8,10.4
Interception,317998,14,Successful,41.1,92.4,,
Pass,33568,26,Successful,70.2,0.0,69,11
Challenge,137015,14,Unsuccessful,31.0,83.1,,
TakeOn,96182,26,Successful,69.0,16.9,,
Pass,96182,26,Successful,67.8,11.9,77.5,7.6
Pass,33568,26,Successful,78.3,10.3,81.2,22.1
Pass,108226,26,Successful,80.9,20.7,76.2,9.7
Pass,96182,26,Successful,77.5,10.7,81.8,17.4
Pass,108226,26,Successful,81.9,17.7,85.4,13.5
Pass,96182,26,Unsuccessful,86.9,12.6,85.3,17
Pass,136345,14,Successful,16.6,82.9,14.7,77.6
BallRecovery,136345,14,Successful,16.7,83.2,,
Pass,327683,14,Successful,13.9,77.8,5.1,81.7
Pass,299272,14,Unsuccessful,4.4,83.6,5.4,87.4
Interception,108226,26,Successful,94.7,13.7,,
Pass,19545,14,Successful,4.7,49.3,43.7,3.7
Challenge,4511,26,Unsuccessful,55.8,92.0,,
TakeOn,120763,14,Successful,44.2,8.0,,
TakeOn,120763,14,Unsuccessful,52.8,14.2,,
Tackle,4511,26,Unsuccessful,47.2,85.8,,
BallTouch,120763,14,Successful,54.1,18.5,,
BallRecovery,95408,26,Successful,42.6,74.1,,
Pass,95408,26,Successful,50.7,72.4,72,97.7
BallTouch,109915,26,Unsuccessful,75.0,98.1,,
Pass,120763,14,Unsuccessful,27.8,0.0,30.6,20.4
Interception,109915,26,Successful,71.7,71.1,,
BallRecovery,96182,26,Successful,80.1,74.7,,
Challenge,327683,14,Unsuccessful,13.7,24.8,,
TakeOn,96182,26,Successful,86.3,75.2,,
Pass,96182,26,Successful,93.4,75.9,90.6,56.1
SavedShot,109915,26,Successful,90.1,56.1,,
Save,19545,14,Successful,2.4,48.7,,
KeeperPickup,19545,14,Successful,2.4,48.8,,
Pass,19545,14,Unsuccessful,10.8,46.8,52,6.4
BallRecovery,115726,26,Successful,48.0,85.0,,
Pass,115726,26,Unsuccessful,58.4,82.1,72.5,77.2
BallRecovery,22079,14,Successful,28.1,27.1,,
Pass,22079,14,Successful,30.9,23.7,39,28.3
Pass,327683,14,Unsuccessful,39.0,28.5,75.6,22.7
BallRecovery,95408,26,Successful,24.8,75.4,,
Pass,95408,26,Successful,23.7,75.3,5,52.4
Foul,106981,14,Unsuccessful,95.6,54.4,,
Foul,73399,26,Successful,4.4,45.6,,
Pass,73399,26,Successful,4.7,48.5,36.3,94.6
Pass,115726,26,Successful,35.8,94.2,33.7,78.7
Pass,115916,26,Successful,29.9,50.0,25.3,33
Pass,29106,26,Successful,29.1,16.8,37.6,26.4
Pass,33568,26,Successful,36.4,28.3,33.4,39.4
Pass,115916,26,Successful,32.7,40.4,29.9,66.6
Pass,95408,26,Successful,36.4,73.2,44.2,71.4
Pass,109915,26,Successful,42.4,64.3,42.3,51.2
Pass,115916,26,Successful,45.4,46.6,61,7.1
Pass,318871,26,Successful,71.7,7.0,84.6,48.8
Pass,108226,26,Successful,84.7,48.8,81.6,47
MissedShots,4511,26,Successful,81.5,47.0,,
Pass,19545,14,Successful,5.2,48.7,67.3,85.4
Pass,299272,14,Successful,67.3,85.4,82.1,89.1
Pass,137015,14,Unsuccessful,82.8,89.0,81.7,82.6
BallRecovery,318871,26,Successful,14.7,15.6,,
Pass,318871,26,Unsuccessful,7.7,2.9,8.5,2.8
BlockedPass,299272,14,Successful,90.3,97.2,,
Pass,318871,26,Successful,6.9,0.0,11.8,10.7
Pass,115916,26,Unsuccessful,10.1,11.0,29.4,26.8
Pass,106413,14,Unsuccessful,72.9,68.7,75,68.8
BallTouch,4511,26,Successful,27.5,27.0,,
Pass,106413,14,Successful,72.9,67.8,77.8,68.7
Dispossessed,331382,14,Successful,77.5,70.1,,
Tackle,4511,26,Unsuccessful,22.5,29.9,,
BallRecovery,331382,14,Successful,80.2,68.7,,
Pass,331382,14,Successful,79.9,68.2,87,70.1
TakeOn,106981,14,Unsuccessful,89.7,70.6,,
Tackle,29106,26,Successful,10.3,29.4,,
BallTouch,318871,26,Successful,11.4,30.7,,
Pass,95408,26,Successful,10.4,41.2,2.7,43.1
KeeperPickup,73399,26,Successful,3.9,43.7,,
Pass,73399,26,Successful,6.1,45.8,21.3,87.4
Foul,106413,14,Unsuccessful,31.3,7.2,,
Foul,115726,26,Successful,68.7,92.8,,
Pass,318871,26,Successful,68.4,88.4,69.1,88.4
Pass,115726,26,Unsuccessful,70.8,88.6,86.7,59.1
Aerial,33568,26,Unsuccessful,86.3,60.9,,
Aerial,120763,14,Successful,13.7,39.1,,
Clearance,120763,14,Successful,14.3,37.3,27,29.7
BallRecovery,136345,14,Successful,28.6,29.5,,
Pass,136345,14,Unsuccessful,35.3,29.2,62.3,24.4
BallRecovery,115726,26,Successful,41.1,71.7,,
Pass,115726,26,Successful,39.8,71.8,9.4,52.5
Pass,73399,26,Unsuccessful,9.8,49.9,57.1,67.9
End,,26,Successful,0.0,0.0,,
End,,14,Successful,0.0,0.0,,
SubstitutionOff,331382,14,Successful,0.0,0.0,,
SubstitutionOn,42147,14,Successful,0.0,0.0,,
Start,,14,Successful,0.0,0.0,,
Start,,26,Successful,0.0,0.0,,
Pass,106981,14,Successful,50.0,49.7,37.9,51.3
Pass,327683,14,Successful,37.7,52.4,60.9,5.2
Pass,42147,14,Unsuccessful,61.2,5.2,66.8,18.6
Pass,4511,26,Unsuccessful,29.7,86.5,42.9,80.9
Interception,120763,14,Successful,57.8,29.7,,
BallRecovery,33568,26,Successful,41.5,72.3,,
Pass,33568,26,Unsuccessful,41.5,72.3,44.5,78.1
Interception,106413,14,Successful,55.3,27.1,,
Pass,96182,26,Unsuccessful,67.0,61.4,76.2,50.6
Clearance,317998,14,Successful,22.6,50.0,19.6,41.2
BallRecovery,317998,14,Successful,18.8,45.7,,
Pass,317998,14,Unsuccessful,18.8,45.7,46,24.9
BallRecovery,115726,26,Successful,56.8,76.0,,
Pass,115726,26,Successful,57.1,76.0,58.7,69.3
Pass,33568,26,Successful,58.7,69.3,55.6,64.5
Pass,33568,26,Successful,55.8,72.4,34.7,29.8
Pass,115916,26,Successful,54.9,65.2,55.6,72.3
Pass,29106,26,Successful,41.6,11.9,42.4,35.7
Pass,115916,26,Successful,42.1,37.3,37.7,64.3
Pass,95408,26,Successful,53.1,70.5,62.3,95.3
Pass,115726,26,Successful,62.7,95.6,54.4,95.6
Pass,4511,26,Successful,53.2,89.9,46.2,82.4
Pass,95408,26,Successful,46.4,82.4,47.5,64.6
Challenge,327683,14,Unsuccessful,50.7,32.6,,
TakeOn,115916,26,Successful,49.3,67.4,,
Pass,115916,26,Successful,52.6,73.9,47,92.1
Pass,4511,26,Successful,44.8,83.3,73.5,6.5
Pass,318871,26,Unsuccessful,86.6,23.9,87.6,28.2
BallTouch,299272,14,Successful,7.4,75.4,,
SavedShot,108226,26,Successful,94.9,47.4,,
Save,19545,14,Successful,3.2,53.7,,
Pass,318871,26,Successful,93.2,36.7,93.7,43.5
SavedShot,108226,26,Successful,93.8,46.1,,
Save,120763,14,Successful,6.6,56.3,,
Clearance,106413,14,Successful,13.8,44.6,29.1,47.5
Pass,115916,26,Successful,70.0,50.7,71.6,73
Pass,4511,26,Successful,70.8,73.3,69.2,82.7
Pass,115726,26,Unsuccessful,68.0,66.6,77.1,27.6
Interception,299272,14,Successful,22.7,74.8,,
BallRecovery,299272,14,Successful,25.0,78.2,,
Pass,299272,14,Unsuccessful,43.8,90.5,46.8,89.9
Foul,,14,Successful,46.7,90.0,,
Foul,33568,26,Unsuccessful,53.3,10.0,,
Pass,136345,14,Successful,45.0,70.0,28.5,60.3
Pass,317998,14,Successful,29.8,60.0,26.7,40.3
Pass,22079,14,Successful,27.1,36.3,38.6,6.8
Pass,120763,14,Successful,40.1,6.7,68,13.1
Pass,106413,14,Unsuccessful,68.7,12.9,86,14.1
Clearance,115726,26,Successful,12.4,83.5,15.1,100
Pass,120763,14,Successful,78.3,0.0,86,5.5
Pass,42147,14,Successful,85.4,5.9,79.5,4
Pass,120763,14,Successful,79.5,4.0,79.9,11.9
Pass,106413,14,Successful,79.9,11.9,86.8,4.3
Pass,42147,14,Unsuccessful,87.9,4.1,84.3,18.3
Interception,115916,26,Successful,12.3,83.2,,
BallRecovery,115726,26,Successful,2.2,82.7,,
Pass,115726,26,Unsuccessful,2.2,82.6,37.6,70.9
Aerial,108226,26,Unsuccessful,36.8,71.2,,
Aerial,22079,14,Successful,63.2,28.8,,
Pass,22079,14,Unsuccessful,62.6,30.3,73.7,37.7
BallTouch,33568,26,Successful,31.9,59.9,,
Pass,29106,26,Successful,23.3,53.3,37.3,33.1
Pass,109915,26,Successful,56.5,33.6,72.7,69.3
TakeOn,96182,26,Unsuccessful,94.2,73.2,,
Tackle,22079,14,Successful,5.8,26.8,,
Pass,22079,14,Unsuccessful,9.1,12.6,11.1,10.6
BallTouch,4511,26,Successful,85.7,89.0,,
Pass,115726,26,Successful,64.6,81.7,67.7,67.9
Pass,33568,26,Successful,67.5,67.9,57.7,66
Pass,115916,26,Successful,56.0,63.1,45.6,70.6
Pass,95408,26,Successful,48.3,70.9,65.6,76.3
Pass,96182,26,Unsuccessful,68.3,75.6,52.8,71.1
Pass,106981,14,Successful,48.8,28.3,46.1,21.6
BallRecovery,42147,14,Successful,46.5,22.1,,
Pass,42147,14,Unsuccessful,46.5,22.1,50.9,34.8
BallTouch,115916,26,Successful,48.8,64.9,,
Pass,29106,26,Successful,36.1,53.4,49,47.3
BallRecovery,115916,26,Successful,48.6,47.3,,
Pass,115916,26,Unsuccessful,48.2,47.2,84.8,40.3
KeeperSweeper,19545,14,Successful,0.0,0.0,,
Interception,19545,14,Successful,15.1,63.4,,
Pass,19545,14,Successful,20.9,68.7,24.7,93.2
BallRecovery,299272,14,Successful,25.2,94.4,,
Pass,299272,14,Unsuccessful,25.2,94.4,70.7,92.1
BallRecovery,29106,26,Successful,30.4,4.9,,
Pass,29106,26,Successful,30.5,4.9,62.2,9.8
BallTouch,109915,26,Unsuccessful,64.3,7.3,,
BallRecovery,299272,14,Successful,33.3,96.8,,
Pass,299272,14,Unsuccessful,35.2,95.9,64.7,86.9
BallRecovery,29106,26,Successful,33.6,8.6,,
Pass,29106,26,Successful,32.6,8.8,39.4,2.8
Pass,33568,26,Successful,39.5,3.7,32.8,8.5
Pass,29106,26,Successful,30.4,15.0,29.2,27.9
Pass,95408,26,Successful,29.2,29.2,30.2,17.1
Pass,29106,26,Successful,30.3,17.9,38,24.4
Pass,115916,26,Successful,36.0,24.7,29.4,9.1
Pass,29106,26,Successful,27.8,5.6,46,2.6
Pass,318871,26,Unsuccessful,53.0,2.9,87.4,16.7
BallRecovery,317998,14,Successful,6.9,84.8,,
Pass,317998,14,Unsuccessful,7.0,88.3,20.7,100
Pass,109915,26,Successful,79.1,0.0,67.6,18.5
Pass,115916,26,Successful,66.7,28.6,55.1,53.6
Pass,95408,26,Successful,55.0,54.2,62.2,82
Pass,115726,26,Successful,64.9,83.8,74.8,88
Pass,96182,26,Successful,74.5,90.0,62,87.7
Pass,115726,26,Successful,61.5,86.3,59.6,67.6
Pass,115916,26,Successful,59.3,68.1,43.8,90.2
Pass,95408,26,Unsuccessful,53.9,86.5,100,92.7
Pass,19545,14,Successful,5.1,49.1,7.2,27.4
Pass,22079,14,Successful,5.8,31.9,3.8,45.4
Pass,19545,14,Successful,3.8,45.4,4.4,15.3
Pass,22079,14,Successful,10.1,8.5,46.7,5.5
Pass,42147,14,Unsuccessful,46.7,5.5,53.9,22.5
BallRecovery,95408,26,Successful,44.7,74.7,,
Pass,95408,26,Unsuccessful,44.8,74.7,74.5,88
Pass,22079,14,Unsuccessful,22.0,14.6,36.3,0
