Event,Player,Team,Outcome,X,Y,endX,endY
Pass,31281,162,Successful,63.1,66.1,70.7,90.8
Pass,78221,162,Successful,70.8,90.8,69.4,76.4
Pass,85059,162,Successful,70.5,70.5,71.2,38.2
Pass,66741,162,Successful,71.5,38.5,88.6,22.7
Pass,71522,162,Successful,79.8,8.5,69.9,12.2
Pass,43105,162,Successful,69.9,12.2,75.6,5.3
Pass,71522,162,Successful,75.4,5.3,76.5,13.8
BallRecovery,33568,26,Successful,22.6,86.8,,
Pass,33568,26,Successful,22.6,86.8,27.5,89.1
BallTouch,66741,162,Unsuccessful,76.5,13.8,,
Pass,109915,26,Successful,43.4,89.3,45.1,76.3
Pass,96182,26,Successful,54.0,80.6,60.6,92.9
Pass,109915,26,Successful,63.0,89.6,70.1,39.2
Pass,68659,26,Successful,69.7,37.3,80.2,4.6
Pass,108226,26,Successful,81.5,1.4,71.2,5.3
Pass,318871,26,Successful,64.7,9.7,67.1,15.8
Pass,68659,26,Successful,64.2,33.0,60.8,62.7
Pass,95408,26,Successful,61.3,66.3,64.6,84.8
Pass,115726,26,Successful,64.8,85.3,72.3,97.5
Pass,109915,26,Successful,72.3,97.5,65.6,94.5
Pass,115726,26,Successful,64.4,93.9,52,86.3
Pass,95408,26,Successful,51.8,85.9,49.3,58.1
Pass,68659,26,Successful,52.7,51.6,53.3,26.2
Pass,136451,26,Successful,54.9,23.6,65.6,1.6
Pass,318871,26,Successful,63.1,3.2,61.6,9.8
Pass,115916,26,Successful,59.6,12.5,53.9,41.9
Pass,68659,26,Successful,66.1,48.4,72.2,83.9
Pass,115726,26,Successful,75.9,86.9,73.4,75.9
Pass,33568,26,Successful,74.3,92.1,72.8,96.5
Pass,115726,26,Successful,72.6,96.3,76.8,97.7
Pass,33568,26,Unsuccessful,76.9,97.2,87,92.9
Clearance,43105,162,Successful,12.3,4.0,14.2,3.7
BlockedPass,115726,26,Successful,85.8,93.9,,
Pass,43105,162,Successful,14.4,0.0,22.7,5
Pass,66741,162,Successful,22.9,4.7,17,2.9
Pass,43105,162,Unsuccessful,17.2,2.9,19.8,2
BlockedPass,115726,26,Successful,85.2,98.1,,
Pass,43105,162,Successful,19.8,2.0,27.4,6.8
Pass,66741,162,Unsuccessful,28.0,6.8,39.5,22.2
Pass,68659,26,Successful,65.9,81.2,67.5,86.3
Foul,115916,26,Successful,66.4,86.8,,
Foul,66741,162,Unsuccessful,33.6,13.2,,
Pass,115726,26,Successful,61.3,96.4,53,80.6
Pass,95408,26,Successful,50.9,80.0,52.3,60.2
Pass,68659,26,Successful,54.0,53.7,54.2,33.9
Pass,136451,26,Successful,58.7,30.4,56.9,50.9
Pass,115916,26,Successful,56.7,53.4,65.8,61.4
Pass,109915,26,Successful,66.8,56.3,55.7,40.9
Pass,136451,26,Successful,55.5,38.0,54.7,63.4
Pass,95408,26,Successful,55.4,65.4,58.7,89.6
Pass,115726,26,Successful,59.1,91.5,65.1,94.7
Pass,33568,26,Successful,65.1,94.7,56.6,91.8
Pass,115726,26,Successful,56.6,89.4,53.6,72.1
Pass,95408,26,Unsuccessful,53.8,69.9,92.1,46.3
KeeperPickup,21571,162,Successful,7.7,52.5,,
Pass,21571,162,Successful,14.2,49.6,60.6,71.5
Aerial,67491,162,Successful,60.9,72.9,,
Aerial,136451,26,Unsuccessful,39.1,27.1,,
Pass,67491,162,Successful,64.4,73.6,59.3,75.8
Pass,20339,162,Unsuccessful,55.3,74.5,55.4,100
Pass,318871,26,Successful,46.0,0.0,29.6,11.1
Pass,136451,26,Successful,29.4,15.8,31.1,38.8
Pass,95408,26,Successful,32.8,42.8,41,35.2
Pass,115916,26,Successful,44.0,27.0,47.2,4.3
Pass,318871,26,Successful,47.4,5.5,41.7,58.5
Pass,95408,26,Successful,56.2,61.4,68.1,97.7
Pass,115726,26,Successful,73.4,96.4,77.6,66.4
Pass,96182,26,Successful,78.7,72.7,80.3,81.8
Pass,109915,26,Unsuccessful,80.6,81.8,81.7,58.5
Pass,20339,162,Successful,19.4,44.5,23.5,33.2
BallRecovery,66741,162,Successful,24.5,36.6,,
Pass,66741,162,Successful,25.0,37.1,25.2,59.4
Pass,20339,162,Successful,25.6,62.0,38.5,81.4
BallTouch,85059,162,Unsuccessful,38.9,81.4,,
BallRecovery,318871,26,Successful,62.0,26.8,,
Pass,318871,26,Successful,62.0,26.8,48.9,28.5
Pass,136451,26,Successful,48.5,28.5,55.2,30.9
Pass,115916,26,Successful,56.8,28.2,61.7,1.9
Pass,318871,26,Successful,63.6,4.3,67.9,15.9
Pass,115916,26,Successful,68.3,14.3,63.4,5.3
Pass,318871,26,Successful,63.4,5.3,54.3,52.4
Pass,95408,26,Successful,54.4,53.1,61.5,59
Pass,33568,26,Successful,61.5,59.0,54.7,53.7
Pass,95408,26,Successful,54.7,53.7,56.6,73.5
Pass,33568,26,Successful,56.6,73.5,64.2,95.3
Pass,115726,26,Successful,65.6,94.1,71.3,81.4
Challenge,71522,162,Unsuccessful,27.4,15.6,,
TakeOn,109915,26,Successful,72.6,84.4,,
Pass,109915,26,Successful,65.7,83.1,61.8,47.4
Pass,115916,26,Successful,63.7,43.9,70.9,2.5
Pass,108226,26,Successful,83.7,5.5,86.8,23.9
Pass,96182,26,Successful,86.8,23.9,84.6,30.6
Pass,115916,26,Successful,84.6,30.6,78.7,22.7
Pass,68659,26,Unsuccessful,78.2,22.4,92.4,67.3
Clearance,71522,162,Successful,7.4,36.0,6.4,56.4
SavedShot,108226,26,Successful,92.3,49.9,,
Save,29575,162,Successful,6.8,51.1,,
MissedShots,33568,26,Successful,91.2,56.6,,
Pass,21571,162,Unsuccessful,3.2,54.8,64.3,94.1
Pass,136451,26,Unsuccessful,30.8,7.3,34.6,12.3
Pass,66741,162,Unsuccessful,58.0,88.6,71.6,74.7
Pass,95408,26,Successful,26.5,21.9,3.9,23.3
KeeperPickup,114147,26,Successful,3.9,23.3,,
Pass,114147,26,Successful,3.9,23.3,28.3,81.4
Pass,115726,26,Successful,63.3,87.1,66.8,77
Pass,109915,26,Successful,66.1,74.8,84,14.9
Dispossessed,108226,26,Successful,86.8,26.8,,
Tackle,85059,162,Unsuccessful,13.2,73.2,,
Pass,108226,26,Successful,81.1,24.4,75.7,23.9
Pass,318871,26,Unsuccessful,75.7,23.9,89.8,63.4
Aerial,71522,162,Successful,9.3,35.1,,
Aerial,115726,26,Unsuccessful,90.7,64.9,,
Clearance,71522,162,Successful,8.5,33.6,24.8,32.7
Pass,33568,26,Successful,74.8,68.1,53.1,75.1
Pass,95408,26,Successful,51.5,72.7,53.4,48.7
Pass,136451,26,Successful,58.1,33.0,56.8,26.5
Pass,318871,26,Successful,56.8,26.5,54.3,55.7
Pass,115916,26,Successful,65.0,58.1,58.4,34.6
Pass,318871,26,Successful,58.4,31.8,71.7,3.4
Pass,68659,26,Successful,70.6,3.8,63.6,25.2
Pass,108226,26,Successful,63.0,27.3,65.4,61.2
Pass,95408,26,Successful,64.9,63.0,68.1,85.1
Pass,33568,26,Successful,68.1,85.1,76.8,96.5
Pass,115726,26,Successful,76.8,96.5,67.7,90.3
Pass,33568,26,Successful,63.2,81.5,56.7,48.1
Pass,136451,26,Successful,56.7,48.1,60.8,24.3
Pass,108226,26,Successful,66.6,34.0,90.4,71.8
Dispossessed,109915,26,Successful,91.0,73.6,,
Tackle,43105,162,Unsuccessful,9.0,26.4,,
Pass,109915,26,Successful,99.3,81.5,90.5,36.4
MissedShots,68659,26,Successful,89.9,36.5,,
Pass,21571,162,Successful,2.5,52.4,64.1,68.8
Aerial,66741,162,Successful,66.0,68.0,,
Aerial,95408,26,Unsuccessful,34.0,32.0,,
Pass,66741,162,Unsuccessful,63.9,68.5,69,44.9
Pass,115726,26,Successful,28.6,50.1,13.6,50
KeeperPickup,114147,26,Successful,13.5,50.0,,
Pass,114147,26,Successful,13.5,50.0,20.1,65.5
Pass,95408,26,Successful,26.0,66.3,24.7,39.1
Pass,136451,26,Successful,34.2,42.1,33.3,62.4
Pass,95408,26,Successful,33.4,65.1,36.5,88.4
Pass,115726,26,Successful,36.0,94.4,21.9,82.4
Pass,95408,26,Successful,21.9,83.5,12.5,55.8
Pass,114147,26,Successful,12.5,55.8,18.9,48.5
Pass,136451,26,Successful,27.8,41.2,30.4,72.9
Pass,95408,26,Successful,32.0,71.2,65.6,86.6
Pass,115726,26,Successful,65.7,86.6,62.6,78.4
Pass,109915,26,Successful,63.1,77.0,57,58.4
Pass,68659,26,Successful,58.1,49.6,75.2,14.7
TakeOn,318871,26,Unsuccessful,76.4,12.1,,
Tackle,78221,162,Successful,23.6,87.9,,
BallRecovery,85059,162,Successful,30.4,88.3,,
TakeOn,85059,162,Successful,31.0,83.4,,
Challenge,318871,26,Unsuccessful,69.0,16.6,,
Pass,85059,162,Successful,36.4,79.1,65.7,88.9
Pass,78221,162,Unsuccessful,65.8,88.4,70.9,60.6
BallRecovery,95408,26,Successful,28.3,37.4,,
Pass,95408,26,Successful,28.3,37.4,36.1,31.3
Pass,68659,26,Successful,35.0,28.3,41.6,12.6
Pass,318871,26,Unsuccessful,50.1,4.7,100,7
Pass,21571,162,Unsuccessful,2.6,52.8,62.2,79
Aerial,136451,26,Successful,35.6,25.7,,
Aerial,67491,162,Unsuccessful,64.4,74.3,,
Pass,136451,26,Successful,32.0,21.7,41.2,14.7
BallRecovery,68659,26,Successful,40.4,20.9,,
Pass,68659,26,Unsuccessful,40.4,20.9,73.5,18.5
BallRecovery,29575,162,Successful,26.4,84.4,,
Pass,29575,162,Successful,23.9,84.5,3.3,59.3
Pass,21571,162,Unsuccessful,1.3,57.1,31.8,84.7
Interception,68659,26,Successful,60.7,8.0,,
Pass,20339,162,Successful,34.2,89.7,24.3,86.5
Pass,29575,162,Unsuccessful,24.3,86.2,41.9,63
BallRecovery,33568,26,Successful,54.7,33.0,,
Pass,33568,26,Successful,53.0,40.4,53.4,71.4
Pass,115726,26,Successful,53.4,71.1,53.1,57.8
Pass,33568,26,Successful,53.8,53.9,57.2,19.7
Pass,318871,26,Successful,57.4,18.8,60,27
Pass,115916,26,Successful,59.5,36.3,52.3,34.9
Pass,136451,26,Successful,52.3,36.6,55.1,59.3
Pass,95408,26,Successful,55.1,59.3,56.2,42.1
Pass,115916,26,Successful,58.4,23.9,53.8,16.2
Pass,318871,26,Successful,53.8,16.2,51.9,41.6
Pass,136451,26,Successful,55.5,53.1,57,69.6
Pass,95408,26,Successful,57.1,70.0,68.3,96.6
Pass,115726,26,Successful,68.5,96.6,60.3,75.4
Pass,68659,26,Successful,61.1,71.2,62.4,45.5
Pass,115916,26,Successful,63.2,47.9,48.4,99.3
Pass,68659,26,Successful,48.4,99.3,21.6,68.7
Pass,114147,26,Successful,21.3,68.4,31.9,35.4
Pass,136451,26,Successful,45.5,36.6,44.8,66.1
Pass,95408,26,Successful,52.6,67.0,66.2,95.9
Pass,115726,26,Successful,65.1,95.4,54.3,91.1
Pass,68659,26,Successful,54.3,85.4,47.5,41.9
Pass,136451,26,Successful,56.7,31.6,66.5,20
BallTouch,318871,26,Unsuccessful,66.7,20.0,,
BallRecovery,78221,162,Successful,21.9,79.6,,
Pass,78221,162,Successful,21.5,80.2,35.8,73.2
Pass,67491,162,Successful,31.3,71.2,44.4,94.5
Pass,85059,162,Successful,38.9,84.1,26.9,64.8
Pass,29575,162,Successful,23.6,57.2,25.4,6.5
Pass,43105,162,Successful,26.5,6.4,16.5,21
Pass,11981,162,Unsuccessful,17.4,14.3,48,10.6
Aerial,115726,26,Successful,52.7,88.8,,
Aerial,71522,162,Unsuccessful,47.3,11.2,,
Pass,115726,26,Unsuccessful,53.2,88.7,54.1,78.5
Foul,67491,162,Successful,43.7,26.3,,
Foul,33568,26,Unsuccessful,56.3,73.7,,
SubstitutionOff,85059,162,Successful,0.0,0.0,,
SubstitutionOn,124598,162,Successful,0.0,0.0,,
Pass,11981,162,Unsuccessful,42.1,28.0,79.1,85
Pass,318871,26,Successful,21.3,10.6,32.5,7.1
Pass,108226,26,Successful,32.6,7.0,27,10
BallRecovery,318871,26,Successful,26.6,8.9,,
Pass,318871,26,Unsuccessful,26.6,8.9,41.1,19.2
BallRecovery,31281,162,Successful,55.9,76.7,,
Pass,31281,162,Successful,55.9,76.9,65.4,93.2
Pass,78221,162,Unsuccessful,65.4,92.9,71.6,83.6
Interception,318871,26,Successful,32.3,17.6,,
Pass,67491,162,Successful,66.2,61.8,73,64
MissedShots,20339,162,Successful,73.6,57.1,,
Pass,114147,26,Successful,3.6,52.2,17.4,83.7
Pass,115726,26,Successful,18.9,82.8,14.2,66.8
Pass,95408,26,Successful,20.7,59.4,22.6,41.2
Pass,136451,26,Successful,37.6,34.6,67.7,66.4
Pass,109915,26,Successful,68.3,65.8,75.7,69.9
SavedShot,96182,26,Successful,86.4,66.6,,
Save,21571,162,Successful,2.7,50.0,,
KeeperPickup,21571,162,Successful,2.7,50.0,,
Pass,21571,162,Unsuccessful,13.5,58.8,63.3,65.1
Pass,136451,26,Successful,39.0,34.0,43.2,29.7
BallRecovery,68659,26,Successful,44.8,25.2,,
Pass,68659,26,Unsuccessful,44.8,25.2,70.9,23.9
Pass,29575,162,Successful,24.9,71.4,10.2,59.9
KeeperPickup,21571,162,Successful,10.4,59.9,,
Pass,21571,162,Successful,14.2,49.0,32.2,49.6
Pass,31281,162,Successful,32.6,48.5,22.8,23.6
Pass,11981,162,Successful,22.8,24.0,7.7,49.3
Pass,21571,162,Unsuccessful,8.8,50.7,55.3,53
Aerial,95408,26,Successful,44.2,48.0,,
Aerial,67491,162,Unsuccessful,55.8,52.0,,
Pass,95408,26,Unsuccessful,43.7,49.0,42.8,33.1
Pass,124598,162,Successful,71.6,92.3,62.5,70.8
Pass,20339,162,Successful,61.4,68.7,48.2,70.3
Pass,29575,162,Successful,47.9,68.2,46.2,51.2
Pass,11981,162,Successful,46.2,51.2,44.6,65.5
Pass,29575,162,Successful,44.9,65.4,59.5,74.7
Pass,20339,162,Successful,58.4,83.8,64.9,97.2
Pass,66741,162,Successful,64.0,96.2,58.2,94.8
Pass,78221,162,Successful,59.0,92.9,56.4,79.4
Pass,31281,162,Successful,56.5,79.4,39.6,78.2
Pass,29575,162,Successful,40.9,74.5,37.7,50.6
Pass,11981,162,Successful,38.7,51.6,96.5,87.2
BallTouch,66741,162,Unsuccessful,97.4,87.4,,
Pass,114147,26,Successful,4.9,46.1,9.2,34.9
Pass,136451,26,Successful,11.6,36.4,18.1,59.1
Pass,95408,26,Successful,21.4,61.7,24.5,40.7
Pass,136451,26,Successful,25.2,38.8,29.5,18.2
Pass,318871,26,Successful,30.6,17.3,40.9,30.9
Pass,115916,26,Successful,41.7,30.4,30.8,37
Pass,136451,26,Successful,31.4,40.9,38.1,59.4
Pass,95408,26,Successful,43.5,63.6,46,29.1
Pass,318871,26,Successful,47.4,29.8,80.3,97.2
Pass,115726,26,Unsuccessful,80.7,95.9,82.7,92.6
BallTouch,43105,162,Successful,15.6,9.4,,
Pass,115726,26,Successful,82.3,89.1,87.8,76
Pass,96182,26,Unsuccessful,87.8,76.0,83.7,76.6
BallRecovery,66741,162,Successful,13.6,28.5,,
Pass,66741,162,Unsuccessful,11.8,26.8,35.7,0
Pass,33568,26,Successful,66.3,100.0,53.7,96.5
Pass,95408,26,Successful,49.6,88.6,47.7,60.2
Pass,136451,26,Successful,52.7,50.1,52.6,22.1
Pass,318871,26,Successful,53.9,34.0,53,69.6
Pass,95408,26,Successful,58.3,72.9,66.6,94.8
Pass,115726,26,Successful,66.6,94.8,62.3,82.7
Pass,96182,26,Successful,66.8,82.9,70.8,85.3
Pass,109915,26,Successful,70.8,85.3,55.3,85.1
Pass,95408,26,Successful,55.2,85.1,59.8,64.2
Pass,115916,26,Successful,60.0,64.0,61.7,72.6
Pass,109915,26,Successful,61.7,72.6,55.6,43.6
Pass,136451,26,Successful,55.4,40.6,74.8,1.6
Dispossessed,108226,26,Successful,80.4,12.6,,
Tackle,124598,162,Unsuccessful,19.6,87.4,,
Pass,318871,26,Successful,70.7,20.3,93.2,70.5
Pass,96182,26,Unsuccessful,93.2,70.5,89.3,60.2
Clearance,66741,162,Successful,12.1,41.5,36,44.1
Pass,115916,26,Successful,64.2,54.2,58.2,69.4
Pass,95408,26,Successful,64.2,74.4,72.8,96
Pass,115726,26,Unsuccessful,72.9,95.9,81.3,83.2
Interception,66741,162,Successful,20.6,18.2,,
Pass,71522,162,Successful,24.3,9.8,14.7,10.4
BallRecovery,43105,162,Successful,15.6,12.2,,
Pass,43105,162,Successful,16.2,15.9,24,23.1
Pass,31281,162,Successful,24.3,24.4,12.7,12.6
Pass,43105,162,Successful,12.9,9.7,46,6.5
Aerial,67491,162,Successful,45.2,6.2,,
Aerial,115916,26,Unsuccessful,54.8,93.8,,
BallTouch,67491,162,Unsuccessful,45.9,6.2,,
BallRecovery,95408,26,Successful,54.7,90.6,,
Pass,95408,26,Successful,54.7,90.6,39.4,83.9
Pass,136451,26,Successful,39.7,74.5,52.1,59.1
Pass,115916,26,Successful,55.6,59.3,59.3,84.4
Pass,115726,26,Successful,59.3,84.4,57.1,62.1
Pass,115916,26,Successful,56.8,61.7,57.8,34.9
Pass,318871,26,Successful,59.0,30.0,68.6,1.4
Pass,68659,26,Successful,73.9,1.6,64,8.3
Pass,318871,26,Successful,63.5,9.5,59.5,29.5
Pass,136451,26,Successful,60.5,30.6,58.4,64.2
Pass,95408,26,Successful,60.1,68.5,65.5,85.4
Pass,115726,26,Successful,65.5,86.3,77.3,91.1
Pass,96182,26,Successful,77.3,91.7,67.4,91.1
Pass,115726,26,Successful,66.3,88.7,58.6,80.6
Pass,95408,26,Successful,58.2,73.0,76.7,5.6
Pass,108226,26,Successful,76.9,22.7,94.2,76
Pass,96182,26,Unsuccessful,89.0,94.8,84.3,86.6
Interception,71522,162,Successful,10.9,18.2,,
TakeOn,33568,26,Unsuccessful,94.2,73.5,,
Tackle,66741,162,Successful,5.8,26.5,,
BallRecovery,66741,162,Successful,6.4,27.0,,
Pass,66741,162,Successful,6.2,27.0,12.6,9.1
Pass,43105,162,Successful,12.7,8.9,20.4,4.3
Pass,71522,162,Unsuccessful,34.3,9.7,37,25.4
Interception,95408,26,Successful,63.7,75.2,,
BallRecovery,95408,26,Successful,68.2,77.2,,
Pass,95408,26,Successful,68.2,77.2,73.8,93.3
Pass,115726,26,Successful,74.9,94.1,90.5,76.1
Pass,33568,26,Unsuccessful,91.5,74.2,91.6,72.1
BlockedPass,11981,162,Successful,5.5,27.9,,
CornerAwarded,11981,162,Unsuccessful,7.0,27.9,,
CornerAwarded,33568,26,Successful,93.0,72.1,,
Pass,318871,26,Unsuccessful,99.5,99.5,92.4,48.1
Aerial,66741,162,Successful,7.9,50.6,,
Aerial,96182,26,Unsuccessful,92.1,49.4,,
Clearance,66741,162,Successful,6.8,50.1,7.5,50.1
BallTouch,96182,26,Successful,89.9,50.6,,
BallRecovery,20339,162,Successful,13.4,64.0,,
Pass,20339,162,Successful,13.4,64.0,34.5,60.6
Pass,124598,162,Unsuccessful,34.6,60.2,37.6,43
BallRecovery,115726,26,Successful,65.8,55.7,,
Pass,115726,26,Unsuccessful,65.8,55.7,87.3,39.1
Clearance,66741,162,Successful,13.9,59.0,27.7,53.7
Foul,95408,26,Successful,73.7,47.0,,
Foul,67491,162,Unsuccessful,26.3,53.0,,
Goal,318871,26,Successful,73.8,48.9,,
OffsideGiven,20339,162,Unsuccessful,73.8,68.8,,
Pass,20339,162,Successful,50.1,50.0,30.2,44.9
Pass,11981,162,Successful,30.6,47.0,30.9,63.3
OffsidePass,29575,162,Successful,35.8,70.3,73.8,68.8
OffsideProvoked,136451,26,Successful,25.2,45.5,,
Pass,95408,26,Successful,25.5,51.2,30.9,80.2
Pass,115726,26,Successful,66.4,94.7,62.4,87.4
Pass,109915,26,Successful,62.6,87.5,56,84.7
Pass,33568,26,Successful,55.6,83.0,52.7,44.2
Pass,136451,26,Successful,52.8,43.6,67.6,1.9
Pass,108226,26,Successful,71.3,17.3,67,21.9
Pass,115916,26,Successful,67.0,21.9,71.2,12.3
Pass,318871,26,Successful,69.6,13.5,63.7,22.1
Pass,115916,26,Successful,62.2,23.6,56.8,37.4
Pass,136451,26,Successful,56.8,38.0,61.5,53.3
Pass,95408,26,Successful,61.6,57.6,75.5,92.9
Pass,109915,26,Unsuccessful,75.6,93.0,89.7,76.7
BallRecovery,11981,162,Successful,4.7,18.8,,
Pass,11981,162,Unsuccessful,2.5,2.2,3.3,2
BlockedPass,33568,26,Successful,97.5,98.3,,
Pass,43105,162,Successful,5.0,0.0,12.5,3.2
Pass,66741,162,Successful,12.6,3.1,24.3,1.9
TakeOn,67491,162,Unsuccessful,27.2,2.3,,
Tackle,115916,26,Successful,72.8,97.7,,
Pass,95408,26,Unsuccessful,60.0,95.6,67.5,94.1
Pass,66741,162,Successful,22.3,7.1,35.3,12.3
Dispossessed,67491,162,Successful,38.0,7.8,,
Tackle,115916,26,Successful,62.0,92.2,,
Pass,318871,26,Unsuccessful,50.4,71.5,58.3,86.6
Interception,66741,162,Successful,39.3,13.7,,
Pass,115726,26,Successful,47.3,94.4,55.6,93
BallRecovery,33568,26,Successful,53.8,93.6,,
BlockedPass,71522,162,Successful,48.0,2.6,,
Pass,33568,26,Unsuccessful,53.5,94.1,52,95.1
Pass,115726,26,Successful,41.7,100.0,36.7,63.7
Pass,136451,26,Successful,38.0,59.6,58,2.8
Dispossessed,108226,26,Successful,70.8,29.4,,
Tackle,20339,162,Unsuccessful,29.2,70.6,,
Pass,136451,26,Successful,59.9,30.9,69.9,8.6
Pass,318871,26,Successful,69.9,8.6,61,16.4
Pass,68659,26,Successful,61.3,18.6,89.4,76
Pass,115726,26,Successful,89.4,76.1,81.3,71.8
Foul,33568,26,Successful,81.1,81.2,,
Foul,66741,162,Unsuccessful,18.9,18.8,,
Pass,318871,26,Successful,81.8,82.4,82.6,83.8
Pass,115726,26,Unsuccessful,82.5,84.9,92.5,51.1
Punch,21571,162,Successful,3.4,48.2,14.5,53
ShotOnPost,68659,26,Successful,85.0,49.1,,
SavedShot,95408,26,Successful,93.0,56.3,,
Save,43105,162,Successful,1.4,46.8,,
Clearance,43105,162,Successful,2.9,44.6,0,38.6
CornerAwarded,43105,162,Unsuccessful,3.0,41.2,,
CornerAwarded,95408,26,Successful,97.0,58.8,,
Pass,115726,26,Successful,99.5,99.5,94,46.7
Aerial,95408,26,Successful,93.2,47.4,,
Aerial,31281,162,Unsuccessful,6.8,52.6,,
MissedShots,95408,26,Successful,92.7,47.6,,
Pass,21571,162,Successful,4.4,46.1,62.7,77.5
Pass,66741,162,Unsuccessful,62.9,77.3,86,85.1
BallRecovery,318871,26,Successful,17.3,12.0,,
Pass,318871,26,Successful,15.6,19.2,14.1,56.9
Pass,95408,26,Successful,18.5,62.1,29.1,63.3
Pass,115916,26,Successful,29.9,59.6,32.5,37.7
Pass,136451,26,Unsuccessful,41.7,41.8,89.9,63
KeeperPickup,21571,162,Successful,7.3,34.2,,
Pass,21571,162,Unsuccessful,15.6,49.7,54.9,65.8
Pass,136451,26,Unsuccessful,45.9,33.3,59.6,35.2
Pass,31281,162,Successful,39.5,71.8,43.8,93.3
Pass,78221,162,Successful,58.1,94.8,65.1,87.4
BallTouch,20339,162,Unsuccessful,64.4,88.0,,
BallRecovery,136451,26,Successful,37.1,14.4,,
Pass,136451,26,Successful,37.1,14.4,30.5,28.8
Pass,95408,26,Successful,30.5,28.8,33.6,30.6
Pass,33568,26,Successful,32.0,35.5,13.4,45.4
Pass,114147,26,Successful,13.6,42.2,21.3,25.5
Pass,136451,26,Successful,22.0,25.5,28.9,33.1
Pass,115916,26,Successful,30.6,35.8,29.1,61.2
Pass,95408,26,Successful,46.2,70.0,48.5,92.3
Pass,115726,26,Successful,47.3,91.4,44.5,78.7
