Event,Minute,Second,Player,Team,Outcome,x,y,endX,endY,passtype
BallRecovery,20,31,73063,175,Successful,60.8,8.2,,,OpenPlay
Pass,20,32,73063,175,Unsuccessful,66.1,5.3,71.5,12.1,OpenPlay
Interception,20,33,27550,13,Successful,28.1,84.2,,,OpenPlay
Pass,20,39,35691,175,Successful,58.4,36.6,43.5,49.4,OpenPlay
Pass,20,42,6695,175,Successful,43.7,55.2,46.7,88.3,OpenPlay
Pass,20,46,8507,175,Successful,49.8,89.8,40,73.7,OpenPlay
Pass,20,48,6695,175,Successful,39.4,71.5,37.4,29.4,OpenPlay
OffsidePass,20,57,22079,175,Successful,49.8,21.3,77.9,22.9,OpenPlay
OffsideProvoked,20,57,6292,13,Successful,29.6,45.8,,,OpenPlay
Pass,21,19,30051,13,Successful,22.6,74.8,29.1,7.4,OpenPlay
Pass,21,23,6292,13,Successful,35.1,7.1,35.9,25.2,OpenPlay
Pass,21,25,4522,13,Successful,35.9,25.2,42.2,4.7,OpenPlay
Pass,21,26,6292,13,Successful,43.7,5.3,55.8,19.1,OpenPlay
Pass,21,29,25244,13,Successful,60.8,31.0,68.4,47.1,OpenPlay
Pass,21,32,13756,13,Successful,68.4,47.1,67.1,40.4,OpenPlay
Pass,21,37,25244,13,Successful,70.3,50.4,68.1,42.1,OpenPlay
Pass,21,38,4522,13,Successful,68.1,42.1,66.2,66.4,OpenPlay
Pass,21,40,1443,13,Successful,67.2,70.7,69.3,96.1,OpenPlay
Pass,21,41,23072,13,Successful,69.3,96.1,67.2,79.9,OpenPlay
Pass,21,44,1443,13,Successful,60.6,73.4,48.8,33.1,OpenPlay
Pass,21,47,6292,13,Successful,52.4,29.6,57.5,25.8,OpenPlay
Pass,21,50,4522,13,Successful,54.6,29.6,57.3,43.1,OpenPlay
Pass,21,51,1443,13,Successful,57.3,43.1,61.8,23.2,OpenPlay
Pass,21,55,13756,13,Successful,56.1,20.4,68.7,20.7,OpenPlay
Dispossessed,21,59,24444,13,Successful,69.6,20.3,,,OpenPlay
Tackle,21,59,6695,175,Unsuccessful,30.4,79.7,,,OpenPlay
Pass,22,0,13756,13,Successful,63.9,16.6,56.1,30.7,OpenPlay
Pass,22,4,4522,13,Successful,70.9,46.7,70.9,69.1,OpenPlay
Pass,22,8,1443,13,Successful,72.8,64.1,72.5,37.9,OpenPlay
Pass,22,11,13756,13,Successful,72.2,45.8,77.3,43.3,OpenPlay
Pass,22,13,25244,13,Successful,79.8,40.1,97.1,12.1,OpenPlay
Pass,22,17,125211,13,Successful,97.6,10.9,92.1,44.4,OpenPlay
BallTouch,22,19,24444,13,Unsuccessful,92.5,43.9,,,OpenPlay
Pass,22,56,8462,175,Successful,4.1,54.2,56.7,56.9,OpenPlay
Pass,22,58,76050,175,Successful,56.0,53.4,67.5,51.1,OpenPlay
Pass,22,59,25964,175,Unsuccessful,70.9,58.8,69.8,61.2,OpenPlay
BlockedPass,23,1,4522,13,Successful,35.2,41.2,,,OpenPlay
Pass,23,3,76050,175,Successful,62.7,82.9,64.3,97.7,OpenPlay
Pass,23,8,8507,175,Unsuccessful,74.3,98.0,80.4,89.1,OpenPlay
Clearance,23,8,125211,13,Successful,16.9,12.0,16.9,12,OpenPlay
BallRecovery,23,9,4522,13,Successful,19.8,7.4,,,OpenPlay
Pass,23,16,4522,13,Successful,26.1,22.8,27,4.2,OpenPlay
Pass,23,18,125211,13,Unsuccessful,27.0,4.2,61.9,27.9,OpenPlay
BallRecovery,23,21,6695,175,Successful,39.6,74.1,,,OpenPlay
Pass,23,21,6695,175,Successful,38.1,73.4,36.5,34.4,OpenPlay
Pass,23,24,73063,175,Successful,37.1,35.5,34.5,60.7,OpenPlay
Pass,23,28,22079,175,Successful,34.7,56.7,34.7,19.3,OpenPlay
Pass,23,29,73063,175,Unsuccessful,36.2,11.3,37.8,11.3,OpenPlay
BlockedPass,23,32,27550,13,Successful,60.6,88.2,,,OpenPlay
Pass,23,51,73063,175,Unsuccessful,45.7,0.0,69.1,3.1,OpenPlay
Pass,23,52,23072,13,Unsuccessful,26.4,98.0,43.5,98.5,OpenPlay
Pass,23,54,73063,175,Unsuccessful,53.8,0.9,73.9,14.2,OpenPlay
Pass,23,56,30051,13,Successful,26.9,88.8,29.7,94.9,OpenPlay
BallRecovery,23,57,23072,13,Successful,34.3,93.6,,,OpenPlay
Pass,23,58,23072,13,Successful,29.7,94.2,52.2,80.4,OpenPlay
Pass,24,0,24444,13,Unsuccessful,52.2,80.4,53.8,80.9,OpenPlay
BallTouch,24,3,22079,175,Successful,47.2,24.7,,,OpenPlay
Pass,24,4,4522,13,Successful,46.1,59.9,74.3,9.4,OpenPlay
Challenge,24,7,8507,175,Unsuccessful,19.4,86.6,,,OpenPlay
TakeOn,24,7,25244,13,Successful,80.6,13.4,,,OpenPlay
Dispossessed,24,10,25244,13,Successful,96.4,16.6,,,OpenPlay
Tackle,24,10,76050,175,Successful,3.6,83.4,,,OpenPlay
Clearance,24,12,8507,175,Unsuccessful,3.3,82.8,0,88.4,OpenPlay
CornerAwarded,24,13,8507,175,Unsuccessful,2.1,87.6,,,OpenPlay
CornerAwarded,24,13,25244,13,Successful,97.9,12.4,,,OpenPlay
Pass,24,40,4522,13,Unsuccessful,99.6,0.7,93.4,39,OpenPlay
Clearance,24,44,76050,175,Successful,6.4,64.7,29.1,80.6,OpenPlay
BallTouch,24,45,14061,175,Unsuccessful,33.1,75.3,,,OpenPlay
Pass,24,47,1443,13,Successful,66.2,26.4,59.7,34.8,OpenPlay
Pass,24,48,23072,13,Unsuccessful,59.9,34.8,85.6,0,OpenPlay
Pass,25,16,8507,175,Successful,19.0,100.0,34.3,98.2,OpenPlay
BallTouch,25,19,25964,175,Unsuccessful,34.3,98.2,,,OpenPlay
Pass,25,20,4522,13,Unsuccessful,71.9,2.3,69.4,2.4,OpenPlay
BlockedPass,25,20,25964,175,Successful,34.3,98.2,,,OpenPlay
BallTouch,25,21,4522,13,Successful,69.9,2.6,,,OpenPlay
Pass,25,34,8507,175,Unsuccessful,29.5,100.0,45.6,95.5,OpenPlay
Aerial,25,37,25964,175,Unsuccessful,44.9,92.2,,,OpenPlay
Aerial,25,37,125211,13,Successful,55.1,7.8,,,OpenPlay
Pass,25,37,125211,13,Successful,55.8,11.0,51.7,25.8,OpenPlay
BallRecovery,25,38,1443,13,Successful,51.7,25.8,,,OpenPlay
Pass,25,38,1443,13,Successful,51.7,25.8,45.1,18,OpenPlay
Pass,25,40,6292,13,Successful,44.2,20.4,39.6,44.5,OpenPlay
Pass,25,42,30051,13,Successful,45.1,51.5,57.3,93.7,OpenPlay
Pass,25,46,23072,13,Successful,52.8,82.9,35,70.4,OpenPlay
Pass,25,49,30051,13,Successful,35.2,59.9,43.9,17.5,OpenPlay
Pass,25,52,6292,13,Successful,43.9,17.5,51.9,12.8,OpenPlay
Pass,25,59,4522,13,Successful,72.4,19.3,74.5,2.8,OpenPlay
Pass,26,1,125211,13,Successful,74.5,2.8,67.2,19.1,OpenPlay
Pass,26,3,13756,13,Successful,70.4,22.8,73.9,20.4,OpenPlay
Pass,26,6,25244,13,Successful,73.8,20.4,70.9,23.6,OpenPlay
Pass,26,7,13756,13,Unsuccessful,70.9,26.2,76.6,26.2,OpenPlay
Interception,26,8,35691,175,Successful,27.3,71.5,,,OpenPlay
Clearance,26,10,73063,175,Successful,12.6,40.7,33.3,70.7,OpenPlay
Pass,26,14,35691,175,Unsuccessful,33.3,70.7,32.2,71.2,OpenPlay
Dispossessed,26,18,4522,13,Successful,73.3,43.2,,,OpenPlay
Tackle,26,18,5835,175,Successful,26.7,56.8,,,OpenPlay
BallTouch,26,20,76050,175,Successful,30.2,69.0,,,OpenPlay
BallTouch,26,21,1443,13,Successful,71.1,27.4,,,OpenPlay
BallTouch,26,22,5835,175,Successful,28.5,73.0,,,OpenPlay
Pass,26,23,13756,13,Successful,76.9,26.7,70.9,8.5,OpenPlay
Pass,26,25,125211,13,Unsuccessful,69.9,1.5,66.6,8.8,OpenPlay
Interception,26,27,8507,175,Successful,32.3,87.9,,,OpenPlay
Pass,26,28,6292,13,Successful,54.7,15.5,71.1,15.3,OpenPlay
Pass,26,30,13756,13,Successful,71.1,15.5,76.2,24.7,OpenPlay
Foul,26,32,10498,175,Unsuccessful,25.0,74.4,,,OpenPlay
Foul,26,32,25244,13,Successful,75.0,25.6,,,OpenPlay
Pass,27,9,13756,13,Successful,75.5,23.3,92.7,50.7,IntentionalGoalAssist
Goal,27,11,24444,13,Successful,92.9,51.1,,,Assisted
Pass,28,36,25964,175,Successful,50.1,48.2,51.6,52.1,OpenPlay
Pass,28,37,14061,175,Successful,51.6,52.1,38.2,43.4,OpenPlay
Pass,28,40,5835,175,Successful,38.2,43.4,61.4,45.5,OpenPlay
Pass,28,43,76050,175,Successful,61.1,45.6,42,47.6,OpenPlay
Pass,28,44,6695,175,Successful,42.3,47.0,39.2,32,OpenPlay
Pass,28,46,22079,175,Successful,33.0,33.2,28.2,76.8,OpenPlay
Pass,28,49,6695,175,Unsuccessful,37.3,86.4,52.2,96.6,OpenPlay
Interception,28,52,125211,13,Successful,45.0,2.8,,,OpenPlay
Pass,28,52,125211,13,Unsuccessful,45.0,2.8,57.9,5.6,OpenPlay
Pass,28,54,8507,175,Unsuccessful,46.1,97.1,79.5,77.9,OpenPlay
KeeperSweeper,28,57,6775,13,Successful,0.0,0.0,,,OpenPlay
Clearance,28,58,6775,13,Unsuccessful,18.9,21.8,43.3,0,OpenPlay
Pass,29,21,8507,175,Unsuccessful,58.6,100.0,75.3,94.7,OpenPlay
Pass,29,23,6292,13,Successful,24.4,3.7,30.9,9.7,OpenPlay
Aerial,29,23,25964,175,Unsuccessful,75.4,95.5,,,OpenPlay
Aerial,29,23,6292,13,Successful,24.6,4.5,,,OpenPlay
Interception,29,24,35691,175,Successful,64.5,78.7,,,OpenPlay
BallRecovery,29,25,4522,13,Successful,36.6,23.9,,,OpenPlay
Pass,29,26,4522,13,Successful,32.8,21.7,43.6,22.8,OpenPlay
Pass,29,27,24444,13,Successful,43.6,22.8,40.9,33.1,OpenPlay
Dispossessed,29,29,27550,13,Successful,38.0,33.0,,,OpenPlay
Tackle,29,29,5835,175,Unsuccessful,62.0,67.0,,,OpenPlay
Pass,29,30,24444,13,Successful,40.2,33.1,35.9,46.3,OpenPlay
TakeOn,29,34,4522,13,Unsuccessful,38.4,32.6,,,OpenPlay
Tackle,29,34,5835,175,Successful,61.6,67.4,,,OpenPlay
BallRecovery,29,35,5835,175,Successful,62.7,76.6,,,OpenPlay
Pass,29,36,5835,175,Successful,67.7,83.6,76.7,63.3,OpenPlay
Pass,29,38,25964,175,Successful,76.7,63.3,72.6,63.9,OpenPlay
Pass,29,39,10498,175,Unsuccessful,72.6,63.9,85.3,71,OpenPlay
Interception,29,40,125211,13,Successful,14.5,33.6,,,OpenPlay
BallRecovery,29,41,125211,13,Successful,14.5,33.6,,,OpenPlay
Pass,29,41,125211,13,Successful,14.5,33.6,4.5,40.4,OpenPlay
Pass,29,42,6775,13,Successful,4.5,40.4,47.2,15.3,OpenPlay
Pass,29,49,24444,13,Successful,53.2,6.1,59.2,6.6,OpenPlay
Pass,29,54,25244,13,Successful,84.9,25.2,80.9,53,OpenPlay
MissedShots,29,57,27550,13,Successful,81.0,54.0,,,Assisted
Pass,30,29,8462,175,Unsuccessful,5.5,42.9,70.2,26.6,OpenPlay
Aerial,30,35,14061,175,Unsuccessful,70.2,26.6,,,OpenPlay
Aerial,30,35,23072,13,Successful,29.2,74.7,,,OpenPlay
Pass,30,36,23072,13,Successful,28.7,76.0,32.7,72.5,OpenPlay
BallRecovery,30,37,4522,13,Successful,32.7,72.5,,,OpenPlay
Pass,30,38,4522,13,Successful,32.7,72.5,34.1,78,OpenPlay
Pass,30,39,23072,13,Unsuccessful,34.1,78.0,38.4,84.9,OpenPlay
Interception,30,40,14061,175,Successful,64.2,21.5,,,OpenPlay
BallRecovery,30,40,14061,175,Successful,57.4,21.7,,,OpenPlay
Pass,30,41,14061,175,Successful,53.0,24.8,31.4,22.1,OpenPlay
Pass,30,45,22079,175,Successful,31.4,22.1,14.1,36.7,OpenPlay
Pass,30,50,8462,175,Successful,16.3,32.0,60.8,59.9,OpenPlay
Aerial,30,54,76050,175,Successful,60.9,58.2,,,OpenPlay
Aerial,30,54,6292,13,Unsuccessful,39.1,41.8,,,OpenPlay
Pass,30,55,76050,175,Successful,60.8,59.9,77.1,66.1,OpenPlay
Foul,30,58,25964,175,Successful,76.7,64.3,,,OpenPlay
Foul,30,58,125211,13,Unsuccessful,23.3,35.7,,,OpenPlay
Card,31,0,125211,13,Successful,0.0,0.0,,,OpenPlay
SavedShot,31,56,14061,175,Successful,77.0,63.1,,,OpenPlay
Save,31,56,24444,13,Successful,14.5,43.5,,,OpenPlay
Pass,32,0,35691,175,Unsuccessful,71.8,31.3,83.7,41.3,OpenPlay
Clearance,32,1,30051,13,Successful,14.5,53.7,14.2,81.4,OpenPlay
BallRecovery,32,4,23072,13,Successful,14.2,81.4,,,OpenPlay
Pass,32,6,23072,13,Successful,19.8,95.6,39.6,92.8,OpenPlay
GoodSkill,32,8,25244,13,Successful,40.7,89.0,,,OpenPlay
Pass,32,9,25244,13,Successful,36.2,95.0,47.8,80.7,OpenPlay
Pass,32,11,24444,13,Unsuccessful,47.8,80.7,54.3,65.6,OpenPlay
BallRecovery,32,13,73063,175,Successful,46.6,35.0,,,OpenPlay
Pass,32,13,73063,175,Successful,46.6,35.0,40.1,65.3,OpenPlay
Pass,32,15,6695,175,Successful,41.5,67.5,56.8,82.9,OpenPlay
Pass,32,26,14061,175,Successful,88.8,98.5,74.6,97.7,OpenPlay
Pass,32,31,76050,175,Unsuccessful,91.8,95.8,84.4,45,OpenPlay
Clearance,32,35,13756,13,Successful,14.9,52.6,22.4,35.8,OpenPlay
BallRecovery,32,37,4522,13,Successful,22.4,35.8,,,OpenPlay
Pass,32,39,4522,13,Successful,22.4,35.8,34,26.4,OpenPlay
Pass,32,40,24444,13,Successful,34.0,26.4,30.3,9.3,OpenPlay
Pass,32,43,125211,13,Unsuccessful,57.9,19.0,59.1,17.4,OpenPlay
BlockedPass,32,48,8507,175,Successful,37.2,81.7,,,OpenPlay
BallTouch,32,49,125211,13,Successful,57.8,21.1,,,OpenPlay
Pass,32,50,5835,175,Successful,36.7,56.7,45.6,59.8,OpenPlay
BallRecovery,32,50,5835,175,Successful,36.7,56.7,,,OpenPlay
Pass,32,51,10498,175,Successful,45.6,59.8,36.7,45.8,OpenPlay
Pass,32,52,5835,175,Unsuccessful,42.7,43.6,65,34.8,OpenPlay
Interception,32,55,23072,13,Successful,36.0,67.2,,,OpenPlay
Pass,32,55,23072,13,Successful,36.0,67.2,42.4,61,OpenPlay
BallRecovery,32,55,23072,13,Successful,36.0,67.2,,,OpenPlay
Pass,32,56,4522,13,Successful,42.6,61.0,55.3,71.7,OpenPlay
BallTouch,33,0,13756,13,Unsuccessful,65.0,79.6,,,OpenPlay
BallRecovery,33,1,73063,175,Successful,32.1,11.0,,,OpenPlay
Pass,33,2,73063,175,Successful,30.0,8.8,21.6,30.5,OpenPlay
Pass,33,4,22079,175,Successful,21.6,30.5,23.8,47.7,OpenPlay
Pass,33,9,6695,175,Unsuccessful,26.9,52.9,58.7,52,OpenPlay
Aerial,33,10,25964,175,Unsuccessful,58.7,52.0,,,OpenPlay
Aerial,33,10,6292,13,Successful,40.2,48.4,,,OpenPlay
Pass,33,10,6292,13,Unsuccessful,39.2,48.7,51.4,45.8,OpenPlay
Pass,33,15,10498,175,Successful,43.2,71.8,48.7,91,OpenPlay
Pass,33,28,8507,175,Successful,76.3,72.5,73.1,42.1,OpenPlay
Pass,33,30,5835,175,Unsuccessful,73.6,41.2,82.6,19.3,OpenPlay
Interception,33,32,27550,13,Successful,15.1,80.6,,,OpenPlay
BallTouch,33,35,73063,175,Successful,81.1,17.2,,,OpenPlay
Pass,33,56,23072,13,Successful,19.0,100.0,29.8,93.1,OpenPlay
Pass,33,57,24444,13,Successful,29.8,93.1,26.1,84.4,OpenPlay
Pass,33,58,4522,13,Unsuccessful,26.5,82.0,25.6,76.7,OpenPlay
BlockedPass,33,59,25964,175,Successful,67.7,28.5,,,OpenPlay
BallRecovery,34,2,6695,175,Successful,52.8,36.9,,,OpenPlay
Pass,34,2,6695,175,Successful,52.8,36.9,69.3,35.2,OpenPlay
Foul,34,5,25964,175,Successful,68.1,36.9,,,OpenPlay
Foul,34,5,1443,13,Unsuccessful,31.9,63.1,,,OpenPlay
Pass,34,39,8507,175,Successful,64.7,32.6,88.2,65,IntentionalGoalAssist
Goal,34,42,10498,175,Successful,90.6,62.0,,,Assisted
Pass,35,39,24444,13,Successful,49.9,49.3,50.5,49.8,OpenPlay
Pass,35,40,13756,13,Successful,50.5,49.8,43.7,57.4,OpenPlay
Pass,35,43,4522,13,Successful,52.4,65.2,56.9,51.8,OpenPlay
Pass,35,45,13756,13,Successful,59.6,62.5,67.6,82,OpenPlay
Pass,35,48,4522,13,Successful,75.0,77.7,79.8,59.8,OpenPlay
Pass,35,49,24444,13,Successful,79.8,59.8,83.8,66.1,OpenPlay
Pass,35,51,27550,13,Unsuccessful,83.8,66.1,92.8,48,OpenPlay
KeeperPickup,35,54,8462,175,Successful,6.2,55.8,,,OpenPlay
Pass,36,11,8462,175,Unsuccessful,8.0,52.3,76.5,38.8,OpenPlay
BallRecovery,36,13,6292,13,Successful,22.4,66.3,,,OpenPlay
Pass,36,14,6292,13,Unsuccessful,22.4,66.3,56.9,62.3,OpenPlay
Pass,36,17,6695,175,Successful,44.5,39.0,68.9,37.1,OpenPlay
Aerial,36,19,25964,175,Successful,66.6,38.7,,,OpenPlay
Aerial,36,19,1443,13,Unsuccessful,33.4,61.3,,,OpenPlay
Pass,36,20,25964,175,Successful,71.1,35.5,61.2,41.2,OpenPlay
BallRecovery,36,22,10498,175,Successful,58.0,44.2,,,OpenPlay
Pass,36,22,10498,175,Successful,58.0,44.2,61.2,32,OpenPlay
Pass,36,23,5835,175,Successful,61.4,31.8,68.4,11.5,OpenPlay
Pass,36,26,14061,175,Successful,72.3,9.6,79.3,1.3,OpenPlay
Pass,36,27,73063,175,Successful,78.0,1.7,65.6,7.1,OpenPlay
Pass,36,33,5835,175,Unsuccessful,75.4,1.5,77.2,17.5,OpenPlay
Interception,36,34,4522,13,Successful,23.6,83.6,,,OpenPlay
Pass,36,35,10498,175,Successful,70.3,41.7,77.2,36.1,OpenPlay
Foul,36,38,25964,175,Unsuccessful,77.2,36.1,,,OpenPlay
Foul,36,38,1443,13,Successful,24.4,62.7,,,OpenPlay
Pass,36,52,30051,13,Successful,26.4,62.1,42.2,9.1,OpenPlay
Pass,36,58,125211,13,Successful,56.3,2.1,42.7,6.1,OpenPlay
Pass,37,3,6292,13,Successful,47.0,28.5,37.8,59.4,OpenPlay
Pass,37,5,30051,13,Successful,41.9,62.6,46.3,39.9,OpenPlay
Pass,37,10,4522,13,Successful,53.0,44.5,55.3,69.5,OpenPlay
Pass,37,12,1443,13,Successful,55.6,72.6,66.7,97.4,OpenPlay
Pass,37,14,23072,13,Successful,60.5,94.7,51.9,74.1,OpenPlay
Pass,37,17,1443,13,Successful,47.3,72.5,42.9,49.3,OpenPlay
Pass,37,20,30051,13,Successful,45.9,40.2,46.6,23.5,OpenPlay
Pass,37,23,6292,13,Successful,46.5,27.2,56.5,17.7,OpenPlay
Pass,37,26,13756,13,Successful,59.0,27.7,79.3,27.2,OpenPlay
Pass,37,28,24444,13,Unsuccessful,79.5,27.2,86.1,36.7,OpenPlay
Pass,37,30,22079,175,Unsuccessful,16.4,57.7,45.2,77.7,OpenPlay
Aerial,37,33,25964,175,Unsuccessful,39.3,74.6,,,OpenPlay
Aerial,37,33,6292,13,Successful,60.7,25.4,,,OpenPlay
BallRecovery,37,34,25964,175,Successful,47.1,67.9,,,OpenPlay
Pass,37,34,6292,13,Unsuccessful,54.2,25.9,54,33.4,OpenPlay
Pass,37,35,25964,175,Successful,47.1,67.9,43.6,54.5,OpenPlay
Pass,37,36,5835,175,Successful,43.6,53.9,45.4,62.3,OpenPlay
Pass,37,43,10498,175,Successful,69.7,54.4,75.1,17.7,OpenPlay
Pass,37,50,14061,175,Unsuccessful,80.5,3.6,76.1,0,OpenPlay
Pass,38,4,23072,13,Successful,21.9,100.0,26.2,87.2,OpenPlay
Pass,38,5,13756,13,Successful,26.2,87.2,23.6,96.9,OpenPlay
Pass,38,6,23072,13,Successful,23.6,96.9,43.9,89.5,OpenPlay
Aerial,38,8,22079,175,Unsuccessful,53.8,12.5,,,OpenPlay
Aerial,38,8,27550,13,Successful,46.2,87.5,,,OpenPlay
Pass,38,9,27550,13,Unsuccessful,44.0,89.5,61.1,75.6,OpenPlay
Pass,38,11,6695,175,Unsuccessful,42.3,22.8,72.9,14.2,OpenPlay
Pass,38,13,23072,13,Unsuccessful,26.4,91.5,39.9,71.7,OpenPlay
BallRecovery,38,15,35691,175,Successful,61.1,30.1,,,OpenPlay
Pass,38,16,35691,175,Successful,61.7,35.3,59.2,56,OpenPlay
Pass,38,20,76050,175,Successful,54.5,55.8,51.9,86.8,OpenPlay
Pass,38,27,8507,175,Unsuccessful,80.4,96.0,92.5,61,OpenPlay
Clearance,38,28,6292,13,Successful,7.7,37.5,22.9,38.3,OpenPlay
BallTouch,38,30,10498,175,Successful,76.8,59.4,,,OpenPlay
Aerial,38,33,5835,175,Successful,74.3,48.1,,,OpenPlay
Aerial,38,33,27550,13,Unsuccessful,25.7,51.9,,,OpenPlay
Pass,38,34,5835,175,Successful,73.8,46.9,65.9,57.7,OpenPlay
Pass,38,36,35691,175,Successful,65.9,57.7,63.7,24,OpenPlay
Pass,38,37,73063,175,Successful,63.5,24.4,62.8,44.8,OpenPlay
Pass,38,38,35691,175,Successful,62.8,44.8,61.5,16.6,OpenPlay
Pass,38,40,73063,175,Successful,59.9,16.6,47.2,23.1,OpenPlay
Pass,38,43,22079,175,Successful,43.9,24.0,31.4,65.8,OpenPlay
Pass,38,46,6695,175,Successful,23.4,68.0,8.4,45.3,OpenPlay
Pass,38,48,8462,175,Successful,9.1,42.5,52.2,10.4,OpenPlay
Aerial,38,52,73063,175,Successful,52.5,12.2,,,OpenPlay
Aerial,38,52,27550,13,Unsuccessful,47.5,87.8,,,OpenPlay
Pass,38,53,73063,175,Unsuccessful,52.2,10.4,67.6,37.7,OpenPlay
Pass,38,54,30051,13,Unsuccessful,38.8,76.4,53.6,87.1,OpenPlay
Pass,38,54,73063,175,Successful,47.0,10.2,56.8,16.7,OpenPlay
Pass,38,56,14061,175,Unsuccessful,56.8,16.7,48.1,22.8,OpenPlay
Interception,38,58,4522,13,Successful,51.7,79.8,,,OpenPlay
BallRecovery,38,59,4522,13,Successful,47.1,80.2,,,OpenPlay
Pass,39,0,4522,13,Successful,47.2,80.2,46.3,95.5,OpenPlay
Pass,39,0,27550,13,Successful,46.3,95.5,38.4,79.5,OpenPlay
Pass,39,1,23072,13,Successful,37.4,78.5,37.3,41.8,OpenPlay
Pass,39,7,6292,13,Successful,53.4,38.8,57.9,30.1,OpenPlay
Pass,39,11,13756,13,Successful,64.8,36.9,66.6,24.2,OpenPlay
Pass,39,15,25244,13,Successful,67.3,23.9,67.8,6.3,OpenPlay
Pass,39,17,125211,13,Successful,67.8,6.3,53.5,25.8,OpenPlay
Pass,39,19,6292,13,Successful,53.5,25.8,57.4,34.2,OpenPlay
Pass,39,21,1443,13,Successful,55.3,35.3,44.3,58.7,OpenPlay
Pass,39,24,30051,13,Successful,43.3,55.6,51.4,20.5,OpenPlay
Pass,39,32,6292,13,Successful,64.3,21.0,60.5,26.6,OpenPlay
BallTouch,39,36,13756,13,Unsuccessful,63.1,27.4,,,OpenPlay
BallRecovery,39,38,10498,175,Successful,31.3,75.3,,,OpenPlay
Pass,39,40,10498,175,Successful,39.5,84.5,68.8,90.1,OpenPlay
Pass,39,48,25964,175,Successful,88.2,83.4,99.1,68,OpenPlay
Pass,39,50,76050,175,Unsuccessful,99.1,68.0,96.4,50.4,OpenPlay
Goal,39,51,1443,13,Successful,1.0,47.9,,,OpenPlay
Pass,40,49,24444,13,Successful,50.0,49.1,50.7,49.7,OpenPlay
Pass,40,50,13756,13,Successful,50.9,50.1,41.5,50.1,OpenPlay
Pass,40,53,4522,13,Successful,40.9,60.6,41.1,18.6,OpenPlay
Pass,40,58,6292,13,Successful,45.8,15.8,55.6,2.6,OpenPlay
Dispossessed,41,2,125211,13,Successful,54.4,11.1,,,OpenPlay
Tackle,41,2,76050,175,Successful,45.6,88.9,,,OpenPlay
BallRecovery,41,4,10498,175,Successful,47.5,87.1,,,OpenPlay
Pass,41,5,10498,175,Unsuccessful,47.5,87.1,70.1,73.9,OpenPlay
BallRecovery,41,6,30051,13,Successful,25.8,41.3,,,OpenPlay
Pass,41,7,30051,13,Successful,25.8,41.3,28.3,17.7,OpenPlay
Pass,41,8,6292,13,Unsuccessful,28.3,18.0,54,57.9,OpenPlay
BallTouch,41,10,73063,175,Unsuccessful,49.5,41.2,,,OpenPlay
Pass,41,14,4522,13,Successful,46.5,65.2,57.6,38.8,OpenPlay
TakeOn,41,19,25244,13,Unsuccessful,53.6,50.1,,,OpenPlay
Tackle,41,19,35691,175,Unsuccessful,46.4,49.9,,,OpenPlay
Pass,41,25,24444,13,Unsuccessful,74.0,28.0,74.6,30.5,OpenPlay
BlockedPass,41,27,35691,175,Successful,27.7,66.6,,,OpenPlay
Foul,41,30,35691,175,Successful,35.0,83.1,,,OpenPlay
Foul,41,30,24444,13,Unsuccessful,65.0,16.9,,,OpenPlay
Card,41,44,24444,13,Successful,0.0,0.0,,,OpenPlay
Pass,42,26,35691,175,Successful,55.3,87.2,76.5,95.5,OpenPlay
Pass,42,27,25964,175,Successful,76.5,95.5,73.9,97.2,OpenPlay
TakeOn,42,28,76050,175,Successful,75.9,96.4,,,OpenPlay
Challenge,42,28,13756,13,Unsuccessful,23.8,4.6,,,OpenPlay
Pass,42,32,76050,175,Unsuccessful,96.8,97.1,96.8,94.9,OpenPlay
Clearance,42,33,125211,13,Successful,4.0,7.2,4,7.2,OpenPlay
BallTouch,42,33,76050,175,Successful,95.9,96.9,,,OpenPlay
BallRecovery,42,34,6292,13,Successful,2.5,13.9,,,OpenPlay
Pass,42,34,6292,13,Successful,2.5,13.9,5.3,11,OpenPlay
Pass,42,35,125211,13,Successful,5.4,11.0,8.5,12,OpenPlay
Pass,42,36,13756,13,Successful,11.0,16.1,25.8,23.4,OpenPlay
Dispossessed,42,38,25244,13,Successful,24.0,25.2,,,OpenPlay
Tackle,42,38,35691,175,Unsuccessful,76.0,74.8,,,OpenPlay
Pass,42,40,1443,13,Successful,19.9,27.5,28.6,27.9,OpenPlay
Dispossessed,42,43,4522,13,Successful,26.9,26.2,,,OpenPlay
Tackle,42,43,10498,175,Unsuccessful,73.1,73.8,,,OpenPlay
Foul,42,46,10498,175,Unsuccessful,64.2,79.7,,,OpenPlay
Foul,42,46,25244,13,Successful,35.8,20.3,,,OpenPlay
Card,42,49,10498,175,Successful,0.0,0.0,,,OpenPlay
Pass,43,4,6292,13,Successful,35.7,24.0,41.9,40.1,OpenPlay
Pass,43,7,4522,13,Successful,41.9,40.1,39.3,23.6,OpenPlay
Pass,43,9,6292,13,Unsuccessful,40.9,28.6,53.8,25.6,OpenPlay
Interception,43,11,10498,175,Successful,46.1,80.9,,,OpenPlay
BallRecovery,43,11,10498,175,Successful,46.1,80.9,,,OpenPlay
Pass,43,16,10498,175,Successful,72.9,58.5,81.5,18.2,OpenPlay
Pass,43,23,14061,175,Unsuccessful,87.7,23.2,92.9,47.2,OpenPlay
